Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	599
dt	50.000001E-12
time stamp (ms)	5:47:23 PM
	
Time	Amplitude
0.000000E+0	5.053597E-4
5.000000E-11	3.426139E-4
1.000000E-10	1.284746E-4
1.500000E-10	-8.934876E-9
2.000000E-10	-1.541892E-4
2.500000E-10	-3.854596E-4
3.000000E-10	-6.938201E-4
3.500000E-10	-1.010746E-3
4.000000E-10	-1.224885E-3
4.500000E-10	-1.353369E-3
5.000000E-10	-1.481853E-3
5.500000E-10	-1.498984E-3
6.000000E-10	-1.353369E-3
6.500000E-10	-1.284844E-3
7.000000E-10	-1.293410E-3
7.500000E-10	-1.079271E-3
8.000000E-10	-7.537791E-4
8.500000E-10	-6.081644E-4
9.000000E-10	-4.968120E-4
9.500000E-10	-2.826728E-4
1.000000E-9	-7.709907E-5
1.050000E-9	9.421234E-5
1.100000E-9	2.912205E-4
1.150000E-9	5.053597E-4
1.200000E-9	6.852367E-4
1.250000E-9	8.137202E-4
1.300000E-9	8.736792E-4
1.350000E-9	8.908104E-4
1.400000E-9	8.651137E-4
1.450000E-9	7.023678E-4
1.500000E-9	5.139253E-4
1.550000E-9	3.683106E-4
1.600000E-9	1.541713E-4
1.650000E-9	-1.113613E-4
1.700000E-9	-2.655416E-4
1.750000E-9	-3.683285E-4
1.800000E-9	-5.653366E-4
1.850000E-9	-6.766890E-4
1.900000E-9	-6.424267E-4
1.950000E-9	-6.252956E-4
2.000000E-9	-6.595578E-4
2.050000E-9	-6.424267E-4
2.100000E-9	-5.824677E-4
2.150000E-9	-4.796809E-4
2.200000E-9	-4.025907E-4
2.250000E-9	-3.597629E-4
2.300000E-9	-3.083695E-4
2.350000E-9	-1.456236E-4
2.400000E-9	3.425335E-5
2.450000E-9	6.851563E-5
2.500000E-9	5.995006E-5
2.550000E-9	1.456058E-4
2.600000E-9	2.226959E-4
2.650000E-9	1.713025E-4
2.700000E-9	7.708120E-5
2.750000E-9	5.995006E-5
2.800000E-9	5.995006E-5
2.850000E-9	4.281892E-5
2.900000E-9	2.568778E-5
2.950000E-9	-2.570565E-5
3.000000E-9	-5.996793E-5
3.050000E-9	-8.566464E-5
3.100000E-9	-1.284925E-4
3.150000E-9	-1.199269E-4
3.200000E-9	-6.853350E-5
3.250000E-9	-5.140236E-5
3.300000E-9	-7.709907E-5
3.350000E-9	-3.427122E-5
3.400000E-9	8.556635E-6
3.450000E-9	-9.423021E-5
3.500000E-9	-3.169350E-4
3.550000E-9	-5.225087E-4
3.600000E-9	-6.852545E-4
3.650000E-9	-8.736971E-4
3.700000E-9	-1.096402E-3
3.750000E-9	-1.250582E-3
3.800000E-9	-1.301976E-3
3.850000E-9	-1.276279E-3
3.900000E-9	-1.242017E-3
3.950000E-9	-1.156361E-3
4.000000E-9	-9.422217E-4
4.050000E-9	-6.509923E-4
4.100000E-9	-3.426317E-4
4.150000E-9	-6.853350E-5
4.200000E-9	1.627369E-4
4.250000E-9	3.597450E-4
4.300000E-9	5.053597E-4
4.350000E-9	6.252777E-4
4.400000E-9	7.708924E-4
4.450000E-9	9.079415E-4
4.500000E-9	9.165071E-4
