Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	592
dt	50.000001E-12
time stamp (ms)	5:46:01 PM
	
Time	Amplitude
0.000000E+0	1.027859E-3
5.000000E-11	1.002163E-3
1.000000E-10	1.079253E-3
1.500000E-10	1.062122E-3
2.000000E-10	1.044991E-3
2.500000E-10	1.207736E-3
3.000000E-10	1.439007E-3
3.500000E-10	1.507531E-3
4.000000E-10	1.516097E-3
4.500000E-10	1.558925E-3
5.000000E-10	1.558925E-3
5.500000E-10	1.421876E-3
6.000000E-10	1.216302E-3
6.500000E-10	9.593349E-4
7.000000E-10	6.252777E-4
7.500000E-10	2.826549E-4
8.000000E-10	-8.574505E-6
8.500000E-10	-1.970170E-4
9.000000E-10	-2.912383E-4
9.500000E-10	-3.511973E-4
1.000000E-9	-4.197219E-4
1.050000E-9	-2.569760E-4
1.100000E-9	1.884336E-4
1.150000E-9	6.338433E-4
1.200000E-9	9.935972E-4
1.250000E-9	1.370482E-3
1.300000E-9	1.678843E-3
1.350000E-9	1.833023E-3
1.400000E-9	1.910113E-3
1.450000E-9	1.901548E-3
1.500000E-9	1.627449E-3
1.550000E-9	1.241999E-3
1.600000E-9	8.822448E-4
1.650000E-9	5.139253E-4
1.700000E-9	4.281892E-5
1.750000E-9	-4.025907E-4
1.800000E-9	-7.452135E-4
1.850000E-9	-9.764839E-4
1.900000E-9	-1.096402E-3
1.950000E-9	-1.019312E-3
2.000000E-9	-7.366480E-4
2.050000E-9	-3.854596E-4
2.100000E-9	-8.566464E-5
2.150000E-9	1.627369E-4
2.200000E-9	4.025729E-4
2.250000E-9	6.252777E-4
2.300000E-9	8.651137E-4
2.350000E-9	1.070687E-3
2.400000E-9	1.096384E-3
2.450000E-9	9.165071E-4
2.500000E-9	6.852367E-4
2.550000E-9	5.139253E-4
2.600000E-9	3.597450E-4
2.650000E-9	2.312615E-4
2.700000E-9	1.113435E-4
2.750000E-9	8.556635E-6
2.800000E-9	-5.140236E-5
2.850000E-9	-6.853350E-5
2.900000E-9	-6.853350E-5
2.950000E-9	-4.283679E-5
3.000000E-9	5.138449E-5
3.050000E-9	1.370402E-4
3.100000E-9	1.713025E-4
3.150000E-9	2.055647E-4
3.200000E-9	2.826549E-4
3.250000E-9	3.597450E-4
3.300000E-9	3.597450E-4
3.350000E-9	3.597450E-4
3.400000E-9	4.454007E-4
3.450000E-9	5.738843E-4
3.500000E-9	6.852367E-4
3.550000E-9	8.308514E-4
3.600000E-9	1.002163E-3
3.650000E-9	1.079253E-3
3.700000E-9	1.044991E-3
3.750000E-9	9.764661E-4
3.800000E-9	8.993759E-4
3.850000E-9	8.736792E-4
3.900000E-9	8.479825E-4
3.950000E-9	7.537612E-4
4.000000E-9	6.681055E-4
4.050000E-9	6.509744E-4
4.100000E-9	7.023678E-4
4.150000E-9	8.479825E-4
4.200000E-9	1.027859E-3
4.250000E-9	1.070687E-3
4.300000E-9	1.087818E-3
4.350000E-9	1.224868E-3
4.400000E-9	1.327654E-3
4.450000E-9	1.293392E-3
4.500000E-9	1.233433E-3
4.550000E-9	1.104950E-3
4.600000E-9	8.308514E-4
