Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	150
dt	50.000001E-12
time stamp (ms)	4:19:13 PM
	
Time	Amplitude
0.000000E+0	7.280645E-4
5.000000E-11	7.451957E-4
1.000000E-10	6.424088E-4
1.500000E-10	5.310564E-4
2.000000E-10	4.625319E-4
2.500000E-10	3.940073E-4
3.000000E-10	2.569582E-4
3.500000E-10	1.798680E-4
4.000000E-10	2.141303E-4
4.500000E-10	2.398270E-4
5.000000E-10	1.541713E-4
5.500000E-10	5.138449E-5
6.000000E-10	6.851563E-5
6.500000E-10	1.199090E-4
7.000000E-10	1.113435E-4
7.500000E-10	6.851563E-5
8.000000E-10	1.712221E-5
8.500000E-10	-3.427122E-5
9.000000E-10	-6.853350E-5
9.500000E-10	-8.566464E-5
1.000000E-9	-5.140236E-5
1.050000E-9	4.281892E-5
1.100000E-9	9.421234E-5
1.150000E-9	6.851563E-5
1.200000E-9	8.564677E-5
1.250000E-9	2.141303E-4
1.300000E-9	3.597450E-4
1.350000E-9	4.025729E-4
1.400000E-9	3.768762E-4
1.450000E-9	3.940073E-4
1.500000E-9	5.053597E-4
1.550000E-9	6.081465E-4
1.600000E-9	6.081465E-4
1.650000E-9	5.310564E-4
1.700000E-9	4.368351E-4
1.750000E-9	3.169172E-4
1.800000E-9	1.456058E-4
1.850000E-9	-5.996793E-5
1.900000E-9	-2.398449E-4
1.950000E-9	-3.169350E-4
2.000000E-9	-2.912383E-4
2.050000E-9	-2.655416E-4
2.100000E-9	-1.713203E-4
2.150000E-9	5.138449E-5
2.200000E-9	3.083516E-4
2.250000E-9	5.738843E-4
2.300000E-9	8.822448E-4
2.350000E-9	1.190605E-3
2.400000E-9	1.430441E-3
2.450000E-9	1.601753E-3
2.500000E-9	1.627449E-3
2.550000E-9	1.507531E-3
2.600000E-9	1.344786E-3
2.650000E-9	1.139212E-3
2.700000E-9	8.308514E-4
2.750000E-9	5.995810E-4
2.800000E-9	5.567531E-4
2.850000E-9	5.481876E-4
2.900000E-9	5.224908E-4
2.950000E-9	5.653187E-4
3.000000E-9	6.509744E-4
3.050000E-9	7.194990E-4
3.100000E-9	8.137202E-4
3.150000E-9	8.651137E-4
3.200000E-9	7.965891E-4
3.250000E-9	7.451957E-4
3.300000E-9	7.794580E-4
3.350000E-9	7.109334E-4
3.400000E-9	5.053597E-4
3.450000E-9	3.426139E-4
3.500000E-9	1.713025E-4
3.550000E-9	-8.934876E-9
3.600000E-9	-6.853350E-5
3.650000E-9	-1.714008E-5
3.700000E-9	-1.714008E-5
3.750000E-9	1.712221E-5
3.800000E-9	2.055647E-4
3.850000E-9	3.854417E-4
3.900000E-9	4.796630E-4
3.950000E-9	5.995810E-4
4.000000E-9	7.794580E-4
4.050000E-9	8.308514E-4
4.100000E-9	8.308514E-4
4.150000E-9	8.736792E-4
4.200000E-9	8.736792E-4
4.250000E-9	7.880235E-4
4.300000E-9	7.023678E-4
4.350000E-9	6.852367E-4
4.400000E-9	6.252777E-4
4.450000E-9	4.539663E-4
4.500000E-9	2.398270E-4
4.550000E-9	4.281892E-5
4.600000E-9	-1.284925E-4
