Study Name	Beam_042_10_RT_lecroy
4.600000E-9	-4.711153E-4
4.650000E-9	-5.225087E-4
4.700000E-9	-5.139431E-4
4.750000E-9	-4.968120E-4
4.800000E-9	-4.539842E-4
4.850000E-9	-2.227138E-4
4.900000E-9	1.456058E-4
4.950000E-9	4.197040E-4
5.000000E-9	6.595400E-4
5.050000E-9	9.935972E-4
5.100000E-9	1.216302E-3
5.150000E-9	1.276261E-3
5.200000E-9	1.481835E-3
5.250000E-9	1.858720E-3
5.300000E-9	2.089990E-3
5.350000E-9	2.184211E-3
5.400000E-9	2.329826E-3
5.450000E-9	2.449744E-3
5.500000E-9	2.398351E-3
5.550000E-9	2.252736E-3
5.600000E-9	2.055728E-3
5.650000E-9	1.764499E-3
5.700000E-9	1.361917E-3
5.750000E-9	9.336382E-4
5.800000E-9	5.995810E-4
5.850000E-9	3.254827E-4
5.900000E-9	1.027779E-4
5.950000E-9	5.995006E-5
6.000000E-9	2.569582E-4
6.050000E-9	5.396220E-4
6.100000E-9	7.965891E-4
6.150000E-9	1.122081E-3
6.200000E-9	1.533228E-3
6.250000E-9	1.798761E-3
6.300000E-9	1.755933E-3
6.350000E-9	1.550359E-3
6.400000E-9	1.379048E-3
6.450000E-9	1.182040E-3
6.500000E-9	8.222858E-4
6.550000E-9	4.710974E-4
6.600000E-9	3.254827E-4
6.650000E-9	2.655237E-4
6.700000E-9	1.027779E-4
6.750000E-9	5.138449E-5
6.800000E-9	3.254827E-4
6.850000E-9	6.938022E-4
6.900000E-9	9.250726E-4
6.950000E-9	1.087818E-3
7.000000E-9	1.284827E-3
7.050000E-9	1.404745E-3
7.100000E-9	1.310523E-3
7.150000E-9	1.010728E-3
7.200000E-9	6.595400E-4
7.250000E-9	4.111384E-4
7.300000E-9	2.226959E-4
7.350000E-9	-8.574505E-6
7.400000E-9	-2.912383E-4
7.450000E-9	-4.111563E-4
7.500000E-9	-3.340662E-4
7.550000E-9	-3.255006E-4
7.600000E-9	-3.426317E-4
7.650000E-9	-1.027958E-4
7.700000E-9	3.169172E-4
7.750000E-9	5.567531E-4
7.800000E-9	7.537612E-4
7.850000E-9	1.062122E-3
7.900000E-9	1.207736E-3
7.950000E-9	1.070687E-3
8.000000E-9	1.096384E-3
8.050000E-9	1.216302E-3
8.100000E-9	1.019294E-3
8.150000E-9	7.109334E-4
8.200000E-9	6.509744E-4
8.250000E-9	5.310564E-4
8.300000E-9	1.284746E-4
8.350000E-9	-1.370581E-4
8.400000E-9	-1.541892E-4
8.450000E-9	-2.398449E-4
8.500000E-9	-3.511973E-4
8.550000E-9	-2.055826E-4
8.600000E-9	5.995006E-5
8.650000E-9	1.627369E-4
8.700000E-9	1.284746E-4
8.750000E-9	8.564677E-5
8.800000E-9	1.199090E-4
8.850000E-9	1.969992E-4
8.900000E-9	1.113435E-4
8.950000E-9	-1.199269E-4
9.000000E-9	-2.484105E-4
9.050000E-9	-2.312793E-4
9.100000E-9	-3.511973E-4
9.150000E-9	-4.882464E-4
9.200000E-9	-3.511973E-4
9.250000E-9	-8.566464E-5
9.300000E-9	1.712221E-5
9.350000E-9	8.564677E-5
9.400000E-9	2.312615E-4
9.450000E-9	3.254827E-4
9.500000E-9	3.169172E-4
9.550000E-9	2.141303E-4
9.600000E-9	-1.284925E-4
9.650000E-9	-5.567710E-4
9.700000E-9	-8.822627E-4
9.750000E-9	-1.147795E-3
9.800000E-9	-1.319107E-3
9.850000E-9	-1.216320E-3
9.900000E-9	-1.010746E-3
9.950000E-9	-8.908282E-4
1.000000E-8	-5.739021E-4
1.005000E-8	-4.283679E-5
1.010000E-8	2.997860E-4
1.015000E-8	4.967941E-4
1.020000E-8	8.394169E-4
1.025000E-8	1.087818E-3
1.030000E-8	1.010728E-3
1.035000E-8	9.336382E-4
1.040000E-8	9.165071E-4
1.045000E-8	6.852367E-4
1.050000E-8	3.768762E-4
1.055000E-8	2.312615E-4
1.060000E-8	1.456058E-4
1.065000E-8	1.712221E-5
1.070000E-8	-3.427122E-5
1.075000E-8	1.712221E-5
1.080000E-8	1.541713E-4
1.085000E-8	4.197040E-4
1.090000E-8	6.595400E-4
1.095000E-8	7.451957E-4
1.100000E-8	8.222858E-4
1.105000E-8	8.565481E-4
1.110000E-8	6.938022E-4
1.115000E-8	5.053597E-4
1.120000E-8	4.454007E-4
1.125000E-8	3.254827E-4
1.130000E-8	2.568778E-5
1.135000E-8	-2.055826E-4
1.140000E-8	-2.055826E-4
1.145000E-8	-4.283679E-5
1.150000E-8	4.197040E-4
1.155000E-8	1.558925E-3
1.160000E-8	3.546137E-3
1.165000E-8	6.449865E-3
1.170000E-8	1.044142E-2
1.175000E-8	1.574351E-2
1.180000E-8	2.253601E-2
1.185000E-8	3.081891E-2
1.190000E-8	4.042948E-2
1.195000E-8	5.134202E-2
1.200000E-8	6.347087E-2
1.205000E-8	7.630209E-2
1.210000E-8	8.915045E-2
1.215000E-8	1.017418E-1
1.220000E-8	1.139563E-1
1.225000E-8	1.254856E-1
1.230000E-8	1.361240E-1
1.235000E-8	1.459830E-1
1.240000E-8	1.550882E-1
1.245000E-8	1.633540E-1
1.250000E-8	1.709259E-1
1.255000E-8	1.781039E-1
1.260000E-8	1.849221E-1
1.265000E-8	1.910465E-1
1.270000E-8	1.963914E-1
1.275000E-8	2.011024E-1
1.280000E-8	2.049998E-1
1.285000E-8	2.076722E-1
1.290000E-8	2.090085E-1
1.295000E-8	2.090170E-1
1.300000E-8	2.075523E-1
1.305000E-8	2.046743E-1
1.310000E-8	2.006142E-1
1.315000E-8	1.954749E-1
1.320000E-8	1.895132E-1
1.325000E-8	1.831833E-1
1.330000E-8	1.767505E-1
1.335000E-8	1.703349E-1
1.340000E-8	1.642448E-1
1.345000E-8	1.586772E-1
1.350000E-8	1.535892E-1
1.355000E-8	1.491865E-1
1.360000E-8	1.457860E-1
1.365000E-8	1.433191E-1
1.370000E-8	1.415889E-1
1.375000E-8	1.406038E-1
1.380000E-8	1.405781E-1
1.385000E-8	1.415203E-1
1.390000E-8	1.433277E-1
1.395000E-8	1.458717E-1
1.400000E-8	1.491437E-1
1.405000E-8	1.530582E-1
1.410000E-8	1.574009E-1
1.415000E-8	1.619321E-1
1.420000E-8	1.665661E-1
1.425000E-8	1.711230E-1
1.430000E-8	1.752773E-1
1.435000E-8	1.788063E-1
1.440000E-8	1.816415E-1
1.445000E-8	1.836030E-1
1.450000E-8	1.845195E-1
1.455000E-8	1.844510E-1
1.460000E-8	1.835345E-1
1.465000E-8	1.817186E-1
1.470000E-8	1.789005E-1
1.475000E-8	1.752173E-1
1.480000E-8	1.709002E-1
1.485000E-8	1.661121E-1
1.490000E-8	1.609728E-1
1.495000E-8	1.556707E-1
1.500000E-8	1.504285E-1
1.505000E-8	1.455033E-1
1.510000E-8	1.410578E-1
1.515000E-8	1.371262E-1
1.520000E-8	1.338970E-1
1.525000E-8	1.316014E-1
1.530000E-8	1.301367E-1
1.535000E-8	1.293915E-1
1.540000E-8	1.295457E-1
1.545000E-8	1.306506E-1
1.550000E-8	1.324066E-1
1.555000E-8	1.346936E-1
1.560000E-8	1.375716E-1
1.565000E-8	1.408951E-1
1.570000E-8	1.444498E-1
1.575000E-8	1.480987E-1
1.580000E-8	1.518247E-1
1.585000E-8	1.555422E-1
1.590000E-8	1.590969E-1
1.595000E-8	1.624203E-1
1.600000E-8	1.655211E-1
1.605000E-8	1.682107E-1
1.610000E-8	1.702064E-1
1.615000E-8	1.714913E-1
1.620000E-8	1.721251E-1
1.625000E-8	1.719538E-1
1.630000E-8	1.707803E-1
1.635000E-8	1.686218E-1
1.640000E-8	1.654782E-1
1.645000E-8	1.613496E-1
1.650000E-8	1.563987E-1
1.655000E-8	1.508397E-1
1.660000E-8	1.449209E-1
1.665000E-8	1.389764E-1
1.670000E-8	1.332546E-1
1.675000E-8	1.279696E-1
1.680000E-8	1.234299E-1
1.685000E-8	1.199180E-1
1.690000E-8	1.175367E-1
1.695000E-8	1.163890E-1
1.700000E-8	1.164232E-1
1.705000E-8	1.174254E-1
1.710000E-8	1.193184E-1
1.715000E-8	1.221279E-1
1.720000E-8	1.255969E-1
1.725000E-8	1.293487E-1
1.730000E-8	1.332717E-1
1.735000E-8	1.373660E-1
1.740000E-8	1.414604E-1
1.745000E-8	1.453748E-1
1.750000E-8	1.490837E-1
1.755000E-8	1.525185E-1
1.760000E-8	1.555422E-1
1.765000E-8	1.581461E-1
1.770000E-8	1.603218E-1
1.775000E-8	1.619235E-1
1.780000E-8	1.628058E-1
1.785000E-8	1.628743E-1
1.790000E-8	1.620948E-1
1.795000E-8	1.603303E-1
1.800000E-8	1.576150E-1
1.805000E-8	1.539575E-1
1.810000E-8	1.494435E-1
1.815000E-8	1.442613E-1
1.820000E-8	1.386937E-1
1.825000E-8	1.329633E-1
1.830000E-8	1.273529E-1
1.835000E-8	1.222307E-1
1.840000E-8	1.178194E-1
1.845000E-8	1.143247E-1
1.850000E-8	1.118578E-1
1.855000E-8	1.104530E-1
1.860000E-8	1.100761E-1
1.865000E-8	1.107699E-1
1.870000E-8	1.124488E-1
1.875000E-8	1.148729E-1
1.880000E-8	1.179479E-1
1.885000E-8	1.215540E-1
1.890000E-8	1.254256E-1
1.895000E-8	1.294429E-1
1.900000E-8	1.337257E-1
1.905000E-8	1.379742E-1
1.910000E-8	1.419229E-1
1.915000E-8	1.456746E-1
1.920000E-8	1.492465E-1
1.925000E-8	1.523301E-1
1.930000E-8	1.547798E-1
1.935000E-8	1.567071E-1
1.940000E-8	1.579919E-1
1.945000E-8	1.584288E-1
1.950000E-8	1.579919E-1
1.955000E-8	1.567242E-1
1.960000E-8	1.546257E-1
1.965000E-8	1.516962E-1
1.970000E-8	1.479617E-1
1.975000E-8	1.435589E-1
1.980000E-8	1.387365E-1
1.985000E-8	1.336229E-1
1.990000E-8	1.283208E-1
1.995000E-8	1.231386E-1
2.000000E-8	1.184790E-1
2.005000E-8	1.144531E-1
2.010000E-8	1.110526E-1
2.015000E-8	1.085600E-1
2.020000E-8	1.072152E-1
2.025000E-8	1.069240E-1
2.030000E-8	1.076264E-1
2.035000E-8	1.095365E-1
2.040000E-8	1.125601E-1
2.045000E-8	1.162862E-1
2.050000E-8	1.205775E-1
2.055000E-8	1.254342E-1
2.060000E-8	1.305136E-1
2.065000E-8	1.354474E-1
2.070000E-8	1.401327E-1
2.075000E-8	1.443984E-1
2.080000E-8	1.480045E-1
2.085000E-8	1.508311E-1
2.090000E-8	1.528183E-1
2.095000E-8	1.539661E-1
2.100000E-8	1.542745E-1
2.105000E-8	1.538034E-1
2.110000E-8	1.526385E-1
2.115000E-8	1.509510E-1
2.120000E-8	1.487668E-1
2.125000E-8	1.460173E-1
2.130000E-8	1.428137E-1
2.135000E-8	1.393276E-1
2.140000E-8	1.356015E-1
2.145000E-8	1.316100E-1
2.150000E-8	1.273957E-1
2.155000E-8	1.230615E-1
2.160000E-8	1.187445E-1
2.165000E-8	1.145388E-1
2.170000E-8	1.106329E-1
2.175000E-8	1.073095E-1
2.180000E-8	1.047826E-1
2.185000E-8	1.030695E-1
2.190000E-8	1.023243E-1
2.195000E-8	1.028725E-1
2.200000E-8	1.046627E-1
2.205000E-8	1.073523E-1
2.210000E-8	1.108727E-1
2.215000E-8	1.153011E-1
2.220000E-8	1.203719E-1
2.225000E-8	1.256826E-1
2.230000E-8	1.309504E-1
2.235000E-8	1.359185E-1
2.240000E-8	1.403383E-1
2.245000E-8	1.440044E-1
2.250000E-8	1.467368E-1
2.255000E-8	1.485013E-1
2.260000E-8	1.494178E-1
2.265000E-8	1.494521E-1
2.270000E-8	1.485355E-1
2.275000E-8	1.468053E-1
2.280000E-8	1.445012E-1
2.285000E-8	1.416745E-1
2.290000E-8	1.383511E-1
2.295000E-8	1.346765E-1
2.300000E-8	1.307962E-1
2.305000E-8	1.267190E-1
2.310000E-8	1.224962E-1
2.315000E-8	1.183076E-1
2.320000E-8	1.143075E-1
2.325000E-8	1.104273E-1
2.330000E-8	1.067356E-1
2.335000E-8	1.034721E-1
2.340000E-8	1.009110E-1
2.345000E-8	9.915503E-2
2.350000E-8	9.828991E-2
2.355000E-8	9.837556E-2
2.360000E-8	9.950622E-2
2.365000E-8	1.017333E-1
2.370000E-8	1.048768E-1
2.375000E-8	1.086542E-1
2.380000E-8	1.130141E-1
2.385000E-8	1.178194E-1
2.390000E-8	1.226675E-1
2.395000E-8	1.273529E-1
2.400000E-8	1.318498E-1
2.405000E-8	1.357643E-1
2.410000E-8	1.388051E-1
2.415000E-8	1.411435E-1
2.420000E-8	1.428480E-1
2.425000E-8	1.435589E-1
2.430000E-8	1.431821E-1
2.435000E-8	1.420257E-1
2.440000E-8	1.402098E-1
2.445000E-8	1.376830E-1
2.450000E-8	1.345565E-1
2.455000E-8	1.310703E-1
2.460000E-8	1.273015E-1
2.465000E-8	1.232671E-1
2.470000E-8	1.190614E-1
2.475000E-8	1.148814E-1
2.480000E-8	1.109670E-1
2.485000E-8	1.073180E-1
2.490000E-8	1.038404E-1
2.495000E-8	1.007911E-1
2.500000E-8	9.846979E-2
2.505000E-8	9.674811E-2
2.510000E-8	9.549753E-2
2.515000E-8	9.504356E-2
2.520000E-8	9.562602E-2
2.525000E-8	9.700507E-2
2.530000E-8	9.900085E-2
2.535000E-8	1.017675E-1
2.540000E-8	1.053651E-1
2.545000E-8	1.094937E-1
2.550000E-8	1.138535E-1
2.555000E-8	1.183933E-1
2.560000E-8	1.231044E-1
2.565000E-8	1.277126E-1
2.570000E-8	1.317642E-1
2.575000E-8	1.352332E-1
2.580000E-8	1.381027E-1
2.585000E-8	1.399785E-1
2.590000E-8	1.406809E-1
2.595000E-8	1.404239E-1
2.600000E-8	1.392076E-1
2.605000E-8	1.368435E-1
2.610000E-8	1.334944E-1
2.615000E-8	1.295028E-1
2.620000E-8	1.250316E-1
2.625000E-8	1.202178E-1
2.630000E-8	1.153097E-1
2.635000E-8	1.105044E-1
2.640000E-8	1.060589E-1
2.645000E-8	1.021444E-1
2.650000E-8	9.870962E-2
2.655000E-8	9.590868E-2
2.660000E-8	9.402425E-2
2.665000E-8	9.291073E-2
2.670000E-8	9.225975E-2
2.675000E-8	9.225975E-2
2.680000E-8	9.310774E-2
2.685000E-8	9.453819E-2
2.690000E-8	9.639692E-2
2.695000E-8	9.885524E-2
2.700000E-8	1.019131E-1
2.705000E-8	1.053651E-1
2.710000E-8	1.091339E-1
2.715000E-8	1.132111E-1
2.720000E-8	1.173483E-1
2.725000E-8	1.213484E-1
2.730000E-8	1.251001E-1
2.735000E-8	1.285178E-1
2.740000E-8	1.313958E-1
2.745000E-8	1.335544E-1
2.750000E-8	1.348392E-1
2.755000E-8	1.352161E-1
2.760000E-8	1.345822E-1
2.765000E-8	1.328948E-1
2.770000E-8	1.303166E-1
2.775000E-8	1.271131E-1
2.780000E-8	1.233271E-1
2.785000E-8	1.190100E-1
2.790000E-8	1.144703E-1
2.795000E-8	1.100247E-1
2.800000E-8	1.056991E-1
2.805000E-8	1.016048E-1
2.810000E-8	9.793015E-2
2.815000E-8	9.478659E-2
2.820000E-8	9.220835E-2
2.825000E-8	9.033249E-2
2.830000E-8	8.913331E-2
2.835000E-8	8.852516E-2
2.840000E-8	8.859368E-2
2.845000E-8	8.934745E-2
2.850000E-8	9.064942E-2
2.855000E-8	9.250815E-2
2.860000E-8	9.499216E-2
2.865000E-8	9.793015E-2
2.870000E-8	1.012964E-1
2.875000E-8	1.051509E-1
2.880000E-8	1.092538E-1
2.885000E-8	1.133567E-1
2.890000E-8	1.174768E-1
2.895000E-8	1.214426E-1
2.900000E-8	1.248860E-1
2.905000E-8	1.277383E-1
2.910000E-8	1.299397E-1
2.915000E-8	1.311560E-1
2.920000E-8	1.312845E-1
2.925000E-8	1.304622E-1
2.930000E-8	1.285692E-1
2.935000E-8	1.256655E-1
2.940000E-8	1.220422E-1
2.945000E-8	1.177423E-1
2.950000E-8	1.128514E-1
2.955000E-8	1.077891E-1
2.960000E-8	1.028468E-1
2.965000E-8	9.805007E-2
2.970000E-8	9.362167E-2
2.975000E-8	8.987852E-2
2.980000E-8	8.687200E-2
2.985000E-8	8.460213E-2
2.990000E-8	8.320594E-2
2.995000E-8	8.269201E-2
3.000000E-8	8.304319E-2
3.005000E-8	8.421668E-2
3.010000E-8	8.608397E-2
3.015000E-8	8.858512E-2
3.020000E-8	9.172012E-2
3.025000E-8	9.520630E-2
3.030000E-8	9.879528E-2
3.035000E-8	1.025556E-1
3.040000E-8	1.064272E-1
3.045000E-8	1.099990E-1
3.050000E-8	1.131255E-1
3.055000E-8	1.159521E-1
3.060000E-8	1.184104E-1
3.065000E-8	1.203291E-1
3.070000E-8	1.217510E-1
3.075000E-8	1.227446E-1
3.080000E-8	1.231301E-1
3.085000E-8	1.228217E-1
3.090000E-8	1.218795E-1
3.095000E-8	1.203120E-1
3.100000E-8	1.181706E-1
3.105000E-8	1.154553E-1
3.110000E-8	1.121233E-1
3.115000E-8	1.082774E-1
3.120000E-8	1.042601E-1
3.125000E-8	1.001572E-1
3.130000E-8	9.594294E-2
3.135000E-8	9.195139E-2
3.140000E-8	8.852516E-2
3.145000E-8	8.570709E-2
3.150000E-8	8.349717E-2
3.155000E-8	8.211811E-2
3.160000E-8	8.166414E-2
3.165000E-8	8.209242E-2
3.170000E-8	8.336869E-2
3.175000E-8	8.546725E-2
3.180000E-8	8.820823E-2
3.185000E-8	9.140319E-2
3.190000E-8	9.495790E-2
3.195000E-8	9.871819E-2
3.200000E-8	1.025727E-1
3.205000E-8	1.063587E-1
3.210000E-8	1.098620E-1
3.215000E-8	1.129627E-1
3.220000E-8	1.157294E-1
3.225000E-8	1.181449E-1
3.230000E-8	1.199951E-1
3.235000E-8	1.211771E-1
3.240000E-8	1.217938E-1
3.245000E-8	1.218709E-1
3.250000E-8	1.211685E-1
3.255000E-8	1.196696E-1
3.260000E-8	1.175967E-1
3.265000E-8	1.148729E-1
3.270000E-8	1.114552E-1
3.275000E-8	1.076178E-1
3.280000E-8	1.034978E-1
3.285000E-8	9.900942E-2
3.290000E-8	9.441827E-2
3.295000E-8	9.010122E-2
3.300000E-8	8.616963E-2
3.305000E-8	8.275196E-2
3.310000E-8	8.013947E-2
3.315000E-8	7.849488E-2
3.320000E-8	7.788672E-2
3.325000E-8	7.829787E-2
3.330000E-8	7.958270E-2
3.335000E-8	8.166414E-2
3.340000E-8	8.456787E-2
3.345000E-8	8.803692E-2
3.350000E-8	9.166872E-2
3.355000E-8	9.536048E-2
3.360000E-8	9.906938E-2
3.365000E-8	1.025556E-1
3.370000E-8	1.055621E-1
3.375000E-8	1.080889E-1
3.380000E-8	1.102132E-1
3.385000E-8	1.119520E-1
3.390000E-8	1.132711E-1
3.395000E-8	1.141533E-1
3.400000E-8	1.146844E-1
3.405000E-8	1.149071E-1
3.410000E-8	1.147187E-1
3.415000E-8	1.141191E-1
3.420000E-8	1.130998E-1
3.425000E-8	1.115237E-1
3.430000E-8	1.092710E-1
3.435000E-8	1.065043E-1
3.440000E-8	1.034549E-1
3.445000E-8	1.000030E-1
3.450000E-8	9.607999E-2
3.455000E-8	9.207987E-2
3.460000E-8	8.841381E-2
3.465000E-8	8.503897E-2
3.470000E-8	8.196393E-2
3.475000E-8	7.955701E-2
3.480000E-8	7.806660E-2
3.485000E-8	7.726143E-2
3.490000E-8	7.719291E-2
3.495000E-8	7.805803E-2
3.500000E-8	7.979684E-2
3.505000E-8	8.219520E-2
3.510000E-8	8.513319E-2
3.515000E-8	8.850803E-2
3.520000E-8	9.224262E-2
3.525000E-8	9.631983E-2
3.530000E-8	1.005170E-1
3.535000E-8	1.044828E-1
3.540000E-8	1.080204E-1
3.545000E-8	1.110183E-1
3.550000E-8	1.134767E-1
3.555000E-8	1.152926E-1
3.560000E-8	1.162176E-1
3.565000E-8	1.161920E-1
3.570000E-8	1.154039E-1
3.575000E-8	1.138878E-1
3.580000E-8	1.116265E-1
3.585000E-8	1.088941E-1
3.590000E-8	1.057762E-1
3.595000E-8	1.021958E-1
3.600000E-8	9.841839E-2
3.605000E-8	9.472663E-2
3.610000E-8	9.097491E-2
3.615000E-8	8.724032E-2
3.620000E-8	8.395114E-2
3.625000E-8	8.108168E-2
3.630000E-8	7.849488E-2
3.635000E-8	7.646484E-2
3.640000E-8	7.518000E-2
3.645000E-8	7.448619E-2
3.650000E-8	7.437484E-2
3.655000E-8	7.505152E-2
3.660000E-8	7.658475E-2
3.665000E-8	7.884606E-2
3.670000E-8	8.166414E-2
3.675000E-8	8.494475E-2
3.680000E-8	8.861938E-2
3.685000E-8	9.244819E-2
3.690000E-8	9.610569E-2
3.695000E-8	9.954048E-2
3.700000E-8	1.028040E-1
3.705000E-8	1.056392E-1
3.710000E-8	1.077891E-1
3.715000E-8	1.093052E-1
3.720000E-8	1.102560E-1
3.725000E-8	1.105130E-1
3.730000E-8	1.100590E-1
3.735000E-8	1.090140E-1
3.740000E-8	1.075322E-1
3.745000E-8	1.056220E-1
3.750000E-8	1.032836E-1
3.755000E-8	1.005940E-1
3.760000E-8	9.775028E-2
3.765000E-8	9.482085E-2
3.770000E-8	9.182290E-2
3.775000E-8	8.877356E-2
3.780000E-8	8.578418E-2
3.785000E-8	8.289758E-2
3.790000E-8	8.013947E-2
3.795000E-8	7.769828E-2
3.800000E-8	7.581385E-2
3.805000E-8	7.450332E-2
3.810000E-8	7.366389E-2
3.815000E-8	7.337267E-2
3.820000E-8	7.383521E-2
3.825000E-8	7.505152E-2
3.830000E-8	7.690168E-2
3.835000E-8	7.933430E-2
3.840000E-8	8.236651E-2
3.845000E-8	8.583557E-2
3.850000E-8	8.948450E-2
3.855000E-8	9.319339E-2
3.860000E-8	9.692798E-2
3.865000E-8	1.003885E-1
3.870000E-8	1.032237E-1
3.875000E-8	1.054507E-1
3.880000E-8	1.072152E-1
3.885000E-8	1.082774E-1
3.890000E-8	1.083973E-1
3.895000E-8	1.077549E-1
3.900000E-8	1.064872E-1
3.905000E-8	1.044914E-1
3.910000E-8	1.018874E-1
3.915000E-8	9.893233E-2
3.920000E-8	9.571167E-2
3.925000E-8	9.219979E-2
3.930000E-8	8.860225E-2
3.935000E-8	8.516746E-2
3.940000E-8	8.201533E-2
3.945000E-8	7.912873E-2
3.950000E-8	7.656762E-2
3.955000E-8	7.452045E-2
3.960000E-8	7.311570E-2
3.965000E-8	7.223344E-2
3.970000E-8	7.183943E-2
3.975000E-8	7.214779E-2
3.980000E-8	7.317566E-2
3.985000E-8	7.458898E-2
3.990000E-8	7.621643E-2
3.995000E-8	7.822078E-2
4.000000E-8	8.075619E-2
4.005000E-8	8.363422E-2
4.010000E-8	8.651225E-2
4.015000E-8	8.935602E-2
4.020000E-8	9.235397E-2
4.025000E-8	9.533479E-2
4.030000E-8	9.801581E-2
4.035000E-8	1.003371E-1
4.040000E-8	1.023414E-1
4.045000E-8	1.039261E-1
4.050000E-8	1.049197E-1
4.055000E-8	1.052794E-1
4.060000E-8	1.050224E-1
4.065000E-8	1.041402E-1
4.070000E-8	1.025641E-1
4.075000E-8	1.002943E-1
4.080000E-8	9.747618E-2
4.085000E-8	9.422983E-2
4.090000E-8	9.060659E-2
4.095000E-8	8.687200E-2
4.100000E-8	8.320594E-2
4.105000E-8	7.964266E-2
4.110000E-8	7.631066E-2
4.115000E-8	7.351828E-2
4.120000E-8	7.134263E-2
4.125000E-8	6.970660E-2
4.130000E-8	6.867017E-2
4.135000E-8	6.838750E-2
4.140000E-8	6.884148E-2
4.145000E-8	6.986935E-2
4.150000E-8	7.137689E-2
4.155000E-8	7.338980E-2
4.160000E-8	7.582242E-2
4.165000E-8	7.852057E-2
4.170000E-8	8.139860E-2
4.175000E-8	8.432803E-2
4.180000E-8	8.725745E-2
4.185000E-8	9.022114E-2
4.190000E-8	9.304778E-2
4.195000E-8	9.548897E-2
4.200000E-8	9.758753E-2
4.205000E-8	9.942913E-2
4.210000E-8	1.006454E-1
4.215000E-8	1.010737E-1
4.220000E-8	1.009966E-1
4.225000E-8	1.003542E-1
4.230000E-8	9.875245E-2
4.235000E-8	9.643118E-2
4.240000E-8	9.381868E-2
4.245000E-8	9.082930E-2
4.250000E-8	8.735168E-2
4.255000E-8	8.375414E-2
4.260000E-8	8.034504E-2
4.265000E-8	7.715865E-2
4.270000E-8	7.430631E-2
4.275000E-8	7.199361E-2
4.280000E-8	7.022910E-2
4.285000E-8	6.899566E-2
