Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	392
dt	50.000001E-12
time stamp (ms)	5:06:43 PM
	
Time	Amplitude
0.000000E+0	5.396220E-4
5.000000E-11	2.997860E-4
1.000000E-10	1.199090E-4
1.500000E-10	1.712221E-5
2.000000E-10	-9.423021E-5
2.500000E-10	-2.227138E-4
3.000000E-10	-2.484105E-4
3.500000E-10	-1.627548E-4
4.000000E-10	-2.570565E-5
4.500000E-10	9.421234E-5
5.000000E-10	2.141303E-4
5.500000E-10	4.197040E-4
6.000000E-10	5.481876E-4
6.500000E-10	4.454007E-4
7.000000E-10	2.740893E-4
7.500000E-10	2.055647E-4
8.000000E-10	1.027779E-4
8.500000E-10	-1.199269E-4
9.000000E-10	-3.597629E-4
9.500000E-10	-5.310743E-4
1.000000E-9	-5.824677E-4
1.050000E-9	-4.625497E-4
1.100000E-9	-2.655416E-4
1.150000E-9	-3.427122E-5
1.200000E-9	3.340483E-4
1.250000E-9	8.137202E-4
1.300000E-9	1.233433E-3
1.350000E-9	1.524663E-3
1.400000E-9	1.747367E-3
1.450000E-9	1.901548E-3
1.500000E-9	1.918679E-3
1.550000E-9	1.858720E-3
1.600000E-9	1.755933E-3
1.650000E-9	1.507531E-3
1.700000E-9	1.147777E-3
1.750000E-9	9.336382E-4
1.800000E-9	8.222858E-4
1.850000E-9	6.081465E-4
1.900000E-9	4.111384E-4
1.950000E-9	4.454007E-4
2.000000E-9	5.224908E-4
2.050000E-9	4.882286E-4
2.100000E-9	5.824498E-4
2.150000E-9	8.822448E-4
2.200000E-9	1.113515E-3
2.250000E-9	1.182040E-3
2.300000E-9	1.293392E-3
2.350000E-9	1.387613E-3
2.400000E-9	1.301958E-3
2.450000E-9	1.147777E-3
2.500000E-9	1.096384E-3
2.550000E-9	1.019294E-3
2.600000E-9	7.109334E-4
2.650000E-9	3.169172E-4
2.700000E-9	8.564677E-5
2.750000E-9	2.568778E-5
2.800000E-9	-3.427122E-5
2.850000E-9	-1.284925E-4
2.900000E-9	-1.713203E-4
2.950000E-9	-3.427122E-5
3.000000E-9	1.627369E-4
3.050000E-9	2.997860E-4
3.100000E-9	4.111384E-4
3.150000E-9	6.081465E-4
3.200000E-9	6.852367E-4
3.250000E-9	5.224908E-4
3.300000E-9	3.426139E-4
3.350000E-9	2.483926E-4
3.400000E-9	5.995006E-5
3.450000E-9	-2.569760E-4
3.500000E-9	-5.482054E-4
3.550000E-9	-8.051725E-4
3.600000E-9	-1.053574E-3
3.650000E-9	-1.182058E-3
3.700000E-9	-1.207754E-3
3.750000E-9	-1.250582E-3
3.800000E-9	-1.224885E-3
3.850000E-9	-1.036443E-3
3.900000E-9	-7.537791E-4
3.950000E-9	-4.539842E-4
4.000000E-9	-1.884515E-4
4.050000E-9	-8.934876E-9
4.100000E-9	1.284746E-4
4.150000E-9	2.912205E-4
4.200000E-9	4.882286E-4
4.250000E-9	5.824498E-4
4.300000E-9	5.824498E-4
4.350000E-9	5.738843E-4
4.400000E-9	5.481876E-4
4.450000E-9	5.481876E-4
4.500000E-9	6.167121E-4
4.550000E-9	7.537612E-4
