Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	195
dt	50.000001E-12
time stamp (ms)	4:28:03 PM
	
Time	Amplitude
0.000000E+0	6.081465E-4
5.000000E-11	6.938022E-4
1.000000E-10	6.681055E-4
1.500000E-10	5.995810E-4
2.000000E-10	5.224908E-4
2.500000E-10	3.683106E-4
3.000000E-10	1.199090E-4
3.500000E-10	-1.284925E-4
4.000000E-10	-2.741072E-4
4.500000E-10	-3.511973E-4
5.000000E-10	-5.225087E-4
5.500000E-10	-8.051725E-4
6.000000E-10	-1.002181E-3
6.500000E-10	-1.010746E-3
7.000000E-10	-8.908282E-4
7.500000E-10	-7.195168E-4
8.000000E-10	-5.053776E-4
8.500000E-10	-2.826728E-4
9.000000E-10	-8.934876E-9
9.500000E-10	4.539663E-4
1.000000E-9	9.764661E-4
1.050000E-9	1.370482E-3
1.100000E-9	1.644581E-3
1.150000E-9	1.927244E-3
1.200000E-9	2.167080E-3
1.250000E-9	2.184211E-3
1.300000E-9	2.089990E-3
1.350000E-9	2.004334E-3
1.400000E-9	1.755933E-3
1.450000E-9	1.233433E-3
1.500000E-9	6.938022E-4
1.550000E-9	2.569582E-4
1.600000E-9	-1.884515E-4
1.650000E-9	-6.338611E-4
1.700000E-9	-9.764839E-4
1.750000E-9	-1.182058E-3
1.800000E-9	-1.233451E-3
1.850000E-9	-1.104967E-3
1.900000E-9	-8.223037E-4
1.950000E-9	-4.968120E-4
2.000000E-9	-1.798859E-4
2.050000E-9	1.713025E-4
2.100000E-9	5.481876E-4
2.150000E-9	7.794580E-4
2.200000E-9	8.308514E-4
2.250000E-9	8.822448E-4
2.300000E-9	8.394169E-4
2.350000E-9	5.653187E-4
2.400000E-9	2.655237E-4
2.450000E-9	9.421234E-5
2.500000E-9	-1.713203E-4
2.550000E-9	-5.482054E-4
2.600000E-9	-6.681234E-4
2.650000E-9	-5.995988E-4
2.700000E-9	-6.424267E-4
2.750000E-9	-6.595578E-4
2.800000E-9	-4.882464E-4
2.850000E-9	-3.511973E-4
2.900000E-9	-3.854596E-4
2.950000E-9	-3.854596E-4
3.000000E-9	-2.912383E-4
3.050000E-9	-2.398449E-4
3.100000E-9	-2.569760E-4
3.150000E-9	-2.055826E-4
3.200000E-9	-6.853350E-5
3.250000E-9	1.712221E-5
3.300000E-9	2.568778E-5
3.350000E-9	5.138449E-5
3.400000E-9	1.713025E-4
3.450000E-9	1.884336E-4
3.500000E-9	4.281892E-5
3.550000E-9	-2.141482E-4
3.600000E-9	-4.796809E-4
3.650000E-9	-6.938201E-4
3.700000E-9	-7.794758E-4
3.750000E-9	-7.794758E-4
3.800000E-9	-7.966070E-4
3.850000E-9	-8.308692E-4
3.900000E-9	-7.880414E-4
3.950000E-9	-6.167300E-4
4.000000E-9	-3.511973E-4
4.050000E-9	-7.709907E-5
4.100000E-9	5.995006E-5
4.150000E-9	4.281892E-5
4.200000E-9	1.712221E-5
4.250000E-9	5.995006E-5
4.300000E-9	1.113435E-4
4.350000E-9	8.564677E-5
4.400000E-9	5.995006E-5
4.450000E-9	1.113435E-4
4.500000E-9	1.627369E-4
