Study Name	Beam_042_10_RT_lecroy
4.650000E-9	3.083516E-4
4.700000E-9	2.826549E-4
4.750000E-9	2.997860E-4
4.800000E-9	4.710974E-4
4.850000E-9	6.081465E-4
4.900000E-9	6.424088E-4
4.950000E-9	7.451957E-4
5.000000E-9	9.165071E-4
5.050000E-9	9.336382E-4
5.100000E-9	8.479825E-4
5.150000E-9	7.194990E-4
5.200000E-9	4.882286E-4
5.250000E-9	2.569582E-4
5.300000E-9	1.199090E-4
5.350000E-9	5.138449E-5
5.400000E-9	1.712221E-5
5.450000E-9	7.708120E-5
5.500000E-9	1.284746E-4
5.550000E-9	1.199090E-4
5.600000E-9	2.226959E-4
5.650000E-9	4.539663E-4
5.700000E-9	5.738843E-4
5.750000E-9	5.824498E-4
5.800000E-9	6.766711E-4
5.850000E-9	8.565481E-4
5.900000E-9	8.651137E-4
5.950000E-9	7.194990E-4
6.000000E-9	6.167121E-4
6.050000E-9	5.653187E-4
6.100000E-9	3.340483E-4
6.150000E-9	5.995006E-5
6.200000E-9	2.568778E-5
6.250000E-9	1.027779E-4
6.300000E-9	1.712221E-5
6.350000E-9	-5.140236E-5
6.400000E-9	3.425335E-5
6.450000E-9	9.421234E-5
6.500000E-9	3.425335E-5
6.550000E-9	4.281892E-5
6.600000E-9	1.199090E-4
6.650000E-9	1.456058E-4
6.700000E-9	1.370402E-4
6.750000E-9	2.312615E-4
6.800000E-9	4.282696E-4
6.850000E-9	5.995810E-4
6.900000E-9	6.938022E-4
6.950000E-9	8.222858E-4
7.000000E-9	1.027859E-3
7.050000E-9	1.182040E-3
7.100000E-9	1.190605E-3
7.150000E-9	1.122081E-3
7.200000E-9	1.044991E-3
7.250000E-9	8.565481E-4
7.300000E-9	5.053597E-4
7.350000E-9	1.884336E-4
7.400000E-9	5.138449E-5
7.450000E-9	-6.853350E-5
7.500000E-9	-2.998039E-4
7.550000E-9	-5.053776E-4
7.600000E-9	-4.711153E-4
7.650000E-9	-3.083695E-4
7.700000E-9	-2.141482E-4
7.750000E-9	-1.284925E-4
7.800000E-9	1.113435E-4
7.850000E-9	4.111384E-4
7.900000E-9	5.053597E-4
7.950000E-9	5.139253E-4
8.000000E-9	6.252777E-4
8.050000E-9	7.023678E-4
8.100000E-9	5.139253E-4
8.150000E-9	2.483926E-4
8.200000E-9	1.199090E-4
8.250000E-9	-7.709907E-5
8.300000E-9	-3.940252E-4
8.350000E-9	-5.910333E-4
8.400000E-9	-6.595578E-4
8.450000E-9	-7.709103E-4
8.500000E-9	-8.223037E-4
8.550000E-9	-6.938201E-4
8.600000E-9	-5.139431E-4
8.650000E-9	-3.854596E-4
8.700000E-9	-2.484105E-4
8.750000E-9	-1.199269E-4
8.800000E-9	7.708120E-5
8.850000E-9	3.597450E-4
8.900000E-9	5.053597E-4
8.950000E-9	4.111384E-4
9.000000E-9	3.854417E-4
9.050000E-9	4.710974E-4
9.100000E-9	3.511794E-4
9.150000E-9	1.541713E-4
9.200000E-9	1.713025E-4
9.250000E-9	1.969992E-4
9.300000E-9	-8.934876E-9
9.350000E-9	-2.055826E-4
9.400000E-9	-2.912383E-4
9.450000E-9	-4.368530E-4
9.500000E-9	-5.653366E-4
9.550000E-9	-5.653366E-4
9.600000E-9	-5.995988E-4
9.650000E-9	-6.681234E-4
9.700000E-9	-6.595578E-4
9.750000E-9	-5.995988E-4
9.800000E-9	-5.053776E-4
9.850000E-9	-2.998039E-4
9.900000E-9	-1.456236E-4
9.950000E-9	-6.853350E-5
1.000000E-8	1.627369E-4
1.005000E-8	5.053597E-4
1.010000E-8	5.738843E-4
1.015000E-8	5.653187E-4
1.020000E-8	8.479825E-4
1.025000E-8	1.087818E-3
1.030000E-8	1.019294E-3
1.035000E-8	9.679005E-4
1.040000E-8	1.036425E-3
1.045000E-8	9.850316E-4
1.050000E-8	8.137202E-4
1.055000E-8	6.938022E-4
1.060000E-8	6.595400E-4
1.065000E-8	6.852367E-4
1.070000E-8	6.509744E-4
1.075000E-8	4.710974E-4
1.080000E-8	3.426139E-4
1.085000E-8	4.111384E-4
1.090000E-8	4.025729E-4
1.095000E-8	2.912205E-4
1.100000E-8	3.083516E-4
1.105000E-8	3.768762E-4
1.110000E-8	3.511794E-4
1.115000E-8	2.997860E-4
1.120000E-8	4.111384E-4
1.125000E-8	5.910154E-4
1.130000E-8	6.252777E-4
1.135000E-8	5.396220E-4
1.140000E-8	5.653187E-4
1.145000E-8	9.507694E-4
1.150000E-8	1.755933E-3
1.155000E-8	3.092162E-3
1.160000E-8	5.267817E-3
1.165000E-8	8.548430E-3
1.170000E-8	1.307105E-2
1.175000E-8	1.902412E-2
1.180000E-8	2.657039E-2
1.185000E-8	3.573555E-2
1.190000E-8	4.640825E-2
1.195000E-8	5.835722E-2
1.200000E-8	7.130836E-2
1.205000E-8	8.490192E-2
1.210000E-8	9.852118E-2
1.215000E-8	1.115922E-1
1.220000E-8	1.240294E-1
1.225000E-8	1.358328E-1
1.230000E-8	1.467539E-1
1.235000E-8	1.567328E-1
1.240000E-8	1.660179E-1
1.245000E-8	1.745749E-1
1.250000E-8	1.823610E-1
1.255000E-8	1.896760E-1
1.260000E-8	1.967254E-1
1.265000E-8	2.031667E-1
1.270000E-8	2.087686E-1
1.275000E-8	2.135996E-1
1.280000E-8	2.174199E-1
1.285000E-8	2.198867E-1
1.290000E-8	2.209574E-1
1.295000E-8	2.206405E-1
1.300000E-8	2.187133E-1
1.305000E-8	2.152356E-1
1.310000E-8	2.105845E-1
1.315000E-8	2.050169E-1
1.320000E-8	1.987212E-1
1.325000E-8	1.921429E-1
1.330000E-8	1.855388E-1
1.335000E-8	1.790547E-1
1.340000E-8	1.729817E-1
1.345000E-8	1.675168E-1
1.350000E-8	1.626002E-1
1.355000E-8	1.583346E-1
1.360000E-8	1.549769E-1
1.365000E-8	1.525014E-1
1.370000E-8	1.507969E-1
1.375000E-8	1.499317E-1
1.380000E-8	1.499317E-1
1.385000E-8	1.507540E-1
1.390000E-8	1.524157E-1
1.395000E-8	1.548655E-1
1.400000E-8	1.579234E-1
1.405000E-8	1.616066E-1
1.410000E-8	1.657780E-1
1.415000E-8	1.700266E-1
1.420000E-8	1.741723E-1
1.425000E-8	1.782838E-1
1.430000E-8	1.821211E-1
1.435000E-8	1.854018E-1
1.440000E-8	1.881085E-1
1.445000E-8	1.900700E-1
1.450000E-8	1.909522E-1
1.455000E-8	1.908837E-1
1.460000E-8	1.901043E-1
1.465000E-8	1.883569E-1
1.470000E-8	1.854788E-1
1.475000E-8	1.818042E-1
1.480000E-8	1.775814E-1
1.485000E-8	1.726391E-1
1.490000E-8	1.671571E-1
1.495000E-8	1.615466E-1
1.500000E-8	1.559705E-1
1.505000E-8	1.505399E-1
1.510000E-8	1.456575E-1
1.515000E-8	1.414946E-1
1.520000E-8	1.380427E-1
1.525000E-8	1.355587E-1
1.530000E-8	1.341454E-1
1.535000E-8	1.336229E-1
1.540000E-8	1.340512E-1
1.545000E-8	1.355501E-1
1.550000E-8	1.377772E-1
1.555000E-8	1.403897E-1
1.560000E-8	1.434990E-1
1.565000E-8	1.471137E-1
1.570000E-8	1.509339E-1
1.575000E-8	1.548312E-1
1.580000E-8	1.588742E-1
1.585000E-8	1.628315E-1
1.590000E-8	1.665232E-1
1.595000E-8	1.699752E-1
1.600000E-8	1.731187E-1
1.605000E-8	1.756713E-1
1.610000E-8	1.774872E-1
1.615000E-8	1.785493E-1
1.620000E-8	1.787549E-1
1.625000E-8	1.779840E-1
1.630000E-8	1.761509E-1
1.635000E-8	1.732986E-1
1.640000E-8	1.695041E-1
1.645000E-8	1.648016E-1
1.650000E-8	1.592254E-1
1.655000E-8	1.531010E-1
1.660000E-8	1.469252E-1
1.665000E-8	1.409550E-1
1.670000E-8	1.353617E-1
1.675000E-8	1.304879E-1
1.680000E-8	1.266676E-1
1.685000E-8	1.239695E-1
1.690000E-8	1.223934E-1
1.695000E-8	1.220508E-1
1.700000E-8	1.229331E-1
1.705000E-8	1.248346E-1
1.710000E-8	1.275328E-1
1.715000E-8	1.309247E-1
1.720000E-8	1.347450E-1
1.725000E-8	1.386766E-1
1.730000E-8	1.426596E-1
1.735000E-8	1.466854E-1
1.740000E-8	1.506084E-1
1.745000E-8	1.543259E-1
1.750000E-8	1.577864E-1
1.755000E-8	1.608357E-1
1.760000E-8	1.634225E-1
1.765000E-8	1.655810E-1
1.770000E-8	1.672513E-1
1.775000E-8	1.681678E-1
1.780000E-8	1.682963E-1
1.785000E-8	1.677224E-1
1.790000E-8	1.663091E-1
1.795000E-8	1.639022E-1
1.800000E-8	1.605873E-1
1.805000E-8	1.564673E-1
1.810000E-8	1.516106E-1
1.815000E-8	1.462228E-1
1.820000E-8	1.406638E-1
1.825000E-8	1.351219E-1
1.830000E-8	1.297512E-1
1.835000E-8	1.249203E-1
1.840000E-8	1.209801E-1
1.845000E-8	1.179907E-1
1.850000E-8	1.159778E-1
1.855000E-8	1.151384E-1
1.860000E-8	1.155153E-1
1.865000E-8	1.168258E-1
1.870000E-8	1.188987E-1
1.875000E-8	1.218367E-1
1.880000E-8	1.255627E-1
1.885000E-8	1.296999E-1
1.890000E-8	1.340255E-1
1.895000E-8	1.384881E-1
1.900000E-8	1.429765E-1
1.905000E-8	1.472850E-1
1.910000E-8	1.512680E-1
1.915000E-8	1.548398E-1
1.920000E-8	1.579405E-1
1.925000E-8	1.605016E-1
1.930000E-8	1.624203E-1
1.935000E-8	1.636195E-1
1.940000E-8	1.640906E-1
1.945000E-8	1.637994E-1
1.950000E-8	1.626430E-1
1.955000E-8	1.606644E-1
1.960000E-8	1.578806E-1
1.965000E-8	1.542402E-1
1.970000E-8	1.498289E-1
1.975000E-8	1.449637E-1
1.980000E-8	1.398672E-1
1.985000E-8	1.346508E-1
1.990000E-8	1.295542E-1
1.995000E-8	1.248260E-1
2.000000E-8	1.206632E-1
2.005000E-8	1.172113E-1
2.010000E-8	1.145988E-1
2.015000E-8	1.130570E-1
2.020000E-8	1.127829E-1
2.025000E-8	1.136480E-1
2.030000E-8	1.154039E-1
2.035000E-8	1.181363E-1
2.040000E-8	1.218281E-1
2.045000E-8	1.261023E-1
2.050000E-8	1.306506E-1
2.055000E-8	1.354302E-1
2.060000E-8	1.402698E-1
2.065000E-8	1.448267E-1
2.070000E-8	1.488782E-1
2.075000E-8	1.523815E-1
2.080000E-8	1.552510E-1
2.085000E-8	1.573324E-1
2.090000E-8	1.585573E-1
2.095000E-8	1.590198E-1
2.100000E-8	1.587885E-1
2.105000E-8	1.579063E-1
2.110000E-8	1.564330E-1
2.115000E-8	1.544372E-1
2.120000E-8	1.519618E-1
2.125000E-8	1.490495E-1
2.130000E-8	1.456489E-1
2.135000E-8	1.418116E-1
2.140000E-8	1.376658E-1
2.145000E-8	1.332888E-1
2.150000E-8	1.287319E-1
2.155000E-8	1.241579E-1
2.160000E-8	1.197724E-1
2.165000E-8	1.157037E-1
2.170000E-8	1.121062E-1
2.175000E-8	1.093738E-1
2.180000E-8	1.076606E-1
2.185000E-8	1.069069E-1
2.190000E-8	1.072152E-1
2.195000E-8	1.087570E-1
2.200000E-8	1.114809E-1
2.205000E-8	1.151555E-1
2.210000E-8	1.196439E-1
2.215000E-8	1.247575E-1
2.220000E-8	1.302138E-1
2.225000E-8	1.356444E-1
2.230000E-8	1.408094E-1
2.235000E-8	1.455290E-1
2.240000E-8	1.495891E-1
2.245000E-8	1.527241E-1
2.250000E-8	1.548741E-1
2.255000E-8	1.561075E-1
2.260000E-8	1.562959E-1
2.265000E-8	1.554394E-1
2.270000E-8	1.537520E-1
2.275000E-8	1.513879E-1
2.280000E-8	1.482700E-1
2.285000E-8	1.445183E-1
2.290000E-8	1.404325E-1
2.295000E-8	1.360212E-1
2.300000E-8	1.313444E-1
2.305000E-8	1.266676E-1
2.310000E-8	1.220936E-1
2.315000E-8	1.176738E-1
2.320000E-8	1.135623E-1
2.325000E-8	1.098620E-1
2.330000E-8	1.067270E-1
2.335000E-8	1.043972E-1
2.340000E-8	1.030181E-1
2.345000E-8	1.025470E-1
2.350000E-8	1.030781E-1
2.355000E-8	1.046970E-1
2.360000E-8	1.073180E-1
2.365000E-8	1.107271E-1
2.370000E-8	1.147358E-1
2.375000E-8	1.191985E-1
2.380000E-8	1.239695E-1
2.385000E-8	1.288519E-1
2.390000E-8	1.335287E-1
2.395000E-8	1.377429E-1
2.400000E-8	1.414347E-1
2.405000E-8	1.444241E-1
2.410000E-8	1.465141E-1
2.415000E-8	1.477389E-1
2.420000E-8	1.482015E-1
2.425000E-8	1.477989E-1
2.430000E-8	1.464627E-1
2.435000E-8	1.443727E-1
2.440000E-8	1.416574E-1
2.445000E-8	1.384025E-1
2.450000E-8	1.347021E-1
2.455000E-8	1.306849E-1
2.460000E-8	1.264878E-1
2.465000E-8	1.223163E-1
2.470000E-8	1.181792E-1
2.475000E-8	1.141020E-1
2.480000E-8	1.103245E-1
2.485000E-8	1.070439E-1
2.490000E-8	1.042772E-1
2.495000E-8	1.020502E-1
2.500000E-8	1.005684E-1
2.505000E-8	9.989167E-2
2.510000E-8	9.994306E-2
2.515000E-8	1.007568E-1
2.520000E-8	1.024185E-1
2.525000E-8	1.048940E-1
2.530000E-8	1.080118E-1
2.535000E-8	1.117721E-1
2.540000E-8	1.160977E-1
2.545000E-8	1.207831E-1
2.550000E-8	1.255969E-1
2.555000E-8	1.304365E-1
2.560000E-8	1.350876E-1
2.565000E-8	1.391648E-1
2.570000E-8	1.424540E-1
2.575000E-8	1.448523E-1
2.580000E-8	1.462828E-1
2.585000E-8	1.464969E-1
2.590000E-8	1.454177E-1
2.595000E-8	1.431992E-1
2.600000E-8	1.400214E-1
2.605000E-8	1.359527E-1
2.610000E-8	1.310960E-1
2.615000E-8	1.258282E-1
2.620000E-8	1.206032E-1
2.625000E-8	1.155324E-1
2.630000E-8	1.106329E-1
2.635000E-8	1.062131E-1
2.640000E-8	1.025898E-1
2.645000E-8	9.981458E-2
2.650000E-8	9.774171E-2
2.655000E-8	9.635409E-2
2.660000E-8	9.574593E-2
2.665000E-8	9.593438E-2
2.670000E-8	9.673097E-2
2.675000E-8	9.806720E-2
2.680000E-8	1.000715E-1
2.685000E-8	1.026926E-1
2.690000E-8	1.056820E-1
2.695000E-8	1.089712E-1
2.700000E-8	1.126458E-1
2.705000E-8	1.165945E-1
2.710000E-8	1.205861E-1
2.715000E-8	1.245348E-1
2.720000E-8	1.283294E-1
2.725000E-8	1.317385E-1
2.730000E-8	1.345908E-1
2.735000E-8	1.368692E-1
2.740000E-8	1.384796E-1
2.745000E-8	1.392333E-1
2.750000E-8	1.389935E-1
2.755000E-8	1.377601E-1
2.760000E-8	1.356101E-1
2.765000E-8	1.325779E-1
2.770000E-8	1.287662E-1
2.775000E-8	1.243207E-1
2.780000E-8	1.195325E-1
2.785000E-8	1.145988E-1
2.790000E-8	1.097078E-1
2.795000E-8	1.051081E-1
2.800000E-8	1.010737E-1
2.805000E-8	9.775884E-2
2.810000E-8	9.517204E-2
2.815000E-8	9.328762E-2
2.820000E-8	9.213983E-2
2.825000E-8	9.178008E-2
2.830000E-8	9.209700E-2
2.835000E-8	9.298782E-2
2.840000E-8	9.448680E-2
2.845000E-8	9.658536E-2
2.850000E-8	9.916360E-2
2.855000E-8	1.022215E-1
2.860000E-8	1.056734E-1
2.865000E-8	1.094423E-1
2.870000E-8	1.134681E-1
2.875000E-8	1.177423E-1
2.880000E-8	1.220508E-1
2.885000E-8	1.260595E-1
2.890000E-8	1.297341E-1
2.895000E-8	1.329719E-1
2.900000E-8	1.354302E-1
2.905000E-8	1.368778E-1
2.910000E-8	1.373403E-1
2.915000E-8	1.367493E-1
2.920000E-8	1.349249E-1
2.925000E-8	1.319697E-1
2.930000E-8	1.281923E-1
2.935000E-8	1.237382E-1
2.940000E-8	1.187445E-1
2.945000E-8	1.135366E-1
2.950000E-8	1.082945E-1
2.955000E-8	1.031209E-1
2.960000E-8	9.842696E-2
2.965000E-8	9.458102E-2
2.970000E-8	9.148885E-2
2.975000E-8	8.915901E-2
2.980000E-8	8.781422E-2
2.985000E-8	8.753155E-2
2.990000E-8	8.802836E-2
2.995000E-8	8.919327E-2
3.000000E-8	9.112053E-2
3.005000E-8	9.370733E-2
3.010000E-8	9.673954E-2
3.015000E-8	1.000459E-1
3.020000E-8	1.036091E-1
3.025000E-8	1.073095E-1
3.030000E-8	1.108813E-1
3.035000E-8	1.142647E-1
3.040000E-8	1.175624E-1
3.045000E-8	1.206546E-1
3.050000E-8	1.232243E-1
3.055000E-8	1.252629E-1
3.060000E-8	1.268903E-1
3.065000E-8	1.279610E-1
3.070000E-8	1.283551E-1
3.075000E-8	1.281495E-1
3.080000E-8	1.272758E-1
3.085000E-8	1.255712E-1
3.090000E-8	1.231986E-1
3.095000E-8	1.202949E-1
3.100000E-8	1.168087E-1
3.105000E-8	1.127743E-1
3.110000E-8	1.084487E-1
3.115000E-8	1.040117E-1
3.120000E-8	9.959188E-2
3.125000E-8	9.535192E-2
3.130000E-8	9.144602E-2
3.135000E-8	8.821680E-2
3.140000E-8	8.602401E-2
3.145000E-8	8.478200E-2
3.150000E-8	8.433659E-2
3.155000E-8	8.484196E-2
3.160000E-8	8.637520E-2
3.165000E-8	8.870504E-2
3.170000E-8	9.166016E-2
3.175000E-8	9.518917E-2
3.180000E-8	9.901798E-2
3.185000E-8	1.028297E-1
3.190000E-8	1.064957E-1
3.195000E-8	1.100504E-1
3.200000E-8	1.134510E-1
3.205000E-8	1.165431E-1
3.210000E-8	1.190785E-1
3.215000E-8	1.211086E-1
3.220000E-8	1.228731E-1
3.225000E-8	1.242778E-1
3.230000E-8	1.249974E-1
3.235000E-8	1.249460E-1
3.240000E-8	1.243635E-1
3.245000E-8	1.232157E-1
3.250000E-8	1.212713E-1
3.255000E-8	1.185646E-1
3.260000E-8	1.153354E-1
3.265000E-8	1.115580E-1
3.270000E-8	1.071381E-1
3.275000E-8	1.024442E-1
3.280000E-8	9.794729E-2
3.285000E-8	9.373303E-2
3.290000E-8	8.975004E-2
3.295000E-8	8.631524E-2
3.300000E-8	8.381410E-2
3.305000E-8	8.227229E-2
3.310000E-8	8.162131E-2
3.315000E-8	8.196393E-2
3.320000E-8	8.336012E-2
3.325000E-8	8.556147E-2
3.330000E-8	8.831959E-2
3.335000E-8	9.162590E-2
3.340000E-8	9.542901E-2
3.345000E-8	9.942056E-2
3.350000E-8	1.033179E-1
3.355000E-8	1.070354E-1
3.360000E-8	1.105644E-1
3.365000E-8	1.137765E-1
3.370000E-8	1.164318E-1
3.375000E-8	1.185475E-1
3.380000E-8	1.201835E-1
3.385000E-8	1.213142E-1
3.390000E-8	1.217596E-1
3.395000E-8	1.215112E-1
3.400000E-8	1.207060E-1
3.405000E-8	1.193441E-1
3.410000E-8	1.173055E-1
3.415000E-8	1.146758E-1
3.420000E-8	1.116608E-1
3.425000E-8	1.082431E-1
3.430000E-8	1.043029E-1
3.435000E-8	1.000202E-1
3.440000E-8	9.576307E-2
3.445000E-8	9.166016E-2
3.450000E-8	8.786561E-2
3.455000E-8	8.466209E-2
3.460000E-8	8.216951E-2
3.465000E-8	8.036217E-2
3.470000E-8	7.930861E-2
3.475000E-8	7.919725E-2
3.480000E-8	7.996815E-2
3.485000E-8	8.147569E-2
3.490000E-8	8.375414E-2
3.495000E-8	8.675209E-2
3.500000E-8	9.025540E-2
3.505000E-8	9.413561E-2
3.510000E-8	9.812716E-2
3.515000E-8	1.019988E-1
3.520000E-8	1.057848E-1
3.525000E-8	1.094423E-1
3.530000E-8	1.125430E-1
3.535000E-8	1.149242E-1
3.540000E-8	1.168943E-1
3.545000E-8	1.184104E-1
3.550000E-8	1.190871E-1
3.555000E-8	1.189244E-1
3.560000E-8	1.181877E-1
3.565000E-8	1.168001E-1
3.570000E-8	1.146416E-1
3.575000E-8	1.119434E-1
3.580000E-8	1.087913E-1
3.585000E-8	1.051595E-1
3.590000E-8	1.012536E-1
3.595000E-8	9.728774E-2
3.600000E-8	9.328762E-2
3.605000E-8	8.935602E-2
3.610000E-8	8.577561E-2
3.615000E-8	8.274340E-2
3.620000E-8	8.032791E-2
3.625000E-8	7.855484E-2
3.630000E-8	7.740705E-2
3.635000E-8	7.697877E-2
3.640000E-8	7.738135E-2
3.645000E-8	7.850344E-2
3.650000E-8	8.027651E-2
3.655000E-8	8.274340E-2
3.660000E-8	8.583557E-2
3.665000E-8	8.918471E-2
3.670000E-8	9.267946E-2
3.675000E-8	9.638835E-2
3.680000E-8	1.001572E-1
3.685000E-8	1.036263E-1
3.690000E-8	1.066585E-1
3.695000E-8	1.093395E-1
3.700000E-8	1.115665E-1
3.705000E-8	1.131426E-1
3.710000E-8	1.139820E-1
3.715000E-8	1.141276E-1
3.720000E-8	1.135880E-1
3.725000E-8	1.123546E-1
3.730000E-8	1.104359E-1
3.735000E-8	1.080118E-1
3.740000E-8	1.052195E-1
3.745000E-8	1.020588E-1
3.750000E-8	9.856401E-2
3.755000E-8	9.489794E-2
3.760000E-8	9.133467E-2
3.765000E-8	8.797696E-2
3.770000E-8	8.480770E-2
3.775000E-8	8.196393E-2
3.780000E-8	7.963410E-2
3.785000E-8	7.786959E-2
3.790000E-8	7.653336E-2
3.795000E-8	7.574533E-2
3.800000E-8	7.577102E-2
3.805000E-8	7.652479E-2
3.810000E-8	7.780106E-2
3.815000E-8	7.973688E-2
3.820000E-8	8.252069E-2
3.825000E-8	8.586983E-2
3.830000E-8	8.949307E-2
3.835000E-8	9.338184E-2
3.840000E-8	9.743335E-2
3.845000E-8	1.013649E-1
3.850000E-8	1.049368E-1
3.855000E-8	1.080461E-1
3.860000E-8	1.105815E-1
3.865000E-8	1.123974E-1
3.870000E-8	1.133910E-1
3.875000E-8	1.134510E-1
3.880000E-8	1.125944E-1
3.885000E-8	1.108642E-1
3.890000E-8	1.085001E-1
3.895000E-8	1.057163E-1
3.900000E-8	1.025042E-1
3.905000E-8	9.889806E-2
3.910000E-8	9.515491E-2
3.915000E-8	9.146315E-2
3.920000E-8	8.795127E-2
3.925000E-8	8.473061E-2
3.930000E-8	8.181832E-2
3.935000E-8	7.922295E-2
3.940000E-8	7.709869E-2
3.945000E-8	7.556545E-2
3.950000E-8	7.459754E-2
3.955000E-8	7.422922E-2
3.960000E-8	7.458041E-2
3.965000E-8	7.547123E-2
3.970000E-8	7.683316E-2
3.975000E-8	7.871758E-2
3.980000E-8	8.104742E-2
3.985000E-8	8.366848E-2
3.990000E-8	8.656364E-2
3.995000E-8	8.969864E-2
4.000000E-8	9.292786E-2
4.005000E-8	9.613995E-2
4.010000E-8	9.921499E-2
4.015000E-8	1.020245E-1
4.020000E-8	1.045428E-1
4.025000E-8	1.066156E-1
4.030000E-8	1.081146E-1
4.035000E-8	1.090568E-1
4.040000E-8	1.094251E-1
4.045000E-8	1.089626E-1
4.050000E-8	1.075236E-1
4.055000E-8	1.053222E-1
4.060000E-8	1.025641E-1
4.065000E-8	9.921499E-2
4.070000E-8	9.538618E-2
4.075000E-8	9.136036E-2
4.080000E-8	8.739450E-2
4.085000E-8	8.357426E-2
4.090000E-8	8.001955E-2
4.095000E-8	7.697877E-2
4.100000E-8	7.458041E-2
4.105000E-8	7.285017E-2
4.110000E-8	7.178803E-2
4.115000E-8	7.146254E-2
4.120000E-8	7.178803E-2
4.125000E-8	7.262746E-2
4.130000E-8	7.387803E-2
4.135000E-8	7.555689E-2
4.140000E-8	7.759549E-2
4.145000E-8	7.989963E-2
4.150000E-8	8.240934E-2
4.155000E-8	8.516746E-2
4.160000E-8	8.816540E-2
4.165000E-8	9.116335E-2
4.170000E-8	9.401569E-2
4.175000E-8	9.685946E-2
4.180000E-8	9.961757E-2
4.185000E-8	1.019560E-1
4.190000E-8	1.036777E-1
4.195000E-8	1.048340E-1
4.200000E-8	1.053822E-1
4.205000E-8	1.050910E-1
4.210000E-8	1.039004E-1
4.215000E-8	1.019645E-1
4.220000E-8	9.941200E-2
4.225000E-8	9.625130E-2
4.230000E-8	9.269659E-2
4.235000E-8	8.906479E-2
4.240000E-8	8.553577E-2
4.245000E-8	8.211811E-2
4.250000E-8	7.895742E-2
4.255000E-8	7.630209E-2
4.260000E-8	7.425492E-2
4.265000E-8	7.282447E-2
4.270000E-8	7.202787E-2
4.275000E-8	7.177947E-2
4.280000E-8	7.202787E-2
4.285000E-8	7.279021E-2
4.290000E-8	7.394656E-2
