Study Name	Beam_042_10_RT_lecroy
4.600000E-9	-1.969993E-4
4.650000E-9	-2.398271E-4
4.700000E-9	-1.969993E-4
4.750000E-9	-1.456058E-4
4.800000E-9	-1.541714E-4
4.850000E-9	-1.541714E-4
4.900000E-9	-9.421242E-5
4.950000E-9	3.427113E-5
5.000000E-9	2.141481E-4
5.050000E-9	3.683284E-4
5.100000E-9	4.539841E-4
5.150000E-9	5.653365E-4
5.200000E-9	6.852545E-4
5.250000E-9	6.766889E-4
5.300000E-9	6.167299E-4
5.350000E-9	6.338610E-4
5.400000E-9	5.910332E-4
5.450000E-9	4.025906E-4
5.500000E-9	2.998038E-4
5.550000E-9	3.083694E-4
5.600000E-9	2.484104E-4
5.650000E-9	1.713203E-4
5.700000E-9	2.312792E-4
5.750000E-9	3.340661E-4
5.800000E-9	4.025906E-4
5.850000E-9	5.225086E-4
5.900000E-9	7.280823E-4
5.950000E-9	8.993937E-4
6.000000E-9	1.002181E-3
6.050000E-9	1.053574E-3
6.100000E-9	1.010746E-3
6.150000E-9	9.422216E-4
6.200000E-9	8.908281E-4
6.250000E-9	7.966069E-4
6.300000E-9	6.681233E-4
6.350000E-9	5.653365E-4
6.400000E-9	4.282874E-4
6.450000E-9	2.055825E-4
6.500000E-9	1.713999E-5
6.550000E-9	-6.851571E-5
6.600000E-9	-1.456058E-4
6.650000E-9	-1.884337E-4
6.700000E-9	-1.199091E-4
6.750000E-9	-8.556723E-6
6.800000E-9	8.566455E-5
6.850000E-9	1.798858E-4
6.900000E-9	2.398448E-4
6.950000E-9	2.055825E-4
7.000000E-9	1.370580E-4
7.050000E-9	4.283670E-5
7.100000E-9	-8.564685E-5
7.150000E-9	-1.969993E-4
7.200000E-9	-3.254828E-4
7.250000E-9	-5.310565E-4
7.300000E-9	-6.595401E-4
7.350000E-9	-6.167122E-4
7.400000E-9	-5.653188E-4
7.450000E-9	-5.824499E-4
7.500000E-9	-5.053598E-4
7.550000E-9	-3.340484E-4
7.600000E-9	-1.969993E-4
7.650000E-9	-1.884337E-4
7.700000E-9	-2.569583E-4
7.750000E-9	-3.597451E-4
7.800000E-9	-5.224909E-4
7.850000E-9	-7.880236E-4
7.900000E-9	-1.036425E-3
7.950000E-9	-1.147778E-3
8.000000E-9	-1.241999E-3
8.050000E-9	-1.301958E-3
8.100000E-9	-1.147778E-3
8.150000E-9	-8.651137E-4
8.200000E-9	-6.681056E-4
8.250000E-9	-4.197041E-4
8.300000E-9	-2.568786E-5
8.350000E-9	2.826727E-4
8.400000E-9	4.625496E-4
8.450000E-9	6.424266E-4
8.500000E-9	7.280823E-4
8.550000E-9	6.852545E-4
8.600000E-9	7.023856E-4
8.650000E-9	7.537790E-4
8.700000E-9	6.595578E-4
8.750000E-9	5.225086E-4
8.800000E-9	4.111562E-4
8.850000E-9	2.741071E-4
8.900000E-9	1.884514E-4
8.950000E-9	2.141481E-4
9.000000E-9	1.798858E-4
9.050000E-9	9.423012E-5
9.100000E-9	9.423012E-5
9.150000E-9	6.853341E-5
9.200000E-9	-8.564685E-5
9.250000E-9	-1.541714E-4
9.300000E-9	-5.138457E-5
9.350000E-9	8.574418E-6
9.400000E-9	-2.568786E-5
9.450000E-9	-1.712229E-5
9.500000E-9	-2.568786E-5
9.550000E-9	-1.284747E-4
9.600000E-9	-1.969993E-4
9.650000E-9	-1.798681E-4
9.700000E-9	-2.055648E-4
9.750000E-9	-2.569583E-4
9.800000E-9	-2.569583E-4
9.850000E-9	-2.226960E-4
9.900000E-9	-1.456058E-4
9.950000E-9	8.574418E-6
1.000000E-8	1.713203E-4
1.005000E-8	2.569760E-4
1.010000E-8	3.683284E-4
1.015000E-8	4.968119E-4
1.020000E-8	4.882463E-4
1.025000E-8	3.768939E-4
1.030000E-8	2.998038E-4
1.035000E-8	1.713203E-4
1.040000E-8	-9.421242E-5
1.045000E-8	-3.169172E-4
1.050000E-8	-3.940074E-4
1.055000E-8	-4.625319E-4
1.060000E-8	-5.481876E-4
1.065000E-8	-5.396221E-4
1.070000E-8	-3.768762E-4
1.075000E-8	-1.541714E-4
1.080000E-8	1.027957E-4
1.085000E-8	3.511972E-4
1.090000E-8	5.567709E-4
1.095000E-8	6.938200E-4
1.100000E-8	7.623446E-4
1.105000E-8	7.794757E-4
1.110000E-8	7.709102E-4
1.115000E-8	7.195167E-4
1.120000E-8	5.310742E-4
1.125000E-8	2.484104E-4
1.130000E-8	3.427113E-5
1.135000E-8	-1.199091E-4
1.140000E-8	-4.282697E-4
1.145000E-8	-9.079416E-4
1.150000E-8	-1.516097E-3
1.155000E-8	-2.432613E-3
1.160000E-8	-3.897326E-3
1.165000E-8	-5.970194E-3
1.170000E-8	-8.754004E-3
1.175000E-8	-1.248003E-2
1.180000E-8	-1.728531E-2
1.185000E-8	-2.317842E-2
1.190000E-8	-3.014223E-2
1.195000E-8	-3.805682E-2
1.200000E-8	-4.671661E-2
1.205000E-8	-5.589034E-2
1.210000E-8	-6.513259E-2
1.215000E-8	-7.398939E-2
1.220000E-8	-8.216094E-2
1.225000E-8	-8.949307E-2
1.230000E-8	-9.576307E-2
1.235000E-8	-1.009538E-1
1.240000E-8	-1.052280E-1
1.245000E-8	-1.086286E-1
1.250000E-8	-1.112753E-1
1.255000E-8	-1.135795E-1
1.260000E-8	-1.157808E-1
1.265000E-8	-1.176824E-1
1.270000E-8	-1.193184E-1
1.275000E-8	-1.209287E-1
1.280000E-8	-1.223592E-1
1.285000E-8	-1.231986E-1
1.290000E-8	-1.233613E-1
1.295000E-8	-1.227960E-1
1.300000E-8	-1.211685E-1
1.305000E-8	-1.184276E-1
1.310000E-8	-1.148043E-1
1.315000E-8	-1.103331E-1
1.320000E-8	-1.051081E-1
1.325000E-8	-9.960901E-2
1.330000E-8	-9.420413E-2
1.335000E-8	-8.895344E-2
1.340000E-8	-8.419955E-2
1.345000E-8	-8.031934E-2
1.350000E-8	-7.732996E-2
1.355000E-8	-7.515430E-2
1.360000E-8	-7.398939E-2
1.365000E-8	-7.392943E-2
1.370000E-8	-7.474316E-2
1.375000E-8	-7.607939E-2
1.380000E-8	-7.777537E-2
1.385000E-8	-7.991676E-2
1.390000E-8	-8.253783E-2
1.395000E-8	-8.534733E-2
1.400000E-8	-8.812258E-2
1.405000E-8	-9.095778E-2
1.410000E-8	-9.389577E-2
1.415000E-8	-9.674811E-2
1.420000E-8	-9.940343E-2
1.425000E-8	-1.019131E-1
1.430000E-8	-1.042002E-1
1.435000E-8	-1.060589E-1
1.440000E-8	-1.073865E-1
1.445000E-8	-1.081061E-1
1.450000E-8	-1.080804E-1
1.455000E-8	-1.073009E-1
1.460000E-8	-1.058704E-1
1.465000E-8	-1.037205E-1
1.470000E-8	-1.007739E-1
1.475000E-8	-9.715069E-2
1.480000E-8	-9.307348E-2
1.485000E-8	-8.870504E-2
1.490000E-8	-8.423381E-2
1.495000E-8	-7.987393E-2
1.500000E-8	-7.577959E-2
1.505000E-8	-7.219062E-2
1.510000E-8	-6.929545E-2
1.515000E-8	-6.705127E-2
1.520000E-8	-6.554373E-2
1.525000E-8	-6.503837E-2
1.530000E-8	-6.544951E-2
1.535000E-8	-6.635746E-2
1.540000E-8	-6.776222E-2
1.545000E-8	-6.990361E-2
1.550000E-8	-7.249041E-2
1.555000E-8	-7.509434E-2
1.560000E-8	-7.775824E-2
1.565000E-8	-8.065340E-2
1.570000E-8	-8.358282E-2
1.575000E-8	-8.634094E-2
1.580000E-8	-8.898770E-2
1.585000E-8	-9.152311E-2
1.590000E-8	-9.382725E-2
1.595000E-8	-9.585729E-2
1.600000E-8	-9.758753E-2
1.605000E-8	-9.887237E-2
1.610000E-8	-9.962614E-2
1.615000E-8	-9.982315E-2
1.620000E-8	-9.934347E-2
1.625000E-8	-9.808434E-2
1.630000E-8	-9.611425E-2
1.635000E-8	-9.345893E-2
1.640000E-8	-9.007553E-2
1.645000E-8	-8.602401E-2
1.650000E-8	-8.143287E-2
1.655000E-8	-7.648197E-2
1.660000E-8	-7.142828E-2
1.665000E-8	-6.659730E-2
1.670000E-8	-6.215177E-2
1.675000E-8	-5.829726E-2
1.680000E-8	-5.535071E-2
1.685000E-8	-5.353480E-2
1.690000E-8	-5.284956E-2
1.695000E-8	-5.332067E-2
1.700000E-8	-5.500808E-2
1.705000E-8	-5.780902E-2
1.710000E-8	-6.147509E-2
1.715000E-8	-6.575787E-2
1.720000E-8	-7.036615E-2
1.725000E-8	-7.496586E-2
1.730000E-8	-7.931717E-2
1.735000E-8	-8.326590E-2
1.740000E-8	-8.664073E-2
1.745000E-8	-8.930463E-2
1.750000E-8	-9.123188E-2
1.755000E-8	-9.243962E-2
1.760000E-8	-9.295356E-2
1.765000E-8	-9.292786E-2
1.770000E-8	-9.247389E-2
1.775000E-8	-9.158307E-2
1.780000E-8	-9.029823E-2
1.785000E-8	-8.873930E-2
1.790000E-8	-8.688913E-2
1.795000E-8	-8.463639E-2
1.800000E-8	-8.202389E-2
1.805000E-8	-7.913729E-2
1.810000E-8	-7.597660E-2
1.815000E-8	-7.251611E-2
1.820000E-8	-6.887574E-2
1.825000E-8	-6.523537E-2
1.830000E-8	-6.175775E-2
1.835000E-8	-5.860562E-2
1.840000E-8	-5.597599E-2
1.845000E-8	-5.404874E-2
1.850000E-8	-5.290952E-2
1.855000E-8	-5.266112E-2
1.860000E-8	-5.336349E-2
1.865000E-8	-5.495669E-2
1.870000E-8	-5.729509E-2
1.875000E-8	-6.032730E-2
1.880000E-8	-6.392484E-2
1.885000E-8	-6.779648E-2
1.890000E-8	-7.172808E-2
1.895000E-8	-7.559115E-2
1.900000E-8	-7.918869E-2
1.905000E-8	-8.230655E-2
1.910000E-8	-8.487623E-2
1.915000E-8	-8.683774E-2
1.920000E-8	-8.819967E-2
1.925000E-8	-8.905622E-2
1.930000E-8	-8.934745E-2
1.935000E-8	-8.903909E-2
1.940000E-8	-8.826819E-2
1.945000E-8	-8.716323E-2
1.950000E-8	-8.561286E-2
1.955000E-8	-8.362565E-2
1.960000E-8	-8.134721E-2
1.965000E-8	-7.875184E-2
1.970000E-8	-7.573676E-2
1.975000E-8	-7.234480E-2
1.980000E-8	-6.872156E-2
1.985000E-8	-6.500410E-2
1.990000E-8	-6.132947E-2
1.995000E-8	-5.782616E-2
2.000000E-8	-5.463120E-2
2.005000E-8	-5.197587E-2
2.010000E-8	-5.009145E-2
2.015000E-8	-4.913210E-2
2.020000E-8	-4.912354E-2
2.025000E-8	-5.015997E-2
2.030000E-8	-5.225853E-2
2.035000E-8	-5.522222E-2
2.040000E-8	-5.885402E-2
2.045000E-8	-6.310255E-2
2.050000E-8	-6.771939E-2
2.055000E-8	-7.232767E-2
2.060000E-8	-7.673893E-2
2.065000E-8	-8.082471E-2
2.070000E-8	-8.426807E-2
2.075000E-8	-8.688057E-2
2.080000E-8	-8.868790E-2
2.085000E-8	-8.966438E-2
2.090000E-8	-8.969864E-2
2.095000E-8	-8.885065E-2
2.100000E-8	-8.729172E-2
2.105000E-8	-8.513319E-2
2.110000E-8	-8.242647E-2
2.115000E-8	-7.927434E-2
2.120000E-8	-7.583955E-2
2.125000E-8	-7.237906E-2
2.130000E-8	-6.907275E-2
2.135000E-8	-6.590349E-2
2.140000E-8	-6.288841E-2
2.145000E-8	-6.018169E-2
2.150000E-8	-5.783472E-2
2.155000E-8	-5.574472E-2
2.160000E-8	-5.396308E-2
2.165000E-8	-5.261829E-2
2.170000E-8	-5.161612E-2
2.175000E-8	-5.084522E-2
2.180000E-8	-5.045120E-2
2.185000E-8	-5.063964E-2
2.190000E-8	-5.129919E-2
2.195000E-8	-5.231849E-2
2.200000E-8	-5.392882E-2
2.205000E-8	-5.627579E-2
2.210000E-8	-5.916238E-2
2.215000E-8	-6.244300E-2
2.220000E-8	-6.610050E-2
2.225000E-8	-7.001496E-2
2.230000E-8	-7.389517E-2
2.235000E-8	-7.749270E-2
2.240000E-8	-8.059344E-2
2.245000E-8	-8.303463E-2
2.250000E-8	-8.470491E-2
2.255000E-8	-8.547582E-2
2.260000E-8	-8.526168E-2
2.265000E-8	-8.404537E-2
2.270000E-8	-8.188684E-2
2.275000E-8	-7.895742E-2
2.280000E-8	-7.549693E-2
2.285000E-8	-7.164242E-2
2.290000E-8	-6.759091E-2
2.295000E-8	-6.357365E-2
2.300000E-8	-5.971915E-2
2.305000E-8	-5.613017E-2
2.310000E-8	-5.302944E-2
2.315000E-8	-5.052829E-2
2.320000E-8	-4.846399E-2
2.325000E-8	-4.681083E-2
2.330000E-8	-4.570587E-2
2.335000E-8	-4.509772E-2
2.340000E-8	-4.490928E-2
2.345000E-8	-4.525190E-2
2.350000E-8	-4.620268E-2
2.355000E-8	-4.765026E-2
2.360000E-8	-4.961177E-2
2.365000E-8	-5.219001E-2
2.370000E-8	-5.534214E-2
2.375000E-8	-5.887972E-2
2.380000E-8	-6.270853E-2
2.385000E-8	-6.677718E-2
2.390000E-8	-7.082869E-2
2.395000E-8	-7.452902E-2
2.400000E-8	-7.768115E-2
2.405000E-8	-8.021656E-2
2.410000E-8	-8.188684E-2
2.415000E-8	-8.248643E-2
2.420000E-8	-8.201533E-2
2.425000E-8	-8.059344E-2
2.430000E-8	-7.823791E-2
2.435000E-8	-7.509434E-2
2.440000E-8	-7.139402E-2
2.445000E-8	-6.736820E-2
2.450000E-8	-6.320533E-2
2.455000E-8	-5.911956E-2
2.460000E-8	-5.533357E-2
2.465000E-8	-5.198444E-2
2.470000E-8	-4.911497E-2
2.475000E-8	-4.675087E-2
2.480000E-8	-4.496067E-2
2.485000E-8	-4.374436E-2
2.490000E-8	-4.306768E-2
2.495000E-8	-4.290493E-2
2.500000E-8	-4.323042E-2
2.505000E-8	-4.398419E-2
2.510000E-8	-4.510628E-2
2.515000E-8	-4.657956E-2
2.520000E-8	-4.838690E-2
2.525000E-8	-5.048546E-2
2.530000E-8	-5.282386E-2
2.535000E-8	-5.537640E-2
2.540000E-8	-5.815165E-2
2.545000E-8	-6.106394E-2
2.550000E-8	-6.391628E-2
2.555000E-8	-6.663156E-2
2.560000E-8	-6.928689E-2
2.565000E-8	-7.173664E-2
2.570000E-8	-7.369816E-2
2.575000E-8	-7.511148E-2
2.580000E-8	-7.595947E-2
2.585000E-8	-7.613934E-2
2.590000E-8	-7.555689E-2
2.595000E-8	-7.418639E-2
2.600000E-8	-7.201931E-2
2.605000E-8	-6.908988E-2
2.610000E-8	-6.550091E-2
2.615000E-8	-6.138087E-2
2.620000E-8	-5.696103E-2
2.625000E-8	-5.246411E-2
2.630000E-8	-4.808710E-2
2.635000E-8	-4.405272E-2
2.640000E-8	-4.060936E-2
2.645000E-8	-3.793690E-2
2.650000E-8	-3.616383E-2
2.655000E-8	-3.538436E-2
2.660000E-8	-3.556424E-2
2.665000E-8	-3.662637E-2
2.670000E-8	-3.850223E-2
2.675000E-8	-4.106333E-2
2.680000E-8	-4.412981E-2
2.685000E-8	-4.753034E-2
2.690000E-8	-5.109362E-2
2.695000E-8	-5.459694E-2
2.700000E-8	-5.792894E-2
2.705000E-8	-6.102111E-2
2.710000E-8	-6.378779E-2
2.715000E-8	-6.616902E-2
2.720000E-8	-6.813910E-2
2.725000E-8	-6.963808E-2
2.730000E-8	-7.069164E-2
2.735000E-8	-7.139402E-2
2.740000E-8	-7.166812E-2
2.745000E-8	-7.142828E-2
2.750000E-8	-7.074304E-2
2.755000E-8	-6.959525E-2
2.760000E-8	-6.789070E-2
2.765000E-8	-6.567222E-2
2.770000E-8	-6.304259E-2
2.775000E-8	-5.992472E-2
2.780000E-8	-5.639571E-2
2.785000E-8	-5.268681E-2
2.790000E-8	-4.893509E-2
2.795000E-8	-4.520050E-2
2.800000E-8	-4.175715E-2
2.805000E-8	-3.890481E-2
2.810000E-8	-3.666920E-2
2.815000E-8	-3.508457E-2
2.820000E-8	-3.439932E-2
2.825000E-8	-3.469912E-2
2.830000E-8	-3.582121E-2
2.835000E-8	-3.763711E-2
2.840000E-8	-4.005260E-2
2.845000E-8	-4.293919E-2
2.850000E-8	-4.611702E-2
2.855000E-8	-4.943190E-2
2.860000E-8	-5.272964E-2
2.865000E-8	-5.583894E-2
2.870000E-8	-5.863988E-2
2.875000E-8	-6.104681E-2
2.880000E-8	-6.308542E-2
2.885000E-8	-6.481566E-2
2.890000E-8	-6.619472E-2
2.895000E-8	-6.710267E-2
2.900000E-8	-6.762517E-2
2.905000E-8	-6.783074E-2
2.910000E-8	-6.762517E-2
2.915000E-8	-6.687996E-2
2.920000E-8	-6.567222E-2
2.925000E-8	-6.397623E-2
2.930000E-8	-6.165497E-2
2.935000E-8	-5.877693E-2
2.940000E-8	-5.552202E-2
2.945000E-8	-5.195017E-2
2.950000E-8	-4.807854E-2
2.955000E-8	-4.408698E-2
2.960000E-8	-4.024104E-2
2.965000E-8	-3.676342E-2
2.970000E-8	-3.385969E-2
2.975000E-8	-3.164977E-2
2.980000E-8	-3.029641E-2
2.985000E-8	-2.993666E-2
2.990000E-8	-3.053625E-2
2.995000E-8	-3.197526E-2
3.000000E-8	-3.425371E-2
3.005000E-8	-3.736301E-2
3.010000E-8	-4.105477E-2
3.015000E-8	-4.505489E-2
3.020000E-8	-4.919206E-2
3.025000E-8	-5.323501E-2
3.030000E-8	-5.696960E-2
3.035000E-8	-6.026734E-2
3.040000E-8	-6.302546E-2
3.045000E-8	-6.507263E-2
3.050000E-8	-6.634890E-2
3.055000E-8	-6.687140E-2
3.060000E-8	-6.673435E-2
3.065000E-8	-6.599771E-2
3.070000E-8	-6.473857E-2
3.075000E-8	-6.301689E-2
3.080000E-8	-6.096115E-2
3.085000E-8	-5.869984E-2
3.090000E-8	-5.625866E-2
3.095000E-8	-5.366329E-2
3.100000E-8	-5.100796E-2
3.105000E-8	-4.836120E-2
3.110000E-8	-4.574870E-2
3.115000E-8	-4.320473E-2
3.120000E-8	-4.083206E-2
3.125000E-8	-3.871637E-2
3.130000E-8	-3.682338E-2
3.135000E-8	-3.512739E-2
3.140000E-8	-3.379117E-2
3.145000E-8	-3.301170E-2
3.150000E-8	-3.279756E-2
3.155000E-8	-3.306309E-2
3.160000E-8	-3.385969E-2
3.165000E-8	-3.539293E-2
3.170000E-8	-3.764567E-2
3.175000E-8	-4.040379E-2
3.180000E-8	-4.351309E-2
3.185000E-8	-4.693932E-2
3.190000E-8	-5.055399E-2
3.195000E-8	-5.411726E-2
3.200000E-8	-5.743214E-2
3.205000E-8	-6.031874E-2
3.210000E-8	-6.255435E-2
3.215000E-8	-6.408759E-2
3.220000E-8	-6.495271E-2
3.225000E-8	-6.502980E-2
3.230000E-8	-6.422464E-2
3.235000E-8	-6.275992E-2
3.240000E-8	-6.077271E-2
3.245000E-8	-5.828870E-2
3.250000E-8	-5.549632E-2
3.255000E-8	-5.260116E-2
3.260000E-8	-4.962890E-2
3.265000E-8	-4.667378E-2
3.270000E-8	-4.387284E-2
3.275000E-8	-4.126034E-2
3.280000E-8	-3.882772E-2
3.285000E-8	-3.666063E-2
3.290000E-8	-3.468198E-2
3.295000E-8	-3.285752E-2
3.300000E-8	-3.143563E-2
3.305000E-8	-3.058764E-2
3.310000E-8	-3.018506E-2
3.315000E-8	-3.015936E-2
3.320000E-8	-3.075039E-2
3.325000E-8	-3.206949E-2
3.330000E-8	-3.400530E-2
3.335000E-8	-3.650645E-2
3.340000E-8	-3.959862E-2
3.345000E-8	-4.316190E-2
3.350000E-8	-4.687936E-2
3.355000E-8	-5.055399E-2
3.360000E-8	-5.414296E-2
3.365000E-8	-5.748353E-2
3.370000E-8	-6.019025E-2
3.375000E-8	-6.207468E-2
3.380000E-8	-6.315394E-2
3.385000E-8	-6.340234E-2
3.390000E-8	-6.275136E-2
3.395000E-8	-6.133804E-2
3.400000E-8	-5.934226E-2
3.405000E-8	-5.682398E-2
3.410000E-8	-5.385173E-2
3.415000E-8	-5.063964E-2
3.420000E-8	-4.741899E-2
3.425000E-8	-4.437821E-2
3.430000E-8	-4.156014E-2
3.435000E-8	-3.898190E-2
3.440000E-8	-3.671202E-2
3.445000E-8	-3.483617E-2
3.450000E-8	-3.338002E-2
3.455000E-8	-3.226649E-2
3.460000E-8	-3.147846E-2
3.465000E-8	-3.103305E-2
3.470000E-8	-3.091313E-2
3.475000E-8	-3.106731E-2
3.480000E-8	-3.152129E-2
3.485000E-8	-3.236928E-2
3.490000E-8	-3.364555E-2
3.495000E-8	-3.527301E-2
3.500000E-8	-3.720883E-2
3.505000E-8	-3.949584E-2
3.510000E-8	-4.215116E-2
3.515000E-8	-4.508915E-2
3.520000E-8	-4.815563E-2
3.525000E-8	-5.122210E-2
3.530000E-8	-5.411726E-2
3.535000E-8	-5.663554E-2
3.540000E-8	-5.863132E-2
3.545000E-8	-6.008747E-2
3.550000E-8	-6.084124E-2
3.555000E-8	-6.066136E-2
3.560000E-8	-5.963349E-2
3.565000E-8	-5.798034E-2
3.570000E-8	-5.565907E-2
3.575000E-8	-5.262685E-2
3.580000E-8	-4.920063E-2
3.585000E-8	-4.565448E-2
3.590000E-8	-4.202268E-2
3.595000E-8	-3.843370E-2
3.600000E-8	-3.519592E-2
3.605000E-8	-3.244637E-2
3.610000E-8	-3.017649E-2
3.615000E-8	-2.843768E-2
3.620000E-8	-2.725564E-2
3.625000E-8	-2.667318E-2
3.630000E-8	-2.670744E-2
3.635000E-8	-2.734129E-2
3.640000E-8	-2.848051E-2
3.645000E-8	-3.003945E-2
3.650000E-8	-3.194100E-2
3.655000E-8	-3.412522E-2
3.660000E-8	-3.657498E-2
3.665000E-8	-3.919604E-2
3.670000E-8	-4.191989E-2
3.675000E-8	-4.465231E-2
3.680000E-8	-4.729907E-2
3.685000E-8	-4.978308E-2
3.690000E-8	-5.205296E-2
3.695000E-8	-5.399735E-2
3.700000E-8	-5.546206E-2
3.705000E-8	-5.645566E-2
3.710000E-8	-5.694390E-2
3.715000E-8	-5.683255E-2
3.720000E-8	-5.610448E-2
3.725000E-8	-5.482821E-2
3.730000E-8	-5.294378E-2
3.735000E-8	-5.050259E-2
3.740000E-8	-4.773591E-2
3.745000E-8	-4.473796E-2
3.750000E-8	-4.149161E-2
3.755000E-8	-3.818530E-2
3.760000E-8	-3.510170E-2
3.765000E-8	-3.237785E-2
3.770000E-8	-3.006514E-2
3.775000E-8	-2.819785E-2
3.780000E-8	-2.682736E-2
3.785000E-8	-2.606502E-2
3.790000E-8	-2.594510E-2
3.795000E-8	-2.639908E-2
3.800000E-8	-2.734129E-2
3.805000E-8	-2.873748E-2
3.810000E-8	-3.047629E-2
3.815000E-8	-3.242924E-2
3.820000E-8	-3.455350E-2
3.825000E-8	-3.685764E-2
3.830000E-8	-3.923887E-2
3.835000E-8	-4.150874E-2
3.840000E-8	-4.365014E-2
3.845000E-8	-4.574014E-2
3.850000E-8	-4.769309E-2
3.855000E-8	-4.938050E-2
3.860000E-8	-5.084522E-2
3.865000E-8	-5.214718E-2
3.870000E-8	-5.310653E-2
3.875000E-8	-5.355194E-2
3.880000E-8	-5.362046E-2
3.885000E-8	-5.334636E-2
3.890000E-8	-5.248124E-2
3.895000E-8	-5.088804E-2
3.900000E-8	-4.873809E-2
3.905000E-8	-4.618555E-2
3.910000E-8	-4.319616E-2
3.915000E-8	-3.977850E-2
3.920000E-8	-3.618096E-2
3.925000E-8	-3.268621E-2
3.930000E-8	-2.937990E-2
3.935000E-8	-2.638195E-2
3.940000E-8	-2.404355E-2
3.945000E-8	-2.253601E-2
3.950000E-8	-2.179937E-2
3.955000E-8	-2.180793E-2
3.960000E-8	-2.262166E-2
3.965000E-8	-2.416346E-2
3.970000E-8	-2.635625E-2
3.975000E-8	-2.904584E-2
3.980000E-8	-3.197526E-2
3.985000E-8	-3.493895E-2
3.990000E-8	-3.785981E-2
3.995000E-8	-4.060936E-2
4.000000E-8	-4.307624E-2
4.005000E-8	-4.520907E-2
4.010000E-8	-4.698214E-2
4.015000E-8	-4.836120E-2
4.020000E-8	-4.938050E-2
4.025000E-8	-5.002292E-2
4.030000E-8	-5.025419E-2
4.035000E-8	-5.013427E-2
4.040000E-8	-4.973169E-2
4.045000E-8	-4.903788E-2
4.050000E-8	-4.801858E-2
4.055000E-8	-4.669091E-2
4.060000E-8	-4.507202E-2
4.065000E-8	-4.317903E-2
4.070000E-8	-4.098624E-2
4.075000E-8	-3.857075E-2
4.080000E-8	-3.612957E-2
4.085000E-8	-3.378260E-2
4.090000E-8	-3.145276E-2
4.095000E-8	-2.922572E-2
