Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	193
dt	50.000001E-12
time stamp (ms)	4:27:39 PM
	
Time	Amplitude
0.000000E+0	1.207736E-3
5.000000E-11	9.422038E-4
1.000000E-10	6.595400E-4
1.500000E-10	4.197040E-4
2.000000E-10	1.884336E-4
2.500000E-10	-1.970170E-4
3.000000E-10	-6.424267E-4
3.500000E-10	-8.394348E-4
4.000000E-10	-8.394348E-4
4.500000E-10	-9.422217E-4
5.000000E-10	-1.002181E-3
5.500000E-10	-7.537791E-4
6.000000E-10	-3.940252E-4
6.500000E-10	-2.312793E-4
7.000000E-10	-1.627548E-4
7.500000E-10	2.568778E-5
8.000000E-10	1.370402E-4
8.500000E-10	4.281892E-5
9.000000E-10	-1.199269E-4
9.500000E-10	-1.970170E-4
1.000000E-9	-2.655416E-4
1.050000E-9	-3.940252E-4
1.100000E-9	-5.225087E-4
1.150000E-9	-5.910333E-4
1.200000E-9	-6.424267E-4
1.250000E-9	-7.195168E-4
1.300000E-9	-7.280824E-4
1.350000E-9	-6.252956E-4
1.400000E-9	-4.625497E-4
1.450000E-9	-2.998039E-4
1.500000E-9	-1.113613E-4
1.550000E-9	1.456058E-4
1.600000E-9	4.025729E-4
1.650000E-9	5.738843E-4
1.700000E-9	6.938022E-4
1.750000E-9	8.222858E-4
1.800000E-9	9.165071E-4
1.850000E-9	9.422038E-4
1.900000E-9	9.679005E-4
1.950000E-9	1.053556E-3
2.000000E-9	1.027859E-3
2.050000E-9	7.794580E-4
2.100000E-9	4.882286E-4
2.150000E-9	3.511794E-4
2.200000E-9	2.912205E-4
2.250000E-9	1.284746E-4
2.300000E-9	-1.027958E-4
2.350000E-9	-2.655416E-4
2.400000E-9	-3.683285E-4
2.450000E-9	-5.225087E-4
2.500000E-9	-5.910333E-4
2.550000E-9	-5.310743E-4
2.600000E-9	-5.139431E-4
2.650000E-9	-5.910333E-4
2.700000E-9	-5.824677E-4
2.750000E-9	-4.025907E-4
2.800000E-9	-1.970170E-4
2.850000E-9	-6.853350E-5
2.900000E-9	6.851563E-5
2.950000E-9	2.912205E-4
3.000000E-9	5.653187E-4
3.050000E-9	7.794580E-4
3.100000E-9	9.764661E-4
3.150000E-9	1.233433E-3
3.200000E-9	1.456138E-3
3.250000E-9	1.516097E-3
3.300000E-9	1.490400E-3
3.350000E-9	1.498966E-3
3.400000E-9	1.447572E-3
3.450000E-9	1.233433E-3
3.500000E-9	1.010728E-3
3.550000E-9	8.993759E-4
3.600000E-9	7.794580E-4
3.650000E-9	6.424088E-4
3.700000E-9	6.766711E-4
3.750000E-9	9.593349E-4
3.800000E-9	1.276261E-3
3.850000E-9	1.498966E-3
3.900000E-9	1.721671E-3
3.950000E-9	2.055728E-3
4.000000E-9	2.355523E-3
4.050000E-9	2.432613E-3
4.100000E-9	2.295564E-3
4.150000E-9	2.149949E-3
4.200000E-9	1.910113E-3
4.250000E-9	1.456138E-3
4.300000E-9	9.079415E-4
4.350000E-9	4.967941E-4
4.400000E-9	8.564677E-5
4.450000E-9	-4.197219E-4
4.500000E-9	-7.537791E-4
4.550000E-9	-7.195168E-4
