Study Name	Beam_042_10_RT_lecroy
4.600000E-9	-9.422217E-4
4.650000E-9	-9.336561E-4
4.700000E-9	-6.766890E-4
4.750000E-9	-3.683285E-4
4.800000E-9	-1.370581E-4
4.850000E-9	7.708120E-5
4.900000E-9	3.768762E-4
4.950000E-9	7.708924E-4
5.000000E-9	1.156343E-3
5.050000E-9	1.370482E-3
5.100000E-9	1.396179E-3
5.150000E-9	1.396179E-3
5.200000E-9	1.447572E-3
5.250000E-9	1.404745E-3
5.300000E-9	1.276261E-3
5.350000E-9	1.207736E-3
5.400000E-9	1.130646E-3
5.450000E-9	9.507694E-4
5.500000E-9	8.051547E-4
5.550000E-9	8.051547E-4
5.600000E-9	7.880235E-4
5.650000E-9	5.910154E-4
5.700000E-9	3.597450E-4
5.750000E-9	2.055647E-4
5.800000E-9	8.564677E-5
5.850000E-9	-6.853350E-5
5.900000E-9	-2.055826E-4
5.950000E-9	-2.826728E-4
6.000000E-9	-3.083695E-4
6.050000E-9	-2.741072E-4
6.100000E-9	-1.541892E-4
6.150000E-9	5.995006E-5
6.200000E-9	3.426139E-4
6.250000E-9	5.396220E-4
6.300000E-9	5.910154E-4
6.350000E-9	6.509744E-4
6.400000E-9	7.451957E-4
6.450000E-9	6.852367E-4
6.500000E-9	5.053597E-4
6.550000E-9	3.340483E-4
6.600000E-9	8.564677E-5
6.650000E-9	-2.398449E-4
6.700000E-9	-3.854596E-4
6.750000E-9	-3.768940E-4
6.800000E-9	-4.197219E-4
6.850000E-9	-4.454186E-4
6.900000E-9	-3.511973E-4
6.950000E-9	-2.141482E-4
7.000000E-9	-2.570565E-5
7.050000E-9	2.826549E-4
7.100000E-9	5.910154E-4
7.150000E-9	7.537612E-4
7.200000E-9	8.051547E-4
7.250000E-9	8.222858E-4
7.300000E-9	7.965891E-4
7.350000E-9	6.681055E-4
7.400000E-9	4.539663E-4
7.450000E-9	2.312615E-4
7.500000E-9	6.851563E-5
7.550000E-9	-1.798859E-4
7.600000E-9	-4.968120E-4
7.650000E-9	-5.824677E-4
7.700000E-9	-2.912383E-4
7.750000E-9	7.708120E-5
7.800000E-9	3.511794E-4
7.850000E-9	6.509744E-4
7.900000E-9	9.336382E-4
7.950000E-9	1.147777E-3
8.000000E-9	1.396179E-3
8.050000E-9	1.541794E-3
8.100000E-9	1.327654E-3
8.150000E-9	9.679005E-4
8.200000E-9	6.852367E-4
8.250000E-9	1.370402E-4
8.300000E-9	-6.852545E-4
8.350000E-9	-1.233451E-3
8.400000E-9	-1.550377E-3
8.450000E-9	-2.047180E-3
8.500000E-9	-2.381237E-3
8.550000E-9	-2.107139E-3
8.600000E-9	-1.747385E-3
8.650000E-9	-1.713123E-3
8.700000E-9	-1.593205E-3
8.750000E-9	-1.156361E-3
8.800000E-9	-7.280824E-4
8.850000E-9	-3.940252E-4
8.900000E-9	-1.370581E-4
8.950000E-9	-1.714008E-5
9.000000E-9	1.712221E-5
9.050000E-9	5.995006E-5
9.100000E-9	1.712221E-5
9.150000E-9	-3.427122E-5
9.200000E-9	1.284746E-4
9.250000E-9	3.083516E-4
9.300000E-9	3.083516E-4
9.350000E-9	4.197040E-4
9.400000E-9	7.451957E-4
9.450000E-9	1.036425E-3
9.500000E-9	1.241999E-3
9.550000E-9	1.498966E-3
9.600000E-9	1.601753E-3
9.650000E-9	1.516097E-3
9.700000E-9	1.507531E-3
9.750000E-9	1.558925E-3
9.800000E-9	1.421876E-3
9.850000E-9	1.122081E-3
9.900000E-9	7.537612E-4
9.950000E-9	4.111384E-4
1.000000E-8	2.226959E-4
1.005000E-8	1.370402E-4
1.010000E-8	-1.113613E-4
1.015000E-8	-3.597629E-4
1.020000E-8	-3.255006E-4
1.025000E-8	-3.083695E-4
1.030000E-8	-5.567710E-4
1.035000E-8	-6.852545E-4
1.040000E-8	-5.910333E-4
1.045000E-8	-7.195168E-4
1.050000E-8	-1.070705E-3
1.055000E-8	-1.216320E-3
1.060000E-8	-1.216320E-3
1.065000E-8	-1.319107E-3
1.070000E-8	-1.310541E-3
1.075000E-8	-9.679184E-4
1.080000E-8	-5.225087E-4
1.085000E-8	-1.541892E-4
1.090000E-8	2.912205E-4
1.095000E-8	8.651137E-4
1.100000E-8	1.387613E-3
1.105000E-8	1.747367E-3
1.110000E-8	1.918679E-3
1.115000E-8	1.927244E-3
1.120000E-8	1.755933E-3
1.125000E-8	1.404745E-3
1.130000E-8	9.336382E-4
1.135000E-8	5.481876E-4
1.140000E-8	3.340483E-4
1.145000E-8	3.511794E-4
1.150000E-8	8.908104E-4
1.155000E-8	2.278433E-3
1.160000E-8	4.522612E-3
1.165000E-8	7.580521E-3
1.170000E-8	1.181191E-2
1.175000E-8	1.762793E-2
1.180000E-8	2.505428E-2
1.185000E-8	3.390252E-2
1.190000E-8	4.417264E-2
1.195000E-8	5.578755E-2
1.200000E-8	6.853312E-2
1.205000E-8	8.196393E-2
1.210000E-8	9.553180E-2
1.215000E-8	1.088598E-1
1.220000E-8	1.216653E-1
1.225000E-8	1.336315E-1
1.230000E-8	1.445868E-1
1.235000E-8	1.546599E-1
1.240000E-8	1.639536E-1
1.245000E-8	1.723393E-1
1.250000E-8	1.799198E-1
1.255000E-8	1.870463E-1
1.260000E-8	1.937446E-1
1.265000E-8	1.997063E-1
1.270000E-8	2.049655E-1
1.275000E-8	2.095909E-1
1.280000E-8	2.132570E-1
1.285000E-8	2.156468E-1
1.290000E-8	2.168117E-1
1.295000E-8	2.165719E-1
1.300000E-8	2.146960E-1
1.305000E-8	2.114068E-1
1.310000E-8	2.070641E-1
1.315000E-8	2.017020E-1
1.320000E-8	1.955605E-1
1.325000E-8	1.891192E-1
1.330000E-8	1.826779E-1
1.335000E-8	1.764422E-1
1.340000E-8	1.706861E-1
1.345000E-8	1.655211E-1
1.350000E-8	1.609728E-1
1.355000E-8	1.571611E-1
1.360000E-8	1.541974E-1
1.365000E-8	1.520474E-1
1.370000E-8	1.506427E-1
1.375000E-8	1.499232E-1
1.380000E-8	1.498718E-1
1.385000E-8	1.505570E-1
1.390000E-8	1.519875E-1
1.395000E-8	1.541032E-1
1.400000E-8	1.569298E-1
1.405000E-8	1.603475E-1
1.410000E-8	1.641591E-1
1.415000E-8	1.681678E-1
1.420000E-8	1.723136E-1
1.425000E-8	1.764507E-1
1.430000E-8	1.803566E-1
1.435000E-8	1.837229E-1
1.440000E-8	1.863183E-1
1.445000E-8	1.880656E-1
1.450000E-8	1.889222E-1
1.455000E-8	1.888280E-1
1.460000E-8	1.877316E-1
1.465000E-8	1.857101E-1
1.470000E-8	1.827807E-1
1.475000E-8	1.790375E-1
1.480000E-8	1.746177E-1
1.485000E-8	1.697182E-1
1.490000E-8	1.645617E-1
1.495000E-8	1.593196E-1
1.500000E-8	1.540946E-1
1.505000E-8	1.491094E-1
1.510000E-8	1.446382E-1
1.515000E-8	1.407409E-1
1.520000E-8	1.374688E-1
1.525000E-8	1.350019E-1
1.530000E-8	1.334002E-1
1.535000E-8	1.326378E-1
1.540000E-8	1.327663E-1
1.545000E-8	1.337856E-1
1.550000E-8	1.355587E-1
1.555000E-8	1.380599E-1
1.560000E-8	1.411948E-1
1.565000E-8	1.447410E-1
1.570000E-8	1.485955E-1
1.575000E-8	1.527412E-1
1.580000E-8	1.568870E-1
1.585000E-8	1.608186E-1
1.590000E-8	1.646388E-1
1.595000E-8	1.682364E-1
1.600000E-8	1.712686E-1
1.605000E-8	1.736412E-1
1.610000E-8	1.754143E-1
1.615000E-8	1.764336E-1
1.620000E-8	1.765021E-1
1.625000E-8	1.755514E-1
1.630000E-8	1.735984E-1
1.635000E-8	1.706690E-1
1.640000E-8	1.667802E-1
1.645000E-8	1.619407E-1
1.650000E-8	1.563645E-1
1.655000E-8	1.504114E-1
1.660000E-8	1.443470E-1
1.665000E-8	1.383339E-1
1.670000E-8	1.327064E-1
1.675000E-8	1.278840E-1
1.680000E-8	1.240637E-1
1.685000E-8	1.213313E-1
1.690000E-8	1.198409E-1
1.695000E-8	1.196867E-1
1.700000E-8	1.206632E-1
1.705000E-8	1.225133E-1
1.710000E-8	1.252886E-1
1.715000E-8	1.289375E-1
1.720000E-8	1.329034E-1
1.725000E-8	1.367750E-1
1.730000E-8	1.407323E-1
1.735000E-8	1.448181E-1
1.740000E-8	1.486640E-1
1.745000E-8	1.520817E-1
1.750000E-8	1.552595E-1
1.755000E-8	1.582061E-1
1.760000E-8	1.607586E-1
1.765000E-8	1.628400E-1
1.770000E-8	1.643904E-1
1.775000E-8	1.653583E-1
1.780000E-8	1.657095E-1
1.785000E-8	1.653669E-1
1.790000E-8	1.642105E-1
1.795000E-8	1.621377E-1
1.800000E-8	1.591055E-1
1.805000E-8	1.552938E-1
1.810000E-8	1.509082E-1
1.815000E-8	1.459402E-1
1.820000E-8	1.405010E-1
1.825000E-8	1.349934E-1
1.830000E-8	1.298455E-1
1.835000E-8	1.251173E-1
1.840000E-8	1.209287E-1
1.845000E-8	1.175967E-1
1.850000E-8	1.153183E-1
1.855000E-8	1.141105E-1
1.860000E-8	1.139221E-1
1.865000E-8	1.146416E-1
1.870000E-8	1.163204E-1
1.875000E-8	1.189586E-1
1.880000E-8	1.222564E-1
1.885000E-8	1.259824E-1
1.890000E-8	1.301367E-1
1.895000E-8	1.346765E-1
1.900000E-8	1.393190E-1
1.905000E-8	1.438159E-1
1.910000E-8	1.480130E-1
1.915000E-8	1.518333E-1
1.920000E-8	1.552595E-1
1.925000E-8	1.580947E-1
1.930000E-8	1.600562E-1
1.935000E-8	1.612212E-1
1.940000E-8	1.617008E-1
1.945000E-8	1.612811E-1
1.950000E-8	1.599278E-1
1.955000E-8	1.578720E-1
1.960000E-8	1.550711E-1
1.965000E-8	1.513793E-1
1.970000E-8	1.470280E-1
1.975000E-8	1.424454E-1
1.980000E-8	1.376316E-1
1.985000E-8	1.325265E-1
1.990000E-8	1.273872E-1
1.995000E-8	1.227018E-1
2.000000E-8	1.185989E-1
2.005000E-8	1.150613E-1
2.010000E-8	1.123546E-1
2.015000E-8	1.107699E-1
2.020000E-8	1.103502E-1
2.025000E-8	1.109926E-1
2.030000E-8	1.127829E-1
2.035000E-8	1.157123E-1
2.040000E-8	1.196010E-1
2.045000E-8	1.241322E-1
2.050000E-8	1.291517E-1
2.055000E-8	1.345051E-1
2.060000E-8	1.398586E-1
2.065000E-8	1.448267E-1
2.070000E-8	1.492465E-1
2.075000E-8	1.530496E-1
2.080000E-8	1.560390E-1
2.085000E-8	1.580862E-1
2.090000E-8	1.592768E-1
2.095000E-8	1.596023E-1
2.100000E-8	1.590369E-1
2.105000E-8	1.576407E-1
2.110000E-8	1.556707E-1
2.115000E-8	1.531781E-1
2.120000E-8	1.501459E-1
2.125000E-8	1.466169E-1
2.130000E-8	1.428309E-1
2.135000E-8	1.389507E-1
2.140000E-8	1.348563E-1
2.145000E-8	1.304879E-1
2.150000E-8	1.261280E-1
2.155000E-8	1.220251E-1
2.160000E-8	1.181363E-1
2.165000E-8	1.144960E-1
2.170000E-8	1.113867E-1
2.175000E-8	1.089969E-1
2.180000E-8	1.074208E-1
2.185000E-8	1.067955E-1
2.190000E-8	1.072666E-1
2.195000E-8	1.088513E-1
2.200000E-8	1.114552E-1
2.205000E-8	1.150356E-1
2.210000E-8	1.193783E-1
2.215000E-8	1.242950E-1
2.220000E-8	1.295114E-1
2.225000E-8	1.347021E-1
2.230000E-8	1.396359E-1
2.235000E-8	1.440643E-1
2.240000E-8	1.476790E-1
2.245000E-8	1.503600E-1
2.250000E-8	1.522102E-1
2.255000E-8	1.531524E-1
2.260000E-8	1.530068E-1
2.265000E-8	1.519446E-1
2.270000E-8	1.502230E-1
2.275000E-8	1.478760E-1
2.280000E-8	1.448780E-1
2.285000E-8	1.413662E-1
2.290000E-8	1.374003E-1
2.295000E-8	1.331603E-1
2.300000E-8	1.288347E-1
2.305000E-8	1.244320E-1
2.310000E-8	1.199008E-1
2.315000E-8	1.154553E-1
2.320000E-8	1.113610E-1
2.325000E-8	1.076264E-1
2.330000E-8	1.044229E-1
2.335000E-8	1.021615E-1
2.340000E-8	1.009024E-1
2.345000E-8	1.004484E-1
2.350000E-8	1.010309E-1
2.355000E-8	1.028811E-1
2.360000E-8	1.056563E-1
2.365000E-8	1.090311E-1
2.370000E-8	1.131255E-1
2.375000E-8	1.178194E-1
2.380000E-8	1.225990E-1
2.385000E-8	1.272415E-1
2.390000E-8	1.317642E-1
2.395000E-8	1.359270E-1
2.400000E-8	1.394389E-1
2.405000E-8	1.422570E-1
2.410000E-8	1.444069E-1
2.415000E-8	1.457774E-1
2.420000E-8	1.462914E-1
2.425000E-8	1.459830E-1
2.430000E-8	1.449123E-1
2.435000E-8	1.431221E-1
2.440000E-8	1.406723E-1
2.445000E-8	1.375031E-1
2.450000E-8	1.337085E-1
2.455000E-8	1.296056E-1
2.460000E-8	1.253571E-1
2.465000E-8	1.209972E-1
2.470000E-8	1.167145E-1
2.475000E-8	1.127486E-1
2.480000E-8	1.090483E-1
2.485000E-8	1.057077E-1
2.490000E-8	1.030952E-1
2.495000E-8	1.012622E-1
2.500000E-8	9.996876E-2
2.505000E-8	9.925782E-2
2.510000E-8	9.940343E-2
2.515000E-8	1.004570E-1
2.520000E-8	1.022558E-1
2.525000E-8	1.046541E-1
2.530000E-8	1.076778E-1
2.535000E-8	1.113781E-1
2.540000E-8	1.156181E-1
2.545000E-8	1.200208E-1
2.550000E-8	1.245177E-1
2.555000E-8	1.291345E-1
2.560000E-8	1.335201E-1
2.565000E-8	1.372547E-1
2.570000E-8	1.403726E-1
2.575000E-8	1.428309E-1
2.580000E-8	1.442785E-1
2.585000E-8	1.445354E-1
2.590000E-8	1.437217E-1
2.595000E-8	1.418458E-1
2.600000E-8	1.389250E-1
2.605000E-8	1.351047E-1
2.610000E-8	1.305136E-1
2.615000E-8	1.254428E-1
2.620000E-8	1.201921E-1
2.625000E-8	1.149328E-1
2.630000E-8	1.098791E-1
2.635000E-8	1.053908E-1
2.640000E-8	1.015962E-1
2.645000E-8	9.838413E-2
2.650000E-8	9.593438E-2
2.655000E-8	9.452962E-2
2.660000E-8	9.398999E-2
2.665000E-8	9.416987E-2
2.670000E-8	9.517204E-2
2.675000E-8	9.678237E-2
2.680000E-8	9.872675E-2
2.685000E-8	1.011508E-1
2.690000E-8	1.041231E-1
2.695000E-8	1.074465E-1
2.700000E-8	1.109926E-1
2.705000E-8	1.147101E-1
2.710000E-8	1.184190E-1
2.715000E-8	1.220679E-1
2.720000E-8	1.257340E-1
2.725000E-8	1.291602E-1
2.730000E-8	1.320554E-1
2.735000E-8	1.343852E-1
2.740000E-8	1.360298E-1
2.745000E-8	1.367579E-1
2.750000E-8	1.366294E-1
2.755000E-8	1.356701E-1
2.760000E-8	1.336143E-1
2.765000E-8	1.305307E-1
2.770000E-8	1.267619E-1
2.775000E-8	1.225133E-1
2.780000E-8	1.178451E-1
2.785000E-8	1.130912E-1
2.790000E-8	1.085172E-1
2.795000E-8	1.042772E-1
2.800000E-8	1.005598E-1
2.805000E-8	9.750188E-2
2.810000E-8	9.514634E-2
2.815000E-8	9.355315E-2
2.820000E-8	9.262807E-2
2.825000E-8	9.225975E-2
2.830000E-8	9.259380E-2
2.835000E-8	9.360454E-2
2.840000E-8	9.496647E-2
2.845000E-8	9.668815E-2
2.850000E-8	9.902655E-2
2.855000E-8	1.018874E-1
2.860000E-8	1.049711E-1
2.865000E-8	1.083545E-1
2.870000E-8	1.121747E-1
2.875000E-8	1.161834E-1
2.880000E-8	1.200979E-1
2.885000E-8	1.238581E-1
2.890000E-8	1.273615E-1
2.895000E-8	1.304022E-1
2.900000E-8	1.327835E-1
2.905000E-8	1.342910E-1
2.910000E-8	1.347707E-1
2.915000E-8	1.342139E-1
2.920000E-8	1.327663E-1
2.925000E-8	1.303337E-1
2.930000E-8	1.268647E-1
2.935000E-8	1.226932E-1
2.940000E-8	1.181535E-1
2.945000E-8	1.132368E-1
2.950000E-8	1.081232E-1
2.955000E-8	1.032751E-1
2.960000E-8	9.890663E-2
2.965000E-8	9.504356E-2
2.970000E-8	9.186573E-2
2.975000E-8	8.953590E-2
2.980000E-8	8.800266E-2
2.985000E-8	8.727459E-2
2.990000E-8	8.744590E-2
2.995000E-8	8.851659E-2
3.000000E-8	9.028967E-2
3.005000E-8	9.258524E-2
3.010000E-8	9.544614E-2
3.015000E-8	9.879528E-2
3.020000E-8	1.023843E-1
3.025000E-8	1.060846E-1
3.030000E-8	1.098963E-1
3.035000E-8	1.136480E-1
3.040000E-8	1.171342E-1
3.045000E-8	1.202349E-1
3.050000E-8	1.229416E-1
3.055000E-8	1.251344E-1
3.060000E-8	1.268218E-1
3.065000E-8	1.279439E-1
3.070000E-8	1.282951E-1
3.075000E-8	1.278668E-1
3.080000E-8	1.267362E-1
3.085000E-8	1.248260E-1
3.090000E-8	1.221964E-1
3.095000E-8	1.189929E-1
3.100000E-8	1.151470E-1
3.105000E-8	1.105986E-1
3.110000E-8	1.058619E-1
3.115000E-8	1.012536E-1
3.120000E-8	9.670528E-2
3.125000E-8	9.225975E-2
3.130000E-8	8.833672E-2
3.135000E-8	8.530450E-2
3.140000E-8	8.324877E-2
3.145000E-8	8.210955E-2
3.150000E-8	8.182688E-2
3.155000E-8	8.254639E-2
3.160000E-8	8.437942E-2
3.165000E-8	8.700049E-2
3.170000E-8	9.013549E-2
3.175000E-8	9.379298E-2
3.180000E-8	9.774171E-2
3.185000E-8	1.016219E-1
3.190000E-8	1.054079E-1
3.195000E-8	1.091168E-1
3.200000E-8	1.124831E-1
3.205000E-8	1.153868E-1
3.210000E-8	1.178879E-1
3.215000E-8	1.199694E-1
3.220000E-8	1.215883E-1
3.225000E-8	1.227275E-1
3.230000E-8	1.233271E-1
3.235000E-8	1.233185E-1
3.240000E-8	1.226161E-1
3.245000E-8	1.211857E-1
3.250000E-8	1.191128E-1
3.255000E-8	1.164575E-1
3.260000E-8	1.130741E-1
3.265000E-8	1.090226E-1
3.270000E-8	1.046370E-1
3.275000E-8	1.000459E-1
3.280000E-8	9.533479E-2
3.285000E-8	9.088069E-2
3.290000E-8	8.710327E-2
3.295000E-8	8.402823E-2
3.300000E-8	8.162131E-2
3.305000E-8	8.010520E-2
3.310000E-8	7.965979E-2
3.315000E-8	8.026795E-2
3.320000E-8	8.179262E-2
3.325000E-8	8.401967E-2
3.330000E-8	8.684631E-2
3.335000E-8	9.025540E-2
3.340000E-8	9.410134E-2
3.345000E-8	9.811003E-2
3.350000E-8	1.020245E-1
3.355000E-8	1.057848E-1
3.360000E-8	1.092538E-1
3.365000E-8	1.122689E-1
3.370000E-8	1.148215E-1
3.375000E-8	1.169200E-1
3.380000E-8	1.184190E-1
3.385000E-8	1.192927E-1
3.390000E-8	1.195839E-1
3.395000E-8	1.192841E-1
3.400000E-8	1.183676E-1
3.405000E-8	1.168686E-1
3.410000E-8	1.148472E-1
3.415000E-8	1.122689E-1
3.420000E-8	1.091596E-1
3.425000E-8	1.056477E-1
3.430000E-8	1.019217E-1
3.435000E-8	9.804151E-2
3.440000E-8	9.407565E-2
3.445000E-8	9.012692E-2
3.450000E-8	8.645229E-2
3.455000E-8	8.330873E-2
3.460000E-8	8.073906E-2
3.465000E-8	7.879467E-2
3.470000E-8	7.770684E-2
3.475000E-8	7.755266E-2
3.480000E-8	7.816082E-2
3.485000E-8	7.947992E-2
3.490000E-8	8.167270E-2
3.495000E-8	8.467065E-2
3.500000E-8	8.818254E-2
3.505000E-8	9.194282E-2
3.510000E-8	9.594294E-2
3.515000E-8	1.001229E-1
3.520000E-8	1.042173E-1
3.525000E-8	1.079176E-1
3.530000E-8	1.111640E-1
3.535000E-8	1.139649E-1
3.540000E-8	1.161491E-1
3.545000E-8	1.175453E-1
3.550000E-8	1.182734E-1
3.555000E-8	1.183419E-1
3.560000E-8	1.175196E-1
3.565000E-8	1.157894E-1
3.570000E-8	1.134510E-1
3.575000E-8	1.106500E-1
3.580000E-8	1.073694E-1
3.585000E-8	1.037119E-1
3.590000E-8	9.992593E-2
3.595000E-8	9.608856E-2
3.600000E-8	9.219122E-2
3.605000E-8	8.844807E-2
3.610000E-8	8.513319E-2
3.615000E-8	8.234938E-2
3.620000E-8	8.012233E-2
3.625000E-8	7.846061E-2
3.630000E-8	7.739848E-2
3.635000E-8	7.693594E-2
3.640000E-8	7.718434E-2
3.645000E-8	7.817795E-2
3.650000E-8	7.986537E-2
3.655000E-8	8.222946E-2
3.660000E-8	8.515032E-2
3.665000E-8	8.845663E-2
3.670000E-8	9.209700E-2
3.675000E-8	9.596864E-2
3.680000E-8	9.982315E-2
3.685000E-8	1.034464E-1
3.690000E-8	1.067527E-1
3.695000E-8	1.095879E-1
3.700000E-8	1.117892E-1
3.705000E-8	1.133310E-1
3.710000E-8	1.141448E-1
3.715000E-8	1.141705E-1
3.720000E-8	1.134595E-1
3.725000E-8	1.120034E-1
3.730000E-8	1.098363E-1
3.735000E-8	1.072838E-1
3.740000E-8	1.044828E-1
3.745000E-8	1.012450E-1
3.750000E-8	9.769888E-2
3.755000E-8	9.422983E-2
3.760000E-8	9.085499E-2
3.765000E-8	8.748016E-2
3.770000E-8	8.437942E-2
3.775000E-8	8.167270E-2
3.780000E-8	7.924008E-2
3.785000E-8	7.713295E-2
3.790000E-8	7.557402E-2
3.795000E-8	7.468320E-2
3.800000E-8	7.446049E-2
3.805000E-8	7.489734E-2
3.810000E-8	7.603656E-2
3.815000E-8	7.798094E-2
3.820000E-8	8.067910E-2
3.825000E-8	8.394258E-2
3.830000E-8	8.761721E-2
3.835000E-8	9.158307E-2
3.840000E-8	9.558319E-2
3.845000E-8	9.938630E-2
3.850000E-8	1.029667E-1
3.855000E-8	1.061702E-1
3.860000E-8	1.086628E-1
3.865000E-8	1.102217E-1
3.870000E-8	1.109070E-1
3.875000E-8	1.108642E-1
3.880000E-8	1.100761E-1
3.885000E-8	1.085001E-1
3.890000E-8	1.063758E-1
3.895000E-8	1.039261E-1
3.900000E-8	1.010480E-1
3.905000E-8	9.781024E-2
3.910000E-8	9.456389E-2
3.915000E-8	9.142032E-2
3.920000E-8	8.827676E-2
3.925000E-8	8.521028E-2
3.930000E-8	8.246074E-2
3.935000E-8	8.007094E-2
3.940000E-8	7.796381E-2
3.945000E-8	7.610508E-2
3.950000E-8	7.460611E-2
3.955000E-8	7.376668E-2
3.960000E-8	7.351828E-2
3.965000E-8	7.363820E-2
3.970000E-8	7.435771E-2
3.975000E-8	7.598516E-2
3.980000E-8	7.822078E-2
3.985000E-8	8.068766E-2
3.990000E-8	8.361709E-2
3.995000E-8	8.709471E-2
4.000000E-8	9.073508E-2
4.005000E-8	9.425553E-2
4.010000E-8	9.764749E-2
4.015000E-8	1.008253E-1
4.020000E-8	1.034806E-1
4.025000E-8	1.054079E-1
4.030000E-8	1.066927E-1
4.035000E-8	1.074122E-1
4.040000E-8	1.074551E-1
4.045000E-8	1.066927E-1
4.050000E-8	1.052965E-1
4.055000E-8	1.033693E-1
4.060000E-8	1.008767E-1
4.065000E-8	9.790446E-2
4.070000E-8	9.463241E-2
4.075000E-8	9.118049E-2
4.080000E-8	8.763434E-2
4.085000E-8	8.409676E-2
4.090000E-8	8.070479E-2
4.095000E-8	7.767258E-2
4.100000E-8	7.511148E-2
4.105000E-8	7.303004E-2
4.110000E-8	7.143685E-2
4.115000E-8	7.046894E-2
4.120000E-8	7.021197E-2
4.125000E-8	7.071734E-2
4.130000E-8	7.196791E-2
4.135000E-8	7.374955E-2
4.140000E-8	7.588238E-2
4.145000E-8	7.836639E-2
4.150000E-8	8.122729E-2
4.155000E-8	8.445651E-2
4.160000E-8	8.788274E-2
4.165000E-8	9.117192E-2
4.170000E-8	9.426409E-2
4.175000E-8	9.733913E-2
4.180000E-8	1.001572E-1
4.185000E-8	1.023757E-1
4.190000E-8	1.040031E-1
4.195000E-8	1.051252E-1
4.200000E-8	1.055278E-1
4.205000E-8	1.050224E-1
4.210000E-8	1.037033E-1
4.215000E-8	1.016305E-1
4.220000E-8	9.884667E-2
4.225000E-8	9.550610E-2
4.230000E-8	9.185717E-2
4.235000E-8	8.807975E-2
4.240000E-8	8.429377E-2
4.245000E-8	8.065340E-2
4.250000E-8	7.747557E-2
4.255000E-8	7.494873E-2
4.260000E-8	7.291012E-2
4.265000E-8	7.129123E-2
4.270000E-8	7.034045E-2
4.275000E-8	7.011775E-2
4.280000E-8	7.040041E-2
