Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	174
dt	50.000001E-12
time stamp (ms)	4:23:55 PM
	
Time	Amplitude
0.000000E+0	-6.338611E-4
5.000000E-11	-6.338611E-4
1.000000E-10	-6.681234E-4
1.500000E-10	-6.766890E-4
2.000000E-10	-6.252956E-4
2.500000E-10	-6.338611E-4
3.000000E-10	-7.966070E-4
3.500000E-10	-8.908282E-4
4.000000E-10	-8.565660E-4
4.500000E-10	-9.507872E-4
5.000000E-10	-1.164926E-3
5.500000E-10	-1.199189E-3
6.000000E-10	-1.010746E-3
6.500000E-10	-8.565660E-4
7.000000E-10	-7.880414E-4
7.500000E-10	-6.766890E-4
8.000000E-10	-5.053776E-4
8.500000E-10	-3.340662E-4
9.000000E-10	-2.141482E-4
9.500000E-10	-8.566464E-5
1.000000E-9	5.138449E-5
1.050000E-9	1.199090E-4
1.100000E-9	5.138449E-5
1.150000E-9	-8.566464E-5
1.200000E-9	-2.312793E-4
1.250000E-9	-3.768940E-4
1.300000E-9	-4.539842E-4
1.350000E-9	-4.368530E-4
1.400000E-9	-3.169350E-4
1.450000E-9	-1.027958E-4
1.500000E-9	1.284746E-4
1.550000E-9	3.083516E-4
1.600000E-9	5.310564E-4
1.650000E-9	8.651137E-4
1.700000E-9	1.113515E-3
1.750000E-9	1.190605E-3
1.800000E-9	1.182040E-3
1.850000E-9	1.079253E-3
1.900000E-9	8.394169E-4
1.950000E-9	6.167121E-4
2.000000E-9	5.053597E-4
2.050000E-9	3.169172E-4
2.100000E-9	5.138449E-5
2.150000E-9	-8.566464E-5
2.200000E-9	-1.113613E-4
2.250000E-9	-1.713203E-4
2.300000E-9	-2.484105E-4
2.350000E-9	-2.398449E-4
2.400000E-9	-2.055826E-4
2.450000E-9	-2.741072E-4
2.500000E-9	-4.282874E-4
2.550000E-9	-4.796809E-4
2.600000E-9	-4.025907E-4
2.650000E-9	-3.854596E-4
2.700000E-9	-5.310743E-4
2.750000E-9	-5.310743E-4
2.800000E-9	-2.741072E-4
2.850000E-9	-3.427122E-5
2.900000E-9	1.541713E-4
2.950000E-9	4.282696E-4
3.000000E-9	6.938022E-4
3.050000E-9	8.736792E-4
3.100000E-9	1.044991E-3
3.150000E-9	1.267695E-3
3.200000E-9	1.361917E-3
3.250000E-9	1.241999E-3
3.300000E-9	1.002163E-3
3.350000E-9	7.537612E-4
3.400000E-9	5.396220E-4
3.450000E-9	3.768762E-4
3.500000E-9	2.655237E-4
3.550000E-9	1.456058E-4
3.600000E-9	-6.853350E-5
3.650000E-9	-2.312793E-4
3.700000E-9	-2.312793E-4
3.750000E-9	-1.627548E-4
3.800000E-9	-1.627548E-4
3.850000E-9	-2.141482E-4
3.900000E-9	-3.169350E-4
3.950000E-9	-4.539842E-4
4.000000E-9	-5.653366E-4
4.050000E-9	-6.424267E-4
4.100000E-9	-6.938201E-4
4.150000E-9	-6.681234E-4
4.200000E-9	-5.482054E-4
4.250000E-9	-4.368530E-4
4.300000E-9	-3.511973E-4
4.350000E-9	-1.284925E-4
4.400000E-9	2.226959E-4
4.450000E-9	4.882286E-4
4.500000E-9	5.396220E-4
