Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	78
dt	50.000001E-12
time stamp (ms)	4:05:06 PM
	
Time	Amplitude
0.000000E+0	-2.055826E-4
5.000000E-11	-2.569760E-4
1.000000E-10	-2.569760E-4
1.500000E-10	-2.312793E-4
2.000000E-10	-1.370581E-4
2.500000E-10	8.564677E-5
3.000000E-10	3.511794E-4
3.500000E-10	5.310564E-4
4.000000E-10	7.794580E-4
4.500000E-10	1.190605E-3
5.000000E-10	1.464704E-3
5.500000E-10	1.421876E-3
6.000000E-10	1.396179E-3
6.500000E-10	1.498966E-3
7.000000E-10	1.430441E-3
7.500000E-10	1.216302E-3
8.000000E-10	1.096384E-3
8.500000E-10	1.027859E-3
9.000000E-10	7.708924E-4
9.500000E-10	4.796630E-4
1.000000E-9	3.940073E-4
1.050000E-9	3.768762E-4
1.100000E-9	2.398270E-4
1.150000E-9	8.564677E-5
1.200000E-9	8.564677E-5
1.250000E-9	1.199090E-4
1.300000E-9	1.027779E-4
1.350000E-9	1.798680E-4
1.400000E-9	3.854417E-4
1.450000E-9	6.081465E-4
1.500000E-9	7.194990E-4
1.550000E-9	7.794580E-4
1.600000E-9	8.222858E-4
1.650000E-9	9.165071E-4
1.700000E-9	9.250726E-4
1.750000E-9	7.280645E-4
1.800000E-9	4.796630E-4
1.850000E-9	3.426139E-4
1.900000E-9	1.969992E-4
1.950000E-9	-5.140236E-5
2.000000E-9	-1.541892E-4
2.050000E-9	-1.714008E-5
2.100000E-9	9.421234E-5
2.150000E-9	1.627369E-4
2.200000E-9	4.368351E-4
2.250000E-9	8.736792E-4
2.300000E-9	1.182040E-3
2.350000E-9	1.319089E-3
2.400000E-9	1.464704E-3
2.450000E-9	1.670277E-3
2.500000E-9	1.730236E-3
2.550000E-9	1.550359E-3
2.600000E-9	1.319089E-3
2.650000E-9	1.224868E-3
2.700000E-9	1.087818E-3
2.750000E-9	8.051547E-4
2.800000E-9	5.224908E-4
2.850000E-9	3.340483E-4
2.900000E-9	1.370402E-4
2.950000E-9	-1.370581E-4
3.000000E-9	-3.340662E-4
3.050000E-9	-3.768940E-4
3.100000E-9	-4.111563E-4
3.150000E-9	-5.653366E-4
3.200000E-9	-6.681234E-4
3.250000E-9	-6.595578E-4
3.300000E-9	-7.709103E-4
3.350000E-9	-1.019312E-3
3.400000E-9	-1.130664E-3
3.450000E-9	-1.130664E-3
3.500000E-9	-1.207754E-3
3.550000E-9	-1.276279E-3
3.600000E-9	-1.164926E-3
3.650000E-9	-9.593528E-4
3.700000E-9	-7.709103E-4
3.750000E-9	-5.567710E-4
3.800000E-9	-2.484105E-4
3.850000E-9	1.284746E-4
3.900000E-9	4.025729E-4
3.950000E-9	5.310564E-4
4.000000E-9	6.681055E-4
4.050000E-9	7.451957E-4
4.100000E-9	5.310564E-4
4.150000E-9	1.713025E-4
4.200000E-9	-4.283679E-5
4.250000E-9	-2.312793E-4
4.300000E-9	-5.396399E-4
4.350000E-9	-7.452135E-4
4.400000E-9	-6.938201E-4
4.450000E-9	-5.139431E-4
4.500000E-9	-2.998039E-4
4.550000E-9	-1.714008E-5
