Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	577
dt	50.000001E-12
time stamp (ms)	5:43:05 PM
	
Time	Amplitude
0.000000E+0	9.336382E-4
5.000000E-11	7.623268E-4
1.000000E-10	5.053597E-4
1.500000E-10	2.826549E-4
2.000000E-10	5.138449E-5
2.500000E-10	-1.798859E-4
3.000000E-10	-3.340662E-4
3.500000E-10	-3.768940E-4
4.000000E-10	-3.426317E-4
4.500000E-10	-2.998039E-4
5.000000E-10	-2.655416E-4
5.500000E-10	-2.398449E-4
6.000000E-10	-1.884515E-4
6.500000E-10	-9.423021E-5
7.000000E-10	-1.113613E-4
7.500000E-10	-3.340662E-4
8.000000E-10	-5.567710E-4
8.500000E-10	-6.081644E-4
9.000000E-10	-5.482054E-4
9.500000E-10	-5.653366E-4
1.000000E-9	-5.653366E-4
1.050000E-9	-4.796809E-4
1.100000E-9	-3.255006E-4
1.150000E-9	-1.370581E-4
1.200000E-9	1.113435E-4
1.250000E-9	3.254827E-4
1.300000E-9	3.940073E-4
1.350000E-9	3.254827E-4
1.400000E-9	1.884336E-4
1.450000E-9	4.281892E-5
1.500000E-9	-5.996793E-5
1.550000E-9	-1.713203E-4
1.600000E-9	-3.511973E-4
1.650000E-9	-5.053776E-4
1.700000E-9	-5.824677E-4
1.750000E-9	-6.338611E-4
1.800000E-9	-5.910333E-4
1.850000E-9	-4.197219E-4
1.900000E-9	-2.655416E-4
1.950000E-9	-1.970170E-4
2.000000E-9	-5.996793E-5
2.050000E-9	1.713025E-4
2.100000E-9	3.597450E-4
2.150000E-9	4.539663E-4
2.200000E-9	6.167121E-4
2.250000E-9	8.394169E-4
2.300000E-9	1.019294E-3
2.350000E-9	1.156343E-3
2.400000E-9	1.327654E-3
2.450000E-9	1.439007E-3
2.500000E-9	1.361917E-3
2.550000E-9	1.130646E-3
2.600000E-9	8.394169E-4
2.650000E-9	5.224908E-4
2.700000E-9	2.141303E-4
2.750000E-9	-1.199269E-4
2.800000E-9	-5.053776E-4
2.850000E-9	-9.250905E-4
2.900000E-9	-1.216320E-3
2.950000E-9	-1.242017E-3
3.000000E-9	-1.130664E-3
3.050000E-9	-9.936151E-4
3.100000E-9	-8.051725E-4
3.150000E-9	-5.653366E-4
3.200000E-9	-3.426317E-4
3.250000E-9	-1.113613E-4
3.300000E-9	1.713025E-4
3.350000E-9	3.683106E-4
3.400000E-9	4.111384E-4
3.450000E-9	3.169172E-4
3.500000E-9	2.141303E-4
3.550000E-9	1.713025E-4
3.600000E-9	2.226959E-4
3.650000E-9	3.083516E-4
3.700000E-9	2.655237E-4
3.750000E-9	1.199090E-4
3.800000E-9	5.138449E-5
3.850000E-9	9.421234E-5
3.900000E-9	1.712221E-5
3.950000E-9	-1.798859E-4
4.000000E-9	-2.741072E-4
4.050000E-9	-3.169350E-4
4.100000E-9	-5.139431E-4
4.150000E-9	-6.681234E-4
4.200000E-9	-5.567710E-4
4.250000E-9	-3.255006E-4
4.300000E-9	-1.627548E-4
4.350000E-9	2.568778E-5
4.400000E-9	3.511794E-4
4.450000E-9	7.023678E-4
4.500000E-9	1.036425E-3
