Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	314
dt	50.000001E-12
time stamp (ms)	4:51:23 PM
	
Time	Amplitude
0.000000E+0	5.567531E-4
5.000000E-11	4.882286E-4
1.000000E-10	4.282696E-4
1.500000E-10	4.368351E-4
2.000000E-10	5.053597E-4
2.500000E-10	6.424088E-4
3.000000E-10	8.822448E-4
3.500000E-10	1.130646E-3
4.000000E-10	1.379048E-3
4.500000E-10	1.730236E-3
5.000000E-10	2.149949E-3
5.500000E-10	2.484006E-3
6.000000E-10	2.715277E-3
6.500000E-10	2.843760E-3
7.000000E-10	2.800933E-3
7.500000E-10	2.578228E-3
8.000000E-10	2.312695E-3
8.500000E-10	2.081425E-3
9.000000E-10	1.790195E-3
9.500000E-10	1.361917E-3
1.000000E-9	9.422038E-4
1.050000E-9	7.623268E-4
1.100000E-9	7.623268E-4
1.150000E-9	7.366301E-4
1.200000E-9	6.681055E-4
1.250000E-9	6.766711E-4
1.300000E-9	7.708924E-4
1.350000E-9	8.651137E-4
1.400000E-9	8.651137E-4
1.450000E-9	8.222858E-4
1.500000E-9	7.537612E-4
1.550000E-9	6.252777E-4
1.600000E-9	4.282696E-4
1.650000E-9	2.569582E-4
1.700000E-9	9.421234E-5
1.750000E-9	-1.798859E-4
1.800000E-9	-3.683285E-4
1.850000E-9	-2.484105E-4
1.900000E-9	-1.199269E-4
1.950000E-9	-1.798859E-4
2.000000E-9	-1.970170E-4
2.050000E-9	-1.714008E-5
2.100000E-9	1.370402E-4
2.150000E-9	1.713025E-4
2.200000E-9	1.884336E-4
2.250000E-9	2.312615E-4
2.300000E-9	2.912205E-4
2.350000E-9	3.169172E-4
2.400000E-9	2.655237E-4
2.450000E-9	2.312615E-4
2.500000E-9	1.370402E-4
2.550000E-9	-1.113613E-4
2.600000E-9	-3.340662E-4
2.650000E-9	-3.940252E-4
2.700000E-9	-4.368530E-4
2.750000E-9	-6.252956E-4
2.800000E-9	-7.709103E-4
2.850000E-9	-7.109513E-4
2.900000E-9	-5.910333E-4
2.950000E-9	-5.396399E-4
3.000000E-9	-4.454186E-4
3.050000E-9	-2.398449E-4
3.100000E-9	-8.566464E-5
3.150000E-9	-6.853350E-5
3.200000E-9	-8.934876E-9
3.250000E-9	2.312615E-4
3.300000E-9	4.967941E-4
3.350000E-9	6.509744E-4
3.400000E-9	6.424088E-4
3.450000E-9	6.252777E-4
3.500000E-9	7.194990E-4
3.550000E-9	8.222858E-4
3.600000E-9	7.623268E-4
3.650000E-9	6.252777E-4
3.700000E-9	5.224908E-4
3.750000E-9	3.597450E-4
3.800000E-9	1.541713E-4
3.850000E-9	1.712221E-5
3.900000E-9	-1.541892E-4
3.950000E-9	-3.940252E-4
4.000000E-9	-5.139431E-4
4.050000E-9	-4.882464E-4
4.100000E-9	-4.539842E-4
4.150000E-9	-4.539842E-4
4.200000E-9	-4.711153E-4
4.250000E-9	-4.711153E-4
4.300000E-9	-4.197219E-4
4.350000E-9	-3.511973E-4
4.400000E-9	-3.255006E-4
4.450000E-9	-2.141482E-4
4.500000E-9	-2.570565E-5
4.550000E-9	-8.574505E-6
