Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	2
dt	50.000001E-12
time stamp (ms)	3:50:10 PM
	
Time	Amplitude
0.000000E+0	1.019294E-3
5.000000E-11	5.824498E-4
1.000000E-10	2.740893E-4
1.500000E-10	4.281892E-5
2.000000E-10	-3.169350E-4
2.500000E-10	-6.424267E-4
3.000000E-10	-7.366480E-4
3.500000E-10	-7.366480E-4
4.000000E-10	-7.966070E-4
4.500000E-10	-7.966070E-4
5.000000E-10	-5.995988E-4
5.500000E-10	-2.655416E-4
6.000000E-10	-8.934876E-9
6.500000E-10	1.370402E-4
7.000000E-10	3.854417E-4
7.500000E-10	7.794580E-4
8.000000E-10	9.935972E-4
8.500000E-10	9.336382E-4
9.000000E-10	9.250726E-4
9.500000E-10	1.019294E-3
1.000000E-9	8.651137E-4
1.050000E-9	4.796630E-4
1.100000E-9	2.141303E-4
1.150000E-9	3.425335E-5
1.200000E-9	-2.912383E-4
1.250000E-9	-6.167300E-4
1.300000E-9	-7.109513E-4
1.350000E-9	-6.766890E-4
1.400000E-9	-6.167300E-4
1.450000E-9	-4.796809E-4
1.500000E-9	-1.970170E-4
1.550000E-9	1.798680E-4
1.600000E-9	5.481876E-4
1.650000E-9	7.965891E-4
1.700000E-9	9.422038E-4
1.750000E-9	1.096384E-3
1.800000E-9	1.173474E-3
1.850000E-9	9.935972E-4
1.900000E-9	6.681055E-4
1.950000E-9	4.368351E-4
2.000000E-9	2.826549E-4
2.050000E-9	1.456058E-4
2.100000E-9	-8.934876E-9
2.150000E-9	-1.284925E-4
2.200000E-9	-2.141482E-4
2.250000E-9	-2.826728E-4
2.300000E-9	-2.741072E-4
2.350000E-9	-1.884515E-4
2.400000E-9	-2.227138E-4
2.450000E-9	-5.225087E-4
2.500000E-9	-8.223037E-4
2.550000E-9	-9.593528E-4
2.600000E-9	-1.164926E-3
2.650000E-9	-1.524680E-3
2.700000E-9	-1.678861E-3
2.750000E-9	-1.576074E-3
2.800000E-9	-1.533246E-3
2.850000E-9	-1.550377E-3
2.900000E-9	-1.310541E-3
2.950000E-9	-8.223037E-4
3.000000E-9	-3.683285E-4
3.050000E-9	-1.713203E-4
3.100000E-9	-9.423021E-5
3.150000E-9	1.199090E-4
3.200000E-9	3.169172E-4
3.250000E-9	2.141303E-4
3.300000E-9	-1.714008E-5
3.350000E-9	-1.199269E-4
3.400000E-9	-2.912383E-4
3.450000E-9	-5.910333E-4
3.500000E-9	-7.109513E-4
3.550000E-9	-6.081644E-4
3.600000E-9	-4.968120E-4
3.650000E-9	-3.854596E-4
3.700000E-9	-1.713203E-4
3.750000E-9	9.421234E-5
3.800000E-9	3.511794E-4
3.850000E-9	6.252777E-4
3.900000E-9	8.565481E-4
3.950000E-9	9.764661E-4
4.000000E-9	1.027859E-3
4.050000E-9	1.044991E-3
4.100000E-9	9.764661E-4
4.150000E-9	7.965891E-4
4.200000E-9	5.738843E-4
4.250000E-9	3.254827E-4
4.300000E-9	3.425335E-5
4.350000E-9	-2.227138E-4
4.400000E-9	-3.169350E-4
4.450000E-9	-3.683285E-4
4.500000E-9	-4.197219E-4
