Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	215
dt	50.000001E-12
time stamp (ms)	4:31:58 PM
	
Time	Amplitude
0.000000E+0	-1.156361E-3
5.000000E-11	-1.182058E-3
1.000000E-10	-1.113533E-3
1.500000E-10	-9.507872E-4
2.000000E-10	-8.394348E-4
2.500000E-10	-7.280824E-4
3.000000E-10	-5.653366E-4
3.500000E-10	-3.768940E-4
4.000000E-10	-3.083695E-4
4.500000E-10	-3.426317E-4
5.000000E-10	-2.826728E-4
5.500000E-10	-5.140236E-5
6.000000E-10	1.027779E-4
6.500000E-10	9.421234E-5
7.000000E-10	1.627369E-4
7.500000E-10	3.768762E-4
8.000000E-10	4.111384E-4
8.500000E-10	3.169172E-4
9.000000E-10	4.368351E-4
9.500000E-10	6.938022E-4
1.000000E-9	7.794580E-4
1.050000E-9	8.308514E-4
1.100000E-9	1.010728E-3
1.150000E-9	1.147777E-3
1.200000E-9	1.164909E-3
1.250000E-9	1.130646E-3
1.300000E-9	1.070687E-3
1.350000E-9	1.002163E-3
1.400000E-9	9.079415E-4
1.450000E-9	6.424088E-4
1.500000E-9	3.340483E-4
1.550000E-9	2.312615E-4
1.600000E-9	1.199090E-4
1.650000E-9	-1.627548E-4
1.700000E-9	-2.912383E-4
1.750000E-9	-1.713203E-4
1.800000E-9	-1.713203E-4
1.850000E-9	-2.826728E-4
1.900000E-9	-2.569760E-4
1.950000E-9	-1.713203E-4
2.000000E-9	-1.884515E-4
2.050000E-9	-1.456236E-4
2.100000E-9	-8.566464E-5
2.150000E-9	-2.484105E-4
2.200000E-9	-4.454186E-4
2.250000E-9	-3.597629E-4
2.300000E-9	-7.709907E-5
2.350000E-9	1.284746E-4
2.400000E-9	2.312615E-4
2.450000E-9	3.683106E-4
2.500000E-9	5.653187E-4
2.550000E-9	6.938022E-4
2.600000E-9	6.938022E-4
2.650000E-9	5.824498E-4
2.700000E-9	4.454007E-4
2.750000E-9	2.141303E-4
2.800000E-9	-1.370581E-4
2.850000E-9	-4.368530E-4
2.900000E-9	-5.653366E-4
2.950000E-9	-6.424267E-4
3.000000E-9	-7.452135E-4
3.050000E-9	-8.394348E-4
3.100000E-9	-8.137381E-4
3.150000E-9	-5.739021E-4
3.200000E-9	-1.970170E-4
3.250000E-9	1.027779E-4
3.300000E-9	3.254827E-4
3.350000E-9	5.396220E-4
3.400000E-9	5.995810E-4
3.450000E-9	5.224908E-4
3.500000E-9	5.481876E-4
3.550000E-9	6.252777E-4
3.600000E-9	5.396220E-4
3.650000E-9	4.368351E-4
3.700000E-9	5.139253E-4
3.750000E-9	6.766711E-4
3.800000E-9	8.051547E-4
3.850000E-9	9.422038E-4
3.900000E-9	1.044991E-3
3.950000E-9	1.156343E-3
4.000000E-9	1.301958E-3
4.050000E-9	1.396179E-3
4.100000E-9	1.387613E-3
4.150000E-9	1.353351E-3
4.200000E-9	1.276261E-3
4.250000E-9	1.173474E-3
4.300000E-9	1.139212E-3
4.350000E-9	1.147777E-3
4.400000E-9	1.087818E-3
4.450000E-9	9.593349E-4
4.500000E-9	8.565481E-4
4.550000E-9	6.766711E-4
