Study Name	Beam_042_10_RT_lecroy
4.650000E-9	-7.280646E-4
4.700000E-9	-8.736793E-4
4.750000E-9	-9.336383E-4
4.800000E-9	-9.079416E-4
4.850000E-9	-8.651137E-4
4.900000E-9	-7.965892E-4
4.950000E-9	-6.338433E-4
5.000000E-9	-4.282697E-4
5.050000E-9	-2.826550E-4
5.100000E-9	-1.370403E-4
5.150000E-9	4.283670E-5
5.200000E-9	2.141481E-4
5.250000E-9	3.683284E-4
5.300000E-9	5.053775E-4
5.350000E-9	5.995988E-4
5.400000E-9	5.995988E-4
5.450000E-9	5.653365E-4
5.500000E-9	5.396398E-4
5.550000E-9	5.139431E-4
5.600000E-9	4.454185E-4
5.650000E-9	3.340661E-4
5.700000E-9	2.741071E-4
5.750000E-9	3.255005E-4
5.800000E-9	4.454185E-4
5.850000E-9	5.482053E-4
5.900000E-9	6.595578E-4
5.950000E-9	8.394347E-4
6.000000E-9	1.053574E-3
6.050000E-9	1.173492E-3
6.100000E-9	1.207754E-3
6.150000E-9	1.242017E-3
6.200000E-9	1.233451E-3
6.250000E-9	1.104967E-3
6.300000E-9	8.908281E-4
6.350000E-9	6.681233E-4
6.400000E-9	4.625496E-4
6.450000E-9	2.569760E-4
6.500000E-9	7.709898E-5
6.550000E-9	-5.995014E-5
6.600000E-9	-1.627370E-4
6.650000E-9	-2.226960E-4
6.700000E-9	-2.055648E-4
6.750000E-9	-1.456058E-4
6.800000E-9	-1.027780E-4
6.850000E-9	-3.425343E-5
6.900000E-9	1.027957E-4
6.950000E-9	2.741071E-4
7.000000E-9	4.454185E-4
7.050000E-9	7.109512E-4
7.100000E-9	1.002181E-3
7.150000E-9	1.190623E-3
7.200000E-9	1.319107E-3
7.250000E-9	1.490418E-3
7.300000E-9	1.593205E-3
7.350000E-9	1.576074E-3
7.400000E-9	1.558943E-3
7.450000E-9	1.524680E-3
7.500000E-9	1.361935E-3
7.550000E-9	1.242017E-3
7.600000E-9	1.224885E-3
7.650000E-9	1.139230E-3
7.700000E-9	1.019312E-3
7.750000E-9	1.027877E-3
7.800000E-9	1.036443E-3
7.850000E-9	9.593527E-4
7.900000E-9	1.019312E-3
7.950000E-9	1.173492E-3
8.000000E-9	1.164926E-3
8.050000E-9	1.122099E-3
8.100000E-9	1.190623E-3
8.150000E-9	1.122099E-3
8.200000E-9	7.880413E-4
8.250000E-9	4.968119E-4
8.300000E-9	3.426317E-4
8.350000E-9	9.423012E-5
8.400000E-9	-2.226960E-4
8.450000E-9	-4.368352E-4
8.500000E-9	-6.509745E-4
8.550000E-9	-9.593350E-4
8.600000E-9	-1.147778E-3
8.650000E-9	-1.070687E-3
8.700000E-9	-9.422039E-4
8.750000E-9	-8.822449E-4
8.800000E-9	-8.222859E-4
8.850000E-9	-7.451958E-4
8.900000E-9	-7.109335E-4
8.950000E-9	-6.852368E-4
9.000000E-9	-6.681056E-4
9.050000E-9	-6.338433E-4
9.100000E-9	-5.310565E-4
9.150000E-9	-4.197041E-4
9.200000E-9	-4.111385E-4
9.250000E-9	-4.111385E-4
9.300000E-9	-2.740894E-4
9.350000E-9	-5.995014E-5
9.400000E-9	1.541891E-4
9.450000E-9	3.255005E-4
9.500000E-9	4.539841E-4
9.550000E-9	5.995988E-4
9.600000E-9	7.709102E-4
9.650000E-9	8.565659E-4
9.700000E-9	8.822626E-4
9.750000E-9	9.336560E-4
9.800000E-9	9.679183E-4
9.850000E-9	8.736970E-4
9.900000E-9	7.880413E-4
9.950000E-9	8.051724E-4
1.000000E-8	8.051724E-4
1.005000E-8	7.709102E-4
1.010000E-8	8.137380E-4
1.015000E-8	8.736970E-4
1.020000E-8	8.051724E-4
1.025000E-8	7.280823E-4
1.030000E-8	7.452135E-4
1.035000E-8	7.452135E-4
1.040000E-8	6.852545E-4
1.045000E-8	7.280823E-4
1.050000E-8	8.394347E-4
1.055000E-8	7.709102E-4
1.060000E-8	6.167299E-4
1.065000E-8	6.167299E-4
1.070000E-8	6.681233E-4
1.075000E-8	5.653365E-4
1.080000E-8	4.282874E-4
1.085000E-8	3.940251E-4
1.090000E-8	3.940251E-4
1.095000E-8	3.597628E-4
1.100000E-8	3.597628E-4
1.105000E-8	4.197218E-4
1.110000E-8	5.482053E-4
1.115000E-8	6.938200E-4
1.120000E-8	7.709102E-4
1.125000E-8	8.223036E-4
1.130000E-8	8.651314E-4
1.135000E-8	8.137380E-4
1.140000E-8	5.739020E-4
1.145000E-8	1.713203E-4
1.150000E-8	-4.710975E-4
1.155000E-8	-1.516097E-3
1.160000E-8	-3.066465E-3
1.165000E-8	-5.302079E-3
1.170000E-8	-8.385684E-3
1.175000E-8	-1.223163E-2
1.180000E-8	-1.690843E-2
1.185000E-8	-2.266449E-2
1.190000E-8	-2.948268E-2
1.195000E-8	-3.702039E-2
1.200000E-8	-4.514055E-2
1.205000E-8	-5.379177E-2
1.210000E-8	-6.259718E-2
1.215000E-8	-7.105996E-2
1.220000E-8	-7.887176E-2
1.225000E-8	-8.579274E-2
1.230000E-8	-9.173725E-2
1.235000E-8	-9.684233E-2
1.240000E-8	-1.011422E-1
1.245000E-8	-1.044571E-1
1.250000E-8	-1.070097E-1
1.255000E-8	-1.093738E-1
1.260000E-8	-1.115922E-1
1.265000E-8	-1.133824E-1
1.270000E-8	-1.149071E-1
1.275000E-8	-1.164232E-1
1.280000E-8	-1.175710E-1
1.285000E-8	-1.180678E-1
1.290000E-8	-1.181021E-1
1.295000E-8	-1.174939E-1
1.300000E-8	-1.157637E-1
1.305000E-8	-1.130398E-1
1.310000E-8	-1.096136E-1
1.315000E-8	-1.052880E-1
1.320000E-8	-1.001572E-1
1.325000E-8	-9.488081E-2
1.330000E-8	-8.973290E-2
1.335000E-8	-8.466209E-2
1.340000E-8	-8.012233E-2
1.345000E-8	-7.655049E-2
1.350000E-8	-7.375812E-2
1.355000E-8	-7.171951E-2
1.360000E-8	-7.076873E-2
1.365000E-8	-7.094004E-2
1.370000E-8	-7.183943E-2
1.375000E-8	-7.323562E-2
1.380000E-8	-7.507721E-2
1.385000E-8	-7.733852E-2
1.390000E-8	-7.993389E-2
1.395000E-8	-8.267487E-2
1.400000E-8	-8.543299E-2
1.405000E-8	-8.829389E-2
1.410000E-8	-9.122331E-2
1.415000E-8	-9.396430E-2
1.420000E-8	-9.647401E-2
1.425000E-8	-9.884667E-2
1.430000E-8	-1.009110E-1
1.435000E-8	-1.024271E-1
1.440000E-8	-1.033607E-1
1.445000E-8	-1.036434E-1
1.450000E-8	-1.031209E-1
1.455000E-8	-1.018874E-1
1.460000E-8	-1.000459E-1
1.465000E-8	-9.745905E-2
1.470000E-8	-9.414417E-2
1.475000E-8	-9.039245E-2
1.480000E-8	-8.636664E-2
1.485000E-8	-8.207528E-2
1.490000E-8	-7.780107E-2
1.495000E-8	-7.382664E-2
1.500000E-8	-7.022910E-2
1.505000E-8	-6.714550E-2
1.510000E-8	-6.478996E-2
1.515000E-8	-6.317964E-2
1.520000E-8	-6.234878E-2
1.525000E-8	-6.240874E-2
1.530000E-8	-6.327386E-2
1.535000E-8	-6.472144E-2
1.540000E-8	-6.673435E-2
1.545000E-8	-6.927832E-2
1.550000E-8	-7.208783E-2
1.555000E-8	-7.494016E-2
1.560000E-8	-7.779250E-2
1.565000E-8	-8.051635E-2
1.570000E-8	-8.302606E-2
1.575000E-8	-8.534733E-2
1.580000E-8	-8.749729E-2
1.585000E-8	-8.933032E-2
1.590000E-8	-9.082073E-2
1.595000E-8	-9.210557E-2
1.600000E-8	-9.315913E-2
1.605000E-8	-9.375016E-2
1.610000E-8	-9.381012E-2
1.615000E-8	-9.338184E-2
1.620000E-8	-9.231114E-2
1.625000E-8	-9.049524E-2
1.630000E-8	-8.807118E-2
1.635000E-8	-8.511606E-2
1.640000E-8	-8.155278E-2
1.645000E-8	-7.750127E-2
1.650000E-8	-7.321848E-2
1.655000E-8	-6.882435E-2
1.660000E-8	-6.449017E-2
1.665000E-8	-6.056714E-2
1.670000E-8	-5.721800E-2
1.675000E-8	-5.453698E-2
1.680000E-8	-5.282386E-2
1.685000E-8	-5.221571E-2
1.690000E-8	-5.260972E-2
1.695000E-8	-5.404017E-2
1.700000E-8	-5.654989E-2
1.705000E-8	-5.985620E-2
1.710000E-8	-6.371927E-2
1.715000E-8	-6.805345E-2
1.720000E-8	-7.254180E-2
1.725000E-8	-7.676463E-2
1.730000E-8	-8.058488E-2
1.735000E-8	-8.395114E-2
1.740000E-8	-8.658077E-2
1.745000E-8	-8.835385E-2
1.750000E-8	-8.938172E-2
1.755000E-8	-8.967295E-2
1.760000E-8	-8.920184E-2
1.765000E-8	-8.816540E-2
1.770000E-8	-8.677778E-2
1.775000E-8	-8.510750E-2
1.780000E-8	-8.312885E-2
1.785000E-8	-8.088467E-2
1.790000E-8	-7.845205E-2
1.795000E-8	-7.586525E-2
1.800000E-8	-7.303004E-2
1.805000E-8	-6.996357E-2
1.810000E-8	-6.678574E-2
1.815000E-8	-6.356509E-2
1.820000E-8	-6.029304E-2
1.825000E-8	-5.708952E-2
1.830000E-8	-5.422862E-2
1.835000E-8	-5.183882E-2
1.840000E-8	-4.999722E-2
1.845000E-8	-4.886657E-2
1.850000E-8	-4.865243E-2
1.855000E-8	-4.943190E-2
1.860000E-8	-5.108505E-2
1.865000E-8	-5.347485E-2
1.870000E-8	-5.654132E-2
1.875000E-8	-6.019025E-2
1.880000E-8	-6.420751E-2
1.885000E-8	-6.830185E-2
1.890000E-8	-7.225058E-2
1.895000E-8	-7.587381E-2
1.900000E-8	-7.905164E-2
1.905000E-8	-8.165557E-2
1.910000E-8	-8.362565E-2
1.915000E-8	-8.493618E-2
1.920000E-8	-8.553577E-2
1.925000E-8	-8.541586E-2
1.930000E-8	-8.465352E-2
1.935000E-8	-8.334299E-2
1.940000E-8	-8.147569E-2
1.945000E-8	-7.918869E-2
1.950000E-8	-7.667898E-2
1.955000E-8	-7.391230E-2
1.960000E-8	-7.079443E-2
1.965000E-8	-6.748812E-2
1.970000E-8	-6.424177E-2
1.975000E-8	-6.106394E-2
1.980000E-8	-5.794607E-2
1.985000E-8	-5.500808E-2
1.990000E-8	-5.242985E-2
1.995000E-8	-5.029702E-2
2.000000E-8	-4.869526E-2
2.005000E-8	-4.771878E-2
2.010000E-8	-4.748751E-2
2.015000E-8	-4.806141E-2
2.020000E-8	-4.950899E-2
2.025000E-8	-5.180456E-2
2.030000E-8	-5.480251E-2
2.035000E-8	-5.837435E-2
2.040000E-8	-6.243443E-2
2.045000E-8	-6.677718E-2
2.050000E-8	-7.111135E-2
2.055000E-8	-7.523996E-2
2.060000E-8	-7.890602E-2
2.065000E-8	-8.183545E-2
2.070000E-8	-8.395971E-2
2.075000E-8	-8.526168E-2
2.080000E-8	-8.554434E-2
2.085000E-8	-8.474774E-2
2.090000E-8	-8.300893E-2
2.095000E-8	-8.051635E-2
2.100000E-8	-7.750127E-2
2.105000E-8	-7.412644E-2
2.110000E-8	-7.046894E-2
2.115000E-8	-6.673435E-2
2.120000E-8	-6.328242E-2
2.125000E-8	-6.016456E-2
2.130000E-8	-5.732079E-2
2.135000E-8	-5.493956E-2
2.140000E-8	-5.304657E-2
2.145000E-8	-5.147050E-2
2.150000E-8	-5.026276E-2
2.155000E-8	-4.957751E-2
2.160000E-8	-4.916636E-2
2.165000E-8	-4.886657E-2
2.170000E-8	-4.891796E-2
2.175000E-8	-4.946616E-2
2.180000E-8	-5.033128E-2
2.185000E-8	-5.150476E-2
2.190000E-8	-5.317505E-2
2.195000E-8	-5.536784E-2
2.200000E-8	-5.798890E-2
2.205000E-8	-6.090976E-2
2.210000E-8	-6.411328E-2
2.215000E-8	-6.752238E-2
2.220000E-8	-7.093148E-2
2.225000E-8	-7.406648E-2
2.230000E-8	-7.677320E-2
2.235000E-8	-7.889746E-2
2.240000E-8	-8.026795E-2
2.245000E-8	-8.076475E-2
2.250000E-8	-8.034504E-2
2.255000E-8	-7.899168E-2
2.260000E-8	-7.676463E-2
2.265000E-8	-7.379238E-2
2.270000E-8	-7.016058E-2
2.275000E-8	-6.608337E-2
2.280000E-8	-6.185197E-2
2.285000E-8	-5.763771E-2
2.290000E-8	-5.362046E-2
2.295000E-8	-5.005718E-2
2.300000E-8	-4.706780E-2
2.305000E-8	-4.460948E-2
2.310000E-8	-4.277645E-2
2.315000E-8	-4.172288E-2
2.320000E-8	-4.138026E-2
2.325000E-8	-4.159440E-2
2.330000E-8	-4.228821E-2
2.335000E-8	-4.347026E-2
2.340000E-8	-4.514055E-2
2.345000E-8	-4.721341E-2
2.350000E-8	-4.964604E-2
2.355000E-8	-5.238702E-2
2.360000E-8	-5.537640E-2
2.365000E-8	-5.855423E-2
2.370000E-8	-6.186054E-2
2.375000E-8	-6.516685E-2
2.380000E-8	-6.834468E-2
2.385000E-8	-7.119701E-2
2.390000E-8	-7.356111E-2
2.395000E-8	-7.530848E-2
2.400000E-8	-7.636205E-2
2.405000E-8	-7.659332E-2
2.410000E-8	-7.589951E-2
2.415000E-8	-7.429775E-2
2.420000E-8	-7.183943E-2
2.425000E-8	-6.867873E-2
2.430000E-8	-6.504693E-2
2.435000E-8	-6.107251E-2
2.440000E-8	-5.686681E-2
2.445000E-8	-5.271251E-2
2.450000E-8	-4.886657E-2
2.455000E-8	-4.543178E-2
2.460000E-8	-4.257087E-2
2.465000E-8	-4.044661E-2
2.470000E-8	-3.909325E-2
2.475000E-8	-3.842514E-2
2.480000E-8	-3.841657E-2
2.485000E-8	-3.901616E-2
2.490000E-8	-4.009543E-2
2.495000E-8	-4.160297E-2
2.500000E-8	-4.353878E-2
2.505000E-8	-4.579153E-2
2.510000E-8	-4.822415E-2
2.515000E-8	-5.073386E-2
2.520000E-8	-5.332067E-2
2.525000E-8	-5.594173E-2
2.530000E-8	-5.851140E-2
2.535000E-8	-6.100398E-2
2.540000E-8	-6.339378E-2
2.545000E-8	-6.555230E-2
2.550000E-8	-6.734250E-2
2.555000E-8	-6.872156E-2
2.560000E-8	-6.969804E-2
2.565000E-8	-7.021197E-2
2.570000E-8	-7.014345E-2
2.575000E-8	-6.942394E-2
2.580000E-8	-6.799349E-2
2.585000E-8	-6.589492E-2
2.590000E-8	-6.329099E-2
2.595000E-8	-6.023308E-2
2.600000E-8	-5.666980E-2
2.605000E-8	-5.278960E-2
2.610000E-8	-4.885800E-2
2.615000E-8	-4.496067E-2
2.620000E-8	-4.125178E-2
2.625000E-8	-3.803112E-2
2.630000E-8	-3.547002E-2
2.635000E-8	-3.363699E-2
2.640000E-8	-3.268621E-2
2.645000E-8	-3.266051E-2
2.650000E-8	-3.349137E-2
2.655000E-8	-3.521305E-2
2.660000E-8	-3.775702E-2
2.665000E-8	-4.086633E-2
2.670000E-8	-4.441247E-2
2.675000E-8	-4.828411E-2
2.680000E-8	-5.212149E-2
2.685000E-8	-5.565907E-2
2.690000E-8	-5.896538E-2
2.695000E-8	-6.196333E-2
2.700000E-8	-6.435312E-2
2.705000E-8	-6.601484E-2
2.710000E-8	-6.705127E-2
2.715000E-8	-6.751382E-2
2.720000E-8	-6.745386E-2
2.725000E-8	-6.688853E-2
2.730000E-8	-6.586923E-2
2.735000E-8	-6.448160E-2
2.740000E-8	-6.272566E-2
2.745000E-8	-6.056714E-2
2.750000E-8	-5.808312E-2
2.755000E-8	-5.535927E-2
2.760000E-8	-5.233562E-2
2.765000E-8	-4.905501E-2
2.770000E-8	-4.572300E-2
2.775000E-8	-4.251092E-2
2.780000E-8	-3.946157E-2
2.785000E-8	-3.675485E-2
2.790000E-8	-3.457920E-2
2.795000E-8	-3.303740E-2
2.800000E-8	-3.221510E-2
2.805000E-8	-3.221510E-2
2.810000E-8	-3.296031E-2
2.815000E-8	-3.443358E-2
2.820000E-8	-3.663493E-2
2.825000E-8	-3.941018E-2
2.830000E-8	-4.250235E-2
2.835000E-8	-4.574870E-2
2.840000E-8	-4.904645E-2
2.845000E-8	-5.222427E-2
2.850000E-8	-5.510230E-2
2.855000E-8	-5.761202E-2
2.860000E-8	-5.968488E-2
2.865000E-8	-6.126095E-2
2.870000E-8	-6.234021E-2
2.875000E-8	-6.296550E-2
2.880000E-8	-6.310255E-2
2.885000E-8	-6.280275E-2
2.890000E-8	-6.214320E-2
2.895000E-8	-6.111533E-2
2.900000E-8	-5.965919E-2
2.905000E-8	-5.780902E-2
2.910000E-8	-5.567620E-2
2.915000E-8	-5.329497E-2
2.920000E-8	-5.063964E-2
2.925000E-8	-4.769309E-2
2.930000E-8	-4.455809E-2
2.935000E-8	-4.143165E-2
2.940000E-8	-3.835661E-2
2.945000E-8	-3.539293E-2
2.950000E-8	-3.279756E-2
2.955000E-8	-3.078465E-2
2.960000E-8	-2.932850E-2
2.965000E-8	-2.851477E-2
2.970000E-8	-2.861756E-2
2.975000E-8	-2.965400E-2
2.980000E-8	-3.141850E-2
2.985000E-8	-3.394535E-2
2.990000E-8	-3.726879E-2
2.995000E-8	-4.112329E-2
3.000000E-8	-4.522620E-2
3.005000E-8	-4.942333E-2
3.010000E-8	-5.348341E-2
3.015000E-8	-5.707239E-2
3.020000E-8	-6.005320E-2
3.025000E-8	-6.232308E-2
3.030000E-8	-6.371070E-2
3.035000E-8	-6.417324E-2
3.040000E-8	-6.383062E-2
3.045000E-8	-6.275136E-2
3.050000E-8	-6.098685E-2
3.055000E-8	-5.869984E-2
3.060000E-8	-5.608734E-2
3.065000E-8	-5.329497E-2
3.070000E-8	-5.040837E-2
3.075000E-8	-4.757317E-2
3.080000E-8	-4.480649E-2
3.085000E-8	-4.210833E-2
3.090000E-8	-3.964145E-2
3.095000E-8	-3.751719E-2
3.100000E-8	-3.563276E-2
3.105000E-8	-3.391965E-2
3.110000E-8	-3.249776E-2
3.115000E-8	-3.148703E-2
3.120000E-8	-3.084461E-2
3.125000E-8	-3.058764E-2
3.130000E-8	-3.082748E-2
3.135000E-8	-3.156412E-2
3.140000E-8	-3.272903E-2
3.145000E-8	-3.435649E-2
3.150000E-8	-3.651502E-2
3.155000E-8	-3.909325E-2
3.160000E-8	-4.191133E-2
3.165000E-8	-4.489214E-2
3.170000E-8	-4.796718E-2
3.175000E-8	-5.094800E-2
3.180000E-8	-5.370612E-2
3.185000E-8	-5.610448E-2
3.190000E-8	-5.801460E-2
3.195000E-8	-5.937652E-2
3.200000E-8	-6.012173E-2
3.205000E-8	-6.013886E-2
3.210000E-8	-5.935939E-2
3.215000E-8	-5.787755E-2
3.220000E-8	-5.576185E-2
3.225000E-8	-5.311509E-2
3.230000E-8	-5.010858E-2
3.235000E-8	-4.692218E-2
3.240000E-8	-4.363301E-2
3.245000E-8	-4.034383E-2
3.250000E-8	-3.726022E-2
3.255000E-8	-3.460489E-2
3.260000E-8	-3.246350E-2
3.265000E-8	-3.076752E-2
3.270000E-8	-2.952551E-2
3.275000E-8	-2.882313E-2
3.280000E-8	-2.858330E-2
3.285000E-8	-2.872035E-2
3.290000E-8	-2.927711E-2
3.295000E-8	-3.027928E-2
3.300000E-8	-3.157268E-2
3.305000E-8	-3.311449E-2
3.310000E-8	-3.503317E-2
3.315000E-8	-3.735444E-2
3.320000E-8	-3.994124E-2
3.325000E-8	-4.275932E-2
3.330000E-8	-4.577440E-2
3.335000E-8	-4.887513E-2
3.340000E-8	-5.189878E-2
3.345000E-8	-5.463120E-2
3.350000E-8	-5.687538E-2
3.355000E-8	-5.852853E-2
3.360000E-8	-5.947931E-2
3.365000E-8	-5.949644E-2
3.370000E-8	-5.850284E-2
3.375000E-8	-5.663554E-2
3.380000E-8	-5.402304E-2
3.385000E-8	-5.071673E-2
3.390000E-8	-4.692218E-2
3.395000E-8	-4.301628E-2
3.400000E-8	-3.923030E-2
3.405000E-8	-3.564989E-2
3.410000E-8	-3.242924E-2
3.415000E-8	-2.979961E-2
3.420000E-8	-2.788949E-2
3.425000E-8	-2.666461E-2
3.430000E-8	-2.607359E-2
3.435000E-8	-2.600506E-2
3.440000E-8	-2.633912E-2
3.445000E-8	-2.699010E-2
3.450000E-8	-2.794945E-2
3.455000E-8	-2.914006E-2
3.460000E-8	-3.046772E-2
3.465000E-8	-3.190674E-2
3.470000E-8	-3.353420E-2
3.475000E-8	-3.537580E-2
3.480000E-8	-3.744010E-2
3.485000E-8	-3.970997E-2
3.490000E-8	-4.218542E-2
3.495000E-8	-4.478936E-2
3.500000E-8	-4.735903E-2
3.505000E-8	-4.976595E-2
3.510000E-8	-5.192448E-2
3.515000E-8	-5.372325E-2
3.520000E-8	-5.499952E-2
3.525000E-8	-5.562480E-2
3.530000E-8	-5.549632E-2
3.535000E-8	-5.454554E-2
3.540000E-8	-5.281530E-2
3.545000E-8	-5.039981E-2
3.550000E-8	-4.743612E-2
3.555000E-8	-4.406985E-2
3.560000E-8	-4.048944E-2
3.565000E-8	-3.687477E-2
3.570000E-8	-3.343141E-2
3.575000E-8	-3.032211E-2
3.580000E-8	-2.769248E-2
3.585000E-8	-2.565387E-2
3.590000E-8	-2.426625E-2
3.595000E-8	-2.356387E-2
3.600000E-8	-2.358101E-2
3.605000E-8	-2.427482E-2
3.610000E-8	-2.552539E-2
3.615000E-8	-2.725564E-2
3.620000E-8	-2.932850E-2
3.625000E-8	-3.157268E-2
3.630000E-8	-3.402244E-2
3.635000E-8	-3.666063E-2
3.640000E-8	-3.928170E-2
3.645000E-8	-4.171432E-2
3.650000E-8	-4.399276E-2
3.655000E-8	-4.613415E-2
3.660000E-8	-4.798432E-2
3.665000E-8	-4.945759E-2
3.670000E-8	-5.062251E-2
3.675000E-8	-5.147050E-2
3.680000E-8	-5.187308E-2
3.685000E-8	-5.174460E-2
3.690000E-8	-5.112788E-2
3.695000E-8	-5.013427E-2
3.700000E-8	-4.877235E-2
3.705000E-8	-4.695645E-2
3.710000E-8	-4.466087E-2
3.715000E-8	-4.197128E-2
3.720000E-8	-3.905043E-2
3.725000E-8	-3.606104E-2
3.730000E-8	-3.308022E-2
3.735000E-8	-3.018506E-2
3.740000E-8	-2.753830E-2
3.745000E-8	-2.539691E-2
3.750000E-8	-2.384654E-2
3.755000E-8	-2.285293E-2
3.760000E-8	-2.247605E-2
3.765000E-8	-2.284437E-2
3.770000E-8	-2.392363E-2
3.775000E-8	-2.551682E-2
3.780000E-8	-2.750404E-2
3.785000E-8	-2.983387E-2
3.790000E-8	-3.241211E-2
3.795000E-8	-3.503317E-2
3.800000E-8	-3.754289E-2
3.805000E-8	-3.994981E-2
3.810000E-8	-4.220256E-2
3.815000E-8	-4.414694E-2
3.820000E-8	-4.576583E-2
3.825000E-8	-4.717915E-2
3.830000E-8	-4.831837E-2
3.835000E-8	-4.908927E-2
3.840000E-8	-4.958608E-2
3.845000E-8	-4.983448E-2
3.850000E-8	-4.963747E-2
3.855000E-8	-4.892653E-2
3.860000E-8	-4.776161E-2
3.865000E-8	-4.610846E-2
3.870000E-8	-4.388141E-2
3.875000E-8	-4.123465E-2
3.880000E-8	-3.833092E-2
3.885000E-8	-3.521305E-2
3.890000E-8	-3.202666E-2
3.895000E-8	-2.896875E-2
3.900000E-8	-2.613355E-2
3.905000E-8	-2.365810E-2
3.910000E-8	-2.180793E-2
3.915000E-8	-2.066015E-2
3.920000E-8	-2.015478E-2
3.925000E-8	-2.037748E-2
3.930000E-8	-2.138822E-2
3.935000E-8	-2.307564E-2
3.940000E-8	-2.525986E-2
3.945000E-8	-2.788949E-2
3.950000E-8	-3.085317E-2
3.955000E-8	-3.393678E-2
3.960000E-8	-3.695186E-2
3.965000E-8	-3.973567E-2
3.970000E-8	-4.215973E-2
3.975000E-8	-4.412124E-2
3.980000E-8	-4.563735E-2
3.985000E-8	-4.668235E-2
3.990000E-8	-4.720485E-2
3.995000E-8	-4.723055E-2
4.000000E-8	-4.681083E-2
4.005000E-8	-4.609132E-2
4.010000E-8	-4.509772E-2
4.015000E-8	-4.383001E-2
4.020000E-8	-4.232247E-2
4.025000E-8	-4.070358E-2
4.030000E-8	-3.893907E-2
4.035000E-8	-3.696043E-2
4.040000E-8	-3.488756E-2
4.045000E-8	-3.278899E-2
4.050000E-8	-3.061334E-2
4.055000E-8	-2.842055E-2
4.060000E-8	-2.638195E-2
4.065000E-8	-2.450609E-2
4.070000E-8	-2.281010E-2
4.075000E-8	-2.153383E-2
4.080000E-8	-2.084002E-2
4.085000E-8	-2.068584E-2
4.090000E-8	-2.103703E-2
4.095000E-8	-2.196211E-2
4.100000E-8	-2.345252E-2
4.105000E-8	-2.543973E-2
4.110000E-8	-2.782096E-2
