Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	368
dt	50.000001E-12
time stamp (ms)	5:01:59 PM
	
Time	Amplitude
0.000000E+0	8.556635E-6
5.000000E-11	-8.934876E-9
1.000000E-10	-1.199269E-4
1.500000E-10	-1.713203E-4
2.000000E-10	-3.427122E-5
2.500000E-10	2.141303E-4
3.000000E-10	4.882286E-4
3.500000E-10	6.852367E-4
4.000000E-10	7.708924E-4
4.500000E-10	8.565481E-4
5.000000E-10	9.250726E-4
5.500000E-10	8.651137E-4
6.000000E-10	6.252777E-4
6.500000E-10	2.912205E-4
7.000000E-10	-1.199269E-4
7.500000E-10	-5.482054E-4
8.000000E-10	-9.165249E-4
8.500000E-10	-1.216320E-3
9.000000E-10	-1.447590E-3
9.500000E-10	-1.593205E-3
1.000000E-9	-1.567508E-3
1.050000E-9	-1.370500E-3
1.100000E-9	-1.070705E-3
1.150000E-9	-7.023857E-4
1.200000E-9	-3.169350E-4
1.250000E-9	1.712221E-5
1.300000E-9	2.912205E-4
1.350000E-9	5.139253E-4
1.400000E-9	6.424088E-4
1.450000E-9	6.338433E-4
1.500000E-9	5.139253E-4
1.550000E-9	3.768762E-4
1.600000E-9	1.713025E-4
1.650000E-9	-8.566464E-5
1.700000E-9	-2.398449E-4
1.750000E-9	-3.169350E-4
1.800000E-9	-3.768940E-4
1.850000E-9	-4.197219E-4
1.900000E-9	-3.597629E-4
1.950000E-9	-2.484105E-4
2.000000E-9	-1.113613E-4
2.050000E-9	3.425335E-5
2.100000E-9	1.370402E-4
2.150000E-9	2.312615E-4
2.200000E-9	3.340483E-4
2.250000E-9	3.597450E-4
2.300000E-9	2.997860E-4
2.350000E-9	2.312615E-4
2.400000E-9	1.456058E-4
2.450000E-9	6.851563E-5
2.500000E-9	1.712221E-5
2.550000E-9	-2.570565E-5
2.600000E-9	-8.566464E-5
2.650000E-9	-1.456236E-4
2.700000E-9	-2.055826E-4
2.750000E-9	-2.998039E-4
2.800000E-9	-3.511973E-4
2.850000E-9	-3.683285E-4
2.900000E-9	-4.625497E-4
2.950000E-9	-5.824677E-4
3.000000E-9	-5.653366E-4
3.050000E-9	-4.368530E-4
3.100000E-9	-3.597629E-4
3.150000E-9	-3.169350E-4
3.200000E-9	-1.541892E-4
3.250000E-9	1.627369E-4
3.300000E-9	4.539663E-4
3.350000E-9	6.167121E-4
3.400000E-9	7.280645E-4
3.450000E-9	8.137202E-4
3.500000E-9	8.479825E-4
3.550000E-9	8.394169E-4
3.600000E-9	7.708924E-4
3.650000E-9	5.995810E-4
3.700000E-9	4.025729E-4
3.750000E-9	3.340483E-4
3.800000E-9	3.511794E-4
3.850000E-9	3.768762E-4
3.900000E-9	4.539663E-4
3.950000E-9	5.910154E-4
4.000000E-9	6.766711E-4
4.050000E-9	7.366301E-4
4.100000E-9	8.308514E-4
4.150000E-9	8.651137E-4
4.200000E-9	8.137202E-4
4.250000E-9	6.681055E-4
4.300000E-9	3.940073E-4
4.350000E-9	8.564677E-5
4.400000E-9	-4.283679E-5
4.450000E-9	-8.566464E-5
4.500000E-9	-2.569760E-4
4.550000E-9	-4.282874E-4
