Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	198
dt	50.000001E-12
time stamp (ms)	4:28:38 PM
	
Time	Amplitude
0.000000E+0	-9.764839E-4
5.000000E-11	-8.565660E-4
1.000000E-10	-6.681234E-4
1.500000E-10	-4.368530E-4
2.000000E-10	-2.227138E-4
2.500000E-10	-6.853350E-5
3.000000E-10	1.284746E-4
3.500000E-10	4.539663E-4
4.000000E-10	6.766711E-4
4.500000E-10	7.023678E-4
5.000000E-10	8.308514E-4
5.500000E-10	1.079253E-3
6.000000E-10	1.062122E-3
6.500000E-10	8.222858E-4
7.000000E-10	7.194990E-4
7.500000E-10	6.509744E-4
8.000000E-10	3.940073E-4
8.500000E-10	1.113435E-4
9.000000E-10	-3.427122E-5
9.500000E-10	-1.370581E-4
1.000000E-9	-2.141482E-4
1.050000E-9	-1.798859E-4
1.100000E-9	-5.140236E-5
1.150000E-9	1.199090E-4
1.200000E-9	2.826549E-4
1.250000E-9	4.282696E-4
1.300000E-9	6.338433E-4
1.350000E-9	9.593349E-4
1.400000E-9	1.156343E-3
1.450000E-9	1.096384E-3
1.500000E-9	1.070687E-3
1.550000E-9	1.164909E-3
1.600000E-9	1.096384E-3
1.650000E-9	8.479825E-4
1.700000E-9	6.509744E-4
1.750000E-9	4.882286E-4
1.800000E-9	2.569582E-4
1.850000E-9	1.199090E-4
1.900000E-9	1.113435E-4
1.950000E-9	6.851563E-5
2.000000E-9	1.027779E-4
2.050000E-9	2.826549E-4
2.100000E-9	3.597450E-4
2.150000E-9	3.340483E-4
2.200000E-9	3.854417E-4
2.250000E-9	4.625319E-4
2.300000E-9	4.454007E-4
2.350000E-9	4.882286E-4
2.400000E-9	5.824498E-4
2.450000E-9	5.738843E-4
2.500000E-9	5.567531E-4
2.550000E-9	6.252777E-4
2.600000E-9	5.824498E-4
2.650000E-9	4.882286E-4
2.700000E-9	5.396220E-4
2.750000E-9	6.424088E-4
2.800000E-9	6.595400E-4
2.850000E-9	7.109334E-4
2.900000E-9	8.479825E-4
2.950000E-9	9.336382E-4
3.000000E-9	9.679005E-4
3.050000E-9	9.507694E-4
3.100000E-9	8.993759E-4
3.150000E-9	8.394169E-4
3.200000E-9	7.280645E-4
3.250000E-9	5.910154E-4
3.300000E-9	5.224908E-4
3.350000E-9	4.454007E-4
3.400000E-9	2.141303E-4
3.450000E-9	-1.714008E-5
3.500000E-9	-9.423021E-5
3.550000E-9	-1.027958E-4
3.600000E-9	-8.566464E-5
3.650000E-9	7.708120E-5
3.700000E-9	3.768762E-4
3.750000E-9	7.023678E-4
3.800000E-9	1.062122E-3
3.850000E-9	1.421876E-3
3.900000E-9	1.747367E-3
3.950000E-9	1.995769E-3
4.000000E-9	2.141384E-3
4.050000E-9	2.192777E-3
4.100000E-9	2.269867E-3
4.150000E-9	2.364088E-3
4.200000E-9	2.218474E-3
4.250000E-9	1.858720E-3
4.300000E-9	1.593187E-3
4.350000E-9	1.421876E-3
4.400000E-9	1.079253E-3
4.450000E-9	6.081465E-4
4.500000E-9	2.740893E-4
4.550000E-9	8.556635E-6
4.600000E-9	-3.597629E-4
