Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	369
dt	50.000001E-12
time stamp (ms)	5:02:11 PM
	
Time	Amplitude
0.000000E+0	3.425335E-5
5.000000E-11	-9.423021E-5
1.000000E-10	-2.141482E-4
1.500000E-10	-4.282874E-4
2.000000E-10	-5.824677E-4
2.500000E-10	-5.910333E-4
3.000000E-10	-5.482054E-4
3.500000E-10	-4.625497E-4
4.000000E-10	-3.083695E-4
4.500000E-10	-5.996793E-5
5.000000E-10	1.798680E-4
5.500000E-10	2.740893E-4
6.000000E-10	3.169172E-4
6.500000E-10	5.053597E-4
7.000000E-10	7.623268E-4
7.500000E-10	7.280645E-4
8.000000E-10	4.796630E-4
8.500000E-10	3.254827E-4
9.000000E-10	2.997860E-4
9.500000E-10	2.398270E-4
1.000000E-9	1.627369E-4
1.050000E-9	1.798680E-4
1.100000E-9	2.055647E-4
1.150000E-9	1.370402E-4
1.200000E-9	7.708120E-5
1.250000E-9	2.141303E-4
1.300000E-9	4.625319E-4
1.350000E-9	5.995810E-4
1.400000E-9	6.252777E-4
1.450000E-9	7.794580E-4
1.500000E-9	1.019294E-3
1.550000E-9	1.130646E-3
1.600000E-9	1.147777E-3
1.650000E-9	1.250564E-3
1.700000E-9	1.293392E-3
1.750000E-9	1.207736E-3
1.800000E-9	1.122081E-3
1.850000E-9	1.104950E-3
1.900000E-9	1.010728E-3
1.950000E-9	8.651137E-4
2.000000E-9	7.451957E-4
2.050000E-9	6.509744E-4
2.100000E-9	5.738843E-4
2.150000E-9	5.567531E-4
2.200000E-9	5.310564E-4
2.250000E-9	4.882286E-4
2.300000E-9	4.710974E-4
2.350000E-9	4.368351E-4
2.400000E-9	3.854417E-4
2.450000E-9	3.683106E-4
2.500000E-9	3.683106E-4
2.550000E-9	2.740893E-4
2.600000E-9	7.708120E-5
2.650000E-9	-1.199269E-4
2.700000E-9	-2.912383E-4
2.750000E-9	-4.454186E-4
2.800000E-9	-5.482054E-4
2.850000E-9	-5.995988E-4
2.900000E-9	-6.081644E-4
2.950000E-9	-6.081644E-4
3.000000E-9	-4.882464E-4
3.050000E-9	-2.227138E-4
3.100000E-9	5.138449E-5
3.150000E-9	1.969992E-4
3.200000E-9	3.854417E-4
3.250000E-9	6.338433E-4
3.300000E-9	8.394169E-4
3.350000E-9	9.422038E-4
3.400000E-9	9.764661E-4
3.450000E-9	1.010728E-3
3.500000E-9	1.122081E-3
3.550000E-9	1.241999E-3
3.600000E-9	1.301958E-3
3.650000E-9	1.353351E-3
3.700000E-9	1.439007E-3
3.750000E-9	1.387613E-3
3.800000E-9	1.241999E-3
3.850000E-9	1.224868E-3
3.900000E-9	1.276261E-3
3.950000E-9	1.173474E-3
4.000000E-9	1.002163E-3
4.050000E-9	9.079415E-4
4.100000E-9	7.708924E-4
4.150000E-9	5.738843E-4
4.200000E-9	4.539663E-4
4.250000E-9	4.197040E-4
4.300000E-9	2.912205E-4
4.350000E-9	5.138449E-5
4.400000E-9	-1.713203E-4
4.450000E-9	-2.312793E-4
4.500000E-9	-2.569760E-4
4.550000E-9	-3.340662E-4
4.600000E-9	-3.597629E-4
