Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	466
dt	50.000001E-12
time stamp (ms)	5:21:16 PM
	
Time	Amplitude
0.000000E+0	9.250726E-4
5.000000E-11	8.822448E-4
1.000000E-10	8.137202E-4
1.500000E-10	7.880235E-4
2.000000E-10	7.623268E-4
2.500000E-10	7.194990E-4
3.000000E-10	7.366301E-4
3.500000E-10	8.565481E-4
4.000000E-10	9.250726E-4
4.500000E-10	8.651137E-4
5.000000E-10	8.394169E-4
5.500000E-10	9.165071E-4
6.000000E-10	9.507694E-4
6.500000E-10	8.993759E-4
7.000000E-10	8.222858E-4
7.500000E-10	7.537612E-4
8.000000E-10	6.681055E-4
8.500000E-10	5.139253E-4
9.000000E-10	3.169172E-4
9.500000E-10	1.969992E-4
1.000000E-9	9.421234E-5
1.050000E-9	-8.566464E-5
1.100000E-9	-1.627548E-4
1.150000E-9	2.568778E-5
1.200000E-9	2.740893E-4
1.250000E-9	3.940073E-4
1.300000E-9	5.653187E-4
1.350000E-9	8.565481E-4
1.400000E-9	1.113515E-3
1.450000E-9	1.233433E-3
1.500000E-9	1.276261E-3
1.550000E-9	1.190605E-3
1.600000E-9	9.422038E-4
1.650000E-9	7.109334E-4
1.700000E-9	5.910154E-4
1.750000E-9	4.111384E-4
1.800000E-9	1.284746E-4
1.850000E-9	-9.423021E-5
1.900000E-9	-1.541892E-4
1.950000E-9	-5.996793E-5
2.000000E-9	9.421234E-5
2.050000E-9	2.912205E-4
2.100000E-9	6.167121E-4
2.150000E-9	1.053556E-3
2.200000E-9	1.413310E-3
2.250000E-9	1.610318E-3
2.300000E-9	1.815892E-3
2.350000E-9	2.030031E-3
2.400000E-9	2.055728E-3
2.450000E-9	1.910113E-3
2.500000E-9	1.747367E-3
2.550000E-9	1.567490E-3
2.600000E-9	1.284827E-3
2.650000E-9	1.019294E-3
2.700000E-9	8.993759E-4
2.750000E-9	8.651137E-4
2.800000E-9	8.651137E-4
2.850000E-9	9.850316E-4
2.900000E-9	1.301958E-3
2.950000E-9	1.687408E-3
3.000000E-9	2.030031E-3
3.050000E-9	2.372654E-3
3.100000E-9	2.672449E-3
3.150000E-9	2.783801E-3
3.200000E-9	2.672449E-3
3.250000E-9	2.484006E-3
3.300000E-9	2.278433E-3
3.350000E-9	2.004334E-3
3.400000E-9	1.533228E-3
3.450000E-9	9.679005E-4
3.500000E-9	5.310564E-4
3.550000E-9	2.569582E-4
3.600000E-9	-3.427122E-5
3.650000E-9	-3.169350E-4
3.700000E-9	-3.768940E-4
3.750000E-9	-1.970170E-4
3.800000E-9	5.995006E-5
3.850000E-9	3.083516E-4
3.900000E-9	5.738843E-4
3.950000E-9	8.394169E-4
4.000000E-9	1.036425E-3
4.050000E-9	1.104950E-3
4.100000E-9	1.053556E-3
4.150000E-9	9.593349E-4
4.200000E-9	8.308514E-4
4.250000E-9	6.595400E-4
4.300000E-9	5.310564E-4
4.350000E-9	4.197040E-4
4.400000E-9	2.655237E-4
4.450000E-9	1.713025E-4
4.500000E-9	2.912205E-4
4.550000E-9	5.396220E-4
4.600000E-9	6.595400E-4
4.650000E-9	6.852367E-4
