Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	600
dt	50.000001E-12
time stamp (ms)	5:47:35 PM
	
Time	Amplitude
0.000000E+0	-7.023857E-4
5.000000E-11	-1.284844E-3
1.000000E-10	-1.610336E-3
1.500000E-10	-1.550377E-3
2.000000E-10	-1.361935E-3
2.500000E-10	-1.242017E-3
3.000000E-10	-9.936151E-4
3.500000E-10	-5.482054E-4
4.000000E-10	-1.113613E-4
4.500000E-10	1.969992E-4
5.000000E-10	4.967941E-4
5.500000E-10	7.366301E-4
6.000000E-10	8.222858E-4
6.500000E-10	7.880235E-4
7.000000E-10	7.366301E-4
7.500000E-10	6.766711E-4
8.000000E-10	6.167121E-4
8.500000E-10	5.053597E-4
9.000000E-10	4.025729E-4
9.500000E-10	4.454007E-4
1.000000E-9	4.967941E-4
1.050000E-9	3.940073E-4
1.100000E-9	2.826549E-4
1.150000E-9	2.569582E-4
1.200000E-9	1.541713E-4
1.250000E-9	-6.853350E-5
1.300000E-9	-2.312793E-4
1.350000E-9	-3.426317E-4
1.400000E-9	-4.968120E-4
1.450000E-9	-7.023857E-4
1.500000E-9	-8.394348E-4
1.550000E-9	-8.137381E-4
1.600000E-9	-6.681234E-4
1.650000E-9	-5.482054E-4
1.700000E-9	-4.711153E-4
1.750000E-9	-3.511973E-4
1.800000E-9	-2.655416E-4
1.850000E-9	-2.312793E-4
1.900000E-9	-3.427122E-5
1.950000E-9	2.569582E-4
2.000000E-9	3.683106E-4
2.050000E-9	3.940073E-4
2.100000E-9	6.338433E-4
2.150000E-9	9.422038E-4
2.200000E-9	1.019294E-3
2.250000E-9	1.010728E-3
2.300000E-9	1.147777E-3
2.350000E-9	1.284827E-3
2.400000E-9	1.259130E-3
2.450000E-9	1.130646E-3
2.500000E-9	9.935972E-4
2.550000E-9	9.422038E-4
2.600000E-9	9.250726E-4
2.650000E-9	8.908104E-4
2.700000E-9	8.908104E-4
2.750000E-9	9.935972E-4
2.800000E-9	1.122081E-3
2.850000E-9	1.173474E-3
2.900000E-9	1.267695E-3
2.950000E-9	1.413310E-3
3.000000E-9	1.413310E-3
3.050000E-9	1.224868E-3
3.100000E-9	1.010728E-3
3.150000E-9	8.051547E-4
3.200000E-9	4.625319E-4
3.250000E-9	-8.574505E-6
3.300000E-9	-4.025907E-4
3.350000E-9	-6.081644E-4
3.400000E-9	-7.452135E-4
3.450000E-9	-8.993938E-4
3.500000E-9	-9.593528E-4
3.550000E-9	-8.394348E-4
3.600000E-9	-6.167300E-4
3.650000E-9	-4.711153E-4
3.700000E-9	-3.940252E-4
3.750000E-9	-2.998039E-4
3.800000E-9	-2.655416E-4
3.850000E-9	-3.854596E-4
3.900000E-9	-5.567710E-4
3.950000E-9	-6.252956E-4
4.000000E-9	-5.739021E-4
4.050000E-9	-5.053776E-4
4.100000E-9	-4.711153E-4
4.150000E-9	-4.111563E-4
4.200000E-9	-2.741072E-4
4.250000E-9	-6.853350E-5
4.300000E-9	1.370402E-4
4.350000E-9	3.169172E-4
4.400000E-9	5.053597E-4
4.450000E-9	5.995810E-4
4.500000E-9	5.995810E-4
