Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	123
dt	50.000001E-12
time stamp (ms)	4:13:55 PM
	
Time	Amplitude
0.000000E+0	-1.884515E-4
5.000000E-11	-2.484105E-4
1.000000E-10	-1.199269E-4
1.500000E-10	1.713025E-4
2.000000E-10	4.882286E-4
2.500000E-10	8.565481E-4
3.000000E-10	1.344786E-3
3.500000E-10	1.824458E-3
4.000000E-10	2.141384E-3
4.500000E-10	2.338392E-3
5.000000E-10	2.621056E-3
5.500000E-10	2.955113E-3
6.000000E-10	3.092162E-3
6.500000E-10	2.963678E-3
7.000000E-10	2.809498E-3
7.500000E-10	2.655318E-3
8.000000E-10	2.355523E-3
8.500000E-10	1.978638E-3
9.000000E-10	1.601753E-3
9.500000E-10	1.173474E-3
1.000000E-9	7.109334E-4
1.050000E-9	3.426139E-4
1.100000E-9	7.708120E-5
1.150000E-9	-9.423021E-5
1.200000E-9	-1.884515E-4
1.250000E-9	-3.083695E-4
1.300000E-9	-3.940252E-4
1.350000E-9	-3.768940E-4
1.400000E-9	-3.768940E-4
1.450000E-9	-4.282874E-4
1.500000E-9	-3.854596E-4
1.550000E-9	-3.169350E-4
1.600000E-9	-4.282874E-4
1.650000E-9	-6.252956E-4
1.700000E-9	-7.537791E-4
1.750000E-9	-8.308692E-4
1.800000E-9	-8.480004E-4
1.850000E-9	-8.308692E-4
1.900000E-9	-7.280824E-4
1.950000E-9	-4.111563E-4
2.000000E-9	-8.934876E-9
2.050000E-9	2.740893E-4
2.100000E-9	4.967941E-4
2.150000E-9	8.908104E-4
2.200000E-9	1.259130E-3
2.250000E-9	1.404745E-3
2.300000E-9	1.430441E-3
2.350000E-9	1.344786E-3
2.400000E-9	1.087818E-3
2.450000E-9	7.451957E-4
2.500000E-9	5.139253E-4
2.550000E-9	3.254827E-4
2.600000E-9	-8.934876E-9
2.650000E-9	-3.426317E-4
2.700000E-9	-4.882464E-4
2.750000E-9	-4.539842E-4
2.800000E-9	-4.282874E-4
2.850000E-9	-4.625497E-4
2.900000E-9	-3.340662E-4
2.950000E-9	-8.934876E-9
3.000000E-9	2.912205E-4
3.050000E-9	4.710974E-4
3.100000E-9	7.537612E-4
3.150000E-9	1.079253E-3
3.200000E-9	1.173474E-3
3.250000E-9	1.087818E-3
3.300000E-9	1.113515E-3
3.350000E-9	1.156343E-3
3.400000E-9	9.764661E-4
3.450000E-9	7.023678E-4
3.500000E-9	5.995810E-4
3.550000E-9	5.224908E-4
3.600000E-9	2.997860E-4
3.650000E-9	7.708120E-5
3.700000E-9	5.138449E-5
3.750000E-9	6.851563E-5
3.800000E-9	-8.934876E-9
3.850000E-9	-5.140236E-5
3.900000E-9	3.425335E-5
3.950000E-9	2.055647E-4
4.000000E-9	2.912205E-4
4.050000E-9	2.312615E-4
4.100000E-9	2.655237E-4
4.150000E-9	5.481876E-4
4.200000E-9	8.479825E-4
4.250000E-9	9.593349E-4
4.300000E-9	1.079253E-3
4.350000E-9	1.310523E-3
4.400000E-9	1.447572E-3
4.450000E-9	1.481835E-3
4.500000E-9	1.636015E-3
4.550000E-9	1.833023E-3
