Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	264
dt	50.000001E-12
time stamp (ms)	4:41:35 PM
	
Time	Amplitude
0.000000E+0	6.681055E-4
5.000000E-11	5.396220E-4
1.000000E-10	3.254827E-4
1.500000E-10	1.027779E-4
2.000000E-10	-1.284925E-4
2.500000E-10	-3.169350E-4
3.000000E-10	-3.255006E-4
3.500000E-10	-2.655416E-4
4.000000E-10	-2.741072E-4
4.500000E-10	-2.055826E-4
5.000000E-10	3.425335E-5
5.500000E-10	2.997860E-4
6.000000E-10	5.310564E-4
6.500000E-10	8.308514E-4
7.000000E-10	1.207736E-3
7.500000E-10	1.473269E-3
8.000000E-10	1.593187E-3
8.500000E-10	1.730236E-3
9.000000E-10	1.833023E-3
9.500000E-10	1.687408E-3
1.000000E-9	1.379048E-3
1.050000E-9	1.122081E-3
1.100000E-9	8.308514E-4
1.150000E-9	3.854417E-4
1.200000E-9	2.568778E-5
1.250000E-9	-6.853350E-5
1.300000E-9	-1.798859E-4
1.350000E-9	-4.796809E-4
1.400000E-9	-6.595578E-4
1.450000E-9	-6.081644E-4
1.500000E-9	-5.139431E-4
1.550000E-9	-4.968120E-4
1.600000E-9	-4.282874E-4
1.650000E-9	-2.312793E-4
1.700000E-9	-3.427122E-5
1.750000E-9	2.568778E-5
1.800000E-9	1.712221E-5
1.850000E-9	1.027779E-4
1.900000E-9	2.141303E-4
1.950000E-9	1.541713E-4
2.000000E-9	-2.570565E-5
2.050000E-9	-9.423021E-5
2.100000E-9	-5.140236E-5
2.150000E-9	-1.284925E-4
2.200000E-9	-2.398449E-4
2.250000E-9	-2.227138E-4
2.300000E-9	-1.713203E-4
2.350000E-9	-2.655416E-4
2.400000E-9	-3.255006E-4
2.450000E-9	-2.227138E-4
2.500000E-9	-1.627548E-4
2.550000E-9	-2.912383E-4
2.600000E-9	-4.368530E-4
2.650000E-9	-5.139431E-4
2.700000E-9	-6.081644E-4
2.750000E-9	-7.280824E-4
2.800000E-9	-7.880414E-4
2.850000E-9	-7.452135E-4
2.900000E-9	-6.338611E-4
2.950000E-9	-5.053776E-4
3.000000E-9	-3.768940E-4
3.050000E-9	-1.713203E-4
3.100000E-9	5.138449E-5
3.150000E-9	1.027779E-4
3.200000E-9	5.138449E-5
3.250000E-9	7.708120E-5
3.300000E-9	1.113435E-4
3.350000E-9	-8.574505E-6
3.400000E-9	-1.884515E-4
3.450000E-9	-2.484105E-4
3.500000E-9	-2.312793E-4
3.550000E-9	-2.227138E-4
3.600000E-9	-1.199269E-4
3.650000E-9	1.627369E-4
3.700000E-9	4.710974E-4
3.750000E-9	6.766711E-4
3.800000E-9	8.222858E-4
3.850000E-9	1.010728E-3
3.900000E-9	1.104950E-3
3.950000E-9	1.027859E-3
4.000000E-9	8.993759E-4
4.050000E-9	7.880235E-4
4.100000E-9	5.481876E-4
4.150000E-9	1.884336E-4
4.200000E-9	-9.423021E-5
4.250000E-9	-1.713203E-4
4.300000E-9	-2.055826E-4
4.350000E-9	-3.083695E-4
4.400000E-9	-3.255006E-4
4.450000E-9	-1.284925E-4
4.500000E-9	1.027779E-4
