Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	636
dt	50.000001E-12
time stamp (ms)	5:54:38 PM
	
Time	Amplitude
0.000000E+0	8.479825E-4
5.000000E-11	8.137202E-4
1.000000E-10	5.653187E-4
1.500000E-10	3.169172E-4
2.000000E-10	1.113435E-4
2.500000E-10	-7.709907E-5
3.000000E-10	-1.370581E-4
3.500000E-10	-1.027958E-4
4.000000E-10	-1.798859E-4
4.500000E-10	-2.141482E-4
5.000000E-10	-8.566464E-5
5.500000E-10	4.281892E-5
6.000000E-10	1.284746E-4
6.500000E-10	2.483926E-4
7.000000E-10	3.254827E-4
7.500000E-10	2.826549E-4
8.000000E-10	1.884336E-4
8.500000E-10	1.113435E-4
9.000000E-10	9.421234E-5
9.500000E-10	5.995006E-5
1.000000E-9	-3.427122E-5
1.050000E-9	-7.709907E-5
1.100000E-9	7.708120E-5
1.150000E-9	2.655237E-4
1.200000E-9	4.197040E-4
1.250000E-9	5.910154E-4
1.300000E-9	7.366301E-4
1.350000E-9	8.565481E-4
1.400000E-9	1.053556E-3
1.450000E-9	1.207736E-3
1.500000E-9	1.182040E-3
1.550000E-9	1.087818E-3
1.600000E-9	9.764661E-4
1.650000E-9	7.451957E-4
1.700000E-9	4.539663E-4
1.750000E-9	2.141303E-4
1.800000E-9	-1.714008E-5
1.850000E-9	-2.741072E-4
1.900000E-9	-4.711153E-4
1.950000E-9	-5.567710E-4
2.000000E-9	-5.310743E-4
2.050000E-9	-4.282874E-4
2.100000E-9	-3.426317E-4
2.150000E-9	-2.912383E-4
2.200000E-9	-2.312793E-4
2.250000E-9	-1.884515E-4
2.300000E-9	-2.055826E-4
2.350000E-9	-2.912383E-4
2.400000E-9	-4.282874E-4
2.450000E-9	-5.824677E-4
2.500000E-9	-7.452135E-4
2.550000E-9	-8.993938E-4
2.600000E-9	-1.010746E-3
2.650000E-9	-9.936151E-4
2.700000E-9	-8.565660E-4
2.750000E-9	-6.938201E-4
2.800000E-9	-5.310743E-4
2.850000E-9	-2.312793E-4
2.900000E-9	2.398270E-4
2.950000E-9	7.023678E-4
3.000000E-9	1.036425E-3
3.050000E-9	1.293392E-3
3.100000E-9	1.456138E-3
3.150000E-9	1.387613E-3
3.200000E-9	1.164909E-3
3.250000E-9	9.679005E-4
3.300000E-9	7.023678E-4
3.350000E-9	2.826549E-4
3.400000E-9	-1.370581E-4
3.450000E-9	-4.197219E-4
3.500000E-9	-6.252956E-4
3.550000E-9	-7.452135E-4
3.600000E-9	-7.623447E-4
3.650000E-9	-7.537791E-4
3.700000E-9	-7.452135E-4
3.750000E-9	-6.595578E-4
3.800000E-9	-4.968120E-4
3.850000E-9	-2.912383E-4
3.900000E-9	-1.370581E-4
3.950000E-9	-4.283679E-5
4.000000E-9	7.708120E-5
4.050000E-9	2.655237E-4
4.100000E-9	4.197040E-4
4.150000E-9	5.310564E-4
4.200000E-9	6.766711E-4
4.250000E-9	8.222858E-4
4.300000E-9	8.651137E-4
4.350000E-9	8.908104E-4
4.400000E-9	8.908104E-4
4.450000E-9	8.222858E-4
4.500000E-9	7.194990E-4
4.550000E-9	5.910154E-4
