Study Name	Beam_042_10_RT_lecroy
4.600000E-9	1.541811E-3
4.650000E-9	1.473287E-3
4.700000E-9	1.327672E-3
4.750000E-9	1.139230E-3
4.800000E-9	8.993937E-4
4.850000E-9	5.824676E-4
4.900000E-9	2.569760E-4
4.950000E-9	8.574418E-6
5.000000E-9	-1.884337E-4
5.050000E-9	-4.025730E-4
5.100000E-9	-5.567532E-4
5.150000E-9	-5.310565E-4
5.200000E-9	-4.111385E-4
5.250000E-9	-3.169172E-4
5.300000E-9	-1.627370E-4
5.350000E-9	5.996784E-5
5.400000E-9	2.569760E-4
5.450000E-9	4.025906E-4
5.500000E-9	5.482053E-4
5.550000E-9	6.509922E-4
5.600000E-9	6.509922E-4
5.650000E-9	6.424266E-4
5.700000E-9	6.338610E-4
5.750000E-9	5.567709E-4
5.800000E-9	4.368529E-4
5.850000E-9	4.025906E-4
5.900000E-9	4.539841E-4
5.950000E-9	4.968119E-4
6.000000E-9	5.310742E-4
6.050000E-9	5.824676E-4
6.100000E-9	6.852545E-4
6.150000E-9	8.394347E-4
6.200000E-9	1.002181E-3
6.250000E-9	1.130664E-3
6.300000E-9	1.250582E-3
6.350000E-9	1.344803E-3
6.400000E-9	1.387631E-3
6.450000E-9	1.370500E-3
6.500000E-9	1.361935E-3
6.550000E-9	1.387631E-3
6.600000E-9	1.336238E-3
6.650000E-9	1.156361E-3
6.700000E-9	9.936150E-4
6.750000E-9	8.993937E-4
6.800000E-9	7.794757E-4
6.850000E-9	5.910332E-4
6.900000E-9	4.882463E-4
6.950000E-9	4.368529E-4
7.000000E-9	3.426317E-4
7.050000E-9	1.970170E-4
7.100000E-9	1.113613E-4
7.150000E-9	6.853341E-5
7.200000E-9	1.713999E-5
7.250000E-9	-2.568786E-5
7.300000E-9	-7.708128E-5
7.350000E-9	-1.284747E-4
7.400000E-9	-1.284747E-4
7.450000E-9	-1.199091E-4
7.500000E-9	-1.969993E-4
7.550000E-9	-2.655238E-4
7.600000E-9	-1.884337E-4
7.650000E-9	-1.370403E-4
7.700000E-9	-1.884337E-4
7.750000E-9	-1.284747E-4
7.800000E-9	6.853341E-5
7.850000E-9	2.141481E-4
7.900000E-9	3.597628E-4
7.950000E-9	6.081643E-4
8.000000E-9	7.537790E-4
8.050000E-9	8.308692E-4
8.100000E-9	1.036443E-3
8.150000E-9	1.199189E-3
8.200000E-9	1.156361E-3
8.250000E-9	1.139230E-3
8.300000E-9	1.173492E-3
8.350000E-9	1.002181E-3
8.400000E-9	8.051724E-4
8.450000E-9	8.137380E-4
8.500000E-9	7.109512E-4
8.550000E-9	4.197218E-4
8.600000E-9	3.169349E-4
8.650000E-9	4.197218E-4
8.700000E-9	4.368529E-4
8.750000E-9	4.368529E-4
8.800000E-9	4.796808E-4
8.850000E-9	4.282874E-4
8.900000E-9	3.940251E-4
8.950000E-9	5.053775E-4
9.000000E-9	5.396398E-4
9.050000E-9	4.796808E-4
9.100000E-9	6.167299E-4
9.150000E-9	8.223036E-4
9.200000E-9	8.223036E-4
9.250000E-9	7.966069E-4
9.300000E-9	8.993937E-4
9.350000E-9	9.850494E-4
9.400000E-9	1.045008E-3
9.450000E-9	1.113533E-3
9.500000E-9	1.070705E-3
9.550000E-9	9.679183E-4
9.600000E-9	9.679183E-4
9.650000E-9	9.422216E-4
9.700000E-9	7.709102E-4
9.750000E-9	6.167299E-4
9.800000E-9	5.053775E-4
9.850000E-9	2.912382E-4
9.900000E-9	1.199268E-4
9.950000E-9	1.284924E-4
1.000000E-8	1.370580E-4
1.005000E-8	8.566455E-5
1.010000E-8	1.798858E-4
1.015000E-8	3.854595E-4
1.020000E-8	4.711152E-4
1.025000E-8	5.567709E-4
1.030000E-8	7.794757E-4
1.035000E-8	9.250904E-4
1.040000E-8	8.565659E-4
1.045000E-8	8.565659E-4
1.050000E-8	9.936150E-4
1.055000E-8	1.010746E-3
1.060000E-8	8.993937E-4
1.065000E-8	8.993937E-4
1.070000E-8	1.002181E-3
1.075000E-8	1.045008E-3
1.080000E-8	1.079271E-3
1.085000E-8	1.190623E-3
1.090000E-8	1.301976E-3
1.095000E-8	1.353369E-3
1.100000E-8	1.404762E-3
1.105000E-8	1.490418E-3
1.110000E-8	1.550377E-3
1.115000E-8	1.524680E-3
1.120000E-8	1.396197E-3
1.125000E-8	1.216320E-3
1.130000E-8	1.096402E-3
1.135000E-8	1.002181E-3
1.140000E-8	7.623446E-4
1.145000E-8	3.426317E-4
1.150000E-8	-2.398271E-4
1.155000E-8	-1.173474E-3
1.160000E-8	-2.698146E-3
1.165000E-8	-4.968022E-3
1.170000E-8	-8.128717E-3
1.175000E-8	-1.233441E-2
1.180000E-8	-1.761937E-2
1.185000E-8	-2.400928E-2
1.190000E-8	-3.154699E-2
1.195000E-8	-4.012112E-2
1.200000E-8	-4.943190E-2
1.205000E-8	-5.914525E-2
1.210000E-8	-6.892713E-2
1.215000E-8	-7.842635E-2
1.220000E-8	-8.725745E-2
1.225000E-8	-9.514634E-2
1.230000E-8	-1.020416E-1
1.235000E-8	-1.079519E-1
1.240000E-8	-1.128257E-1
1.245000E-8	-1.167145E-1
1.250000E-8	-1.199351E-1
1.255000E-8	-1.228731E-1
1.260000E-8	-1.255627E-1
1.265000E-8	-1.278326E-1
1.270000E-8	-1.298112E-1
1.275000E-8	-1.316442E-1
1.280000E-8	-1.330490E-1
1.285000E-8	-1.337771E-1
1.290000E-8	-1.338713E-1
1.295000E-8	-1.331261E-1
1.300000E-8	-1.311731E-1
1.305000E-8	-1.281409E-1
1.310000E-8	-1.243035E-1
1.315000E-8	-1.195582E-1
1.320000E-8	-1.140934E-1
1.325000E-8	-1.084315E-1
1.330000E-8	-1.028040E-1
1.335000E-8	-9.732200E-2
1.340000E-8	-9.243106E-2
1.345000E-8	-8.839668E-2
1.350000E-8	-8.512463E-2
1.355000E-8	-8.276910E-2
1.360000E-8	-8.159561E-2
1.365000E-8	-8.146713E-2
1.370000E-8	-8.204959E-2
1.375000E-8	-8.320594E-2
1.380000E-8	-8.491049E-2
1.385000E-8	-8.710327E-2
1.390000E-8	-8.972434E-2
1.395000E-8	-9.266233E-2
1.400000E-8	-9.576307E-2
1.405000E-8	-9.900085E-2
1.410000E-8	-1.023671E-1
1.415000E-8	-1.057505E-1
1.420000E-8	-1.089797E-1
1.425000E-8	-1.119948E-1
1.430000E-8	-1.147272E-1
1.435000E-8	-1.170314E-1
1.440000E-8	-1.187102E-1
1.445000E-8	-1.196439E-1
1.450000E-8	-1.197381E-1
1.455000E-8	-1.189929E-1
1.460000E-8	-1.174168E-1
1.465000E-8	-1.149756E-1
1.470000E-8	-1.116693E-1
1.475000E-8	-1.076178E-1
1.480000E-8	-1.030352E-1
1.485000E-8	-9.812716E-2
1.490000E-8	-9.312487E-2
1.495000E-8	-8.826819E-2
1.500000E-8	-8.377127E-2
1.505000E-8	-7.987393E-2
1.510000E-8	-7.677320E-2
1.515000E-8	-7.450332E-2
1.520000E-8	-7.309000E-2
1.525000E-8	-7.267029E-2
1.530000E-8	-7.314996E-2
1.535000E-8	-7.426348E-2
1.540000E-8	-7.595947E-2
1.545000E-8	-7.825504E-2
1.550000E-8	-8.088467E-2
1.555000E-8	-8.359139E-2
1.560000E-8	-8.645229E-2
1.565000E-8	-8.945881E-2
1.570000E-8	-9.243962E-2
1.575000E-8	-9.532622E-2
1.580000E-8	-9.812716E-2
1.585000E-8	-1.008082E-1
1.590000E-8	-1.033179E-1
1.595000E-8	-1.056734E-1
1.600000E-8	-1.077120E-1
1.605000E-8	-1.092967E-1
1.610000E-8	-1.104102E-1
1.615000E-8	-1.109926E-1
1.620000E-8	-1.107785E-1
1.625000E-8	-1.096564E-1
1.630000E-8	-1.077120E-1
1.635000E-8	-1.049282E-1
1.640000E-8	-1.012536E-1
1.645000E-8	-9.677380E-2
1.650000E-8	-9.170299E-2
1.655000E-8	-8.622959E-2
1.660000E-8	-8.061057E-2
1.665000E-8	-7.520570E-2
1.670000E-8	-7.034045E-2
1.675000E-8	-6.628037E-2
1.680000E-8	-6.325673E-2
1.685000E-8	-6.141513E-2
1.690000E-8	-6.088406E-2
1.695000E-8	-6.173206E-2
1.700000E-8	-6.383062E-2
1.705000E-8	-6.691423E-2
1.710000E-8	-7.085439E-2
1.715000E-8	-7.547980E-2
1.720000E-8	-8.032791E-2
1.725000E-8	-8.503897E-2
1.730000E-8	-8.954446E-2
1.735000E-8	-9.366450E-2
1.740000E-8	-9.711643E-2
1.745000E-8	-9.983171E-2
1.750000E-8	-1.019131E-1
1.755000E-8	-1.033350E-1
1.760000E-8	-1.040974E-1
1.765000E-8	-1.043543E-1
1.770000E-8	-1.041830E-1
1.775000E-8	-1.035320E-1
1.780000E-8	-1.024271E-1
1.785000E-8	-1.009367E-1
1.790000E-8	-9.904368E-2
1.795000E-8	-9.667958E-2
1.800000E-8	-9.381012E-2
1.805000E-8	-9.046098E-2
1.810000E-8	-8.673495E-2
1.815000E-8	-8.275196E-2
1.820000E-8	-7.858053E-2
1.825000E-8	-7.433201E-2
1.830000E-8	-7.028906E-2
1.835000E-8	-6.670865E-2
1.840000E-8	-6.376210E-2
1.845000E-8	-6.157788E-2
1.850000E-8	-6.025021E-2
1.855000E-8	-5.993329E-2
1.860000E-8	-6.067849E-2
1.865000E-8	-6.237447E-2
1.870000E-8	-6.484992E-2
1.875000E-8	-6.798492E-2
1.880000E-8	-7.164242E-2
1.885000E-8	-7.561684E-2
1.890000E-8	-7.969406E-2
1.895000E-8	-8.372844E-2
1.900000E-8	-8.758295E-2
1.905000E-8	-9.112909E-2
1.910000E-8	-9.424696E-2
1.915000E-8	-9.682520E-2
1.920000E-8	-9.883811E-2
1.925000E-8	-1.002857E-1
1.930000E-8	-1.011508E-1
1.935000E-8	-1.014335E-1
1.940000E-8	-1.011508E-1
1.945000E-8	-1.002257E-1
1.950000E-8	-9.870962E-2
1.955000E-8	-9.669671E-2
1.960000E-8	-9.415274E-2
1.965000E-8	-9.100061E-2
1.970000E-8	-8.736024E-2
1.975000E-8	-8.338582E-2
1.980000E-8	-7.915443E-2
1.985000E-8	-7.481168E-2
1.990000E-8	-7.050320E-2
1.995000E-8	-6.640029E-2
2.000000E-8	-6.270853E-2
2.005000E-8	-5.966775E-2
2.010000E-8	-5.745784E-2
2.015000E-8	-5.623296E-2
2.020000E-8	-5.606165E-2
2.025000E-8	-5.696960E-2
2.030000E-8	-5.897394E-2
2.035000E-8	-6.202328E-2
2.040000E-8	-6.592062E-2
2.045000E-8	-7.047750E-2
2.050000E-8	-7.548836E-2
2.055000E-8	-8.065340E-2
2.060000E-8	-8.568139E-2
2.065000E-8	-9.039245E-2
2.070000E-8	-9.454675E-2
2.075000E-8	-9.786163E-2
2.080000E-8	-1.002172E-1
2.085000E-8	-1.015877E-1
2.090000E-8	-1.019474E-1
2.095000E-8	-1.012365E-1
2.100000E-8	-9.958331E-2
2.105000E-8	-9.724491E-2
2.110000E-8	-9.443540E-2
2.115000E-8	-9.118905E-2
2.120000E-8	-8.763434E-2
2.125000E-8	-8.410532E-2
2.130000E-8	-8.075619E-2
2.135000E-8	-7.753553E-2
2.140000E-8	-7.451189E-2
2.145000E-8	-7.181373E-2
2.150000E-8	-6.938111E-2
2.155000E-8	-6.706841E-2
2.160000E-8	-6.490132E-2
2.165000E-8	-6.297406E-2
2.170000E-8	-6.126951E-2
2.175000E-8	-5.983050E-2
2.180000E-8	-5.876837E-2
2.185000E-8	-5.819447E-2
2.190000E-8	-5.823730E-2
2.195000E-8	-5.909386E-2
2.200000E-8	-6.082410E-2
2.205000E-8	-6.335095E-2
2.210000E-8	-6.660586E-2
2.215000E-8	-7.055459E-2
2.220000E-8	-7.503439E-2
2.225000E-8	-7.974545E-2
2.230000E-8	-8.439655E-2
2.235000E-8	-8.876499E-2
2.240000E-8	-9.254241E-2
2.245000E-8	-9.544614E-2
2.250000E-8	-9.736483E-2
2.255000E-8	-9.822995E-2
2.260000E-8	-9.796442E-2
2.265000E-8	-9.666245E-2
2.270000E-8	-9.452962E-2
2.275000E-8	-9.167729E-2
2.280000E-8	-8.815684E-2
2.285000E-8	-8.425950E-2
2.290000E-8	-8.025938E-2
2.295000E-8	-7.622500E-2
2.300000E-8	-7.223344E-2
2.305000E-8	-6.852455E-2
2.310000E-8	-6.520968E-2
2.315000E-8	-6.219460E-2
2.320000E-8	-5.952214E-2
2.325000E-8	-5.737218E-2
2.330000E-8	-5.571046E-2
2.335000E-8	-5.445132E-2
2.340000E-8	-5.367185E-2
2.345000E-8	-5.344915E-2
2.350000E-8	-5.381747E-2
2.355000E-8	-5.484534E-2
2.360000E-8	-5.657558E-2
2.365000E-8	-5.899107E-2
2.370000E-8	-6.206611E-2
2.375000E-8	-6.570648E-2
2.380000E-8	-6.977513E-2
2.385000E-8	-7.416926E-2
2.390000E-8	-7.864906E-2
2.395000E-8	-8.284619E-2
2.400000E-8	-8.654651E-2
2.405000E-8	-8.960442E-2
2.410000E-8	-9.178008E-2
2.415000E-8	-9.293643E-2
2.420000E-8	-9.308204E-2
2.425000E-8	-9.216553E-2
2.430000E-8	-9.022971E-2
2.435000E-8	-8.745446E-2
2.440000E-8	-8.405393E-2
2.445000E-8	-8.017373E-2
2.450000E-8	-7.605369E-2
2.455000E-8	-7.190795E-2
2.460000E-8	-6.787357E-2
2.465000E-8	-6.413042E-2
2.470000E-8	-6.082410E-2
2.475000E-8	-5.802316E-2
2.480000E-8	-5.577042E-2
2.485000E-8	-5.407444E-2
2.490000E-8	-5.287526E-2
2.495000E-8	-5.210435E-2
2.500000E-8	-5.180456E-2
2.505000E-8	-5.198444E-2
2.510000E-8	-5.256690E-2
2.515000E-8	-5.356050E-2
2.520000E-8	-5.499952E-2
2.525000E-8	-5.683255E-2
2.530000E-8	-5.902534E-2
2.535000E-8	-6.162070E-2
2.540000E-8	-6.462722E-2
2.545000E-8	-6.796779E-2
2.550000E-8	-7.150537E-2
2.555000E-8	-7.509434E-2
2.560000E-8	-7.864906E-2
2.565000E-8	-8.208385E-2
2.570000E-8	-8.520172E-2
2.575000E-8	-8.771143E-2
2.580000E-8	-8.948450E-2
2.585000E-8	-9.046098E-2
2.590000E-8	-9.046954E-2
2.595000E-8	-8.940741E-2
2.600000E-8	-8.731741E-2
2.605000E-8	-8.424237E-2
2.610000E-8	-8.025938E-2
2.615000E-8	-7.564254E-2
2.620000E-8	-7.064025E-2
2.625000E-8	-6.545808E-2
2.630000E-8	-6.037870E-2
2.635000E-8	-5.579612E-2
2.640000E-8	-5.190735E-2
2.645000E-8	-4.881518E-2
2.650000E-8	-4.668235E-2
2.655000E-8	-4.557739E-2
2.660000E-8	-4.546604E-2
2.665000E-8	-4.627977E-2
2.670000E-8	-4.792436E-2
2.675000E-8	-5.016854E-2
2.680000E-8	-5.276390E-2
2.685000E-8	-5.560767E-2
2.690000E-8	-5.862275E-2
2.695000E-8	-6.169779E-2
2.700000E-8	-6.466148E-2
2.705000E-8	-6.747099E-2
2.710000E-8	-7.018627E-2
2.715000E-8	-7.280734E-2
2.720000E-8	-7.528279E-2
2.725000E-8	-7.756123E-2
2.730000E-8	-7.959983E-2
2.735000E-8	-8.136434E-2
2.740000E-8	-8.280336E-2
2.745000E-8	-8.371987E-2
2.750000E-8	-8.395114E-2
2.755000E-8	-8.342864E-2
2.760000E-8	-8.219520E-2
2.765000E-8	-8.016516E-2
2.770000E-8	-7.730426E-2
2.775000E-8	-7.378381E-2
2.780000E-8	-6.977513E-2
2.785000E-8	-6.538099E-2
2.790000E-8	-6.084124E-2
2.795000E-8	-5.648136E-2
2.800000E-8	-5.252407E-2
2.805000E-8	-4.910640E-2
2.810000E-8	-4.645964E-2
2.815000E-8	-4.471227E-2
2.820000E-8	-4.383001E-2
2.825000E-8	-4.374436E-2
2.830000E-8	-4.442960E-2
2.835000E-8	-4.576583E-2
2.840000E-8	-4.759030E-2
2.845000E-8	-4.984304E-2
2.850000E-8	-5.245554E-2
2.855000E-8	-5.525648E-2
2.860000E-8	-5.817734E-2
2.865000E-8	-6.124382E-2
2.870000E-8	-6.435312E-2
2.875000E-8	-6.735963E-2
2.880000E-8	-7.028906E-2
2.885000E-8	-7.314996E-2
2.890000E-8	-7.577102E-2
2.895000E-8	-7.803234E-2
2.900000E-8	-7.988250E-2
2.905000E-8	-8.119303E-2
2.910000E-8	-8.185258E-2
2.915000E-8	-8.181832E-2
2.920000E-8	-8.097889E-2
2.925000E-8	-7.929147E-2
2.930000E-8	-7.686742E-2
2.935000E-8	-7.373242E-2
2.940000E-8	-6.994644E-2
2.945000E-8	-6.573218E-2
2.950000E-8	-6.132091E-2
2.955000E-8	-5.685825E-2
2.960000E-8	-5.260116E-2
2.965000E-8	-4.880661E-2
2.970000E-8	-4.554313E-2
2.975000E-8	-4.292206E-2
2.980000E-8	-4.115756E-2
2.985000E-8	-4.036096E-2
2.990000E-8	-4.042948E-2
2.995000E-8	-4.130317E-2
3.000000E-8	-4.303342E-2
3.005000E-8	-4.544891E-2
3.010000E-8	-4.830981E-2
3.015000E-8	-5.153903E-2
3.020000E-8	-5.510230E-2
3.025000E-8	-5.875980E-2
3.030000E-8	-6.228025E-2
3.035000E-8	-6.561226E-2
3.040000E-8	-6.865304E-2
3.045000E-8	-7.128267E-2
3.050000E-8	-7.345832E-2
3.055000E-8	-7.518000E-2
3.060000E-8	-7.633635E-2
3.065000E-8	-7.690168E-2
3.070000E-8	-7.697020E-2
3.075000E-8	-7.657619E-2
3.080000E-8	-7.566824E-2
3.085000E-8	-7.427205E-2
3.090000E-8	-7.243045E-2
3.095000E-8	-7.011775E-2
3.100000E-8	-6.741103E-2
3.105000E-8	-6.449017E-2
3.110000E-8	-6.138943E-2
3.115000E-8	-5.810025E-2
3.120000E-8	-5.477681E-2
3.125000E-8	-5.159042E-2
3.130000E-8	-4.857534E-2
3.135000E-8	-4.578296E-2
3.140000E-8	-4.343600E-2
3.145000E-8	-4.168006E-2
3.150000E-8	-4.055797E-2
3.155000E-8	-4.014682E-2
3.160000E-8	-4.050657E-2
3.165000E-8	-4.162866E-2
3.170000E-8	-4.349596E-2
3.175000E-8	-4.609132E-2
3.180000E-8	-4.926059E-2
3.185000E-8	-5.283243E-2
3.190000E-8	-5.663554E-2
3.195000E-8	-6.047292E-2
3.200000E-8	-6.415611E-2
3.205000E-8	-6.747099E-2
3.210000E-8	-7.020340E-2
3.215000E-8	-7.224201E-2
3.220000E-8	-7.362963E-2
3.225000E-8	-7.434914E-2
3.230000E-8	-7.439197E-2
3.235000E-8	-7.385234E-2
3.240000E-8	-7.285873E-2
3.245000E-8	-7.142828E-2
3.250000E-8	-6.958668E-2
3.255000E-8	-6.746242E-2
3.260000E-8	-6.509832E-2
3.265000E-8	-6.251152E-2
3.270000E-8	-5.976197E-2
3.275000E-8	-5.686681E-2
3.280000E-8	-5.382603E-2
3.285000E-8	-5.072530E-2
3.290000E-8	-4.771878E-2
3.295000E-8	-4.487501E-2
3.300000E-8	-4.230534E-2
3.305000E-8	-4.024104E-2
3.310000E-8	-3.881059E-2
3.315000E-8	-3.803112E-2
3.320000E-8	-3.806538E-2
3.325000E-8	-3.903329E-2
3.330000E-8	-4.084920E-2
3.335000E-8	-4.337604E-2
3.340000E-8	-4.658813E-2
3.345000E-8	-5.034841E-2
3.350000E-8	-5.433997E-2
3.355000E-8	-5.840005E-2
3.360000E-8	-6.237447E-2
3.365000E-8	-6.595488E-2
3.370000E-8	-6.894427E-2
3.375000E-8	-7.134263E-2
3.380000E-8	-7.303861E-2
3.385000E-8	-7.394656E-2
3.390000E-8	-7.411787E-2
3.395000E-8	-7.365533E-2
3.400000E-8	-7.254180E-2
3.405000E-8	-7.082869E-2
3.410000E-8	-6.866160E-2
3.415000E-8	-6.621185E-2
3.420000E-8	-6.358222E-2
3.425000E-8	-6.084980E-2
3.430000E-8	-5.797177E-2
3.435000E-8	-5.503378E-2
3.440000E-8	-5.220714E-2
3.445000E-8	-4.951755E-2
3.450000E-8	-4.690505E-2
3.455000E-8	-4.446387E-2
3.460000E-8	-4.236530E-2
3.465000E-8	-4.062649E-2
3.470000E-8	-3.925600E-2
3.475000E-8	-3.836518E-2
3.480000E-8	-3.799686E-2
3.485000E-8	-3.815104E-2
3.490000E-8	-3.894764E-2
3.495000E-8	-4.045518E-2
3.500000E-8	-4.254518E-2
3.505000E-8	-4.519194E-2
3.510000E-8	-4.835263E-2
3.515000E-8	-5.189022E-2
3.520000E-8	-5.561624E-2
3.525000E-8	-5.935083E-2
3.530000E-8	-6.286271E-2
3.535000E-8	-6.602341E-2
3.540000E-8	-6.875582E-2
3.545000E-8	-7.088008E-2
3.550000E-8	-7.225058E-2
3.555000E-8	-7.284160E-2
3.560000E-8	-7.260176E-2
3.565000E-8	-7.150537E-2
3.570000E-8	-6.971517E-2
3.575000E-8	-6.729111E-2
3.580000E-8	-6.427603E-2
3.585000E-8	-6.090120E-2
3.590000E-8	-5.736361E-2
3.595000E-8	-5.373181E-2
3.600000E-8	-5.014284E-2
3.605000E-8	-4.681083E-2
3.610000E-8	-4.379575E-2
3.615000E-8	-4.119182E-2
3.620000E-8	-3.911895E-2
3.625000E-8	-3.754289E-2
3.630000E-8	-3.646362E-2
3.635000E-8	-3.596682E-2
3.640000E-8	-3.602678E-2
3.645000E-8	-3.653215E-2
3.650000E-8	-3.752575E-2
3.655000E-8	-3.905899E-2
3.660000E-8	-4.100338E-2
3.665000E-8	-4.327325E-2
3.670000E-8	-4.591145E-2
3.675000E-8	-4.891796E-2
3.680000E-8	-5.213862E-2
3.685000E-8	-5.541066E-2
3.690000E-8	-5.862275E-2
3.695000E-8	-6.170636E-2
3.700000E-8	-6.449873E-2
3.705000E-8	-6.686283E-2
3.710000E-8	-6.866160E-2
3.715000E-8	-6.971517E-2
3.720000E-8	-6.994644E-2
3.725000E-8	-6.946677E-2
3.730000E-8	-6.829328E-2
3.735000E-8	-6.629750E-2
3.740000E-8	-6.359935E-2
3.745000E-8	-6.049005E-2
3.750000E-8	-5.706382E-2
3.755000E-8	-5.345771E-2
3.760000E-8	-4.992870E-2
3.765000E-8	-4.663096E-2
3.770000E-8	-4.369296E-2
3.775000E-8	-4.125178E-2
3.780000E-8	-3.932452E-2
3.785000E-8	-3.788551E-2
3.790000E-8	-3.696043E-2
3.795000E-8	-3.651502E-2
3.800000E-8	-3.648075E-2
3.805000E-8	-3.684907E-2
3.810000E-8	-3.753432E-2
3.815000E-8	-3.844227E-2
3.820000E-8	-3.965002E-2
3.825000E-8	-4.121751E-2
3.830000E-8	-4.299915E-2
3.835000E-8	-4.499493E-2
3.840000E-8	-4.733333E-2
3.845000E-8	-4.996296E-2
3.850000E-8	-5.267825E-2
3.855000E-8	-5.547919E-2
3.860000E-8	-5.835722E-2
3.865000E-8	-6.106394E-2
3.870000E-8	-6.336808E-2
3.875000E-8	-6.523537E-2
3.880000E-8	-6.657160E-2
3.885000E-8	-6.714550E-2
3.890000E-8	-6.688853E-2
3.895000E-8	-6.588636E-2
3.900000E-8	-6.413042E-2
3.905000E-8	-6.161214E-2
3.910000E-8	-5.847714E-2
3.915000E-8	-5.487103E-2
3.920000E-8	-5.096513E-2
3.925000E-8	-4.708493E-2
3.930000E-8	-4.345313E-2
3.935000E-8	-4.011256E-2
3.940000E-8	-3.719170E-2
3.945000E-8	-3.487043E-2
3.950000E-8	-3.325153E-2
3.955000E-8	-3.237785E-2
3.960000E-8	-3.226649E-2
3.965000E-8	-3.282326E-2
3.970000E-8	-3.396248E-2
3.975000E-8	-3.561563E-2
3.980000E-8	-3.768850E-2
3.985000E-8	-4.002690E-2
3.990000E-8	-4.253661E-2
3.995000E-8	-4.509772E-2
4.000000E-8	-4.762456E-2
4.005000E-8	-5.006575E-2
4.010000E-8	-5.237845E-2
4.015000E-8	-5.452841E-2
4.020000E-8	-5.648993E-2
4.025000E-8	-5.826300E-2
4.030000E-8	-5.976197E-2
4.035000E-8	-6.085837E-2
4.040000E-8	-6.155218E-2
4.045000E-8	-6.187767E-2
4.050000E-8	-6.180058E-2
4.055000E-8	-6.124382E-2
4.060000E-8	-6.020738E-2
4.065000E-8	-5.868271E-2
4.070000E-8	-5.667837E-2
4.075000E-8	-5.426288E-2
4.080000E-8	-5.157329E-2
4.085000E-8	-4.869526E-2
4.090000E-8	-4.570587E-2
4.095000E-8	-4.278501E-2
4.100000E-8	-4.002690E-2
4.105000E-8	-3.752575E-2
4.110000E-8	-3.546145E-2
