Study Name	Beam_042_10_RT_lecroy
4.650000E-9	2.912293E-4
4.700000E-9	2.312703E-4
4.750000E-9	2.398359E-4
4.800000E-9	2.398359E-4
4.850000E-9	3.169260E-4
4.900000E-9	4.197129E-4
4.950000E-9	4.282784E-4
5.000000E-9	4.539751E-4
5.050000E-9	5.653275E-4
5.100000E-9	6.766800E-4
5.150000E-9	7.709012E-4
5.200000E-9	8.222946E-4
5.250000E-9	7.965979E-4
5.300000E-9	7.880324E-4
5.350000E-9	8.736881E-4
5.400000E-9	9.165159E-4
5.450000E-9	8.651225E-4
5.500000E-9	8.394258E-4
5.550000E-9	8.051635E-4
5.600000E-9	7.109422E-4
5.650000E-9	6.081554E-4
5.700000E-9	5.396308E-4
5.750000E-9	4.968030E-4
5.800000E-9	4.625407E-4
5.850000E-9	3.683194E-4
5.900000E-9	2.227047E-4
5.950000E-9	1.713113E-4
6.000000E-9	2.141392E-4
6.050000E-9	1.884425E-4
6.100000E-9	1.970080E-4
6.150000E-9	3.426227E-4
6.200000E-9	4.368440E-4
6.250000E-9	4.368440E-4
6.300000E-9	5.053686E-4
6.350000E-9	6.424177E-4
6.400000E-9	6.509832E-4
6.450000E-9	5.310653E-4
6.500000E-9	4.539751E-4
6.550000E-9	4.025817E-4
6.600000E-9	2.912293E-4
6.650000E-9	1.713113E-4
6.700000E-9	1.456146E-4
6.750000E-9	2.055736E-4
6.800000E-9	2.055736E-4
6.850000E-9	1.456146E-4
6.900000E-9	1.798769E-4
6.950000E-9	3.083604E-4
7.000000E-9	3.940161E-4
7.050000E-9	4.368440E-4
7.100000E-9	5.310653E-4
7.150000E-9	5.995898E-4
7.200000E-9	5.653275E-4
7.250000E-9	5.224997E-4
7.300000E-9	5.824587E-4
7.350000E-9	6.424177E-4
7.400000E-9	6.509832E-4
7.450000E-9	6.424177E-4
7.500000E-9	7.366389E-4
7.550000E-9	8.993848E-4
7.600000E-9	9.764749E-4
7.650000E-9	8.993848E-4
7.700000E-9	8.051635E-4
7.750000E-9	8.051635E-4
7.800000E-9	8.137291E-4
7.850000E-9	7.623357E-4
7.900000E-9	6.766800E-4
7.950000E-9	5.910243E-4
8.000000E-9	4.625407E-4
8.050000E-9	3.169260E-4
8.100000E-9	2.141392E-4
8.150000E-9	1.113523E-4
8.200000E-9	-4.282794E-5
8.250000E-9	-1.541804E-4
8.300000E-9	-2.055738E-4
8.350000E-9	-2.740983E-4
8.400000E-9	-3.254918E-4
8.450000E-9	-2.826639E-4
8.500000E-9	-1.970082E-4
8.550000E-9	-9.422136E-5
8.600000E-9	3.426219E-5
8.650000E-9	1.713113E-4
8.700000E-9	3.083604E-4
8.750000E-9	5.139341E-4
8.800000E-9	6.938111E-4
8.850000E-9	8.222946E-4
8.900000E-9	9.764749E-4
8.950000E-9	1.113524E-3
9.000000E-9	1.122090E-3
9.050000E-9	1.130655E-3
9.100000E-9	1.216311E-3
9.150000E-9	1.216311E-3
9.200000E-9	1.087827E-3
9.250000E-9	9.422126E-4
9.300000E-9	8.479914E-4
9.350000E-9	7.537701E-4
9.400000E-9	6.167210E-4
9.450000E-9	4.111473E-4
9.500000E-9	2.569670E-4
9.550000E-9	2.398359E-4
9.600000E-9	1.970080E-4
9.650000E-9	5.995890E-5
9.700000E-9	4.282776E-5
9.750000E-9	1.541802E-4
9.800000E-9	2.141392E-4
9.850000E-9	2.312703E-4
9.900000E-9	3.683194E-4
9.950000E-9	5.567620E-4
1.000000E-8	7.109422E-4
1.005000E-8	8.222946E-4
1.010000E-8	8.651225E-4
1.015000E-8	8.051635E-4
1.020000E-8	7.452045E-4
1.025000E-8	6.938111E-4
1.030000E-8	5.995898E-4
1.035000E-8	4.368440E-4
1.040000E-8	2.740982E-4
1.045000E-8	1.713113E-4
1.050000E-8	1.798769E-4
1.055000E-8	2.740982E-4
1.060000E-8	3.511883E-4
1.065000E-8	3.854506E-4
1.070000E-8	4.454096E-4
1.075000E-8	5.824587E-4
1.080000E-8	7.537701E-4
1.085000E-8	8.822536E-4
1.090000E-8	9.422126E-4
1.095000E-8	9.764749E-4
1.100000E-8	9.764749E-4
1.105000E-8	9.422126E-4
1.110000E-8	9.250815E-4
1.115000E-8	9.936061E-4
1.120000E-8	1.036434E-3
1.125000E-8	9.422126E-4
1.130000E-8	8.394258E-4
1.135000E-8	8.394258E-4
1.140000E-8	8.394258E-4
1.145000E-8	7.709012E-4
1.150000E-8	7.366389E-4
1.155000E-8	6.938111E-4
1.160000E-8	5.481964E-4
1.165000E-8	4.454096E-4
1.170000E-8	4.625407E-4
1.175000E-8	4.368440E-4
1.180000E-8	3.683194E-4
1.185000E-8	4.282784E-4
1.190000E-8	6.167210E-4
1.195000E-8	8.993848E-4
1.200000E-8	1.421885E-3
1.205000E-8	2.244179E-3
1.210000E-8	3.349138E-3
1.215000E-8	4.865244E-3
1.220000E-8	6.861022E-3
1.225000E-8	9.285078E-3
1.230000E-8	1.219737E-2
1.235000E-8	1.563217E-2
1.240000E-8	1.933249E-2
1.245000E-8	2.310134E-2
1.250000E-8	2.700724E-2
1.255000E-8	3.097310E-2
1.260000E-8	3.468199E-2
1.265000E-8	3.802257E-2
1.270000E-8	4.108047E-2
1.275000E-8	4.377863E-2
1.280000E-8	4.597142E-2
1.285000E-8	4.772736E-2
1.290000E-8	4.924346E-2
1.295000E-8	5.057969E-2
1.300000E-8	5.174461E-2
1.305000E-8	5.282387E-2
1.310000E-8	5.387744E-2
1.315000E-8	5.479395E-2
1.320000E-8	5.548776E-2
1.325000E-8	5.603596E-2
1.330000E-8	5.642141E-2
1.335000E-8	5.634432E-2
1.340000E-8	5.559912E-2
1.345000E-8	5.440850E-2
1.350000E-8	5.289240E-2
1.355000E-8	5.091375E-2
1.360000E-8	4.848969E-2
1.365000E-8	4.591146E-2
1.370000E-8	4.335892E-2
1.375000E-8	4.084064E-2
1.380000E-8	3.849367E-2
1.385000E-8	3.654072E-2
1.390000E-8	3.505031E-2
1.395000E-8	3.398818E-2
1.400000E-8	3.335433E-2
1.405000E-8	3.316589E-2
1.410000E-8	3.339716E-2
1.415000E-8	3.395392E-2
1.420000E-8	3.475052E-2
1.425000E-8	3.570986E-2
1.430000E-8	3.679769E-2
1.435000E-8	3.796261E-2
1.440000E-8	3.922175E-2
1.445000E-8	4.055797E-2
1.450000E-8	4.191990E-2
1.455000E-8	4.321330E-2
1.460000E-8	4.450670E-2
1.465000E-8	4.580867E-2
1.470000E-8	4.699072E-2
1.475000E-8	4.796719E-2
1.480000E-8	4.874666E-2
1.485000E-8	4.932912E-2
1.490000E-8	4.962891E-2
1.495000E-8	4.954326E-2
1.500000E-8	4.903789E-2
1.505000E-8	4.815564E-2
1.510000E-8	4.699928E-2
1.515000E-8	4.556883E-2
1.520000E-8	4.386428E-2
1.525000E-8	4.194560E-2
1.530000E-8	3.991556E-2
1.535000E-8	3.786839E-2
1.540000E-8	3.590687E-2
1.545000E-8	3.410810E-2
1.550000E-8	3.257486E-2
1.555000E-8	3.141851E-2
1.560000E-8	3.061335E-2
1.565000E-8	3.009941E-2
1.570000E-8	2.997093E-2
1.575000E-8	3.030499E-2
1.580000E-8	3.096454E-2
1.585000E-8	3.177827E-2
1.590000E-8	3.276331E-2
1.595000E-8	3.393679E-2
1.600000E-8	3.520449E-2
1.605000E-8	3.646363E-2
1.610000E-8	3.767994E-2
1.615000E-8	3.886199E-2
1.620000E-8	4.000978E-2
1.625000E-8	4.108904E-2
1.630000E-8	4.209121E-2
1.635000E-8	4.302486E-2
1.640000E-8	4.386428E-2
1.645000E-8	4.451527E-2
1.650000E-8	4.498637E-2
1.655000E-8	4.534613E-2
1.660000E-8	4.551744E-2
1.665000E-8	4.537183E-2
1.670000E-8	4.480650E-2
1.675000E-8	4.387285E-2
1.680000E-8	4.263941E-2
1.685000E-8	4.114900E-2
1.690000E-8	3.938449E-2
1.695000E-8	3.736302E-2
1.700000E-8	3.514453E-2
1.705000E-8	3.290892E-2
1.710000E-8	3.083605E-2
1.715000E-8	2.901159E-2
1.720000E-8	2.748691E-2
1.725000E-8	2.633056E-2
1.730000E-8	2.564532E-2
1.735000E-8	2.555110E-2
1.740000E-8	2.601364E-2
1.745000E-8	2.692159E-2
1.750000E-8	2.819786E-2
1.755000E-8	2.979105E-2
1.760000E-8	3.162408E-2
1.765000E-8	3.350851E-2
1.770000E-8	3.533298E-2
1.775000E-8	3.707179E-2
1.780000E-8	3.861359E-2
1.785000E-8	3.986416E-2
1.790000E-8	4.084920E-2
1.795000E-8	4.156871E-2
1.800000E-8	4.194560E-2
1.805000E-8	4.205695E-2
1.810000E-8	4.205695E-2
1.815000E-8	4.192847E-2
1.820000E-8	4.161154E-2
1.825000E-8	4.114043E-2
1.830000E-8	4.059224E-2
1.835000E-8	3.992412E-2
1.840000E-8	3.914466E-2
1.845000E-8	3.821957E-2
1.850000E-8	3.709748E-2
1.855000E-8	3.579552E-2
1.860000E-8	3.439933E-2
1.865000E-8	3.289179E-2
1.870000E-8	3.128146E-2
1.875000E-8	2.973966E-2
1.880000E-8	2.836060E-2
1.885000E-8	2.715286E-2
1.890000E-8	2.621064E-2
1.895000E-8	2.567958E-2
1.900000E-8	2.549114E-2
1.905000E-8	2.561105E-2
1.910000E-8	2.615069E-2
1.915000E-8	2.713573E-2
1.920000E-8	2.839487E-2
1.925000E-8	2.985958E-2
1.930000E-8	3.154699E-2
1.935000E-8	3.335433E-2
1.940000E-8	3.510171E-2
1.945000E-8	3.672916E-2
1.950000E-8	3.822814E-2
1.955000E-8	3.957293E-2
1.960000E-8	4.070359E-2
1.965000E-8	4.156015E-2
1.970000E-8	4.205695E-2
1.975000E-8	4.223683E-2
1.980000E-8	4.221970E-2
1.985000E-8	4.197129E-2
1.990000E-8	4.139740E-2
1.995000E-8	4.055797E-2
2.000000E-8	3.959863E-2
2.005000E-8	3.851080E-2
2.010000E-8	3.721740E-2
2.015000E-8	3.577839E-2
2.020000E-8	3.427941E-2
2.025000E-8	3.274617E-2
2.030000E-8	3.124720E-2
2.035000E-8	2.981675E-2
2.040000E-8	2.842913E-2
2.045000E-8	2.713573E-2
2.050000E-8	2.607360E-2
2.055000E-8	2.529413E-2
2.060000E-8	2.479733E-2
2.065000E-8	2.463458E-2
2.070000E-8	2.485728E-2
2.075000E-8	2.546544E-2
2.080000E-8	2.641622E-2
2.085000E-8	2.769249E-2
2.090000E-8	2.921716E-2
2.095000E-8	3.089601E-2
2.100000E-8	3.264339E-2
2.105000E-8	3.442503E-2
2.110000E-8	3.614671E-2
2.115000E-8	3.764568E-2
2.120000E-8	3.884486E-2
2.125000E-8	3.982134E-2
2.130000E-8	4.054084E-2
2.135000E-8	4.087490E-2
2.140000E-8	4.078925E-2
2.145000E-8	4.039523E-2
2.150000E-8	3.976138E-2
2.155000E-8	3.885343E-2
2.160000E-8	3.774847E-2
2.165000E-8	3.654929E-2
2.170000E-8	3.532441E-2
2.175000E-8	3.407384E-2
2.180000E-8	3.277187E-2
2.185000E-8	3.148704E-2
2.190000E-8	3.031355E-2
2.195000E-8	2.927712E-2
2.200000E-8	2.825782E-2
2.205000E-8	2.723851E-2
2.210000E-8	2.635626E-2
2.215000E-8	2.573097E-2
2.220000E-8	2.527700E-2
2.225000E-8	2.492581E-2
2.230000E-8	2.476306E-2
2.235000E-8	2.492581E-2
2.240000E-8	2.537122E-2
2.245000E-8	2.601364E-2
2.250000E-8	2.693872E-2
2.255000E-8	2.818929E-2
2.260000E-8	2.964544E-2
2.265000E-8	3.120437E-2
2.270000E-8	3.287466E-2
2.275000E-8	3.461347E-2
2.280000E-8	3.626662E-2
2.285000E-8	3.772277E-2
2.290000E-8	3.890482E-2
2.295000E-8	3.980420E-2
2.300000E-8	4.031814E-2
2.305000E-8	4.038666E-2
2.310000E-8	4.003547E-2
2.315000E-8	3.935879E-2
2.320000E-8	3.834806E-2
2.325000E-8	3.705466E-2
2.330000E-8	3.559851E-2
2.335000E-8	3.403101E-2
2.340000E-8	3.236929E-2
2.345000E-8	3.075896E-2
2.350000E-8	2.927712E-2
2.355000E-8	2.781241E-2
2.360000E-8	2.634769E-2
2.365000E-8	2.509712E-2
2.370000E-8	2.413778E-2
2.375000E-8	2.337544E-2
2.380000E-8	2.279298E-2
2.385000E-8	2.245892E-2
2.390000E-8	2.239040E-2
2.395000E-8	2.256171E-2
2.400000E-8	2.296429E-2
2.405000E-8	2.365810E-2
2.410000E-8	2.469454E-2
2.415000E-8	2.597081E-2
2.420000E-8	2.733273E-2
2.425000E-8	2.878032E-2
2.430000E-8	3.044204E-2
2.435000E-8	3.224081E-2
2.440000E-8	3.395392E-2
2.445000E-8	3.543576E-2
2.450000E-8	3.667777E-2
2.455000E-8	3.767138E-2
2.460000E-8	3.832236E-2
2.465000E-8	3.861359E-2
2.470000E-8	3.857933E-2
2.475000E-8	3.821101E-2
2.480000E-8	3.745724E-2
2.485000E-8	3.638654E-2
2.490000E-8	3.512740E-2
2.495000E-8	3.369695E-2
2.500000E-8	3.206093E-2
2.505000E-8	3.039064E-2
2.510000E-8	2.885741E-2
2.515000E-8	2.740126E-2
2.520000E-8	2.601364E-2
2.525000E-8	2.486585E-2
2.530000E-8	2.399216E-2
2.535000E-8	2.327265E-2
2.540000E-8	2.272446E-2
2.545000E-8	2.244179E-2
2.550000E-8	2.242466E-2
2.555000E-8	2.260454E-2
2.560000E-8	2.291290E-2
2.565000E-8	2.335831E-2
2.570000E-8	2.400929E-2
2.575000E-8	2.486585E-2
2.580000E-8	2.579950E-2
2.585000E-8	2.680167E-2
2.590000E-8	2.797515E-2
2.595000E-8	2.931995E-2
2.600000E-8	3.064761E-2
2.605000E-8	3.191531E-2
2.610000E-8	3.315732E-2
2.615000E-8	3.433081E-2
2.620000E-8	3.534154E-2
2.625000E-8	3.613814E-2
2.630000E-8	3.661781E-2
2.635000E-8	3.676343E-2
2.640000E-8	3.660925E-2
2.645000E-8	3.616384E-2
2.650000E-8	3.540150E-2
2.655000E-8	3.431367E-2
2.660000E-8	3.291749E-2
2.665000E-8	3.129859E-2
2.670000E-8	2.961118E-2
2.675000E-8	2.792376E-2
2.680000E-8	2.623634E-2
2.685000E-8	2.459175E-2
2.690000E-8	2.313560E-2
2.695000E-8	2.194499E-2
2.700000E-8	2.106274E-2
2.705000E-8	2.052311E-2
2.710000E-8	2.034323E-2
2.715000E-8	2.047171E-2
2.720000E-8	2.092569E-2
2.725000E-8	2.177368E-2
2.730000E-8	2.291290E-2
2.735000E-8	2.418060E-2
2.740000E-8	2.550827E-2
2.745000E-8	2.687019E-2
2.750000E-8	2.818929E-2
2.755000E-8	2.942273E-2
2.760000E-8	3.061335E-2
2.765000E-8	3.165835E-2
2.770000E-8	3.252347E-2
2.775000E-8	3.328581E-2
2.780000E-8	3.394535E-2
2.785000E-8	3.440790E-2
2.790000E-8	3.472482E-2
2.795000E-8	3.493040E-2
2.800000E-8	3.492183E-2
2.805000E-8	3.461347E-2
2.810000E-8	3.410810E-2
2.815000E-8	3.338003E-2
2.820000E-8	3.233503E-2
2.825000E-8	3.104163E-2
2.830000E-8	2.961118E-2
2.835000E-8	2.807794E-2
2.840000E-8	2.648474E-2
2.845000E-8	2.491724E-2
2.850000E-8	2.344397E-2
2.855000E-8	2.218483E-2
2.860000E-8	2.121692E-2
2.865000E-8	2.052311E-2
2.870000E-8	2.013766E-2
2.875000E-8	2.014622E-2
2.880000E-8	2.049741E-2
2.885000E-8	2.107130E-2
2.890000E-8	2.185933E-2
2.895000E-8	2.285294E-2
2.900000E-8	2.392364E-2
2.905000E-8	2.500290E-2
2.910000E-8	2.611642E-2
2.915000E-8	2.728134E-2
2.920000E-8	2.841200E-2
2.925000E-8	2.940560E-2
2.930000E-8	3.027929E-2
2.935000E-8	3.110159E-2
2.940000E-8	3.187249E-2
2.945000E-8	3.254917E-2
2.950000E-8	3.305454E-2
2.955000E-8	3.334576E-2
2.960000E-8	3.346568E-2
2.965000E-8	3.343999E-2
2.970000E-8	3.322585E-2
2.975000E-8	3.271191E-2
2.980000E-8	3.191531E-2
2.985000E-8	3.088745E-2
2.990000E-8	2.959404E-2
2.995000E-8	2.806937E-2
3.000000E-8	2.645048E-2
3.005000E-8	2.484015E-2
3.010000E-8	2.328122E-2
3.015000E-8	2.178224E-2
3.020000E-8	2.042032E-2
3.025000E-8	1.931536E-2
3.030000E-8	1.860442E-2
3.035000E-8	1.831319E-2
3.040000E-8	1.835602E-2
3.045000E-8	1.869864E-2
3.050000E-8	1.937532E-2
3.055000E-8	2.043745E-2
3.060000E-8	2.174798E-2
3.065000E-8	2.312704E-2
3.070000E-8	2.455749E-2
3.075000E-8	2.607360E-2
3.080000E-8	2.752118E-2
3.085000E-8	2.879745E-2
3.090000E-8	2.998806E-2
3.095000E-8	3.109302E-2
3.100000E-8	3.196671E-2
3.105000E-8	3.254060E-2
3.110000E-8	3.289179E-2
3.115000E-8	3.303740E-2
3.120000E-8	3.291749E-2
3.125000E-8	3.257486E-2
3.130000E-8	3.206949E-2
3.135000E-8	3.143564E-2
3.140000E-8	3.063904E-2
3.145000E-8	2.967970E-2
3.150000E-8	2.857474E-2
3.155000E-8	2.740982E-2
3.160000E-8	2.620208E-2
3.165000E-8	2.494294E-2
3.170000E-8	2.366667E-2
3.175000E-8	2.248462E-2
3.180000E-8	2.138823E-2
3.185000E-8	2.037749E-2
3.190000E-8	1.952093E-2
3.195000E-8	1.887852E-2
3.200000E-8	1.841598E-2
3.205000E-8	1.811618E-2
3.210000E-8	1.810762E-2
3.215000E-8	1.852733E-2
3.220000E-8	1.925540E-2
3.225000E-8	2.014622E-2
3.230000E-8	2.122548E-2
3.235000E-8	2.256171E-2
3.240000E-8	2.400929E-2
3.245000E-8	2.543974E-2
3.250000E-8	2.687876E-2
3.255000E-8	2.828351E-2
3.260000E-8	2.948269E-2
3.265000E-8	3.042491E-2
3.270000E-8	3.117011E-2
3.275000E-8	3.167548E-2
3.280000E-8	3.188105E-2
3.285000E-8	3.179540E-2
3.290000E-8	3.147847E-2
3.295000E-8	3.090458E-2
3.300000E-8	3.012511E-2
3.305000E-8	2.921716E-2
3.310000E-8	2.818929E-2
3.315000E-8	2.702437E-2
3.320000E-8	2.573954E-2
3.325000E-8	2.441187E-2
3.330000E-8	2.311847E-2
3.335000E-8	2.187647E-2
3.340000E-8	2.065159E-2
3.345000E-8	1.949524E-2
3.350000E-8	1.852733E-2
3.355000E-8	1.784208E-2
3.360000E-8	1.739667E-2
3.365000E-8	1.715684E-2
3.370000E-8	1.721680E-2
3.375000E-8	1.760225E-2
3.380000E-8	1.821897E-2
3.385000E-8	1.904126E-2
3.390000E-8	2.012909E-2
3.395000E-8	2.147388E-2
3.400000E-8	2.291290E-2
3.405000E-8	2.430909E-2
3.410000E-8	2.569671E-2
3.415000E-8	2.708433E-2
3.420000E-8	2.835204E-2
3.425000E-8	2.932851E-2
3.430000E-8	3.004802E-2
3.435000E-8	3.056195E-2
3.440000E-8	3.081892E-2
3.445000E-8	3.076753E-2
3.450000E-8	3.050200E-2
3.455000E-8	3.003089E-2
3.460000E-8	2.931138E-2
3.465000E-8	2.840343E-2
3.470000E-8	2.740126E-2
3.475000E-8	2.633056E-2
3.480000E-8	2.525130E-2
3.485000E-8	2.420630E-2
3.490000E-8	2.316987E-2
3.495000E-8	2.219339E-2
3.500000E-8	2.133684E-2
3.505000E-8	2.054880E-2
3.510000E-8	1.982073E-2
3.515000E-8	1.928966E-2
3.520000E-8	1.898130E-2
3.525000E-8	1.869864E-2
3.530000E-8	1.848450E-2
3.535000E-8	1.853589E-2
3.540000E-8	1.880999E-2
3.545000E-8	1.921257E-2
3.550000E-8	1.983786E-2
3.555000E-8	2.066016E-2
3.560000E-8	2.150815E-2
3.565000E-8	2.238183E-2
3.570000E-8	2.346966E-2
3.575000E-8	2.466884E-2
3.580000E-8	2.579093E-2
3.585000E-8	2.683593E-2
3.590000E-8	2.781241E-2
3.595000E-8	2.864327E-2
3.600000E-8	2.925999E-2
3.605000E-8	2.959404E-2
3.610000E-8	2.966257E-2
3.615000E-8	2.953409E-2
3.620000E-8	2.920003E-2
3.625000E-8	2.857474E-2
3.630000E-8	2.774388E-2
3.635000E-8	2.679310E-2
3.640000E-8	2.563675E-2
3.645000E-8	2.430052E-2
3.650000E-8	2.294716E-2
3.655000E-8	2.170515E-2
3.660000E-8	2.053167E-2
3.665000E-8	1.945241E-2
3.670000E-8	1.857872E-2
3.675000E-8	1.791917E-2
3.680000E-8	1.740524E-2
3.685000E-8	1.706262E-2
3.690000E-8	1.697696E-2
3.695000E-8	1.715684E-2
3.700000E-8	1.749946E-2
3.705000E-8	1.798770E-2
3.710000E-8	1.864725E-2
3.715000E-8	1.947811E-2
3.720000E-8	2.039462E-2
3.725000E-8	2.137966E-2
3.730000E-8	2.246749E-2
3.735000E-8	2.360671E-2
3.740000E-8	2.466884E-2
3.745000E-8	2.573097E-2
3.750000E-8	2.686163E-2
3.755000E-8	2.788950E-2
3.760000E-8	2.863470E-2
3.765000E-8	2.915720E-2
3.770000E-8	2.956835E-2
3.775000E-8	2.973109E-2
3.780000E-8	2.953409E-2
3.785000E-8	2.898589E-2
3.790000E-8	2.814646E-2
3.795000E-8	2.711003E-2
3.800000E-8	2.590228E-2
3.805000E-8	2.451466E-2
3.810000E-8	2.307565E-2
3.815000E-8	2.176511E-2
3.820000E-8	2.055737E-2
3.825000E-8	1.940958E-2
3.830000E-8	1.849307E-2
3.835000E-8	1.785921E-2
3.840000E-8	1.738811E-2
3.845000E-8	1.710544E-2
3.850000E-8	1.710544E-2
3.855000E-8	1.730245E-2
3.860000E-8	1.755085E-2
3.865000E-8	1.792774E-2
3.870000E-8	1.846737E-2
3.875000E-8	1.909266E-2
3.880000E-8	1.976934E-2
3.885000E-8	2.051454E-2
3.890000E-8	2.132827E-2
3.895000E-8	2.222765E-2
3.900000E-8	2.322126E-2
3.905000E-8	2.423200E-2
3.910000E-8	2.522560E-2
3.915000E-8	2.621921E-2
3.920000E-8	2.714429E-2
3.925000E-8	2.794946E-2
3.930000E-8	2.860044E-2
3.935000E-8	2.900302E-2
3.940000E-8	2.905441E-2
3.945000E-8	2.880601E-2
3.950000E-8	2.825782E-2
3.955000E-8	2.740126E-2
3.960000E-8	2.628773E-2
3.965000E-8	2.502003E-2
3.970000E-8	2.361528E-2
3.975000E-8	2.209061E-2
3.980000E-8	2.058307E-2
3.985000E-8	1.917831E-2
3.990000E-8	1.791061E-2
3.995000E-8	1.687417E-2
4.000000E-8	1.618893E-2
4.005000E-8	1.574352E-2
4.010000E-8	1.546942E-2
4.015000E-8	1.547799E-2
4.020000E-8	1.579491E-2
4.025000E-8	1.629171E-2
4.030000E-8	1.695983E-2
4.035000E-8	1.783352E-2
4.040000E-8	1.877573E-2
4.045000E-8	1.967511E-2
4.050000E-8	2.062589E-2
4.055000E-8	2.167089E-2
4.060000E-8	2.271589E-2
4.065000E-8	2.365810E-2
4.070000E-8	2.447183E-2
4.075000E-8	2.519991E-2
4.080000E-8	2.579093E-2
4.085000E-8	2.620208E-2
4.090000E-8	2.644192E-2
4.095000E-8	2.657896E-2
4.100000E-8	2.650187E-2
4.105000E-8	2.619351E-2
4.110000E-8	2.575667E-2
4.115000E-8	2.519991E-2
4.120000E-8	2.442901E-2
4.125000E-8	2.350392E-2
4.130000E-8	2.252745E-2
4.135000E-8	2.148245E-2
4.140000E-8	2.038606E-2
4.145000E-8	1.932393E-2
4.150000E-8	1.829606E-2
4.155000E-8	1.737098E-2
4.160000E-8	1.659151E-2
4.165000E-8	1.591483E-2
4.170000E-8	1.540946E-2
4.175000E-8	1.521245E-2
4.180000E-8	1.521245E-2
4.185000E-8	1.532380E-2
4.190000E-8	1.570069E-2
4.195000E-8	1.639450E-2
4.200000E-8	1.714827E-2
4.205000E-8	1.797913E-2
4.210000E-8	1.903270E-2
4.215000E-8	2.018048E-2
4.220000E-8	2.118265E-2
4.225000E-8	2.212487E-2
4.230000E-8	2.307565E-2
4.235000E-8	2.395790E-2
4.240000E-8	2.466884E-2
4.245000E-8	2.519134E-2
4.250000E-8	2.556823E-2
4.255000E-8	2.586802E-2
4.260000E-8	2.597081E-2
4.265000E-8	2.578237E-2
4.270000E-8	2.541405E-2
4.275000E-8	2.496864E-2
4.280000E-8	2.435192E-2
4.285000E-8	2.355532E-2
4.290000E-8	2.272446E-2
4.295000E-8	2.182507E-2
4.300000E-8	2.075438E-2
4.305000E-8	1.961516E-2
