Study Name	Beam_042_10_RT_lecroy
4.650000E-9	4.025906E-4
4.700000E-9	2.055825E-4
4.750000E-9	8.566455E-5
4.800000E-9	9.423012E-5
4.850000E-9	1.627547E-4
4.900000E-9	2.655415E-4
4.950000E-9	4.025906E-4
5.000000E-9	5.310742E-4
5.050000E-9	6.852545E-4
5.100000E-9	8.565659E-4
5.150000E-9	9.165249E-4
5.200000E-9	8.736970E-4
5.250000E-9	8.394347E-4
5.300000E-9	7.709102E-4
5.350000E-9	6.424266E-4
5.400000E-9	5.739020E-4
5.450000E-9	5.567709E-4
5.500000E-9	5.653365E-4
5.550000E-9	6.252955E-4
5.600000E-9	6.766889E-4
5.650000E-9	6.938200E-4
5.700000E-9	8.137380E-4
5.750000E-9	9.593527E-4
5.800000E-9	9.165249E-4
5.850000E-9	8.394347E-4
5.900000E-9	9.250904E-4
5.950000E-9	9.250904E-4
6.000000E-9	7.794757E-4
6.050000E-9	7.966069E-4
6.100000E-9	9.507871E-4
6.150000E-9	9.764838E-4
6.200000E-9	9.336560E-4
6.250000E-9	1.010746E-3
6.300000E-9	1.139230E-3
6.350000E-9	1.173492E-3
6.400000E-9	1.122099E-3
6.450000E-9	1.036443E-3
6.500000E-9	8.993937E-4
6.550000E-9	7.023856E-4
6.600000E-9	5.053775E-4
6.650000E-9	3.597628E-4
6.700000E-9	1.798858E-4
6.750000E-9	-2.568786E-5
6.800000E-9	-1.456058E-4
6.850000E-9	-1.456058E-4
6.900000E-9	-5.995014E-5
6.950000E-9	1.199268E-4
7.000000E-9	3.340661E-4
7.050000E-9	5.396398E-4
7.100000E-9	7.880413E-4
7.150000E-9	1.070705E-3
7.200000E-9	1.293410E-3
7.250000E-9	1.379066E-3
7.300000E-9	1.370500E-3
7.350000E-9	1.336238E-3
7.400000E-9	1.293410E-3
7.450000E-9	1.147795E-3
7.500000E-9	8.908281E-4
7.550000E-9	7.109512E-4
7.600000E-9	6.338610E-4
7.650000E-9	4.882463E-4
7.700000E-9	2.998038E-4
7.750000E-9	2.484104E-4
7.800000E-9	2.312792E-4
7.850000E-9	1.284924E-4
7.900000E-9	4.283670E-5
7.950000E-9	-1.712229E-5
8.000000E-9	-2.141304E-4
8.050000E-9	-4.197041E-4
8.100000E-9	-5.139254E-4
8.150000E-9	-6.938023E-4
8.200000E-9	-9.850317E-4
8.250000E-9	-1.087819E-3
8.300000E-9	-9.593350E-4
8.350000E-9	-8.651137E-4
8.400000E-9	-7.366302E-4
8.450000E-9	-4.625319E-4
8.500000E-9	-2.141304E-4
8.550000E-9	-1.370403E-4
8.600000E-9	-5.995014E-5
8.650000E-9	8.566455E-5
8.700000E-9	1.627547E-4
8.750000E-9	1.199268E-4
8.800000E-9	-3.425343E-5
8.850000E-9	-2.141304E-4
8.900000E-9	-2.141304E-4
8.950000E-9	-5.138457E-5
9.000000E-9	3.427113E-5
9.050000E-9	5.140227E-5
9.100000E-9	2.312792E-4
9.150000E-9	4.882463E-4
9.200000E-9	5.653365E-4
9.250000E-9	5.995988E-4
9.300000E-9	7.280823E-4
9.350000E-9	7.366479E-4
9.400000E-9	5.396398E-4
9.450000E-9	3.169349E-4
9.500000E-9	1.113613E-4
9.550000E-9	-1.199091E-4
9.600000E-9	-2.312615E-4
9.650000E-9	-1.969993E-4
9.700000E-9	-1.199091E-4
9.750000E-9	1.713999E-5
9.800000E-9	2.484104E-4
9.850000E-9	4.625496E-4
9.900000E-9	6.167299E-4
9.950000E-9	7.623446E-4
1.000000E-8	7.966069E-4
1.005000E-8	7.109512E-4
1.010000E-8	6.509922E-4
1.015000E-8	5.739020E-4
1.020000E-8	2.826727E-4
1.025000E-8	-7.708128E-5
1.030000E-8	-2.569583E-4
1.035000E-8	-4.025730E-4
1.040000E-8	-6.167122E-4
1.045000E-8	-6.852368E-4
1.050000E-8	-5.396221E-4
1.055000E-8	-4.368352E-4
1.060000E-8	-3.940074E-4
1.065000E-8	-2.398271E-4
1.070000E-8	-1.712229E-5
1.075000E-8	1.113613E-4
1.080000E-8	1.970170E-4
1.085000E-8	2.826727E-4
1.090000E-8	3.511972E-4
1.095000E-8	3.597628E-4
1.100000E-8	2.998038E-4
1.105000E-8	2.398448E-4
1.110000E-8	2.484104E-4
1.115000E-8	1.970170E-4
1.120000E-8	3.427113E-5
1.125000E-8	-5.995014E-5
1.130000E-8	-1.712229E-5
1.135000E-8	-1.712229E-5
1.140000E-8	-1.798681E-4
1.145000E-8	-4.882287E-4
1.150000E-8	-1.027860E-3
1.155000E-8	-1.970072E-3
1.160000E-8	-3.511875E-3
1.165000E-8	-5.867407E-3
1.170000E-8	-9.156586E-3
1.175000E-8	-1.348220E-2
1.180000E-8	-1.905838E-2
1.185000E-8	-2.598793E-2
1.190000E-8	-3.409953E-2
1.195000E-8	-4.323042E-2
1.200000E-8	-5.326927E-2
1.205000E-8	-6.382205E-2
1.210000E-8	-7.441766E-2
1.215000E-8	-8.474774E-2
1.220000E-8	-9.444397E-2
1.225000E-8	-1.029924E-1
1.230000E-8	-1.102731E-1
1.235000E-8	-1.165089E-1
1.240000E-8	-1.217681E-1
1.245000E-8	-1.259910E-1
1.250000E-8	-1.294086E-1
1.255000E-8	-1.323980E-1
1.260000E-8	-1.350876E-1
1.265000E-8	-1.373660E-1
1.270000E-8	-1.392847E-1
1.275000E-8	-1.409208E-1
1.280000E-8	-1.421371E-1
1.285000E-8	-1.427452E-1
1.290000E-8	-1.426767E-1
1.295000E-8	-1.416574E-1
1.300000E-8	-1.394303E-1
1.305000E-8	-1.361326E-1
1.310000E-8	-1.319355E-1
1.315000E-8	-1.267362E-1
1.320000E-8	-1.207917E-1
1.325000E-8	-1.147101E-1
1.330000E-8	-1.087827E-1
1.335000E-8	-1.030952E-1
1.340000E-8	-9.811860E-2
1.345000E-8	-9.416130E-2
1.350000E-8	-9.109483E-2
1.355000E-8	-8.897913E-2
1.360000E-8	-8.806262E-2
1.365000E-8	-8.817397E-2
1.370000E-8	-8.897913E-2
1.375000E-8	-9.039245E-2
1.380000E-8	-9.241393E-2
1.385000E-8	-9.487225E-2
1.390000E-8	-9.769032E-2
1.395000E-8	-1.008339E-1
1.400000E-8	-1.042430E-1
1.405000E-8	-1.077977E-1
1.410000E-8	-1.113867E-1
1.415000E-8	-1.149328E-1
1.420000E-8	-1.184104E-1
1.425000E-8	-1.216910E-1
1.430000E-8	-1.245691E-1
1.435000E-8	-1.268818E-1
1.440000E-8	-1.285349E-1
1.445000E-8	-1.293144E-1
1.450000E-8	-1.290574E-1
1.455000E-8	-1.278497E-1
1.460000E-8	-1.258625E-1
1.465000E-8	-1.230701E-1
1.470000E-8	-1.194640E-1
1.475000E-8	-1.152412E-1
1.480000E-8	-1.106072E-1
1.485000E-8	-1.057248E-1
1.490000E-8	-1.008082E-1
1.495000E-8	-9.605430E-2
1.500000E-8	-9.159163E-2
1.505000E-8	-8.766004E-2
1.510000E-8	-8.449078E-2
1.515000E-8	-8.206672E-2
1.520000E-8	-8.042213E-2
1.525000E-8	-7.973688E-2
1.530000E-8	-7.989963E-2
1.535000E-8	-8.067053E-2
1.540000E-8	-8.217807E-2
1.545000E-8	-8.455073E-2
1.550000E-8	-8.737737E-2
1.555000E-8	-9.034106E-2
1.560000E-8	-9.357885E-2
1.565000E-8	-9.714212E-2
1.570000E-8	-1.007482E-1
1.575000E-8	-1.042258E-1
1.580000E-8	-1.075664E-1
1.585000E-8	-1.106672E-1
1.590000E-8	-1.134081E-1
1.595000E-8	-1.158750E-1
1.600000E-8	-1.180678E-1
1.605000E-8	-1.197381E-1
1.610000E-8	-1.207317E-1
1.615000E-8	-1.210401E-1
1.620000E-8	-1.206204E-1
1.625000E-8	-1.193441E-1
1.630000E-8	-1.171684E-1
1.635000E-8	-1.141105E-1
1.640000E-8	-1.101704E-1
1.645000E-8	-1.054422E-1
1.650000E-8	-1.001058E-1
1.655000E-8	-9.434118E-2
1.660000E-8	-8.847377E-2
1.665000E-8	-8.294041E-2
1.670000E-8	-7.797238E-2
1.675000E-8	-7.380094E-2
1.680000E-8	-7.077730E-2
1.685000E-8	-6.909845E-2
1.690000E-8	-6.874726E-2
1.695000E-8	-6.972373E-2
1.700000E-8	-7.194222E-2
1.705000E-8	-7.516287E-2
1.710000E-8	-7.924865E-2
1.715000E-8	-8.405393E-2
1.720000E-8	-8.907336E-2
1.725000E-8	-9.385294E-2
1.730000E-8	-9.836700E-2
1.735000E-8	-1.025127E-1
1.740000E-8	-1.059818E-1
1.745000E-8	-1.087570E-1
1.750000E-8	-1.109156E-1
1.755000E-8	-1.123974E-1
1.760000E-8	-1.132711E-1
1.765000E-8	-1.137422E-1
1.770000E-8	-1.138022E-1
1.775000E-8	-1.133996E-1
1.780000E-8	-1.125858E-1
1.785000E-8	-1.113353E-1
1.790000E-8	-1.095365E-1
1.795000E-8	-1.072152E-1
1.800000E-8	-1.043201E-1
1.805000E-8	-1.007739E-1
1.810000E-8	-9.670528E-2
1.815000E-8	-9.229401E-2
1.820000E-8	-8.752299E-2
1.825000E-8	-8.254639E-2
1.830000E-8	-7.786102E-2
1.835000E-8	-7.375812E-2
1.840000E-8	-7.028906E-2
1.845000E-8	-6.773652E-2
1.850000E-8	-6.637459E-2
1.855000E-8	-6.620328E-2
1.860000E-8	-6.714550E-2
1.865000E-8	-6.922693E-2
1.870000E-8	-7.228484E-2
1.875000E-8	-7.601086E-2
1.880000E-8	-8.026795E-2
1.885000E-8	-8.482483E-2
1.890000E-8	-8.933889E-2
1.895000E-8	-9.364737E-2
1.900000E-8	-9.775028E-2
1.905000E-8	-1.015106E-1
1.910000E-8	-1.047997E-1
1.915000E-8	-1.075493E-1
1.920000E-8	-1.096907E-1
1.925000E-8	-1.112753E-1
1.930000E-8	-1.123546E-1
1.935000E-8	-1.127486E-1
1.940000E-8	-1.123546E-1
1.945000E-8	-1.113438E-1
1.950000E-8	-1.097678E-1
1.955000E-8	-1.074808E-1
1.960000E-8	-1.045428E-1
1.965000E-8	-1.011080E-1
1.970000E-8	-9.715069E-2
1.975000E-8	-9.272229E-2
1.980000E-8	-8.810545E-2
1.985000E-8	-8.349717E-2
1.990000E-8	-7.905164E-2
1.995000E-8	-7.494873E-2
2.000000E-8	-7.134263E-2
2.005000E-8	-6.838750E-2
2.010000E-8	-6.628894E-2
2.015000E-8	-6.519255E-2
2.020000E-8	-6.521824E-2
2.025000E-8	-6.634890E-2
2.030000E-8	-6.843033E-2
2.035000E-8	-7.141115E-2
2.040000E-8	-7.535131E-2
2.045000E-8	-8.005381E-2
2.050000E-8	-8.509037E-2
2.055000E-8	-9.020401E-2
2.060000E-8	-9.527483E-2
2.065000E-8	-1.000459E-1
2.070000E-8	-1.041830E-1
2.075000E-8	-1.074722E-1
2.080000E-8	-1.098106E-1
2.085000E-8	-1.111982E-1
2.090000E-8	-1.115837E-1
2.095000E-8	-1.109241E-1
2.100000E-8	-1.094166E-1
2.105000E-8	-1.073180E-1
2.110000E-8	-1.046713E-1
2.115000E-8	-1.015448E-1
2.120000E-8	-9.822138E-2
2.125000E-8	-9.488938E-2
2.130000E-8	-9.151454E-2
2.135000E-8	-8.813971E-2
2.140000E-8	-8.490192E-2
2.145000E-8	-8.176692E-2
2.150000E-8	-7.863193E-2
2.155000E-8	-7.556545E-2
2.160000E-8	-7.269599E-2
2.165000E-8	-7.004922E-2
2.170000E-8	-6.755664E-2
2.175000E-8	-6.543238E-2
2.180000E-8	-6.407902E-2
2.185000E-8	-6.359078E-2
2.190000E-8	-6.387345E-2
2.195000E-8	-6.508976E-2
2.200000E-8	-6.747099E-2
2.205000E-8	-7.084582E-2
2.210000E-8	-7.497443E-2
2.215000E-8	-7.981397E-2
2.220000E-8	-8.516746E-2
2.225000E-8	-9.052094E-2
2.230000E-8	-9.551466E-2
2.235000E-8	-9.998589E-2
2.240000E-8	-1.036862E-1
2.245000E-8	-1.063330E-1
2.250000E-8	-1.078063E-1
2.255000E-8	-1.081061E-1
2.260000E-8	-1.072838E-1
2.265000E-8	-1.054679E-1
2.270000E-8	-1.027868E-1
2.275000E-8	-9.944626E-2
2.280000E-8	-9.572880E-2
2.285000E-8	-9.188286E-2
2.290000E-8	-8.802836E-2
2.295000E-8	-8.428520E-2
2.300000E-8	-8.072192E-2
2.305000E-8	-7.735566E-2
2.310000E-8	-7.423779E-2
2.315000E-8	-7.140258E-2
2.320000E-8	-6.881578E-2
2.325000E-8	-6.647738E-2
2.330000E-8	-6.447304E-2
2.335000E-8	-6.287128E-2
2.340000E-8	-6.174062E-2
2.345000E-8	-6.129521E-2
2.350000E-8	-6.162927E-2
2.355000E-8	-6.269140E-2
2.360000E-8	-6.461009E-2
2.365000E-8	-6.749668E-2
2.370000E-8	-7.114562E-2
2.375000E-8	-7.530848E-2
2.380000E-8	-7.992533E-2
2.385000E-8	-8.473918E-2
2.390000E-8	-8.932176E-2
2.395000E-8	-9.347606E-2
2.400000E-8	-9.712499E-2
2.405000E-8	-9.997733E-2
2.410000E-8	-1.018361E-1
2.415000E-8	-1.027354E-1
2.420000E-8	-1.027012E-1
2.425000E-8	-1.017076E-1
2.430000E-8	-9.985741E-2
2.435000E-8	-9.736483E-2
2.440000E-8	-9.437544E-2
2.445000E-8	-9.098348E-2
2.450000E-8	-8.730885E-2
2.455000E-8	-8.348860E-2
2.460000E-8	-7.961697E-2
2.465000E-8	-7.585668E-2
2.470000E-8	-7.236193E-2
2.475000E-8	-6.919267E-2
2.480000E-8	-6.634890E-2
2.485000E-8	-6.392484E-2
2.490000E-8	-6.204898E-2
2.495000E-8	-6.074701E-2
2.500000E-8	-5.997611E-2
2.505000E-8	-5.975341E-2
2.510000E-8	-6.015599E-2
2.515000E-8	-6.115816E-2
2.520000E-8	-6.260574E-2
2.525000E-8	-6.444734E-2
2.530000E-8	-6.682000E-2
2.535000E-8	-6.973230E-2
2.540000E-8	-7.301291E-2
2.545000E-8	-7.651623E-2
2.550000E-8	-8.016516E-2
2.555000E-8	-8.395971E-2
2.560000E-8	-8.783135E-2
2.565000E-8	-9.156594E-2
2.570000E-8	-9.485512E-2
2.575000E-8	-9.757040E-2
2.580000E-8	-9.961757E-2
2.585000E-8	-1.007311E-1
2.590000E-8	-1.007311E-1
2.595000E-8	-9.960901E-2
2.600000E-8	-9.739052E-2
2.605000E-8	-9.408421E-2
2.610000E-8	-8.981856E-2
2.615000E-8	-8.483340E-2
2.620000E-8	-7.943709E-2
2.625000E-8	-7.399795E-2
2.630000E-8	-6.875582E-2
2.635000E-8	-6.391628E-2
2.640000E-8	-5.979624E-2
2.645000E-8	-5.664411E-2
2.650000E-8	-5.445989E-2
2.655000E-8	-5.326927E-2
2.660000E-8	-5.309796E-2
2.665000E-8	-5.379177E-2
2.670000E-8	-5.517939E-2
2.675000E-8	-5.722657E-2
2.680000E-8	-5.975341E-2
2.685000E-8	-6.253722E-2
2.690000E-8	-6.554373E-2
2.695000E-8	-6.878152E-2
2.700000E-8	-7.209640E-2
2.705000E-8	-7.541984E-2
2.710000E-8	-7.879467E-2
2.715000E-8	-8.210955E-2
2.720000E-8	-8.525311E-2
2.725000E-8	-8.819967E-2
2.730000E-8	-9.092352E-2
2.735000E-8	-9.323622E-2
2.740000E-8	-9.491507E-2
2.745000E-8	-9.588298E-2
2.750000E-8	-9.607999E-2
2.755000E-8	-9.539475E-2
2.760000E-8	-9.376729E-2
2.765000E-8	-9.119762E-2
2.770000E-8	-8.783135E-2
2.775000E-8	-8.385692E-2
2.780000E-8	-7.938570E-2
2.785000E-8	-7.458041E-2
2.790000E-8	-6.976656E-2
2.795000E-8	-6.523537E-2
2.800000E-8	-6.114960E-2
2.805000E-8	-5.764628E-2
2.810000E-8	-5.493099E-2
2.815000E-8	-5.308940E-2
2.820000E-8	-5.211292E-2
2.825000E-8	-5.196731E-2
2.830000E-8	-5.254976E-2
2.835000E-8	-5.374894E-2
2.840000E-8	-5.554771E-2
2.845000E-8	-5.783472E-2
2.850000E-8	-6.040439E-2
2.855000E-8	-6.317964E-2
2.860000E-8	-6.622898E-2
2.865000E-8	-6.946677E-2
2.870000E-8	-7.277308E-2
2.875000E-8	-7.610508E-2
2.880000E-8	-7.941996E-2
2.885000E-8	-8.264918E-2
2.890000E-8	-8.568139E-2
2.895000E-8	-8.836241E-2
2.900000E-8	-9.056376E-2
2.905000E-8	-9.214840E-2
2.910000E-8	-9.296212E-2
2.915000E-8	-9.294499E-2
2.920000E-8	-9.205417E-2
2.925000E-8	-9.022971E-2
2.930000E-8	-8.746303E-2
2.935000E-8	-8.385692E-2
2.940000E-8	-7.958270E-2
2.945000E-8	-7.488021E-2
2.950000E-8	-6.999783E-2
2.955000E-8	-6.513259E-2
2.960000E-8	-6.052431E-2
2.965000E-8	-5.648993E-2
2.970000E-8	-5.317505E-2
2.975000E-8	-5.063108E-2
2.980000E-8	-4.900362E-2
2.985000E-8	-4.832694E-2
2.990000E-8	-4.853251E-2
2.995000E-8	-4.957751E-2
3.000000E-8	-5.146194E-2
3.005000E-8	-5.400591E-2
3.010000E-8	-5.698673E-2
3.015000E-8	-6.037013E-2
3.020000E-8	-6.409615E-2
3.025000E-8	-6.790783E-2
3.030000E-8	-7.159103E-2
3.035000E-8	-7.507721E-2
3.040000E-8	-7.830643E-2
3.045000E-8	-8.116733E-2
3.050000E-8	-8.359996E-2
3.055000E-8	-8.554434E-2
3.060000E-8	-8.689770E-2
3.065000E-8	-8.759151E-2
3.070000E-8	-8.761721E-2
3.075000E-8	-8.707758E-2
3.080000E-8	-8.604971E-2
3.085000E-8	-8.443938E-2
3.090000E-8	-8.217807E-2
3.095000E-8	-7.946279E-2
3.100000E-8	-7.655049E-2
3.105000E-8	-7.336410E-2
3.110000E-8	-6.991217E-2
3.115000E-8	-6.638316E-2
3.120000E-8	-6.285415E-2
3.125000E-8	-5.927374E-2
3.130000E-8	-5.587321E-2
3.135000E-8	-5.294378E-2
3.140000E-8	-5.047690E-2
3.145000E-8	-4.850682E-2
3.150000E-8	-4.732477E-2
3.155000E-8	-4.703354E-2
3.160000E-8	-4.751321E-2
3.165000E-8	-4.878948E-2
3.170000E-8	-5.095657E-2
3.175000E-8	-5.386030E-2
3.180000E-8	-5.732079E-2
3.185000E-8	-6.117529E-2
3.190000E-8	-6.520111E-2
3.195000E-8	-6.914984E-2
3.200000E-8	-7.290156E-2
3.205000E-8	-7.630209E-2
3.210000E-8	-7.912016E-2
3.215000E-8	-8.134721E-2
3.220000E-8	-8.302606E-2
3.225000E-8	-8.413959E-2
3.230000E-8	-8.457643E-2
3.235000E-8	-8.439655E-2
3.240000E-8	-8.372844E-2
3.245000E-8	-8.267487E-2
3.250000E-8	-8.117590E-2
3.255000E-8	-7.921438E-2
3.260000E-8	-7.688455E-2
3.265000E-8	-7.417783E-2
3.270000E-8	-7.102570E-2
3.275000E-8	-6.753951E-2
3.280000E-8	-6.395054E-2
3.285000E-8	-6.022452E-2
3.290000E-8	-5.636144E-2
3.295000E-8	-5.266968E-2
3.300000E-8	-4.950899E-2
3.305000E-8	-4.702497E-2
3.310000E-8	-4.532899E-2
3.315000E-8	-4.455809E-2
3.320000E-8	-4.477223E-2
3.325000E-8	-4.603137E-2
3.330000E-8	-4.827554E-2
3.335000E-8	-5.128206E-2
3.340000E-8	-5.490530E-2
3.345000E-8	-5.903390E-2
3.350000E-8	-6.328242E-2
3.355000E-8	-6.727398E-2
3.360000E-8	-7.096574E-2
3.365000E-8	-7.431488E-2
3.370000E-8	-7.699590E-2
3.375000E-8	-7.889746E-2
3.380000E-8	-8.027651E-2
3.385000E-8	-8.115877E-2
3.390000E-8	-8.140717E-2
3.395000E-8	-8.115877E-2
3.400000E-8	-8.058488E-2
3.405000E-8	-7.961697E-2
3.410000E-8	-7.821221E-2
3.415000E-8	-7.651623E-2
3.420000E-8	-7.456328E-2
3.425000E-8	-7.225058E-2
3.430000E-8	-6.957812E-2
3.435000E-8	-6.658017E-2
3.440000E-8	-6.334238E-2
3.445000E-8	-5.996755E-2
3.450000E-8	-5.658415E-2
3.455000E-8	-5.327784E-2
3.460000E-8	-5.020280E-2
3.465000E-8	-4.753891E-2
3.470000E-8	-4.535469E-2
3.475000E-8	-4.377862E-2
3.480000E-8	-4.301628E-2
3.485000E-8	-4.313620E-2
3.490000E-8	-4.409555E-2
3.495000E-8	-4.586005E-2
3.500000E-8	-4.845542E-2
3.505000E-8	-5.172747E-2
3.510000E-8	-5.543636E-2
3.515000E-8	-5.946218E-2
3.520000E-8	-6.369357E-2
3.525000E-8	-6.786500E-2
3.530000E-8	-7.174521E-2
3.535000E-8	-7.519713E-2
3.540000E-8	-7.806660E-2
3.545000E-8	-8.013947E-2
3.550000E-8	-8.134721E-2
3.555000E-8	-8.173266E-2
3.560000E-8	-8.139004E-2
3.565000E-8	-8.034504E-2
3.570000E-8	-7.860623E-2
3.575000E-8	-7.625926E-2
3.580000E-8	-7.354398E-2
3.585000E-8	-7.064025E-2
3.590000E-8	-6.752238E-2
3.595000E-8	-6.427603E-2
3.600000E-8	-6.111533E-2
3.605000E-8	-5.809169E-2
3.610000E-8	-5.519653E-2
3.615000E-8	-5.258403E-2
3.620000E-8	-5.036554E-2
3.625000E-8	-4.842972E-2
3.630000E-8	-4.672518E-2
3.635000E-8	-4.547460E-2
3.640000E-8	-4.481505E-2
3.645000E-8	-4.468657E-2
3.650000E-8	-4.503776E-2
3.655000E-8	-4.604850E-2
3.660000E-8	-4.771878E-2
3.665000E-8	-4.994583E-2
3.670000E-8	-5.267825E-2
3.675000E-8	-5.593316E-2
3.680000E-8	-5.953927E-2
3.685000E-8	-6.325673E-2
3.690000E-8	-6.689709E-2
3.695000E-8	-7.033189E-2
3.700000E-8	-7.337267E-2
3.705000E-8	-7.586525E-2
3.710000E-8	-7.766402E-2
3.715000E-8	-7.868332E-2
3.720000E-8	-7.887176E-2
3.725000E-8	-7.825504E-2
3.730000E-8	-7.693594E-2
3.735000E-8	-7.500012E-2
3.740000E-8	-7.256750E-2
3.745000E-8	-6.976656E-2
3.750000E-8	-6.675148E-2
3.755000E-8	-6.366787E-2
3.760000E-8	-6.065279E-2
3.765000E-8	-5.777476E-2
3.770000E-8	-5.505948E-2
3.775000E-8	-5.258403E-2
3.780000E-8	-5.039981E-2
3.785000E-8	-4.842972E-2
3.790000E-8	-4.671661E-2
3.795000E-8	-4.542321E-2
3.800000E-8	-4.460948E-2
3.805000E-8	-4.413837E-2
3.810000E-8	-4.406985E-2
3.815000E-8	-4.459235E-2
3.820000E-8	-4.578296E-2
3.825000E-8	-4.755604E-2
3.830000E-8	-4.985161E-2
3.835000E-8	-5.265255E-2
3.840000E-8	-5.589034E-2
3.845000E-8	-5.941935E-2
3.850000E-8	-6.302546E-2
3.855000E-8	-6.652021E-2
3.860000E-8	-6.981795E-2
3.865000E-8	-7.273881E-2
3.870000E-8	-7.501725E-2
3.875000E-8	-7.649910E-2
3.880000E-8	-7.727857E-2
3.885000E-8	-7.731283E-2
3.890000E-8	-7.650766E-2
3.895000E-8	-7.494016E-2
3.900000E-8	-7.285017E-2
3.905000E-8	-7.027193E-2
3.910000E-8	-6.719689E-2
3.915000E-8	-6.384775E-2
3.920000E-8	-6.052431E-2
3.925000E-8	-5.730366E-2
3.930000E-8	-5.422005E-2
3.935000E-8	-5.140198E-2
3.940000E-8	-4.892653E-2
3.945000E-8	-4.683653E-2
3.950000E-8	-4.521764E-2
3.955000E-8	-4.412981E-2
3.960000E-8	-4.347883E-2
3.965000E-8	-4.324755E-2
3.970000E-8	-4.357305E-2
3.975000E-8	-4.444673E-2
3.980000E-8	-4.572300E-2
3.985000E-8	-4.733333E-2
3.990000E-8	-4.936337E-2
3.995000E-8	-5.176173E-2
4.000000E-8	-5.435710E-2
4.005000E-8	-5.701243E-2
4.010000E-8	-5.963349E-2
4.015000E-8	-6.221173E-2
4.020000E-8	-6.467005E-2
4.025000E-8	-6.685427E-2
4.030000E-8	-6.863590E-2
4.035000E-8	-7.003209E-2
4.040000E-8	-7.110279E-2
4.045000E-8	-7.166812E-2
4.050000E-8	-7.160816E-2
4.055000E-8	-7.110279E-2
4.060000E-8	-7.017771E-2
4.065000E-8	-6.861877E-2
4.070000E-8	-6.641742E-2
4.075000E-8	-6.382205E-2
4.080000E-8	-6.092689E-2
4.085000E-8	-5.776620E-2
4.090000E-8	-5.450271E-2
4.095000E-8	-5.133345E-2
4.100000E-8	-4.843829E-2
4.105000E-8	-4.592858E-2
