Study Name	031-0404W
1.105000E-8	-1.479132E-1
1.110000E-8	-1.436480E-1
1.115000E-8	-1.392971E-1
1.120000E-8	-1.348948E-1
1.125000E-8	-1.305439E-1
1.130000E-8	-1.264842E-1
1.135000E-8	-1.228528E-1
1.140000E-8	-1.195982E-1
1.145000E-8	-1.168403E-1
1.150000E-8	-1.147334E-1
1.155000E-8	-1.132260E-1
1.160000E-8	-1.122325E-1
1.165000E-8	-1.117015E-1
1.170000E-8	-1.117357E-1
1.175000E-8	-1.123524E-1
1.180000E-8	-1.134658E-1
1.185000E-8	-1.149561E-1
1.190000E-8	-1.169431E-1
1.195000E-8	-1.195468E-1
1.200000E-8	-1.227500E-1
1.205000E-8	-1.264842E-1
1.210000E-8	-1.306809E-1
1.215000E-8	-1.353230E-1
1.220000E-8	-1.402392E-1
1.225000E-8	-1.452239E-1
1.230000E-8	-1.500030E-1
1.235000E-8	-1.544224E-1
1.240000E-8	-1.582937E-1
1.245000E-8	-1.612742E-1
1.250000E-8	-1.632270E-1
1.255000E-8	-1.640835E-1
1.260000E-8	-1.637751E-1
1.265000E-8	-1.622163E-1
1.270000E-8	-1.595613E-1
1.275000E-8	-1.559812E-1
1.280000E-8	-1.515618E-1
1.285000E-8	-1.464572E-1
1.290000E-8	-1.409586E-1
1.295000E-8	-1.352545E-1
1.300000E-8	-1.294305E-1
1.305000E-8	-1.236578E-1
1.310000E-8	-1.181593E-1
1.315000E-8	-1.131403E-1
1.320000E-8	-1.086867E-1
1.325000E-8	-1.048839E-1
1.330000E-8	-1.018006E-1
1.335000E-8	-9.945386E-2
1.340000E-8	-9.784369E-2
1.345000E-8	-9.710712E-2
1.350000E-8	-9.732980E-2
1.355000E-8	-9.840896E-2
1.360000E-8	-1.002418E-1
1.365000E-8	-1.028798E-1
1.370000E-8	-1.063399E-1
1.375000E-8	-1.104853E-1
1.380000E-8	-1.152301E-1
1.385000E-8	-1.204204E-1
1.390000E-8	-1.258504E-1
1.395000E-8	-1.314689E-1
1.400000E-8	-1.371559E-1
1.405000E-8	-1.425003E-1
1.410000E-8	-1.472794E-1
1.415000E-8	-1.515104E-1
1.420000E-8	-1.550220E-1
1.425000E-8	-1.574372E-1
1.430000E-8	-1.586534E-1
1.435000E-8	-1.587048E-1
1.440000E-8	-1.574715E-1
1.445000E-8	-1.549021E-1
1.450000E-8	-1.511164E-1
1.455000E-8	-1.462517E-1
1.460000E-8	-1.403934E-1
1.465000E-8	-1.337814E-1
1.470000E-8	-1.266384E-1
1.475000E-8	-1.192727E-1
1.480000E-8	-1.120098E-1
1.485000E-8	-1.051580E-1
1.490000E-8	-9.902562E-2
1.495000E-8	-9.388677E-2
1.500000E-8	-8.982708E-2
1.505000E-8	-8.693220E-2
1.510000E-8	-8.530489E-2
1.515000E-8	-8.489379E-2
1.520000E-8	-8.547619E-2
1.525000E-8	-8.696646E-2
1.530000E-8	-8.936459E-2
1.535000E-8	-9.249928E-2
1.540000E-8	-9.607935E-2
1.545000E-8	-9.998488E-2
1.550000E-8	-1.041645E-1
1.555000E-8	-1.085839E-1
1.560000E-8	-1.130889E-1
1.565000E-8	-1.175255E-1
1.570000E-8	-1.218764E-1
1.575000E-8	-1.261759E-1
1.580000E-8	-1.302184E-1
1.585000E-8	-1.338499E-1
1.590000E-8	-1.371045E-1
1.595000E-8	-1.398966E-1
1.600000E-8	-1.420378E-1
1.605000E-8	-1.433739E-1
1.610000E-8	-1.438193E-1
1.615000E-8	-1.433910E-1
1.620000E-8	-1.420207E-1
1.625000E-8	-1.396397E-1
1.630000E-8	-1.362823E-1
1.635000E-8	-1.321027E-1
1.640000E-8	-1.271009E-1
1.645000E-8	-1.214139E-1
1.650000E-8	-1.154014E-1
1.655000E-8	-1.093205E-1
1.660000E-8	-1.032909E-1
1.665000E-8	-9.756962E-2
1.670000E-8	-9.239651E-2
1.675000E-8	-8.790858E-2
1.680000E-8	-8.427712E-2
1.685000E-8	-8.157066E-2
1.690000E-8	-7.980632E-2
1.695000E-8	-7.905263E-2
1.700000E-8	-7.924105E-2
1.705000E-8	-8.026882E-2
1.710000E-8	-8.215307E-2
1.715000E-8	-8.480814E-2
1.720000E-8	-8.802848E-2
1.725000E-8	-9.169420E-2
1.730000E-8	-9.580528E-2
1.735000E-8	-1.002589E-1
1.740000E-8	-1.048839E-1
1.745000E-8	-1.094746E-1
1.750000E-8	-1.138426E-1
1.755000E-8	-1.179537E-1
1.760000E-8	-1.217907E-1
1.765000E-8	-1.251310E-1
1.770000E-8	-1.278032E-1
1.775000E-8	-1.298416E-1
1.780000E-8	-1.311948E-1
1.785000E-8	-1.317087E-1
1.790000E-8	-1.314004E-1
1.795000E-8	-1.303897E-1
1.800000E-8	-1.286425E-1
1.805000E-8	-1.261416E-1
1.810000E-8	-1.229727E-1
1.815000E-8	-1.192213E-1
1.820000E-8	-1.150588E-1
1.825000E-8	-1.105709E-1
1.830000E-8	-1.059459E-1
1.835000E-8	-1.014066E-1
1.840000E-8	-9.702147E-2
1.845000E-8	-9.282474E-2
1.850000E-8	-8.910764E-2
1.855000E-8	-8.602433E-2
1.860000E-8	-8.343778E-2
1.865000E-8	-8.133085E-2
1.870000E-8	-8.001188E-2
1.875000E-8	-7.934383E-2
1.880000E-8	-7.903550E-2
1.885000E-8	-7.922392E-2
1.890000E-8	-8.002901E-2
1.895000E-8	-8.131372E-2
1.900000E-8	-8.292389E-2
1.905000E-8	-8.496230E-2
1.910000E-8	-8.746321E-2
1.915000E-8	-9.034097E-2
1.920000E-8	-9.344141E-2
1.925000E-8	-9.669601E-2
1.930000E-8	-1.000877E-1
1.935000E-8	-1.035136E-1
1.940000E-8	-1.067510E-1
1.945000E-8	-1.097487E-1
1.950000E-8	-1.125065E-1
1.955000E-8	-1.149561E-1
1.960000E-8	-1.169088E-1
1.965000E-8	-1.183820E-1
1.970000E-8	-1.194097E-1
1.975000E-8	-1.199921E-1
1.980000E-8	-1.200949E-1
1.985000E-8	-1.196838E-1
1.990000E-8	-1.187759E-1
1.995000E-8	-1.172857E-1
2.000000E-8	-1.150931E-1
2.005000E-8	-1.122325E-1
2.010000E-8	-1.087380E-1
2.015000E-8	-1.046270E-1
2.020000E-8	-9.989923E-2
2.025000E-8	-9.481177E-2
2.030000E-8	-8.957014E-2
2.035000E-8	-8.431138E-2
2.040000E-8	-7.932670E-2
2.045000E-8	-7.478738E-2
2.050000E-8	-7.096750E-2
2.055000E-8	-6.814114E-2
2.060000E-8	-6.634254E-2
2.065000E-8	-6.553745E-2
2.070000E-8	-6.584578E-2
2.075000E-8	-6.730179E-2
2.080000E-8	-6.949437E-2
2.085000E-8	-7.226934E-2
2.090000E-8	-7.567812E-2
2.095000E-8	-7.954938E-2
2.100000E-8	-8.343778E-2
2.105000E-8	-8.727479E-2
2.110000E-8	-9.112892E-2
2.115000E-8	-9.494880E-2
2.120000E-8	-9.863164E-2
2.125000E-8	-1.021432E-1
2.130000E-8	-1.054834E-1
2.135000E-8	-1.087380E-1
2.140000E-8	-1.119755E-1
2.145000E-8	-1.150588E-1
2.150000E-8	-1.177996E-1
2.155000E-8	-1.201292E-1
2.160000E-8	-1.218250E-1
2.165000E-8	-1.226129E-1
2.170000E-8	-1.223389E-1
2.175000E-8	-1.208829E-1
2.180000E-8	-1.181079E-1
2.185000E-8	-1.139454E-1
2.190000E-8	-1.084982E-1
2.195000E-8	-1.020404E-1
2.200000E-8	-9.486315E-2
2.205000E-8	-8.727479E-2
2.210000E-8	-7.965216E-2
2.215000E-8	-7.252629E-2
2.220000E-8	-6.622263E-2
2.225000E-8	-6.104952E-2
2.230000E-8	-5.734955E-2
2.235000E-8	-5.519123E-2
2.240000E-8	-5.443754E-2
2.245000E-8	-5.508846E-2
2.250000E-8	-5.712687E-2
2.255000E-8	-6.024444E-2
2.260000E-8	-6.406431E-2
2.265000E-8	-6.832956E-2
2.270000E-8	-7.286888E-2
2.275000E-8	-7.751097E-2
2.280000E-8	-8.199890E-2
2.285000E-8	-8.621276E-2
2.290000E-8	-9.011828E-2
2.295000E-8	-9.374974E-2
2.300000E-8	-9.708999E-2
2.305000E-8	-1.001390E-1
2.310000E-8	-1.030511E-1
2.315000E-8	-1.058774E-1
2.320000E-8	-1.084468E-1
2.325000E-8	-1.106737E-1
2.330000E-8	-1.126093E-1
2.335000E-8	-1.141510E-1
2.340000E-8	-1.149903E-1
2.345000E-8	-1.148704E-1
2.350000E-8	-1.137913E-1
2.355000E-8	-1.116843E-1
2.360000E-8	-1.083612E-1
2.365000E-8	-1.038904E-1
2.370000E-8	-9.854600E-2
2.375000E-8	-9.246502E-2
2.380000E-8	-8.587017E-2
2.385000E-8	-7.906976E-2
2.390000E-8	-7.247490E-2
2.395000E-8	-6.644531E-2
2.400000E-8	-6.125508E-2
2.405000E-8	-5.705835E-2
2.410000E-8	-5.400930E-2
2.415000E-8	-5.226209E-2
2.420000E-8	-5.176533E-2
2.425000E-8	-5.231348E-2
2.430000E-8	-5.397504E-2
2.435000E-8	-5.664724E-2
2.440000E-8	-5.998749E-2
2.445000E-8	-6.372172E-2
2.450000E-8	-6.786706E-2
2.455000E-8	-7.230360E-2
2.460000E-8	-7.684292E-2
2.465000E-8	-8.134798E-2
2.470000E-8	-8.576739E-2
2.475000E-8	-9.010115E-2
2.480000E-8	-9.428075E-2
2.485000E-8	-9.818628E-2
2.490000E-8	-1.017150E-1
2.495000E-8	-1.047983E-1
2.500000E-8	-1.072649E-1
2.505000E-8	-1.090121E-1
2.510000E-8	-1.100399E-1
2.515000E-8	-1.101598E-1
2.520000E-8	-1.092005E-1
2.525000E-8	-1.072649E-1
2.530000E-8	-1.045413E-1
2.535000E-8	-1.009613E-1
2.540000E-8	-9.654185E-2
2.545000E-8	-9.154003E-2
2.550000E-8	-8.628128E-2
2.555000E-8	-8.088548E-2
2.560000E-8	-7.557534E-2
2.565000E-8	-7.055639E-2
2.570000E-8	-6.605134E-2
2.575000E-8	-6.216294E-2
2.580000E-8	-5.895972E-2
2.585000E-8	-5.652733E-2
2.590000E-8	-5.503707E-2
2.595000E-8	-5.443754E-2
2.600000E-8	-5.452318E-2
2.605000E-8	-5.524262E-2
2.610000E-8	-5.659585E-2
2.615000E-8	-5.849723E-2
2.620000E-8	-6.086110E-2
2.625000E-8	-6.360182E-2
2.630000E-8	-6.663374E-2
2.635000E-8	-6.985409E-2
2.640000E-8	-7.319434E-2
2.645000E-8	-7.655172E-2
2.650000E-8	-7.982345E-2
2.655000E-8	-8.306093E-2
2.660000E-8	-8.616137E-2
2.665000E-8	-8.905625E-2
2.670000E-8	-9.169420E-2
2.675000E-8	-9.402381E-2
2.680000E-8	-9.590805E-2
2.685000E-8	-9.727841E-2
2.690000E-8	-9.816915E-2
2.695000E-8	-9.856313E-2
2.700000E-8	-9.832331E-2
2.705000E-8	-9.738119E-2
2.710000E-8	-9.589092E-2
2.715000E-8	-9.386964E-2
2.720000E-8	-9.121457E-2
2.725000E-8	-8.790858E-2
2.730000E-8	-8.425999E-2
2.735000E-8	-8.040586E-2
2.740000E-8	-7.641468E-2
2.745000E-8	-7.238925E-2
2.750000E-8	-6.848373E-2
2.755000E-8	-6.485227E-2
2.760000E-8	-6.166618E-2
2.765000E-8	-5.901111E-2
2.770000E-8	-5.692131E-2
2.775000E-8	-5.541392E-2
2.780000E-8	-5.447179E-2
2.785000E-8	-5.411208E-2
2.790000E-8	-5.436902E-2
2.795000E-8	-5.508846E-2
2.800000E-8	-5.613336E-2
2.805000E-8	-5.762362E-2
2.810000E-8	-5.961064E-2
2.815000E-8	-6.182035E-2
2.820000E-8	-6.423561E-2
2.825000E-8	-6.692494E-2
2.830000E-8	-6.981983E-2
2.835000E-8	-7.288601E-2
2.840000E-8	-7.612348E-2
2.845000E-8	-7.939522E-2
2.850000E-8	-8.258130E-2
2.855000E-8	-8.580165E-2
2.860000E-8	-8.886783E-2
2.865000E-8	-9.155716E-2
2.870000E-8	-9.385251E-2
2.875000E-8	-9.571963E-2
2.880000E-8	-9.691869E-2
2.885000E-8	-9.734693E-2
2.890000E-8	-9.707286E-2
2.895000E-8	-9.597657E-2
2.900000E-8	-9.398955E-2
2.905000E-8	-9.118031E-2
2.910000E-8	-8.758312E-2
2.915000E-8	-8.326648E-2
2.920000E-8	-7.843596E-2
2.925000E-8	-7.326286E-2
2.930000E-8	-6.800410E-2
2.935000E-8	-6.283099E-2
2.940000E-8	-5.794908E-2
2.945000E-8	-5.354680E-2
2.950000E-8	-4.986396E-2
2.955000E-8	-4.703759E-2
2.960000E-8	-4.515335E-2
2.965000E-8	-4.424548E-2
2.970000E-8	-4.436539E-2
2.975000E-8	-4.544455E-2
2.980000E-8	-4.731166E-2
2.985000E-8	-4.981257E-2
2.990000E-8	-5.291301E-2
2.995000E-8	-5.647595E-2
3.000000E-8	-6.027869E-2
3.005000E-8	-6.418422E-2
3.010000E-8	-6.819252E-2
3.015000E-8	-7.220083E-2
3.020000E-8	-7.591793E-2
3.025000E-8	-7.934383E-2
3.030000E-8	-8.254704E-2
3.035000E-8	-8.540767E-2
3.040000E-8	-8.773728E-2
3.045000E-8	-8.958727E-2
3.050000E-8	-9.107754E-2
3.055000E-8	-9.215669E-2
3.060000E-8	-9.267058E-2
3.065000E-8	-9.256780E-2
3.070000E-8	-9.193401E-2
3.075000E-8	-9.078633E-2
3.080000E-8	-8.898774E-2
3.085000E-8	-8.652109E-2
3.090000E-8	-8.342065E-2
3.095000E-8	-7.978920E-2
3.100000E-8	-7.562673E-2
3.105000E-8	-7.103602E-2
3.110000E-8	-6.611985E-2
3.115000E-8	-6.108378E-2
3.120000E-8	-5.609910E-2
3.125000E-8	-5.137136E-2
3.130000E-8	-4.708898E-2
3.135000E-8	-4.349179E-2
3.140000E-8	-4.075107E-2
3.145000E-8	-3.900386E-2
3.150000E-8	-3.838719E-2
3.155000E-8	-3.893534E-2
3.160000E-8	-4.056264E-2
3.165000E-8	-4.321771E-2
3.170000E-8	-4.683204E-2
3.175000E-8	-5.114867E-2
3.180000E-8	-5.585928E-2
3.185000E-8	-6.086110E-2
3.190000E-8	-6.608560E-2
3.195000E-8	-7.124157E-2
3.200000E-8	-7.603783E-2
3.205000E-8	-8.032021E-2
3.210000E-8	-8.402018E-2
3.215000E-8	-8.708636E-2
3.220000E-8	-8.936459E-2
3.225000E-8	-9.083772E-2
3.230000E-8	-9.167707E-2
3.235000E-8	-9.193401E-2
3.240000E-8	-9.142013E-2
3.245000E-8	-9.015254E-2
3.250000E-8	-8.840533E-2
3.255000E-8	-8.616137E-2
3.260000E-8	-8.316371E-2
3.265000E-8	-7.951512E-2
3.270000E-8	-7.547256E-2
3.275000E-8	-7.105315E-2
3.280000E-8	-6.634254E-2
3.285000E-8	-6.147776E-2
3.290000E-8	-5.661298E-2
3.295000E-8	-5.200515E-2
3.300000E-8	-4.782555E-2
3.305000E-8	-4.421122E-2
3.310000E-8	-4.136773E-2
3.315000E-8	-3.946635E-2
3.320000E-8	-3.843858E-2
3.325000E-8	-3.837006E-2
3.330000E-8	-3.931219E-2
3.335000E-8	-4.109366E-2
3.340000E-8	-4.359456E-2
3.345000E-8	-4.671213E-2
3.350000E-8	-5.032646E-2
3.355000E-8	-5.424911E-2
3.360000E-8	-5.834306E-2
3.365000E-8	-6.243701E-2
3.370000E-8	-6.644531E-2
3.375000E-8	-7.029945E-2
3.380000E-8	-7.381100E-2
3.385000E-8	-7.689431E-2
3.390000E-8	-7.956651E-2
3.395000E-8	-8.175909E-2
3.400000E-8	-8.333500E-2
3.405000E-8	-8.436277E-2
3.410000E-8	-8.487666E-2
3.415000E-8	-8.468823E-2
3.420000E-8	-8.383176E-2
3.425000E-8	-8.246140E-2
3.430000E-8	-8.052576E-2
3.435000E-8	-7.800773E-2
3.440000E-8	-7.509571E-2
3.445000E-8	-7.187537E-2
3.450000E-8	-6.838095E-2
3.455000E-8	-6.476662E-2
3.460000E-8	-6.122082E-2
3.465000E-8	-5.784631E-2
3.470000E-8	-5.471161E-2
3.475000E-8	-5.183385E-2
3.480000E-8	-4.931582E-2
3.485000E-8	-4.720889E-2
3.490000E-8	-4.549594E-2
3.495000E-8	-4.421122E-2
3.500000E-8	-4.333762E-2
3.505000E-8	-4.289225E-2
3.510000E-8	-4.290938E-2
3.515000E-8	-4.335475E-2
3.520000E-8	-4.415984E-2
3.525000E-8	-4.542742E-2
3.530000E-8	-4.727740E-2
3.535000E-8	-4.957276E-2
3.540000E-8	-5.209079E-2
3.545000E-8	-5.490003E-2
3.550000E-8	-5.803473E-2
3.555000E-8	-6.130646E-2
3.560000E-8	-6.457820E-2
3.565000E-8	-6.774716E-2
3.570000E-8	-7.069343E-2
3.575000E-8	-7.333137E-2
3.580000E-8	-7.557534E-2
3.585000E-8	-7.728829E-2
3.590000E-8	-7.845309E-2
3.595000E-8	-7.908689E-2
3.600000E-8	-7.910402E-2
3.605000E-8	-7.852161E-2
3.610000E-8	-7.749384E-2
3.615000E-8	-7.603783E-2
3.620000E-8	-7.405081E-2
3.625000E-8	-7.168694E-2
3.630000E-8	-6.911752E-2
3.635000E-8	-6.634254E-2
3.640000E-8	-6.329349E-2
3.645000E-8	-6.017592E-2
3.650000E-8	-5.702409E-2
3.655000E-8	-5.385513E-2
3.660000E-8	-5.073756E-2
3.665000E-8	-4.772277E-2
3.670000E-8	-4.486215E-2
3.675000E-8	-4.230985E-2
3.680000E-8	-4.008301E-2
3.685000E-8	-3.831868E-2
3.690000E-8	-3.723952E-2
3.695000E-8	-3.687980E-2
3.700000E-8	-3.715387E-2
3.705000E-8	-3.821590E-2
3.710000E-8	-4.016866E-2
3.715000E-8	-4.289225E-2
3.720000E-8	-4.618112E-2
3.725000E-8	-4.996674E-2
3.730000E-8	-5.414633E-2
3.735000E-8	-5.846297E-2
3.740000E-8	-6.257405E-2
3.745000E-8	-6.630828E-2
3.750000E-8	-6.956288E-2
3.755000E-8	-7.220083E-2
3.760000E-8	-7.405081E-2
3.765000E-8	-7.507858E-2
3.770000E-8	-7.542117E-2
3.775000E-8	-7.519849E-2
3.780000E-8	-7.447905E-2
3.785000E-8	-7.341702E-2
3.790000E-8	-7.218370E-2
3.795000E-8	-7.095037E-2
3.800000E-8	-6.969992E-2
3.805000E-8	-6.831243E-2
3.810000E-8	-6.683929E-2
3.815000E-8	-6.524625E-2
3.820000E-8	-6.327636E-2
3.825000E-8	-6.084397E-2
3.830000E-8	-5.813751E-2
3.835000E-8	-5.508846E-2
3.840000E-8	-5.147413E-2
3.845000E-8	-4.758574E-2
3.850000E-8	-4.376586E-2
3.855000E-8	-4.001450E-2
3.860000E-8	-3.652008E-2
3.865000E-8	-3.372797E-2
3.870000E-8	-3.180947E-2
3.875000E-8	-3.076457E-2
3.880000E-8	-3.074744E-2
3.885000E-8	-3.186086E-2
3.890000E-8	-3.403630E-2
3.895000E-8	-3.717100E-2
3.900000E-8	-4.104227E-2
3.905000E-8	-4.537603E-2
3.910000E-8	-5.005238E-2
3.915000E-8	-5.491716E-2
3.920000E-8	-5.961064E-2
3.925000E-8	-6.389302E-2
3.930000E-8	-6.766151E-2
3.935000E-8	-7.079621E-2
3.940000E-8	-7.321147E-2
3.945000E-8	-7.494155E-2
3.950000E-8	-7.596932E-2
3.955000E-8	-7.632904E-2
3.960000E-8	-7.612348E-2
3.965000E-8	-7.540404E-2
3.970000E-8	-7.425637E-2
3.975000E-8	-7.274897E-2
3.980000E-8	-7.088186E-2
3.985000E-8	-6.855224E-2
3.990000E-8	-6.584578E-2
3.995000E-8	-6.283099E-2
4.000000E-8	-5.942222E-2
4.005000E-8	-5.561947E-2
4.010000E-8	-5.157691E-2
4.015000E-8	-4.753435E-2
4.020000E-8	-4.352604E-2
4.025000E-8	-3.962052E-2
4.030000E-8	-3.605758E-2
4.035000E-8	-3.311131E-2
4.040000E-8	-3.079883E-2
4.045000E-8	-2.924004E-2
4.050000E-8	-2.862338E-2
4.055000E-8	-2.900023E-2
4.060000E-8	-3.031920E-2
