Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	45
dt	50.000001E-12
time stamp (ms)	3:08:13 PM
	
Time	Amplitude
0.000000E+0	3.357382E-3
5.000000E-11	3.323123E-3
1.000000E-10	3.186087E-3
1.500000E-10	3.066180E-3
2.000000E-10	2.963403E-3
2.500000E-10	2.843497E-3
3.000000E-10	2.740720E-3
3.500000E-10	2.706461E-3
4.000000E-10	2.655072E-3
4.500000E-10	2.586554E-3
5.000000E-10	2.620813E-3
5.500000E-10	2.723590E-3
6.000000E-10	2.843497E-3
6.500000E-10	3.014792E-3
7.000000E-10	3.100439E-3
7.500000E-10	3.031921E-3
8.000000E-10	3.049051E-3
8.500000E-10	3.203216E-3
9.000000E-10	3.271734E-3
9.500000E-10	3.288864E-3
1.000000E-9	3.323123E-3
1.050000E-9	3.408770E-3
1.100000E-9	3.374511E-3
1.150000E-9	3.271734E-3
1.200000E-9	3.220346E-3
1.250000E-9	3.254605E-3
1.300000E-9	3.323123E-3
1.350000E-9	3.374511E-3
1.400000E-9	3.443029E-3
1.450000E-9	3.597195E-3
1.500000E-9	3.785619E-3
1.550000E-9	3.837008E-3
1.600000E-9	3.888396E-3
1.650000E-9	4.008303E-3
1.700000E-9	4.076821E-3
1.750000E-9	4.025432E-3
1.800000E-9	3.956914E-3
1.850000E-9	3.956914E-3
1.900000E-9	3.871267E-3
1.950000E-9	3.665713E-3
2.000000E-9	3.391641E-3
2.050000E-9	3.151828E-3
2.100000E-9	2.894885E-3
2.150000E-9	2.603684E-3
2.200000E-9	2.346741E-3
2.250000E-9	2.158317E-3
2.300000E-9	2.021281E-3
2.350000E-9	1.884245E-3
2.400000E-9	1.849986E-3
2.450000E-9	1.901374E-3
2.500000E-9	2.055540E-3
2.550000E-9	2.192576E-3
2.600000E-9	2.261094E-3
2.650000E-9	2.415259E-3
2.700000E-9	2.620813E-3
2.750000E-9	2.740720E-3
2.800000E-9	2.740720E-3
2.850000E-9	2.860626E-3
2.900000E-9	2.980533E-3
2.950000E-9	2.946274E-3
3.000000E-9	2.894885E-3
3.050000E-9	2.894885E-3
3.100000E-9	2.877756E-3
3.150000E-9	2.843497E-3
3.200000E-9	2.809238E-3
3.250000E-9	2.774979E-3
3.300000E-9	2.809238E-3
3.350000E-9	2.929144E-3
3.400000E-9	2.929144E-3
3.450000E-9	2.809238E-3
3.500000E-9	2.792108E-3
3.550000E-9	2.826367E-3
3.600000E-9	2.723590E-3
3.650000E-9	2.655072E-3
3.700000E-9	2.672202E-3
3.750000E-9	2.655072E-3
3.800000E-9	2.603684E-3
3.850000E-9	2.586554E-3
3.900000E-9	2.603684E-3
3.950000E-9	2.637943E-3
4.000000E-9	2.809238E-3
4.050000E-9	3.014792E-3
4.100000E-9	3.186087E-3
4.150000E-9	3.357382E-3
4.200000E-9	3.460159E-3
4.250000E-9	3.511547E-3
4.300000E-9	3.528677E-3
4.350000E-9	3.511547E-3
4.400000E-9	3.391641E-3
4.450000E-9	3.254605E-3
4.500000E-9	3.100439E-3
4.550000E-9	2.946274E-3
4.600000E-9	2.792108E-3
4.650000E-9	2.637943E-3
4.700000E-9	2.483777E-3
4.750000E-9	2.363871E-3
4.800000E-9	2.278223E-3
4.850000E-9	2.312482E-3
4.900000E-9	2.449518E-3
4.950000E-9	2.552295E-3
5.000000E-9	2.620813E-3
5.050000E-9	2.809238E-3
5.100000E-9	3.014792E-3
5.150000E-9	3.100439E-3
5.200000E-9	3.220346E-3
5.250000E-9	3.408770E-3
5.300000E-9	3.511547E-3
5.350000E-9	3.631454E-3
5.400000E-9	3.802749E-3
5.450000E-9	4.025432E-3
5.500000E-9	4.419411E-3
5.550000E-9	5.173109E-3
5.600000E-9	6.355044E-3
5.650000E-9	8.205030E-3
5.700000E-9	1.120269E-2
5.750000E-9	1.562210E-2
5.800000E-9	2.173734E-2
5.850000E-9	3.002801E-2
5.900000E-9	4.081960E-2
5.950000E-9	5.426625E-2
6.000000E-9	7.057354E-2
6.050000E-9	8.992987E-2
6.100000E-9	1.119584E-1
6.150000E-9	1.359568E-1
6.200000E-9	1.611201E-1
6.250000E-9	1.866944E-1
6.300000E-9	2.118063E-1
6.350000E-9	2.357704E-1
6.400000E-9	2.580217E-1
6.450000E-9	2.780803E-1
6.500000E-9	2.956552E-1
6.550000E-9	3.107805E-1
6.600000E-9	3.236619E-1
6.650000E-9	3.344192E-1
6.700000E-9	3.433608E-1
6.750000E-9	3.507779E-1
6.800000E-9	3.570302E-1
6.850000E-9	3.624088E-1
6.900000E-9	3.669653E-1
6.950000E-9	3.707680E-1
7.000000E-9	3.737657E-1
7.050000E-9	3.758041E-1
7.100000E-9	3.765064E-1
7.150000E-9	3.754786E-1
7.200000E-9	3.725837E-1
7.250000E-9	3.677704E-1
7.300000E-9	3.609871E-1
7.350000E-9	3.521311E-1
7.400000E-9	3.414252E-1
7.450000E-9	3.292461E-1
7.500000E-9	3.161592E-1
7.550000E-9	3.027639E-1
7.600000E-9	2.895057E-1
7.650000E-9	2.769155E-1
7.700000E-9	2.656272E-1
7.750000E-9	2.559832E-1
7.800000E-9	2.480523E-1
7.850000E-9	2.419713E-1
7.900000E-9	2.377403E-1
7.950000E-9	2.351195E-1
8.000000E-9	2.339033E-1
8.050000E-9	2.339718E-1
8.100000E-9	2.351538E-1
8.150000E-9	2.372093E-1
8.200000E-9	2.400185E-1
8.250000E-9	2.433931E-1
8.300000E-9	2.473500E-1
8.350000E-9	2.518722E-1
8.400000E-9	2.569596E-1
8.450000E-9	2.624925E-1
8.500000E-9	2.682994E-1
8.550000E-9	2.742604E-1
8.600000E-9	2.802900E-1
8.650000E-9	2.861140E-1
8.700000E-9	2.914756E-1
8.750000E-9	2.962033E-1
8.800000E-9	3.000917E-1
8.850000E-9	3.028153E-1
8.900000E-9	3.041685E-1
8.950000E-9	3.041171E-1
9.000000E-9	3.026097E-1
9.050000E-9	2.995949E-1
9.100000E-9	2.951241E-1
9.150000E-9	2.894029E-1
9.200000E-9	2.826367E-1
9.250000E-9	2.750484E-1
9.300000E-9	2.669119E-1
9.350000E-9	2.584670E-1
9.400000E-9	2.499365E-1
9.450000E-9	2.415945E-1
9.500000E-9	2.335950E-1
9.550000E-9	2.261608E-1
9.600000E-9	2.194631E-1
9.650000E-9	2.136734E-1
9.700000E-9	2.088086E-1
9.750000E-9	2.049373E-1
9.800000E-9	2.021624E-1
9.850000E-9	2.005008E-1
9.900000E-9	1.999869E-1
9.950000E-9	2.006378E-1
1.000000E-8	2.025563E-1
1.005000E-8	2.056054E-1
1.010000E-8	2.095623E-1
1.015000E-8	2.144613E-1
1.020000E-8	2.201483E-1
1.025000E-8	2.263149E-1
1.030000E-8	2.327385E-1
1.035000E-8	2.392820E-1
1.040000E-8	2.457398E-1
1.045000E-8	2.517009E-1
1.050000E-8	2.570795E-1
1.055000E-8	2.617559E-1
1.060000E-8	2.654559E-1
1.065000E-8	2.681109E-1
1.070000E-8	2.696868E-1
1.075000E-8	2.700637E-1
1.080000E-8	2.692415E-1
1.085000E-8	2.674771E-1
1.090000E-8	2.647193E-1
1.095000E-8	2.607624E-1
1.100000E-8	2.557948E-1
1.105000E-8	2.501421E-1
1.110000E-8	2.439069E-1
1.115000E-8	2.371922E-1
1.120000E-8	2.301520E-1
1.125000E-8	2.229404E-1
1.130000E-8	2.156604E-1
1.135000E-8	2.086373E-1
1.140000E-8	2.021110E-1
1.145000E-8	1.961499E-1
1.150000E-8	1.909425E-1
1.155000E-8	1.864546E-1
1.160000E-8	1.827375E-1
1.165000E-8	1.799797E-1
1.170000E-8	1.783352E-1
