Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	54
dt	50.000001E-12
time stamp (ms)	3:17:25 PM
	
Time	Amplitude
0.000000E+0	3.014792E-3
5.000000E-11	2.980533E-3
1.000000E-10	3.031921E-3
1.500000E-10	3.049051E-3
2.000000E-10	2.980533E-3
2.500000E-10	2.963403E-3
3.000000E-10	2.929144E-3
3.500000E-10	2.809238E-3
4.000000E-10	2.689331E-3
4.500000E-10	2.620813E-3
5.000000E-10	2.535166E-3
5.500000E-10	2.432389E-3
6.000000E-10	2.415259E-3
6.500000E-10	2.449518E-3
7.000000E-10	2.500907E-3
7.500000E-10	2.500907E-3
8.000000E-10	2.449518E-3
8.500000E-10	2.449518E-3
9.000000E-10	2.586554E-3
9.500000E-10	2.757849E-3
1.000000E-9	2.826367E-3
1.050000E-9	2.877756E-3
1.100000E-9	3.014792E-3
1.150000E-9	3.186087E-3
1.200000E-9	3.323123E-3
1.250000E-9	3.425900E-3
1.300000E-9	3.580065E-3
1.350000E-9	3.699972E-3
1.400000E-9	3.802749E-3
1.450000E-9	3.956914E-3
1.500000E-9	4.076821E-3
1.550000E-9	4.025432E-3
1.600000E-9	3.905526E-3
1.650000E-9	3.819878E-3
1.700000E-9	3.717101E-3
1.750000E-9	3.545806E-3
1.800000E-9	3.340252E-3
1.850000E-9	3.134698E-3
1.900000E-9	2.912015E-3
1.950000E-9	2.774979E-3
2.000000E-9	2.792108E-3
2.050000E-9	2.826367E-3
2.100000E-9	2.894885E-3
2.150000E-9	3.031921E-3
2.200000E-9	3.168957E-3
2.250000E-9	3.271734E-3
2.300000E-9	3.340252E-3
2.350000E-9	3.425900E-3
2.400000E-9	3.494418E-3
2.450000E-9	3.443029E-3
2.500000E-9	3.391641E-3
2.550000E-9	3.374511E-3
2.600000E-9	3.254605E-3
2.650000E-9	3.049051E-3
2.700000E-9	2.946274E-3
2.750000E-9	2.877756E-3
2.800000E-9	2.774979E-3
2.850000E-9	2.706461E-3
2.900000E-9	2.569425E-3
2.950000E-9	2.363871E-3
3.000000E-9	2.243964E-3
3.050000E-9	2.226835E-3
3.100000E-9	2.141187E-3
3.150000E-9	2.055540E-3
3.200000E-9	2.072669E-3
3.250000E-9	2.141187E-3
3.300000E-9	2.175446E-3
3.350000E-9	2.312482E-3
3.400000E-9	2.518036E-3
3.450000E-9	2.706461E-3
3.500000E-9	2.860626E-3
3.550000E-9	2.963403E-3
3.600000E-9	2.946274E-3
3.650000E-9	2.963403E-3
3.700000E-9	3.049051E-3
3.750000E-9	3.049051E-3
3.800000E-9	2.963403E-3
3.850000E-9	2.843497E-3
3.900000E-9	2.706461E-3
3.950000E-9	2.603684E-3
4.000000E-9	2.569425E-3
4.050000E-9	2.569425E-3
4.100000E-9	2.552295E-3
4.150000E-9	2.603684E-3
4.200000E-9	2.603684E-3
4.250000E-9	2.603684E-3
4.300000E-9	2.586554E-3
4.350000E-9	2.518036E-3
4.400000E-9	2.415259E-3
4.450000E-9	2.329612E-3
4.500000E-9	2.329612E-3
4.550000E-9	2.278223E-3
4.600000E-9	2.192576E-3
4.650000E-9	2.141187E-3
4.700000E-9	2.124058E-3
4.750000E-9	2.158317E-3
4.800000E-9	2.261094E-3
4.850000E-9	2.346741E-3
4.900000E-9	2.398130E-3
4.950000E-9	2.500907E-3
5.000000E-9	2.620813E-3
5.050000E-9	2.706461E-3
5.100000E-9	2.792108E-3
5.150000E-9	2.929144E-3
5.200000E-9	3.049051E-3
5.250000E-9	3.168957E-3
5.300000E-9	3.391641E-3
5.350000E-9	3.665713E-3
5.400000E-9	3.974044E-3
5.450000E-9	4.350893E-3
5.500000E-9	4.899037E-3
5.550000E-9	5.686994E-3
5.600000E-9	7.040224E-3
5.650000E-9	9.044376E-3
5.700000E-9	1.188787E-2
5.750000E-9	1.605034E-2
5.800000E-9	2.199428E-2
5.850000E-9	2.989098E-2
5.900000E-9	4.020294E-2
5.950000E-9	5.335839E-2
6.000000E-9	6.939160E-2
6.050000E-9	8.819979E-2
6.100000E-9	1.098172E-1
6.150000E-9	1.337643E-1
6.200000E-9	1.589618E-1
6.250000E-9	1.845190E-1
6.300000E-9	2.097165E-1
6.350000E-9	2.338005E-1
6.400000E-9	2.562231E-1
6.450000E-9	2.766072E-1
6.500000E-9	2.945760E-1
6.550000E-9	3.099583E-1
6.600000E-9	3.230452E-1
6.650000E-9	3.341280E-1
6.700000E-9	3.432238E-1
6.750000E-9	3.505895E-1
6.800000E-9	3.568589E-1
6.850000E-9	3.623403E-1
6.900000E-9	3.668968E-1
6.950000E-9	3.706824E-1
7.000000E-9	3.738342E-1
7.050000E-9	3.759925E-1
7.100000E-9	3.767805E-1
7.150000E-9	3.760782E-1
7.200000E-9	3.735773E-1
7.250000E-9	3.689523E-1
7.300000E-9	3.622718E-1
7.350000E-9	3.536043E-1
7.400000E-9	3.430867E-1
7.450000E-9	3.311475E-1
7.500000E-9	3.182147E-1
7.550000E-9	3.046482E-1
7.600000E-9	2.911330E-1
7.650000E-9	2.783886E-1
7.700000E-9	2.669290E-1
7.750000E-9	2.570281E-1
7.800000E-9	2.489601E-1
7.850000E-9	2.427593E-1
7.900000E-9	2.383227E-1
7.950000E-9	2.355820E-1
8.000000E-9	2.344172E-1
8.050000E-9	2.345542E-1
8.100000E-9	2.357533E-1
8.150000E-9	2.377746E-1
8.200000E-9	2.405324E-1
8.250000E-9	2.439241E-1
8.300000E-9	2.477611E-1
8.350000E-9	2.520435E-1
8.400000E-9	2.568911E-1
8.450000E-9	2.622355E-1
8.500000E-9	2.677512E-1
8.550000E-9	2.734039E-1
8.600000E-9	2.793308E-1
8.650000E-9	2.852918E-1
8.700000E-9	2.907047E-1
8.750000E-9	2.955010E-1
8.800000E-9	2.996635E-1
8.850000E-9	3.027982E-1
8.900000E-9	3.044769E-1
8.950000E-9	3.046995E-1
9.000000E-9	3.035347E-1
9.050000E-9	3.008454E-1
9.100000E-9	2.966144E-1
9.150000E-9	2.910816E-1
9.200000E-9	2.844353E-1
9.250000E-9	2.768470E-1
9.300000E-9	2.685734E-1
9.350000E-9	2.599915E-1
9.400000E-9	2.513240E-1
9.450000E-9	2.427250E-1
9.500000E-9	2.345200E-1
9.550000E-9	2.269145E-1
9.600000E-9	2.199942E-1
9.650000E-9	2.139646E-1
9.700000E-9	2.089285E-1
9.750000E-9	2.050059E-1
9.800000E-9	2.023165E-1
9.850000E-9	2.007749E-1
9.900000E-9	2.002439E-1
9.950000E-9	2.008434E-1
1.000000E-8	2.026420E-1
1.005000E-8	2.054170E-1
1.010000E-8	2.091683E-1
1.015000E-8	2.138275E-1
1.020000E-8	2.191891E-1
1.025000E-8	2.251159E-1
1.030000E-8	2.314881E-1
1.035000E-8	2.378945E-1
1.040000E-8	2.440611E-1
1.045000E-8	2.500393E-1
1.050000E-8	2.555893E-1
1.055000E-8	2.604027E-1
1.060000E-8	2.644452E-1
1.065000E-8	2.675114E-1
1.070000E-8	2.693443E-1
1.075000E-8	2.700123E-1
1.080000E-8	2.696355E-1
1.085000E-8	2.680767E-1
1.090000E-8	2.653531E-1
1.095000E-8	2.616360E-1
1.100000E-8	2.569425E-1
1.105000E-8	2.513925E-1
1.110000E-8	2.451745E-1
1.115000E-8	2.384255E-1
1.120000E-8	2.313682E-1
1.125000E-8	2.241566E-1
1.130000E-8	2.169280E-1
1.135000E-8	2.099049E-1
1.140000E-8	2.032929E-1
1.145000E-8	1.971948E-1
1.150000E-8	1.917476E-1
1.155000E-8	1.871227E-1
1.160000E-8	1.833713E-1
1.165000E-8	1.805278E-1
1.170000E-8	1.785922E-1
