Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	32
dt	50.000001E-12
time stamp (ms)	2:54:54 PM
	
Time	Amplitude
0.000000E+0	2.295353E-3
5.000000E-11	2.243964E-3
1.000000E-10	2.192576E-3
1.500000E-10	2.158317E-3
2.000000E-10	2.141187E-3
2.500000E-10	2.192576E-3
3.000000E-10	2.312482E-3
3.500000E-10	2.432389E-3
4.000000E-10	2.466648E-3
4.500000E-10	2.466648E-3
5.000000E-10	2.500907E-3
5.500000E-10	2.586554E-3
6.000000E-10	2.655072E-3
6.500000E-10	2.723590E-3
7.000000E-10	2.826367E-3
7.500000E-10	2.894885E-3
8.000000E-10	2.912015E-3
8.500000E-10	3.031921E-3
9.000000E-10	3.186087E-3
9.500000E-10	3.305993E-3
1.000000E-9	3.443029E-3
1.050000E-9	3.682842E-3
1.100000E-9	3.871267E-3
1.150000E-9	3.974044E-3
1.200000E-9	4.111080E-3
1.250000E-9	4.299504E-3
1.300000E-9	4.436540E-3
1.350000E-9	4.505058E-3
1.400000E-9	4.522188E-3
1.450000E-9	4.470799E-3
1.500000E-9	4.419411E-3
1.550000E-9	4.436540E-3
1.600000E-9	4.282375E-3
1.650000E-9	4.076821E-3
1.700000E-9	3.956914E-3
1.750000E-9	3.871267E-3
1.800000E-9	3.648583E-3
1.850000E-9	3.477288E-3
1.900000E-9	3.374511E-3
1.950000E-9	3.271734E-3
2.000000E-9	3.117569E-3
2.050000E-9	3.049051E-3
2.100000E-9	3.014792E-3
2.150000E-9	2.980533E-3
2.200000E-9	2.963403E-3
2.250000E-9	2.980533E-3
2.300000E-9	2.963403E-3
2.350000E-9	2.946274E-3
2.400000E-9	2.980533E-3
2.450000E-9	2.963403E-3
2.500000E-9	2.929144E-3
2.550000E-9	2.894885E-3
2.600000E-9	2.774979E-3
2.650000E-9	2.603684E-3
2.700000E-9	2.535166E-3
2.750000E-9	2.569425E-3
2.800000E-9	2.518036E-3
2.850000E-9	2.432389E-3
2.900000E-9	2.449518E-3
2.950000E-9	2.483777E-3
3.000000E-9	2.535166E-3
3.050000E-9	2.586554E-3
3.100000E-9	2.655072E-3
3.150000E-9	2.774979E-3
3.200000E-9	2.860626E-3
3.250000E-9	2.877756E-3
3.300000E-9	2.946274E-3
3.350000E-9	3.151828E-3
3.400000E-9	3.340252E-3
3.450000E-9	3.323123E-3
3.500000E-9	3.305993E-3
3.550000E-9	3.340252E-3
3.600000E-9	3.374511E-3
3.650000E-9	3.374511E-3
3.700000E-9	3.305993E-3
3.750000E-9	3.083310E-3
3.800000E-9	2.809238E-3
3.850000E-9	2.637943E-3
3.900000E-9	2.466648E-3
3.950000E-9	2.278223E-3
4.000000E-9	2.209705E-3
4.050000E-9	2.209705E-3
4.100000E-9	2.141187E-3
4.150000E-9	2.021281E-3
4.200000E-9	2.004151E-3
4.250000E-9	2.072669E-3
4.300000E-9	2.226835E-3
4.350000E-9	2.346741E-3
4.400000E-9	2.381000E-3
4.450000E-9	2.381000E-3
4.500000E-9	2.398130E-3
4.550000E-9	2.432389E-3
4.600000E-9	2.518036E-3
4.650000E-9	2.603684E-3
4.700000E-9	2.586554E-3
4.750000E-9	2.552295E-3
4.800000E-9	2.620813E-3
4.850000E-9	2.740720E-3
4.900000E-9	2.774979E-3
4.950000E-9	2.843497E-3
5.000000E-9	2.997662E-3
5.050000E-9	3.100439E-3
5.100000E-9	3.203216E-3
5.150000E-9	3.357382E-3
5.200000E-9	3.477288E-3
5.250000E-9	3.494418E-3
5.300000E-9	3.614324E-3
5.350000E-9	3.819878E-3
5.400000E-9	4.008303E-3
5.450000E-9	4.265245E-3
5.500000E-9	4.779130E-3
5.550000E-9	5.584217E-3
5.600000E-9	6.800411E-3
5.650000E-9	8.753174E-3
5.700000E-9	1.169945E-2
5.750000E-9	1.599895E-2
5.800000E-9	2.207992E-2
5.850000E-9	3.031921E-2
5.900000E-9	4.099089E-2
5.950000E-9	5.428338E-2
6.000000E-9	7.041937E-2
6.050000E-9	8.951876E-2
6.100000E-9	1.114445E-1
6.150000E-9	1.354601E-1
6.200000E-9	1.606233E-1
6.250000E-9	1.862490E-1
6.300000E-9	2.116007E-1
6.350000E-9	2.358561E-1
6.400000E-9	2.584328E-1
6.450000E-9	2.789539E-1
6.500000E-9	2.970084E-1
6.550000E-9	3.125791E-1
6.600000E-9	3.259744E-1
6.650000E-9	3.373998E-1
6.700000E-9	3.468895E-1
6.750000E-9	3.547177E-1
6.800000E-9	3.613297E-1
6.850000E-9	3.670509E-1
6.900000E-9	3.719842E-1
6.950000E-9	3.761124E-1
7.000000E-9	3.792985E-1
7.050000E-9	3.813712E-1
7.100000E-9	3.821420E-1
7.150000E-9	3.811999E-1
7.200000E-9	3.783221E-1
7.250000E-9	3.735087E-1
7.300000E-9	3.666056E-1
7.350000E-9	3.575440E-1
7.400000E-9	3.466668E-1
7.450000E-9	3.344021E-1
7.500000E-9	3.211267E-1
7.550000E-9	3.074574E-1
7.600000E-9	2.939936E-1
7.650000E-9	2.812664E-1
7.700000E-9	2.697725E-1
7.750000E-9	2.599230E-1
7.800000E-9	2.518722E-1
7.850000E-9	2.456542E-1
7.900000E-9	2.413375E-1
7.950000E-9	2.386653E-1
8.000000E-9	2.373635E-1
8.050000E-9	2.373806E-1
8.100000E-9	2.385797E-1
8.150000E-9	2.406181E-1
8.200000E-9	2.433588E-1
8.250000E-9	2.468703E-1
8.300000E-9	2.509472E-1
8.350000E-9	2.554351E-1
8.400000E-9	2.604198E-1
8.450000E-9	2.659697E-1
8.500000E-9	2.718452E-1
8.550000E-9	2.778747E-1
8.600000E-9	2.839900E-1
8.650000E-9	2.898311E-1
8.700000E-9	2.952098E-1
8.750000E-9	3.001260E-1
8.800000E-9	3.041857E-1
8.850000E-9	3.069949E-1
8.900000E-9	3.085879E-1
8.950000E-9	3.088620E-1
9.000000E-9	3.074916E-1
9.050000E-9	3.046310E-1
9.100000E-9	3.004857E-1
9.150000E-9	2.949871E-1
9.200000E-9	2.881696E-1
9.250000E-9	2.805298E-1
9.300000E-9	2.723077E-1
9.350000E-9	2.636230E-1
9.400000E-9	2.548013E-1
9.450000E-9	2.461509E-1
9.500000E-9	2.378088E-1
9.550000E-9	2.300321E-1
9.600000E-9	2.229747E-1
9.650000E-9	2.167224E-1
9.700000E-9	2.115322E-1
9.750000E-9	2.074896E-1
9.800000E-9	2.045434E-1
9.850000E-9	2.027105E-1
9.900000E-9	2.022137E-1
9.950000E-9	2.029674E-1
1.000000E-8	2.048517E-1
1.005000E-8	2.078493E-1
1.010000E-8	2.119604E-1
1.015000E-8	2.169451E-1
1.020000E-8	2.226492E-1
1.025000E-8	2.289529E-1
1.030000E-8	2.356334E-1
1.035000E-8	2.423482E-1
1.040000E-8	2.488916E-1
1.045000E-8	2.551610E-1
1.050000E-8	2.608309E-1
1.055000E-8	2.656957E-1
1.060000E-8	2.696012E-1
1.065000E-8	2.724104E-1
1.070000E-8	2.740035E-1
1.075000E-8	2.744831E-1
1.080000E-8	2.739007E-1
1.085000E-8	2.721877E-1
1.090000E-8	2.693271E-1
1.095000E-8	2.654730E-1
1.100000E-8	2.606596E-1
1.105000E-8	2.549897E-1
1.110000E-8	2.486518E-1
1.115000E-8	2.418343E-1
1.120000E-8	2.345371E-1
1.125000E-8	2.269487E-1
1.130000E-8	2.194631E-1
1.135000E-8	2.122345E-1
1.140000E-8	2.053313E-1
1.145000E-8	1.989420E-1
1.150000E-8	1.933407E-1
1.155000E-8	1.886129E-1
1.160000E-8	1.847245E-1
1.165000E-8	1.818639E-1
1.170000E-8	1.801509E-1
