Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	2:26:13 PM
	
Time	Amplitude
0.000000E+0	2.432389E-3
5.000000E-11	2.329612E-3
1.000000E-10	2.261094E-3
1.500000E-10	2.243964E-3
2.000000E-10	2.209705E-3
2.500000E-10	2.243964E-3
3.000000E-10	2.381000E-3
3.500000E-10	2.535166E-3
4.000000E-10	2.586554E-3
4.500000E-10	2.723590E-3
5.000000E-10	2.963403E-3
5.500000E-10	3.100439E-3
6.000000E-10	3.186087E-3
6.500000E-10	3.254605E-3
7.000000E-10	3.305993E-3
7.500000E-10	3.374511E-3
8.000000E-10	3.443029E-3
8.500000E-10	3.460159E-3
9.000000E-10	3.562936E-3
9.500000E-10	3.785619E-3
1.000000E-9	3.939785E-3
1.050000E-9	4.025432E-3
1.100000E-9	4.179598E-3
1.150000E-9	4.299504E-3
1.200000E-9	4.299504E-3
1.250000E-9	4.368022E-3
1.300000E-9	4.573576E-3
1.350000E-9	4.693483E-3
1.400000E-9	4.659224E-3
1.450000E-9	4.590706E-3
1.500000E-9	4.470799E-3
1.550000E-9	4.316634E-3
1.600000E-9	4.196727E-3
1.650000E-9	4.059691E-3
1.700000E-9	3.888396E-3
1.750000E-9	3.751360E-3
1.800000E-9	3.665713E-3
1.850000E-9	3.460159E-3
1.900000E-9	3.254605E-3
1.950000E-9	3.151828E-3
2.000000E-9	3.014792E-3
2.050000E-9	2.860626E-3
2.100000E-9	2.740720E-3
2.150000E-9	2.637943E-3
2.200000E-9	2.535166E-3
2.250000E-9	2.586554E-3
2.300000E-9	2.689331E-3
2.350000E-9	2.655072E-3
2.400000E-9	2.672202E-3
2.450000E-9	2.809238E-3
2.500000E-9	2.894885E-3
2.550000E-9	2.860626E-3
2.600000E-9	2.980533E-3
2.650000E-9	3.186087E-3
2.700000E-9	3.254605E-3
2.750000E-9	3.220346E-3
2.800000E-9	3.254605E-3
2.850000E-9	3.340252E-3
2.900000E-9	3.494418E-3
2.950000E-9	3.562936E-3
3.000000E-9	3.443029E-3
3.050000E-9	3.391641E-3
3.100000E-9	3.460159E-3
3.150000E-9	3.425900E-3
3.200000E-9	3.237475E-3
3.250000E-9	3.134698E-3
3.300000E-9	3.083310E-3
3.350000E-9	2.997662E-3
3.400000E-9	2.963403E-3
3.450000E-9	2.963403E-3
3.500000E-9	2.877756E-3
3.550000E-9	2.809238E-3
3.600000E-9	2.860626E-3
3.650000E-9	2.860626E-3
3.700000E-9	2.877756E-3
3.750000E-9	3.014792E-3
3.800000E-9	3.134698E-3
3.850000E-9	3.134698E-3
3.900000E-9	3.203216E-3
3.950000E-9	3.237475E-3
4.000000E-9	3.066180E-3
4.050000E-9	2.946274E-3
4.100000E-9	2.997662E-3
4.150000E-9	2.980533E-3
4.200000E-9	2.774979E-3
4.250000E-9	2.603684E-3
4.300000E-9	2.535166E-3
4.350000E-9	2.518036E-3
4.400000E-9	2.586554E-3
4.450000E-9	2.706461E-3
4.500000E-9	2.757849E-3
4.550000E-9	2.809238E-3
4.600000E-9	2.980533E-3
4.650000E-9	3.151828E-3
4.700000E-9	3.323123E-3
4.750000E-9	3.494418E-3
4.800000E-9	3.580065E-3
4.850000E-9	3.597195E-3
4.900000E-9	3.648583E-3
4.950000E-9	3.699972E-3
5.000000E-9	3.648583E-3
5.050000E-9	3.597195E-3
5.100000E-9	3.631454E-3
5.150000E-9	3.648583E-3
5.200000E-9	3.665713E-3
5.250000E-9	3.717101E-3
5.300000E-9	3.785619E-3
5.350000E-9	3.905526E-3
5.400000E-9	4.128209E-3
5.450000E-9	4.402281E-3
5.500000E-9	4.830519E-3
5.550000E-9	5.618476E-3
5.600000E-9	6.937447E-3
5.650000E-9	8.873081E-3
5.700000E-9	1.180223E-2
5.750000E-9	1.605034E-2
5.800000E-9	2.190863E-2
5.850000E-9	2.975394E-2
5.900000E-9	4.004877E-2
5.950000E-9	5.299867E-2
6.000000E-9	6.868929E-2
6.050000E-9	8.722341E-2
6.100000E-9	1.084640E-1
6.150000E-9	1.319485E-1
6.200000E-9	1.567692E-1
6.250000E-9	1.819495E-1
6.300000E-9	2.066845E-1
6.350000E-9	2.304089E-1
6.400000E-9	2.525745E-1
6.450000E-9	2.726845E-1
6.500000E-9	2.904821E-1
6.550000E-9	3.058130E-1
6.600000E-9	3.188142E-1
6.650000E-9	3.297257E-1
6.700000E-9	3.387530E-1
6.750000E-9	3.462043E-1
6.800000E-9	3.524566E-1
6.850000E-9	3.577839E-1
6.900000E-9	3.622889E-1
6.950000E-9	3.660574E-1
7.000000E-9	3.691236E-1
7.050000E-9	3.712305E-1
7.100000E-9	3.720013E-1
7.150000E-9	3.711791E-1
7.200000E-9	3.686268E-1
7.250000E-9	3.641046E-1
7.300000E-9	3.574241E-1
7.350000E-9	3.487909E-1
7.400000E-9	3.384447E-1
7.450000E-9	3.266424E-1
7.500000E-9	3.137439E-1
7.550000E-9	3.004172E-1
7.600000E-9	2.873302E-1
7.650000E-9	2.749627E-1
7.700000E-9	2.638457E-1
7.750000E-9	2.542018E-1
7.800000E-9	2.461509E-1
7.850000E-9	2.400185E-1
7.900000E-9	2.358561E-1
7.950000E-9	2.333552E-1
8.000000E-9	2.322246E-1
8.050000E-9	2.324644E-1
8.100000E-9	2.337834E-1
8.150000E-9	2.358390E-1
8.200000E-9	2.386482E-1
8.250000E-9	2.421255E-1
8.300000E-9	2.461338E-1
8.350000E-9	2.506217E-1
8.400000E-9	2.555379E-1
8.450000E-9	2.607795E-1
8.500000E-9	2.663466E-1
8.550000E-9	2.722220E-1
8.600000E-9	2.780803E-1
8.650000E-9	2.836988E-1
8.700000E-9	2.889918E-1
8.750000E-9	2.937195E-1
8.800000E-9	2.976079E-1
8.850000E-9	3.004000E-1
8.900000E-9	3.019759E-1
8.950000E-9	3.021472E-1
9.000000E-9	3.008454E-1
9.050000E-9	2.979163E-1
9.100000E-9	2.935482E-1
9.150000E-9	2.880839E-1
9.200000E-9	2.816432E-1
9.250000E-9	2.740377E-1
9.300000E-9	2.656785E-1
9.350000E-9	2.571823E-1
9.400000E-9	2.486518E-1
9.450000E-9	2.401385E-1
9.500000E-9	2.320019E-1
9.550000E-9	2.246020E-1
9.600000E-9	2.179044E-1
9.650000E-9	2.119947E-1
9.700000E-9	2.071299E-1
9.750000E-9	2.033957E-1
9.800000E-9	2.007577E-1
9.850000E-9	1.992675E-1
9.900000E-9	1.989763E-1
9.950000E-9	1.997642E-1
1.000000E-8	2.015800E-1
1.005000E-8	2.044748E-1
1.010000E-8	2.083290E-1
1.015000E-8	2.130396E-1
1.020000E-8	2.184525E-1
1.025000E-8	2.243793E-1
1.030000E-8	2.306145E-1
1.035000E-8	2.370380E-1
1.040000E-8	2.433245E-1
1.045000E-8	2.492000E-1
1.050000E-8	2.546814E-1
1.055000E-8	2.594948E-1
1.060000E-8	2.633147E-1
1.065000E-8	2.661068E-1
1.070000E-8	2.679396E-1
1.075000E-8	2.685906E-1
1.080000E-8	2.679568E-1
1.085000E-8	2.661924E-1
1.090000E-8	2.634003E-1
1.095000E-8	2.596147E-1
1.100000E-8	2.549383E-1
1.105000E-8	2.493884E-1
1.110000E-8	2.430505E-1
1.115000E-8	2.362501E-1
1.120000E-8	2.291242E-1
1.125000E-8	2.217756E-1
1.130000E-8	2.145299E-1
1.135000E-8	2.075753E-1
1.140000E-8	2.008605E-1
1.145000E-8	1.946596E-1
1.150000E-8	1.892638E-1
1.155000E-8	1.846903E-1
1.160000E-8	1.809389E-1
1.165000E-8	1.781639E-1
1.170000E-8	1.764681E-1
