Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	21
dt	50.000001E-12
time stamp (ms)	2:43:38 PM
	
Time	Amplitude
0.000000E+0	3.357382E-3
5.000000E-11	3.408770E-3
1.000000E-10	3.494418E-3
1.500000E-10	3.511547E-3
2.000000E-10	3.528677E-3
2.500000E-10	3.562936E-3
3.000000E-10	3.511547E-3
3.500000E-10	3.340252E-3
4.000000E-10	3.186087E-3
4.500000E-10	3.117569E-3
5.000000E-10	2.980533E-3
5.500000E-10	2.757849E-3
6.000000E-10	2.603684E-3
6.500000E-10	2.500907E-3
7.000000E-10	2.415259E-3
7.500000E-10	2.381000E-3
8.000000E-10	2.449518E-3
8.500000E-10	2.552295E-3
9.000000E-10	2.706461E-3
9.500000E-10	2.860626E-3
1.000000E-9	2.980533E-3
1.050000E-9	3.168957E-3
1.100000E-9	3.425900E-3
1.150000E-9	3.597195E-3
1.200000E-9	3.665713E-3
1.250000E-9	3.854137E-3
1.300000E-9	4.093950E-3
1.350000E-9	4.230986E-3
1.400000E-9	4.316634E-3
1.450000E-9	4.333763E-3
1.500000E-9	4.299504E-3
1.550000E-9	4.299504E-3
1.600000E-9	4.333763E-3
1.650000E-9	4.230986E-3
1.700000E-9	4.025432E-3
1.750000E-9	3.837008E-3
1.800000E-9	3.734231E-3
1.850000E-9	3.580065E-3
1.900000E-9	3.340252E-3
1.950000E-9	3.117569E-3
2.000000E-9	3.083310E-3
2.050000E-9	3.083310E-3
2.100000E-9	3.049051E-3
2.150000E-9	3.083310E-3
2.200000E-9	3.203216E-3
2.250000E-9	3.323123E-3
2.300000E-9	3.425900E-3
2.350000E-9	3.528677E-3
2.400000E-9	3.614324E-3
2.450000E-9	3.648583E-3
2.500000E-9	3.699972E-3
2.550000E-9	3.699972E-3
2.600000E-9	3.631454E-3
2.650000E-9	3.545806E-3
2.700000E-9	3.460159E-3
2.750000E-9	3.408770E-3
2.800000E-9	3.374511E-3
2.850000E-9	3.323123E-3
2.900000E-9	3.237475E-3
2.950000E-9	3.168957E-3
3.000000E-9	3.100439E-3
3.050000E-9	2.980533E-3
3.100000E-9	2.963403E-3
3.150000E-9	3.014792E-3
3.200000E-9	2.997662E-3
3.250000E-9	2.946274E-3
3.300000E-9	2.980533E-3
3.350000E-9	2.997662E-3
3.400000E-9	2.980533E-3
3.450000E-9	3.031921E-3
3.500000E-9	3.117569E-3
3.550000E-9	3.066180E-3
3.600000E-9	3.031921E-3
3.650000E-9	3.083310E-3
3.700000E-9	3.168957E-3
3.750000E-9	3.254605E-3
3.800000E-9	3.323123E-3
3.850000E-9	3.323123E-3
3.900000E-9	3.323123E-3
3.950000E-9	3.340252E-3
4.000000E-9	3.254605E-3
4.050000E-9	3.186087E-3
4.100000E-9	3.237475E-3
4.150000E-9	3.271734E-3
4.200000E-9	3.203216E-3
4.250000E-9	3.151828E-3
4.300000E-9	3.203216E-3
4.350000E-9	3.254605E-3
4.400000E-9	3.305993E-3
4.450000E-9	3.374511E-3
4.500000E-9	3.425900E-3
4.550000E-9	3.477288E-3
4.600000E-9	3.545806E-3
4.650000E-9	3.614324E-3
4.700000E-9	3.545806E-3
4.750000E-9	3.391641E-3
4.800000E-9	3.374511E-3
4.850000E-9	3.374511E-3
4.900000E-9	3.271734E-3
4.950000E-9	3.186087E-3
5.000000E-9	3.186087E-3
5.050000E-9	3.186087E-3
5.100000E-9	3.237475E-3
5.150000E-9	3.357382E-3
5.200000E-9	3.477288E-3
5.250000E-9	3.528677E-3
5.300000E-9	3.631454E-3
5.350000E-9	3.768490E-3
5.400000E-9	3.939785E-3
5.450000E-9	4.230986E-3
5.500000E-9	4.624965E-3
5.550000E-9	5.275886E-3
5.600000E-9	6.474951E-3
5.650000E-9	8.461973E-3
5.700000E-9	1.132260E-2
5.750000E-9	1.551933E-2
5.800000E-9	2.158317E-2
5.850000E-9	2.973681E-2
5.900000E-9	4.025432E-2
5.950000E-9	5.351256E-2
6.000000E-9	6.959716E-2
6.050000E-9	8.855951E-2
6.100000E-9	1.102797E-1
6.150000E-9	1.340726E-1
6.200000E-9	1.590131E-1
6.250000E-9	1.843648E-1
6.300000E-9	2.094081E-1
6.350000E-9	2.332181E-1
6.400000E-9	2.553323E-1
6.450000E-9	2.753738E-1
6.500000E-9	2.930172E-1
6.550000E-9	3.082453E-1
6.600000E-9	3.213323E-1
6.650000E-9	3.323979E-1
6.700000E-9	3.415794E-1
6.750000E-9	3.493048E-1
6.800000E-9	3.559339E-1
6.850000E-9	3.616209E-1
6.900000E-9	3.665713E-1
6.950000E-9	3.709222E-1
7.000000E-9	3.744337E-1
7.050000E-9	3.768661E-1
7.100000E-9	3.779281E-1
7.150000E-9	3.774314E-1
7.200000E-9	3.750675E-1
7.250000E-9	3.705967E-1
7.300000E-9	3.639162E-1
7.350000E-9	3.551802E-1
7.400000E-9	3.445428E-1
7.450000E-9	3.323808E-1
7.500000E-9	3.192596E-1
7.550000E-9	3.056588E-1
7.600000E-9	2.920751E-1
7.650000E-9	2.791937E-1
7.700000E-9	2.676827E-1
7.750000E-9	2.576619E-1
7.800000E-9	2.493541E-1
7.850000E-9	2.430847E-1
7.900000E-9	2.387681E-1
7.950000E-9	2.360102E-1
8.000000E-9	2.348112E-1
8.050000E-9	2.350339E-1
8.100000E-9	2.363186E-1
8.150000E-9	2.383570E-1
8.200000E-9	2.412005E-1
8.250000E-9	2.446778E-1
8.300000E-9	2.486004E-1
8.350000E-9	2.529685E-1
8.400000E-9	2.579189E-1
8.450000E-9	2.633147E-1
8.500000E-9	2.688646E-1
8.550000E-9	2.746030E-1
8.600000E-9	2.804442E-1
8.650000E-9	2.860626E-1
8.700000E-9	2.913385E-1
8.750000E-9	2.961177E-1
8.800000E-9	2.999718E-1
8.850000E-9	3.026954E-1
8.900000E-9	3.042713E-1
8.950000E-9	3.045454E-1
9.000000E-9	3.031921E-1
9.050000E-9	3.003658E-1
9.100000E-9	2.962547E-1
9.150000E-9	2.908075E-1
9.200000E-9	2.841784E-1
9.250000E-9	2.767613E-1
9.300000E-9	2.686762E-1
9.350000E-9	2.601115E-1
9.400000E-9	2.515124E-1
9.450000E-9	2.430505E-1
9.500000E-9	2.348797E-1
9.550000E-9	2.272228E-1
9.600000E-9	2.203881E-1
9.650000E-9	2.145127E-1
9.700000E-9	2.096993E-1
9.750000E-9	2.059308E-1
9.800000E-9	2.031730E-1
9.850000E-9	2.015971E-1
9.900000E-9	2.013401E-1
9.950000E-9	2.022137E-1
1.000000E-8	2.040637E-1
1.005000E-8	2.069586E-1
1.010000E-8	2.107442E-1
1.015000E-8	2.153692E-1
1.020000E-8	2.207136E-1
1.025000E-8	2.264520E-1
1.030000E-8	2.324473E-1
1.035000E-8	2.386996E-1
1.040000E-8	2.450375E-1
1.045000E-8	2.509643E-1
1.050000E-8	2.563601E-1
1.055000E-8	2.611050E-1
1.060000E-8	2.649420E-1
1.065000E-8	2.677855E-1
1.070000E-8	2.696012E-1
1.075000E-8	2.702007E-1
1.080000E-8	2.696355E-1
1.085000E-8	2.680253E-1
1.090000E-8	2.653017E-1
1.095000E-8	2.615332E-1
1.100000E-8	2.569254E-1
1.105000E-8	2.515810E-1
1.110000E-8	2.454829E-1
1.115000E-8	2.388709E-1
1.120000E-8	2.319506E-1
1.125000E-8	2.248418E-1
1.130000E-8	2.177159E-1
1.135000E-8	2.107271E-1
1.140000E-8	2.040809E-1
1.145000E-8	1.980684E-1
1.150000E-8	1.927411E-1
1.155000E-8	1.880134E-1
1.160000E-8	1.841250E-1
1.165000E-8	1.812815E-1
1.170000E-8	1.793972E-1
