Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	8
dt	50.000001E-12
time stamp (ms)	2:30:19 PM
	
Time	Amplitude
0.000000E+0	3.014792E-3
5.000000E-11	3.049051E-3
1.000000E-10	3.151828E-3
1.500000E-10	3.168957E-3
2.000000E-10	3.151828E-3
2.500000E-10	3.203216E-3
3.000000E-10	3.271734E-3
3.500000E-10	3.220346E-3
4.000000E-10	3.168957E-3
4.500000E-10	3.168957E-3
5.000000E-10	3.151828E-3
5.500000E-10	3.014792E-3
6.000000E-10	2.860626E-3
6.500000E-10	2.792108E-3
7.000000E-10	2.706461E-3
7.500000E-10	2.500907E-3
8.000000E-10	2.346741E-3
8.500000E-10	2.363871E-3
9.000000E-10	2.500907E-3
9.500000E-10	2.586554E-3
1.000000E-9	2.637943E-3
1.050000E-9	2.826367E-3
1.100000E-9	3.134698E-3
1.150000E-9	3.425900E-3
1.200000E-9	3.614324E-3
1.250000E-9	3.717101E-3
1.300000E-9	3.734231E-3
1.350000E-9	3.751360E-3
1.400000E-9	3.802749E-3
1.450000E-9	3.819878E-3
1.500000E-9	3.717101E-3
1.550000E-9	3.528677E-3
1.600000E-9	3.305993E-3
1.650000E-9	3.134698E-3
1.700000E-9	3.100439E-3
1.750000E-9	3.066180E-3
1.800000E-9	2.946274E-3
1.850000E-9	2.894885E-3
1.900000E-9	2.963403E-3
1.950000E-9	3.014792E-3
2.000000E-9	2.980533E-3
2.050000E-9	3.031921E-3
2.100000E-9	3.066180E-3
2.150000E-9	3.083310E-3
2.200000E-9	3.066180E-3
2.250000E-9	2.963403E-3
2.300000E-9	2.826367E-3
2.350000E-9	2.774979E-3
2.400000E-9	2.792108E-3
2.450000E-9	2.689331E-3
2.500000E-9	2.620813E-3
2.550000E-9	2.603684E-3
2.600000E-9	2.552295E-3
2.650000E-9	2.535166E-3
2.700000E-9	2.655072E-3
2.750000E-9	2.723590E-3
2.800000E-9	2.620813E-3
2.850000E-9	2.569425E-3
2.900000E-9	2.672202E-3
2.950000E-9	2.723590E-3
3.000000E-9	2.689331E-3
3.050000E-9	2.672202E-3
3.100000E-9	2.689331E-3
3.150000E-9	2.723590E-3
3.200000E-9	2.809238E-3
3.250000E-9	2.877756E-3
3.300000E-9	2.946274E-3
3.350000E-9	3.049051E-3
3.400000E-9	3.220346E-3
3.450000E-9	3.374511E-3
3.500000E-9	3.477288E-3
3.550000E-9	3.494418E-3
3.600000E-9	3.460159E-3
3.650000E-9	3.443029E-3
3.700000E-9	3.408770E-3
3.750000E-9	3.323123E-3
3.800000E-9	3.203216E-3
3.850000E-9	3.117569E-3
3.900000E-9	2.997662E-3
3.950000E-9	2.877756E-3
4.000000E-9	2.826367E-3
4.050000E-9	2.792108E-3
4.100000E-9	2.774979E-3
4.150000E-9	2.843497E-3
4.200000E-9	2.877756E-3
4.250000E-9	2.894885E-3
4.300000E-9	2.997662E-3
4.350000E-9	3.083310E-3
4.400000E-9	3.134698E-3
4.450000E-9	3.186087E-3
4.500000E-9	3.288864E-3
4.550000E-9	3.288864E-3
4.600000E-9	3.168957E-3
4.650000E-9	3.083310E-3
4.700000E-9	3.117569E-3
4.750000E-9	3.186087E-3
4.800000E-9	3.220346E-3
4.850000E-9	3.168957E-3
4.900000E-9	3.066180E-3
4.950000E-9	3.083310E-3
5.000000E-9	3.134698E-3
5.050000E-9	3.117569E-3
5.100000E-9	3.083310E-3
5.150000E-9	3.134698E-3
5.200000E-9	3.237475E-3
5.250000E-9	3.340252E-3
5.300000E-9	3.443029E-3
5.350000E-9	3.614324E-3
5.400000E-9	3.854137E-3
5.450000E-9	4.230986E-3
5.500000E-9	4.779130E-3
5.550000E-9	5.532828E-3
5.600000E-9	6.731893E-3
5.650000E-9	8.650397E-3
5.700000E-9	1.152815E-2
5.750000E-9	1.570775E-2
5.800000E-9	2.156604E-2
5.850000E-9	2.935996E-2
5.900000E-9	3.948350E-2
5.950000E-9	5.233062E-2
6.000000E-9	6.800411E-2
6.050000E-9	8.645258E-2
6.100000E-9	1.075390E-1
6.150000E-9	1.307152E-1
6.200000E-9	1.551076E-1
6.250000E-9	1.800482E-1
6.300000E-9	2.049031E-1
6.350000E-9	2.286103E-1
6.400000E-9	2.504847E-1
6.450000E-9	2.704405E-1
6.500000E-9	2.882723E-1
6.550000E-9	3.036546E-1
6.600000E-9	3.168444E-1
6.650000E-9	3.280642E-1
6.700000E-9	3.373141E-1
6.750000E-9	3.450566E-1
6.800000E-9	3.518057E-1
6.850000E-9	3.575098E-1
6.900000E-9	3.622889E-1
6.950000E-9	3.664000E-1
7.000000E-9	3.696717E-1
7.050000E-9	3.717958E-1
7.100000E-9	3.727550E-1
7.150000E-9	3.721212E-1
7.200000E-9	3.693463E-1
7.250000E-9	3.645671E-1
7.300000E-9	3.579380E-1
7.350000E-9	3.492362E-1
7.400000E-9	3.386331E-1
7.450000E-9	3.267452E-1
7.500000E-9	3.139837E-1
7.550000E-9	3.006570E-1
7.600000E-9	2.873645E-1
7.650000E-9	2.747914E-1
7.700000E-9	2.635545E-1
7.750000E-9	2.540819E-1
7.800000E-9	2.463051E-1
7.850000E-9	2.401727E-1
7.900000E-9	2.358732E-1
7.950000E-9	2.334751E-1
8.000000E-9	2.325158E-1
8.050000E-9	2.327043E-1
8.100000E-9	2.340404E-1
8.150000E-9	2.363357E-1
8.200000E-9	2.391449E-1
8.250000E-9	2.424681E-1
8.300000E-9	2.464935E-1
8.350000E-9	2.509472E-1
8.400000E-9	2.556749E-1
8.450000E-9	2.607452E-1
8.500000E-9	2.661582E-1
8.550000E-9	2.718109E-1
8.600000E-9	2.776349E-1
8.650000E-9	2.832705E-1
8.700000E-9	2.883751E-1
8.750000E-9	2.928631E-1
8.800000E-9	2.966487E-1
8.850000E-9	2.994408E-1
8.900000E-9	3.010681E-1
8.950000E-9	3.014107E-1
9.000000E-9	3.001774E-1
9.050000E-9	2.973681E-1
9.100000E-9	2.932399E-1
9.150000E-9	2.878784E-1
9.200000E-9	2.813349E-1
9.250000E-9	2.738664E-1
9.300000E-9	2.658498E-1
9.350000E-9	2.574221E-1
9.400000E-9	2.488060E-1
9.450000E-9	2.404125E-1
9.500000E-9	2.324987E-1
9.550000E-9	2.252358E-1
9.600000E-9	2.185895E-1
9.650000E-9	2.126285E-1
9.700000E-9	2.076781E-1
9.750000E-9	2.039781E-1
9.800000E-9	2.013401E-1
9.850000E-9	1.996614E-1
9.900000E-9	1.991304E-1
9.950000E-9	1.997985E-1
1.000000E-8	2.014943E-1
1.005000E-8	2.042864E-1
1.010000E-8	2.081234E-1
1.015000E-8	2.127313E-1
1.020000E-8	2.179900E-1
1.025000E-8	2.238483E-1
1.030000E-8	2.300663E-1
1.035000E-8	2.364214E-1
1.040000E-8	2.428278E-1
1.045000E-8	2.489259E-1
1.050000E-8	2.543902E-1
1.055000E-8	2.591693E-1
1.060000E-8	2.631776E-1
1.065000E-8	2.661068E-1
1.070000E-8	2.678540E-1
1.075000E-8	2.684706E-1
1.080000E-8	2.679054E-1
1.085000E-8	2.661753E-1
1.090000E-8	2.633661E-1
1.095000E-8	2.594948E-1
1.100000E-8	2.547328E-1
1.105000E-8	2.492342E-1
1.110000E-8	2.430162E-1
1.115000E-8	2.362329E-1
1.120000E-8	2.291927E-1
1.125000E-8	2.220326E-1
1.130000E-8	2.148553E-1
1.135000E-8	2.080035E-1
1.140000E-8	2.015286E-1
1.145000E-8	1.953791E-1
1.150000E-8	1.898805E-1
1.155000E-8	1.853754E-1
1.160000E-8	1.817440E-1
1.165000E-8	1.789176E-1
1.170000E-8	1.770505E-1
