Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	25
dt	50.000001E-12
time stamp (ms)	2:47:44 PM
	
Time	Amplitude
0.000000E+0	2.792108E-3
5.000000E-11	2.792108E-3
1.000000E-10	2.877756E-3
1.500000E-10	2.894885E-3
2.000000E-10	2.826367E-3
2.500000E-10	2.860626E-3
3.000000E-10	2.877756E-3
3.500000E-10	2.877756E-3
4.000000E-10	2.843497E-3
4.500000E-10	2.792108E-3
5.000000E-10	2.706461E-3
5.500000E-10	2.620813E-3
6.000000E-10	2.535166E-3
6.500000E-10	2.500907E-3
7.000000E-10	2.586554E-3
7.500000E-10	2.723590E-3
8.000000E-10	2.843497E-3
8.500000E-10	2.877756E-3
9.000000E-10	2.980533E-3
9.500000E-10	3.186087E-3
1.000000E-9	3.408770E-3
1.050000E-9	3.562936E-3
1.100000E-9	3.648583E-3
1.150000E-9	3.717101E-3
1.200000E-9	3.785619E-3
1.250000E-9	3.785619E-3
1.300000E-9	3.717101E-3
1.350000E-9	3.631454E-3
1.400000E-9	3.665713E-3
1.450000E-9	3.699972E-3
1.500000E-9	3.614324E-3
1.550000E-9	3.477288E-3
1.600000E-9	3.443029E-3
1.650000E-9	3.477288E-3
1.700000E-9	3.545806E-3
1.750000E-9	3.597195E-3
1.800000E-9	3.580065E-3
1.850000E-9	3.562936E-3
1.900000E-9	3.528677E-3
1.950000E-9	3.460159E-3
2.000000E-9	3.391641E-3
2.050000E-9	3.391641E-3
2.100000E-9	3.425900E-3
2.150000E-9	3.391641E-3
2.200000E-9	3.357382E-3
2.250000E-9	3.340252E-3
2.300000E-9	3.340252E-3
2.350000E-9	3.340252E-3
2.400000E-9	3.323123E-3
2.450000E-9	3.305993E-3
2.500000E-9	3.323123E-3
2.550000E-9	3.237475E-3
2.600000E-9	3.049051E-3
2.650000E-9	2.877756E-3
2.700000E-9	2.792108E-3
2.750000E-9	2.757849E-3
2.800000E-9	2.672202E-3
2.850000E-9	2.620813E-3
2.900000E-9	2.569425E-3
2.950000E-9	2.500907E-3
3.000000E-9	2.432389E-3
3.050000E-9	2.500907E-3
3.100000E-9	2.552295E-3
3.150000E-9	2.500907E-3
3.200000E-9	2.552295E-3
3.250000E-9	2.655072E-3
3.300000E-9	2.672202E-3
3.350000E-9	2.706461E-3
3.400000E-9	2.809238E-3
3.450000E-9	2.912015E-3
3.500000E-9	2.894885E-3
3.550000E-9	2.894885E-3
3.600000E-9	2.946274E-3
3.650000E-9	2.963403E-3
3.700000E-9	2.997662E-3
3.750000E-9	3.031921E-3
3.800000E-9	3.014792E-3
3.850000E-9	2.963403E-3
3.900000E-9	2.894885E-3
3.950000E-9	2.877756E-3
4.000000E-9	2.894885E-3
4.050000E-9	2.843497E-3
4.100000E-9	2.792108E-3
4.150000E-9	2.723590E-3
4.200000E-9	2.603684E-3
4.250000E-9	2.415259E-3
4.300000E-9	2.346741E-3
4.350000E-9	2.329612E-3
4.400000E-9	2.261094E-3
4.450000E-9	2.278223E-3
4.500000E-9	2.449518E-3
4.550000E-9	2.586554E-3
4.600000E-9	2.603684E-3
4.650000E-9	2.689331E-3
4.700000E-9	2.792108E-3
4.750000E-9	2.877756E-3
4.800000E-9	2.946274E-3
4.850000E-9	2.980533E-3
4.900000E-9	2.997662E-3
4.950000E-9	2.997662E-3
5.000000E-9	2.980533E-3
5.050000E-9	2.980533E-3
5.100000E-9	3.014792E-3
5.150000E-9	3.014792E-3
5.200000E-9	3.014792E-3
5.250000E-9	3.100439E-3
5.300000E-9	3.168957E-3
5.350000E-9	3.186087E-3
5.400000E-9	3.288864E-3
5.450000E-9	3.545806E-3
5.500000E-9	3.922655E-3
5.550000E-9	4.573576E-3
5.600000E-9	5.721253E-3
5.650000E-9	7.656886E-3
5.700000E-9	1.068881E-2
5.750000E-9	1.512535E-2
5.800000E-9	2.125771E-2
5.850000E-9	2.947987E-2
5.900000E-9	4.015155E-2
5.950000E-9	5.352969E-2
6.000000E-9	6.980271E-2
6.050000E-9	8.895349E-2
6.100000E-9	1.106908E-1
6.150000E-9	1.343981E-1
6.200000E-9	1.593215E-1
6.250000E-9	1.845875E-1
6.300000E-9	2.093739E-1
6.350000E-9	2.329955E-1
6.400000E-9	2.548527E-1
6.450000E-9	2.745516E-1
6.500000E-9	2.920408E-1
6.550000E-9	3.071833E-1
6.600000E-9	3.200990E-1
6.650000E-9	3.311132E-1
6.700000E-9	3.403803E-1
6.750000E-9	3.480200E-1
6.800000E-9	3.544607E-1
6.850000E-9	3.600963E-1
6.900000E-9	3.648755E-1
6.950000E-9	3.688153E-1
7.000000E-9	3.719500E-1
7.050000E-9	3.739712E-1
7.100000E-9	3.746050E-1
7.150000E-9	3.735773E-1
7.200000E-9	3.706139E-1
7.250000E-9	3.656463E-1
7.300000E-9	3.587431E-1
7.350000E-9	3.498529E-1
7.400000E-9	3.389071E-1
7.450000E-9	3.265739E-1
7.500000E-9	3.135212E-1
7.550000E-9	3.001774E-1
7.600000E-9	2.869534E-1
7.650000E-9	2.744660E-1
7.700000E-9	2.632633E-1
7.750000E-9	2.536536E-1
7.800000E-9	2.458083E-1
7.850000E-9	2.399329E-1
7.900000E-9	2.358732E-1
7.950000E-9	2.334580E-1
8.000000E-9	2.325158E-1
8.050000E-9	2.329612E-1
8.100000E-9	2.344343E-1
8.150000E-9	2.365755E-1
8.200000E-9	2.394190E-1
8.250000E-9	2.429306E-1
8.300000E-9	2.469560E-1
8.350000E-9	2.513754E-1
8.400000E-9	2.561545E-1
8.450000E-9	2.613619E-1
8.500000E-9	2.669290E-1
8.550000E-9	2.727359E-1
8.600000E-9	2.786113E-1
8.650000E-9	2.844182E-1
8.700000E-9	2.898140E-1
8.750000E-9	2.945931E-1
8.800000E-9	2.985500E-1
8.850000E-9	3.014107E-1
8.900000E-9	3.028324E-1
8.950000E-9	3.028153E-1
9.000000E-9	3.014107E-1
9.050000E-9	2.984987E-1
9.100000E-9	2.939765E-1
9.150000E-9	2.881524E-1
9.200000E-9	2.813006E-1
9.250000E-9	2.736609E-1
9.300000E-9	2.654559E-1
9.350000E-9	2.569768E-1
9.400000E-9	2.483777E-1
9.450000E-9	2.399158E-1
9.500000E-9	2.318992E-1
9.550000E-9	2.245335E-1
9.600000E-9	2.178872E-1
9.650000E-9	2.120803E-1
9.700000E-9	2.072156E-1
9.750000E-9	2.033614E-1
9.800000E-9	2.005693E-1
9.850000E-9	1.989420E-1
9.900000E-9	1.984281E-1
9.950000E-9	1.991133E-1
1.000000E-8	2.010318E-1
1.005000E-8	2.039781E-1
1.010000E-8	2.078493E-1
1.015000E-8	2.126627E-1
1.020000E-8	2.182470E-1
1.025000E-8	2.242765E-1
1.030000E-8	2.307001E-1
1.035000E-8	2.373463E-1
1.040000E-8	2.438556E-1
1.045000E-8	2.499194E-1
1.050000E-8	2.554008E-1
1.055000E-8	2.601800E-1
1.060000E-8	2.640341E-1
1.065000E-8	2.667063E-1
1.070000E-8	2.682308E-1
1.075000E-8	2.686248E-1
1.080000E-8	2.679054E-1
1.085000E-8	2.660040E-1
1.090000E-8	2.631091E-1
1.095000E-8	2.592207E-1
1.100000E-8	2.543388E-1
1.105000E-8	2.486518E-1
1.110000E-8	2.424509E-1
1.115000E-8	2.357533E-1
1.120000E-8	2.286617E-1
1.125000E-8	2.215187E-1
1.130000E-8	2.144956E-1
1.135000E-8	2.076609E-1
1.140000E-8	2.011688E-1
1.145000E-8	1.952592E-1
1.150000E-8	1.899833E-1
1.155000E-8	1.854954E-1
1.160000E-8	1.818639E-1
1.165000E-8	1.792088E-1
1.170000E-8	1.774616E-1
