Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	24
dt	50.000001E-12
time stamp (ms)	2:46:42 PM
	
Time	Amplitude
0.000000E+0	2.860626E-3
5.000000E-11	2.826367E-3
1.000000E-10	2.706461E-3
1.500000E-10	2.552295E-3
2.000000E-10	2.518036E-3
2.500000E-10	2.432389E-3
3.000000E-10	2.278223E-3
3.500000E-10	2.209705E-3
4.000000E-10	2.226835E-3
4.500000E-10	2.175446E-3
5.000000E-10	2.141187E-3
5.500000E-10	2.226835E-3
6.000000E-10	2.261094E-3
6.500000E-10	2.209705E-3
7.000000E-10	2.243964E-3
7.500000E-10	2.346741E-3
8.000000E-10	2.483777E-3
8.500000E-10	2.655072E-3
9.000000E-10	2.826367E-3
9.500000E-10	2.929144E-3
1.000000E-9	3.117569E-3
1.050000E-9	3.357382E-3
1.100000E-9	3.545806E-3
1.150000E-9	3.717101E-3
1.200000E-9	3.871267E-3
1.250000E-9	3.956914E-3
1.300000E-9	4.025432E-3
1.350000E-9	4.179598E-3
1.400000E-9	4.213857E-3
1.450000E-9	4.008303E-3
1.500000E-9	3.802749E-3
1.550000E-9	3.631454E-3
1.600000E-9	3.443029E-3
1.650000E-9	3.237475E-3
1.700000E-9	2.980533E-3
1.750000E-9	2.757849E-3
1.800000E-9	2.586554E-3
1.850000E-9	2.449518E-3
1.900000E-9	2.329612E-3
1.950000E-9	2.312482E-3
2.000000E-9	2.449518E-3
2.050000E-9	2.637943E-3
2.100000E-9	2.792108E-3
2.150000E-9	2.963403E-3
2.200000E-9	3.117569E-3
2.250000E-9	3.186087E-3
2.300000E-9	3.254605E-3
2.350000E-9	3.374511E-3
2.400000E-9	3.374511E-3
2.450000E-9	3.254605E-3
2.500000E-9	3.203216E-3
2.550000E-9	3.203216E-3
2.600000E-9	3.134698E-3
2.650000E-9	3.066180E-3
2.700000E-9	3.049051E-3
2.750000E-9	3.049051E-3
2.800000E-9	3.083310E-3
2.850000E-9	3.083310E-3
2.900000E-9	3.066180E-3
2.950000E-9	3.100439E-3
3.000000E-9	3.203216E-3
3.050000E-9	3.271734E-3
3.100000E-9	3.254605E-3
3.150000E-9	3.237475E-3
3.200000E-9	3.203216E-3
3.250000E-9	3.151828E-3
3.300000E-9	3.083310E-3
3.350000E-9	2.980533E-3
3.400000E-9	2.877756E-3
3.450000E-9	2.826367E-3
3.500000E-9	2.826367E-3
3.550000E-9	2.843497E-3
3.600000E-9	2.894885E-3
3.650000E-9	2.929144E-3
3.700000E-9	2.929144E-3
3.750000E-9	2.997662E-3
3.800000E-9	3.049051E-3
3.850000E-9	2.997662E-3
3.900000E-9	2.997662E-3
3.950000E-9	3.066180E-3
4.000000E-9	3.100439E-3
4.050000E-9	3.049051E-3
4.100000E-9	2.980533E-3
4.150000E-9	3.014792E-3
4.200000E-9	2.997662E-3
4.250000E-9	2.929144E-3
4.300000E-9	2.894885E-3
4.350000E-9	2.912015E-3
4.400000E-9	2.929144E-3
4.450000E-9	2.877756E-3
4.500000E-9	2.860626E-3
4.550000E-9	2.894885E-3
4.600000E-9	2.894885E-3
4.650000E-9	2.843497E-3
4.700000E-9	2.860626E-3
4.750000E-9	2.877756E-3
4.800000E-9	2.809238E-3
4.850000E-9	2.723590E-3
4.900000E-9	2.757849E-3
4.950000E-9	2.723590E-3
5.000000E-9	2.723590E-3
5.050000E-9	2.877756E-3
5.100000E-9	3.014792E-3
5.150000E-9	3.031921E-3
5.200000E-9	3.117569E-3
5.250000E-9	3.357382E-3
5.300000E-9	3.528677E-3
5.350000E-9	3.631454E-3
5.400000E-9	3.922655E-3
5.450000E-9	4.333763E-3
5.500000E-9	4.813389E-3
5.550000E-9	5.618476E-3
5.600000E-9	6.937447E-3
5.650000E-9	8.821692E-3
5.700000E-9	1.168232E-2
5.750000E-9	1.617025E-2
5.800000E-9	2.238826E-2
5.850000E-9	3.054190E-2
5.900000E-9	4.117932E-2
5.950000E-9	5.466023E-2
6.000000E-9	7.098465E-2
6.050000E-9	9.023820E-2
6.100000E-9	1.123181E-1
6.150000E-9	1.364193E-1
6.200000E-9	1.617025E-1
6.250000E-9	1.874481E-1
6.300000E-9	2.128340E-1
6.350000E-9	2.371237E-1
6.400000E-9	2.596490E-1
6.450000E-9	2.799988E-1
6.500000E-9	2.979676E-1
6.550000E-9	3.135897E-1
6.600000E-9	3.269508E-1
6.650000E-9	3.381877E-1
6.700000E-9	3.476089E-1
6.750000E-9	3.554885E-1
6.800000E-9	3.620834E-1
6.850000E-9	3.677361E-1
6.900000E-9	3.726351E-1
6.950000E-9	3.767633E-1
7.000000E-9	3.800008E-1
7.050000E-9	3.821249E-1
7.100000E-9	3.828957E-1
7.150000E-9	3.820392E-1
7.200000E-9	3.792643E-1
7.250000E-9	3.743652E-1
7.300000E-9	3.673935E-1
7.350000E-9	3.584690E-1
7.400000E-9	3.475918E-1
7.450000E-9	3.351215E-1
7.500000E-9	3.218119E-1
7.550000E-9	3.082453E-1
7.600000E-9	2.946617E-1
7.650000E-9	2.817803E-1
7.700000E-9	2.703035E-1
7.750000E-9	2.604198E-1
7.800000E-9	2.521976E-1
7.850000E-9	2.458940E-1
7.900000E-9	2.416116E-1
7.950000E-9	2.390250E-1
8.000000E-9	2.379287E-1
8.050000E-9	2.383056E-1
8.100000E-9	2.398301E-1
8.150000E-9	2.420741E-1
8.200000E-9	2.450032E-1
8.250000E-9	2.486004E-1
8.300000E-9	2.527115E-1
8.350000E-9	2.572508E-1
8.400000E-9	2.622698E-1
8.450000E-9	2.676656E-1
8.500000E-9	2.733354E-1
8.550000E-9	2.793136E-1
8.600000E-9	2.853603E-1
8.650000E-9	2.911501E-1
8.700000E-9	2.965288E-1
8.750000E-9	3.013079E-1
8.800000E-9	3.052134E-1
8.850000E-9	3.080569E-1
8.900000E-9	3.096671E-1
8.950000E-9	3.098041E-1
9.000000E-9	3.083824E-1
9.050000E-9	3.055389E-1
9.100000E-9	3.012223E-1
9.150000E-9	2.955524E-1
9.200000E-9	2.887862E-1
9.250000E-9	2.811293E-1
9.300000E-9	2.727359E-1
9.350000E-9	2.640855E-1
9.400000E-9	2.554351E-1
9.450000E-9	2.468875E-1
9.500000E-9	2.386824E-1
9.550000E-9	2.310941E-1
9.600000E-9	2.242423E-1
9.650000E-9	2.181956E-1
9.700000E-9	2.131424E-1
9.750000E-9	2.091854E-1
9.800000E-9	2.062906E-1
9.850000E-9	2.045262E-1
9.900000E-9	2.039267E-1
9.950000E-9	2.045262E-1
1.000000E-8	2.062392E-1
1.005000E-8	2.090142E-1
1.010000E-8	2.127826E-1
1.015000E-8	2.175104E-1
1.020000E-8	2.229576E-1
1.025000E-8	2.289700E-1
1.030000E-8	2.354450E-1
1.035000E-8	2.421083E-1
1.040000E-8	2.486347E-1
1.045000E-8	2.548356E-1
1.050000E-8	2.606425E-1
1.055000E-8	2.657299E-1
1.060000E-8	2.698410E-1
1.065000E-8	2.729414E-1
1.070000E-8	2.749113E-1
1.075000E-8	2.755965E-1
1.080000E-8	2.750312E-1
1.085000E-8	2.733697E-1
1.090000E-8	2.705947E-1
1.095000E-8	2.666720E-1
1.100000E-8	2.618073E-1
1.105000E-8	2.561717E-1
1.110000E-8	2.497481E-1
1.115000E-8	2.426736E-1
1.120000E-8	2.353422E-1
1.125000E-8	2.279251E-1
1.130000E-8	2.204053E-1
1.135000E-8	2.131595E-1
1.140000E-8	2.063762E-1
1.145000E-8	2.001068E-1
1.150000E-8	1.945055E-1
1.155000E-8	1.898805E-1
1.160000E-8	1.861291E-1
1.165000E-8	1.833028E-1
1.170000E-8	1.815727E-1
