Study Name	031-0404W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	14:22
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	52
dt	50.000001E-12
time stamp (ms)	3:15:23 PM
	
Time	Amplitude
0.000000E+0	-4.590692E-3
5.000000E-11	-4.676339E-3
1.000000E-10	-4.693469E-3
1.500000E-10	-4.676339E-3
2.000000E-10	-4.693469E-3
2.500000E-10	-4.676339E-3
3.000000E-10	-4.590692E-3
3.500000E-10	-4.539303E-3
4.000000E-10	-4.539303E-3
4.500000E-10	-4.505044E-3
5.000000E-10	-4.453656E-3
5.500000E-10	-4.419397E-3
6.000000E-10	-4.419397E-3
6.500000E-10	-4.419397E-3
7.000000E-10	-4.368008E-3
7.500000E-10	-4.368008E-3
8.000000E-10	-4.453656E-3
8.500000E-10	-4.556433E-3
9.000000E-10	-4.607821E-3
9.500000E-10	-4.590692E-3
1.000000E-9	-4.590692E-3
1.050000E-9	-4.624951E-3
1.100000E-9	-4.624951E-3
1.150000E-9	-4.556433E-3
1.200000E-9	-4.539303E-3
1.250000E-9	-4.607821E-3
1.300000E-9	-4.642080E-3
1.350000E-9	-4.607821E-3
1.400000E-9	-4.624951E-3
1.450000E-9	-4.607821E-3
1.500000E-9	-4.556433E-3
1.550000E-9	-4.556433E-3
1.600000E-9	-4.659210E-3
1.650000E-9	-4.761987E-3
1.700000E-9	-4.779116E-3
1.750000E-9	-4.761987E-3
1.800000E-9	-4.779116E-3
1.850000E-9	-4.864764E-3
1.900000E-9	-4.950411E-3
1.950000E-9	-5.001800E-3
2.000000E-9	-5.070318E-3
2.050000E-9	-5.173095E-3
2.100000E-9	-5.173095E-3
2.150000E-9	-5.121706E-3
2.200000E-9	-5.138836E-3
2.250000E-9	-5.138836E-3
2.300000E-9	-5.104577E-3
2.350000E-9	-5.104577E-3
2.400000E-9	-5.121706E-3
2.450000E-9	-5.121706E-3
2.500000E-9	-5.155965E-3
2.550000E-9	-5.190224E-3
2.600000E-9	-5.207354E-3
2.650000E-9	-5.241613E-3
2.700000E-9	-5.275872E-3
2.750000E-9	-5.258742E-3
2.800000E-9	-5.258742E-3
2.850000E-9	-5.275872E-3
2.900000E-9	-5.241613E-3
2.950000E-9	-5.155965E-3
3.000000E-9	-5.121706E-3
3.050000E-9	-5.121706E-3
3.100000E-9	-5.036059E-3
3.150000E-9	-4.864764E-3
3.200000E-9	-4.796246E-3
3.250000E-9	-4.796246E-3
3.300000E-9	-4.744857E-3
3.350000E-9	-4.676339E-3
3.400000E-9	-4.676339E-3
3.450000E-9	-4.710598E-3
3.500000E-9	-4.693469E-3
3.550000E-9	-4.693469E-3
3.600000E-9	-4.744857E-3
3.650000E-9	-4.779116E-3
3.700000E-9	-4.761987E-3
3.750000E-9	-4.796246E-3
3.800000E-9	-4.899023E-3
3.850000E-9	-4.967541E-3
3.900000E-9	-4.933282E-3
3.950000E-9	-4.950411E-3
4.000000E-9	-5.053188E-3
4.050000E-9	-5.138836E-3
4.100000E-9	-5.138836E-3
4.150000E-9	-5.104577E-3
4.200000E-9	-5.138836E-3
4.250000E-9	-5.173095E-3
4.300000E-9	-5.104577E-3
4.350000E-9	-5.018929E-3
4.400000E-9	-5.036059E-3
4.450000E-9	-5.087447E-3
4.500000E-9	-5.036059E-3
4.550000E-9	-5.018929E-3
4.600000E-9	-5.121706E-3
4.650000E-9	-5.173095E-3
4.700000E-9	-5.190224E-3
4.750000E-9	-5.258742E-3
4.800000E-9	-5.378649E-3
4.850000E-9	-5.464296E-3
4.900000E-9	-5.447167E-3
4.950000E-9	-5.412908E-3
5.000000E-9	-5.447167E-3
5.050000E-9	-5.481426E-3
5.100000E-9	-5.361519E-3
5.150000E-9	-5.258742E-3
5.200000E-9	-5.327260E-3
5.250000E-9	-5.430037E-3
5.300000E-9	-5.395778E-3
5.350000E-9	-5.481426E-3
5.400000E-9	-5.824016E-3
5.450000E-9	-6.183735E-3
5.500000E-9	-6.560584E-3
5.550000E-9	-7.280023E-3
5.600000E-9	-8.496218E-3
5.650000E-9	-1.031194E-2
5.700000E-9	-1.293276E-2
5.750000E-9	-1.680402E-2
5.800000E-9	-2.233685E-2
5.850000E-9	-2.971967E-2
5.900000E-9	-3.908950E-2
5.950000E-9	-5.063479E-2
6.000000E-9	-6.454394E-2
6.050000E-9	-8.061141E-2
6.100000E-9	-9.823767E-2
6.150000E-9	-1.166519E-1
6.200000E-9	-1.350832E-1
6.250000E-9	-1.526410E-1
6.300000E-9	-1.684172E-1
6.350000E-9	-1.819838E-1
6.400000E-9	-1.931522E-1
6.450000E-9	-2.018198E-1
6.500000E-9	-2.081234E-1
6.550000E-9	-2.125599E-1
6.600000E-9	-2.155405E-1
6.650000E-9	-2.174590E-1
6.700000E-9	-2.188293E-1
6.750000E-9	-2.200798E-1
6.800000E-9	-2.213474E-1
6.850000E-9	-2.226492E-1
6.900000E-9	-2.241052E-1
6.950000E-9	-2.255270E-1
7.000000E-9	-2.263835E-1
7.050000E-9	-2.263149E-1
7.100000E-9	-2.251844E-1
7.150000E-9	-2.227349E-1
7.200000E-9	-2.186923E-1
7.250000E-9	-2.131423E-1
7.300000E-9	-2.063762E-1
7.350000E-9	-1.987364E-1
7.400000E-9	-1.904972E-1
7.450000E-9	-1.820180E-1
7.500000E-9	-1.738644E-1
7.550000E-9	-1.665501E-1
7.600000E-9	-1.602293E-1
7.650000E-9	-1.550048E-1
7.700000E-9	-1.510137E-1
7.750000E-9	-1.482215E-1
7.800000E-9	-1.465429E-1
7.850000E-9	-1.458748E-1
7.900000E-9	-1.458748E-1
7.950000E-9	-1.462174E-1
8.000000E-9	-1.470225E-1
8.050000E-9	-1.482215E-1
8.100000E-9	-1.495063E-1
8.150000E-9	-1.509280E-1
8.200000E-9	-1.527951E-1
8.250000E-9	-1.550391E-1
8.300000E-9	-1.574886E-1
8.350000E-9	-1.602978E-1
8.400000E-9	-1.634839E-1
8.450000E-9	-1.669441E-1
8.500000E-9	-1.706441E-1
8.550000E-9	-1.742926E-1
8.600000E-9	-1.776158E-1
8.650000E-9	-1.804935E-1
8.700000E-9	-1.828745E-1
8.750000E-9	-1.844676E-1
8.800000E-9	-1.851185E-1
8.850000E-9	-1.849472E-1
8.900000E-9	-1.839023E-1
8.950000E-9	-1.818639E-1
9.000000E-9	-1.790375E-1
9.050000E-9	-1.755431E-1
9.100000E-9	-1.713464E-1
9.150000E-9	-1.667043E-1
9.200000E-9	-1.619594E-1
9.250000E-9	-1.570946E-1
9.300000E-9	-1.520243E-1
9.350000E-9	-1.471595E-1
9.400000E-9	-1.427230E-1
9.450000E-9	-1.385434E-1
9.500000E-9	-1.345865E-1
9.550000E-9	-1.311434E-1
9.600000E-9	-1.283513E-1
9.650000E-9	-1.261245E-1
9.700000E-9	-1.244458E-1
9.750000E-9	-1.233324E-1
9.800000E-9	-1.229384E-1
9.850000E-9	-1.233324E-1
9.900000E-9	-1.243430E-1
9.950000E-9	-1.258675E-1
1.000000E-8	-1.280944E-1
1.005000E-8	-1.310235E-1
1.010000E-8	-1.343980E-1
1.015000E-8	-1.380124E-1
1.020000E-8	-1.418494E-1
1.025000E-8	-1.458405E-1
1.030000E-8	-1.497632E-1
1.035000E-8	-1.533775E-1
1.040000E-8	-1.565636E-1
1.045000E-8	-1.592701E-1
1.050000E-8	-1.613941E-1
1.055000E-8	-1.627988E-1
1.060000E-8	-1.634839E-1
1.065000E-8	-1.635696E-1
1.070000E-8	-1.629872E-1
1.075000E-8	-1.616853E-1
1.080000E-8	-1.598353E-1
1.085000E-8	-1.575571E-1
1.090000E-8	-1.547479E-1
1.095000E-8	-1.515104E-1
1.100000E-8	-1.480331E-1
