Study Name	031-0404W
1.175000E-8	1.749436E-1
1.180000E-8	1.751149E-1
1.185000E-8	1.761769E-1
1.190000E-8	1.784380E-1
1.195000E-8	1.817097E-1
1.200000E-8	1.857352E-1
1.205000E-8	1.906513E-1
1.210000E-8	1.964582E-1
1.215000E-8	2.028133E-1
1.220000E-8	2.095966E-1
1.225000E-8	2.167738E-1
1.230000E-8	2.240367E-1
1.235000E-8	2.311626E-1
1.240000E-8	2.379801E-1
1.245000E-8	2.441125E-1
1.250000E-8	2.492685E-1
1.255000E-8	2.533110E-1
1.260000E-8	2.560175E-1
1.265000E-8	2.571138E-1
1.270000E-8	2.567369E-1
1.275000E-8	2.547670E-1
1.280000E-8	2.511185E-1
1.285000E-8	2.459625E-1
1.290000E-8	2.395389E-1
1.295000E-8	2.319163E-1
1.300000E-8	2.233858E-1
1.305000E-8	2.143243E-1
1.310000E-8	2.050572E-1
1.315000E-8	1.958244E-1
1.320000E-8	1.868828E-1
1.325000E-8	1.784551E-1
1.330000E-8	1.709010E-1
1.335000E-8	1.645117E-1
1.340000E-8	1.593386E-1
1.345000E-8	1.553817E-1
1.350000E-8	1.528979E-1
1.355000E-8	1.519901E-1
1.360000E-8	1.525553E-1
1.365000E-8	1.545081E-1
1.370000E-8	1.578655E-1
1.375000E-8	1.625590E-1
1.380000E-8	1.683659E-1
1.385000E-8	1.751320E-1
1.390000E-8	1.827032E-1
1.395000E-8	1.908911E-1
1.400000E-8	1.993874E-1
1.405000E-8	2.079179E-1
1.410000E-8	2.162428E-1
1.415000E-8	2.241909E-1
1.420000E-8	2.315052E-1
1.425000E-8	2.378260E-1
1.430000E-8	2.428107E-1
1.435000E-8	2.463393E-1
1.440000E-8	2.482750E-1
1.445000E-8	2.483435E-1
1.450000E-8	2.464421E-1
1.455000E-8	2.426222E-1
1.460000E-8	2.369181E-1
1.465000E-8	2.293640E-1
1.470000E-8	2.203196E-1
1.475000E-8	2.101618E-1
1.480000E-8	1.992503E-1
1.485000E-8	1.880819E-1
1.490000E-8	1.770676E-1
1.495000E-8	1.666358E-1
1.500000E-8	1.572145E-1
1.505000E-8	1.491979E-1
1.510000E-8	1.427401E-1
1.515000E-8	1.381152E-1
1.520000E-8	1.353744E-1
1.525000E-8	1.342610E-1
1.530000E-8	1.346893E-1
1.535000E-8	1.368133E-1
1.540000E-8	1.403762E-1
1.545000E-8	1.448984E-1
1.550000E-8	1.503285E-1
1.555000E-8	1.566150E-1
1.560000E-8	1.633640E-1
1.565000E-8	1.703357E-1
1.570000E-8	1.774616E-1
1.575000E-8	1.846560E-1
1.580000E-8	1.916962E-1
1.585000E-8	1.983767E-1
1.590000E-8	2.046633E-1
1.595000E-8	2.104188E-1
1.600000E-8	2.154377E-1
1.605000E-8	2.195488E-1
1.610000E-8	2.225978E-1
1.615000E-8	2.245506E-1
1.620000E-8	2.251501E-1
1.625000E-8	2.242765E-1
1.630000E-8	2.219812E-1
1.635000E-8	2.182470E-1
1.640000E-8	2.130225E-1
1.645000E-8	2.064619E-1
1.650000E-8	1.988050E-1
1.655000E-8	1.902574E-1
1.660000E-8	1.810931E-1
1.665000E-8	1.716547E-1
1.670000E-8	1.623877E-1
1.675000E-8	1.536859E-1
1.680000E-8	1.458063E-1
1.685000E-8	1.388689E-1
1.690000E-8	1.332332E-1
1.695000E-8	1.291050E-1
1.700000E-8	1.264671E-1
1.705000E-8	1.253708E-1
1.710000E-8	1.257990E-1
1.715000E-8	1.276319E-1
1.720000E-8	1.307495E-1
1.725000E-8	1.351518E-1
1.730000E-8	1.405304E-1
1.735000E-8	1.465257E-1
1.740000E-8	1.531206E-1
1.745000E-8	1.601951E-1
1.750000E-8	1.673210E-1
1.755000E-8	1.743098E-1
1.760000E-8	1.810588E-1
1.765000E-8	1.873453E-1
1.770000E-8	1.928782E-1
1.775000E-8	1.975888E-1
1.780000E-8	2.014943E-1
1.785000E-8	2.043721E-1
1.790000E-8	2.060850E-1
1.795000E-8	2.066332E-1
1.800000E-8	2.059651E-1
1.805000E-8	2.040466E-1
1.810000E-8	2.009804E-1
1.815000E-8	1.969207E-1
1.820000E-8	1.919532E-1
1.825000E-8	1.861463E-1
1.830000E-8	1.796199E-1
1.835000E-8	1.726482E-1
1.840000E-8	1.655224E-1
1.845000E-8	1.585164E-1
1.850000E-8	1.516988E-1
1.855000E-8	1.453095E-1
1.860000E-8	1.396397E-1
1.865000E-8	1.347749E-1
1.870000E-8	1.307152E-1
1.875000E-8	1.275976E-1
1.880000E-8	1.255592E-1
1.885000E-8	1.245143E-1
1.890000E-8	1.243773E-1
1.895000E-8	1.250967E-1
1.900000E-8	1.266384E-1
1.905000E-8	1.289337E-1
1.910000E-8	1.319657E-1
1.915000E-8	1.355629E-1
1.920000E-8	1.395883E-1
1.925000E-8	1.440420E-1
1.930000E-8	1.488725E-1
1.935000E-8	1.538914E-1
1.940000E-8	1.589104E-1
1.945000E-8	1.638437E-1
1.950000E-8	1.686057E-1
1.955000E-8	1.730765E-1
1.960000E-8	1.771019E-1
1.965000E-8	1.805792E-1
1.970000E-8	1.835940E-1
1.975000E-8	1.859921E-1
1.980000E-8	1.876365E-1
1.985000E-8	1.883902E-1
1.990000E-8	1.883560E-1
1.995000E-8	1.874481E-1
2.000000E-8	1.856324E-1
2.005000E-8	1.828917E-1
2.010000E-8	1.790204E-1
2.015000E-8	1.741042E-1
2.020000E-8	1.684686E-1
2.025000E-8	1.620793E-1
2.030000E-8	1.547993E-1
2.035000E-8	1.470225E-1
2.040000E-8	1.392628E-1
2.045000E-8	1.316745E-1
2.050000E-8	1.243944E-1
2.055000E-8	1.179537E-1
2.060000E-8	1.126436E-1
2.065000E-8	1.085668E-1
2.070000E-8	1.059117E-1
2.075000E-8	1.049011E-1
2.080000E-8	1.053978E-1
2.085000E-8	1.073163E-1
2.090000E-8	1.105880E-1
2.095000E-8	1.149903E-1
2.100000E-8	1.202148E-1
2.105000E-8	1.260046E-1
2.110000E-8	1.321370E-1
2.115000E-8	1.384577E-1
2.120000E-8	1.448984E-1
2.125000E-8	1.511850E-1
2.130000E-8	1.571289E-1
2.135000E-8	1.628673E-1
2.140000E-8	1.684515E-1
2.145000E-8	1.736246E-1
2.150000E-8	1.783181E-1
2.155000E-8	1.825833E-1
2.160000E-8	1.860949E-1
2.165000E-8	1.885101E-1
2.170000E-8	1.898634E-1
2.175000E-8	1.900175E-1
2.180000E-8	1.885444E-1
2.185000E-8	1.852898E-1
2.190000E-8	1.803222E-1
2.195000E-8	1.736589E-1
2.200000E-8	1.653682E-1
2.205000E-8	1.558613E-1
2.210000E-8	1.454808E-1
2.215000E-8	1.346550E-1
2.220000E-8	1.239833E-1
2.225000E-8	1.140139E-1
2.230000E-8	1.051923E-1
2.235000E-8	9.792935E-2
2.240000E-8	9.258495E-2
2.245000E-8	8.924469E-2
2.250000E-8	8.797711E-2
2.255000E-8	8.873081E-2
2.260000E-8	9.143727E-2
2.265000E-8	9.578816E-2
2.270000E-8	1.013381E-1
2.275000E-8	1.077274E-1
2.280000E-8	1.147334E-1
2.285000E-8	1.220134E-1
2.290000E-8	1.291393E-1
2.295000E-8	1.359911E-1
2.300000E-8	1.425517E-1
2.305000E-8	1.486155E-1
2.310000E-8	1.540970E-1
2.315000E-8	1.591673E-1
2.320000E-8	1.638265E-1
2.325000E-8	1.679547E-1
2.330000E-8	1.715006E-1
2.335000E-8	1.744811E-1
2.340000E-8	1.767422E-1
2.345000E-8	1.780611E-1
2.350000E-8	1.783523E-1
2.355000E-8	1.773931E-1
2.360000E-8	1.749265E-1
2.365000E-8	1.708668E-1
2.370000E-8	1.654024E-1
2.375000E-8	1.586363E-1
2.380000E-8	1.506197E-1
2.385000E-8	1.416781E-1
2.390000E-8	1.322397E-1
2.395000E-8	1.226986E-1
2.400000E-8	1.134144E-1
2.405000E-8	1.047811E-1
2.410000E-8	9.727843E-2
2.415000E-8	9.112894E-2
2.420000E-8	8.653823E-2
2.425000E-8	8.372899E-2
2.430000E-8	8.275261E-2
2.435000E-8	8.348918E-2
2.440000E-8	8.581879E-2
2.445000E-8	8.965580E-2
2.450000E-8	9.469187E-2
2.455000E-8	1.006529E-1
2.460000E-8	1.074020E-1
2.465000E-8	1.146477E-1
2.470000E-8	1.219792E-1
2.475000E-8	1.293449E-1
2.480000E-8	1.367962E-1
2.485000E-8	1.439221E-1
2.490000E-8	1.503627E-1
2.495000E-8	1.561696E-1
2.500000E-8	1.612914E-1
2.505000E-8	1.654367E-1
2.510000E-8	1.685029E-1
2.515000E-8	1.704557E-1
2.520000E-8	1.710209E-1
2.525000E-8	1.701816E-1
2.530000E-8	1.680747E-1
2.535000E-8	1.646659E-1
2.540000E-8	1.599381E-1
2.545000E-8	1.541484E-1
2.550000E-8	1.475535E-1
2.555000E-8	1.402221E-1
2.560000E-8	1.323768E-1
2.565000E-8	1.244287E-1
2.570000E-8	1.166862E-1
2.575000E-8	1.093547E-1
2.580000E-8	1.026914E-1
2.585000E-8	9.702149E-2
2.590000E-8	9.248217E-2
2.595000E-8	8.909053E-2
2.600000E-8	8.696647E-2
2.605000E-8	8.616138E-2
2.610000E-8	8.655536E-2
2.615000E-8	8.802850E-2
2.620000E-8	9.059792E-2
2.625000E-8	9.404095E-2
2.630000E-8	9.813490E-2
2.635000E-8	1.028284E-1
2.640000E-8	1.078645E-1
2.645000E-8	1.130033E-1
2.650000E-8	1.182107E-1
2.655000E-8	1.234180E-1
2.660000E-8	1.284027E-1
2.665000E-8	1.330620E-1
2.670000E-8	1.373786E-1
2.675000E-8	1.412670E-1
2.680000E-8	1.446758E-1
2.685000E-8	1.475193E-1
2.690000E-8	1.496776E-1
2.695000E-8	1.512021E-1
2.700000E-8	1.520757E-1
2.705000E-8	1.520757E-1
2.710000E-8	1.510993E-1
2.715000E-8	1.494206E-1
2.720000E-8	1.469197E-1
2.725000E-8	1.434424E-1
2.730000E-8	1.391429E-1
2.735000E-8	1.342953E-1
2.740000E-8	1.288652E-1
2.745000E-8	1.230241E-1
2.750000E-8	1.171486E-1
2.755000E-8	1.113246E-1
2.760000E-8	1.056205E-1
2.765000E-8	1.004474E-1
2.770000E-8	9.599372E-2
2.775000E-8	9.219097E-2
2.780000E-8	8.912479E-2
2.785000E-8	8.698360E-2
2.790000E-8	8.573315E-2
2.795000E-8	8.533917E-2
2.800000E-8	8.576740E-2
2.805000E-8	8.696647E-2
2.810000E-8	8.890210E-2
2.815000E-8	9.150579E-2
2.820000E-8	9.467474E-2
2.825000E-8	9.830620E-2
2.830000E-8	1.024687E-1
2.835000E-8	1.070422E-1
2.840000E-8	1.118385E-1
2.845000E-8	1.167547E-1
2.850000E-8	1.217907E-1
2.855000E-8	1.268439E-1
2.860000E-8	1.317430E-1
2.865000E-8	1.363166E-1
2.870000E-8	1.403934E-1
2.875000E-8	1.439392E-1
2.880000E-8	1.467827E-1
2.885000E-8	1.487183E-1
2.890000E-8	1.496090E-1
2.895000E-8	1.495063E-1
2.900000E-8	1.483243E-1
2.905000E-8	1.458748E-1
2.910000E-8	1.421748E-1
2.915000E-8	1.374642E-1
2.920000E-8	1.318629E-1
2.925000E-8	1.254565E-1
2.930000E-8	1.184162E-1
2.935000E-8	1.109820E-1
2.940000E-8	1.034108E-1
2.945000E-8	9.614788E-2
2.950000E-8	8.948451E-2
2.955000E-8	8.343779E-2
2.960000E-8	7.836746E-2
2.965000E-8	7.456471E-2
2.970000E-8	7.208093E-2
2.975000E-8	7.096752E-2
2.980000E-8	7.131011E-2
2.985000E-8	7.300593E-2
2.990000E-8	7.583229E-2
2.995000E-8	7.973782E-2
3.000000E-8	8.463686E-2
3.005000E-8	9.018682E-2
3.010000E-8	9.619927E-2
3.015000E-8	1.024515E-1
3.020000E-8	1.087038E-1
3.025000E-8	1.148533E-1
3.030000E-8	1.207287E-1
3.035000E-8	1.260389E-1
3.040000E-8	1.307152E-1
3.045000E-8	1.347578E-1
3.050000E-8	1.381665E-1
3.055000E-8	1.407874E-1
3.060000E-8	1.426031E-1
3.065000E-8	1.435795E-1
3.070000E-8	1.437336E-1
3.075000E-8	1.430313E-1
3.080000E-8	1.414040E-1
3.085000E-8	1.388517E-1
3.090000E-8	1.354601E-1
3.095000E-8	1.312120E-1
3.100000E-8	1.260046E-1
3.105000E-8	1.200264E-1
3.110000E-8	1.134829E-1
3.115000E-8	1.064256E-1
3.120000E-8	9.904277E-2
3.125000E-8	9.167708E-2
3.130000E-8	8.456834E-2
3.135000E-8	7.795635E-2
3.140000E-8	7.209806E-2
3.145000E-8	6.735319E-2
3.150000E-8	6.396155E-2
3.155000E-8	6.204305E-2
3.160000E-8	6.168333E-2
3.165000E-8	6.298517E-2
3.170000E-8	6.591431E-2
3.175000E-8	7.028234E-2
3.180000E-8	7.593507E-2
3.185000E-8	8.266697E-2
3.190000E-8	9.013543E-2
3.195000E-8	9.792935E-2
3.200000E-8	1.057747E-1
3.205000E-8	1.134315E-1
3.210000E-8	1.205574E-1
3.215000E-8	1.268439E-1
3.220000E-8	1.321370E-1
3.225000E-8	1.363508E-1
3.230000E-8	1.394684E-1
3.235000E-8	1.414897E-1
3.240000E-8	1.423290E-1
3.245000E-8	1.419693E-1
3.250000E-8	1.405475E-1
3.255000E-8	1.381837E-1
3.260000E-8	1.348434E-1
3.265000E-8	1.305439E-1
3.270000E-8	1.254051E-1
3.275000E-8	1.195810E-1
3.280000E-8	1.131746E-1
3.285000E-8	1.063057E-1
3.290000E-8	9.921406E-2
3.295000E-8	9.222523E-2
3.300000E-8	8.549333E-2
3.305000E-8	7.913829E-2
3.310000E-8	7.343416E-2
3.315000E-8	6.870642E-2
3.320000E-8	6.507497E-2
3.325000E-8	6.264258E-2
3.330000E-8	6.158055E-2
3.335000E-8	6.194027E-2
3.340000E-8	6.355044E-2
3.345000E-8	6.632542E-2
3.350000E-8	7.021382E-2
3.355000E-8	7.504434E-2
3.360000E-8	8.050865E-2
3.365000E-8	8.643546E-2
3.370000E-8	9.265346E-2
3.375000E-8	9.885434E-2
3.380000E-8	1.048668E-1
3.385000E-8	1.105024E-1
3.390000E-8	1.155556E-1
3.395000E-8	1.199579E-1
3.400000E-8	1.237264E-1
3.405000E-8	1.267583E-1
3.410000E-8	1.288995E-1
3.415000E-8	1.301499E-1
3.420000E-8	1.304411E-1
3.425000E-8	1.297902E-1
3.430000E-8	1.282314E-1
3.435000E-8	1.258162E-1
3.440000E-8	1.225616E-1
3.445000E-8	1.186047E-1
3.450000E-8	1.140482E-1
3.455000E-8	1.090464E-1
3.460000E-8	1.037705E-1
3.465000E-8	9.847749E-2
3.470000E-8	9.320161E-2
3.475000E-8	8.807989E-2
3.480000E-8	8.333502E-2
3.485000E-8	7.906977E-2
3.490000E-8	7.531841E-2
3.495000E-8	7.225223E-2
3.500000E-8	6.988836E-2
3.505000E-8	6.814115E-2
3.510000E-8	6.709625E-2
3.515000E-8	6.689070E-2
3.520000E-8	6.738745E-2
3.525000E-8	6.851800E-2
3.530000E-8	7.033373E-2
3.535000E-8	7.281750E-2
3.540000E-8	7.591794E-2
3.545000E-8	7.960078E-2
3.550000E-8	8.378038E-2
3.555000E-8	8.831970E-2
3.560000E-8	9.306457E-2
3.565000E-8	9.786083E-2
3.570000E-8	1.026057E-1
3.575000E-8	1.071450E-1
3.580000E-8	1.113931E-1
3.585000E-8	1.151102E-1
3.590000E-8	1.180908E-1
3.595000E-8	1.203347E-1
3.600000E-8	1.216708E-1
3.605000E-8	1.219792E-1
3.610000E-8	1.214139E-1
3.615000E-8	1.201292E-1
3.620000E-8	1.180394E-1
3.625000E-8	1.151102E-1
3.630000E-8	1.116843E-1
3.635000E-8	1.078473E-1
3.640000E-8	1.035992E-1
3.645000E-8	9.902564E-2
3.650000E-8	9.431502E-2
3.655000E-8	8.955302E-2
3.660000E-8	8.477389E-2
3.665000E-8	8.009754E-2
3.670000E-8	7.562674E-2
3.675000E-8	7.149853E-2
3.680000E-8	6.779856E-2
3.685000E-8	6.452683E-2
3.690000E-8	6.185462E-2
3.695000E-8	6.010741E-2
3.700000E-8	5.931946E-2
3.705000E-8	5.937085E-2
3.710000E-8	6.041575E-2
3.715000E-8	6.265971E-2
3.720000E-8	6.605135E-2
3.725000E-8	7.031660E-2
3.730000E-8	7.528415E-2
3.735000E-8	8.079985E-2
3.740000E-8	8.669240E-2
3.745000E-8	9.270485E-2
3.750000E-8	9.842610E-2
3.755000E-8	1.034622E-1
3.760000E-8	1.077617E-1
3.765000E-8	1.112218E-1
3.770000E-8	1.137227E-1
3.775000E-8	1.152130E-1
3.780000E-8	1.157783E-1
3.785000E-8	1.154871E-1
3.790000E-8	1.144936E-1
3.795000E-8	1.130376E-1
3.800000E-8	1.111705E-1
3.805000E-8	1.089779E-1
3.810000E-8	1.064941E-1
3.815000E-8	1.037362E-1
3.820000E-8	1.007043E-1
3.825000E-8	9.741546E-2
3.830000E-8	9.381827E-2
3.835000E-8	8.975858E-2
3.840000E-8	8.521926E-2
3.845000E-8	8.040587E-2
3.850000E-8	7.548970E-2
3.855000E-8	7.043650E-2
3.860000E-8	6.536617E-2
3.865000E-8	6.077546E-2
3.870000E-8	5.690420E-2
3.875000E-8	5.380376E-2
3.880000E-8	5.174822E-2
3.885000E-8	5.106304E-2
3.890000E-8	5.173109E-2
3.895000E-8	5.376950E-2
3.900000E-8	5.712688E-2
3.905000E-8	6.168333E-2
3.910000E-8	6.713051E-2
3.915000E-8	7.336565E-2
3.920000E-8	8.004615E-2
3.925000E-8	8.672666E-2
3.930000E-8	9.318448E-2
3.935000E-8	9.919693E-2
3.940000E-8	1.043529E-1
3.945000E-8	1.085325E-1
3.950000E-8	1.118899E-1
3.955000E-8	1.142709E-1
3.960000E-8	1.154357E-1
3.965000E-8	1.155727E-1
3.970000E-8	1.149903E-1
3.975000E-8	1.136714E-1
3.980000E-8	1.116329E-1
3.985000E-8	1.089265E-1
3.990000E-8	1.055520E-1
3.995000E-8	1.015779E-1
4.000000E-8	9.710713E-2
4.005000E-8	9.225948E-2
4.010000E-8	8.696647E-2
4.015000E-8	8.136512E-2
4.020000E-8	7.562674E-2
4.025000E-8	6.992262E-2
4.030000E-8	6.444118E-2
4.035000E-8	5.931946E-2
4.040000E-8	5.474588E-2
4.045000E-8	5.102878E-2
4.050000E-8	4.842510E-2
4.055000E-8	4.703761E-2
4.060000E-8	4.691770E-2
4.065000E-8	4.809963E-2
4.070000E-8	5.060054E-2
4.075000E-8	5.435190E-2
4.080000E-8	5.911390E-2
4.085000E-8	6.468099E-2
4.090000E-8	7.076196E-2
4.095000E-8	7.713414E-2
4.100000E-8	8.345492E-2
4.105000E-8	8.945025E-2
4.110000E-8	9.486317E-2
4.115000E-8	9.959091E-2
4.120000E-8	1.034450E-1
4.125000E-8	1.063571E-1
4.130000E-8	1.083098E-1
4.135000E-8	1.093890E-1
4.140000E-8	1.094918E-1
4.145000E-8	1.087381E-1
4.150000E-8	1.072992E-1
4.155000E-8	1.052265E-1
4.160000E-8	1.025372E-1
4.165000E-8	9.936823E-2
4.170000E-8	9.568538E-2
4.175000E-8	9.148866E-2
4.180000E-8	8.708638E-2
4.185000E-8	8.256419E-2
4.190000E-8	7.778506E-2
4.195000E-8	7.298880E-2
4.200000E-8	6.841522E-2
4.205000E-8	6.406433E-2
4.210000E-8	5.995325E-2
4.215000E-8	5.645883E-2
4.220000E-8	5.373524E-2
4.225000E-8	5.171396E-2
4.230000E-8	5.054915E-2
4.235000E-8	5.032647E-2
4.240000E-8	5.099452E-2
4.245000E-8	5.258756E-2
4.250000E-8	5.508847E-2
4.255000E-8	5.825743E-2
4.260000E-8	6.195740E-2
4.265000E-8	6.617126E-2
4.270000E-8	7.060780E-2
4.275000E-8	7.499295E-2
4.280000E-8	7.932671E-2
4.285000E-8	8.348918E-2
4.290000E-8	8.718915E-2
4.295000E-8	9.034098E-2
4.300000E-8	9.299605E-2
4.305000E-8	9.518863E-2
4.310000E-8	9.676454E-2
4.315000E-8	9.770667E-2
