Study Name	0404W
4.900000E-9	1.730069E-3
4.950000E-9	1.747198E-3
5.000000E-9	1.747198E-3
5.050000E-9	1.772892E-3
5.100000E-9	1.841410E-3
5.150000E-9	1.952752E-3
5.200000E-9	2.081223E-3
5.250000E-9	2.166870E-3
5.300000E-9	2.278212E-3
5.350000E-9	2.415247E-3
5.400000E-9	2.483765E-3
5.450000E-9	2.449506E-3
5.500000E-9	2.406682E-3
5.550000E-9	2.380988E-3
5.600000E-9	2.303906E-3
5.650000E-9	2.209694E-3
5.700000E-9	2.158305E-3
5.750000E-9	2.132611E-3
5.800000E-9	2.115482E-3
5.850000E-9	2.149741E-3
5.900000E-9	2.243953E-3
5.950000E-9	2.355294E-3
6.000000E-9	2.483765E-3
6.050000E-9	2.586542E-3
6.100000E-9	2.637930E-3
6.150000E-9	2.655060E-3
6.200000E-9	2.637930E-3
6.250000E-9	2.569412E-3
6.300000E-9	2.458071E-3
6.350000E-9	2.338165E-3
6.400000E-9	2.175435E-3
6.450000E-9	1.978446E-3
6.500000E-9	1.832846E-3
6.550000E-9	1.781457E-3
6.600000E-9	1.747198E-3
6.650000E-9	1.738634E-3
6.700000E-9	1.755763E-3
6.750000E-9	1.807151E-3
6.800000E-9	1.952752E-3
6.850000E-9	2.184000E-3
6.900000E-9	2.398118E-3
6.950000E-9	2.569412E-3
7.000000E-9	2.732142E-3
7.050000E-9	2.869178E-3
7.100000E-9	2.980519E-3
7.150000E-9	3.091861E-3
7.200000E-9	3.134685E-3
7.250000E-9	3.126120E-3
7.300000E-9	3.091861E-3
7.350000E-9	3.006214E-3
7.400000E-9	2.809225E-3
7.450000E-9	2.595107E-3
7.500000E-9	2.458071E-3
7.550000E-9	2.355294E-3
7.600000E-9	2.218258E-3
7.650000E-9	2.115482E-3
7.700000E-9	2.064093E-3
7.750000E-9	2.046964E-3
7.800000E-9	2.055529E-3
7.850000E-9	2.098352E-3
7.900000E-9	2.201129E-3
7.950000E-9	2.346729E-3
8.000000E-9	2.492330E-3
8.050000E-9	2.603671E-3
8.100000E-9	2.723577E-3
8.150000E-9	2.826354E-3
8.200000E-9	2.877743E-3
8.250000E-9	2.886307E-3
8.300000E-9	2.877743E-3
8.350000E-9	2.834919E-3
8.400000E-9	2.732142E-3
8.450000E-9	2.620801E-3
8.500000E-9	2.500895E-3
8.550000E-9	2.355294E-3
8.600000E-9	2.218258E-3
8.650000E-9	2.192564E-3
8.700000E-9	2.175435E-3
8.750000E-9	2.158305E-3
8.800000E-9	2.218258E-3
8.850000E-9	2.338165E-3
8.900000E-9	2.449506E-3
8.950000E-9	2.603671E-3
9.000000E-9	2.792095E-3
9.050000E-9	2.920566E-3
9.100000E-9	3.006214E-3
9.150000E-9	3.143249E-3
9.200000E-9	3.203202E-3
9.250000E-9	3.126120E-3
9.300000E-9	3.066167E-3
9.350000E-9	3.023343E-3
9.400000E-9	2.852048E-3
9.450000E-9	2.655060E-3
9.500000E-9	2.543718E-3
9.550000E-9	2.415247E-3
9.600000E-9	2.269647E-3
9.650000E-9	2.235388E-3
9.700000E-9	2.243953E-3
9.750000E-9	2.218258E-3
9.800000E-9	2.226823E-3
9.850000E-9	2.261082E-3
9.900000E-9	2.269647E-3
9.950000E-9	2.235388E-3
1.000000E-8	2.192564E-3
1.005000E-8	2.149741E-3
1.010000E-8	2.115482E-3
1.015000E-8	2.098352E-3
1.020000E-8	2.064093E-3
1.025000E-8	2.055529E-3
1.030000E-8	2.115482E-3
1.035000E-8	2.175435E-3
1.040000E-8	2.235388E-3
1.045000E-8	2.355294E-3
1.050000E-8	2.500895E-3
1.055000E-8	2.586542E-3
1.060000E-8	2.637930E-3
1.065000E-8	2.689319E-3
1.070000E-8	2.723577E-3
1.075000E-8	2.706448E-3
1.080000E-8	2.646495E-3
1.085000E-8	2.586542E-3
1.090000E-8	2.577977E-3
1.095000E-8	2.672189E-3
1.100000E-8	2.732142E-3
1.105000E-8	2.740707E-3
1.110000E-8	2.800660E-3
1.115000E-8	2.903437E-3
1.120000E-8	2.912002E-3
1.125000E-8	2.860613E-3
1.130000E-8	2.834919E-3
1.135000E-8	2.809225E-3
1.140000E-8	2.715013E-3
1.145000E-8	2.603671E-3
1.150000E-8	2.458071E-3
1.155000E-8	2.303906E-3
1.160000E-8	2.218258E-3
1.165000E-8	2.192564E-3
1.170000E-8	2.115482E-3
1.175000E-8	2.064093E-3
1.180000E-8	2.064093E-3
1.185000E-8	2.081223E-3
1.190000E-8	2.175435E-3
1.195000E-8	2.389553E-3
1.200000E-8	2.586542E-3
1.205000E-8	2.766401E-3
1.210000E-8	3.126120E-3
1.215000E-8	3.759910E-3
1.220000E-8	4.564994E-3
1.225000E-8	5.721233E-3
1.230000E-8	7.554085E-3
1.235000E-8	1.011494E-2
1.240000E-8	1.348944E-2
1.245000E-8	1.794310E-2
1.250000E-8	2.363008E-2
1.255000E-8	3.067886E-2
1.260000E-8	3.917507E-2
1.265000E-8	4.911872E-2
1.270000E-8	6.032995E-2
1.275000E-8	7.255182E-2
1.280000E-8	8.550169E-2
1.285000E-8	9.878559E-2
1.290000E-8	1.120524E-1
1.295000E-8	1.249423E-1
1.300000E-8	1.369928E-1
1.305000E-8	1.479814E-1
1.310000E-8	1.578565E-1
1.315000E-8	1.664213E-1
1.320000E-8	1.736499E-1
1.325000E-8	1.797308E-1
1.330000E-8	1.848611E-1
1.335000E-8	1.890750E-1
1.340000E-8	1.925694E-1
1.345000E-8	1.955927E-1
1.350000E-8	1.981707E-1
1.355000E-8	2.002091E-1
1.360000E-8	2.017593E-1
1.365000E-8	2.027957E-1
1.370000E-8	2.031211E-1
1.375000E-8	2.025901E-1
1.380000E-8	2.010827E-1
1.385000E-8	1.984448E-1
1.390000E-8	1.946506E-1
1.395000E-8	1.898458E-1
1.400000E-8	1.841931E-1
1.405000E-8	1.778552E-1
1.410000E-8	1.710376E-1
1.415000E-8	1.640574E-1
1.420000E-8	1.572998E-1
1.425000E-8	1.510219E-1
1.430000E-8	1.454205E-1
1.435000E-8	1.406500E-1
1.440000E-8	1.368558E-1
1.445000E-8	1.340466E-1
1.450000E-8	1.320853E-1
1.455000E-8	1.309461E-1
1.460000E-8	1.306121E-1
1.465000E-8	1.309205E-1
1.470000E-8	1.317170E-1
1.475000E-8	1.329760E-1
1.480000E-8	1.346290E-1
1.485000E-8	1.365132E-1
1.490000E-8	1.386715E-1
1.495000E-8	1.411981E-1
1.500000E-8	1.439645E-1
1.505000E-8	1.468423E-1
1.510000E-8	1.498571E-1
1.515000E-8	1.529746E-1
1.520000E-8	1.560494E-1
1.525000E-8	1.589442E-1
1.530000E-8	1.615651E-1
1.535000E-8	1.637748E-1
1.540000E-8	1.654363E-1
1.545000E-8	1.664213E-1
1.550000E-8	1.666953E-1
1.555000E-8	1.662328E-1
1.560000E-8	1.649909E-1
1.565000E-8	1.629954E-1
1.570000E-8	1.603403E-1
1.575000E-8	1.571028E-1
1.580000E-8	1.534114E-1
1.585000E-8	1.493860E-1
1.590000E-8	1.451722E-1
1.595000E-8	1.408727E-1
1.600000E-8	1.366246E-1
1.605000E-8	1.326077E-1
1.610000E-8	1.288820E-1
1.615000E-8	1.255247E-1
1.620000E-8	1.225870E-1
1.625000E-8	1.201032E-1
1.630000E-8	1.180991E-1
1.635000E-8	1.166687E-1
1.640000E-8	1.157780E-1
1.645000E-8	1.154097E-1
1.650000E-8	1.155896E-1
1.655000E-8	1.164118E-1
1.660000E-8	1.177736E-1
1.665000E-8	1.195465E-1
1.670000E-8	1.217819E-1
1.675000E-8	1.244284E-1
1.680000E-8	1.273661E-1
1.685000E-8	1.304665E-1
1.690000E-8	1.336355E-1
1.695000E-8	1.367787E-1
1.700000E-8	1.398363E-1
1.705000E-8	1.426541E-1
1.710000E-8	1.450180E-1
1.715000E-8	1.469108E-1
1.720000E-8	1.483325E-1
1.725000E-8	1.491462E-1
1.730000E-8	1.493004E-1
1.735000E-8	1.489406E-1
1.740000E-8	1.480413E-1
1.745000E-8	1.464911E-1
1.750000E-8	1.444527E-1
1.755000E-8	1.421060E-1
1.760000E-8	1.393995E-1
1.765000E-8	1.363248E-1
1.770000E-8	1.330274E-1
1.775000E-8	1.296100E-1
1.780000E-8	1.260899E-1
1.785000E-8	1.225527E-1
1.790000E-8	1.190926E-1
1.795000E-8	1.157523E-1
1.800000E-8	1.126604E-1
1.805000E-8	1.098769E-1
1.810000E-8	1.073931E-1
1.815000E-8	1.052605E-1
1.820000E-8	1.036504E-1
1.825000E-8	1.026140E-1
1.830000E-8	1.021430E-1
1.835000E-8	1.023057E-1
1.840000E-8	1.031365E-1
1.845000E-8	1.045497E-1
1.850000E-8	1.065110E-1
1.855000E-8	1.090290E-1
1.860000E-8	1.120609E-1
1.865000E-8	1.154440E-1
1.870000E-8	1.190754E-1
1.875000E-8	1.228696E-1
1.880000E-8	1.266895E-1
1.885000E-8	1.303723E-1
1.890000E-8	1.338410E-1
1.895000E-8	1.369500E-1
1.900000E-8	1.395366E-1
1.905000E-8	1.414465E-1
1.910000E-8	1.426798E-1
1.915000E-8	1.431766E-1
1.920000E-8	1.428083E-1
1.925000E-8	1.415578E-1
1.930000E-8	1.395794E-1
1.935000E-8	1.369329E-1
1.940000E-8	1.336355E-1
1.945000E-8	1.297899E-1
1.950000E-8	1.255504E-1
1.955000E-8	1.210196E-1
1.960000E-8	1.163262E-1
1.965000E-8	1.116584E-1
1.970000E-8	1.071962E-1
1.975000E-8	1.030508E-1
1.980000E-8	9.931660E-2
1.985000E-8	9.611339E-2
1.990000E-8	9.358680E-2
1.995000E-8	9.177107E-2
2.000000E-8	9.064053E-2
2.005000E-8	9.022086E-2
2.010000E-8	9.063196E-2
2.015000E-8	9.183959E-2
2.020000E-8	9.368101E-2
2.025000E-8	9.611339E-2
2.030000E-8	9.913674E-2
2.035000E-8	1.026568E-1
2.040000E-8	1.064853E-1
2.045000E-8	1.105107E-1
2.050000E-8	1.147331E-1
2.055000E-8	1.190155E-1
2.060000E-8	1.231351E-1
2.065000E-8	1.269036E-1
2.070000E-8	1.302610E-1
2.075000E-8	1.330959E-1
2.080000E-8	1.351771E-1
2.085000E-8	1.364190E-1
2.090000E-8	1.368815E-1
2.095000E-8	1.364533E-1
2.100000E-8	1.349973E-1
2.105000E-8	1.326163E-1
2.110000E-8	1.294730E-1
2.115000E-8	1.255846E-1
2.120000E-8	1.210368E-1
2.125000E-8	1.161206E-1
2.130000E-8	1.110332E-1
2.135000E-8	1.058943E-1
2.140000E-8	1.009096E-1
2.145000E-8	9.630182E-2
2.150000E-8	9.219931E-2
2.155000E-8	8.877342E-2
2.160000E-8	8.616118E-2
2.165000E-8	8.433689E-2
2.170000E-8	8.331768E-2
2.175000E-8	8.316352E-2
2.180000E-8	8.376305E-2
2.185000E-8	8.503063E-2
2.190000E-8	8.699195E-2
2.195000E-8	8.948429E-2
2.200000E-8	9.228496E-2
2.205000E-8	9.533400E-2
2.210000E-8	9.863999E-2
2.215000E-8	1.020916E-1
2.220000E-8	1.055175E-1
2.225000E-8	1.088920E-1
2.230000E-8	1.121637E-1
2.235000E-8	1.152813E-1
2.240000E-8	1.181590E-1
2.245000E-8	1.206942E-1
2.250000E-8	1.227754E-1
2.255000E-8	1.243941E-1
2.260000E-8	1.254990E-1
2.265000E-8	1.259529E-1
2.270000E-8	1.256703E-1
2.275000E-8	1.246939E-1
2.280000E-8	1.229809E-1
2.285000E-8	1.205143E-1
2.290000E-8	1.173882E-1
2.295000E-8	1.137482E-1
2.300000E-8	1.096542E-1
2.305000E-8	1.052434E-1
2.310000E-8	1.007469E-1
2.315000E-8	9.636177E-2
2.320000E-8	9.218218E-2
2.325000E-8	8.837944E-2
2.330000E-8	8.509058E-2
2.335000E-8	8.246978E-2
2.340000E-8	8.053415E-2
2.345000E-8	7.931796E-2
2.350000E-8	7.883833E-2
2.355000E-8	7.912097E-2
2.360000E-8	8.005452E-2
2.365000E-8	8.154479E-2
2.370000E-8	8.358319E-2
2.375000E-8	8.609266E-2
2.380000E-8	8.885907E-2
2.385000E-8	9.175394E-2
2.390000E-8	9.476873E-2
2.395000E-8	9.787773E-2
2.400000E-8	1.009268E-1
2.405000E-8	1.037960E-1
2.410000E-8	1.064767E-1
2.415000E-8	1.089177E-1
2.420000E-8	1.110075E-1
2.425000E-8	1.126861E-1
2.430000E-8	1.139965E-1
2.435000E-8	1.148958E-1
2.440000E-8	1.152556E-1
2.445000E-8	1.150500E-1
2.450000E-8	1.144162E-1
2.455000E-8	1.133628E-1
2.460000E-8	1.117526E-1
2.465000E-8	1.096200E-1
2.470000E-8	1.070934E-1
2.475000E-8	1.042756E-1
2.480000E-8	1.012437E-1
2.485000E-8	9.803189E-2
2.490000E-8	9.476873E-2
2.495000E-8	9.160834E-2
2.500000E-8	8.859356E-2
2.505000E-8	8.576720E-2
2.510000E-8	8.330056E-2
2.515000E-8	8.128784E-2
2.520000E-8	7.967767E-2
2.525000E-8	7.844435E-2
2.530000E-8	7.772492E-2
2.535000E-8	7.750223E-2
2.540000E-8	7.768209E-2
2.545000E-8	7.822167E-2
2.550000E-8	7.917236E-2
2.555000E-8	8.047419E-2
2.560000E-8	8.205867E-2
2.565000E-8	8.390865E-2
2.570000E-8	8.601557E-2
2.575000E-8	8.837088E-2
2.580000E-8	9.088034E-2
2.585000E-8	9.350115E-2
2.590000E-8	9.619047E-2
2.595000E-8	9.893119E-2
2.600000E-8	1.016205E-1
2.605000E-8	1.041128E-1
2.610000E-8	1.063225E-1
2.615000E-8	1.081811E-1
2.620000E-8	1.095857E-1
2.625000E-8	1.104336E-1
2.630000E-8	1.106563E-1
2.635000E-8	1.102024E-1
2.640000E-8	1.090547E-1
2.645000E-8	1.072304E-1
2.650000E-8	1.047466E-1
2.655000E-8	1.017147E-1
2.660000E-8	9.827170E-2
2.665000E-8	9.452892E-2
2.670000E-8	9.058058E-2
2.675000E-8	8.658941E-2
2.680000E-8	8.272672E-2
2.685000E-8	7.913810E-2
2.690000E-8	7.596915E-2
2.695000E-8	7.327126E-2
2.700000E-8	7.107012E-2
2.705000E-8	6.945995E-2
2.710000E-8	6.850927E-2
2.715000E-8	6.815811E-2
2.720000E-8	6.837223E-2
2.725000E-8	6.916019E-2
2.730000E-8	7.046203E-2
2.735000E-8	7.220067E-2
2.740000E-8	7.436754E-2
2.745000E-8	7.693696E-2
2.750000E-8	7.980615E-2
2.755000E-8	8.293227E-2
2.760000E-8	8.628108E-2
2.765000E-8	8.974980E-2
2.770000E-8	9.327847E-2
2.775000E-8	9.674718E-2
2.780000E-8	1.000275E-1
2.785000E-8	1.030251E-1
2.790000E-8	1.056202E-1
2.795000E-8	1.075987E-1
2.800000E-8	1.088063E-1
2.805000E-8	1.092688E-1
2.810000E-8	1.089005E-1
2.815000E-8	1.076073E-1
2.820000E-8	1.054661E-1
2.825000E-8	1.025284E-1
2.830000E-8	9.890549E-2
2.835000E-8	9.483725E-2
2.840000E-8	9.045210E-2
2.845000E-8	8.586141E-2
2.850000E-8	8.131354E-2
2.855000E-8	7.705687E-2
2.860000E-8	7.317704E-2
2.865000E-8	6.975972E-2
2.870000E-8	6.699331E-2
2.875000E-8	6.487782E-2
2.880000E-8	6.340469E-2
2.885000E-8	6.265956E-2
2.890000E-8	6.258247E-2
2.895000E-8	6.300215E-2
2.900000E-8	6.390144E-2
2.905000E-8	6.531462E-2
2.910000E-8	6.719886E-2
2.915000E-8	6.947708E-2
2.920000E-8	7.204650E-2
2.925000E-8	7.485573E-2
2.930000E-8	7.792191E-2
2.935000E-8	8.121076E-2
2.940000E-8	8.457670E-2
2.945000E-8	8.789982E-2
2.950000E-8	9.118011E-2
2.955000E-8	9.428910E-2
2.960000E-8	9.702125E-2
2.965000E-8	9.935086E-2
2.970000E-8	1.012265E-1
2.975000E-8	1.024856E-1
2.980000E-8	1.029737E-1
2.985000E-8	1.026911E-1
2.990000E-8	1.016548E-1
2.995000E-8	9.984761E-2
3.000000E-8	9.732102E-2
3.005000E-8	9.414350E-2
3.010000E-8	9.047780E-2
3.015000E-8	8.646094E-2
3.020000E-8	8.218714E-2
3.025000E-8	7.787052E-2
3.030000E-8	7.374232E-2
3.035000E-8	6.987962E-2
3.040000E-8	6.634239E-2
3.045000E-8	6.338756E-2
3.050000E-8	6.119499E-2
3.055000E-8	5.967047E-2
3.060000E-8	5.882256E-2
3.065000E-8	5.873691E-2
3.070000E-8	5.935357E-2
3.075000E-8	6.056976E-2
3.080000E-8	6.231697E-2
3.085000E-8	6.450954E-2
3.090000E-8	6.702757E-2
3.095000E-8	6.987962E-2
3.100000E-8	7.292010E-2
3.105000E-8	7.594345E-2
3.110000E-8	7.894967E-2
3.115000E-8	8.193020E-2
3.120000E-8	8.470517E-2
3.125000E-8	8.716325E-2
3.130000E-8	8.938151E-2
3.135000E-8	9.128288E-2
3.140000E-8	9.269606E-2
3.145000E-8	9.366388E-2
3.150000E-8	9.425484E-2
3.155000E-8	9.437475E-2
3.160000E-8	9.395508E-2
3.165000E-8	9.303865E-2
3.170000E-8	9.168543E-2
3.175000E-8	8.994679E-2
3.180000E-8	8.787412E-2
3.185000E-8	8.543317E-2
3.190000E-8	8.274385E-2
3.195000E-8	7.999457E-2
3.200000E-8	7.716821E-2
3.205000E-8	7.424764E-2
3.210000E-8	7.140415E-2
3.215000E-8	6.877477E-2
3.220000E-8	6.636808E-2
3.225000E-8	6.423547E-2
3.230000E-8	6.248826E-2
3.235000E-8	6.115216E-2
3.240000E-8	6.024430E-2
3.245000E-8	5.979894E-2
3.250000E-8	5.980750E-2
3.255000E-8	6.029569E-2
3.260000E-8	6.128064E-2
3.265000E-8	6.267669E-2
3.270000E-8	6.438107E-2
3.275000E-8	6.638521E-2
3.280000E-8	6.868056E-2
3.285000E-8	7.114720E-2
3.290000E-8	7.369093E-2
3.295000E-8	7.621752E-2
3.300000E-8	7.863278E-2
3.305000E-8	8.092813E-2
3.310000E-8	8.312926E-2
3.315000E-8	8.507345E-2
3.320000E-8	8.662367E-2
3.325000E-8	8.782273E-2
3.330000E-8	8.872203E-2
3.335000E-8	8.919309E-2
3.340000E-8	8.920165E-2
3.345000E-8	8.877342E-2
3.350000E-8	8.792551E-2
3.355000E-8	8.666649E-2
3.360000E-8	8.505633E-2
3.365000E-8	8.305218E-2
3.370000E-8	8.064549E-2
3.375000E-8	7.802468E-2
3.380000E-8	7.529253E-2
3.385000E-8	7.243191E-2
3.390000E-8	6.950278E-2
3.395000E-8	6.668498E-2
3.400000E-8	6.397852E-2
3.405000E-8	6.148619E-2
3.410000E-8	5.937927E-2
3.415000E-8	5.770058E-2
3.420000E-8	5.642443E-2
3.425000E-8	5.561935E-2
3.430000E-8	5.531958E-2
3.435000E-8	5.551657E-2
3.440000E-8	5.621888E-2
3.445000E-8	5.740081E-2
3.450000E-8	5.903668E-2
3.455000E-8	6.107508E-2
3.460000E-8	6.341325E-2
3.465000E-8	6.597411E-2
3.470000E-8	6.874908E-2
3.475000E-8	7.168678E-2
3.480000E-8	7.460735E-2
3.485000E-8	7.744228E-2
3.490000E-8	8.015730E-2
3.495000E-8	8.269246E-2
3.500000E-8	8.488503E-2
3.505000E-8	8.659798E-2
3.510000E-8	8.779704E-2
3.515000E-8	8.844796E-2
3.520000E-8	8.849078E-2
3.525000E-8	8.789125E-2
3.530000E-8	8.671788E-2
3.535000E-8	8.501350E-2
3.540000E-8	8.280380E-2
3.545000E-8	8.012304E-2
3.550000E-8	7.709113E-2
3.555000E-8	7.377658E-2
3.560000E-8	7.033355E-2
3.565000E-8	6.695049E-2
3.570000E-8	6.372158E-2
3.575000E-8	6.072393E-2
3.580000E-8	5.805173E-2
3.585000E-8	5.579064E-2
3.590000E-8	5.398349E-2
3.595000E-8	5.272447E-2
3.600000E-8	5.197934E-2
3.605000E-8	5.174809E-2
3.610000E-8	5.209924E-2
3.615000E-8	5.296428E-2
3.620000E-8	5.419760E-2
3.625000E-8	5.579064E-2
3.630000E-8	5.781192E-2
3.635000E-8	6.015009E-2
3.640000E-8	6.263386E-2
3.645000E-8	6.527180E-2
3.650000E-8	6.809816E-2
3.655000E-8	7.098447E-2
3.660000E-8	7.380227E-2
3.665000E-8	7.653442E-2
3.670000E-8	7.911240E-2
3.675000E-8	8.141631E-2
3.680000E-8	8.336907E-2
3.685000E-8	8.490216E-2
3.690000E-8	8.595562E-2
3.695000E-8	8.646951E-2
3.700000E-8	8.637529E-2
3.705000E-8	8.558734E-2
3.710000E-8	8.411420E-2
3.715000E-8	8.201585E-2
3.720000E-8	7.930083E-2
3.725000E-8	7.608049E-2
3.730000E-8	7.250900E-2
3.735000E-8	6.869769E-2
3.740000E-8	6.479217E-2
3.745000E-8	6.100656E-2
3.750000E-8	5.753785E-2
3.755000E-8	5.441172E-2
3.760000E-8	5.178235E-2
3.765000E-8	4.982103E-2
3.770000E-8	4.850206E-2
3.775000E-8	4.780832E-2
3.780000E-8	4.782544E-2
3.785000E-8	4.855345E-2
3.790000E-8	4.982103E-2
3.795000E-8	5.151684E-2
3.800000E-8	5.356381E-2
3.805000E-8	5.591055E-2
3.810000E-8	5.848853E-2
3.815000E-8	6.118642E-2
3.820000E-8	6.390144E-2
3.825000E-8	6.658220E-2
3.830000E-8	6.922870E-2
3.835000E-8	7.175530E-2
3.840000E-8	7.407634E-2
3.845000E-8	7.613188E-2
3.850000E-8	7.788765E-2
3.855000E-8	7.930939E-2
3.860000E-8	8.028577E-2
3.865000E-8	8.079965E-2
3.870000E-8	8.089387E-2
3.875000E-8	8.051702E-2
3.880000E-8	7.961772E-2
3.885000E-8	7.823024E-2
3.890000E-8	7.643164E-2
3.895000E-8	7.424764E-2
3.900000E-8	7.173817E-2
3.905000E-8	6.900602E-2
3.910000E-8	6.615397E-2
3.915000E-8	6.329335E-2
3.920000E-8	6.049268E-2
3.925000E-8	5.783761E-2
3.930000E-8	5.543092E-2
3.935000E-8	5.337539E-2
3.940000E-8	5.167957E-2
3.945000E-8	5.037773E-2
3.950000E-8	4.954696E-2
3.955000E-8	4.920437E-2
3.960000E-8	4.926432E-2
3.965000E-8	4.971825E-2
3.970000E-8	5.062611E-2
3.975000E-8	5.196221E-2
3.980000E-8	5.358094E-2
3.985000E-8	5.536241E-2
3.990000E-8	5.734942E-2
3.995000E-8	5.950774E-2
4.000000E-8	6.170887E-2
4.005000E-8	6.390144E-2
4.010000E-8	6.610258E-2
4.015000E-8	6.820950E-2
4.020000E-8	7.013657E-2
4.025000E-8	7.190090E-2
4.030000E-8	7.349394E-2
4.035000E-8	7.483004E-2
4.040000E-8	7.577216E-2
4.045000E-8	7.632030E-2
4.050000E-8	7.653442E-2
4.055000E-8	7.638025E-2
4.060000E-8	7.574646E-2
4.065000E-8	7.462448E-2
4.070000E-8	7.309996E-2
4.075000E-8	7.126711E-2
4.080000E-8	6.910880E-2
4.085000E-8	6.667641E-2
4.090000E-8	6.415838E-2
4.095000E-8	6.166605E-2
4.100000E-8	5.919084E-2
4.105000E-8	5.683554E-2
4.110000E-8	5.473718E-2
4.115000E-8	5.292146E-2
4.120000E-8	5.132842E-2
4.125000E-8	5.003514E-2
4.130000E-8	4.914441E-2
4.135000E-8	4.861340E-2
4.140000E-8	4.842498E-2
4.145000E-8	4.857058E-2
4.150000E-8	4.904164E-2
4.155000E-8	4.980390E-2
4.160000E-8	5.089162E-2
4.165000E-8	5.226197E-2
4.170000E-8	5.382932E-2
4.175000E-8	5.564504E-2
4.180000E-8	5.770058E-2
4.185000E-8	5.983320E-2
4.190000E-8	6.197438E-2
4.195000E-8	6.411556E-2
4.200000E-8	6.623961E-2
4.205000E-8	6.825233E-2
4.210000E-8	7.004235E-2
4.215000E-8	7.156688E-2
4.220000E-8	7.274881E-2
4.225000E-8	7.352820E-2
4.230000E-8	7.385366E-2
4.235000E-8	7.374232E-2
4.240000E-8	7.320274E-2
4.245000E-8	7.216641E-2
4.250000E-8	7.063332E-2
4.255000E-8	6.874051E-2
4.260000E-8	6.651369E-2
4.265000E-8	6.396996E-2
4.270000E-8	6.128064E-2
4.275000E-8	5.853992E-2
4.280000E-8	5.579921E-2
4.285000E-8	5.322979E-2
4.290000E-8	5.099439E-2
4.295000E-8	4.905877E-2
4.300000E-8	4.740577E-2
4.305000E-8	4.618102E-2
4.310000E-8	4.543588E-2
4.315000E-8	4.507617E-2
4.320000E-8	4.505904E-2
