Study Name	0404W
4.650000E-9	-4.385142E-3
4.700000E-9	-4.256671E-3
4.750000E-9	-4.179588E-3
4.800000E-9	-4.162459E-3
4.850000E-9	-4.188153E-3
4.900000E-9	-4.248106E-3
4.950000E-9	-4.299494E-3
5.000000E-9	-4.350883E-3
5.050000E-9	-4.410836E-3
5.100000E-9	-4.445095E-3
5.150000E-9	-4.462224E-3
5.200000E-9	-4.453659E-3
5.250000E-9	-4.453659E-3
5.300000E-9	-4.462224E-3
5.350000E-9	-4.462224E-3
5.400000E-9	-4.427965E-3
5.450000E-9	-4.393706E-3
5.500000E-9	-4.376577E-3
5.550000E-9	-4.393706E-3
5.600000E-9	-4.445095E-3
5.650000E-9	-4.530742E-3
5.700000E-9	-4.590695E-3
5.750000E-9	-4.659213E-3
5.800000E-9	-4.727731E-3
5.850000E-9	-4.770554E-3
5.900000E-9	-4.796249E-3
5.950000E-9	-4.821943E-3
6.000000E-9	-4.821943E-3
6.050000E-9	-4.787684E-3
6.100000E-9	-4.787684E-3
6.150000E-9	-4.813378E-3
6.200000E-9	-4.830508E-3
6.250000E-9	-4.839072E-3
6.300000E-9	-4.873331E-3
6.350000E-9	-4.916155E-3
6.400000E-9	-4.950414E-3
6.450000E-9	-4.950414E-3
6.500000E-9	-4.916155E-3
6.550000E-9	-4.873331E-3
6.600000E-9	-4.856202E-3
6.650000E-9	-4.821943E-3
6.700000E-9	-4.753425E-3
6.750000E-9	-4.684907E-3
6.800000E-9	-4.624954E-3
6.850000E-9	-4.547872E-3
6.900000E-9	-4.479354E-3
6.950000E-9	-4.453659E-3
7.000000E-9	-4.436530E-3
7.050000E-9	-4.410836E-3
7.100000E-9	-4.427965E-3
7.150000E-9	-4.470789E-3
7.200000E-9	-4.487918E-3
7.250000E-9	-4.530742E-3
7.300000E-9	-4.633519E-3
7.350000E-9	-4.753425E-3
7.400000E-9	-4.839072E-3
7.450000E-9	-4.950414E-3
7.500000E-9	-5.087449E-3
7.550000E-9	-5.198791E-3
7.600000E-9	-5.284438E-3
7.650000E-9	-5.361521E-3
7.700000E-9	-5.404345E-3
7.750000E-9	-5.395780E-3
7.800000E-9	-5.335827E-3
7.850000E-9	-5.224485E-3
7.900000E-9	-5.087449E-3
7.950000E-9	-4.933284E-3
8.000000E-9	-4.770554E-3
8.050000E-9	-4.633519E-3
8.100000E-9	-4.556436E-3
8.150000E-9	-4.505048E-3
8.200000E-9	-4.410836E-3
8.250000E-9	-4.342318E-3
8.300000E-9	-4.385142E-3
8.350000E-9	-4.479354E-3
8.400000E-9	-4.565001E-3
8.450000E-9	-4.650648E-3
8.500000E-9	-4.753425E-3
8.550000E-9	-4.847637E-3
8.600000E-9	-4.899025E-3
8.650000E-9	-4.941849E-3
8.700000E-9	-5.001802E-3
8.750000E-9	-5.036061E-3
8.800000E-9	-5.010367E-3
8.850000E-9	-4.967543E-3
8.900000E-9	-4.950414E-3
8.950000E-9	-4.933284E-3
9.000000E-9	-4.847637E-3
9.050000E-9	-4.719166E-3
9.100000E-9	-4.616389E-3
9.150000E-9	-4.547872E-3
9.200000E-9	-4.487918E-3
9.250000E-9	-4.453659E-3
9.300000E-9	-4.462224E-3
9.350000E-9	-4.496483E-3
9.400000E-9	-4.530742E-3
9.450000E-9	-4.582130E-3
9.500000E-9	-4.676342E-3
9.550000E-9	-4.813378E-3
9.600000E-9	-4.916155E-3
9.650000E-9	-4.967543E-3
9.700000E-9	-4.993237E-3
9.750000E-9	-5.027496E-3
9.800000E-9	-5.053191E-3
9.850000E-9	-5.061755E-3
9.900000E-9	-5.027496E-3
9.950000E-9	-4.958979E-3
1.000000E-8	-4.881896E-3
1.005000E-8	-4.821943E-3
1.010000E-8	-4.804813E-3
1.015000E-8	-4.787684E-3
1.020000E-8	-4.744860E-3
1.025000E-8	-4.710601E-3
1.030000E-8	-4.727731E-3
1.035000E-8	-4.761990E-3
1.040000E-8	-4.753425E-3
1.045000E-8	-4.727731E-3
1.050000E-8	-4.779119E-3
1.055000E-8	-4.890461E-3
1.060000E-8	-4.976108E-3
1.065000E-8	-5.018932E-3
1.070000E-8	-5.087449E-3
1.075000E-8	-5.207356E-3
1.080000E-8	-5.275874E-3
1.085000E-8	-5.250179E-3
1.090000E-8	-5.215920E-3
1.095000E-8	-5.190226E-3
1.100000E-8	-5.121708E-3
1.105000E-8	-4.993237E-3
1.110000E-8	-4.881896E-3
1.115000E-8	-4.779119E-3
1.120000E-8	-4.684907E-3
1.125000E-8	-4.607825E-3
1.130000E-8	-4.539307E-3
1.135000E-8	-4.505048E-3
1.140000E-8	-4.505048E-3
1.145000E-8	-4.556436E-3
1.150000E-8	-4.616389E-3
1.155000E-8	-4.676342E-3
1.160000E-8	-4.753425E-3
1.165000E-8	-4.856202E-3
1.170000E-8	-4.958979E-3
1.175000E-8	-5.044626E-3
1.180000E-8	-5.138838E-3
1.185000E-8	-5.233050E-3
1.190000E-8	-5.335827E-3
1.195000E-8	-5.421474E-3
1.200000E-8	-5.515686E-3
1.205000E-8	-5.652722E-3
1.210000E-8	-5.866840E-3
1.215000E-8	-6.183735E-3
1.220000E-8	-6.714748E-3
1.225000E-8	-7.631174E-3
1.230000E-8	-9.121437E-3
1.235000E-8	-1.128831E-2
1.240000E-8	-1.426884E-2
1.245000E-8	-1.820862E-2
1.250000E-8	-2.326181E-2
1.255000E-8	-2.942841E-2
1.260000E-8	-3.655427E-2
1.265000E-8	-4.448521E-2
1.270000E-8	-5.309276E-2
1.275000E-8	-6.205147E-2
1.280000E-8	-7.083032E-2
1.285000E-8	-7.902676E-2
1.290000E-8	-8.645238E-2
1.295000E-8	-9.287593E-2
1.300000E-8	-9.804903E-2
1.305000E-8	-1.019717E-1
1.310000E-8	-1.048237E-1
1.315000E-8	-1.067679E-1
1.320000E-8	-1.079242E-1
1.325000E-8	-1.085323E-1
1.330000E-8	-1.088748E-1
1.335000E-8	-1.091147E-1
1.340000E-8	-1.093545E-1
1.345000E-8	-1.096371E-1
1.350000E-8	-1.099540E-1
1.355000E-8	-1.101596E-1
1.360000E-8	-1.100996E-1
1.365000E-8	-1.096542E-1
1.370000E-8	-1.087207E-1
1.375000E-8	-1.071962E-1
1.380000E-8	-1.050293E-1
1.385000E-8	-1.022201E-1
1.390000E-8	-9.886268E-2
1.395000E-8	-9.513702E-2
1.400000E-8	-9.127433E-2
1.405000E-8	-8.739450E-2
1.410000E-8	-8.370310E-2
1.415000E-8	-8.041425E-2
1.420000E-8	-7.759645E-2
1.425000E-8	-7.530967E-2
1.430000E-8	-7.364811E-2
1.435000E-8	-7.256896E-2
1.440000E-8	-7.196942E-2
1.445000E-8	-7.177244E-2
1.450000E-8	-7.191804E-2
1.455000E-8	-7.231201E-2
1.460000E-8	-7.290298E-2
1.465000E-8	-7.367381E-2
1.470000E-8	-7.454741E-2
1.475000E-8	-7.550666E-2
1.480000E-8	-7.660294E-2
1.485000E-8	-7.787909E-2
1.490000E-8	-7.927514E-2
1.495000E-8	-8.075684E-2
1.500000E-8	-8.232418E-2
1.505000E-8	-8.393435E-2
1.510000E-8	-8.551026E-2
1.515000E-8	-8.700053E-2
1.520000E-8	-8.831093E-2
1.525000E-8	-8.927874E-2
1.530000E-8	-8.986971E-2
1.535000E-8	-9.016091E-2
1.540000E-8	-9.008383E-2
1.545000E-8	-8.952712E-2
1.550000E-8	-8.855074E-2
1.555000E-8	-8.723177E-2
1.560000E-8	-8.557878E-2
1.565000E-8	-8.364315E-2
1.570000E-8	-8.157905E-2
1.575000E-8	-7.942930E-2
1.580000E-8	-7.718534E-2
1.585000E-8	-7.495852E-2
1.590000E-8	-7.281733E-2
1.595000E-8	-7.076180E-2
1.600000E-8	-6.884330E-2
1.605000E-8	-6.713035E-2
1.610000E-8	-6.567435E-2
1.615000E-8	-6.448385E-2
1.620000E-8	-6.351604E-2
1.625000E-8	-6.282229E-2
1.630000E-8	-6.248827E-2
1.635000E-8	-6.249683E-2
1.640000E-8	-6.276234E-2
1.645000E-8	-6.331905E-2
1.650000E-8	-6.426117E-2
1.655000E-8	-6.548592E-2
1.660000E-8	-6.689054E-2
1.665000E-8	-6.848358E-2
1.670000E-8	-7.023935E-2
1.675000E-8	-7.202938E-2
1.680000E-8	-7.375089E-2
1.685000E-8	-7.536962E-2
1.690000E-8	-7.682563E-2
1.695000E-8	-7.807608E-2
1.700000E-8	-7.908671E-2
1.705000E-8	-7.978046E-2
1.710000E-8	-8.017444E-2
1.715000E-8	-8.033717E-2
1.720000E-8	-8.024295E-2
1.725000E-8	-7.983185E-2
1.730000E-8	-7.915523E-2
1.735000E-8	-7.828163E-2
1.740000E-8	-7.721104E-2
1.745000E-8	-7.594346E-2
1.750000E-8	-7.450458E-2
1.755000E-8	-7.289442E-2
1.760000E-8	-7.111295E-2
1.765000E-8	-6.924584E-2
1.770000E-8	-6.737873E-2
1.775000E-8	-6.549449E-2
1.780000E-8	-6.358455E-2
1.785000E-8	-6.176027E-2
1.790000E-8	-6.016723E-2
1.795000E-8	-5.878831E-2
1.800000E-8	-5.754642E-2
1.805000E-8	-5.651009E-2
1.810000E-8	-5.582491E-2
1.815000E-8	-5.550801E-2
1.820000E-8	-5.546519E-2
1.825000E-8	-5.567074E-2
1.830000E-8	-5.622745E-2
1.835000E-8	-5.713531E-2
1.840000E-8	-5.830012E-2
1.845000E-8	-5.973043E-2
1.850000E-8	-6.147763E-2
1.855000E-8	-6.343895E-2
1.860000E-8	-6.550305E-2
1.865000E-8	-6.761854E-2
1.870000E-8	-6.978542E-2
1.875000E-8	-7.190091E-2
1.880000E-8	-7.381941E-2
1.885000E-8	-7.542101E-2
1.890000E-8	-7.668859E-2
1.895000E-8	-7.757932E-2
1.900000E-8	-7.800756E-2
1.905000E-8	-7.791335E-2
1.910000E-8	-7.737377E-2
1.915000E-8	-7.639739E-2
1.920000E-8	-7.489000E-2
1.925000E-8	-7.295437E-2
1.930000E-8	-7.076180E-2
1.935000E-8	-6.835511E-2
1.940000E-8	-6.572574E-2
1.945000E-8	-6.302785E-2
1.950000E-8	-6.038135E-2
1.955000E-8	-5.788044E-2
1.960000E-8	-5.554227E-2
1.965000E-8	-5.342678E-2
1.970000E-8	-5.163676E-2
1.975000E-8	-5.024927E-2
1.980000E-8	-4.925576E-2
1.985000E-8	-4.863910E-2
1.990000E-8	-4.847637E-2
1.995000E-8	-4.875044E-2
2.000000E-8	-4.935854E-2
2.005000E-8	-5.029209E-2
2.010000E-8	-5.157680E-2
2.015000E-8	-5.313558E-2
2.020000E-8	-5.489992E-2
2.025000E-8	-5.688694E-2
2.030000E-8	-5.905381E-2
2.035000E-8	-6.130634E-2
2.040000E-8	-6.355886E-2
2.045000E-8	-6.576856E-2
2.050000E-8	-6.790974E-2
2.055000E-8	-6.989676E-2
2.060000E-8	-7.162684E-2
2.065000E-8	-7.300576E-2
2.070000E-8	-7.398214E-2
2.075000E-8	-7.449602E-2
2.080000E-8	-7.448746E-2
2.085000E-8	-7.389649E-2
2.090000E-8	-7.271456E-2
2.095000E-8	-7.099305E-2
2.100000E-8	-6.875765E-2
2.105000E-8	-6.611115E-2
2.110000E-8	-6.319914E-2
2.115000E-8	-6.013297E-2
2.120000E-8	-5.701541E-2
2.125000E-8	-5.400919E-2
2.130000E-8	-5.129417E-2
2.135000E-8	-4.892174E-2
2.140000E-8	-4.694328E-2
2.145000E-8	-4.547872E-2
2.150000E-8	-4.455372E-2
2.155000E-8	-4.409123E-2
2.160000E-8	-4.406553E-2
2.165000E-8	-4.447664E-2
2.170000E-8	-4.524747E-2
2.175000E-8	-4.628380E-2
2.180000E-8	-4.749999E-2
2.185000E-8	-4.883609E-2
2.190000E-8	-5.033492E-2
2.195000E-8	-5.198791E-2
2.200000E-8	-5.366660E-2
2.205000E-8	-5.537098E-2
2.210000E-8	-5.720383E-2
2.215000E-8	-5.913946E-2
2.220000E-8	-6.104083E-2
2.225000E-8	-6.285655E-2
2.230000E-8	-6.456093E-2
2.235000E-8	-6.610258E-2
2.240000E-8	-6.737016E-2
2.245000E-8	-6.829516E-2
2.250000E-8	-6.881760E-2
2.255000E-8	-6.886043E-2
2.260000E-8	-6.833798E-2
2.265000E-8	-6.730165E-2
2.270000E-8	-6.586277E-2
2.275000E-8	-6.400423E-2
2.280000E-8	-6.170031E-2
2.285000E-8	-5.912233E-2
2.290000E-8	-5.646726E-2
2.295000E-8	-5.377794E-2
2.300000E-8	-5.111431E-2
2.305000E-8	-4.863910E-2
2.310000E-8	-4.646366E-2
2.315000E-8	-4.459655E-2
2.320000E-8	-4.307203E-2
2.325000E-8	-4.197574E-2
2.330000E-8	-4.132482E-2
2.335000E-8	-4.106788E-2
2.340000E-8	-4.117066E-2
2.345000E-8	-4.165028E-2
2.350000E-8	-4.253245E-2
2.355000E-8	-4.368869E-2
2.360000E-8	-4.501622E-2
2.365000E-8	-4.651505E-2
2.370000E-8	-4.815948E-2
2.375000E-8	-4.989812E-2
2.380000E-8	-5.162819E-2
2.385000E-8	-5.328975E-2
2.390000E-8	-5.491705E-2
2.395000E-8	-5.648439E-2
2.400000E-8	-5.786331E-2
2.405000E-8	-5.902812E-2
2.410000E-8	-6.003876E-2
2.415000E-8	-6.086097E-2
2.420000E-8	-6.135772E-2
2.425000E-8	-6.154615E-2
2.430000E-8	-6.147763E-2
2.435000E-8	-6.110935E-2
2.440000E-8	-6.038991E-2
2.445000E-8	-5.936214E-2
2.450000E-8	-5.813739E-2
2.455000E-8	-5.674133E-2
2.460000E-8	-5.514830E-2
2.465000E-8	-5.338396E-2
2.470000E-8	-5.159393E-2
2.475000E-8	-4.981247E-2
2.480000E-8	-4.800531E-2
2.485000E-8	-4.628380E-2
2.490000E-8	-4.474215E-2
2.495000E-8	-4.337179E-2
2.500000E-8	-4.213847E-2
2.505000E-8	-4.113640E-2
2.510000E-8	-4.043409E-2
2.515000E-8	-3.994590E-2
2.520000E-8	-3.962900E-2
2.525000E-8	-3.956049E-2
2.530000E-8	-3.975748E-2
2.535000E-8	-4.016002E-2
2.540000E-8	-4.075098E-2
2.545000E-8	-4.157320E-2
2.550000E-8	-4.262666E-2
2.555000E-8	-4.382572E-2
2.560000E-8	-4.513613E-2
2.565000E-8	-4.660926E-2
2.570000E-8	-4.823656E-2
2.575000E-8	-5.000089E-2
2.580000E-8	-5.182518E-2
2.585000E-8	-5.360664E-2
2.590000E-8	-5.535385E-2
2.595000E-8	-5.704967E-2
2.600000E-8	-5.853993E-2
2.605000E-8	-5.970473E-2
2.610000E-8	-6.053551E-2
2.615000E-8	-6.091236E-2
2.620000E-8	-6.070680E-2
2.625000E-8	-5.992741E-2
2.630000E-8	-5.870266E-2
2.635000E-8	-5.703254E-2
2.640000E-8	-5.491705E-2
2.645000E-8	-5.251036E-2
2.650000E-8	-4.995807E-2
2.655000E-8	-4.733726E-2
2.660000E-8	-4.475071E-2
2.665000E-8	-4.236115E-2
2.670000E-8	-4.025423E-2
2.675000E-8	-3.847277E-2
2.680000E-8	-3.701676E-2
2.685000E-8	-3.593761E-2
2.690000E-8	-3.525243E-2
2.695000E-8	-3.490127E-2
2.700000E-8	-3.478993E-2
2.705000E-8	-3.490984E-2
2.710000E-8	-3.531238E-2
2.715000E-8	-3.597187E-2
2.720000E-8	-3.675126E-2
2.725000E-8	-3.769338E-2
2.730000E-8	-3.892670E-2
2.735000E-8	-4.041696E-2
2.740000E-8	-4.205282E-2
2.745000E-8	-4.386855E-2
2.750000E-8	-4.592408E-2
2.755000E-8	-4.813378E-2
2.760000E-8	-5.040343E-2
2.765000E-8	-5.266452E-2
2.770000E-8	-5.481427E-2
2.775000E-8	-5.670708E-2
2.780000E-8	-5.825729E-2
2.785000E-8	-5.934501E-2
2.790000E-8	-5.987603E-2
2.795000E-8	-5.980751E-2
2.800000E-8	-5.908807E-2
2.805000E-8	-5.771771E-2
2.810000E-8	-5.577352E-2
2.815000E-8	-5.335827E-2
2.820000E-8	-5.057473E-2
2.825000E-8	-4.755994E-2
2.830000E-8	-4.447664E-2
2.835000E-8	-4.145329E-2
2.840000E-8	-3.859267E-2
2.845000E-8	-3.605751E-2
2.850000E-8	-3.394202E-2
2.855000E-8	-3.225477E-2
2.860000E-8	-3.105571E-2
2.865000E-8	-3.037053E-2
2.870000E-8	-3.010503E-2
2.875000E-8	-3.018211E-2
2.880000E-8	-3.056752E-2
2.885000E-8	-3.126983E-2
2.890000E-8	-3.222051E-2
2.895000E-8	-3.336819E-2
2.900000E-8	-3.466146E-2
2.905000E-8	-3.609177E-2
2.910000E-8	-3.768481E-2
2.915000E-8	-3.945771E-2
2.920000E-8	-4.135052E-2
2.925000E-8	-4.330327E-2
2.930000E-8	-4.534168E-2
2.935000E-8	-4.742291E-2
2.940000E-8	-4.941849E-2
2.945000E-8	-5.122565E-2
2.950000E-8	-5.285295E-2
2.955000E-8	-5.418048E-2
2.960000E-8	-5.507978E-2
2.965000E-8	-5.551658E-2
2.970000E-8	-5.549088E-2
2.975000E-8	-5.495131E-2
2.980000E-8	-5.386359E-2
2.985000E-8	-5.229624E-2
2.990000E-8	-5.030922E-2
2.995000E-8	-4.799675E-2
3.000000E-8	-4.546159E-2
3.005000E-8	-4.280652E-2
3.010000E-8	-4.011719E-2
3.015000E-8	-3.751352E-2
3.020000E-8	-3.509826E-2
3.025000E-8	-3.294852E-2
3.030000E-8	-3.113279E-2
3.035000E-8	-2.972818E-2
3.040000E-8	-2.870897E-2
3.045000E-8	-2.810944E-2
3.050000E-8	-2.800667E-2
3.055000E-8	-2.836639E-2
3.060000E-8	-2.907726E-2
3.065000E-8	-3.011359E-2
3.070000E-8	-3.150108E-2
3.075000E-8	-3.315407E-2
3.080000E-8	-3.496123E-2
3.085000E-8	-3.687973E-2
3.090000E-8	-3.888387E-2
3.095000E-8	-4.086233E-2
3.100000E-8	-4.272087E-2
3.105000E-8	-4.442525E-2
3.110000E-8	-4.596690E-2
3.115000E-8	-4.730300E-2
3.120000E-8	-4.839929E-2
3.125000E-8	-4.920437E-2
3.130000E-8	-4.974395E-2
3.135000E-8	-5.000089E-2
3.140000E-8	-4.996663E-2
3.145000E-8	-4.962404E-2
3.150000E-8	-4.902451E-2
3.155000E-8	-4.819373E-2
3.160000E-8	-4.710601E-2
3.165000E-8	-4.580417E-2
3.170000E-8	-4.435674E-2
3.175000E-8	-4.279795E-2
3.180000E-8	-4.112783E-2
3.185000E-8	-3.939776E-2
3.190000E-8	-3.765055E-2
3.195000E-8	-3.591191E-2
3.200000E-8	-3.422466E-2
3.205000E-8	-3.266588E-2
3.210000E-8	-3.126983E-2
3.215000E-8	-3.008790E-2
3.220000E-8	-2.912865E-2
3.225000E-8	-2.840921E-2
3.230000E-8	-2.797241E-2
3.235000E-8	-2.790389E-2
3.240000E-8	-2.814370E-2
3.245000E-8	-2.864902E-2
3.250000E-8	-2.948836E-2
3.255000E-8	-3.062747E-2
3.260000E-8	-3.195501E-2
3.265000E-8	-3.346240E-2
3.270000E-8	-3.518391E-2
3.275000E-8	-3.698250E-2
3.280000E-8	-3.870401E-2
3.285000E-8	-4.036557E-2
3.290000E-8	-4.199287E-2
3.295000E-8	-4.344887E-2
3.300000E-8	-4.463937E-2
3.305000E-8	-4.559006E-2
3.310000E-8	-4.636088E-2
3.315000E-8	-4.690903E-2
3.320000E-8	-4.714884E-2
3.325000E-8	-4.708032E-2
3.330000E-8	-4.682338E-2
3.335000E-8	-4.632662E-2
3.340000E-8	-4.551297E-2
3.345000E-8	-4.446808E-2
3.350000E-8	-4.329471E-2
3.355000E-8	-4.190722E-2
3.360000E-8	-4.026279E-2
3.365000E-8	-3.847277E-2
3.370000E-8	-3.663135E-2
3.375000E-8	-3.471285E-2
3.380000E-8	-3.277722E-2
3.385000E-8	-3.092724E-2
3.390000E-8	-2.926568E-2
3.395000E-8	-2.783537E-2
3.400000E-8	-2.664487E-2
3.405000E-8	-2.577127E-2
3.410000E-8	-2.532591E-2
3.415000E-8	-2.530021E-2
3.420000E-8	-2.556572E-2
3.425000E-8	-2.613099E-2
3.430000E-8	-2.710737E-2
3.435000E-8	-2.837495E-2
3.440000E-8	-2.977957E-2
3.445000E-8	-3.134691E-2
3.450000E-8	-3.311981E-2
3.455000E-8	-3.492697E-2
3.460000E-8	-3.664848E-2
3.465000E-8	-3.836142E-2
3.470000E-8	-4.008294E-2
3.475000E-8	-4.169310E-2
3.480000E-8	-4.314911E-2
3.485000E-8	-4.445951E-2
3.490000E-8	-4.558149E-2
3.495000E-8	-4.648079E-2
3.500000E-8	-4.708032E-2
3.505000E-8	-4.735439E-2
3.510000E-8	-4.730300E-2
3.515000E-8	-4.690046E-2
3.520000E-8	-4.605255E-2
3.525000E-8	-4.477641E-2
3.530000E-8	-4.316624E-2
3.535000E-8	-4.123917E-2
3.540000E-8	-3.896096E-2
3.545000E-8	-3.649431E-2
3.550000E-8	-3.396772E-2
3.555000E-8	-3.146682E-2
3.560000E-8	-2.908582E-2
3.565000E-8	-2.697033E-2
3.570000E-8	-2.522313E-2
3.575000E-8	-2.386990E-2
3.580000E-8	-2.292778E-2
3.585000E-8	-2.246529E-2
3.590000E-8	-2.249955E-2
3.595000E-8	-2.298773E-2
3.600000E-8	-2.382708E-2
3.605000E-8	-2.495762E-2
3.610000E-8	-2.634511E-2
3.615000E-8	-2.789532E-2
3.620000E-8	-2.948836E-2
3.625000E-8	-3.114136E-2
3.630000E-8	-3.288000E-2
3.635000E-8	-3.457581E-2
3.640000E-8	-3.617742E-2
3.645000E-8	-3.779615E-2
3.650000E-8	-3.943202E-2
3.655000E-8	-4.099080E-2
3.660000E-8	-4.242111E-2
3.665000E-8	-4.372295E-2
3.670000E-8	-4.487062E-2
3.675000E-8	-4.578705E-2
3.680000E-8	-4.632662E-2
3.685000E-8	-4.642940E-2
3.690000E-8	-4.610394E-2
3.695000E-8	-4.531599E-2
3.700000E-8	-4.398845E-2
3.705000E-8	-4.218986E-2
3.710000E-8	-4.004868E-2
3.715000E-8	-3.760773E-2
3.720000E-8	-3.494410E-2
3.725000E-8	-3.222051E-2
3.730000E-8	-2.959114E-2
3.735000E-8	-2.713306E-2
3.740000E-8	-2.494906E-2
3.745000E-8	-2.318472E-2
3.750000E-8	-2.193427E-2
3.755000E-8	-2.117201E-2
3.760000E-8	-2.084655E-2
3.765000E-8	-2.100928E-2
3.770000E-8	-2.166877E-2
3.775000E-8	-2.268797E-2
3.780000E-8	-2.393842E-2
3.785000E-8	-2.539442E-2
3.790000E-8	-2.703885E-2
3.795000E-8	-2.876893E-2
3.800000E-8	-3.049900E-2
3.805000E-8	-3.219482E-2
3.810000E-8	-3.385638E-2
3.815000E-8	-3.548368E-2
3.820000E-8	-3.698250E-2
3.825000E-8	-3.830147E-2
3.830000E-8	-3.950910E-2
3.835000E-8	-4.063108E-2
3.840000E-8	-4.153037E-2
3.845000E-8	-4.216416E-2
3.850000E-8	-4.261810E-2
3.855000E-8	-4.282365E-2
3.860000E-8	-4.270374E-2
3.865000E-8	-4.226694E-2
3.870000E-8	-4.155607E-2
3.875000E-8	-4.054543E-2
3.880000E-8	-3.921790E-2
3.885000E-8	-3.766768E-2
3.890000E-8	-3.594617E-2
3.895000E-8	-3.411332E-2
3.900000E-8	-3.225477E-2
3.905000E-8	-3.042192E-2
3.910000E-8	-2.870897E-2
3.915000E-8	-2.716732E-2
3.920000E-8	-2.584835E-2
3.925000E-8	-2.478633E-2
3.930000E-8	-2.404976E-2
3.935000E-8	-2.358727E-2
3.940000E-8	-2.333032E-2
3.945000E-8	-2.332176E-2
3.950000E-8	-2.362152E-2
3.955000E-8	-2.416967E-2
3.960000E-8	-2.482059E-2
3.965000E-8	-2.561711E-2
3.970000E-8	-2.660205E-2
3.975000E-8	-2.772403E-2
3.980000E-8	-2.891453E-2
3.985000E-8	-3.021637E-2
3.990000E-8	-3.163811E-2
3.995000E-8	-3.309412E-2
4.000000E-8	-3.450730E-2
4.005000E-8	-3.587765E-2
4.010000E-8	-3.719662E-2
4.015000E-8	-3.840425E-2
4.020000E-8	-3.942345E-2
4.025000E-8	-4.017715E-2
4.030000E-8	-4.067390E-2
4.035000E-8	-4.091371E-2
4.040000E-8	-4.085376E-2
4.045000E-8	-4.049404E-2
4.050000E-8	-3.986882E-2
4.055000E-8	-3.898665E-2
4.060000E-8	-3.786467E-2
4.065000E-8	-3.653714E-2
