Study Name	0404W
4.900000E-9	3.083296E-3
4.950000E-9	2.869178E-3
5.000000E-9	2.689319E-3
5.050000E-9	2.518024E-3
5.100000E-9	2.338165E-3
5.150000E-9	2.175435E-3
5.200000E-9	2.081223E-3
5.250000E-9	2.021270E-3
5.300000E-9	2.055529E-3
5.350000E-9	2.192564E-3
5.400000E-9	2.329600E-3
5.450000E-9	2.423812E-3
5.500000E-9	2.595107E-3
5.550000E-9	2.877743E-3
5.600000E-9	3.066167E-3
5.650000E-9	3.143249E-3
5.700000E-9	3.246026E-3
5.750000E-9	3.331673E-3
5.800000E-9	3.305979E-3
5.850000E-9	3.168943E-3
5.900000E-9	3.014778E-3
5.950000E-9	2.843484E-3
6.000000E-9	2.612236E-3
6.050000E-9	2.363859E-3
6.100000E-9	2.141176E-3
6.150000E-9	1.978446E-3
6.200000E-9	1.867105E-3
6.250000E-9	1.798587E-3
6.300000E-9	1.798587E-3
6.350000E-9	1.935622E-3
6.400000E-9	2.115482E-3
6.450000E-9	2.261082E-3
6.500000E-9	2.466636E-3
6.550000E-9	2.715013E-3
6.600000E-9	2.826354E-3
6.650000E-9	2.834919E-3
6.700000E-9	2.886307E-3
6.750000E-9	2.946260E-3
6.800000E-9	2.826354E-3
6.850000E-9	2.620801E-3
6.900000E-9	2.518024E-3
6.950000E-9	2.483765E-3
7.000000E-9	2.415247E-3
7.050000E-9	2.355294E-3
7.100000E-9	2.363859E-3
7.150000E-9	2.440941E-3
7.200000E-9	2.595107E-3
7.250000E-9	2.757836E-3
7.300000E-9	2.860613E-3
7.350000E-9	2.946260E-3
7.400000E-9	3.023343E-3
7.450000E-9	2.997649E-3
7.500000E-9	2.946260E-3
7.550000E-9	2.954825E-3
7.600000E-9	2.929131E-3
7.650000E-9	2.783531E-3
7.700000E-9	2.637930E-3
7.750000E-9	2.586542E-3
7.800000E-9	2.518024E-3
7.850000E-9	2.415247E-3
7.900000E-9	2.406682E-3
7.950000E-9	2.483765E-3
8.000000E-9	2.518024E-3
8.050000E-9	2.535153E-3
8.100000E-9	2.586542E-3
8.150000E-9	2.715013E-3
8.200000E-9	2.817790E-3
8.250000E-9	2.869178E-3
8.300000E-9	2.886307E-3
8.350000E-9	2.954825E-3
8.400000E-9	2.980519E-3
8.450000E-9	2.903437E-3
8.500000E-9	2.843484E-3
8.550000E-9	2.809225E-3
8.600000E-9	2.740707E-3
8.650000E-9	2.595107E-3
8.700000E-9	2.518024E-3
8.750000E-9	2.526589E-3
8.800000E-9	2.466636E-3
8.850000E-9	2.321035E-3
8.900000E-9	2.252517E-3
8.950000E-9	2.312470E-3
9.000000E-9	2.372424E-3
9.050000E-9	2.346729E-3
9.100000E-9	2.363859E-3
9.150000E-9	2.449506E-3
9.200000E-9	2.526589E-3
9.250000E-9	2.535153E-3
9.300000E-9	2.543718E-3
9.350000E-9	2.655060E-3
9.400000E-9	2.749272E-3
9.450000E-9	2.749272E-3
9.500000E-9	2.783531E-3
9.550000E-9	2.894872E-3
9.600000E-9	2.980519E-3
9.650000E-9	2.997649E-3
9.700000E-9	3.057602E-3
9.750000E-9	3.091861E-3
9.800000E-9	2.989084E-3
9.850000E-9	2.860613E-3
9.900000E-9	2.834919E-3
9.950000E-9	2.834919E-3
1.000000E-8	2.723577E-3
1.005000E-8	2.595107E-3
1.010000E-8	2.569412E-3
1.015000E-8	2.586542E-3
1.020000E-8	2.560848E-3
1.025000E-8	2.475200E-3
1.030000E-8	2.423812E-3
1.035000E-8	2.449506E-3
1.040000E-8	2.449506E-3
1.045000E-8	2.380988E-3
1.050000E-8	2.372424E-3
1.055000E-8	2.398118E-3
1.060000E-8	2.346729E-3
1.065000E-8	2.261082E-3
1.070000E-8	2.261082E-3
1.075000E-8	2.286776E-3
1.080000E-8	2.261082E-3
1.085000E-8	2.243953E-3
1.090000E-8	2.295341E-3
1.095000E-8	2.398118E-3
1.100000E-8	2.500895E-3
1.105000E-8	2.543718E-3
1.110000E-8	2.595107E-3
1.115000E-8	2.715013E-3
1.120000E-8	2.800660E-3
1.125000E-8	2.749272E-3
1.130000E-8	2.715013E-3
1.135000E-8	2.774966E-3
1.140000E-8	2.766401E-3
1.145000E-8	2.637930E-3
1.150000E-8	2.620801E-3
1.155000E-8	2.689319E-3
1.160000E-8	2.646495E-3
1.165000E-8	2.569412E-3
1.170000E-8	2.603671E-3
1.175000E-8	2.680754E-3
1.180000E-8	2.749272E-3
1.185000E-8	2.852048E-3
1.190000E-8	2.989084E-3
1.195000E-8	3.186073E-3
1.200000E-8	3.374497E-3
1.205000E-8	3.554356E-3
1.210000E-8	3.794169E-3
1.215000E-8	4.213840E-3
1.220000E-8	4.864760E-3
1.225000E-8	5.875398E-3
1.230000E-8	7.519826E-3
1.235000E-8	9.977904E-3
1.240000E-8	1.339523E-2
1.245000E-8	1.797736E-2
1.250000E-8	2.399837E-2
1.255000E-8	3.151820E-2
1.260000E-8	4.054542E-2
1.265000E-8	5.108004E-2
1.270000E-8	6.304497E-2
1.275000E-8	7.610618E-2
1.280000E-8	8.979262E-2
1.285000E-8	1.036589E-1
1.290000E-8	1.173711E-1
1.295000E-8	1.304580E-1
1.300000E-8	1.424828E-1
1.305000E-8	1.531888E-1
1.310000E-8	1.625414E-1
1.315000E-8	1.705238E-1
1.320000E-8	1.771015E-1
1.325000E-8	1.823688E-1
1.330000E-8	1.865398E-1
1.335000E-8	1.899314E-1
1.340000E-8	1.927578E-1
1.345000E-8	1.951217E-1
1.350000E-8	1.971515E-1
1.355000E-8	1.988901E-1
1.360000E-8	2.002348E-1
1.365000E-8	2.010485E-1
1.370000E-8	2.012883E-1
1.375000E-8	2.007744E-1
1.380000E-8	1.992499E-1
1.385000E-8	1.965605E-1
1.390000E-8	1.927492E-1
1.395000E-8	1.879187E-1
1.400000E-8	1.820947E-1
1.405000E-8	1.754742E-1
1.410000E-8	1.683655E-1
1.415000E-8	1.611111E-1
1.420000E-8	1.539596E-1
1.425000E-8	1.471763E-1
1.430000E-8	1.410697E-1
1.435000E-8	1.358966E-1
1.440000E-8	1.317255E-1
1.445000E-8	1.285652E-1
1.450000E-8	1.264754E-1
1.455000E-8	1.254219E-1
1.460000E-8	1.251821E-1
1.465000E-8	1.255846E-1
1.470000E-8	1.266381E-1
1.475000E-8	1.283168E-1
1.480000E-8	1.303552E-1
1.485000E-8	1.325906E-1
1.490000E-8	1.351600E-1
1.495000E-8	1.381148E-1
1.500000E-8	1.411896E-1
1.505000E-8	1.442557E-1
1.510000E-8	1.473647E-1
1.515000E-8	1.504737E-1
1.520000E-8	1.534714E-1
1.525000E-8	1.562977E-1
1.530000E-8	1.588243E-1
1.535000E-8	1.609398E-1
1.540000E-8	1.625414E-1
1.545000E-8	1.634921E-1
1.550000E-8	1.637405E-1
1.555000E-8	1.633551E-1
1.560000E-8	1.622502E-1
1.565000E-8	1.602803E-1
1.570000E-8	1.576253E-1
1.575000E-8	1.544735E-1
1.580000E-8	1.507906E-1
1.585000E-8	1.466282E-1
1.590000E-8	1.422516E-1
1.595000E-8	1.377380E-1
1.600000E-8	1.330959E-1
1.605000E-8	1.285052E-1
1.610000E-8	1.242400E-1
1.615000E-8	1.203944E-1
1.620000E-8	1.169856E-1
1.625000E-8	1.140051E-1
1.630000E-8	1.116156E-1
1.635000E-8	1.099197E-1
1.640000E-8	1.088406E-1
1.645000E-8	1.083353E-1
1.650000E-8	1.085836E-1
1.655000E-8	1.095943E-1
1.660000E-8	1.111102E-1
1.665000E-8	1.130716E-1
1.670000E-8	1.156495E-1
1.675000E-8	1.187071E-1
1.680000E-8	1.219703E-1
1.685000E-8	1.253106E-1
1.690000E-8	1.287279E-1
1.695000E-8	1.321538E-1
1.700000E-8	1.354341E-1
1.705000E-8	1.384232E-1
1.710000E-8	1.410525E-1
1.715000E-8	1.432965E-1
1.720000E-8	1.449837E-1
1.725000E-8	1.459858E-1
1.730000E-8	1.463627E-1
1.735000E-8	1.462342E-1
1.740000E-8	1.455148E-1
1.745000E-8	1.440759E-1
1.750000E-8	1.420632E-1
1.755000E-8	1.395794E-1
1.760000E-8	1.365560E-1
1.765000E-8	1.330445E-1
1.770000E-8	1.293445E-1
1.775000E-8	1.255846E-1
1.780000E-8	1.216620E-1
1.785000E-8	1.176537E-1
1.790000E-8	1.138424E-1
1.795000E-8	1.103565E-1
1.800000E-8	1.071191E-1
1.805000E-8	1.041557E-1
1.810000E-8	1.016291E-1
1.815000E-8	9.961637E-2
1.820000E-8	9.804046E-2
1.825000E-8	9.689278E-2
1.830000E-8	9.637033E-2
1.835000E-8	9.655019E-2
1.840000E-8	9.720968E-2
1.845000E-8	9.833166E-2
1.850000E-8	1.001388E-1
1.855000E-8	1.026312E-1
1.860000E-8	1.055517E-1
1.865000E-8	1.087892E-1
1.870000E-8	1.124378E-1
1.875000E-8	1.163690E-1
1.880000E-8	1.203430E-1
1.885000E-8	1.241800E-1
1.890000E-8	1.277943E-1
1.895000E-8	1.311174E-1
1.900000E-8	1.339524E-1
1.905000E-8	1.360764E-1
1.910000E-8	1.374553E-1
1.915000E-8	1.381748E-1
1.920000E-8	1.380720E-1
1.925000E-8	1.370699E-1
1.930000E-8	1.353142E-1
1.935000E-8	1.328732E-1
1.940000E-8	1.296100E-1
1.945000E-8	1.257217E-1
1.950000E-8	1.214564E-1
1.955000E-8	1.167972E-1
1.960000E-8	1.117612E-1
1.965000E-8	1.066994E-1
1.970000E-8	1.018603E-1
1.975000E-8	9.727819E-2
1.980000E-8	9.312430E-2
1.985000E-8	8.952711E-2
1.990000E-8	8.657228E-2
1.995000E-8	8.441397E-2
2.000000E-8	8.312926E-2
2.005000E-8	8.258968E-2
2.010000E-8	8.283806E-2
2.015000E-8	8.401143E-2
2.020000E-8	8.586997E-2
2.025000E-8	8.819102E-2
2.030000E-8	9.115441E-2
2.035000E-8	9.475160E-2
2.040000E-8	9.858860E-2
2.045000E-8	1.025284E-1
2.050000E-8	1.066994E-1
2.055000E-8	1.109561E-1
2.060000E-8	1.150329E-1
2.065000E-8	1.189041E-1
2.070000E-8	1.225613E-1
2.075000E-8	1.258159E-1
2.080000E-8	1.284367E-1
2.085000E-8	1.302610E-1
2.090000E-8	1.313401E-1
2.095000E-8	1.316741E-1
2.100000E-8	1.310489E-1
2.105000E-8	1.293017E-1
2.110000E-8	1.265439E-1
2.115000E-8	1.229724E-1
2.120000E-8	1.185958E-1
2.125000E-8	1.134912E-1
2.130000E-8	1.080269E-1
2.135000E-8	1.023913E-1
2.140000E-8	9.665297E-2
2.145000E-8	9.103451E-2
2.150000E-8	8.595562E-2
2.155000E-8	8.160474E-2
2.160000E-8	7.800755E-2
2.165000E-8	7.528397E-2
2.170000E-8	7.358815E-2
2.175000E-8	7.292867E-2
2.180000E-8	7.322843E-2
2.185000E-8	7.439324E-2
2.190000E-8	7.633743E-2
2.195000E-8	7.895824E-2
2.200000E-8	8.204154E-2
2.205000E-8	8.543317E-2
2.210000E-8	8.909888E-2
2.215000E-8	9.296157E-2
2.220000E-8	9.678144E-2
2.225000E-8	1.004386E-1
2.230000E-8	1.039758E-1
2.235000E-8	1.073332E-1
2.240000E-8	1.103565E-1
2.245000E-8	1.130030E-1
2.250000E-8	1.153498E-1
2.255000E-8	1.173282E-1
2.260000E-8	1.187500E-1
2.265000E-8	1.194608E-1
2.270000E-8	1.195893E-1
2.275000E-8	1.191953E-1
2.280000E-8	1.180391E-1
2.285000E-8	1.159836E-1
2.290000E-8	1.132600E-1
2.295000E-8	1.100311E-1
2.300000E-8	1.061684E-1
2.305000E-8	1.018175E-1
2.310000E-8	9.727819E-2
2.315000E-8	9.261898E-2
2.320000E-8	8.787412E-2
2.325000E-8	8.339477E-2
2.330000E-8	7.944643E-2
2.335000E-8	7.608049E-2
2.340000E-8	7.332265E-2
2.345000E-8	7.123285E-2
2.350000E-8	6.999097E-2
2.355000E-8	6.965694E-2
2.360000E-8	7.006805E-2
2.365000E-8	7.108725E-2
2.370000E-8	7.280876E-2
2.375000E-8	7.519832E-2
2.380000E-8	7.793903E-2
2.385000E-8	8.086817E-2
2.390000E-8	8.407995E-2
2.395000E-8	8.756579E-2
2.400000E-8	9.102594E-2
2.405000E-8	9.430623E-2
2.410000E-8	9.742379E-2
2.415000E-8	1.003444E-1
2.420000E-8	1.029052E-1
2.425000E-8	1.050036E-1
2.430000E-8	1.066823E-1
2.435000E-8	1.079413E-1
2.440000E-8	1.086093E-1
2.445000E-8	1.086093E-1
2.450000E-8	1.080783E-1
2.455000E-8	1.071105E-1
2.460000E-8	1.056202E-1
2.465000E-8	1.035561E-1
2.470000E-8	1.010981E-1
2.475000E-8	9.838304E-2
2.480000E-8	9.535969E-2
2.485000E-8	9.208797E-2
2.490000E-8	8.883337E-2
2.495000E-8	8.569012E-2
2.500000E-8	8.251260E-2
2.505000E-8	7.935221E-2
2.510000E-8	7.653442E-2
2.515000E-8	7.419625E-2
2.520000E-8	7.219210E-2
2.525000E-8	7.043633E-2
2.530000E-8	6.909167E-2
2.535000E-8	6.836367E-2
2.540000E-8	6.814955E-2
2.545000E-8	6.827802E-2
2.550000E-8	6.889468E-2
2.555000E-8	7.009374E-2
2.560000E-8	7.157544E-2
2.565000E-8	7.324556E-2
2.570000E-8	7.534392E-2
2.575000E-8	7.782769E-2
2.580000E-8	8.032859E-2
2.585000E-8	8.285519E-2
2.590000E-8	8.558734E-2
2.595000E-8	8.838800E-2
2.600000E-8	9.100881E-2
2.605000E-8	9.350971E-2
2.610000E-8	9.598492E-2
2.615000E-8	9.828883E-2
2.620000E-8	1.001474E-1
2.625000E-8	1.014835E-1
2.630000E-8	1.023656E-1
2.635000E-8	1.027339E-1
2.640000E-8	1.023999E-1
2.645000E-8	1.012951E-1
2.650000E-8	9.956498E-2
2.655000E-8	9.722681E-2
2.660000E-8	9.422059E-2
2.665000E-8	9.064909E-2
2.670000E-8	8.680353E-2
2.675000E-8	8.281237E-2
2.680000E-8	7.866704E-2
2.685000E-8	7.453884E-2
2.690000E-8	7.071040E-2
2.695000E-8	6.739585E-2
2.700000E-8	6.458662E-2
2.705000E-8	6.227414E-2
2.710000E-8	6.056120E-2
2.715000E-8	5.958482E-2
2.720000E-8	5.923366E-2
2.725000E-8	5.940496E-2
2.730000E-8	6.017578E-2
2.735000E-8	6.154614E-2
2.740000E-8	6.328478E-2
2.745000E-8	6.528893E-2
2.750000E-8	6.772988E-2
2.755000E-8	7.053911E-2
2.760000E-8	7.348538E-2
2.765000E-8	7.656011E-2
2.770000E-8	7.985753E-2
2.775000E-8	8.330056E-2
2.780000E-8	8.670932E-2
2.785000E-8	8.999817E-2
2.790000E-8	9.313287E-2
2.795000E-8	9.601918E-2
2.800000E-8	9.843443E-2
2.805000E-8	1.001731E-1
2.810000E-8	1.012180E-1
2.815000E-8	1.015349E-1
2.820000E-8	1.009268E-1
2.825000E-8	9.930804E-2
2.830000E-8	9.679857E-2
2.835000E-8	9.353541E-2
2.840000E-8	8.955281E-2
2.845000E-8	8.497068E-2
2.850000E-8	8.002883E-2
2.855000E-8	7.494138E-2
2.860000E-8	6.990532E-2
2.865000E-8	6.516046E-2
2.870000E-8	6.097230E-2
2.875000E-8	5.754641E-2
2.880000E-8	5.489135E-2
2.885000E-8	5.304137E-2
2.890000E-8	5.207355E-2
2.895000E-8	5.200503E-2
2.900000E-8	5.264739E-2
2.905000E-8	5.394066E-2
2.910000E-8	5.591055E-2
2.915000E-8	5.841145E-2
2.920000E-8	6.112647E-2
2.925000E-8	6.396140E-2
2.930000E-8	6.703613E-2
2.935000E-8	7.030786E-2
2.940000E-8	7.351107E-2
2.945000E-8	7.655155E-2
2.950000E-8	7.960059E-2
2.955000E-8	8.263251E-2
2.960000E-8	8.541604E-2
2.965000E-8	8.788269E-2
2.970000E-8	9.009239E-2
2.975000E-8	9.200232E-2
2.980000E-8	9.337268E-2
2.985000E-8	9.409211E-2
2.990000E-8	9.421202E-2
2.995000E-8	9.377522E-2
3.000000E-8	9.260185E-2
3.005000E-8	9.057201E-2
3.010000E-8	8.786556E-2
3.015000E-8	8.465378E-2
3.020000E-8	8.092813E-2
3.025000E-8	7.673997E-2
3.030000E-8	7.238909E-2
3.035000E-8	6.805534E-2
3.040000E-8	6.379867E-2
3.045000E-8	5.977324E-2
3.050000E-8	5.621888E-2
3.055000E-8	5.332400E-2
3.060000E-8	5.111430E-2
3.065000E-8	4.955552E-2
3.070000E-8	4.870761E-2
3.075000E-8	4.868192E-2
3.080000E-8	4.941848E-2
3.085000E-8	5.079741E-2
3.090000E-8	5.283581E-2
3.095000E-8	5.545662E-2
3.100000E-8	5.846284E-2
3.105000E-8	6.172600E-2
3.110000E-8	6.526323E-2
3.115000E-8	6.893750E-2
3.120000E-8	7.246617E-2
3.125000E-8	7.578072E-2
3.130000E-8	7.886403E-2
3.135000E-8	8.162187E-2
3.140000E-8	8.389152E-2
3.145000E-8	8.554451E-2
3.150000E-8	8.669219E-2
3.155000E-8	8.739450E-2
3.160000E-8	8.747158E-2
3.165000E-8	8.694057E-2
3.170000E-8	8.604127E-2
3.175000E-8	8.477369E-2
3.180000E-8	8.294084E-2
3.185000E-8	8.067118E-2
3.190000E-8	7.822167E-2
3.195000E-8	7.554091E-2
3.200000E-8	7.256895E-2
3.205000E-8	6.949421E-2
3.210000E-8	6.648799E-2
3.215000E-8	6.355029E-2
3.220000E-8	6.062115E-2
3.225000E-8	5.782048E-2
3.230000E-8	5.537097E-2
3.235000E-8	5.334113E-2
3.240000E-8	5.169670E-2
3.245000E-8	5.048051E-2
3.250000E-8	4.989811E-2
3.255000E-8	4.988098E-2
3.260000E-8	5.027496E-2
3.265000E-8	5.112287E-2
3.270000E-8	5.254461E-2
3.275000E-8	5.442885E-2
3.280000E-8	5.651008E-2
3.285000E-8	5.876260E-2
3.290000E-8	6.129776E-2
3.295000E-8	6.408130E-2
3.300000E-8	6.683914E-2
3.305000E-8	6.937430E-2
3.310000E-8	7.176386E-2
3.315000E-8	7.411917E-2
3.320000E-8	7.620896E-2
3.325000E-8	7.789621E-2
3.330000E-8	7.928370E-2
3.335000E-8	8.038855E-2
3.340000E-8	8.103090E-2
3.345000E-8	8.113368E-2
3.350000E-8	8.085104E-2
3.355000E-8	8.021725E-2
3.360000E-8	7.912097E-2
3.365000E-8	7.753649E-2
3.370000E-8	7.561799E-2
3.375000E-8	7.339973E-2
3.380000E-8	7.086457E-2
3.385000E-8	6.808960E-2
3.390000E-8	6.518615E-2
3.395000E-8	6.227414E-2
3.400000E-8	5.939639E-2
3.405000E-8	5.653577E-2
3.410000E-8	5.386358E-2
3.415000E-8	5.158536E-2
3.420000E-8	4.966686E-2
3.425000E-8	4.803100E-2
3.430000E-8	4.688332E-2
3.435000E-8	4.639513E-2
3.440000E-8	4.642939E-2
3.445000E-8	4.689189E-2
3.450000E-8	4.795392E-2
3.455000E-8	4.958121E-2
3.460000E-8	5.152541E-2
3.465000E-8	5.371798E-2
3.470000E-8	5.624457E-2
3.475000E-8	5.901098E-2
3.480000E-8	6.179452E-2
3.485000E-8	6.452667E-2
3.490000E-8	6.719886E-2
3.495000E-8	6.978541E-2
3.500000E-8	7.211502E-2
3.505000E-8	7.411917E-2
3.510000E-8	7.586637E-2
3.515000E-8	7.735663E-2
3.520000E-8	7.837584E-2
3.525000E-8	7.893254E-2
3.530000E-8	7.918092E-2
3.535000E-8	7.904388E-2
3.540000E-8	7.829875E-2
3.545000E-8	7.695409E-2
3.550000E-8	7.515550E-2
3.555000E-8	7.292867E-2
3.560000E-8	7.020508E-2
3.565000E-8	6.704470E-2
3.570000E-8	6.361881E-2
3.575000E-8	6.007301E-2
3.580000E-8	5.642443E-2
3.585000E-8	5.280155E-2
3.590000E-8	4.950413E-2
3.595000E-8	4.671203E-2
3.600000E-8	4.438242E-2
3.605000E-8	4.261809E-2
3.610000E-8	4.161602E-2
3.615000E-8	4.139333E-2
3.620000E-8	4.183013E-2
3.625000E-8	4.295211E-2
3.630000E-8	4.473358E-2
3.635000E-8	4.705462E-2
3.640000E-8	4.974394E-2
3.645000E-8	5.266452E-2
3.650000E-8	5.577351E-2
3.655000E-8	5.896816E-2
3.660000E-8	6.205146E-2
3.665000E-8	6.486069E-2
3.670000E-8	6.744724E-2
3.675000E-8	6.989675E-2
3.680000E-8	7.201224E-2
3.685000E-8	7.369093E-2
3.690000E-8	7.499277E-2
3.695000E-8	7.599484E-2
3.700000E-8	7.656868E-2
3.705000E-8	7.667145E-2
3.710000E-8	7.644021E-2
3.715000E-8	7.582355E-2
3.720000E-8	7.466731E-2
3.725000E-8	7.294580E-2
3.730000E-8	7.077892E-2
3.735000E-8	6.819237E-2
3.740000E-8	6.516902E-2
3.745000E-8	6.179452E-2
3.750000E-8	5.823159E-2
3.755000E-8	5.456589E-2
3.760000E-8	5.086592E-2
3.765000E-8	4.730300E-2
3.770000E-8	4.414261E-2
3.775000E-8	4.156463E-2
3.780000E-8	3.955192E-2
3.785000E-8	3.813874E-2
3.790000E-8	3.758203E-2
3.795000E-8	3.793318E-2
3.800000E-8	3.897808E-2
3.805000E-8	4.062251E-2
3.810000E-8	4.297781E-2
3.815000E-8	4.587269E-2
3.820000E-8	4.897312E-2
3.825000E-8	5.221059E-2
3.830000E-8	5.562791E-2
3.835000E-8	5.905381E-2
3.840000E-8	6.217137E-2
3.845000E-8	6.495490E-2
3.850000E-8	6.749863E-2
3.855000E-8	6.972546E-2
3.860000E-8	7.142128E-2
3.865000E-8	7.256895E-2
3.870000E-8	7.333977E-2
3.875000E-8	7.370806E-2
3.880000E-8	7.349394E-2
3.885000E-8	7.274024E-2
3.890000E-8	7.160970E-2
3.895000E-8	7.011944E-2
3.900000E-8	6.819237E-2
3.905000E-8	6.587990E-2
3.910000E-8	6.332761E-2
3.915000E-8	6.062115E-2
3.920000E-8	5.782048E-2
3.925000E-8	5.492561E-2
3.930000E-8	5.211637E-2
3.935000E-8	4.952983E-2
3.940000E-8	4.713170E-2
3.945000E-8	4.494770E-2
3.950000E-8	4.318336E-2
3.955000E-8	4.195004E-2
3.960000E-8	4.109357E-2
3.965000E-8	4.058825E-2
3.970000E-8	4.063107E-2
3.975000E-8	4.119634E-2
3.980000E-8	4.208708E-2
3.985000E-8	4.328614E-2
3.990000E-8	4.493057E-2
3.995000E-8	4.691758E-2
4.000000E-8	4.899025E-2
4.005000E-8	5.114856E-2
4.010000E-8	5.352955E-2
4.015000E-8	5.601333E-2
4.020000E-8	5.830867E-2
4.025000E-8	6.041560E-2
4.030000E-8	6.241974E-2
4.035000E-8	6.425260E-2
4.040000E-8	6.573429E-2
4.045000E-8	6.688197E-2
4.050000E-8	6.776414E-2
4.055000E-8	6.830371E-2
4.060000E-8	6.839793E-2
4.065000E-8	6.806390E-2
4.070000E-8	6.741298E-2
4.075000E-8	6.640234E-2
4.080000E-8	6.497203E-2
4.085000E-8	6.313062E-2
4.090000E-8	6.105795E-2
4.095000E-8	5.884825E-2
4.100000E-8	5.649295E-2
4.105000E-8	5.402631E-2
4.110000E-8	5.155967E-2
4.115000E-8	4.919580E-2
4.120000E-8	4.689189E-2
4.125000E-8	4.475071E-2
4.130000E-8	4.296068E-2
4.135000E-8	4.153893E-2
4.140000E-8	4.033131E-2
4.145000E-8	3.944057E-2
4.150000E-8	3.907229E-2
4.155000E-8	3.915794E-2
4.160000E-8	3.953479E-2
4.165000E-8	4.027992E-2
4.170000E-8	4.147898E-2
4.175000E-8	4.309771E-2
4.180000E-8	4.496482E-2
4.185000E-8	4.696041E-2
4.190000E-8	4.913585E-2
4.195000E-8	5.149971E-2
4.200000E-8	5.382932E-2
4.205000E-8	5.593624E-2
4.210000E-8	5.795752E-2
4.215000E-8	5.991028E-2
4.220000E-8	6.152901E-2
4.225000E-8	6.277946E-2
4.230000E-8	6.382436E-2
4.235000E-8	6.459519E-2
4.240000E-8	6.493777E-2
4.245000E-8	6.495490E-2
4.250000E-8	6.470653E-2
4.255000E-8	6.406417E-2
4.260000E-8	6.298502E-2
4.265000E-8	6.155471E-2
4.270000E-8	5.982463E-2
4.275000E-8	5.778623E-2
4.280000E-8	5.542236E-2
4.285000E-8	5.281012E-2
4.290000E-8	5.006940E-2
4.295000E-8	4.732013E-2
4.300000E-8	4.461367E-2
4.305000E-8	4.202712E-2
4.310000E-8	3.978316E-2
4.315000E-8	3.798457E-2
4.320000E-8	3.656282E-2
