Study Name	0404W
4.900000E-9	2.518024E-3
4.950000E-9	2.535153E-3
5.000000E-9	2.543718E-3
5.050000E-9	2.483765E-3
5.100000E-9	2.423812E-3
5.150000E-9	2.389553E-3
5.200000E-9	2.303906E-3
5.250000E-9	2.175435E-3
5.300000E-9	2.124046E-3
5.350000E-9	2.098352E-3
5.400000E-9	2.021270E-3
5.450000E-9	1.987011E-3
5.500000E-9	2.055529E-3
5.550000E-9	2.141176E-3
5.600000E-9	2.201129E-3
5.650000E-9	2.286776E-3
5.700000E-9	2.406682E-3
5.750000E-9	2.518024E-3
5.800000E-9	2.629365E-3
5.850000E-9	2.663624E-3
5.900000E-9	2.672189E-3
5.950000E-9	2.697883E-3
6.000000E-9	2.689319E-3
6.050000E-9	2.629365E-3
6.100000E-9	2.577977E-3
6.150000E-9	2.577977E-3
6.200000E-9	2.586542E-3
6.250000E-9	2.560848E-3
6.300000E-9	2.543718E-3
6.350000E-9	2.560848E-3
6.400000E-9	2.595107E-3
6.450000E-9	2.577977E-3
6.500000E-9	2.552283E-3
6.550000E-9	2.595107E-3
6.600000E-9	2.663624E-3
6.650000E-9	2.663624E-3
6.700000E-9	2.637930E-3
6.750000E-9	2.672189E-3
6.800000E-9	2.715013E-3
6.850000E-9	2.706448E-3
6.900000E-9	2.672189E-3
6.950000E-9	2.689319E-3
7.000000E-9	2.697883E-3
7.050000E-9	2.689319E-3
7.100000E-9	2.689319E-3
7.150000E-9	2.706448E-3
7.200000E-9	2.697883E-3
7.250000E-9	2.689319E-3
7.300000E-9	2.706448E-3
7.350000E-9	2.749272E-3
7.400000E-9	2.766401E-3
7.450000E-9	2.740707E-3
7.500000E-9	2.697883E-3
7.550000E-9	2.697883E-3
7.600000E-9	2.697883E-3
7.650000E-9	2.663624E-3
7.700000E-9	2.672189E-3
7.750000E-9	2.706448E-3
7.800000E-9	2.749272E-3
7.850000E-9	2.792095E-3
7.900000E-9	2.912002E-3
7.950000E-9	3.023343E-3
8.000000E-9	3.057602E-3
8.050000E-9	3.083296E-3
8.100000E-9	3.117555E-3
8.150000E-9	3.117555E-3
8.200000E-9	3.066167E-3
8.250000E-9	2.997649E-3
8.300000E-9	2.946260E-3
8.350000E-9	2.894872E-3
8.400000E-9	2.843484E-3
8.450000E-9	2.757836E-3
8.500000E-9	2.689319E-3
8.550000E-9	2.749272E-3
8.600000E-9	2.817790E-3
8.650000E-9	2.783531E-3
8.700000E-9	2.800660E-3
8.750000E-9	2.920566E-3
8.800000E-9	2.989084E-3
8.850000E-9	2.971955E-3
8.900000E-9	2.997649E-3
8.950000E-9	3.057602E-3
9.000000E-9	3.057602E-3
9.050000E-9	3.040472E-3
9.100000E-9	3.066167E-3
9.150000E-9	3.083296E-3
9.200000E-9	3.066167E-3
9.250000E-9	3.074731E-3
9.300000E-9	3.108990E-3
9.350000E-9	3.134685E-3
9.400000E-9	3.108990E-3
9.450000E-9	3.066167E-3
9.500000E-9	3.066167E-3
9.550000E-9	3.126120E-3
9.600000E-9	3.143249E-3
9.650000E-9	3.100426E-3
9.700000E-9	3.074731E-3
9.750000E-9	3.126120E-3
9.800000E-9	3.151814E-3
9.850000E-9	3.083296E-3
9.900000E-9	3.049037E-3
9.950000E-9	3.143249E-3
1.000000E-8	3.220332E-3
1.005000E-8	3.186073E-3
1.010000E-8	3.160379E-3
1.015000E-8	3.177508E-3
1.020000E-8	3.117555E-3
1.025000E-8	2.997649E-3
1.030000E-8	2.920566E-3
1.035000E-8	2.869178E-3
1.040000E-8	2.774966E-3
1.045000E-8	2.715013E-3
1.050000E-8	2.672189E-3
1.055000E-8	2.646495E-3
1.060000E-8	2.672189E-3
1.065000E-8	2.715013E-3
1.070000E-8	2.749272E-3
1.075000E-8	2.817790E-3
1.080000E-8	2.937696E-3
1.085000E-8	2.997649E-3
1.090000E-8	3.014778E-3
1.095000E-8	3.100426E-3
1.100000E-8	3.143249E-3
1.105000E-8	3.066167E-3
1.110000E-8	3.014778E-3
1.115000E-8	3.049037E-3
1.120000E-8	3.006214E-3
1.125000E-8	2.886307E-3
1.130000E-8	2.860613E-3
1.135000E-8	2.937696E-3
1.140000E-8	3.006214E-3
1.145000E-8	3.066167E-3
1.150000E-8	3.168943E-3
1.155000E-8	3.305979E-3
1.160000E-8	3.391626E-3
1.165000E-8	3.374497E-3
1.170000E-8	3.331673E-3
1.175000E-8	3.314544E-3
1.180000E-8	3.228897E-3
1.185000E-8	3.023343E-3
1.190000E-8	2.826354E-3
1.195000E-8	2.706448E-3
1.200000E-8	2.595107E-3
1.205000E-8	2.518024E-3
1.210000E-8	2.680754E-3
1.215000E-8	3.168943E-3
1.220000E-8	3.982593E-3
1.225000E-8	5.284432E-3
1.230000E-8	7.280014E-3
1.235000E-8	1.013207E-2
1.240000E-8	1.398620E-2
1.245000E-8	1.903082E-2
1.250000E-8	2.539442E-2
1.255000E-8	3.317976E-2
1.260000E-8	4.245536E-2
1.265000E-8	5.314414E-2
1.270000E-8	6.506625E-2
1.275000E-8	7.805038E-2
1.280000E-8	9.171968E-2
1.285000E-8	1.055774E-1
1.290000E-8	1.192296E-1
1.295000E-8	1.323850E-1
1.300000E-8	1.446497E-1
1.305000E-8	1.557496E-1
1.310000E-8	1.655990E-1
1.315000E-8	1.741895E-1
1.320000E-8	1.814524E-1
1.325000E-8	1.874220E-1
1.330000E-8	1.923553E-1
1.335000E-8	1.965092E-1
1.340000E-8	1.999522E-1
1.345000E-8	2.027186E-1
1.350000E-8	2.049625E-1
1.355000E-8	2.067440E-1
1.360000E-8	2.079602E-1
1.365000E-8	2.085597E-1
1.370000E-8	2.084741E-1
1.375000E-8	2.074377E-1
1.380000E-8	2.053223E-1
1.385000E-8	2.021876E-1
1.390000E-8	1.980422E-1
1.395000E-8	1.929120E-1
1.400000E-8	1.869509E-1
1.405000E-8	1.803989E-1
1.410000E-8	1.734957E-1
1.415000E-8	1.665497E-1
1.420000E-8	1.598521E-1
1.425000E-8	1.536598E-1
1.430000E-8	1.482041E-1
1.435000E-8	1.436905E-1
1.440000E-8	1.401190E-1
1.445000E-8	1.374382E-1
1.450000E-8	1.356225E-1
1.455000E-8	1.346718E-1
1.460000E-8	1.344748E-1
1.465000E-8	1.349031E-1
1.470000E-8	1.358280E-1
1.475000E-8	1.372070E-1
1.480000E-8	1.389799E-1
1.485000E-8	1.410611E-1
1.490000E-8	1.433993E-1
1.495000E-8	1.460286E-1
1.500000E-8	1.489150E-1
1.505000E-8	1.519811E-1
1.510000E-8	1.551586E-1
1.515000E-8	1.584304E-1
1.520000E-8	1.616079E-1
1.525000E-8	1.644856E-1
1.530000E-8	1.669780E-1
1.535000E-8	1.690421E-1
1.540000E-8	1.705238E-1
1.545000E-8	1.712346E-1
1.550000E-8	1.711490E-1
1.555000E-8	1.702754E-1
1.560000E-8	1.686053E-1
1.565000E-8	1.661558E-1
1.570000E-8	1.630382E-1
1.575000E-8	1.593554E-1
1.580000E-8	1.552871E-1
1.585000E-8	1.509876E-1
1.590000E-8	1.465768E-1
1.595000E-8	1.422173E-1
1.600000E-8	1.380377E-1
1.605000E-8	1.340551E-1
1.610000E-8	1.304580E-1
1.615000E-8	1.274260E-1
1.620000E-8	1.248481E-1
1.625000E-8	1.226212E-1
1.630000E-8	1.209511E-1
1.635000E-8	1.199490E-1
1.640000E-8	1.194523E-1
1.645000E-8	1.194266E-1
1.650000E-8	1.200347E-1
1.655000E-8	1.212337E-1
1.660000E-8	1.228782E-1
1.665000E-8	1.249594E-1
1.670000E-8	1.274689E-1
1.675000E-8	1.303295E-1
1.680000E-8	1.334385E-1
1.685000E-8	1.365989E-1
1.690000E-8	1.397164E-1
1.695000E-8	1.427912E-1
1.700000E-8	1.456432E-1
1.705000E-8	1.480670E-1
1.710000E-8	1.500798E-1
1.715000E-8	1.516471E-1
1.720000E-8	1.526235E-1
1.725000E-8	1.529746E-1
1.730000E-8	1.528633E-1
1.735000E-8	1.522295E-1
1.740000E-8	1.509448E-1
1.745000E-8	1.491119E-1
1.750000E-8	1.468937E-1
1.755000E-8	1.443414E-1
1.760000E-8	1.413951E-1
1.765000E-8	1.381491E-1
1.770000E-8	1.346804E-1
1.775000E-8	1.310917E-1
1.780000E-8	1.274260E-1
1.785000E-8	1.238203E-1
1.790000E-8	1.203344E-1
1.795000E-8	1.171141E-1
1.800000E-8	1.142021E-1
1.805000E-8	1.116070E-1
1.810000E-8	1.094144E-1
1.815000E-8	1.077357E-1
1.820000E-8	1.065881E-1
1.825000E-8	1.059457E-1
1.830000E-8	1.059029E-1
1.835000E-8	1.065024E-1
1.840000E-8	1.076929E-1
1.845000E-8	1.094315E-1
1.850000E-8	1.117868E-1
1.855000E-8	1.147074E-1
1.860000E-8	1.180562E-1
1.865000E-8	1.216363E-1
1.870000E-8	1.254133E-1
1.875000E-8	1.293531E-1
1.880000E-8	1.332244E-1
1.885000E-8	1.368044E-1
1.890000E-8	1.400333E-1
1.895000E-8	1.428511E-1
1.900000E-8	1.450180E-1
1.905000E-8	1.463798E-1
1.910000E-8	1.470050E-1
1.915000E-8	1.468080E-1
1.920000E-8	1.457032E-1
1.925000E-8	1.437675E-1
1.930000E-8	1.411382E-1
1.935000E-8	1.378322E-1
1.940000E-8	1.338753E-1
1.945000E-8	1.294302E-1
1.950000E-8	1.247110E-1
1.955000E-8	1.198891E-1
1.960000E-8	1.150586E-1
1.965000E-8	1.103223E-1
1.970000E-8	1.059371E-1
1.975000E-8	1.020830E-1
1.980000E-8	9.879415E-2
1.985000E-8	9.611339E-2
1.990000E-8	9.425484E-2
1.995000E-8	9.325277E-2
2.000000E-8	9.297870E-2
2.005000E-8	9.348402E-2
2.010000E-8	9.479442E-2
2.015000E-8	9.679000E-2
2.020000E-8	9.934229E-2
2.025000E-8	1.024342E-1
2.030000E-8	1.060142E-1
2.035000E-8	1.099711E-1
2.040000E-8	1.141250E-1
2.045000E-8	1.183046E-1
2.050000E-8	1.224499E-1
2.055000E-8	1.265610E-1
2.060000E-8	1.304580E-1
2.065000E-8	1.338838E-1
2.070000E-8	1.367702E-1
2.075000E-8	1.390141E-1
2.080000E-8	1.404444E-1
2.085000E-8	1.409241E-1
2.090000E-8	1.405301E-1
2.095000E-8	1.392454E-1
2.100000E-8	1.369415E-1
2.105000E-8	1.336355E-1
2.110000E-8	1.295415E-1
2.115000E-8	1.248309E-1
2.120000E-8	1.196236E-1
2.125000E-8	1.141678E-1
2.130000E-8	1.087035E-1
2.135000E-8	1.034534E-1
2.140000E-8	9.855434E-2
2.145000E-8	9.421202E-2
2.150000E-8	9.065766E-2
2.155000E-8	8.799403E-2
2.160000E-8	8.617830E-2
2.165000E-8	8.521049E-2
2.170000E-8	8.513341E-2
2.175000E-8	8.590423E-2
2.180000E-8	8.729172E-2
2.185000E-8	8.919309E-2
2.190000E-8	9.164260E-2
2.195000E-8	9.455461E-2
2.200000E-8	9.771500E-2
2.205000E-8	1.009953E-1
2.210000E-8	1.044040E-1
2.215000E-8	1.078985E-1
2.220000E-8	1.113929E-1
2.225000E-8	1.147588E-1
2.230000E-8	1.179791E-1
2.235000E-8	1.209854E-1
2.240000E-8	1.237004E-1
2.245000E-8	1.260557E-1
2.250000E-8	1.279314E-1
2.255000E-8	1.291561E-1
2.260000E-8	1.296357E-1
2.265000E-8	1.294131E-1
2.270000E-8	1.284795E-1
2.275000E-8	1.267580E-1
2.280000E-8	1.242400E-1
2.285000E-8	1.210539E-1
2.290000E-8	1.173025E-1
2.295000E-8	1.131315E-1
2.300000E-8	1.086350E-1
2.305000E-8	1.039587E-1
2.310000E-8	9.930804E-2
2.315000E-8	9.499141E-2
2.320000E-8	9.115441E-2
2.325000E-8	8.773709E-2
2.330000E-8	8.494498E-2
2.335000E-8	8.298366E-2
2.340000E-8	8.177603E-2
2.345000E-8	8.121076E-2
2.350000E-8	8.141631E-2
2.355000E-8	8.240982E-2
2.360000E-8	8.396004E-2
2.365000E-8	8.597275E-2
2.370000E-8	8.848222E-2
2.375000E-8	9.135140E-2
2.380000E-8	9.443470E-2
2.385000E-8	9.762078E-2
2.390000E-8	1.008154E-1
2.395000E-8	1.039587E-1
2.400000E-8	1.070249E-1
2.405000E-8	1.098683E-1
2.410000E-8	1.123778E-1
2.415000E-8	1.145961E-1
2.420000E-8	1.164289E-1
2.425000E-8	1.177650E-1
2.430000E-8	1.185787E-1
2.435000E-8	1.188784E-1
2.440000E-8	1.185359E-1
2.445000E-8	1.175595E-1
2.450000E-8	1.161120E-1
2.455000E-8	1.142021E-1
2.460000E-8	1.116926E-1
2.465000E-8	1.087121E-1
2.470000E-8	1.055860E-1
2.475000E-8	1.023399E-1
2.480000E-8	9.893975E-2
2.485000E-8	9.550530E-2
2.490000E-8	9.222500E-2
2.495000E-8	8.921878E-2
2.500000E-8	8.651233E-2
2.505000E-8	8.419985E-2
2.510000E-8	8.230705E-2
2.515000E-8	8.090243E-2
2.520000E-8	7.990892E-2
2.525000E-8	7.930083E-2
2.530000E-8	7.912953E-2
2.535000E-8	7.942073E-2
2.540000E-8	8.008022E-2
2.545000E-8	8.109086E-2
2.550000E-8	8.252116E-2
2.555000E-8	8.430263E-2
2.560000E-8	8.628965E-2
2.565000E-8	8.849078E-2
2.570000E-8	9.098312E-2
2.575000E-8	9.374096E-2
2.580000E-8	9.662727E-2
2.585000E-8	9.953928E-2
2.590000E-8	1.024599E-1
2.595000E-8	1.053462E-1
2.600000E-8	1.080355E-1
2.605000E-8	1.103822E-1
2.610000E-8	1.123179E-1
2.615000E-8	1.137396E-1
2.620000E-8	1.144676E-1
2.625000E-8	1.144933E-1
2.630000E-8	1.138424E-1
2.635000E-8	1.124720E-1
2.640000E-8	1.103308E-1
2.645000E-8	1.074874E-1
2.650000E-8	1.041043E-1
2.655000E-8	1.003615E-1
2.660000E-8	9.632751E-2
2.665000E-8	9.207940E-2
2.670000E-8	8.786556E-2
2.675000E-8	8.392578E-2
2.680000E-8	8.033716E-2
2.685000E-8	7.715964E-2
2.690000E-8	7.454740E-2
2.695000E-8	7.257751E-2
2.700000E-8	7.117290E-2
2.705000E-8	7.031643E-2
2.710000E-8	7.008518E-2
2.715000E-8	7.049628E-2
2.720000E-8	7.144697E-2
2.725000E-8	7.285159E-2
2.730000E-8	7.467587E-2
2.735000E-8	7.693696E-2
2.740000E-8	7.955777E-2
2.745000E-8	8.242695E-2
2.750000E-8	8.557021E-2
2.755000E-8	8.900467E-2
2.760000E-8	9.264468E-2
2.765000E-8	9.631038E-2
2.770000E-8	9.990757E-2
2.775000E-8	1.033934E-1
2.780000E-8	1.064767E-1
2.785000E-8	1.089519E-1
2.790000E-8	1.108190E-1
2.795000E-8	1.119753E-1
2.800000E-8	1.122236E-1
2.805000E-8	1.114956E-1
2.810000E-8	1.099026E-1
2.815000E-8	1.074445E-1
2.820000E-8	1.041128E-1
2.825000E-8	1.001302E-1
2.830000E-8	9.577937E-2
2.835000E-8	9.121437E-2
2.840000E-8	8.658941E-2
2.845000E-8	8.207580E-2
2.850000E-8	7.793047E-2
2.855000E-8	7.432472E-2
2.860000E-8	7.125855E-2
2.865000E-8	6.874051E-2
2.870000E-8	6.689910E-2
2.875000E-8	6.576855E-2
2.880000E-8	6.521185E-2
2.885000E-8	6.519472E-2
2.890000E-8	6.582851E-2
2.895000E-8	6.700187E-2
2.900000E-8	6.852640E-2
2.905000E-8	7.037638E-2
2.910000E-8	7.265460E-2
2.915000E-8	7.530966E-2
2.920000E-8	7.819598E-2
2.925000E-8	8.127928E-2
2.930000E-8	8.455101E-2
2.935000E-8	8.794264E-2
2.940000E-8	9.133427E-2
2.945000E-8	9.459743E-2
2.950000E-8	9.763791E-2
2.955000E-8	1.004043E-1
2.960000E-8	1.027425E-1
2.965000E-8	1.044640E-1
2.970000E-8	1.054404E-1
2.975000E-8	1.056973E-1
2.980000E-8	1.051663E-1
2.985000E-8	1.037531E-1
2.990000E-8	1.015349E-1
2.995000E-8	9.869137E-2
3.000000E-8	9.522266E-2
3.005000E-8	9.115441E-2
3.010000E-8	8.675214E-2
3.015000E-8	8.229848E-2
3.020000E-8	7.792191E-2
3.025000E-8	7.365667E-2
3.030000E-8	6.971689E-2
3.035000E-8	6.634239E-2
3.040000E-8	6.357598E-2
3.045000E-8	6.143480E-2
3.050000E-8	6.003875E-2
3.055000E-8	5.948204E-2
3.060000E-8	5.966190E-2
3.065000E-8	6.051837E-2
3.070000E-8	6.208572E-2
3.075000E-8	6.428686E-2
3.080000E-8	6.693336E-2
3.085000E-8	6.994814E-2
3.090000E-8	7.326269E-2
3.095000E-8	7.674854E-2
3.100000E-8	8.025151E-2
3.105000E-8	8.364314E-2
3.110000E-8	8.683779E-2
3.115000E-8	8.974980E-2
3.120000E-8	9.232778E-2
3.125000E-8	9.444327E-2
3.130000E-8	9.607913E-2
3.135000E-8	9.727819E-2
3.140000E-8	9.792055E-2
3.145000E-8	9.793768E-2
3.150000E-8	9.742379E-2
3.155000E-8	9.649024E-2
3.160000E-8	9.497428E-2
3.165000E-8	9.289305E-2
3.170000E-8	9.047780E-2
3.175000E-8	8.779704E-2
3.180000E-8	8.475656E-2
3.185000E-8	8.147627E-2
3.190000E-8	7.820454E-2
3.195000E-8	7.506129E-2
3.200000E-8	7.200368E-2
3.205000E-8	6.915162E-2
3.210000E-8	6.663359E-2
3.215000E-8	6.448384E-2
3.220000E-8	6.272807E-2
3.225000E-8	6.144336E-2
3.230000E-8	6.067254E-2
3.235000E-8	6.037277E-2
3.240000E-8	6.049268E-2
3.245000E-8	6.103226E-2
3.250000E-8	6.199151E-2
3.255000E-8	6.340469E-2
3.260000E-8	6.515189E-2
3.265000E-8	6.711322E-2
3.270000E-8	6.941713E-2
3.275000E-8	7.204650E-2
3.280000E-8	7.472726E-2
3.285000E-8	7.737376E-2
3.290000E-8	8.013161E-2
3.295000E-8	8.287232E-2
3.300000E-8	8.528757E-2
3.305000E-8	8.738593E-2
3.310000E-8	8.921022E-2
3.315000E-8	9.062340E-2
3.320000E-8	9.151413E-2
3.325000E-8	9.190811E-2
3.330000E-8	9.183103E-2
3.335000E-8	9.124006E-2
3.340000E-8	9.014377E-2
3.345000E-8	8.858499E-2
3.350000E-8	8.666649E-2
3.355000E-8	8.447392E-2
3.360000E-8	8.196446E-2
3.365000E-8	7.917236E-2
3.370000E-8	7.625178E-2
3.375000E-8	7.327982E-2
3.380000E-8	7.031643E-2
3.385000E-8	6.743868E-2
3.390000E-8	6.471509E-2
3.395000E-8	6.220563E-2
3.400000E-8	6.003018E-2
3.405000E-8	5.824872E-2
3.410000E-8	5.690406E-2
3.415000E-8	5.608184E-2
3.420000E-8	5.579921E-2
3.425000E-8	5.600476E-2
3.430000E-8	5.674989E-2
3.435000E-8	5.805173E-2
3.440000E-8	5.977324E-2
3.445000E-8	6.184591E-2
3.450000E-8	6.428686E-2
3.455000E-8	6.695905E-2
3.460000E-8	6.969976E-2
3.465000E-8	7.250900E-2
3.470000E-8	7.536962E-2
3.475000E-8	7.815315E-2
3.480000E-8	8.073114E-2
3.485000E-8	8.306931E-2
3.490000E-8	8.511628E-2
3.495000E-8	8.682066E-2
3.500000E-8	8.812250E-2
3.505000E-8	8.894471E-2
3.510000E-8	8.926161E-2
3.515000E-8	8.906462E-2
3.520000E-8	8.831092E-2
3.525000E-8	8.691487E-2
3.530000E-8	8.491929E-2
3.535000E-8	8.244408E-2
3.540000E-8	7.951494E-2
3.545000E-8	7.614901E-2
3.550000E-8	7.255182E-2
3.555000E-8	6.888612E-2
3.560000E-8	6.524610E-2
3.565000E-8	6.171744E-2
3.570000E-8	5.854849E-2
3.575000E-8	5.586773E-2
3.580000E-8	5.372654E-2
3.585000E-8	5.213350E-2
3.590000E-8	5.121708E-2
3.595000E-8	5.102009E-2
3.600000E-8	5.149115E-2
3.605000E-8	5.248466E-2
3.610000E-8	5.394923E-2
3.615000E-8	5.587629E-2
3.620000E-8	5.815451E-2
3.625000E-8	6.062115E-2
3.630000E-8	6.326765E-2
3.635000E-8	6.606832E-2
3.640000E-8	6.889468E-2
3.645000E-8	7.166109E-2
3.650000E-8	7.441893E-2
3.655000E-8	7.718534E-2
3.660000E-8	7.980615E-2
3.665000E-8	8.211862E-2
3.670000E-8	8.413133E-2
3.675000E-8	8.577576E-2
3.680000E-8	8.696626E-2
3.685000E-8	8.758292E-2
3.690000E-8	8.757436E-2
3.695000E-8	8.688061E-2
3.700000E-8	8.543317E-2
3.705000E-8	8.325773E-2
3.710000E-8	8.054271E-2
3.715000E-8	7.734807E-2
3.720000E-8	7.363954E-2
3.725000E-8	6.963125E-2
3.730000E-8	6.561439E-2
3.735000E-8	6.167461E-2
3.740000E-8	5.789757E-2
3.745000E-8	5.453163E-2
3.750000E-8	5.171383E-2
3.755000E-8	4.952126E-2
3.760000E-8	4.801387E-2
3.765000E-8	4.722591E-2
3.770000E-8	4.714883E-2
3.775000E-8	4.775693E-2
3.780000E-8	4.899025E-2
3.785000E-8	5.074602E-2
3.790000E-8	5.293002E-2
3.795000E-8	5.549088E-2
3.800000E-8	5.833437E-2
3.805000E-8	6.128920E-2
3.810000E-8	6.429542E-2
3.815000E-8	6.730164E-2
3.820000E-8	7.020508E-2
3.825000E-8	7.292867E-2
3.830000E-8	7.542957E-2
3.835000E-8	7.766496E-2
3.840000E-8	7.955777E-2
3.845000E-8	8.099664E-2
3.850000E-8	8.202441E-2
3.855000E-8	8.263251E-2
3.860000E-8	8.269246E-2
3.865000E-8	8.212719E-2
3.870000E-8	8.103090E-2
3.875000E-8	7.948069E-2
3.880000E-8	7.741659E-2
3.885000E-8	7.487286E-2
3.890000E-8	7.205507E-2
3.895000E-8	6.908310E-2
3.900000E-8	6.599124E-2
3.905000E-8	6.289937E-2
3.910000E-8	5.997880E-2
3.915000E-8	5.728947E-2
3.920000E-8	5.488278E-2
3.925000E-8	5.282725E-2
3.930000E-8	5.122564E-2
3.935000E-8	5.008653E-2
3.940000E-8	4.940992E-2
3.945000E-8	4.910159E-2
3.950000E-8	4.920437E-2
3.955000E-8	4.976964E-2
3.960000E-8	5.071176E-2
3.965000E-8	5.192795E-2
3.970000E-8	5.346104E-2
3.975000E-8	5.535384E-2
3.980000E-8	5.739225E-2
3.985000E-8	5.953343E-2
3.990000E-8	6.187160E-2
3.995000E-8	6.432968E-2
4.000000E-8	6.670211E-2
4.005000E-8	6.894607E-2
4.010000E-8	7.111294E-2
4.015000E-8	7.314279E-2
4.020000E-8	7.486430E-2
4.025000E-8	7.617470E-2
4.030000E-8	7.707400E-2
4.035000E-8	7.760501E-2
4.040000E-8	7.771635E-2
4.045000E-8	7.731381E-2
4.050000E-8	7.643164E-2
4.055000E-8	7.514693E-2
4.060000E-8	7.344255E-2
4.065000E-8	7.130137E-2
4.070000E-8	6.890324E-2
4.075000E-8	6.638521E-2
4.080000E-8	6.372158E-2
4.085000E-8	6.098943E-2
4.090000E-8	5.836006E-2
4.095000E-8	5.591055E-2
4.100000E-8	5.359807E-2
4.105000E-8	5.156823E-2
4.110000E-8	4.998376E-2
4.115000E-8	4.880182E-2
4.120000E-8	4.791109E-2
4.125000E-8	4.738864E-2
4.130000E-8	4.733725E-2
4.135000E-8	4.771410E-2
4.140000E-8	4.840785E-2
4.145000E-8	4.941848E-2
4.150000E-8	5.080597E-2
4.155000E-8	5.252748E-2
4.160000E-8	5.445455E-2
4.165000E-8	5.652721E-2
4.170000E-8	5.877973E-2
4.175000E-8	6.115216E-2
4.180000E-8	6.350746E-2
4.185000E-8	6.580281E-2
4.190000E-8	6.804677E-2
4.195000E-8	7.014513E-2
4.200000E-8	7.196085E-2
4.205000E-8	7.340829E-2
4.210000E-8	7.450458E-2
4.215000E-8	7.521545E-2
4.220000E-8	7.539531E-2
4.225000E-8	7.497564E-2
4.230000E-8	7.401639E-2
4.235000E-8	7.263747E-2
4.240000E-8	7.082174E-2
4.245000E-8	6.854353E-2
4.250000E-8	6.598267E-2
4.255000E-8	6.328478E-2
4.260000E-8	6.045842E-2
4.265000E-8	5.759780E-2
4.270000E-8	5.487422E-2
4.275000E-8	5.238188E-2
4.280000E-8	5.010366E-2
4.285000E-8	4.813377E-2
4.290000E-8	4.658356E-2
4.295000E-8	4.546158E-2
4.300000E-8	4.469932E-2
4.305000E-8	4.427965E-2
4.310000E-8	4.426252E-2
4.315000E-8	4.469075E-2
4.320000E-8	4.552153E-2
