Study Name	0404W
4.900000E-9	2.809225E-3
4.950000E-9	2.792095E-3
5.000000E-9	2.757836E-3
5.050000E-9	2.774966E-3
5.100000E-9	2.792095E-3
5.150000E-9	2.783531E-3
5.200000E-9	2.817790E-3
5.250000E-9	2.860613E-3
5.300000E-9	2.920566E-3
5.350000E-9	2.954825E-3
5.400000E-9	2.903437E-3
5.450000E-9	2.817790E-3
5.500000E-9	2.800660E-3
5.550000E-9	2.783531E-3
5.600000E-9	2.697883E-3
5.650000E-9	2.629365E-3
5.700000E-9	2.646495E-3
5.750000E-9	2.637930E-3
5.800000E-9	2.560848E-3
5.850000E-9	2.500895E-3
5.900000E-9	2.483765E-3
5.950000E-9	2.483765E-3
6.000000E-9	2.475200E-3
6.050000E-9	2.475200E-3
6.100000E-9	2.500895E-3
6.150000E-9	2.535153E-3
6.200000E-9	2.518024E-3
6.250000E-9	2.458071E-3
6.300000E-9	2.398118E-3
6.350000E-9	2.321035E-3
6.400000E-9	2.218258E-3
6.450000E-9	2.149741E-3
6.500000E-9	2.149741E-3
6.550000E-9	2.166870E-3
6.600000E-9	2.201129E-3
6.650000E-9	2.269647E-3
6.700000E-9	2.380988E-3
6.750000E-9	2.475200E-3
6.800000E-9	2.535153E-3
6.850000E-9	2.535153E-3
6.900000E-9	2.535153E-3
6.950000E-9	2.526589E-3
7.000000E-9	2.475200E-3
7.050000E-9	2.389553E-3
7.100000E-9	2.329600E-3
7.150000E-9	2.286776E-3
7.200000E-9	2.201129E-3
7.250000E-9	2.081223E-3
7.300000E-9	1.987011E-3
7.350000E-9	1.935622E-3
7.400000E-9	1.867105E-3
7.450000E-9	1.824281E-3
7.500000E-9	1.832846E-3
7.550000E-9	1.892799E-3
7.600000E-9	1.935622E-3
7.650000E-9	1.995575E-3
7.700000E-9	2.089787E-3
7.750000E-9	2.166870E-3
7.800000E-9	2.209694E-3
7.850000E-9	2.243953E-3
7.900000E-9	2.303906E-3
7.950000E-9	2.346729E-3
8.000000E-9	2.346729E-3
8.050000E-9	2.338165E-3
8.100000E-9	2.321035E-3
8.150000E-9	2.286776E-3
8.200000E-9	2.235388E-3
8.250000E-9	2.218258E-3
8.300000E-9	2.261082E-3
8.350000E-9	2.303906E-3
8.400000E-9	2.355294E-3
8.450000E-9	2.449506E-3
8.500000E-9	2.577977E-3
8.550000E-9	2.672189E-3
8.600000E-9	2.697883E-3
8.650000E-9	2.689319E-3
8.700000E-9	2.689319E-3
8.750000E-9	2.663624E-3
8.800000E-9	2.543718E-3
8.850000E-9	2.398118E-3
8.900000E-9	2.269647E-3
8.950000E-9	2.115482E-3
9.000000E-9	1.867105E-3
9.050000E-9	1.644422E-3
9.100000E-9	1.558774E-3
9.150000E-9	1.558774E-3
9.200000E-9	1.584468E-3
9.250000E-9	1.635857E-3
9.300000E-9	1.755763E-3
9.350000E-9	1.892799E-3
9.400000E-9	2.029834E-3
9.450000E-9	2.175435E-3
9.500000E-9	2.355294E-3
9.550000E-9	2.483765E-3
9.600000E-9	2.535153E-3
9.650000E-9	2.552283E-3
9.700000E-9	2.569412E-3
9.750000E-9	2.552283E-3
9.800000E-9	2.509459E-3
9.850000E-9	2.500895E-3
9.900000E-9	2.526589E-3
9.950000E-9	2.552283E-3
1.000000E-8	2.595107E-3
1.005000E-8	2.655060E-3
1.010000E-8	2.732142E-3
1.015000E-8	2.826354E-3
1.020000E-8	2.954825E-3
1.025000E-8	3.100426E-3
1.030000E-8	3.203202E-3
1.035000E-8	3.263155E-3
1.040000E-8	3.220332E-3
1.045000E-8	3.117555E-3
1.050000E-8	3.031908E-3
1.055000E-8	2.946260E-3
1.060000E-8	2.792095E-3
1.065000E-8	2.612236E-3
1.070000E-8	2.526589E-3
1.075000E-8	2.449506E-3
1.080000E-8	2.363859E-3
1.085000E-8	2.321035E-3
1.090000E-8	2.312470E-3
1.095000E-8	2.278212E-3
1.100000E-8	2.269647E-3
1.105000E-8	2.278212E-3
1.110000E-8	2.269647E-3
1.115000E-8	2.278212E-3
1.120000E-8	2.329600E-3
1.125000E-8	2.338165E-3
1.130000E-8	2.338165E-3
1.135000E-8	2.363859E-3
1.140000E-8	2.346729E-3
1.145000E-8	2.295341E-3
1.150000E-8	2.278212E-3
1.155000E-8	2.269647E-3
1.160000E-8	2.166870E-3
1.165000E-8	2.046964E-3
1.170000E-8	1.987011E-3
1.175000E-8	1.952752E-3
1.180000E-8	1.901363E-3
1.185000E-8	1.849975E-3
1.190000E-8	1.858540E-3
1.195000E-8	1.969881E-3
1.200000E-8	2.106917E-3
1.205000E-8	2.321035E-3
1.210000E-8	2.757836E-3
1.215000E-8	3.417321E-3
1.220000E-8	4.196711E-3
1.225000E-8	5.301561E-3
1.230000E-8	7.040201E-3
1.235000E-8	9.481149E-3
1.240000E-8	1.271005E-2
1.245000E-8	1.702668E-2
1.250000E-8	2.266227E-2
1.255000E-8	2.964252E-2
1.260000E-8	3.797601E-2
1.265000E-8	4.774836E-2
1.270000E-8	5.898529E-2
1.275000E-8	7.140415E-2
1.280000E-8	8.455957E-2
1.285000E-8	9.804046E-2
1.290000E-8	1.115984E-1
1.295000E-8	1.248395E-1
1.300000E-8	1.372755E-1
1.305000E-8	1.486323E-1
1.310000E-8	1.588500E-1
1.315000E-8	1.678087E-1
1.320000E-8	1.753543E-1
1.325000E-8	1.816579E-1
1.330000E-8	1.869424E-1
1.335000E-8	1.912675E-1
1.340000E-8	1.947534E-1
1.345000E-8	1.976740E-1
1.350000E-8	2.001663E-1
1.355000E-8	2.021704E-1
1.360000E-8	2.036436E-1
1.365000E-8	2.045514E-1
1.370000E-8	2.047912E-1
1.375000E-8	2.042174E-1
1.380000E-8	2.027100E-1
1.385000E-8	2.001235E-1
1.390000E-8	1.963978E-1
1.395000E-8	1.916872E-1
1.400000E-8	1.861373E-1
1.405000E-8	1.798679E-1
1.410000E-8	1.731360E-1
1.415000E-8	1.662414E-1
1.420000E-8	1.594410E-1
1.425000E-8	1.530432E-1
1.430000E-8	1.473133E-1
1.435000E-8	1.423972E-1
1.440000E-8	1.384060E-1
1.445000E-8	1.354255E-1
1.450000E-8	1.334299E-1
1.455000E-8	1.323336E-1
1.460000E-8	1.320339E-1
1.465000E-8	1.323936E-1
1.470000E-8	1.333528E-1
1.475000E-8	1.347746E-1
1.480000E-8	1.364790E-1
1.485000E-8	1.384489E-1
1.490000E-8	1.407613E-1
1.495000E-8	1.433307E-1
1.500000E-8	1.460458E-1
1.505000E-8	1.489406E-1
1.510000E-8	1.520411E-1
1.515000E-8	1.551672E-1
1.520000E-8	1.581991E-1
1.525000E-8	1.610854E-1
1.530000E-8	1.637491E-1
1.535000E-8	1.659845E-1
1.540000E-8	1.676631E-1
1.545000E-8	1.686738E-1
1.550000E-8	1.689992E-1
1.555000E-8	1.686138E-1
1.560000E-8	1.674747E-1
1.565000E-8	1.655477E-1
1.570000E-8	1.629268E-1
1.575000E-8	1.597579E-1
1.580000E-8	1.560665E-1
1.585000E-8	1.519383E-1
1.590000E-8	1.475874E-1
1.595000E-8	1.431680E-1
1.600000E-8	1.387743E-1
1.605000E-8	1.345091E-1
1.610000E-8	1.305950E-1
1.615000E-8	1.270835E-1
1.620000E-8	1.239830E-1
1.625000E-8	1.213622E-1
1.630000E-8	1.193324E-1
1.635000E-8	1.179620E-1
1.640000E-8	1.171998E-1
1.645000E-8	1.169771E-1
1.650000E-8	1.173454E-1
1.655000E-8	1.183560E-1
1.660000E-8	1.198805E-1
1.665000E-8	1.218504E-1
1.670000E-8	1.242228E-1
1.675000E-8	1.269207E-1
1.680000E-8	1.298756E-1
1.685000E-8	1.330531E-1
1.690000E-8	1.362734E-1
1.695000E-8	1.393481E-1
1.700000E-8	1.422944E-1
1.705000E-8	1.450351E-1
1.710000E-8	1.473904E-1
1.715000E-8	1.493346E-1
1.720000E-8	1.507906E-1
1.725000E-8	1.516128E-1
1.730000E-8	1.518184E-1
1.735000E-8	1.515186E-1
1.740000E-8	1.506365E-1
1.745000E-8	1.491119E-1
1.750000E-8	1.471249E-1
1.755000E-8	1.447097E-1
1.760000E-8	1.417805E-1
1.765000E-8	1.385002E-1
1.770000E-8	1.350915E-1
1.775000E-8	1.315371E-1
1.780000E-8	1.278200E-1
1.785000E-8	1.241201E-1
1.790000E-8	1.205571E-1
1.795000E-8	1.171998E-1
1.800000E-8	1.140479E-1
1.805000E-8	1.112130E-1
1.810000E-8	1.088320E-1
1.815000E-8	1.069906E-1
1.820000E-8	1.055860E-1
1.825000E-8	1.046524E-1
1.830000E-8	1.043869E-1
1.835000E-8	1.047638E-1
1.840000E-8	1.056031E-1
1.845000E-8	1.069392E-1
1.850000E-8	1.088491E-1
1.855000E-8	1.112558E-1
1.860000E-8	1.139965E-1
1.865000E-8	1.170627E-1
1.870000E-8	1.204544E-1
1.875000E-8	1.239916E-1
1.880000E-8	1.275459E-1
1.885000E-8	1.310917E-1
1.890000E-8	1.345005E-1
1.895000E-8	1.375581E-1
1.900000E-8	1.401704E-1
1.905000E-8	1.422602E-1
1.910000E-8	1.437333E-1
1.915000E-8	1.444699E-1
1.920000E-8	1.443414E-1
1.925000E-8	1.432879E-1
1.930000E-8	1.414465E-1
1.935000E-8	1.389028E-1
1.940000E-8	1.355625E-1
1.945000E-8	1.315285E-1
1.950000E-8	1.270749E-1
1.955000E-8	1.223386E-1
1.960000E-8	1.173796E-1
1.965000E-8	1.124977E-1
1.970000E-8	1.079755E-1
1.975000E-8	1.038388E-1
1.980000E-8	1.001217E-1
1.985000E-8	9.705551E-2
1.990000E-8	9.477729E-2
1.995000E-8	9.323564E-2
2.000000E-8	9.237060E-2
2.005000E-8	9.225070E-2
2.010000E-8	9.291018E-2
2.015000E-8	9.428054E-2
2.020000E-8	9.621617E-2
2.025000E-8	9.870850E-2
2.030000E-8	1.017661E-1
2.035000E-8	1.053033E-1
2.040000E-8	1.091660E-1
2.045000E-8	1.133028E-1
2.050000E-8	1.177222E-1
2.055000E-8	1.222016E-1
2.060000E-8	1.264668E-1
2.065000E-8	1.304151E-1
2.070000E-8	1.340551E-1
2.075000E-8	1.371727E-1
2.080000E-8	1.394595E-1
2.085000E-8	1.407613E-1
2.090000E-8	1.411296E-1
2.095000E-8	1.405130E-1
2.100000E-8	1.388000E-1
2.105000E-8	1.360679E-1
2.110000E-8	1.324707E-1
2.115000E-8	1.280770E-1
2.120000E-8	1.230323E-1
2.125000E-8	1.176623E-1
2.130000E-8	1.122322E-1
2.135000E-8	1.068793E-1
2.140000E-8	1.017233E-1
2.145000E-8	9.701269E-2
2.150000E-8	9.297870E-2
2.155000E-8	8.973267E-2
2.160000E-8	8.722320E-2
2.165000E-8	8.546743E-2
2.170000E-8	8.461096E-2
2.175000E-8	8.465378E-2
2.180000E-8	8.538178E-2
2.185000E-8	8.663224E-2
2.190000E-8	8.848222E-2
2.195000E-8	9.088891E-2
2.200000E-8	9.364675E-2
2.205000E-8	9.667866E-2
2.210000E-8	9.998465E-2
2.215000E-8	1.034619E-1
2.220000E-8	1.069906E-1
2.225000E-8	1.105193E-1
2.230000E-8	1.140137E-1
2.235000E-8	1.173539E-1
2.240000E-8	1.204458E-1
2.245000E-8	1.231865E-1
2.250000E-8	1.254904E-1
2.255000E-8	1.272890E-1
2.260000E-8	1.284624E-1
2.265000E-8	1.288992E-1
2.270000E-8	1.285908E-1
2.275000E-8	1.274774E-1
2.280000E-8	1.255075E-1
2.285000E-8	1.227668E-1
2.290000E-8	1.194352E-1
2.295000E-8	1.156067E-1
2.300000E-8	1.113415E-1
2.305000E-8	1.068107E-1
2.310000E-8	1.022372E-1
2.315000E-8	9.776638E-2
2.320000E-8	9.349258E-2
2.325000E-8	8.963846E-2
2.330000E-8	8.640099E-2
2.335000E-8	8.383157E-2
2.340000E-8	8.194733E-2
2.345000E-8	8.079965E-2
2.350000E-8	8.041424E-2
2.355000E-8	8.073114E-2
2.360000E-8	8.166469E-2
2.365000E-8	8.316352E-2
2.370000E-8	8.518480E-2
2.375000E-8	8.759149E-2
2.380000E-8	9.027225E-2
2.385000E-8	9.318425E-2
2.390000E-8	9.630182E-2
2.395000E-8	9.943651E-2
2.400000E-8	1.024599E-1
2.405000E-8	1.054233E-1
2.410000E-8	1.083181E-1
2.415000E-8	1.109304E-1
2.420000E-8	1.131315E-1
2.425000E-8	1.149644E-1
2.430000E-8	1.164803E-1
2.435000E-8	1.175252E-1
2.440000E-8	1.178935E-1
2.445000E-8	1.176623E-1
2.450000E-8	1.169514E-1
2.455000E-8	1.157438E-1
2.460000E-8	1.138681E-1
2.465000E-8	1.114443E-1
2.470000E-8	1.086607E-1
2.475000E-8	1.056374E-1
2.480000E-8	1.023057E-1
2.485000E-8	9.884554E-2
2.490000E-8	9.545391E-2
2.495000E-8	9.215649E-2
2.500000E-8	8.894471E-2
2.505000E-8	8.603270E-2
2.510000E-8	8.360889E-2
2.515000E-8	8.160474E-2
2.520000E-8	7.995175E-2
2.525000E-8	7.873555E-2
2.530000E-8	7.805894E-2
2.535000E-8	7.787908E-2
2.540000E-8	7.807607E-2
2.545000E-8	7.863278E-2
2.550000E-8	7.963485E-2
2.555000E-8	8.103090E-2
2.560000E-8	8.270959E-2
2.565000E-8	8.470517E-2
2.570000E-8	8.706904E-2
2.575000E-8	8.964702E-2
2.580000E-8	9.234491E-2
2.585000E-8	9.515414E-2
2.590000E-8	9.804902E-2
2.595000E-8	1.009525E-1
2.600000E-8	1.037274E-1
2.605000E-8	1.062455E-1
2.610000E-8	1.084380E-1
2.615000E-8	1.102966E-1
2.620000E-8	1.116584E-1
2.625000E-8	1.124292E-1
2.630000E-8	1.126176E-1
2.635000E-8	1.121637E-1
2.640000E-8	1.109646E-1
2.645000E-8	1.090547E-1
2.650000E-8	1.065795E-1
2.655000E-8	1.035647E-1
2.660000E-8	1.000532E-1
2.665000E-8	9.622473E-2
2.670000E-8	9.229352E-2
2.675000E-8	8.836231E-2
2.680000E-8	8.451675E-2
2.685000E-8	8.089387E-2
2.690000E-8	7.770779E-2
2.695000E-8	7.509554E-2
2.700000E-8	7.293723E-2
2.705000E-8	7.131850E-2
2.710000E-8	7.035068E-2
2.715000E-8	7.000809E-2
2.720000E-8	7.012800E-2
2.725000E-8	7.070184E-2
2.730000E-8	7.185808E-2
2.735000E-8	7.351963E-2
2.740000E-8	7.554947E-2
2.745000E-8	7.793903E-2
2.750000E-8	8.077396E-2
2.755000E-8	8.396004E-2
2.760000E-8	8.735167E-2
2.765000E-8	9.092316E-2
2.770000E-8	9.465739E-2
2.775000E-8	9.838304E-2
2.780000E-8	1.019203E-1
2.785000E-8	1.051321E-1
2.790000E-8	1.078813E-1
2.795000E-8	1.099968E-1
2.800000E-8	1.113415E-1
2.805000E-8	1.118639E-1
2.810000E-8	1.115213E-1
2.815000E-8	1.102281E-1
2.820000E-8	1.079584E-1
2.825000E-8	1.048751E-1
2.830000E-8	1.012094E-1
2.835000E-8	9.707264E-2
2.840000E-8	9.250764E-2
2.845000E-8	8.776278E-2
2.850000E-8	8.312926E-2
2.855000E-8	7.875268E-2
2.860000E-8	7.474439E-2
2.865000E-8	7.127567E-2
2.870000E-8	6.847501E-2
2.875000E-8	6.637665E-2
2.880000E-8	6.492921E-2
2.885000E-8	6.415838E-2
2.890000E-8	6.407274E-2
2.895000E-8	6.464657E-2
2.900000E-8	6.574286E-2
2.905000E-8	6.728451E-2
2.910000E-8	6.931435E-2
2.915000E-8	7.173817E-2
2.920000E-8	7.436754E-2
2.925000E-8	7.719390E-2
2.930000E-8	8.034572E-2
2.935000E-8	8.367740E-2
2.940000E-8	8.700052E-2
2.945000E-8	9.035789E-2
2.950000E-8	9.370670E-2
2.955000E-8	9.680713E-2
2.960000E-8	9.951359E-2
2.965000E-8	1.018432E-1
2.970000E-8	1.036932E-1
2.975000E-8	1.048922E-1
2.980000E-8	1.053290E-1
2.985000E-8	1.049608E-1
2.990000E-8	1.037960E-1
2.995000E-8	1.019374E-1
3.000000E-8	9.932516E-2
3.005000E-8	9.603631E-2
3.010000E-8	9.229352E-2
3.015000E-8	8.830236E-2
3.020000E-8	8.401143E-2
3.025000E-8	7.956633E-2
3.030000E-8	7.530110E-2
3.035000E-8	7.143840E-2
3.040000E-8	6.792687E-2
3.045000E-8	6.486069E-2
3.050000E-8	6.250539E-2
3.055000E-8	6.090379E-2
3.060000E-8	5.996167E-2
3.065000E-8	5.972185E-2
3.070000E-8	6.026143E-2
3.075000E-8	6.146906E-2
3.080000E-8	6.317344E-2
3.085000E-8	6.539171E-2
3.090000E-8	6.808103E-2
3.095000E-8	7.105299E-2
3.100000E-8	7.418768E-2
3.105000E-8	7.744228E-2
3.110000E-8	8.073114E-2
3.115000E-8	8.392578E-2
3.120000E-8	8.689774E-2
3.125000E-8	8.954424E-2
3.130000E-8	9.187385E-2
3.135000E-8	9.382661E-2
3.140000E-8	9.523979E-2
3.145000E-8	9.612196E-2
3.150000E-8	9.659302E-2
3.155000E-8	9.656732E-2
3.160000E-8	9.588214E-2
3.165000E-8	9.471734E-2
3.170000E-8	9.321851E-2
3.175000E-8	9.122293E-2
3.180000E-8	8.868777E-2
3.185000E-8	8.592993E-2
3.190000E-8	8.312070E-2
3.195000E-8	8.014017E-2
3.200000E-8	7.699691E-2
3.205000E-8	7.395644E-2
3.210000E-8	7.110438E-2
3.215000E-8	6.846644E-2
3.220000E-8	6.611971E-2
3.225000E-8	6.413269E-2
3.230000E-8	6.253965E-2
3.235000E-8	6.139198E-2
3.240000E-8	6.072393E-2
3.245000E-8	6.053550E-2
3.250000E-8	6.080101E-2
3.255000E-8	6.145193E-2
3.260000E-8	6.249683E-2
3.265000E-8	6.394427E-2
3.270000E-8	6.584564E-2
3.275000E-8	6.802964E-2
3.280000E-8	7.040207E-2
3.285000E-8	7.295436E-2
3.290000E-8	7.568651E-2
3.295000E-8	7.845292E-2
3.300000E-8	8.110798E-2
3.305000E-8	8.358319E-2
3.310000E-8	8.582715E-2
3.315000E-8	8.777134E-2
3.320000E-8	8.933869E-2
3.325000E-8	9.047780E-2
3.330000E-8	9.118011E-2
3.335000E-8	9.139423E-2
3.340000E-8	9.110302E-2
3.345000E-8	9.040928E-2
3.350000E-8	8.935582E-2
3.355000E-8	8.788269E-2
3.360000E-8	8.598132E-2
3.365000E-8	8.379731E-2
3.370000E-8	8.146770E-2
3.375000E-8	7.893254E-2
3.380000E-8	7.619183E-2
3.385000E-8	7.333977E-2
3.390000E-8	7.051341E-2
3.395000E-8	6.774701E-2
3.400000E-8	6.507481E-2
3.405000E-8	6.260817E-2
3.410000E-8	6.047555E-2
3.415000E-8	5.873691E-2
3.420000E-8	5.739225E-2
3.425000E-8	5.650152E-2
3.430000E-8	5.621032E-2
3.435000E-8	5.652721E-2
3.440000E-8	5.728091E-2
3.445000E-8	5.850566E-2
3.450000E-8	6.032995E-2
3.455000E-8	6.262530E-2
3.460000E-8	6.514333E-2
3.465000E-8	6.790974E-2
3.470000E-8	7.090739E-2
3.475000E-8	7.395644E-2
3.480000E-8	7.692840E-2
3.485000E-8	7.982328E-2
3.490000E-8	8.255542E-2
3.495000E-8	8.497924E-2
3.500000E-8	8.700052E-2
3.505000E-8	8.854217E-2
3.510000E-8	8.960420E-2
3.515000E-8	9.010095E-2
3.520000E-8	8.996392E-2
3.525000E-8	8.923591E-2
3.530000E-8	8.802829E-2
3.535000E-8	8.624682E-2
3.540000E-8	8.383157E-2
3.545000E-8	8.097095E-2
3.550000E-8	7.782769E-2
3.555000E-8	7.447888E-2
3.560000E-8	7.101873E-2
3.565000E-8	6.755002E-2
3.570000E-8	6.419264E-2
3.575000E-8	6.110078E-2
3.580000E-8	5.839432E-2
3.585000E-8	5.615036E-2
3.590000E-8	5.442885E-2
3.595000E-8	5.331544E-2
3.600000E-8	5.273303E-2
3.605000E-8	5.263882E-2
3.610000E-8	5.318697E-2
3.615000E-8	5.430038E-2
3.620000E-8	5.576495E-2
3.625000E-8	5.751215E-2
3.630000E-8	5.968760E-2
3.635000E-8	6.218850E-2
3.640000E-8	6.480074E-2
3.645000E-8	6.752432E-2
3.650000E-8	7.042777E-2
3.655000E-8	7.333977E-2
3.660000E-8	7.612331E-2
3.665000E-8	7.880407E-2
3.670000E-8	8.139062E-2
3.675000E-8	8.374592E-2
3.680000E-8	8.569012E-2
3.685000E-8	8.716325E-2
3.690000E-8	8.818245E-2
3.695000E-8	8.867921E-2
3.700000E-8	8.844796E-2
3.705000E-8	8.743732E-2
3.710000E-8	8.583572E-2
3.715000E-8	8.368597E-2
3.720000E-8	8.085961E-2
3.725000E-8	7.743372E-2
3.730000E-8	7.375945E-2
3.735000E-8	6.995671E-2
3.740000E-8	6.604262E-2
3.745000E-8	6.225701E-2
3.750000E-8	5.883969E-2
3.755000E-8	5.579921E-2
3.760000E-8	5.322979E-2
3.765000E-8	5.135411E-2
3.770000E-8	5.021500E-2
3.775000E-8	4.970112E-2
3.780000E-8	4.978677E-2
3.785000E-8	5.052333E-2
3.790000E-8	5.187656E-2
3.795000E-8	5.366659E-2
3.800000E-8	5.576495E-2
3.805000E-8	5.813738E-2
3.810000E-8	6.074962E-2
3.815000E-8	6.349034E-2
3.820000E-8	6.612827E-2
3.825000E-8	6.868913E-2
3.830000E-8	7.122429E-2
3.835000E-8	7.364810E-2
3.840000E-8	7.582355E-2
3.845000E-8	7.775918E-2
3.850000E-8	7.940360E-2
3.855000E-8	8.067975E-2
3.860000E-8	8.154479E-2
3.865000E-8	8.199872E-2
3.870000E-8	8.202441E-2
3.875000E-8	8.163043E-2
3.880000E-8	8.073970E-2
3.885000E-8	7.931796E-2
3.890000E-8	7.750223E-2
3.895000E-8	7.534392E-2
3.900000E-8	7.280876E-2
3.905000E-8	6.999097E-2
3.910000E-8	6.715604E-2
3.915000E-8	6.429542E-2
3.920000E-8	6.136628E-2
3.925000E-8	5.857418E-2
3.930000E-8	5.613323E-2
3.935000E-8	5.401774E-2
3.940000E-8	5.222772E-2
3.945000E-8	5.092588E-2
3.950000E-8	5.020644E-2
3.955000E-8	4.997519E-2
3.960000E-8	5.019787E-2
3.965000E-8	5.084879E-2
3.970000E-8	5.192795E-2
3.975000E-8	5.337539E-2
3.980000E-8	5.503695E-2
3.985000E-8	5.686123E-2
3.990000E-8	5.893390E-2
3.995000E-8	6.116929E-2
4.000000E-8	6.337899E-2
4.005000E-8	6.555444E-2
4.010000E-8	6.775557E-2
4.015000E-8	6.987106E-2
4.020000E-8	7.174673E-2
4.025000E-8	7.344255E-2
4.030000E-8	7.495851E-2
4.035000E-8	7.618326E-2
4.040000E-8	7.701404E-2
4.045000E-8	7.742515E-2
4.050000E-8	7.741659E-2
4.055000E-8	7.697978E-2
4.060000E-8	7.610618E-2
4.065000E-8	7.477865E-2
4.070000E-8	7.311709E-2
4.075000E-8	7.119003E-2
4.080000E-8	6.894607E-2
4.085000E-8	6.648799E-2
4.090000E-8	6.403848E-2
4.095000E-8	6.163179E-2
4.100000E-8	5.913945E-2
4.105000E-8	5.672420E-2
4.110000E-8	5.462584E-2
4.115000E-8	5.285294E-2
4.120000E-8	5.130272E-2
4.125000E-8	5.006940E-2
4.130000E-8	4.927288E-2
4.135000E-8	4.887891E-2
4.140000E-8	4.886178E-2
4.145000E-8	4.918724E-2
4.150000E-8	4.994950E-2
4.155000E-8	5.110574E-2
4.160000E-8	5.248466E-2
4.165000E-8	5.405200E-2
4.170000E-8	5.589342E-2
4.175000E-8	5.792326E-2
4.180000E-8	5.994454E-2
4.185000E-8	6.197438E-2
4.190000E-8	6.411556E-2
4.195000E-8	6.618823E-2
4.200000E-8	6.808103E-2
4.205000E-8	6.986249E-2
4.210000E-8	7.154975E-2
4.215000E-8	7.298862E-2
4.220000E-8	7.407634E-2
4.225000E-8	7.483004E-2
4.230000E-8	7.521545E-2
4.235000E-8	7.511267E-2
4.240000E-8	7.445319E-2
4.245000E-8	7.329695E-2
4.250000E-8	7.177243E-2
4.255000E-8	6.981111E-2
4.260000E-8	6.739585E-2
4.265000E-8	6.468940E-2
4.270000E-8	6.192299E-2
4.275000E-8	5.907950E-2
4.280000E-8	5.619319E-2
4.285000E-8	5.347817E-2
4.290000E-8	5.108861E-2
4.295000E-8	4.902451E-2
4.300000E-8	4.732013E-2
4.305000E-8	4.607824E-2
4.310000E-8	4.533311E-2
4.315000E-8	4.506760E-2
4.320000E-8	4.523033E-2
