Study Name	0404W
4.650000E-9	-8.821738E-4
4.700000E-9	-9.592563E-4
4.750000E-9	-9.935152E-4
4.800000E-9	-1.002080E-3
4.850000E-9	-1.002080E-3
4.900000E-9	-9.678211E-4
4.950000E-9	-8.993032E-4
5.000000E-9	-8.479148E-4
5.050000E-9	-8.222207E-4
5.100000E-9	-8.050912E-4
5.150000E-9	-7.879617E-4
5.200000E-9	-7.708323E-4
5.250000E-9	-7.280086E-4
5.300000E-9	-6.851850E-4
5.350000E-9	-6.937497E-4
5.400000E-9	-7.280086E-4
5.450000E-9	-7.537028E-4
5.500000E-9	-7.708323E-4
5.550000E-9	-8.222207E-4
5.600000E-9	-8.821738E-4
5.650000E-9	-9.249974E-4
5.700000E-9	-9.506916E-4
5.750000E-9	-9.506916E-4
5.800000E-9	-9.249974E-4
5.850000E-9	-9.249974E-4
5.900000E-9	-9.592563E-4
5.950000E-9	-9.849505E-4
6.000000E-9	-1.002080E-3
6.050000E-9	-1.019209E-3
6.100000E-9	-1.027774E-3
6.150000E-9	-1.010645E-3
6.200000E-9	-9.935152E-4
6.250000E-9	-9.763858E-4
6.300000E-9	-9.592563E-4
6.350000E-9	-9.335621E-4
6.400000E-9	-9.421269E-4
6.450000E-9	-9.506916E-4
6.500000E-9	-9.249974E-4
6.550000E-9	-8.821738E-4
6.600000E-9	-8.393501E-4
6.650000E-9	-8.136559E-4
6.700000E-9	-8.050912E-4
6.750000E-9	-7.965265E-4
6.800000E-9	-8.050912E-4
6.850000E-9	-8.393501E-4
6.900000E-9	-8.821738E-4
6.950000E-9	-9.164327E-4
7.000000E-9	-9.849505E-4
7.050000E-9	-1.096292E-3
7.100000E-9	-1.147680E-3
7.150000E-9	-1.139116E-3
7.200000E-9	-1.147680E-3
7.250000E-9	-1.164810E-3
7.300000E-9	-1.096292E-3
7.350000E-9	-9.678211E-4
7.400000E-9	-8.736090E-4
7.450000E-9	-7.965265E-4
7.500000E-9	-6.766202E-4
7.550000E-9	-5.310198E-4
7.600000E-9	-4.111136E-4
7.650000E-9	-3.169016E-4
7.700000E-9	-2.569485E-4
7.750000E-9	-1.969954E-4
7.800000E-9	-1.713012E-4
7.850000E-9	-1.884306E-4
7.900000E-9	-2.226896E-4
7.950000E-9	-2.655132E-4
8.000000E-9	-3.511605E-4
8.050000E-9	-4.453725E-4
8.100000E-9	-4.967609E-4
8.150000E-9	-5.138904E-4
8.200000E-9	-5.481493E-4
8.250000E-9	-5.824082E-4
8.300000E-9	-5.824082E-4
8.350000E-9	-5.909729E-4
8.400000E-9	-6.081024E-4
8.450000E-9	-5.995377E-4
8.500000E-9	-5.652788E-4
8.550000E-9	-5.395846E-4
8.600000E-9	-5.567140E-4
8.650000E-9	-5.824082E-4
8.700000E-9	-5.652788E-4
8.750000E-9	-5.310198E-4
8.800000E-9	-5.481493E-4
8.850000E-9	-6.337966E-4
8.900000E-9	-6.680555E-4
8.950000E-9	-6.509261E-4
9.000000E-9	-7.023144E-4
9.050000E-9	-8.136559E-4
9.100000E-9	-8.821738E-4
9.150000E-9	-9.421269E-4
9.200000E-9	-1.053468E-3
9.250000E-9	-1.156245E-3
9.300000E-9	-1.207633E-3
9.350000E-9	-1.224763E-3
9.400000E-9	-1.241892E-3
9.450000E-9	-1.233328E-3
9.500000E-9	-1.207633E-3
9.550000E-9	-1.164810E-3
9.600000E-9	-1.113421E-3
9.650000E-9	-1.062033E-3
9.700000E-9	-1.002080E-3
9.750000E-9	-9.421269E-4
9.800000E-9	-9.164327E-4
9.850000E-9	-9.335621E-4
9.900000E-9	-9.421269E-4
9.950000E-9	-9.421269E-4
1.000000E-8	-9.849505E-4
1.005000E-8	-1.027774E-3
1.010000E-8	-1.044904E-3
1.015000E-8	-1.070598E-3
1.020000E-8	-1.121986E-3
1.025000E-8	-1.147680E-3
1.030000E-8	-1.121986E-3
1.035000E-8	-1.113421E-3
1.040000E-8	-1.130551E-3
1.045000E-8	-1.156245E-3
1.050000E-8	-1.190504E-3
1.055000E-8	-1.224763E-3
1.060000E-8	-1.259022E-3
1.065000E-8	-1.318975E-3
1.070000E-8	-1.370363E-3
1.075000E-8	-1.378928E-3
1.080000E-8	-1.370363E-3
1.085000E-8	-1.387493E-3
1.090000E-8	-1.370363E-3
1.095000E-8	-1.293281E-3
1.100000E-8	-1.207633E-3
1.105000E-8	-1.130551E-3
1.110000E-8	-1.036339E-3
1.115000E-8	-9.164327E-4
1.120000E-8	-8.222207E-4
1.125000E-8	-7.280086E-4
1.130000E-8	-5.909729E-4
1.135000E-8	-4.625020E-4
1.140000E-8	-3.939842E-4
1.145000E-8	-3.340311E-4
1.150000E-8	-2.655132E-4
1.155000E-8	-2.141248E-4
1.160000E-8	-2.055601E-4
1.165000E-8	-2.226896E-4
1.170000E-8	-2.655132E-4
1.175000E-8	-3.254663E-4
1.180000E-8	-4.025489E-4
1.185000E-8	-5.224551E-4
1.190000E-8	-6.594908E-4
1.195000E-8	-7.451381E-4
1.200000E-8	-7.965265E-4
1.205000E-8	-8.650443E-4
1.210000E-8	-8.907385E-4
1.215000E-8	-8.307854E-4
1.220000E-8	-7.708323E-4
1.225000E-8	-6.851850E-4
1.230000E-8	-4.967609E-4
1.235000E-8	-2.055601E-4
1.240000E-8	1.712880E-4
1.245000E-8	7.279954E-4
1.250000E-8	1.490256E-3
1.255000E-8	2.509459E-3
1.260000E-8	3.956899E-3
1.265000E-8	5.969610E-3
1.270000E-8	8.607547E-3
1.275000E-8	1.195636E-2
1.280000E-8	1.611025E-2
1.285000E-8	2.100928E-2
1.290000E-8	2.652496E-2
1.295000E-8	3.257166E-2
1.300000E-8	3.896095E-2
1.305000E-8	4.541876E-2
1.310000E-8	5.175666E-2
1.315000E-8	5.777766E-2
1.320000E-8	6.329335E-2
1.325000E-8	6.818381E-2
1.330000E-8	7.241478E-2
1.335000E-8	7.595202E-2
1.340000E-8	7.882120E-2
1.345000E-8	8.117650E-2
1.350000E-8	8.314639E-2
1.355000E-8	8.479082E-2
1.360000E-8	8.619543E-2
1.365000E-8	8.742876E-2
1.370000E-8	8.849935E-2
1.375000E-8	8.929587E-2
1.380000E-8	8.972410E-2
1.385000E-8	8.966415E-2
1.390000E-8	8.906462E-2
1.395000E-8	8.782273E-2
1.400000E-8	8.583572E-2
1.405000E-8	8.315496E-2
1.410000E-8	7.996888E-2
1.415000E-8	7.640595E-2
1.420000E-8	7.256895E-2
1.425000E-8	6.867200E-2
1.430000E-8	6.499773E-2
1.435000E-8	6.164892E-2
1.440000E-8	5.873691E-2
1.445000E-8	5.642443E-2
1.450000E-8	5.472862E-2
1.455000E-8	5.359807E-2
1.460000E-8	5.297285E-2
1.465000E-8	5.278442E-2
1.470000E-8	5.291289E-2
1.475000E-8	5.328974E-2
1.480000E-8	5.381219E-2
1.485000E-8	5.443742E-2
1.490000E-8	5.519111E-2
1.495000E-8	5.609041E-2
1.500000E-8	5.705822E-2
1.505000E-8	5.812025E-2
1.510000E-8	5.937927E-2
1.515000E-8	6.083527E-2
1.520000E-8	6.241118E-2
1.525000E-8	6.408987E-2
1.530000E-8	6.584564E-2
1.535000E-8	6.759284E-2
1.540000E-8	6.923727E-2
1.545000E-8	7.068471E-2
1.550000E-8	7.179812E-2
1.555000E-8	7.252613E-2
1.560000E-8	7.284302E-2
1.565000E-8	7.273168E-2
1.570000E-8	7.219210E-2
1.575000E-8	7.120716E-2
1.580000E-8	6.978541E-2
1.585000E-8	6.803821E-2
1.590000E-8	6.609401E-2
1.595000E-8	6.399565E-2
1.600000E-8	6.178595E-2
1.605000E-8	5.956769E-2
1.610000E-8	5.743507E-2
1.615000E-8	5.541380E-2
1.620000E-8	5.352955E-2
1.625000E-8	5.181661E-2
1.630000E-8	5.031778E-2
1.635000E-8	4.908446E-2
1.640000E-8	4.807382E-2
1.645000E-8	4.726874E-2
1.650000E-8	4.674629E-2
1.655000E-8	4.653217E-2
1.660000E-8	4.655786E-2
1.665000E-8	4.681481E-2
1.670000E-8	4.744003E-2
1.675000E-8	4.839072E-2
1.680000E-8	4.954696E-2
1.685000E-8	5.090875E-2
1.690000E-8	5.250179E-2
1.695000E-8	5.424043E-2
1.700000E-8	5.601333E-2
1.705000E-8	5.774340E-2
1.710000E-8	5.942209E-2
1.715000E-8	6.098087E-2
1.720000E-8	6.233410E-2
1.725000E-8	6.337043E-2
1.730000E-8	6.409843E-2
1.735000E-8	6.456093E-2
1.740000E-8	6.471509E-2
1.745000E-8	6.454380E-2
1.750000E-8	6.409843E-2
1.755000E-8	6.343895E-2
1.760000E-8	6.250539E-2
1.765000E-8	6.130633E-2
1.770000E-8	5.999593E-2
1.775000E-8	5.857418E-2
1.780000E-8	5.696401E-2
1.785000E-8	5.521681E-2
1.790000E-8	5.345247E-2
1.795000E-8	5.170527E-2
1.800000E-8	4.996663E-2
1.805000E-8	4.830507E-2
1.810000E-8	4.675485E-2
1.815000E-8	4.535880E-2
1.820000E-8	4.415118E-2
1.825000E-8	4.314910E-2
1.830000E-8	4.235258E-2
1.835000E-8	4.182157E-2
1.840000E-8	4.153037E-2
1.845000E-8	4.146185E-2
1.850000E-8	4.169310E-2
1.855000E-8	4.224981E-2
1.860000E-8	4.304633E-2
1.865000E-8	4.406553E-2
1.870000E-8	4.538450E-2
1.875000E-8	4.696041E-2
1.880000E-8	4.871618E-2
1.885000E-8	5.060042E-2
1.890000E-8	5.257030E-2
1.895000E-8	5.458302E-2
1.900000E-8	5.654434E-2
1.905000E-8	5.835150E-2
1.910000E-8	5.992741E-2
1.915000E-8	6.124638E-2
1.920000E-8	6.221419E-2
1.925000E-8	6.271094E-2
1.930000E-8	6.282229E-2
1.935000E-8	6.254822E-2
1.940000E-8	6.176882E-2
1.945000E-8	6.048412E-2
1.950000E-8	5.886538E-2
1.955000E-8	5.693832E-2
1.960000E-8	5.466010E-2
1.965000E-8	5.216776E-2
1.970000E-8	4.961547E-2
1.975000E-8	4.702036E-2
1.980000E-8	4.444238E-2
1.985000E-8	4.201856E-2
1.990000E-8	3.986025E-2
1.995000E-8	3.797601E-2
2.000000E-8	3.643435E-2
2.005000E-8	3.530381E-2
2.010000E-8	3.462720E-2
2.015000E-8	3.440451E-2
2.020000E-8	3.457581E-2
2.025000E-8	3.512395E-2
2.030000E-8	3.606607E-2
2.035000E-8	3.736791E-2
2.040000E-8	3.894382E-2
2.045000E-8	4.073385E-2
2.050000E-8	4.272943E-2
2.055000E-8	4.490487E-2
2.060000E-8	4.714883E-2
2.065000E-8	4.942705E-2
2.070000E-8	5.170527E-2
2.075000E-8	5.387214E-2
2.080000E-8	5.585060E-2
2.085000E-8	5.759780E-2
2.090000E-8	5.903668E-2
2.095000E-8	6.009014E-2
2.100000E-8	6.067254E-2
2.105000E-8	6.070680E-2
2.110000E-8	6.019291E-2
2.115000E-8	5.918228E-2
2.120000E-8	5.766632E-2
2.125000E-8	5.565361E-2
2.130000E-8	5.327261E-2
2.135000E-8	5.064324E-2
2.140000E-8	4.783401E-2
2.145000E-8	4.496482E-2
2.150000E-8	4.218985E-2
2.155000E-8	3.960330E-2
2.160000E-8	3.729939E-2
2.165000E-8	3.536376E-2
2.170000E-8	3.384781E-2
2.175000E-8	3.277721E-2
2.180000E-8	3.217768E-2
2.185000E-8	3.200639E-2
2.190000E-8	3.223764E-2
2.195000E-8	3.287143E-2
2.200000E-8	3.382211E-2
2.205000E-8	3.494409E-2
2.210000E-8	3.627162E-2
2.215000E-8	3.778758E-2
2.220000E-8	3.938062E-2
2.225000E-8	4.102505E-2
2.230000E-8	4.273800E-2
2.235000E-8	4.447664E-2
2.240000E-8	4.618958E-2
2.245000E-8	4.790253E-2
2.250000E-8	4.955552E-2
2.255000E-8	5.108861E-2
2.260000E-8	5.251035E-2
2.265000E-8	5.376080E-2
2.270000E-8	5.470292E-2
2.275000E-8	5.531958E-2
2.280000E-8	5.556796E-2
2.285000E-8	5.537097E-2
2.290000E-8	5.472862E-2
2.295000E-8	5.366659E-2
2.300000E-8	5.213350E-2
2.305000E-8	5.018075E-2
2.310000E-8	4.803100E-2
2.315000E-8	4.574422E-2
2.320000E-8	4.326901E-2
2.325000E-8	4.076811E-2
2.330000E-8	3.845563E-2
2.335000E-8	3.637440E-2
2.340000E-8	3.453298E-2
2.345000E-8	3.299133E-2
2.350000E-8	3.180940E-2
2.355000E-8	3.102144E-2
2.360000E-8	3.065316E-2
2.365000E-8	3.062747E-2
2.370000E-8	3.089297E-2
2.375000E-8	3.148394E-2
2.380000E-8	3.235754E-2
2.385000E-8	3.341100E-2
2.390000E-8	3.465289E-2
2.395000E-8	3.608320E-2
2.400000E-8	3.761629E-2
2.405000E-8	3.917507E-2
2.410000E-8	4.082806E-2
2.415000E-8	4.253244E-2
2.420000E-8	4.412548E-2
2.425000E-8	4.560718E-2
2.430000E-8	4.700323E-2
2.435000E-8	4.822799E-2
2.440000E-8	4.917011E-2
2.445000E-8	4.984672E-2
2.450000E-8	5.029209E-2
2.455000E-8	5.046338E-2
2.460000E-8	5.024926E-2
2.465000E-8	4.969256E-2
2.470000E-8	4.889604E-2
2.475000E-8	4.788540E-2
2.480000E-8	4.662638E-2
2.485000E-8	4.516181E-2
2.490000E-8	4.360303E-2
2.495000E-8	4.200999E-2
2.500000E-8	4.039126E-2
2.505000E-8	3.880678E-2
2.510000E-8	3.735078E-2
2.515000E-8	3.598899E-2
2.520000E-8	3.472997E-2
2.525000E-8	3.365938E-2
2.530000E-8	3.277721E-2
2.535000E-8	3.208347E-2
2.540000E-8	3.157815E-2
2.545000E-8	3.127839E-2
2.550000E-8	3.117561E-2
2.555000E-8	3.128695E-2
2.560000E-8	3.158672E-2
2.565000E-8	3.200639E-2
2.570000E-8	3.255453E-2
2.575000E-8	3.329110E-2
2.580000E-8	3.413901E-2
2.585000E-8	3.506400E-2
2.590000E-8	3.609176E-2
2.595000E-8	3.726513E-2
2.600000E-8	3.854128E-2
2.605000E-8	3.989450E-2
2.610000E-8	4.136764E-2
2.615000E-8	4.291785E-2
2.620000E-8	4.443381E-2
2.625000E-8	4.583843E-2
2.630000E-8	4.714027E-2
2.635000E-8	4.828794E-2
2.640000E-8	4.911015E-2
2.645000E-8	4.952126E-2
2.650000E-8	4.952126E-2
2.655000E-8	4.905020E-2
2.660000E-8	4.807382E-2
2.665000E-8	4.666064E-2
2.670000E-8	4.492200E-2
2.675000E-8	4.287503E-2
2.680000E-8	4.058825E-2
2.685000E-8	3.824151E-2
2.690000E-8	3.595473E-2
2.695000E-8	3.379642E-2
2.700000E-8	3.186079E-2
2.705000E-8	3.019067E-2
2.710000E-8	2.883744E-2
2.715000E-8	2.786106E-2
2.720000E-8	2.723583E-2
2.725000E-8	2.689324E-2
2.730000E-8	2.683329E-2
2.735000E-8	2.706454E-2
2.740000E-8	2.754416E-2
2.745000E-8	2.818652E-2
2.750000E-8	2.900873E-2
2.755000E-8	3.005363E-2
2.760000E-8	3.130408E-2
2.765000E-8	3.271726E-2
2.770000E-8	3.427604E-2
2.775000E-8	3.602325E-2
2.780000E-8	3.793318E-2
2.785000E-8	3.989450E-2
2.790000E-8	4.186439E-2
2.795000E-8	4.384285E-2
2.800000E-8	4.570139E-2
2.805000E-8	4.725161E-2
2.810000E-8	4.848493E-2
2.815000E-8	4.935853E-2
2.820000E-8	4.970112E-2
2.825000E-8	4.943561E-2
2.830000E-8	4.865622E-2
2.835000E-8	4.738864E-2
2.840000E-8	4.556436E-2
2.845000E-8	4.330327E-2
2.850000E-8	4.082806E-2
2.855000E-8	3.823295E-2
2.860000E-8	3.558645E-2
2.865000E-8	3.301703E-2
2.870000E-8	3.070455E-2
2.875000E-8	2.871753E-2
2.880000E-8	2.711593E-2
2.885000E-8	2.589117E-2
2.890000E-8	2.506896E-2
2.895000E-8	2.464929E-2
2.900000E-8	2.461503E-2
2.905000E-8	2.483771E-2
2.910000E-8	2.528308E-2
2.915000E-8	2.595969E-2
2.920000E-8	2.681616E-2
2.925000E-8	2.778398E-2
2.930000E-8	2.887170E-2
2.935000E-8	3.013928E-2
2.940000E-8	3.150963E-2
2.945000E-8	3.293138E-2
2.950000E-8	3.447303E-2
2.955000E-8	3.619454E-2
2.960000E-8	3.798457E-2
2.965000E-8	3.974034E-2
2.970000E-8	4.147042E-2
2.975000E-8	4.312341E-2
2.980000E-8	4.457941E-2
2.985000E-8	4.572709E-2
2.990000E-8	4.653217E-2
2.995000E-8	4.690902E-2
3.000000E-8	4.679768E-2
3.005000E-8	4.619815E-2
3.010000E-8	4.516181E-2
3.015000E-8	4.370581E-2
3.020000E-8	4.183870E-2
3.025000E-8	3.964613E-2
3.030000E-8	3.730796E-2
3.035000E-8	3.496979E-2
3.040000E-8	3.265731E-2
3.045000E-8	3.041335E-2
3.050000E-8	2.840064E-2
3.055000E-8	2.674764E-2
3.060000E-8	2.540298E-2
3.065000E-8	2.436665E-2
3.070000E-8	2.371573E-2
3.075000E-8	2.346735E-2
3.080000E-8	2.354444E-2
3.085000E-8	2.390415E-2
3.090000E-8	2.458933E-2
3.095000E-8	2.554002E-2
3.100000E-8	2.666200E-2
3.105000E-8	2.794671E-2
3.110000E-8	2.941984E-2
3.115000E-8	3.099575E-2
3.120000E-8	3.259736E-2
3.125000E-8	3.421609E-2
3.130000E-8	3.584339E-2
3.135000E-8	3.735934E-2
3.140000E-8	3.871257E-2
3.145000E-8	3.989450E-2
3.150000E-8	4.088801E-2
3.155000E-8	4.164171E-2
3.160000E-8	4.212990E-2
3.165000E-8	4.234402E-2
3.170000E-8	4.225837E-2
3.175000E-8	4.189009E-2
3.180000E-8	4.127343E-2
3.185000E-8	4.043408E-2
3.190000E-8	3.942344E-2
3.195000E-8	3.824151E-2
3.200000E-8	3.689685E-2
3.205000E-8	3.546654E-2
3.210000E-8	3.403623E-2
3.215000E-8	3.263161E-2
3.220000E-8	3.124413E-2
3.225000E-8	2.987377E-2
3.230000E-8	2.863189E-2
3.235000E-8	2.755273E-2
3.240000E-8	2.658491E-2
3.245000E-8	2.574557E-2
3.250000E-8	2.510322E-2
3.255000E-8	2.468354E-2
3.260000E-8	2.444373E-2
3.265000E-8	2.439234E-2
3.270000E-8	2.459790E-2
3.275000E-8	2.500900E-2
3.280000E-8	2.560854E-2
3.285000E-8	2.643075E-2
3.290000E-8	2.746708E-2
3.295000E-8	2.864901E-2
3.300000E-8	2.992516E-2
3.305000E-8	3.129552E-2
3.310000E-8	3.268300E-2
3.315000E-8	3.401054E-2
3.320000E-8	3.525242E-2
3.325000E-8	3.638297E-2
3.330000E-8	3.737647E-2
3.335000E-8	3.818156E-2
3.340000E-8	3.878965E-2
3.345000E-8	3.918363E-2
3.350000E-8	3.935493E-2
3.355000E-8	3.932923E-2
3.360000E-8	3.912368E-2
3.365000E-8	3.872970E-2
3.370000E-8	3.819012E-2
3.375000E-8	3.747925E-2
3.380000E-8	3.657139E-2
3.385000E-8	3.548367E-2
3.390000E-8	3.430174E-2
3.395000E-8	3.301703E-2
3.400000E-8	3.156959E-2
3.405000E-8	3.002794E-2
3.410000E-8	2.851198E-2
3.415000E-8	2.706454E-2
3.420000E-8	2.570275E-2
3.425000E-8	2.451225E-2
3.430000E-8	2.355300E-2
3.435000E-8	2.283356E-2
3.440000E-8	2.242246E-2
3.445000E-8	2.234537E-2
3.450000E-8	2.260232E-2
3.455000E-8	2.315902E-2
3.460000E-8	2.397267E-2
3.465000E-8	2.496618E-2
3.470000E-8	2.613955E-2
3.475000E-8	2.746708E-2
3.480000E-8	2.885457E-2
3.485000E-8	3.021636E-2
3.490000E-8	3.156102E-2
3.495000E-8	3.288856E-2
3.500000E-8	3.413044E-2
3.505000E-8	3.526955E-2
3.510000E-8	3.633158E-2
3.515000E-8	3.728226E-2
3.520000E-8	3.806165E-2
3.525000E-8	3.868688E-2
3.530000E-8	3.915794E-2
3.535000E-8	3.942344E-2
3.540000E-8	3.938919E-2
3.545000E-8	3.906373E-2
3.550000E-8	3.844707E-2
3.555000E-8	3.753920E-2
3.560000E-8	3.633158E-2
3.565000E-8	3.484131E-2
3.570000E-8	3.312837E-2
3.575000E-8	3.129552E-2
3.580000E-8	2.936845E-2
3.585000E-8	2.741569E-2
3.590000E-8	2.556571E-2
3.595000E-8	2.393841E-2
3.600000E-8	2.254236E-2
3.605000E-8	2.142895E-2
3.610000E-8	2.070951E-2
3.615000E-8	2.038405E-2
3.620000E-8	2.034123E-2
3.625000E-8	2.054678E-2
3.630000E-8	2.109492E-2
3.635000E-8	2.193427E-2
3.640000E-8	2.289352E-2
3.645000E-8	2.395554E-2
3.650000E-8	2.515460E-2
3.655000E-8	2.641362E-2
3.660000E-8	2.765551E-2
3.665000E-8	2.892309E-2
3.670000E-8	3.024205E-2
3.675000E-8	3.158672E-2
3.680000E-8	3.293138E-2
3.685000E-8	3.423322E-2
3.690000E-8	3.549223E-2
3.695000E-8	3.669130E-2
3.700000E-8	3.777045E-2
3.705000E-8	3.863549E-2
3.710000E-8	3.923502E-2
3.715000E-8	3.953479E-2
3.720000E-8	3.942344E-2
3.725000E-8	3.886674E-2
3.730000E-8	3.789036E-2
3.735000E-8	3.652857E-2
3.740000E-8	3.479849E-2
3.745000E-8	3.277721E-2
3.750000E-8	3.058464E-2
3.755000E-8	2.834068E-2
3.760000E-8	2.611385E-2
3.765000E-8	2.404119E-2
3.770000E-8	2.224260E-2
3.775000E-8	2.080372E-2
3.780000E-8	1.972457E-2
3.785000E-8	1.900513E-2
3.790000E-8	1.871393E-2
3.795000E-8	1.885953E-2
3.800000E-8	1.932202E-2
3.805000E-8	1.999007E-2
3.810000E-8	2.089793E-2
3.815000E-8	2.204561E-2
3.820000E-8	2.327893E-2
3.825000E-8	2.455507E-2
3.830000E-8	2.589117E-2
3.835000E-8	2.727009E-2
3.840000E-8	2.858906E-2
3.845000E-8	2.984808E-2
3.850000E-8	3.108996E-2
3.855000E-8	3.228902E-2
3.860000E-8	3.338531E-2
3.865000E-8	3.432743E-2
3.870000E-8	3.510682E-2
3.875000E-8	3.570635E-2
3.880000E-8	3.604038E-2
3.885000E-8	3.612602E-2
3.890000E-8	3.598899E-2
3.895000E-8	3.561214E-2
3.900000E-8	3.494409E-2
3.905000E-8	3.401910E-2
3.910000E-8	3.294851E-2
3.915000E-8	3.171519E-2
3.920000E-8	3.032770E-2
3.925000E-8	2.888883E-2
3.930000E-8	2.749278E-2
3.935000E-8	2.615668E-2
3.940000E-8	2.488910E-2
3.945000E-8	2.374999E-2
3.950000E-8	2.276505E-2
3.955000E-8	2.198565E-2
3.960000E-8	2.142038E-2
3.965000E-8	2.106066E-2
3.970000E-8	2.090650E-2
3.975000E-8	2.094932E-2
3.980000E-8	2.114631E-2
3.985000E-8	2.146321E-2
3.990000E-8	2.194283E-2
3.995000E-8	2.256806E-2
4.000000E-8	2.326180E-2
4.005000E-8	2.400693E-2
4.010000E-8	2.488910E-2
4.015000E-8	2.587404E-2
4.020000E-8	2.682473E-2
4.025000E-8	2.775828E-2
4.030000E-8	2.876892E-2
4.035000E-8	2.980525E-2
4.040000E-8	3.074737E-2
4.045000E-8	3.161241E-2
4.050000E-8	3.241750E-2
4.055000E-8	3.311980E-2
4.060000E-8	3.360799E-2
4.065000E-8	3.386494E-2
4.070000E-8	3.393345E-2
4.075000E-8	3.379642E-2
4.080000E-8	3.339387E-2
4.085000E-8	3.273439E-2
4.090000E-8	3.190361E-2
4.095000E-8	3.092723E-2
4.100000E-8	2.978812E-2
4.105000E-8	2.852054E-2
4.110000E-8	2.721014E-2
4.115000E-8	2.593400E-2
4.120000E-8	2.470067E-2
4.125000E-8	2.351874E-2
4.130000E-8	2.244815E-2
4.135000E-8	2.153172E-2
4.140000E-8	2.077803E-2
4.145000E-8	2.016993E-2
4.150000E-8	1.975026E-2
4.155000E-8	1.955327E-2
4.160000E-8	1.952758E-2
4.165000E-8	1.969031E-2
4.170000E-8	2.007572E-2
4.175000E-8	2.063243E-2
4.180000E-8	2.129191E-2
4.185000E-8	2.207987E-2
4.190000E-8	2.302199E-2
4.195000E-8	2.406688E-2
4.200000E-8	2.515460E-2
4.205000E-8	2.625945E-2
4.210000E-8	2.737287E-2
4.215000E-8	2.848628E-2
4.220000E-8	2.956544E-2
4.225000E-8	3.055895E-2
4.230000E-8	3.143255E-2
4.235000E-8	3.216912E-2
4.240000E-8	3.271726E-2
