Study Name	0404W
4.900000E-9	3.417321E-3
4.950000E-9	3.391626E-3
5.000000E-9	3.305979E-3
5.050000E-9	3.220332E-3
5.100000E-9	3.160379E-3
5.150000E-9	3.083296E-3
5.200000E-9	2.989084E-3
5.250000E-9	2.963390E-3
5.300000E-9	2.946260E-3
5.350000E-9	2.894872E-3
5.400000E-9	2.886307E-3
5.450000E-9	2.920566E-3
5.500000E-9	2.929131E-3
5.550000E-9	2.954825E-3
5.600000E-9	3.006214E-3
5.650000E-9	3.040472E-3
5.700000E-9	3.040472E-3
5.750000E-9	3.031908E-3
5.800000E-9	3.014778E-3
5.850000E-9	2.989084E-3
5.900000E-9	2.946260E-3
5.950000E-9	2.869178E-3
6.000000E-9	2.800660E-3
6.050000E-9	2.766401E-3
6.100000E-9	2.732142E-3
6.150000E-9	2.689319E-3
6.200000E-9	2.620801E-3
6.250000E-9	2.535153E-3
6.300000E-9	2.440941E-3
6.350000E-9	2.372424E-3
6.400000E-9	2.295341E-3
6.450000E-9	2.192564E-3
6.500000E-9	2.132611E-3
6.550000E-9	2.081223E-3
6.600000E-9	2.021270E-3
6.650000E-9	2.038399E-3
6.700000E-9	2.141176E-3
6.750000E-9	2.261082E-3
6.800000E-9	2.372424E-3
6.850000E-9	2.509459E-3
6.900000E-9	2.689319E-3
6.950000E-9	2.852048E-3
7.000000E-9	2.954825E-3
7.050000E-9	3.040472E-3
7.100000E-9	3.126120E-3
7.150000E-9	3.177508E-3
7.200000E-9	3.211767E-3
7.250000E-9	3.186073E-3
7.300000E-9	3.117555E-3
7.350000E-9	3.057602E-3
7.400000E-9	3.023343E-3
7.450000E-9	2.937696E-3
7.500000E-9	2.843484E-3
7.550000E-9	2.740707E-3
7.600000E-9	2.637930E-3
7.650000E-9	2.526589E-3
7.700000E-9	2.483765E-3
7.750000E-9	2.475200E-3
7.800000E-9	2.415247E-3
7.850000E-9	2.372424E-3
7.900000E-9	2.389553E-3
7.950000E-9	2.423812E-3
8.000000E-9	2.423812E-3
8.050000E-9	2.398118E-3
8.100000E-9	2.389553E-3
8.150000E-9	2.449506E-3
8.200000E-9	2.577977E-3
8.250000E-9	2.646495E-3
8.300000E-9	2.663624E-3
8.350000E-9	2.740707E-3
8.400000E-9	2.826354E-3
8.450000E-9	2.852048E-3
8.500000E-9	2.860613E-3
8.550000E-9	2.920566E-3
8.600000E-9	2.954825E-3
8.650000E-9	2.886307E-3
8.700000E-9	2.800660E-3
8.750000E-9	2.723577E-3
8.800000E-9	2.637930E-3
8.850000E-9	2.500895E-3
8.900000E-9	2.406682E-3
8.950000E-9	2.338165E-3
9.000000E-9	2.252517E-3
9.050000E-9	2.175435E-3
9.100000E-9	2.124046E-3
9.150000E-9	2.072658E-3
9.200000E-9	2.029834E-3
9.250000E-9	2.055529E-3
9.300000E-9	2.124046E-3
9.350000E-9	2.201129E-3
9.400000E-9	2.286776E-3
9.450000E-9	2.406682E-3
9.500000E-9	2.543718E-3
9.550000E-9	2.680754E-3
9.600000E-9	2.792095E-3
9.650000E-9	2.843484E-3
9.700000E-9	2.843484E-3
9.750000E-9	2.817790E-3
9.800000E-9	2.732142E-3
9.850000E-9	2.595107E-3
9.900000E-9	2.440941E-3
9.950000E-9	2.303906E-3
1.000000E-8	2.201129E-3
1.005000E-8	2.106917E-3
1.010000E-8	2.046964E-3
1.015000E-8	2.064093E-3
1.020000E-8	2.149741E-3
1.025000E-8	2.252517E-3
1.030000E-8	2.415247E-3
1.035000E-8	2.629365E-3
1.040000E-8	2.774966E-3
1.045000E-8	2.783531E-3
1.050000E-8	2.766401E-3
1.055000E-8	2.766401E-3
1.060000E-8	2.697883E-3
1.065000E-8	2.552283E-3
1.070000E-8	2.389553E-3
1.075000E-8	2.252517E-3
1.080000E-8	2.141176E-3
1.085000E-8	2.081223E-3
1.090000E-8	2.012705E-3
1.095000E-8	1.935622E-3
1.100000E-8	1.918493E-3
1.105000E-8	1.918493E-3
1.110000E-8	1.901363E-3
1.115000E-8	1.884234E-3
1.120000E-8	1.935622E-3
1.125000E-8	1.961317E-3
1.130000E-8	1.995575E-3
1.135000E-8	2.089787E-3
1.140000E-8	2.209694E-3
1.145000E-8	2.303906E-3
1.150000E-8	2.423812E-3
1.155000E-8	2.637930E-3
1.160000E-8	2.877743E-3
1.165000E-8	3.100426E-3
1.170000E-8	3.280285E-3
1.175000E-8	3.400191E-3
1.180000E-8	3.434450E-3
1.185000E-8	3.468709E-3
1.190000E-8	3.502968E-3
1.195000E-8	3.528662E-3
1.200000E-8	3.554356E-3
1.205000E-8	3.622874E-3
1.210000E-8	3.785604E-3
1.215000E-8	4.162452E-3
1.220000E-8	4.830501E-3
1.225000E-8	5.875398E-3
1.230000E-8	7.485567E-3
1.235000E-8	9.875127E-3
1.240000E-8	1.313829E-2
1.245000E-8	1.742922E-2
1.250000E-8	2.298773E-2
1.255000E-8	2.988234E-2
1.260000E-8	3.813017E-2
1.265000E-8	4.778262E-2
1.270000E-8	5.873691E-2
1.275000E-8	7.075323E-2
1.280000E-8	8.347185E-2
1.285000E-8	9.654163E-2
1.290000E-8	1.096114E-1
1.295000E-8	1.222958E-1
1.300000E-8	1.343035E-1
1.305000E-8	1.452835E-1
1.310000E-8	1.550473E-1
1.315000E-8	1.635349E-1
1.320000E-8	1.707636E-1
1.325000E-8	1.768274E-1
1.330000E-8	1.818463E-1
1.335000E-8	1.859574E-1
1.340000E-8	1.893233E-1
1.345000E-8	1.921069E-1
1.350000E-8	1.944022E-1
1.355000E-8	1.961666E-1
1.360000E-8	1.974256E-1
1.365000E-8	1.981621E-1
1.370000E-8	1.981707E-1
1.375000E-8	1.973142E-1
1.380000E-8	1.955585E-1
1.385000E-8	1.928006E-1
1.390000E-8	1.889636E-1
1.395000E-8	1.841674E-1
1.400000E-8	1.785746E-1
1.405000E-8	1.723652E-1
1.410000E-8	1.657875E-1
1.415000E-8	1.591498E-1
1.420000E-8	1.526663E-1
1.425000E-8	1.466367E-1
1.430000E-8	1.413609E-1
1.435000E-8	1.368729E-1
1.440000E-8	1.332586E-1
1.445000E-8	1.306635E-1
1.450000E-8	1.290619E-1
1.455000E-8	1.282483E-1
1.460000E-8	1.281712E-1
1.465000E-8	1.287193E-1
1.470000E-8	1.296957E-1
1.475000E-8	1.309975E-1
1.480000E-8	1.326762E-1
1.485000E-8	1.346547E-1
1.490000E-8	1.367873E-1
1.495000E-8	1.391169E-1
1.500000E-8	1.416949E-1
1.505000E-8	1.444699E-1
1.510000E-8	1.473647E-1
1.515000E-8	1.502682E-1
1.520000E-8	1.530688E-1
1.525000E-8	1.556897E-1
1.530000E-8	1.580878E-1
1.535000E-8	1.600919E-1
1.540000E-8	1.615479E-1
1.545000E-8	1.623701E-1
1.550000E-8	1.625243E-1
1.555000E-8	1.619419E-1
1.560000E-8	1.606144E-1
1.565000E-8	1.585760E-1
1.570000E-8	1.558609E-1
1.575000E-8	1.525635E-1
1.580000E-8	1.488464E-1
1.585000E-8	1.448810E-1
1.590000E-8	1.407356E-1
1.595000E-8	1.365132E-1
1.600000E-8	1.323936E-1
1.605000E-8	1.285138E-1
1.610000E-8	1.249680E-1
1.615000E-8	1.217134E-1
1.620000E-8	1.188442E-1
1.625000E-8	1.164974E-1
1.630000E-8	1.147417E-1
1.635000E-8	1.135169E-1
1.640000E-8	1.128403E-1
1.645000E-8	1.127718E-1
1.650000E-8	1.133114E-1
1.655000E-8	1.143477E-1
1.660000E-8	1.158637E-1
1.665000E-8	1.179021E-1
1.670000E-8	1.203516E-1
1.675000E-8	1.230323E-1
1.680000E-8	1.259358E-1
1.685000E-8	1.290362E-1
1.690000E-8	1.321366E-1
1.695000E-8	1.350658E-1
1.700000E-8	1.378151E-1
1.705000E-8	1.403331E-1
1.710000E-8	1.424657E-1
1.715000E-8	1.440930E-1
1.720000E-8	1.452236E-1
1.725000E-8	1.458316E-1
1.730000E-8	1.458231E-1
1.735000E-8	1.451893E-1
1.740000E-8	1.440502E-1
1.745000E-8	1.424314E-1
1.750000E-8	1.402903E-1
1.755000E-8	1.377123E-1
1.760000E-8	1.348517E-1
1.765000E-8	1.316913E-1
1.770000E-8	1.282740E-1
1.775000E-8	1.247795E-1
1.780000E-8	1.213194E-1
1.785000E-8	1.178678E-1
1.790000E-8	1.144847E-1
1.795000E-8	1.113329E-1
1.800000E-8	1.084723E-1
1.805000E-8	1.059543E-1
1.810000E-8	1.038559E-1
1.815000E-8	1.022800E-1
1.820000E-8	1.012094E-1
1.825000E-8	1.006441E-1
1.830000E-8	1.005927E-1
1.835000E-8	1.011409E-1
1.840000E-8	1.023314E-1
1.845000E-8	1.040443E-1
1.850000E-8	1.062369E-1
1.855000E-8	1.088920E-1
1.860000E-8	1.119838E-1
1.865000E-8	1.153669E-1
1.870000E-8	1.189041E-1
1.875000E-8	1.225013E-1
1.880000E-8	1.260214E-1
1.885000E-8	1.293874E-1
1.890000E-8	1.324535E-1
1.895000E-8	1.350915E-1
1.900000E-8	1.371384E-1
1.905000E-8	1.385516E-1
1.910000E-8	1.392796E-1
1.915000E-8	1.392282E-1
1.920000E-8	1.384146E-1
1.925000E-8	1.368729E-1
1.930000E-8	1.346033E-1
1.935000E-8	1.316399E-1
1.940000E-8	1.280513E-1
1.945000E-8	1.239745E-1
1.950000E-8	1.195208E-1
1.955000E-8	1.148701E-1
1.960000E-8	1.102538E-1
1.965000E-8	1.057830E-1
1.970000E-8	1.015863E-1
1.975000E-8	9.778351E-2
1.980000E-8	9.456318E-2
1.985000E-8	9.200232E-2
1.990000E-8	9.013521E-2
1.995000E-8	8.894471E-2
2.000000E-8	8.850791E-2
2.005000E-8	8.887619E-2
2.010000E-8	8.990396E-2
2.015000E-8	9.153983E-2
2.020000E-8	9.379235E-2
2.025000E-8	9.659302E-2
2.030000E-8	9.973627E-2
2.035000E-8	1.032050E-1
2.040000E-8	1.069735E-1
2.045000E-8	1.108876E-1
2.050000E-8	1.148530E-1
2.055000E-8	1.188185E-1
2.060000E-8	1.226127E-1
2.065000E-8	1.260300E-1
2.070000E-8	1.290105E-1
2.075000E-8	1.314515E-1
2.080000E-8	1.331130E-1
2.085000E-8	1.338667E-1
2.090000E-8	1.336612E-1
2.095000E-8	1.325221E-1
2.100000E-8	1.304922E-1
2.105000E-8	1.275802E-1
2.110000E-8	1.238374E-1
2.115000E-8	1.193752E-1
2.120000E-8	1.144676E-1
2.125000E-8	1.093459E-1
2.130000E-8	1.041471E-1
2.135000E-8	9.905966E-2
2.140000E-8	9.430623E-2
2.145000E-8	9.016090E-2
2.150000E-8	8.674358E-2
2.155000E-8	8.400286E-2
2.160000E-8	8.200728E-2
2.165000E-8	8.095382E-2
2.170000E-8	8.075683E-2
2.175000E-8	8.126215E-2
2.180000E-8	8.249547E-2
2.185000E-8	8.440541E-2
2.190000E-8	8.675214E-2
2.195000E-8	8.944147E-2
2.200000E-8	9.253333E-2
2.205000E-8	9.586501E-2
2.210000E-8	9.919669E-2
2.215000E-8	1.025798E-1
2.220000E-8	1.060057E-1
2.225000E-8	1.092859E-1
2.230000E-8	1.123521E-1
2.235000E-8	1.152727E-1
2.240000E-8	1.178507E-1
2.245000E-8	1.199319E-1
2.250000E-8	1.215763E-1
2.255000E-8	1.227754E-1
2.260000E-8	1.233321E-1
2.265000E-8	1.231608E-1
2.270000E-8	1.222872E-1
2.275000E-8	1.206770E-1
2.280000E-8	1.183389E-1
2.285000E-8	1.153840E-1
2.290000E-8	1.118468E-1
2.295000E-8	1.078214E-1
2.300000E-8	1.035133E-1
2.305000E-8	9.908535E-2
2.310000E-8	9.464882E-2
2.315000E-8	9.042641E-2
2.320000E-8	8.656372E-2
2.325000E-8	8.322347E-2
2.330000E-8	8.055128E-2
2.335000E-8	7.859852E-2
2.340000E-8	7.732237E-2
2.345000E-8	7.684275E-2
2.350000E-8	7.719390E-2
2.355000E-8	7.820454E-2
2.360000E-8	7.969480E-2
2.365000E-8	8.171608E-2
2.370000E-8	8.419985E-2
2.375000E-8	8.696626E-2
2.380000E-8	8.991253E-2
2.385000E-8	9.297014E-2
2.390000E-8	9.597636E-2
2.395000E-8	9.889693E-2
2.400000E-8	1.017147E-1
2.405000E-8	1.043441E-1
2.410000E-8	1.066566E-1
2.415000E-8	1.086693E-1
2.420000E-8	1.103223E-1
2.425000E-8	1.115642E-1
2.430000E-8	1.123607E-1
2.435000E-8	1.126776E-1
2.440000E-8	1.124292E-1
2.445000E-8	1.116755E-1
2.450000E-8	1.104165E-1
2.455000E-8	1.086522E-1
2.460000E-8	1.064596E-1
2.465000E-8	1.039159E-1
2.470000E-8	1.010638E-1
2.475000E-8	9.801476E-2
2.480000E-8	9.488863E-2
2.485000E-8	9.174538E-2
2.490000E-8	8.863638E-2
2.495000E-8	8.570724E-2
2.500000E-8	8.303505E-2
2.505000E-8	8.070544E-2
2.510000E-8	7.876981E-2
2.515000E-8	7.722816E-2
2.520000E-8	7.606336E-2
2.525000E-8	7.536105E-2
2.530000E-8	7.512980E-2
2.535000E-8	7.533536E-2
2.540000E-8	7.589206E-2
2.545000E-8	7.679993E-2
2.550000E-8	7.807607E-2
2.555000E-8	7.974619E-2
2.560000E-8	8.173321E-2
2.565000E-8	8.392578E-2
2.570000E-8	8.627252E-2
2.575000E-8	8.884194E-2
2.580000E-8	9.154839E-2
2.585000E-8	9.425484E-2
2.590000E-8	9.687565E-2
2.595000E-8	9.937655E-2
2.600000E-8	1.016719E-1
2.605000E-8	1.036332E-1
2.610000E-8	1.052177E-1
2.615000E-8	1.063054E-1
2.620000E-8	1.068022E-1
2.625000E-8	1.067508E-1
2.630000E-8	1.061341E-1
2.635000E-8	1.049265E-1
2.640000E-8	1.031793E-1
2.645000E-8	1.009011E-1
2.650000E-8	9.808328E-2
2.655000E-8	9.489720E-2
2.660000E-8	9.150557E-2
2.665000E-8	8.795977E-2
2.670000E-8	8.435402E-2
2.675000E-8	8.093669E-2
2.680000E-8	7.781056E-2
2.685000E-8	7.494138E-2
2.690000E-8	7.246617E-2
2.695000E-8	7.052198E-2
2.700000E-8	6.907454E-2
2.705000E-8	6.814098E-2
2.710000E-8	6.780696E-2
2.715000E-8	6.805534E-2
2.720000E-8	6.875764E-2
2.725000E-8	6.987962E-2
2.730000E-8	7.143840E-2
2.735000E-8	7.339116E-2
2.740000E-8	7.573790E-2
2.745000E-8	7.843579E-2
2.750000E-8	8.139062E-2
2.755000E-8	8.450818E-2
2.760000E-8	8.777991E-2
2.765000E-8	9.117154E-2
2.770000E-8	9.448609E-2
2.775000E-8	9.760365E-2
2.780000E-8	1.004215E-1
2.785000E-8	1.027939E-1
2.790000E-8	1.045839E-1
2.795000E-8	1.057145E-1
2.800000E-8	1.060570E-1
2.805000E-8	1.055346E-1
2.810000E-8	1.041728E-1
2.815000E-8	1.019888E-1
2.820000E-8	9.900827E-2
2.825000E-8	9.538539E-2
2.830000E-8	9.131714E-2
2.835000E-8	8.695770E-2
2.840000E-8	8.244408E-2
2.845000E-8	7.801612E-2
2.850000E-8	7.387079E-2
2.855000E-8	7.017939E-2
2.860000E-8	6.704470E-2
2.865000E-8	6.454380E-2
2.870000E-8	6.272807E-2
2.875000E-8	6.160609E-2
2.880000E-8	6.117786E-2
2.885000E-8	6.142624E-2
2.890000E-8	6.225701E-2
2.895000E-8	6.361024E-2
2.900000E-8	6.536601E-2
2.905000E-8	6.744724E-2
2.910000E-8	6.979398E-2
2.915000E-8	7.240622E-2
2.920000E-8	7.525827E-2
2.925000E-8	7.828162E-2
2.930000E-8	8.140775E-2
2.935000E-8	8.452531E-2
2.940000E-8	8.758292E-2
2.945000E-8	9.057201E-2
2.950000E-8	9.337268E-2
2.955000E-8	9.576224E-2
2.960000E-8	9.770643E-2
2.965000E-8	9.918813E-2
2.970000E-8	1.000360E-1
2.975000E-8	1.001302E-1
2.980000E-8	9.951359E-2
2.985000E-8	9.822031E-2
2.990000E-8	9.620760E-2
2.995000E-8	9.356110E-2
3.000000E-8	9.038359E-2
3.005000E-8	8.675214E-2
3.010000E-8	8.282093E-2
3.015000E-8	7.876981E-2
3.020000E-8	7.470157E-2
3.025000E-8	7.074466E-2
3.030000E-8	6.713891E-2
3.035000E-8	6.401278E-2
3.040000E-8	6.139198E-2
3.045000E-8	5.938783E-2
3.050000E-8	5.809456E-2
3.055000E-8	5.755498E-2
3.060000E-8	5.771771E-2
3.065000E-8	5.850566E-2
3.070000E-8	5.990171E-2
3.075000E-8	6.184591E-2
3.080000E-8	6.423547E-2
3.085000E-8	6.689910E-2
3.090000E-8	6.979398E-2
3.095000E-8	7.285159E-2
3.100000E-8	7.590919E-2
3.105000E-8	7.888115E-2
3.110000E-8	8.172465E-2
3.115000E-8	8.432832E-2
3.120000E-8	8.656372E-2
3.125000E-8	8.849935E-2
3.130000E-8	9.010095E-2
3.135000E-8	9.127432E-2
3.140000E-8	9.191667E-2
3.145000E-8	9.210510E-2
3.150000E-8	9.180533E-2
3.155000E-8	9.092316E-2
3.160000E-8	8.953568E-2
3.165000E-8	8.777134E-2
3.170000E-8	8.562160E-2
3.175000E-8	8.312070E-2
3.180000E-8	8.039711E-2
3.185000E-8	7.757932E-2
3.190000E-8	7.467587E-2
3.195000E-8	7.178099E-2
3.200000E-8	6.907454E-2
3.205000E-8	6.657364E-2
3.210000E-8	6.426973E-2
3.215000E-8	6.224845E-2
3.220000E-8	6.064685E-2
3.225000E-8	5.943922E-2
3.230000E-8	5.861700E-2
3.235000E-8	5.824016E-2
3.240000E-8	5.828298E-2
3.245000E-8	5.872835E-2
3.250000E-8	5.960195E-2
3.255000E-8	6.090379E-2
3.260000E-8	6.256534E-2
3.265000E-8	6.444959E-2
3.270000E-8	6.655651E-2
3.275000E-8	6.887755E-2
3.280000E-8	7.133563E-2
3.285000E-8	7.381940E-2
3.290000E-8	7.624322E-2
3.295000E-8	7.857282E-2
3.300000E-8	8.073114E-2
3.305000E-8	8.265820E-2
3.310000E-8	8.426837E-2
3.315000E-8	8.550169E-2
3.320000E-8	8.633247E-2
3.325000E-8	8.676927E-2
3.330000E-8	8.676927E-2
3.335000E-8	8.634103E-2
3.340000E-8	8.550169E-2
3.345000E-8	8.424268E-2
3.350000E-8	8.256399E-2
3.355000E-8	8.055128E-2
3.360000E-8	7.829875E-2
3.365000E-8	7.584068E-2
3.370000E-8	7.319417E-2
3.375000E-8	7.041920E-2
3.380000E-8	6.762710E-2
3.385000E-8	6.494634E-2
3.390000E-8	6.245400E-2
3.395000E-8	6.015009E-2
3.400000E-8	5.813738E-2
3.405000E-8	5.651865E-2
3.410000E-8	5.532815E-2
3.415000E-8	5.456589E-2
3.420000E-8	5.426612E-2
3.425000E-8	5.442885E-2
3.430000E-8	5.506264E-2
3.435000E-8	5.621888E-2
3.440000E-8	5.778623E-2
3.445000E-8	5.965334E-2
3.450000E-8	6.181165E-2
3.455000E-8	6.424403E-2
3.460000E-8	6.688197E-2
3.465000E-8	6.961412E-2
3.470000E-8	7.238052E-2
3.475000E-8	7.508698E-2
3.480000E-8	7.765640E-2
3.485000E-8	7.997744E-2
3.490000E-8	8.199872E-2
3.495000E-8	8.372879E-2
3.500000E-8	8.505633E-2
3.505000E-8	8.581859E-2
3.510000E-8	8.601557E-2
3.515000E-8	8.569012E-2
3.520000E-8	8.477369E-2
3.525000E-8	8.322347E-2
3.530000E-8	8.118507E-2
3.535000E-8	7.870130E-2
3.540000E-8	7.579785E-2
3.545000E-8	7.254325E-2
3.550000E-8	6.912593E-2
3.555000E-8	6.565721E-2
3.560000E-8	6.223988E-2
3.565000E-8	5.904524E-2
3.570000E-8	5.615893E-2
3.575000E-8	5.363233E-2
3.580000E-8	5.155110E-2
3.585000E-8	5.011223E-2
3.590000E-8	4.935853E-2
3.595000E-8	4.924719E-2
3.600000E-8	4.972681E-2
3.605000E-8	5.075458E-2
3.610000E-8	5.224485E-2
3.615000E-8	5.414622E-2
3.620000E-8	5.641587E-2
3.625000E-8	5.889108E-2
3.630000E-8	6.146049E-2
3.635000E-8	6.408130E-2
3.640000E-8	6.671067E-2
3.645000E-8	6.926296E-2
3.650000E-8	7.171248E-2
3.655000E-8	7.405921E-2
3.660000E-8	7.621752E-2
3.665000E-8	7.814459E-2
3.670000E-8	7.979758E-2
3.675000E-8	8.113368E-2
3.680000E-8	8.209293E-2
3.685000E-8	8.257255E-2
3.690000E-8	8.249547E-2
3.695000E-8	8.185312E-2
3.700000E-8	8.061979E-2
3.705000E-8	7.879551E-2
3.710000E-8	7.643164E-2
3.715000E-8	7.357959E-2
3.720000E-8	7.033355E-2
3.725000E-8	6.681345E-2
3.730000E-8	6.323339E-2
3.735000E-8	5.970472E-2
3.740000E-8	5.635592E-2
3.745000E-8	5.335826E-2
3.750000E-8	5.082310E-2
3.755000E-8	4.881039E-2
3.760000E-8	4.738864E-2
3.765000E-8	4.665208E-2
3.770000E-8	4.657499E-2
3.775000E-8	4.708888E-2
3.780000E-8	4.815090E-2
3.785000E-8	4.975251E-2
3.790000E-8	5.178235E-2
3.795000E-8	5.413765E-2
3.800000E-8	5.672420E-2
3.805000E-8	5.948204E-2
3.810000E-8	6.226558E-2
3.815000E-8	6.501486E-2
3.820000E-8	6.771275E-2
3.825000E-8	7.029073E-2
3.830000E-8	7.259464E-2
3.835000E-8	7.459023E-2
3.840000E-8	7.630317E-2
3.845000E-8	7.763927E-2
3.850000E-8	7.850431E-2
3.855000E-8	7.890685E-2
3.860000E-8	7.883833E-2
3.865000E-8	7.825593E-2
3.870000E-8	7.715108E-2
3.875000E-8	7.562656E-2
3.880000E-8	7.377658E-2
3.885000E-8	7.159257E-2
3.890000E-8	6.909167E-2
3.895000E-8	6.635952E-2
3.900000E-8	6.355029E-2
3.905000E-8	6.074962E-2
3.910000E-8	5.804317E-2
3.915000E-8	5.549944E-2
3.920000E-8	5.316984E-2
3.925000E-8	5.115712E-2
3.930000E-8	4.957265E-2
3.935000E-8	4.840785E-2
3.940000E-8	4.761989E-2
3.945000E-8	4.727730E-2
3.950000E-8	4.745716E-2
3.955000E-8	4.807382E-2
3.960000E-8	4.905877E-2
3.965000E-8	5.040343E-2
3.970000E-8	5.207355E-2
3.975000E-8	5.398349E-2
3.980000E-8	5.608184E-2
3.985000E-8	5.830011E-2
3.990000E-8	6.055263E-2
3.995000E-8	6.278803E-2
4.000000E-8	6.492921E-2
4.005000E-8	6.693336E-2
4.010000E-8	6.875764E-2
4.015000E-8	7.035925E-2
4.020000E-8	7.163539E-2
4.025000E-8	7.260321E-2
4.030000E-8	7.329695E-2
4.035000E-8	7.362241E-2
4.040000E-8	7.348538E-2
4.045000E-8	7.295436E-2
4.050000E-8	7.210645E-2
4.055000E-8	7.094165E-2
4.060000E-8	6.941713E-2
4.065000E-8	6.757571E-2
4.070000E-8	6.546022E-2
4.075000E-8	6.319057E-2
4.080000E-8	6.084383E-2
4.085000E-8	5.844571E-2
4.090000E-8	5.609897E-2
4.095000E-8	5.393210E-2
4.100000E-8	5.197077E-2
4.105000E-8	5.018075E-2
4.110000E-8	4.868192E-2
4.115000E-8	4.755137E-2
4.120000E-8	4.677198E-2
4.125000E-8	4.641226E-2
4.130000E-8	4.648935E-2
4.135000E-8	4.690902E-2
4.140000E-8	4.758563E-2
4.145000E-8	4.860484E-2
4.150000E-8	4.997519E-2
4.155000E-8	5.155110E-2
4.160000E-8	5.329831E-2
4.165000E-8	5.523394E-2
4.170000E-8	5.728091E-2
4.175000E-8	5.937927E-2
4.180000E-8	6.152045E-2
4.185000E-8	6.361024E-2
4.190000E-8	6.549448E-2
4.195000E-8	6.720743E-2
4.200000E-8	6.874908E-2
4.205000E-8	6.999097E-2
4.210000E-8	7.085600E-2
4.215000E-8	7.135276E-2
4.220000E-8	7.142128E-2
4.225000E-8	7.101873E-2
4.230000E-8	7.016226E-2
4.235000E-8	6.888612E-2
4.240000E-8	6.723312E-2
4.245000E-8	6.526323E-2
4.250000E-8	6.299358E-2
4.255000E-8	6.052694E-2
4.260000E-8	5.799178E-2
4.265000E-8	5.543949E-2
4.270000E-8	5.290433E-2
4.275000E-8	5.051477E-2
4.280000E-8	4.844211E-2
4.285000E-8	4.667777E-2
4.290000E-8	4.519607E-2
4.295000E-8	4.405696E-2
4.300000E-8	4.332896E-2
4.305000E-8	4.302063E-2
4.310000E-8	4.310628E-2
4.315000E-8	4.355164E-2
4.320000E-8	4.436529E-2
