Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	33
dt	100.000001E-12
time stamp (ms)	1:57:27 PM
	
Time	Amplitude
0.000000E+0	1.850217E-4
1.000000E-10	3.529069E-4
2.000000E-10	6.989562E-4
3.000000E-10	9.901857E-4
4.000000E-10	1.113530E-3
5.000000E-10	9.662021E-4
6.000000E-10	7.503496E-4
7.000000E-10	3.837430E-4
8.000000E-10	-1.096341E-4
9.000000E-10	-5.550440E-4
1.000000E-9	-8.634047E-4
1.100000E-9	-8.428474E-4
1.200000E-9	-4.282735E-4
1.300000E-9	1.918741E-4
1.400000E-9	8.668414E-4
1.500000E-9	1.226596E-3
1.600000E-9	1.298546E-3
1.700000E-9	9.799070E-4
1.800000E-9	5.379233E-4
1.900000E-9	2.501200E-4
2.000000E-9	3.431463E-6
2.100000E-9	-9.250298E-5
2.200000E-9	-1.644538E-4
2.300000E-9	-1.713063E-4
2.400000E-9	-1.370440E-4
2.500000E-9	4.111999E-5
2.600000E-9	1.404807E-4
2.700000E-9	2.090053E-4
2.800000E-9	9.936590E-5
2.900000E-9	-1.713063E-4
3.000000E-9	-3.528965E-4
3.100000E-9	-4.282735E-4
3.200000E-9	-2.706669E-4
3.300000E-9	-2.740461E-5
3.400000E-9	1.302020E-4
3.500000E-9	2.398413E-4
3.600000E-9	3.083659E-4
3.700000E-9	2.261364E-4
3.800000E-9	2.295626E-4
3.900000E-9	2.672512E-4
4.000000E-9	4.522676E-4
4.100000E-9	5.447758E-4
4.200000E-9	5.858906E-4
4.300000E-9	5.379233E-4
4.400000E-9	2.124315E-4
4.500000E-9	-1.644538E-4
4.600000E-9	-5.379129E-4
4.700000E-9	-6.886670E-4
4.800000E-9	-8.325687E-4
4.900000E-9	-8.085851E-4
5.000000E-9	-7.400605E-4
5.100000E-9	-5.207817E-4
5.200000E-9	-3.152079E-4
5.300000E-9	-2.535358E-4
5.400000E-9	-1.164866E-4
5.500000E-9	1.028392E-5
5.600000E-9	-1.301915E-4
5.700000E-9	-3.768801E-4
5.800000E-9	-6.338473E-4
5.900000E-9	-8.908146E-4
6.000000E-9	-1.082683E-3
6.100000E-9	-1.171765E-3
6.200000E-9	-1.209454E-3
6.300000E-9	-1.202602E-3
6.400000E-9	-1.120372E-3
6.500000E-9	-1.027864E-3
6.600000E-9	-7.229293E-4
6.700000E-9	-1.781587E-4
6.800000E-9	3.734643E-4
6.900000E-9	6.715463E-4
7.000000E-9	7.092348E-4
7.100000E-9	5.173660E-4
7.200000E-9	3.323495E-4
7.300000E-9	2.055790E-4
7.400000E-9	2.261364E-4
7.500000E-9	5.036610E-4
7.600000E-9	7.126611E-4
7.700000E-9	8.325791E-4
7.800000E-9	5.790381E-4
7.900000E-9	3.392020E-4
8.000000E-9	-6.847227E-6
8.100000E-9	-1.884374E-4
8.200000E-9	-2.432571E-4
8.300000E-9	-1.473227E-4
8.400000E-9	5.482491E-5
8.500000E-9	2.843823E-4
8.600000E-9	3.289233E-4
8.700000E-9	3.494807E-4
8.800000E-9	1.439069E-4
8.900000E-9	-2.055215E-5
9.000000E-9	-1.027817E-4
9.100000E-9	-1.815850E-4
9.200000E-9	-1.610276E-4
9.300000E-9	-1.164866E-4
9.400000E-9	-1.267653E-4
9.500000E-9	-2.398309E-4
9.600000E-9	-4.282735E-4
9.700000E-9	-5.310604E-4
9.800000E-9	-5.653227E-4
9.900000E-9	-3.905850E-4
1.000000E-8	-6.851937E-5
1.010000E-8	1.747430E-4
1.020000E-8	4.180053E-4
1.030000E-8	4.968086E-4
1.040000E-8	4.419889E-4
1.050000E-8	3.357758E-4
1.060000E-8	3.220709E-4
1.070000E-8	8.908721E-5
1.080000E-8	-1.952899E-4
1.090000E-8	-4.111424E-4
1.100000E-8	-6.167162E-4
1.110000E-8	-6.475522E-4
1.120000E-8	-4.796670E-4
1.130000E-8	-1.370440E-4
1.140000E-8	2.809561E-4
1.150000E-8	5.516283E-4
1.160000E-8	6.921037E-4
1.170000E-8	7.332185E-4
1.180000E-8	6.612676E-4
1.190000E-8	5.139397E-4
1.200000E-8	2.809561E-4
1.210000E-8	8.223475E-5
1.220000E-8	-1.062079E-4
1.230000E-8	-1.301915E-4
1.240000E-8	1.713638E-5
1.250000E-8	1.439069E-4
1.260000E-8	3.254971E-4
1.270000E-8	4.625463E-4
1.280000E-8	4.522676E-4
1.290000E-8	3.734643E-4
1.300000E-8	1.404807E-4
1.310000E-8	-1.507489E-4
1.320000E-8	-3.528965E-4
1.330000E-8	-2.261259E-4
1.340000E-8	1.713638E-5
1.350000E-8	4.317102E-4
1.360000E-8	9.250873E-4
1.370000E-8	1.312251E-3
1.380000E-8	1.277989E-3
1.390000E-8	8.908250E-4
1.400000E-8	9.251344E-5
1.410000E-8	-6.441260E-4
1.420000E-8	-1.164913E-3
1.430000E-8	-1.295110E-3
1.440000E-8	-1.110093E-3
1.450000E-8	-5.516178E-4
1.460000E-8	-1.267653E-4
1.470000E-8	1.884479E-4
1.480000E-8	3.254971E-4
1.490000E-8	1.199233E-4
1.500000E-8	-1.027346E-5
1.510000E-8	2.056261E-5
1.520000E-8	1.130708E-4
1.530000E-8	2.775299E-4
1.540000E-8	2.946610E-4
1.550000E-8	1.028392E-5
1.560000E-8	-3.494702E-4
1.570000E-8	-7.057982E-4
1.580000E-8	-8.976670E-4
1.590000E-8	-8.599785E-4
1.600000E-8	-6.475522E-4
1.610000E-8	-3.220604E-4
1.620000E-8	-6.847227E-6
1.630000E-8	2.569725E-4
1.640000E-8	4.180053E-4
1.650000E-8	5.413496E-4
1.660000E-8	5.653332E-4
1.670000E-8	4.591201E-4
1.680000E-8	2.055790E-4
1.690000E-8	-6.509314E-5
1.700000E-8	-3.357653E-4
1.710000E-8	-3.494702E-4
1.720000E-8	-2.569620E-4
1.730000E-8	3.084130E-5
1.740000E-8	2.672512E-4
1.750000E-8	3.049397E-4
1.760000E-8	2.329889E-4
1.770000E-8	9.593967E-5
1.780000E-8	-8.222429E-5
1.790000E-8	-3.083555E-4
1.800000E-8	-4.282735E-4
1.810000E-8	-4.865194E-4
1.820000E-8	-6.920932E-4
1.830000E-8	-7.503391E-4
1.840000E-8	-6.612572E-4
1.850000E-8	-4.419784E-4
1.860000E-8	-1.747325E-4
1.870000E-8	9.593967E-5
1.880000E-8	1.233495E-4
1.890000E-8	1.096446E-4
1.900000E-8	1.541856E-4
1.910000E-8	5.233460E-9
1.920000E-8	5.139868E-5
1.930000E-8	9.251344E-5
1.940000E-8	1.233495E-4
1.950000E-8	9.251344E-5
1.960000E-8	-7.537183E-5
1.970000E-8	-2.912243E-4
1.980000E-8	-3.494702E-4
1.990000E-8	-3.117817E-4
2.000000E-8	-1.884374E-4
2.010000E-8	-1.233390E-4
2.020000E-8	2.741507E-5
2.030000E-8	3.426753E-5
2.040000E-8	1.130708E-4
2.050000E-8	2.055790E-4
2.060000E-8	3.254971E-4
2.070000E-8	4.454151E-4
2.080000E-8	6.646939E-4
2.090000E-8	8.839726E-4
2.100000E-8	9.901857E-4
2.110000E-8	1.007317E-3
2.120000E-8	9.490709E-4
2.130000E-8	8.394316E-4
2.140000E-8	6.989562E-4
2.150000E-8	5.173660E-4
2.160000E-8	3.323495E-4
2.170000E-8	4.454622E-5
2.180000E-8	-2.089948E-4
2.190000E-8	-1.678800E-4
2.200000E-8	1.713167E-4
2.210000E-8	1.110104E-3
2.220000E-8	2.713579E-3
2.230000E-8	5.471695E-3
2.240000E-8	9.411859E-3
2.250000E-8	1.439360E-2
2.260000E-8	2.026958E-2
2.270000E-8	2.660468E-2
2.280000E-8	3.302886E-2
2.290000E-8	3.907958E-2
2.300000E-8	4.428060E-2
2.310000E-8	4.871757E-2
2.320000E-8	5.197591E-2
2.330000E-8	5.406249E-2
2.340000E-8	5.510064E-2
2.350000E-8	5.509721E-2
2.360000E-8	5.431946E-2
2.370000E-8	5.266801E-2
2.380000E-8	5.051291E-2
2.390000E-8	4.780962E-2
2.400000E-8	4.469518E-2
2.410000E-8	4.165954E-2
2.420000E-8	3.883632E-2
2.430000E-8	3.680457E-2
2.440000E-8	3.571160E-2
2.450000E-8	3.558483E-2
2.460000E-8	3.613303E-2
2.470000E-8	3.700329E-2
2.480000E-8	3.800375E-2
2.490000E-8	3.896652E-2
2.500000E-8	3.997383E-2
2.510000E-8	4.094688E-2
2.520000E-8	4.172806E-2
2.530000E-8	4.219060E-2
2.540000E-8	4.183427E-2
2.550000E-8	4.071390E-2
2.560000E-8	3.901791E-2
2.570000E-8	3.678744E-2
2.580000E-8	3.478309E-2
2.590000E-8	3.297404E-2
2.600000E-8	3.182626E-2
2.610000E-8	3.097655E-2
2.620000E-8	3.047975E-2
2.630000E-8	3.023649E-2
2.640000E-8	3.031529E-2
2.650000E-8	3.081894E-2
2.660000E-8	3.191534E-2
2.670000E-8	3.333037E-2
2.680000E-8	3.489273E-2
2.690000E-8	3.610562E-2
2.700000E-8	3.687309E-2
2.710000E-8	3.700672E-2
2.720000E-8	3.657844E-2
2.730000E-8	3.564993E-2
2.740000E-8	3.440278E-2
2.750000E-8	3.272393E-2
2.760000E-8	3.085663E-2
2.770000E-8	2.914009E-2
2.780000E-8	2.760514E-2
2.790000E-8	2.659783E-2
2.800000E-8	2.618668E-2
2.810000E-8	2.657727E-2
2.820000E-8	2.767367E-2
2.830000E-8	2.924630E-2
2.840000E-8	3.108962E-2
2.850000E-8	3.276162E-2
2.860000E-8	3.410127E-2
2.870000E-8	3.472485E-2
2.880000E-8	3.468716E-2
2.890000E-8	3.397450E-2
2.900000E-8	3.265883E-2
2.910000E-8	3.089090E-2
2.920000E-8	2.874265E-2
2.930000E-8	2.652245E-2
2.940000E-8	2.452153E-2
