Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	20
dt	100.000001E-12
time stamp (ms)	1:54:58 PM
	
Time	Amplitude
0.000000E+0	3.871692E-4
1.000000E-10	3.049397E-4
2.000000E-10	2.741036E-4
3.000000E-10	1.370544E-4
4.000000E-10	-7.537183E-5
5.000000E-10	-3.323391E-4
6.000000E-10	-4.967981E-4
7.000000E-10	-6.064375E-4
8.000000E-10	-5.618965E-4
9.000000E-10	-5.379129E-4
1.000000E-9	-4.179948E-4
1.100000E-9	-2.980768E-4
1.200000E-9	-9.592921E-5
1.300000E-9	1.747430E-4
1.400000E-9	2.843823E-4
1.500000E-9	3.974479E-4
1.600000E-9	2.638249E-4
1.700000E-9	5.233460E-9
1.800000E-9	-4.591096E-4
1.900000E-9	-6.441260E-4
2.000000E-9	-7.023719E-4
2.100000E-9	-4.591096E-4
2.200000E-9	3.426753E-5
2.300000E-9	5.139397E-4
2.400000E-9	8.873988E-4
2.500000E-9	1.031300E-3
2.600000E-9	9.148086E-4
2.700000E-9	5.310709E-4
2.800000E-9	1.130708E-4
2.900000E-9	-1.918636E-4
3.000000E-9	-3.186342E-4
3.100000E-9	-3.015030E-4
3.200000E-9	-1.815850E-4
3.300000E-9	5.233460E-9
3.400000E-9	2.741507E-5
3.500000E-9	-8.907675E-5
3.600000E-9	-3.905850E-4
3.700000E-9	-5.584703E-4
3.800000E-9	-5.927326E-4
3.900000E-9	-4.454047E-4
4.000000E-9	-2.398309E-4
4.100000E-9	-1.164866E-4
4.200000E-9	-4.110953E-5
4.300000E-9	5.139868E-5
4.400000E-9	1.713638E-5
4.500000E-9	-6.166691E-5
4.600000E-9	-1.541751E-4
4.700000E-9	-3.152079E-4
4.800000E-9	-4.111424E-4
4.900000E-9	-4.488309E-4
5.000000E-9	-4.728145E-4
5.100000E-9	-5.413391E-4
5.200000E-9	-5.961588E-4
5.300000E-9	-8.462736E-4
5.400000E-9	-1.021011E-3
5.500000E-9	-1.082683E-3
5.600000E-9	-9.764703E-4
5.700000E-9	-6.818145E-4
5.800000E-9	-2.980768E-4
5.900000E-9	-4.453576E-5
6.000000E-9	3.769376E-5
6.100000E-9	-3.425707E-5
6.200000E-9	-3.049292E-4
6.300000E-9	-5.379129E-4
6.400000E-9	-5.721752E-4
6.500000E-9	-4.077161E-4
6.600000E-9	-8.907675E-5
6.700000E-9	2.329889E-4
6.800000E-9	4.317102E-4
6.900000E-9	5.653332E-4
7.000000E-9	5.927430E-4
7.100000E-9	5.550545E-4
7.200000E-9	5.105135E-4
7.300000E-9	5.516283E-4
7.400000E-9	7.777594E-4
7.500000E-9	8.976775E-4
7.600000E-9	9.216611E-4
7.700000E-9	9.079562E-4
7.800000E-9	6.578414E-4
7.900000E-9	4.317102E-4
8.000000E-9	2.501200E-4
8.100000E-9	3.769376E-5
8.200000E-9	-2.124210E-4
8.300000E-9	-4.693883E-4
8.400000E-9	-6.167162E-4
8.500000E-9	-8.839621E-4
8.600000E-9	-9.867490E-4
8.700000E-9	-1.127224E-3
8.800000E-9	-1.219733E-3
8.900000E-9	-1.154634E-3
9.000000E-9	-1.154634E-3
9.100000E-9	-8.634047E-4
9.200000E-9	-6.681096E-4
9.300000E-9	-2.638145E-4
9.400000E-9	3.084130E-5
9.500000E-9	3.186446E-4
9.600000E-9	4.351364E-4
9.700000E-9	3.152184E-4
9.800000E-9	7.195606E-5
9.900000E-9	-2.603882E-4
1.000000E-8	-6.715359E-4
1.010000E-8	-9.216506E-4
1.020000E-8	-1.048421E-3
1.030000E-8	-1.055274E-3
1.040000E-8	-8.668310E-4
1.050000E-8	-5.447653E-4
1.060000E-8	-2.672407E-4
1.070000E-8	2.741507E-5
1.080000E-8	2.398413E-4
1.090000E-8	3.666118E-4
1.100000E-8	4.488414E-4
1.110000E-8	4.145791E-4
1.120000E-8	1.918741E-4
1.130000E-8	1.371015E-5
1.140000E-8	-1.644538E-4
1.150000E-8	-3.049292E-4
1.160000E-8	-2.946505E-4
1.170000E-8	-2.261259E-4
1.180000E-8	-5.481445E-5
1.190000E-8	1.130708E-4
1.200000E-8	3.117922E-4
1.210000E-8	3.460545E-4
1.220000E-8	1.953003E-4
1.230000E-8	-1.747325E-4
1.240000E-8	-5.721752E-4
1.250000E-8	-9.182244E-4
1.260000E-8	-1.034716E-3
1.270000E-8	-9.833228E-4
1.280000E-8	-7.195031E-4
1.290000E-8	-3.700276E-4
1.300000E-8	-1.987161E-4
1.310000E-8	-2.946505E-4
1.320000E-8	-6.064375E-4
1.330000E-8	-7.811752E-4
1.340000E-8	-8.873883E-4
1.350000E-8	-6.235686E-4
1.360000E-8	-1.541751E-4
1.370000E-8	5.002348E-4
1.380000E-8	1.051858E-3
1.390000E-8	1.415038E-3
1.400000E-8	1.603481E-3
1.410000E-8	1.596628E-3
1.420000E-8	1.404760E-3
1.430000E-8	1.240301E-3
1.440000E-8	1.027874E-3
1.450000E-8	8.394316E-4
1.460000E-8	7.777594E-4
1.470000E-8	7.126611E-4
1.480000E-8	6.544152E-4
1.490000E-8	4.933824E-4
1.500000E-8	2.946610E-4
1.510000E-8	3.431463E-6
1.520000E-8	-5.138822E-5
1.530000E-8	1.336282E-4
1.540000E-8	5.619070E-4
1.550000E-8	1.147792E-3
1.560000E-8	1.648022E-3
1.570000E-8	1.658301E-3
1.580000E-8	1.264284E-3
1.590000E-8	6.544152E-4
1.600000E-8	2.741507E-5
1.610000E-8	-3.391915E-4
1.620000E-8	-3.563227E-4
1.630000E-8	-2.364046E-4
1.640000E-8	-6.166691E-5
1.650000E-8	-1.233390E-4
1.660000E-8	-3.186342E-4
1.670000E-8	-5.858801E-4
1.680000E-8	-6.544047E-4
1.690000E-8	-2.912243E-4
1.700000E-8	2.364151E-4
1.710000E-8	8.565627E-4
1.720000E-8	1.247153E-3
1.730000E-8	1.356792E-3
1.740000E-8	1.089546E-3
1.750000E-8	7.160873E-4
1.760000E-8	2.432676E-4
1.770000E-8	-8.222429E-5
1.780000E-8	-2.192735E-4
1.790000E-8	-4.419784E-4
1.800000E-8	-6.235686E-4
1.810000E-8	-6.578309E-4
1.820000E-8	-7.263555E-4
1.830000E-8	-5.995850E-4
1.840000E-8	-2.946505E-4
1.850000E-8	4.797245E-5
1.860000E-8	2.158577E-4
1.870000E-8	2.090053E-4
1.880000E-8	4.454622E-5
1.890000E-8	-2.432571E-4
1.900000E-8	-6.269949E-4
1.910000E-8	-7.777490E-4
1.920000E-8	-8.873883E-4
1.930000E-8	-8.017326E-4
1.940000E-8	-5.584703E-4
1.950000E-8	-2.501096E-4
1.960000E-8	-9.935544E-5
1.970000E-8	-5.481445E-5
1.980000E-8	-2.740461E-5
1.990000E-8	-1.576013E-4
2.000000E-8	-2.638145E-4
2.010000E-8	-5.276342E-4
2.020000E-8	-7.983064E-4
2.030000E-8	-1.065552E-3
2.040000E-8	-1.137503E-3
2.050000E-8	-8.976670E-4
2.060000E-8	-5.721752E-4
2.070000E-8	-5.824068E-5
2.080000E-8	2.466938E-4
2.090000E-8	3.768905E-4
2.100000E-8	2.912348E-4
2.110000E-8	1.713167E-4
2.120000E-8	-8.222429E-5
2.130000E-8	-1.987161E-4
2.140000E-8	-2.124210E-4
2.150000E-8	-2.740932E-4
2.160000E-8	-2.055686E-4
2.170000E-8	-1.096341E-4
2.180000E-8	-5.824068E-5
2.190000E-8	1.028392E-5
2.200000E-8	2.466938E-4
2.210000E-8	7.434971E-4
2.220000E-8	2.038612E-3
2.230000E-8	4.714498E-3
2.240000E-8	8.867089E-3
2.250000E-8	1.441415E-2
2.260000E-8	2.084861E-2
2.270000E-8	2.744068E-2
2.280000E-8	3.366957E-2
2.290000E-8	3.917552E-2
2.300000E-8	4.389001E-2
2.310000E-8	4.792954E-2
2.320000E-8	5.117760E-2
2.330000E-8	5.352800E-2
2.340000E-8	5.484024E-2
2.350000E-8	5.511777E-2
2.360000E-8	5.445993E-2
2.370000E-8	5.284618E-2
2.380000E-8	5.073562E-2
2.390000E-8	4.826531E-2
2.400000E-8	4.559627E-2
2.410000E-8	4.303688E-2
2.420000E-8	4.078242E-2
2.430000E-8	3.906931E-2
2.440000E-8	3.792152E-2
2.450000E-8	3.721229E-2
2.460000E-8	3.713691E-2
2.470000E-8	3.753093E-2
2.480000E-8	3.837036E-2
2.490000E-8	3.949416E-2
2.500000E-8	4.079955E-2
2.510000E-8	4.196447E-2
2.520000E-8	4.275593E-2
2.530000E-8	4.280732E-2
2.540000E-8	4.208096E-2
2.550000E-8	4.101198E-2
2.560000E-8	3.950786E-2
2.570000E-8	3.793522E-2
2.580000E-8	3.619127E-2
2.590000E-8	3.452955E-2
2.600000E-8	3.289867E-2
2.610000E-8	3.152475E-2
2.620000E-8	3.057568E-2
2.630000E-8	3.007545E-2
2.640000E-8	3.021250E-2
2.650000E-8	3.089432E-2
2.660000E-8	3.201470E-2
2.670000E-8	3.329268E-2
2.680000E-8	3.472485E-2
2.690000E-8	3.605422E-2
2.700000E-8	3.709922E-2
2.710000E-8	3.753436E-2
2.720000E-8	3.715062E-2
2.730000E-8	3.573216E-2
2.740000E-8	3.375522E-2
2.750000E-8	3.135001E-2
2.760000E-8	2.910240E-2
2.770000E-8	2.707407E-2
2.780000E-8	2.560765E-2
2.790000E-8	2.484703E-2
2.800000E-8	2.465516E-2
2.810000E-8	2.508686E-2
2.820000E-8	2.624835E-2
2.830000E-8	2.794434E-2
2.840000E-8	2.985960E-2
2.850000E-8	3.172690E-2
2.860000E-8	3.309396E-2
2.870000E-8	3.398478E-2
2.880000E-8	3.416637E-2
2.890000E-8	3.354622E-2
2.900000E-8	3.227852E-2
2.910000E-8	3.068875E-2
2.920000E-8	2.877348E-2
