Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	59
dt	100.000001E-12
time stamp (ms)	2:02:25 PM
	
Time	Amplitude
0.000000E+0	3.426214E-4
1.000000E-10	1.301951E-4
2.000000E-10	-1.541820E-4
3.000000E-10	-2.603951E-4
4.000000E-10	-2.021492E-4
5.000000E-10	-1.267721E-4
6.000000E-10	-6.854081E-6
7.000000E-10	5.824429E-5
8.000000E-10	-1.507557E-4
9.000000E-10	-3.426246E-4
1.000000E-9	-5.653296E-4
1.100000E-9	-6.783952E-4
1.200000E-9	-5.824607E-4
1.300000E-9	-2.912312E-4
1.400000E-9	-5.482130E-5
1.500000E-9	2.158509E-4
1.600000E-9	3.357689E-4
1.700000E-9	2.946542E-4
1.800000E-9	1.918673E-4
1.900000E-9	-7.195245E-5
2.000000E-9	-2.021492E-4
2.100000E-9	-9.936229E-5
2.200000E-9	3.426068E-5
2.300000E-9	6.509675E-5
2.400000E-9	2.740822E-5
2.500000E-9	-2.672476E-4
2.600000E-9	-5.139361E-4
2.700000E-9	-7.229362E-4
2.800000E-9	-7.160837E-4
2.900000E-9	-5.516247E-4
3.000000E-9	-2.775263E-4
3.100000E-9	-1.370508E-4
3.200000E-9	-1.164934E-4
3.300000E-9	-1.884443E-4
3.400000E-9	-2.878049E-4
3.500000E-9	-3.700345E-4
3.600000E-9	-3.015099E-4
3.700000E-9	-2.124279E-4
3.800000E-9	-1.781656E-4
3.900000E-9	-1.918705E-4
4.000000E-9	-2.295590E-4
4.100000E-9	-2.158541E-4
4.200000E-9	-1.620492E-9
4.300000E-9	1.576050E-4
4.400000E-9	3.289165E-4
4.500000E-9	3.631788E-4
4.600000E-9	2.501132E-4
4.700000E-9	4.111314E-5
4.800000E-9	-2.946574E-4
4.900000E-9	-5.790345E-4
5.000000E-9	-7.503460E-4
5.100000E-9	-7.640509E-4
5.200000E-9	-6.955263E-4
5.300000E-9	-5.173624E-4
5.400000E-9	-3.700345E-4
5.500000E-9	-2.843787E-4
5.600000E-9	-3.597558E-4
5.700000E-9	-4.591164E-4
5.800000E-9	-5.413460E-4
5.900000E-9	-5.310673E-4
6.000000E-9	-3.597558E-4
6.100000E-9	-1.062148E-4
6.200000E-9	2.329820E-4
6.300000E-9	3.357689E-4
6.400000E-9	3.357689E-4
6.500000E-9	2.398199E-5
6.600000E-9	-1.781656E-4
6.700000E-9	-3.974443E-4
6.800000E-9	-4.488378E-4
6.900000E-9	-4.077230E-4
7.000000E-9	-2.535426E-4
7.100000E-9	-1.370508E-4
7.200000E-9	-8.908360E-5
7.300000E-9	-1.576082E-4
7.400000E-9	-2.432640E-4
7.500000E-9	-2.912312E-4
7.600000E-9	-3.049361E-4
7.700000E-9	-4.522640E-4
7.800000E-9	-5.584771E-4
7.900000E-9	-7.058050E-4
8.000000E-9	-7.229362E-4
8.100000E-9	-6.270017E-4
8.200000E-9	-4.454115E-4
8.300000E-9	-2.124279E-4
8.400000E-9	1.233427E-4
8.500000E-9	4.077198E-4
8.600000E-9	5.550476E-4
8.700000E-9	6.749657E-4
8.800000E-9	5.550476E-4
8.900000E-9	1.952935E-4
9.000000E-9	-1.678869E-4
9.100000E-9	-5.379197E-4
9.200000E-9	-6.783952E-4
9.300000E-9	-5.276410E-4
9.400000E-9	-2.706738E-4
9.500000E-9	-8.565737E-5
9.600000E-9	-7.537868E-5
9.700000E-9	-5.002312E-4
9.800000E-9	-9.799034E-4
9.900000E-9	-1.394477E-3
1.000000E-8	-1.754231E-3
1.010000E-8	-1.815904E-3
1.020000E-8	-1.562363E-3
1.030000E-8	-1.199182E-3
1.040000E-8	-6.749689E-4
1.050000E-8	-3.494771E-4
1.060000E-8	-1.610344E-4
1.070000E-8	-1.815918E-4
1.080000E-8	-2.329853E-4
1.090000E-8	-3.837394E-4
1.100000E-8	-5.070837E-4
1.110000E-8	-5.447722E-4
1.120000E-8	-4.693951E-4
1.130000E-8	-3.700345E-4
1.140000E-8	-2.501164E-4
1.150000E-8	-1.062148E-4
1.160000E-8	-2.055900E-5
1.170000E-8	6.167052E-5
1.180000E-8	1.336214E-4
1.190000E-8	9.593282E-5
1.200000E-8	4.453937E-5
1.210000E-8	-6.852622E-5
1.220000E-8	-2.261328E-4
1.230000E-8	-2.809525E-4
1.240000E-8	-2.741000E-4
1.250000E-8	-2.672476E-4
1.260000E-8	-1.130672E-4
1.270000E-8	-6.852622E-5
1.280000E-8	-3.769015E-5
1.290000E-8	-6.167376E-5
1.300000E-8	-1.439033E-4
1.310000E-8	-2.295590E-4
1.320000E-8	-2.055754E-4
1.330000E-8	-9.936229E-5
1.340000E-8	-4.111638E-5
1.350000E-8	-1.713277E-5
1.360000E-8	-6.167376E-5
1.370000E-8	-1.507557E-4
1.380000E-8	-2.124279E-4
1.390000E-8	-1.987230E-4
1.400000E-8	-2.706738E-4
1.410000E-8	-2.261328E-4
1.420000E-8	-1.918705E-4
1.430000E-8	-2.706738E-4
1.440000E-8	-3.152148E-4
1.450000E-8	-3.768869E-4
1.460000E-8	-4.899525E-4
1.470000E-8	-4.077230E-4
1.480000E-8	-3.289197E-4
1.490000E-8	-1.576082E-4
1.500000E-8	1.130640E-4
1.510000E-8	3.460476E-4
1.520000E-8	4.214247E-4
1.530000E-8	3.700312E-4
1.540000E-8	2.672443E-4
1.550000E-8	7.537544E-5
1.560000E-8	-8.908360E-5
1.570000E-8	-1.918705E-4
1.580000E-8	-2.364115E-4
1.590000E-8	-1.164934E-4
1.600000E-8	-1.199197E-4
1.610000E-8	-1.987230E-4
1.620000E-8	-2.980836E-4
1.630000E-8	-3.563295E-4
1.640000E-8	-3.289197E-4
1.650000E-8	-2.090017E-4
1.660000E-8	9.593282E-5
1.670000E-8	4.454083E-4
1.680000E-8	7.640477E-4
1.690000E-8	9.045231E-4
1.700000E-8	9.593428E-4
1.710000E-8	8.394247E-4
1.720000E-8	5.824575E-4
1.730000E-8	2.603919E-4
1.740000E-8	8.908036E-5
1.750000E-8	-6.167376E-5
1.760000E-8	-6.167376E-5
1.770000E-8	8.565413E-5
1.780000E-8	1.507525E-4
1.790000E-8	1.404738E-4
1.800000E-8	-1.267721E-4
1.810000E-8	-4.282804E-4
1.820000E-8	-8.462804E-4
1.830000E-8	-1.034723E-3
1.840000E-8	-9.730509E-4
1.850000E-8	-5.790345E-4
1.860000E-8	-4.796884E-5
1.870000E-8	4.933755E-4
1.880000E-8	7.469165E-4
1.890000E-8	7.640477E-4
1.900000E-8	3.597525E-4
1.910000E-8	-1.644607E-4
1.920000E-8	-6.304279E-4
1.930000E-8	-9.661985E-4
1.940000E-8	-1.034723E-3
1.950000E-8	-7.948870E-4
1.960000E-8	-4.282804E-4
1.970000E-8	3.424610E-6
1.980000E-8	3.426214E-4
1.990000E-8	5.584739E-4
2.000000E-8	5.756050E-4
2.010000E-8	4.625394E-4
2.020000E-8	2.843755E-4
2.030000E-8	8.565413E-5
2.040000E-8	1.507525E-4
2.050000E-8	2.295558E-4
2.060000E-8	2.946542E-4
2.070000E-8	2.124246E-4
2.080000E-8	6.509675E-5
2.090000E-8	-2.878049E-4
2.100000E-8	-5.379197E-4
2.110000E-8	-6.407066E-4
2.120000E-8	-5.481984E-4
2.130000E-8	-2.432640E-4
2.140000E-8	1.644574E-4
2.150000E-8	6.441296E-4
2.160000E-8	1.065556E-3
2.170000E-8	1.253999E-3
2.180000E-8	1.062130E-3
2.190000E-8	6.509821E-4
2.200000E-8	-2.055900E-5
2.210000E-8	-9.936083E-4
2.220000E-8	-2.412068E-3
2.230000E-8	-4.711068E-3
2.240000E-8	-8.127019E-3
2.250000E-8	-1.262909E-2
2.260000E-8	-1.765879E-2
2.270000E-8	-2.246237E-2
2.280000E-8	-2.601194E-2
2.290000E-8	-2.803342E-2
2.300000E-8	-2.860560E-2
2.310000E-8	-2.837946E-2
2.320000E-8	-2.816361E-2
2.330000E-8	-2.823899E-2
2.340000E-8	-2.850966E-2
2.350000E-8	-2.855420E-2
2.360000E-8	-2.775589E-2
2.370000E-8	-2.623807E-2
2.380000E-8	-2.413437E-2
2.390000E-8	-2.199640E-2
2.400000E-8	-2.021133E-2
2.410000E-8	-1.899845E-2
2.420000E-8	-1.842969E-2
2.430000E-8	-1.824468E-2
2.440000E-8	-1.836802E-2
2.450000E-8	-1.865240E-2
2.460000E-8	-1.903614E-2
2.470000E-8	-1.969397E-2
2.480000E-8	-2.049914E-2
2.490000E-8	-2.130087E-2
2.500000E-8	-2.198955E-2
2.510000E-8	-2.229105E-2
2.520000E-8	-2.213002E-2
2.530000E-8	-2.149617E-2
2.540000E-8	-2.043061E-2
2.550000E-8	-1.915605E-2
2.560000E-8	-1.791576E-2
2.570000E-8	-1.698382E-2
2.580000E-8	-1.631571E-2
2.590000E-8	-1.580520E-2
2.600000E-8	-1.549341E-2
2.610000E-8	-1.526728E-2
2.620000E-8	-1.533238E-2
2.630000E-8	-1.589086E-2
2.640000E-8	-1.673714E-2
2.650000E-8	-1.776843E-2
2.660000E-8	-1.877917E-2
2.670000E-8	-1.950210E-2
2.680000E-8	-1.993381E-2
2.690000E-8	-1.999548E-2
2.700000E-8	-1.970082E-2
2.710000E-8	-1.914235E-2
2.720000E-8	-1.829264E-2
2.730000E-8	-1.708661E-2
2.740000E-8	-1.570927E-2
2.750000E-8	-1.428738E-2
2.760000E-8	-1.318756E-2
2.770000E-8	-1.243379E-2
2.780000E-8	-1.225220E-2
2.790000E-8	-1.255028E-2
2.800000E-8	-1.323895E-2
2.810000E-8	-1.423599E-2
2.820000E-8	-1.540433E-2
2.830000E-8	-1.660694E-2
2.840000E-8	-1.764166E-2
2.850000E-8	-1.834061E-2
2.860000E-8	-1.866953E-2
2.870000E-8	-1.841599E-2
