Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	6
dt	100.000001E-12
time stamp (ms)	1:52:18 PM
	
Time	Amplitude
4.250000E-8	9.737349E-3
4.260000E-8	1.052538E-2
4.270000E-8	1.093310E-2
4.280000E-8	1.091940E-2
4.290000E-8	1.042260E-2
4.300000E-8	9.572890E-3
4.310000E-8	8.562152E-3
4.320000E-8	7.558267E-3
4.330000E-8	6.780513E-3
4.340000E-8	6.208332E-3
4.350000E-8	5.951365E-3
4.360000E-8	5.875988E-3
4.370000E-8	5.783480E-3
4.380000E-8	5.865709E-3
4.390000E-8	6.043873E-3
4.400000E-8	6.609201E-3
4.410000E-8	7.335562E-3
4.420000E-8	8.294906E-3
4.430000E-8	9.165169E-3
4.440000E-8	9.764759E-3
4.450000E-8	9.894956E-3
4.460000E-8	9.518071E-3
4.470000E-8	8.716333E-3
4.480000E-8	7.674759E-3
4.490000E-8	6.643464E-3
4.500000E-8	5.903398E-3
4.510000E-8	5.481972E-3
4.520000E-8	5.379185E-3
4.530000E-8	5.392890E-3
4.540000E-8	5.519660E-3
4.550000E-8	5.574480E-3
4.560000E-8	5.694398E-3
4.570000E-8	5.879414E-3
4.580000E-8	6.448169E-3
4.590000E-8	7.400660E-3
4.600000E-8	8.555300E-3
4.610000E-8	9.572890E-3
4.620000E-8	1.023415E-2
4.630000E-8	1.030610E-2
4.640000E-8	9.682530E-3
4.650000E-8	8.599841E-3
4.660000E-8	7.380103E-3
4.670000E-8	6.160365E-3
4.680000E-8	5.187316E-3
4.690000E-8	4.567168E-3
4.700000E-8	4.371873E-3
4.710000E-8	4.632267E-3
4.720000E-8	5.293529E-3
4.730000E-8	6.170644E-3
4.740000E-8	7.181382E-3
4.750000E-8	8.154431E-3
4.760000E-8	8.911628E-3
4.770000E-8	9.329628E-3
4.780000E-8	9.435841E-3
4.790000E-8	9.267956E-3
4.800000E-8	8.798562E-3
4.810000E-8	8.120169E-3
4.820000E-8	7.236201E-3
4.830000E-8	6.304267E-3
4.840000E-8	5.488824E-3
4.850000E-8	4.861824E-3
4.860000E-8	4.649398E-3
4.870000E-8	4.676808E-3
4.880000E-8	4.961185E-3
4.890000E-8	5.296955E-3
4.900000E-8	5.680693E-3
4.910000E-8	6.112398E-3
4.920000E-8	6.664021E-3
4.930000E-8	7.236201E-3
4.940000E-8	7.839218E-3
4.950000E-8	8.202398E-3
4.960000E-8	8.240087E-3
4.970000E-8	7.952283E-3
4.980000E-8	7.455480E-3
4.990000E-8	6.825054E-3
5.000000E-8	6.184349E-3
5.010000E-8	5.728660E-3
5.020000E-8	5.269545E-3
5.030000E-8	4.817283E-3
5.040000E-8	4.337611E-3
5.050000E-8	3.823676E-3
5.060000E-8	3.501611E-3
5.070000E-8	3.532447E-3
5.080000E-8	4.008693E-3
5.090000E-8	4.913217E-3
5.100000E-8	6.047300E-3
5.110000E-8	7.164251E-3
5.120000E-8	7.811808E-3
5.130000E-8	8.041365E-3
5.140000E-8	7.815234E-3
5.150000E-8	7.321857E-3
5.160000E-8	6.763382E-3
5.170000E-8	6.211759E-3
