Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	11
dt	100.000001E-12
time stamp (ms)	1:53:16 PM
	
Time	Amplitude
0.000000E+0	-5.516178E-4
1.000000E-10	-8.565052E-5
2.000000E-10	3.357758E-4
3.000000E-10	6.509889E-4
4.000000E-10	8.360054E-4
5.000000E-10	7.400709E-4
6.000000E-10	6.270053E-4
7.000000E-10	4.625463E-4
8.000000E-10	3.186446E-4
9.000000E-10	1.713167E-4
1.000000E-9	2.124315E-4
1.100000E-9	1.781692E-4
1.200000E-9	2.809561E-4
1.300000E-9	3.803168E-4
1.400000E-9	2.980872E-4
1.500000E-9	1.747430E-4
1.600000E-9	-3.083084E-5
1.700000E-9	-2.980768E-4
1.800000E-9	-5.173555E-4
1.900000E-9	-4.796670E-4
2.000000E-9	-4.248473E-4
2.100000E-9	-2.638145E-4
2.200000E-9	-2.466833E-4
2.300000E-9	-3.631751E-4
2.400000E-9	-5.276342E-4
2.500000E-9	-6.852408E-4
2.600000E-9	-8.154375E-4
2.700000E-9	-6.818145E-4
2.800000E-9	-3.563227E-4
2.900000E-9	-1.267653E-4
3.000000E-9	-1.369969E-5
3.100000E-9	-3.425707E-5
3.200000E-9	-1.781587E-4
3.300000E-9	-4.248473E-4
3.400000E-9	-4.967981E-4
3.500000E-9	-5.961588E-4
3.600000E-9	-7.057982E-4
3.700000E-9	-7.606178E-4
3.800000E-9	-1.000454E-3
3.900000E-9	-1.230011E-3
4.000000E-9	-1.185470E-3
4.100000E-9	-1.092962E-3
4.200000E-9	-8.120113E-4
4.300000E-9	-4.830932E-4
4.400000E-9	-3.940112E-4
4.500000E-9	-4.625358E-4
4.600000E-9	-4.796670E-4
4.700000E-9	-4.762407E-4
4.800000E-9	-1.267653E-4
4.900000E-9	4.180053E-4
5.000000E-9	1.021022E-3
5.100000E-9	1.230022E-3
5.200000E-9	1.219743E-3
5.300000E-9	6.646939E-4
5.400000E-9	-1.062079E-4
5.500000E-9	-7.777490E-4
5.600000E-9	-1.096388E-3
5.700000E-9	-1.007306E-3
5.800000E-9	-6.098637E-4
5.900000E-9	-8.222429E-5
6.000000E-9	3.940217E-4
6.100000E-9	7.537758E-4
6.200000E-9	8.428578E-4
6.300000E-9	8.976775E-4
6.400000E-9	9.285136E-4
6.500000E-9	9.045300E-4
6.600000E-9	9.662021E-4
6.700000E-9	1.045005E-3
6.800000E-9	9.936119E-4
6.900000E-9	1.010743E-3
7.000000E-9	8.736939E-4
7.100000E-9	6.167266E-4
7.200000E-9	2.261364E-4
7.300000E-9	-1.164866E-4
7.400000E-9	-4.830932E-4
7.500000E-9	-7.195031E-4
7.600000E-9	-6.509785E-4
7.700000E-9	-4.351260E-4
7.800000E-9	-6.509314E-5
7.900000E-9	2.364151E-4
8.000000E-9	2.638249E-4
8.100000E-9	1.336282E-4
8.200000E-9	5.233460E-9
8.300000E-9	-2.295522E-4
8.400000E-9	-3.563227E-4
8.500000E-9	-4.042899E-4
8.600000E-9	-4.316997E-4
8.700000E-9	-4.282735E-4
8.800000E-9	-4.419784E-4
8.900000E-9	-6.715359E-4
9.000000E-9	-7.126506E-4
9.100000E-9	-7.811752E-4
9.200000E-9	-6.920932E-4
9.300000E-9	-5.584703E-4
9.400000E-9	-4.693883E-4
9.500000E-9	-4.659620E-4
9.600000E-9	-5.173555E-4
9.700000E-9	-5.721752E-4
9.800000E-9	-6.269949E-4
9.900000E-9	-6.715359E-4
1.000000E-8	-6.132899E-4
1.010000E-8	-4.967981E-4
1.020000E-8	-3.940112E-4
1.030000E-8	-2.501096E-4
1.040000E-8	1.028392E-5
1.050000E-8	1.747430E-4
1.060000E-8	3.803168E-4
1.070000E-8	3.426282E-4
1.080000E-8	3.357758E-4
1.090000E-8	3.220709E-4
1.100000E-8	2.432676E-4
1.110000E-8	3.769376E-5
1.120000E-8	-1.541751E-4
1.130000E-8	-3.803063E-4
1.140000E-8	-5.995850E-4
1.150000E-8	-5.310604E-4
1.160000E-8	-4.008637E-4
1.170000E-8	-1.062079E-4
1.180000E-8	1.987266E-4
1.190000E-8	3.529069E-4
1.200000E-8	4.968086E-4
1.210000E-8	5.550545E-4
1.220000E-8	4.899561E-4
1.230000E-8	4.111528E-4
1.240000E-8	3.289233E-4
1.250000E-8	9.251344E-5
1.260000E-8	-1.267653E-4
1.270000E-8	-2.501096E-4
1.280000E-8	-3.700276E-4
1.290000E-8	-3.905850E-4
1.300000E-8	-3.666014E-4
1.310000E-8	-4.488309E-4
1.320000E-8	-5.584703E-4
1.330000E-8	-5.687490E-4
1.340000E-8	-4.316997E-4
1.350000E-8	-1.644538E-4
1.360000E-8	2.432676E-4
1.370000E-8	7.092348E-4
1.380000E-8	1.024448E-3
1.390000E-8	1.212891E-3
1.400000E-8	9.833333E-4
1.410000E-8	6.886775E-4
1.420000E-8	3.597594E-4
1.430000E-8	-8.565052E-5
1.440000E-8	-3.357653E-4
1.450000E-8	-3.494702E-4
1.460000E-8	-2.603882E-4
1.470000E-8	-1.712592E-5
1.480000E-8	2.021528E-4
1.490000E-8	2.466938E-4
1.500000E-8	1.062184E-4
1.510000E-8	-2.397838E-5
1.520000E-8	-2.089948E-4
1.530000E-8	-3.323391E-4
1.540000E-8	-3.323391E-4
1.550000E-8	-3.083555E-4
1.560000E-8	-4.419784E-4
1.570000E-8	-6.612572E-4
1.580000E-8	-1.099815E-3
1.590000E-8	-1.343077E-3
1.600000E-8	-1.175192E-3
1.610000E-8	-9.559129E-4
1.620000E-8	-6.646834E-4
1.630000E-8	-4.762407E-4
1.640000E-8	-5.618965E-4
1.650000E-8	-8.839621E-4
1.660000E-8	-1.103241E-3
1.670000E-8	-1.034716E-3
1.680000E-8	-6.509785E-4
1.690000E-8	-1.370440E-4
1.700000E-8	4.043004E-4
1.710000E-8	7.160873E-4
1.720000E-8	7.983168E-4
1.730000E-8	6.098742E-4
1.740000E-8	3.940217E-4
1.750000E-8	2.295626E-4
1.760000E-8	1.062184E-4
1.770000E-8	-3.083084E-5
1.780000E-8	-1.370440E-4
1.790000E-8	-3.871588E-4
1.800000E-8	-7.777490E-4
1.810000E-8	-1.260847E-3
1.820000E-8	-1.435585E-3
1.830000E-8	-1.373913E-3
1.840000E-8	-9.216506E-4
1.850000E-8	-4.419784E-4
1.860000E-8	-1.267653E-4
1.870000E-8	-1.164866E-4
1.880000E-8	-2.706669E-4
1.890000E-8	-4.693883E-4
1.900000E-8	-5.756014E-4
1.910000E-8	-2.877981E-4
1.920000E-8	1.404807E-4
1.930000E-8	5.927430E-4
1.940000E-8	7.674808E-4
1.950000E-8	7.777594E-4
1.960000E-8	9.079562E-4
1.970000E-8	8.154480E-4
1.980000E-8	6.646939E-4
1.990000E-8	5.139397E-4
2.000000E-8	2.809561E-4
2.010000E-8	1.371015E-5
2.020000E-8	-1.952899E-4
2.030000E-8	-3.597489E-4
2.040000E-8	-4.728145E-4
2.050000E-8	-3.700276E-4
2.060000E-8	-2.912243E-4
2.070000E-8	-1.781587E-4
2.080000E-8	9.593967E-5
2.090000E-8	3.426282E-4
2.100000E-8	6.852512E-4
2.110000E-8	8.154480E-4
2.120000E-8	6.304316E-4
2.130000E-8	1.781692E-4
2.140000E-8	-3.700276E-4
2.150000E-8	-8.188637E-4
2.160000E-8	-8.976670E-4
2.170000E-8	-6.544047E-4
2.180000E-8	-1.610276E-4
2.190000E-8	6.509889E-4
2.200000E-8	1.411612E-3
2.210000E-8	2.254465E-3
2.220000E-8	3.532448E-3
2.230000E-8	5.951367E-3
2.240000E-8	9.504367E-3
2.250000E-8	1.445527E-2
2.260000E-8	2.045460E-2
2.270000E-8	2.682739E-2
2.280000E-8	3.299803E-2
2.290000E-8	3.865816E-2
2.300000E-8	4.352683E-2
2.310000E-8	4.758691E-2
2.320000E-8	5.075960E-2
2.330000E-8	5.314769E-2
2.340000E-8	5.451475E-2
2.350000E-8	5.503896E-2
2.360000E-8	5.462439E-2
2.370000E-8	5.350059E-2
2.380000E-8	5.174978E-2
2.390000E-8	4.941309E-2
2.400000E-8	4.676805E-2
2.410000E-8	4.380436E-2
2.420000E-8	4.095716E-2
2.430000E-8	3.830526E-2
2.440000E-8	3.661270E-2
2.450000E-8	3.580411E-2
2.460000E-8	3.593773E-2
2.470000E-8	3.694162E-2
2.480000E-8	3.816136E-2
2.490000E-8	3.935711E-2
2.500000E-8	4.043980E-2
2.510000E-8	4.105309E-2
2.520000E-8	4.124154E-2
2.530000E-8	4.125181E-2
2.540000E-8	4.092290E-2
2.550000E-8	4.033016E-2
2.560000E-8	3.942563E-2
2.570000E-8	3.799004E-2
2.580000E-8	3.621868E-2
2.590000E-8	3.400876E-2
2.600000E-8	3.183996E-2
2.610000E-8	2.985275E-2
2.620000E-8	2.857819E-2
2.630000E-8	2.822529E-2
2.640000E-8	2.881460E-2
2.650000E-8	3.023649E-2
2.660000E-8	3.199757E-2
2.670000E-8	3.384088E-2
2.680000E-8	3.529703E-2
2.690000E-8	3.622896E-2
2.700000E-8	3.664011E-2
2.710000E-8	3.649621E-2
2.720000E-8	3.588976E-2
2.730000E-8	3.498181E-2
2.740000E-8	3.364901E-2
2.750000E-8	3.191876E-2
2.760000E-8	2.979450E-2
2.770000E-8	2.765996E-2
2.780000E-8	2.580294E-2
2.790000E-8	2.440504E-2
2.800000E-8	2.384314E-2
2.810000E-8	2.412409E-2
2.820000E-8	2.526160E-2
2.830000E-8	2.703639E-2
2.840000E-8	2.917435E-2
2.850000E-8	3.116157E-2
2.860000E-8	3.298090E-2
2.870000E-8	3.398821E-2
2.880000E-8	3.423832E-2
2.890000E-8	3.372781E-2
2.900000E-8	3.237103E-2
2.910000E-8	3.038381E-2
2.920000E-8	2.815334E-2
