Study Name	Beam_cont_045-04_RT_lecroy
2.910000E-8	-1.344795E-2
2.920000E-8	-1.222822E-2
2.930000E-8	-1.125859E-2
2.940000E-8	-1.047741E-2
2.950000E-8	-1.015535E-2
2.960000E-8	-1.037805E-2
2.970000E-8	-1.119692E-2
2.980000E-8	-1.267020E-2
2.990000E-8	-1.451009E-2
3.000000E-8	-1.623348E-2
3.010000E-8	-1.756628E-2
3.020000E-8	-1.820014E-2
3.030000E-8	-1.797743E-2
3.040000E-8	-1.707976E-2
3.050000E-8	-1.575038E-2
3.060000E-8	-1.432507E-2
3.070000E-8	-1.312246E-2
3.080000E-8	-1.230702E-2
3.090000E-8	-1.173827E-2
3.100000E-8	-1.142648E-2
3.110000E-8	-1.118664E-2
3.120000E-8	-1.092282E-2
3.130000E-8	-1.081318E-2
3.140000E-8	-1.085772E-2
3.150000E-8	-1.122090E-2
3.160000E-8	-1.200209E-2
3.170000E-8	-1.312589E-2
3.180000E-8	-1.422571E-2
3.190000E-8	-1.515422E-2
3.200000E-8	-1.582233E-2
3.210000E-8	-1.592512E-2
3.220000E-8	-1.562361E-2
3.230000E-8	-1.493836E-2
3.240000E-8	-1.389336E-2
3.250000E-8	-1.264622E-2
3.260000E-8	-1.119350E-2
3.270000E-8	-9.685954E-3
3.280000E-8	-8.541593E-3
3.290000E-8	-7.935150E-3
3.300000E-8	-7.948855E-3
3.310000E-8	-8.658085E-3
3.320000E-8	-9.874397E-3
3.330000E-8	-1.143333E-2
3.340000E-8	-1.304709E-2
3.350000E-8	-1.439702E-2
3.360000E-8	-1.540776E-2
3.370000E-8	-1.588743E-2
3.380000E-8	-1.583604E-2
3.390000E-8	-1.517135E-2
3.400000E-8	-1.394133E-2
3.410000E-8	-1.237554E-2
3.420000E-8	-1.062817E-2
3.430000E-8	-9.007560E-3
3.440000E-8	-7.835790E-3
3.450000E-8	-7.088872E-3
3.460000E-8	-6.951822E-3
3.470000E-8	-7.431495E-3
3.480000E-8	-8.222954E-3
3.490000E-8	-9.189151E-3
3.500000E-8	-1.027869E-2
3.510000E-8	-1.119350E-2
3.520000E-8	-1.201922E-2
3.530000E-8	-1.272502E-2
3.540000E-8	-1.332118E-2
3.550000E-8	-1.377345E-2
3.560000E-8	-1.403727E-2
3.570000E-8	-1.378715E-2
3.580000E-8	-1.304366E-2
3.590000E-8	-1.175540E-2
3.600000E-8	-1.004228E-2
3.610000E-8	-8.377134E-3
3.620000E-8	-7.082019E-3
3.630000E-8	-6.458445E-3
3.640000E-8	-6.650314E-3
3.650000E-8	-7.654199E-3
3.660000E-8	-9.038396E-3
3.670000E-8	-1.028212E-2
3.680000E-8	-1.117979E-2
3.690000E-8	-1.149500E-2
3.700000E-8	-1.150186E-2
3.710000E-8	-1.126545E-2
3.720000E-8	-1.102218E-2
3.730000E-8	-1.087143E-2
3.740000E-8	-1.088513E-2
3.750000E-8	-1.070012E-2
3.760000E-8	-1.022387E-2
3.770000E-8	-9.528347E-3
3.780000E-8	-8.466216E-3
3.790000E-8	-7.414363E-3
3.800000E-8	-6.537249E-3
3.810000E-8	-6.119248E-3
3.820000E-8	-6.383068E-3
3.830000E-8	-7.116281E-3
3.840000E-8	-8.140724E-3
3.850000E-8	-9.291937E-3
3.860000E-8	-1.033351E-2
3.870000E-8	-1.114895E-2
3.880000E-8	-1.161150E-2
3.890000E-8	-1.186161E-2
3.900000E-8	-1.173827E-2
3.910000E-8	-1.148130E-2
3.920000E-8	-1.084402E-2
3.930000E-8	-9.918938E-3
3.940000E-8	-8.925331E-3
3.950000E-8	-7.832363E-3
3.960000E-8	-6.674298E-3
3.970000E-8	-5.595035E-3
3.980000E-8	-4.861822E-3
3.990000E-8	-4.618560E-3
4.000000E-8	-4.992019E-3
4.010000E-8	-5.992478E-3
4.020000E-8	-7.486314E-3
4.030000E-8	-9.041823E-3
4.040000E-8	-1.050482E-2
4.050000E-8	-1.140935E-2
4.060000E-8	-1.174512E-2
4.070000E-8	-1.151556E-2
4.080000E-8	-1.088513E-2
4.090000E-8	-9.960052E-3
4.100000E-8	-8.897921E-3
4.110000E-8	-7.695314E-3
4.120000E-8	-6.547527E-3
4.130000E-8	-5.584757E-3
4.140000E-8	-4.968035E-3
4.150000E-8	-4.738478E-3
4.160000E-8	-5.029707E-3
4.170000E-8	-5.629298E-3
4.180000E-8	-6.585216E-3
4.190000E-8	-7.753560E-3
4.200000E-8	-8.873937E-3
4.210000E-8	-9.977183E-3
4.220000E-8	-1.090912E-2
4.230000E-8	-1.133740E-2
4.240000E-8	-1.119007E-2
4.250000E-8	-1.046028E-2
4.260000E-8	-9.199429E-3
4.270000E-8	-7.811806E-3
4.280000E-8	-6.612626E-3
4.290000E-8	-5.745789E-3
4.300000E-8	-5.358625E-3
4.310000E-8	-5.430576E-3
4.320000E-8	-5.725232E-3
4.330000E-8	-6.105544E-3
4.340000E-8	-6.557806E-3
4.350000E-8	-6.989511E-3
4.360000E-8	-7.619937E-3
4.370000E-8	-8.394265E-3
4.380000E-8	-9.196003E-3
4.390000E-8	-1.012451E-2
4.400000E-8	-1.078235E-2
4.410000E-8	-1.115581E-2
4.420000E-8	-1.116609E-2
4.430000E-8	-1.053566E-2
4.440000E-8	-9.507790E-3
4.450000E-8	-8.219527E-3
4.460000E-8	-6.897003E-3
4.470000E-8	-5.759494E-3
4.480000E-8	-5.084527E-3
4.490000E-8	-4.971461E-3
4.500000E-8	-5.190740E-3
4.510000E-8	-5.639576E-3
4.520000E-8	-6.061003E-3
4.530000E-8	-6.365937E-3
4.540000E-8	-6.701708E-3
4.550000E-8	-7.270462E-3
4.560000E-8	-7.979691E-3
4.570000E-8	-8.911626E-3
4.580000E-8	-9.812724E-3
4.590000E-8	-1.027869E-2
4.600000E-8	-1.021702E-2
4.610000E-8	-9.473528E-3
4.620000E-8	-8.133872E-3
4.630000E-8	-6.629757E-3
4.640000E-8	-5.355199E-3
4.650000E-8	-4.426691E-3
4.660000E-8	-3.964150E-3
4.670000E-8	-3.902478E-3
4.680000E-8	-4.108051E-3
4.690000E-8	-4.707642E-3
4.700000E-8	-5.519658E-3
4.710000E-8	-6.492708E-3
4.720000E-8	-7.695314E-3
4.730000E-8	-8.846528E-3
4.740000E-8	-9.586593E-3
4.750000E-8	-9.853839E-3
4.760000E-8	-9.542052E-3
4.770000E-8	-8.702626E-3
4.780000E-8	-7.657626E-3
4.790000E-8	-6.561232E-3
4.800000E-8	-5.413445E-3
4.810000E-8	-4.515773E-3
4.820000E-8	-3.885346E-3
4.830000E-8	-3.566707E-3
4.840000E-8	-3.686625E-3
4.850000E-8	-4.265658E-3
4.860000E-8	-5.170183E-3
4.870000E-8	-6.300839E-3
4.880000E-8	-7.352691E-3
4.890000E-8	-8.181839E-3
4.900000E-8	-8.647806E-3
4.910000E-8	-8.781429E-3
4.920000E-8	-8.658085E-3
4.930000E-8	-8.473068E-3
4.940000E-8	-8.144150E-3
4.950000E-8	-7.743281E-3
4.960000E-8	-7.153970E-3
4.970000E-8	-6.427609E-3
4.980000E-8	-5.567625E-3
4.990000E-8	-4.752183E-3
5.000000E-8	-4.135461E-3
5.010000E-8	-3.714035E-3
5.020000E-8	-3.642084E-3
5.030000E-8	-3.936740E-3
5.040000E-8	-4.553461E-3
5.050000E-8	-5.444281E-3
5.060000E-8	-6.564658E-3
5.070000E-8	-7.482888E-3
5.080000E-8	-8.274347E-3
5.090000E-8	-8.699200E-3
5.100000E-8	-8.723183E-3
5.110000E-8	-8.500478E-3
5.120000E-8	-8.127019E-3
5.130000E-8	-7.565118E-3
5.140000E-8	-6.920986E-3
5.150000E-8	-6.023314E-3
5.160000E-8	-5.016002E-3
5.170000E-8	-4.042953E-3
5.180000E-8	-3.268625E-3
5.190000E-8	-2.963691E-3
5.200000E-8	-3.299461E-3
5.210000E-8	-4.248527E-3
5.220000E-8	-5.523084E-3
5.230000E-8	-6.886724E-3
5.240000E-8	-8.133872E-3
5.250000E-8	-8.949314E-3
5.260000E-8	-9.329626E-3
5.270000E-8	-9.377593E-3
5.280000E-8	-9.000708E-3
5.290000E-8	-8.298331E-3
5.300000E-8	-7.232773E-3
5.310000E-8	-5.910248E-3
5.320000E-8	-4.580871E-3
5.330000E-8	-3.611248E-3
5.340000E-8	-3.045920E-3
5.350000E-8	-3.008232E-3
5.360000E-8	-3.371412E-3
5.370000E-8	-3.971002E-3
5.380000E-8	-4.556888E-3
5.390000E-8	-5.074248E-3
5.400000E-8	-5.718380E-3
5.410000E-8	-6.280281E-3
5.420000E-8	-6.770232E-3
5.430000E-8	-7.109429E-3
5.440000E-8	-7.201937E-3
5.450000E-8	-7.058035E-3
5.460000E-8	-6.544101E-3
5.470000E-8	-5.869134E-3
5.480000E-8	-5.146199E-3
5.490000E-8	-4.502068E-3
5.500000E-8	-4.032674E-3
5.510000E-8	-3.755150E-3
5.520000E-8	-3.700330E-3
5.530000E-8	-3.724314E-3
5.540000E-8	-3.731166E-3
5.550000E-8	-3.789412E-3
5.560000E-8	-3.926461E-3
5.570000E-8	-4.166297E-3
5.580000E-8	-4.587724E-3
5.590000E-8	-5.221576E-3
5.600000E-8	-5.995904E-3
5.610000E-8	-6.670871E-3
5.620000E-8	-7.184806E-3
5.630000E-8	-7.445199E-3
5.640000E-8	-7.253331E-3
5.650000E-8	-6.694855E-3
5.660000E-8	-5.872560E-3
5.670000E-8	-4.827560E-3
5.680000E-8	-3.710609E-3
5.690000E-8	-2.799232E-3
5.700000E-8	-2.179084E-3
5.710000E-8	-1.987215E-3
5.720000E-8	-2.278445E-3
5.730000E-8	-2.881461E-3
5.740000E-8	-3.878494E-3
5.750000E-8	-5.019429E-3
5.760000E-8	-5.968494E-3
5.770000E-8	-6.883298E-3
5.780000E-8	-7.582249E-3
5.790000E-8	-7.839216E-3
5.800000E-8	-7.715872E-3
5.810000E-8	-7.335560E-3
5.820000E-8	-6.564658E-3
5.830000E-8	-5.536789E-3
5.840000E-8	-4.341035E-3
5.850000E-8	-3.056199E-3
5.860000E-8	-2.083149E-3
5.870000E-8	-1.545231E-3
5.880000E-8	-1.641166E-3
5.890000E-8	-2.288723E-3
5.900000E-8	-3.415953E-3
5.910000E-8	-4.498642E-3
5.920000E-8	-5.358625E-3
5.930000E-8	-5.828019E-3
5.940000E-8	-5.845150E-3
5.950000E-8	-5.632724E-3
5.960000E-8	-5.389461E-3
5.970000E-8	-5.269543E-3
5.980000E-8	-5.197593E-3
5.990000E-8	-5.139347E-3
6.000000E-8	-4.820707E-3
6.010000E-8	-4.392429E-3
6.020000E-8	-3.789412E-3
6.030000E-8	-3.135002E-3
6.040000E-8	-2.617641E-3
6.050000E-8	-2.408641E-3
6.060000E-8	-2.586805E-3
6.070000E-8	-3.152133E-3
6.080000E-8	-3.916183E-3
6.090000E-8	-4.642543E-3
6.100000E-8	-5.225002E-3
6.110000E-8	-5.588183E-3
6.120000E-8	-5.660134E-3
6.130000E-8	-5.649855E-3
6.140000E-8	-5.574478E-3
6.150000E-8	-5.553920E-3
6.160000E-8	-5.471691E-3
6.170000E-8	-5.204445E-3
6.180000E-8	-4.601429E-3
6.190000E-8	-3.707183E-3
6.200000E-8	-2.734133E-3
6.210000E-8	-1.802199E-3
6.220000E-8	-1.277985E-3
6.230000E-8	-1.171772E-3
6.240000E-8	-1.637740E-3
6.250000E-8	-2.497723E-3
6.260000E-8	-3.576986E-3
6.270000E-8	-4.574019E-3
6.280000E-8	-5.403166E-3
6.290000E-8	-5.999330E-3
6.300000E-8	-6.225462E-3
6.310000E-8	-6.225462E-3
6.320000E-8	-6.047298E-3
6.330000E-8	-5.629298E-3
6.340000E-8	-4.964609E-3
6.350000E-8	-4.149166E-3
6.360000E-8	-3.224084E-3
6.370000E-8	-2.415494E-3
6.380000E-8	-2.042035E-3
6.390000E-8	-2.103707E-3
6.400000E-8	-2.665609E-3
6.410000E-8	-3.539297E-3
6.420000E-8	-4.395855E-3
6.430000E-8	-5.084527E-3
6.440000E-8	-5.392888E-3
6.450000E-8	-5.519658E-3
6.460000E-8	-5.595035E-3
6.470000E-8	-5.756068E-3
6.480000E-8	-5.882839E-3
6.490000E-8	-5.814314E-3
6.500000E-8	-5.475117E-3
6.510000E-8	-4.848117E-3
6.520000E-8	-4.094346E-3
6.530000E-8	-3.450215E-3
6.540000E-8	-3.100740E-3
6.550000E-8	-3.011658E-3
6.560000E-8	-3.039068E-3
6.570000E-8	-3.162412E-3
6.580000E-8	-3.248068E-3
6.590000E-8	-3.313166E-3
6.600000E-8	-3.381691E-3
6.610000E-8	-3.679773E-3
6.620000E-8	-4.132035E-3
6.630000E-8	-4.608281E-3
6.640000E-8	-5.081101E-3
6.650000E-8	-5.338068E-3
6.660000E-8	-5.276396E-3
6.670000E-8	-4.752183E-3
6.680000E-8	-3.998412E-3
6.690000E-8	-3.090461E-3
6.700000E-8	-2.408641E-3
6.710000E-8	-2.079723E-3
6.720000E-8	-2.199641E-3
6.730000E-8	-2.603936E-3
6.740000E-8	-3.073330E-3
6.750000E-8	-3.460494E-3
6.760000E-8	-3.676346E-3
6.770000E-8	-3.806543E-3
6.780000E-8	-3.875068E-3
6.790000E-8	-4.036101E-3
6.800000E-8	-4.334183E-3
6.810000E-8	-4.759035E-3
6.820000E-8	-5.170183E-3
6.830000E-8	-5.475117E-3
6.840000E-8	-5.509379E-3
6.850000E-8	-5.146199E-3
6.860000E-8	-4.375297E-3
6.870000E-8	-3.316592E-3
6.880000E-8	-2.401789E-3
6.890000E-8	-1.791920E-3
6.900000E-8	-1.497264E-3
6.910000E-8	-1.747379E-3
6.920000E-8	-2.268166E-3
6.930000E-8	-2.799232E-3
6.940000E-8	-3.371412E-3
6.950000E-8	-3.885346E-3
6.960000E-8	-4.217691E-3
6.970000E-8	-4.591150E-3
6.980000E-8	-4.930347E-3
6.990000E-8	-5.039986E-3
7.000000E-8	-5.016002E-3
7.010000E-8	-4.913215E-3
7.020000E-8	-4.478084E-3
7.030000E-8	-3.854510E-3
7.040000E-8	-3.275478E-3
7.050000E-8	-2.555969E-3
7.060000E-8	-2.024904E-3
7.070000E-8	-1.788494E-3
7.080000E-8	-1.795346E-3
7.090000E-8	-2.141395E-3
7.100000E-8	-2.734133E-3
7.110000E-8	-3.381691E-3
7.120000E-8	-3.926461E-3
7.130000E-8	-4.440396E-3
7.140000E-8	-4.769314E-3
7.150000E-8	-4.961183E-3
7.160000E-8	-5.077675E-3
7.170000E-8	-4.875527E-3
7.180000E-8	-4.423265E-3
7.190000E-8	-3.792838E-3
7.200000E-8	-3.097314E-3
7.210000E-8	-2.429199E-3
7.220000E-8	-2.161953E-3
7.230000E-8	-2.227051E-3
7.240000E-8	-2.504576E-3
7.250000E-8	-2.932855E-3
7.260000E-8	-3.224084E-3
7.270000E-8	-3.350855E-3
7.280000E-8	-3.299461E-3
7.290000E-8	-3.398822E-3
7.300000E-8	-3.611248E-3
7.310000E-8	-4.073789E-3
7.320000E-8	-4.543183E-3
7.330000E-8	-5.033134E-3
7.340000E-8	-5.320937E-3
7.350000E-8	-5.207871E-3
7.360000E-8	-4.854970E-3
7.370000E-8	-4.286215E-3
7.380000E-8	-3.714035E-3
7.390000E-8	-3.224084E-3
7.400000E-8	-3.015084E-3
7.410000E-8	-2.912297E-3
7.420000E-8	-2.922576E-3
7.430000E-8	-2.956838E-3
7.440000E-8	-2.919150E-3
7.450000E-8	-2.946559E-3
7.460000E-8	-3.011658E-3
7.470000E-8	-3.227510E-3
7.480000E-8	-3.738019E-3
7.490000E-8	-4.402707E-3
7.500000E-8	-5.053691E-3
7.510000E-8	-5.365478E-3
7.520000E-8	-5.207871E-3
7.530000E-8	-4.560314E-3
7.540000E-8	-3.515314E-3
7.550000E-8	-2.425772E-3
7.560000E-8	-1.507543E-3
7.570000E-8	-9.182313E-4
7.580000E-8	-8.291493E-4
7.590000E-8	-1.014166E-3
7.600000E-8	-1.411608E-3
7.610000E-8	-1.894707E-3
7.620000E-8	-2.377805E-3
7.630000E-8	-2.871182E-3
7.640000E-8	-3.395396E-3
7.650000E-8	-3.844232E-3
7.660000E-8	-4.241674E-3
7.670000E-8	-4.491789E-3
7.680000E-8	-4.440396E-3
7.690000E-8	-4.090920E-3
7.700000E-8	-3.542723E-3
7.710000E-8	-2.795805E-3
7.720000E-8	-2.072871E-3
7.730000E-8	-1.572641E-3
7.740000E-8	-1.411608E-3
7.750000E-8	-1.449297E-3
7.760000E-8	-1.627461E-3
7.770000E-8	-1.788494E-3
7.780000E-8	-2.031756E-3
7.790000E-8	-2.346969E-3
7.800000E-8	-2.720428E-3
7.810000E-8	-3.292609E-3
7.820000E-8	-3.905904E-3
7.830000E-8	-4.436970E-3
7.840000E-8	-4.728199E-3
7.850000E-8	-4.841265E-3
7.860000E-8	-4.563740E-3
7.870000E-8	-4.221117E-3
7.880000E-8	-3.796264E-3
7.890000E-8	-3.344002E-3
7.900000E-8	-2.991100E-3
7.910000E-8	-2.713576E-3
7.920000E-8	-2.460035E-3
7.930000E-8	-2.295576E-3
7.940000E-8	-2.141395E-3
7.950000E-8	-2.189363E-3
7.960000E-8	-2.381231E-3
7.970000E-8	-2.703297E-3
7.980000E-8	-3.169264E-3
7.990000E-8	-3.580412E-3
8.000000E-8	-4.049806E-3
8.010000E-8	-4.245101E-3
8.020000E-8	-4.251953E-3
8.030000E-8	-4.128609E-3
8.040000E-8	-3.923035E-3
8.050000E-8	-3.809969E-3
8.060000E-8	-3.662642E-3
8.070000E-8	-3.378264E-3
8.080000E-8	-3.028789E-3
8.090000E-8	-2.535412E-3
8.100000E-8	-1.884428E-3
8.110000E-8	-1.346510E-3
8.120000E-8	-1.089543E-3
8.130000E-8	-1.045002E-3
8.140000E-8	-1.456149E-3
8.150000E-8	-2.148248E-3
8.160000E-8	-2.960264E-3
8.170000E-8	-3.652363E-3
8.180000E-8	-4.286215E-3
