Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	73
dt	100.000001E-12
time stamp (ms)	2:05:05 PM
	
Time	Amplitude
0.000000E+0	4.454622E-5
1.000000E-10	2.192840E-4
2.000000E-10	3.220709E-4
3.000000E-10	4.591201E-4
4.000000E-10	4.693987E-4
5.000000E-10	2.466938E-4
6.000000E-10	-1.644538E-4
7.000000E-10	-4.728145E-4
8.000000E-10	-6.098637E-4
9.000000E-10	-4.145686E-4
1.000000E-9	-8.565052E-5
1.100000E-9	3.700381E-4
1.200000E-9	3.837430E-4
1.300000E-9	1.302020E-4
1.400000E-9	-3.700276E-4
1.500000E-9	-6.612572E-4
1.600000E-9	-6.818145E-4
1.700000E-9	-5.173555E-4
1.800000E-9	-3.186342E-4
1.900000E-9	-3.152079E-4
2.000000E-9	-4.591096E-4
2.100000E-9	-6.749621E-4
2.200000E-9	-8.496998E-4
2.300000E-9	-8.873883E-4
2.400000E-9	-8.873883E-4
2.500000E-9	-6.989457E-4
2.600000E-9	-3.357653E-4
2.700000E-9	9.251344E-5
2.800000E-9	7.160873E-4
2.900000E-9	1.387628E-3
3.000000E-9	1.839891E-3
3.100000E-9	2.069448E-3
3.200000E-9	1.781645E-3
3.300000E-9	1.250579E-3
3.400000E-9	5.002348E-4
3.500000E-9	-1.473227E-4
3.600000E-9	-6.201424E-4
3.700000E-9	-8.017326E-4
3.800000E-9	-8.942408E-4
3.900000E-9	-7.571916E-4
4.000000E-9	-4.522571E-4
4.100000E-9	-1.747325E-4
4.200000E-9	2.055790E-4
4.300000E-9	4.625463E-4
4.400000E-9	4.522676E-4
4.500000E-9	1.747430E-4
4.600000E-9	-2.432571E-4
4.700000E-9	-7.263555E-4
4.800000E-9	-9.559129E-4
4.900000E-9	-8.599785E-4
5.000000E-9	-5.379129E-4
5.100000E-9	-1.815850E-4
5.200000E-9	-4.110953E-5
5.300000E-9	-1.301915E-4
5.400000E-9	-4.077161E-4
5.500000E-9	-6.441260E-4
5.600000E-9	-8.428474E-4
5.700000E-9	-7.469129E-4
5.800000E-9	-3.117817E-4
5.900000E-9	9.936590E-5
6.000000E-9	4.625463E-4
6.100000E-9	5.687594E-4
6.200000E-9	5.310709E-4
6.300000E-9	3.768905E-4
6.400000E-9	3.837430E-4
6.500000E-9	5.721856E-4
6.600000E-9	8.120217E-4
6.700000E-9	1.055284E-3
6.800000E-9	1.079268E-3
6.900000E-9	7.229398E-4
7.000000E-9	2.295626E-4
7.100000E-9	-2.569620E-4
7.200000E-9	-5.344867E-4
7.300000E-9	-4.488309E-4
7.400000E-9	-1.713063E-4
7.500000E-9	2.466938E-4
7.600000E-9	4.728250E-4
7.700000E-9	5.242184E-4
7.800000E-9	3.049397E-4
7.900000E-9	7.195606E-5
8.000000E-9	-2.089948E-4
8.100000E-9	-3.803063E-4
8.200000E-9	-4.967981E-4
8.300000E-9	-5.242080E-4
8.400000E-9	-5.344867E-4
8.500000E-9	-4.693883E-4
8.600000E-9	-2.466833E-4
8.700000E-9	7.195606E-5
8.800000E-9	3.803168E-4
8.900000E-9	4.693987E-4
9.000000E-9	3.220709E-4
9.100000E-9	-1.199128E-4
9.200000E-9	-5.790276E-4
9.300000E-9	-1.072405E-3
9.400000E-9	-1.206028E-3
9.500000E-9	-1.113520E-3
9.600000E-9	-6.749621E-4
9.700000E-9	-3.425707E-5
9.800000E-9	5.139397E-4
9.900000E-9	8.702677E-4
1.000000E-8	9.970382E-4
1.010000E-8	8.565627E-4
1.020000E-8	5.070873E-4
1.030000E-8	1.370544E-4
1.040000E-8	-1.130604E-4
1.050000E-8	-1.199128E-4
1.060000E-8	-7.879806E-5
1.070000E-8	1.747430E-4
1.080000E-8	3.494807E-4
1.090000E-8	5.447758E-4
1.100000E-8	7.092348E-4
1.110000E-8	6.989562E-4
1.120000E-8	7.640545E-4
1.130000E-8	7.263660E-4
1.140000E-8	4.899561E-4
1.150000E-8	4.419889E-4
1.160000E-8	3.494807E-4
1.170000E-8	2.980872E-4
1.180000E-8	1.781692E-4
1.190000E-8	-4.110953E-5
1.200000E-8	-3.426178E-4
1.210000E-8	-6.132899E-4
1.220000E-8	-7.160768E-4
1.230000E-8	-6.612572E-4
1.240000E-8	-4.214211E-4
1.250000E-8	-1.027346E-5
1.260000E-8	3.529069E-4
1.270000E-8	6.681201E-4
1.280000E-8	7.777594E-4
1.290000E-8	7.195135E-4
1.300000E-8	7.297922E-4
1.310000E-8	4.899561E-4
1.320000E-8	3.563332E-4
1.330000E-8	2.980872E-4
1.340000E-8	2.466938E-4
1.350000E-8	1.850217E-4
1.360000E-8	1.096446E-4
1.370000E-8	2.741507E-5
1.380000E-8	-7.879806E-5
1.390000E-8	5.139868E-5
1.400000E-8	3.494807E-4
1.410000E-8	7.263660E-4
1.420000E-8	1.151219E-3
1.430000E-8	1.456153E-3
1.440000E-8	1.558940E-3
1.450000E-8	1.428743E-3
1.460000E-8	1.099825E-3
1.470000E-8	6.852512E-4
1.480000E-8	3.734643E-4
1.490000E-8	1.233495E-4
1.500000E-8	1.267757E-4
1.510000E-8	1.884479E-4
1.520000E-8	2.843823E-4
1.530000E-8	1.130708E-4
1.540000E-8	-2.535358E-4
1.550000E-8	-4.933719E-4
1.560000E-8	-7.195031E-4
1.570000E-8	-5.344867E-4
1.580000E-8	-2.055686E-4
1.590000E-8	1.370544E-4
1.600000E-8	2.809561E-4
1.610000E-8	6.510360E-5
1.620000E-8	-2.706669E-4
1.630000E-8	-5.413391E-4
1.640000E-8	-5.105030E-4
1.650000E-8	-3.083555E-4
1.660000E-8	1.130708E-4
1.670000E-8	4.693987E-4
1.680000E-8	5.550545E-4
1.690000E-8	3.768905E-4
1.700000E-8	1.233495E-4
1.710000E-8	1.371015E-5
1.720000E-8	1.987266E-4
1.730000E-8	4.968086E-4
1.740000E-8	5.379233E-4
1.750000E-8	5.482020E-4
1.760000E-8	1.781692E-4
1.770000E-8	-4.145686E-4
1.780000E-8	-9.285031E-4
1.790000E-8	-1.230011E-3
1.800000E-8	-1.271126E-3
1.810000E-8	-1.130651E-3
1.820000E-8	-9.661916E-4
1.830000E-8	-6.989457E-4
1.840000E-8	-5.139293E-4
1.850000E-8	-4.625358E-4
1.860000E-8	-5.824539E-4
1.870000E-8	-6.852408E-4
1.880000E-8	-8.771097E-4
1.890000E-8	-9.422080E-4
1.900000E-8	-8.120113E-4
1.910000E-8	-5.721752E-4
1.920000E-8	-1.678800E-4
1.930000E-8	1.541856E-4
1.940000E-8	2.878086E-4
1.950000E-8	2.466938E-4
1.960000E-8	1.507594E-4
1.970000E-8	1.644643E-4
1.980000E-8	4.214315E-4
1.990000E-8	7.434971E-4
2.000000E-8	9.387923E-4
2.010000E-8	8.223004E-4
2.020000E-8	5.550545E-4
2.030000E-8	6.852983E-5
2.040000E-8	-4.042899E-4
2.050000E-8	-7.057982E-4
2.060000E-8	-6.544047E-4
2.070000E-8	-4.385522E-4
2.080000E-8	-3.083084E-5
2.090000E-8	2.980872E-4
2.100000E-8	5.207922E-4
2.110000E-8	6.921037E-4
2.120000E-8	8.565627E-4
2.130000E-8	9.387923E-4
2.140000E-8	9.559234E-4
2.150000E-8	8.325791E-4
2.160000E-8	4.111528E-4
2.170000E-8	-1.233390E-4
2.180000E-8	-6.132899E-4
2.190000E-8	-1.003880E-3
2.200000E-8	-9.764703E-4
2.210000E-8	-3.083555E-4
2.220000E-8	1.123809E-3
2.230000E-8	3.648940E-3
2.240000E-8	7.445203E-3
2.250000E-8	1.255714E-2
2.260000E-8	1.882714E-2
2.270000E-8	2.578239E-2
2.280000E-8	3.282672E-2
2.290000E-8	3.941193E-2
2.300000E-8	4.499668E-2
2.310000E-8	4.946449E-2
2.320000E-8	5.263718E-2
2.330000E-8	5.467921E-2
2.340000E-8	5.560772E-2
2.350000E-8	5.579959E-2
2.360000E-8	5.519314E-2
2.370000E-8	5.399396E-2
2.380000E-8	5.207870E-2
2.390000E-8	4.968377E-2
2.400000E-8	4.692908E-2
2.410000E-8	4.395854E-2
2.420000E-8	4.104967E-2
2.430000E-8	3.853824E-2
2.440000E-8	3.678744E-2
2.450000E-8	3.588634E-2
2.460000E-8	3.596514E-2
2.470000E-8	3.690050E-2
2.480000E-8	3.833952E-2
2.490000E-8	3.996698E-2
2.500000E-8	4.133062E-2
2.510000E-8	4.212550E-2
2.520000E-8	4.246127E-2
2.530000E-8	4.237219E-2
2.540000E-8	4.209124E-2
2.550000E-8	4.164240E-2
2.560000E-8	4.100855E-2
2.570000E-8	4.003550E-2
2.580000E-8	3.853824E-2
2.590000E-8	3.645167E-2
2.600000E-8	3.428972E-2
2.610000E-8	3.239158E-2
2.620000E-8	3.125065E-2
2.630000E-8	3.097655E-2
2.640000E-8	3.150762E-2
2.650000E-8	3.265883E-2
2.660000E-8	3.415952E-2
2.670000E-8	3.578013E-2
2.680000E-8	3.716090E-2
2.690000E-8	3.827099E-2
2.700000E-8	3.902819E-2
2.710000E-8	3.925775E-2
2.720000E-8	3.886031E-2
2.730000E-8	3.755149E-2
2.740000E-8	3.557455E-2
2.750000E-8	3.306655E-2
2.760000E-8	3.050373E-2
2.770000E-8	2.830067E-2
2.780000E-8	2.672803E-2
2.790000E-8	2.603593E-2
2.800000E-8	2.609760E-2
2.810000E-8	2.676914E-2
2.820000E-8	2.788609E-2
2.830000E-8	2.937993E-2
2.840000E-8	3.096970E-2
2.850000E-8	3.251835E-2
2.860000E-8	3.376550E-2
2.870000E-8	3.452270E-2
2.880000E-8	3.465975E-2
2.890000E-8	3.423490E-2
2.900000E-8	3.322073E-2
2.910000E-8	3.182626E-2
2.920000E-8	3.018852E-2
2.930000E-8	2.831437E-2
2.940000E-8	2.641624E-2
