Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	38
dt	100.000001E-12
time stamp (ms)	1:58:24 PM
	
Time	Amplitude
0.000000E+0	-5.447722E-4
1.000000E-10	-2.192803E-4
2.000000E-10	-1.027885E-4
3.000000E-10	-2.055754E-4
4.000000E-10	-5.036574E-4
5.000000E-10	-7.914608E-4
6.000000E-10	-9.593460E-4
7.000000E-10	-9.148050E-4
8.000000E-10	-6.304279E-4
9.000000E-10	-3.289197E-4
1.000000E-9	-1.850180E-4
1.100000E-9	-1.884443E-4
1.200000E-9	-1.918705E-4
1.300000E-9	-1.987230E-4
1.400000E-9	-7.195245E-5
1.500000E-9	1.199164E-4
1.600000E-9	2.535394E-4
1.700000E-9	2.569656E-4
1.800000E-9	1.062115E-4
1.900000E-9	-1.130672E-4
2.000000E-9	-4.522640E-4
2.100000E-9	-6.475591E-4
2.200000E-9	-6.167230E-4
2.300000E-9	-3.768869E-4
2.400000E-9	-1.164934E-4
2.500000E-9	9.250659E-5
2.600000E-9	1.199164E-4
2.700000E-9	8.222790E-5
2.800000E-9	3.083445E-5
2.900000E-9	6.850840E-6
3.000000E-9	8.565413E-5
3.100000E-9	2.501132E-4
3.200000E-9	3.220640E-4
3.300000E-9	1.884410E-4
3.400000E-9	-1.815918E-4
3.500000E-9	-6.578378E-4
3.600000E-9	-1.003887E-3
3.700000E-9	-1.127231E-3
3.800000E-9	-1.048428E-3
3.900000E-9	-6.681165E-4
4.000000E-9	-3.323459E-4
4.100000E-9	-1.987230E-4
4.200000E-9	-2.329853E-4
4.300000E-9	-4.042968E-4
4.400000E-9	-5.824607E-4
4.500000E-9	-6.338542E-4
4.600000E-9	-5.756083E-4
4.700000E-9	-4.831001E-4
4.800000E-9	-3.768869E-4
4.900000E-9	-4.248541E-4
5.000000E-9	-5.653296E-4
5.100000E-9	-7.606247E-4
5.200000E-9	-1.068985E-3
5.300000E-9	-1.185477E-3
5.400000E-9	-1.127231E-3
5.500000E-9	-9.970346E-4
5.600000E-9	-7.332148E-4
5.700000E-9	-3.357722E-4
5.800000E-9	7.880167E-5
5.900000E-9	3.323427E-4
6.000000E-9	4.179984E-4
6.100000E-9	3.254902E-4
6.200000E-9	1.370476E-4
6.300000E-9	-1.130672E-4
6.400000E-9	-2.809525E-4
6.500000E-9	-4.317066E-4
6.600000E-9	-5.276410E-4
6.700000E-9	-5.824607E-4
6.800000E-9	-6.201493E-4
6.900000E-9	-6.064443E-4
7.000000E-9	-5.413460E-4
7.100000E-9	-4.762476E-4
7.200000E-9	-2.569689E-4
7.300000E-9	-8.908360E-5
7.400000E-9	-1.028031E-5
7.500000E-9	2.055576E-5
7.600000E-9	1.027707E-5
7.700000E-9	-1.164934E-4
7.800000E-9	-1.747394E-4
7.900000E-9	-3.117886E-4
8.000000E-9	-3.186410E-4
8.100000E-9	-2.261328E-4
8.200000E-9	-1.747394E-4
8.300000E-9	-6.167376E-5
8.400000E-9	-1.644607E-4
8.500000E-9	-2.261328E-4
8.600000E-9	-3.220672E-4
8.700000E-9	-2.501164E-4
8.800000E-9	-2.227066E-4
8.900000E-9	-1.370508E-4
9.000000E-9	-1.096410E-4
9.100000E-9	-1.267721E-4
9.200000E-9	-1.918705E-4
9.300000E-9	-2.398377E-4
9.400000E-9	-2.569689E-4
9.500000E-9	-1.541820E-4
9.600000E-9	-5.824753E-5
9.700000E-9	9.935905E-5
9.800000E-9	5.139183E-5
9.900000E-9	6.852298E-5
1.000000E-8	3.768691E-5
1.010000E-8	-3.083769E-5
1.020000E-8	-1.301984E-4
1.030000E-8	-2.158541E-4
1.040000E-8	-3.837394E-4
1.050000E-8	-4.762476E-4
1.060000E-8	-5.756083E-4
1.070000E-8	-6.372804E-4
1.080000E-8	-6.270017E-4
1.090000E-8	-5.619033E-4
1.100000E-8	-5.961656E-4
1.110000E-8	-6.612640E-4
1.120000E-8	-8.051657E-4
1.130000E-8	-9.182313E-4
1.140000E-8	-9.867559E-4
1.150000E-8	-9.045263E-4
1.160000E-8	-7.366411E-4
1.170000E-8	-4.831001E-4
1.180000E-8	-2.090017E-4
1.190000E-8	2.398199E-5
1.200000E-8	2.398199E-5
1.210000E-8	-1.199197E-4
1.220000E-8	-4.831001E-4
1.230000E-8	-9.456411E-4
1.240000E-8	-1.346510E-3
1.250000E-8	-1.504117E-3
1.260000E-8	-1.312248E-3
1.270000E-8	-8.771165E-4
1.280000E-8	-2.809525E-4
1.290000E-8	3.940148E-4
1.300000E-8	7.674739E-4
1.310000E-8	9.627690E-4
1.320000E-8	9.901789E-4
1.330000E-8	8.565559E-4
1.340000E-8	6.749657E-4
1.350000E-8	5.070804E-4
1.360000E-8	4.625394E-4
1.370000E-8	4.351296E-4
1.380000E-8	2.878017E-4
1.390000E-8	1.164902E-4
1.400000E-8	-1.850180E-4
1.410000E-8	-4.145755E-4
1.420000E-8	-6.201493E-4
1.430000E-8	-5.995919E-4
1.440000E-8	-5.344935E-4
1.450000E-8	-3.529033E-4
1.460000E-8	-1.644607E-4
1.470000E-8	-1.541820E-4
1.480000E-8	-3.117886E-4
1.490000E-8	-5.036574E-4
1.500000E-8	-8.222968E-4
1.510000E-8	-9.593460E-4
1.520000E-8	-1.024444E-3
1.530000E-8	-9.559198E-4
1.540000E-8	-8.736903E-4
1.550000E-8	-8.394280E-4
1.560000E-8	-7.640509E-4
1.570000E-8	-6.955263E-4
1.580000E-8	-5.687558E-4
1.590000E-8	-4.728214E-4
1.600000E-8	-3.426246E-4
1.610000E-8	-3.049361E-4
1.620000E-8	-2.980836E-4
1.630000E-8	-3.289197E-4
1.640000E-8	-3.905918E-4
1.650000E-8	-4.351328E-4
1.660000E-8	-4.762476E-4
1.670000E-8	-5.310673E-4
1.680000E-8	-5.927394E-4
1.690000E-8	-6.235755E-4
1.700000E-8	-5.995919E-4
1.710000E-8	-5.687558E-4
1.720000E-8	-3.494771E-4
1.730000E-8	-2.124279E-4
1.740000E-8	9.593282E-5
1.750000E-8	2.364083E-4
1.760000E-8	2.809492E-4
1.770000E-8	1.541787E-4
1.780000E-8	-2.158541E-4
1.790000E-8	-5.481984E-4
1.800000E-8	-7.880345E-4
1.810000E-8	-7.571985E-4
1.820000E-8	-5.413460E-4
1.830000E-8	-1.952967E-4
1.840000E-8	-1.028031E-5
1.850000E-8	6.167052E-5
1.860000E-8	-5.139507E-5
1.870000E-8	-1.130672E-4
1.880000E-8	-4.454261E-5
1.890000E-8	2.432607E-4
1.900000E-8	5.756050E-4
1.910000E-8	7.640477E-4
1.920000E-8	7.948837E-4
1.930000E-8	5.584739E-4
1.940000E-8	1.507525E-4
1.950000E-8	-1.884443E-4
1.960000E-8	-3.940181E-4
1.970000E-8	-3.837394E-4
1.980000E-8	-1.987230E-4
1.990000E-8	-6.167376E-5
2.000000E-8	-3.083769E-5
2.010000E-8	6.850840E-6
2.020000E-8	-2.055900E-5
2.030000E-8	-5.824753E-5
2.040000E-8	-2.741146E-5
2.050000E-8	-1.062148E-4
2.060000E-8	-2.741000E-4
2.070000E-8	-5.070837E-4
2.080000E-8	-7.058050E-4
2.090000E-8	-8.462804E-4
2.100000E-8	-7.503460E-4
2.110000E-8	-5.036574E-4
2.120000E-8	-1.781656E-4
2.130000E-8	1.507525E-4
2.140000E-8	4.008673E-4
2.150000E-8	2.775230E-4
2.160000E-8	1.644574E-4
2.170000E-8	1.712953E-5
2.180000E-8	-8.908360E-5
2.190000E-8	-2.672476E-4
2.200000E-8	-5.756083E-4
2.210000E-8	-1.209461E-3
2.220000E-8	-2.473740E-3
2.230000E-8	-4.889232E-3
2.240000E-8	-8.582708E-3
2.250000E-8	-1.340341E-2
2.260000E-8	-1.865582E-2
2.270000E-8	-2.359645E-2
2.280000E-8	-2.736530E-2
2.290000E-8	-2.972597E-2
2.300000E-8	-3.053456E-2
2.310000E-8	-3.038038E-2
2.320000E-8	-2.997266E-2
2.330000E-8	-2.965745E-2
2.340000E-8	-2.946901E-2
2.350000E-8	-2.911610E-2
2.360000E-8	-2.816019E-2
2.370000E-8	-2.654643E-2
2.380000E-8	-2.436735E-2
2.390000E-8	-2.201010E-2
2.400000E-8	-1.996122E-2
2.410000E-8	-1.868666E-2
2.420000E-8	-1.822069E-2
2.430000E-8	-1.844682E-2
2.440000E-8	-1.900873E-2
2.450000E-8	-1.969055E-2
2.460000E-8	-2.031755E-2
2.470000E-8	-2.085546E-2
2.480000E-8	-2.134199E-2
2.490000E-8	-2.192445E-2
2.500000E-8	-2.250005E-2
2.510000E-8	-2.299686E-2
2.520000E-8	-2.307223E-2
2.530000E-8	-2.273646E-2
2.540000E-8	-2.184222E-2
2.550000E-8	-2.053682E-2
2.560000E-8	-1.909781E-2
2.570000E-8	-1.770333E-2
2.580000E-8	-1.661722E-2
2.590000E-8	-1.567843E-2
2.600000E-8	-1.511995E-2
2.610000E-8	-1.482530E-2
2.620000E-8	-1.481502E-2
2.630000E-8	-1.521589E-2
2.640000E-8	-1.594910E-2
2.650000E-8	-1.703522E-2
2.660000E-8	-1.818986E-2
2.670000E-8	-1.929996E-2
2.680000E-8	-2.005715E-2
2.690000E-8	-2.050941E-2
2.700000E-8	-2.045802E-2
2.710000E-8	-1.997150E-2
2.720000E-8	-1.910466E-2
2.730000E-8	-1.782325E-2
2.740000E-8	-1.631228E-2
2.750000E-8	-1.476363E-2
2.760000E-8	-1.336572E-2
2.770000E-8	-1.248176E-2
2.780000E-8	-1.216312E-2
2.790000E-8	-1.250574E-2
2.800000E-8	-1.350620E-2
2.810000E-8	-1.493836E-2
2.820000E-8	-1.645961E-2
2.830000E-8	-1.780955E-2
2.840000E-8	-1.877232E-2
2.850000E-8	-1.906355E-2
2.860000E-8	-1.871064E-2
