Study Name	Beam_cont_045-04_RT_lecroy
2.890000E-8	-1.454435E-2
2.900000E-8	-1.339313E-2
2.910000E-8	-1.248518E-2
2.920000E-8	-1.173827E-2
2.930000E-8	-1.101876E-2
2.940000E-8	-1.051510E-2
2.950000E-8	-1.034722E-2
2.960000E-8	-1.065215E-2
2.970000E-8	-1.147787E-2
2.980000E-8	-1.296143E-2
2.990000E-8	-1.467112E-2
3.000000E-8	-1.637395E-2
3.010000E-8	-1.771361E-2
3.020000E-8	-1.819671E-2
3.030000E-8	-1.784723E-2
3.040000E-8	-1.677482E-2
3.050000E-8	-1.532895E-2
3.060000E-8	-1.392420E-2
3.070000E-8	-1.286892E-2
3.080000E-8	-1.224877E-2
3.090000E-8	-1.198838E-2
3.100000E-8	-1.184448E-2
3.110000E-8	-1.163205E-2
3.120000E-8	-1.140592E-2
3.130000E-8	-1.129971E-2
3.140000E-8	-1.155668E-2
3.150000E-8	-1.225220E-2
3.160000E-8	-1.328350E-2
3.170000E-8	-1.440045E-2
3.180000E-8	-1.540776E-2
3.190000E-8	-1.599364E-2
3.200000E-8	-1.599707E-2
3.210000E-8	-1.557907E-2
3.220000E-8	-1.481845E-2
3.230000E-8	-1.395504E-2
3.240000E-8	-1.314645E-2
3.250000E-8	-1.242694E-2
3.260000E-8	-1.161150E-2
3.270000E-8	-1.077207E-2
3.280000E-8	-9.901806E-3
3.290000E-8	-9.209708E-3
3.300000E-8	-8.767724E-3
3.310000E-8	-8.980151E-3
3.320000E-8	-9.870970E-3
3.330000E-8	-1.137166E-2
3.340000E-8	-1.311561E-2
3.350000E-8	-1.471223E-2
3.360000E-8	-1.581205E-2
3.370000E-8	-1.616495E-2
3.380000E-8	-1.578122E-2
3.390000E-8	-1.488012E-2
3.400000E-8	-1.362612E-2
3.410000E-8	-1.216997E-2
3.420000E-8	-1.078920E-2
3.430000E-8	-9.511216E-3
3.440000E-8	-8.531314E-3
3.450000E-8	-7.828937E-3
3.460000E-8	-7.643921E-3
3.470000E-8	-7.897462E-3
3.480000E-8	-8.819118E-3
3.490000E-8	-1.003200E-2
3.500000E-8	-1.131341E-2
3.510000E-8	-1.235156E-2
3.520000E-8	-1.306079E-2
3.530000E-8	-1.335887E-2
3.540000E-8	-1.347879E-2
3.550000E-8	-1.333489E-2
3.560000E-8	-1.311561E-2
3.570000E-8	-1.262566E-2
3.580000E-8	-1.177595E-2
3.590000E-8	-1.067613E-2
3.600000E-8	-9.357036E-3
3.610000E-8	-8.205823E-3
3.620000E-8	-7.486314E-3
3.630000E-8	-7.369822E-3
3.640000E-8	-7.928298E-3
3.650000E-8	-8.846528E-3
3.660000E-8	-9.973757E-3
3.670000E-8	-1.097422E-2
3.680000E-8	-1.168687E-2
3.690000E-8	-1.210487E-2
3.700000E-8	-1.223850E-2
3.710000E-8	-1.218710E-2
3.720000E-8	-1.212543E-2
3.730000E-8	-1.206718E-2
3.740000E-8	-1.202950E-2
3.750000E-8	-1.182392E-2
3.760000E-8	-1.134768E-2
3.770000E-8	-1.046028E-2
3.780000E-8	-9.415282E-3
3.790000E-8	-8.397691E-3
3.800000E-8	-7.729577E-3
3.810000E-8	-7.510298E-3
3.820000E-8	-7.880331E-3
3.830000E-8	-8.606691E-3
3.840000E-8	-9.617429E-3
3.850000E-8	-1.063502E-2
3.860000E-8	-1.142990E-2
3.870000E-8	-1.215627E-2
3.880000E-8	-1.281753E-2
3.890000E-8	-1.332461E-2
3.900000E-8	-1.349935E-2
3.910000E-8	-1.340684E-2
3.920000E-8	-1.267020E-2
3.930000E-8	-1.138194E-2
3.940000E-8	-9.644839E-3
3.950000E-8	-7.839216E-3
3.960000E-8	-6.304265E-3
3.970000E-8	-5.454560E-3
3.980000E-8	-5.314084E-3
3.990000E-8	-5.893117E-3
4.000000E-8	-6.992937E-3
4.010000E-8	-8.181839E-3
4.020000E-8	-9.377593E-3
4.030000E-8	-1.054251E-2
4.040000E-8	-1.159094E-2
4.050000E-8	-1.247491E-2
4.060000E-8	-1.320812E-2
4.070000E-8	-1.350620E-2
4.080000E-8	-1.318071E-2
4.090000E-8	-1.210830E-2
4.100000E-8	-1.046028E-2
4.110000E-8	-8.637528E-3
4.120000E-8	-7.023773E-3
4.130000E-8	-5.865707E-3
4.140000E-8	-5.368904E-3
4.150000E-8	-5.605314E-3
4.160000E-8	-6.297412E-3
4.170000E-8	-7.253331E-3
4.180000E-8	-8.291478E-3
4.190000E-8	-9.219987E-3
4.200000E-8	-1.001487E-2
4.210000E-8	-1.069669E-2
4.220000E-8	-1.127572E-2
4.230000E-8	-1.165604E-2
4.240000E-8	-1.180336E-2
4.250000E-8	-1.157723E-2
4.260000E-8	-1.095709E-2
4.270000E-8	-9.918938E-3
4.280000E-8	-8.651232E-3
4.290000E-8	-7.482888E-3
4.300000E-8	-6.801068E-3
4.310000E-8	-6.496134E-3
4.320000E-8	-6.688003E-3
4.330000E-8	-7.147117E-3
4.340000E-8	-7.654199E-3
4.350000E-8	-8.096183E-3
4.360000E-8	-8.510757E-3
4.370000E-8	-8.949314E-3
4.380000E-8	-9.497511E-3
4.390000E-8	-1.017933E-2
4.400000E-8	-1.084745E-2
4.410000E-8	-1.135453E-2
4.420000E-8	-1.150871E-2
4.430000E-8	-1.115923E-2
4.440000E-8	-1.042945E-2
4.450000E-8	-9.281659E-3
4.460000E-8	-7.904314E-3
4.470000E-8	-6.578363E-3
4.480000E-8	-5.540216E-3
4.490000E-8	-4.834412E-3
4.500000E-8	-4.642543E-3
4.510000E-8	-4.885806E-3
4.520000E-8	-5.471691E-3
4.530000E-8	-6.338527E-3
4.540000E-8	-7.585675E-3
4.550000E-8	-8.911626E-3
4.560000E-8	-1.038148E-2
4.570000E-8	-1.162520E-2
4.580000E-8	-1.241666E-2
4.590000E-8	-1.254686E-2
4.600000E-8	-1.186161E-2
4.610000E-8	-1.050482E-2
4.620000E-8	-8.764298E-3
4.630000E-8	-7.095724E-3
4.640000E-8	-5.646429E-3
4.650000E-8	-4.858396E-3
4.660000E-8	-4.680232E-3
4.670000E-8	-4.926920E-3
4.680000E-8	-5.540216E-3
4.690000E-8	-6.311117E-3
4.700000E-8	-7.181380E-3
4.710000E-8	-8.034511E-3
4.720000E-8	-8.897921E-3
4.730000E-8	-9.689380E-3
4.740000E-8	-1.027184E-2
4.750000E-8	-1.056307E-2
4.760000E-8	-1.032666E-2
4.770000E-8	-9.583167E-3
4.780000E-8	-8.592987E-3
4.790000E-8	-7.380101E-3
4.800000E-8	-6.359085E-3
4.810000E-8	-5.612166E-3
4.820000E-8	-5.163330E-3
4.830000E-8	-5.081101E-3
4.840000E-8	-5.255838E-3
4.850000E-8	-5.574478E-3
4.860000E-8	-6.013035E-3
4.870000E-8	-6.530396E-3
4.880000E-8	-7.058035E-3
4.890000E-8	-7.739855E-3
4.900000E-8	-8.466216E-3
4.910000E-8	-9.161741E-3
4.920000E-8	-9.761331E-3
4.930000E-8	-1.000117E-2
4.940000E-8	-9.898380E-3
4.950000E-8	-9.442692E-3
4.960000E-8	-8.524462E-3
4.970000E-8	-7.582249E-3
4.980000E-8	-6.646888E-3
4.990000E-8	-5.965068E-3
5.000000E-8	-5.399740E-3
5.010000E-8	-5.050265E-3
5.020000E-8	-4.882379E-3
5.030000E-8	-4.817281E-3
5.040000E-8	-4.964609E-3
5.050000E-8	-5.410019E-3
5.060000E-8	-6.201478E-3
5.070000E-8	-7.301298E-3
5.080000E-8	-8.431954E-3
5.090000E-8	-9.309069E-3
5.100000E-8	-9.675675E-3
5.110000E-8	-9.634560E-3
5.120000E-8	-9.165167E-3
5.130000E-8	-8.490200E-3
5.140000E-8	-7.613085E-3
5.150000E-8	-6.735970E-3
5.160000E-8	-5.882839E-3
5.170000E-8	-5.094806E-3
5.180000E-8	-4.471232E-3
5.190000E-8	-4.104625E-3
5.200000E-8	-4.156019E-3
5.210000E-8	-4.645970E-3
5.220000E-8	-5.608740E-3
5.230000E-8	-7.020347E-3
5.240000E-8	-8.479921E-3
5.250000E-8	-9.661970E-3
5.260000E-8	-1.026841E-2
5.270000E-8	-9.997741E-3
5.280000E-8	-9.014413E-3
5.290000E-8	-7.582249E-3
5.300000E-8	-6.177494E-3
5.310000E-8	-5.173609E-3
5.320000E-8	-4.721347E-3
5.330000E-8	-4.615133E-3
5.340000E-8	-4.714494E-3
5.350000E-8	-4.810429E-3
5.360000E-8	-4.793297E-3
5.370000E-8	-4.759035E-3
5.380000E-8	-5.039986E-3
5.390000E-8	-5.598461E-3
5.400000E-8	-6.496134E-3
5.410000E-8	-7.568544E-3
5.420000E-8	-8.654659E-3
5.430000E-8	-9.288511E-3
5.440000E-8	-9.449544E-3
5.450000E-8	-8.966446E-3
5.460000E-8	-8.116741E-3
5.470000E-8	-7.147117E-3
5.480000E-8	-6.112396E-3
5.490000E-8	-5.368904E-3
5.500000E-8	-4.789871E-3
5.510000E-8	-4.409560E-3
5.520000E-8	-4.111478E-3
5.530000E-8	-3.902478E-3
5.540000E-8	-3.833953E-3
5.550000E-8	-3.947019E-3
5.560000E-8	-4.402707E-3
5.570000E-8	-4.998871E-3
5.580000E-8	-5.735511E-3
5.590000E-8	-6.372789E-3
5.600000E-8	-6.849035E-3
5.610000E-8	-7.030626E-3
5.620000E-8	-6.979232E-3
5.630000E-8	-6.701708E-3
5.640000E-8	-6.431035E-3
5.650000E-8	-6.163789E-3
5.660000E-8	-5.824593E-3
5.670000E-8	-5.238707E-3
5.680000E-8	-4.563740E-3
5.690000E-8	-3.772281E-3
5.700000E-8	-3.155559E-3
5.710000E-8	-2.898592E-3
5.720000E-8	-3.114445E-3
5.730000E-8	-3.861363E-3
5.740000E-8	-4.998871E-3
5.750000E-8	-6.112396E-3
5.760000E-8	-7.027199E-3
5.770000E-8	-7.678183E-3
5.780000E-8	-7.907741E-3
5.790000E-8	-7.859773E-3
5.800000E-8	-7.462331E-3
5.810000E-8	-6.742822E-3
5.820000E-8	-5.821166E-3
5.830000E-8	-4.738478E-3
5.840000E-8	-3.676346E-3
5.850000E-8	-2.874609E-3
5.860000E-8	-2.353822E-3
5.870000E-8	-2.346969E-3
5.880000E-8	-2.717002E-3
5.890000E-8	-3.429658E-3
5.900000E-8	-4.193707E-3
5.910000E-8	-4.920068E-3
5.920000E-8	-5.577904E-3
5.930000E-8	-6.074707E-3
5.940000E-8	-6.492708E-3
5.950000E-8	-6.886724E-3
5.960000E-8	-7.006642E-3
5.970000E-8	-6.941544E-3
5.980000E-8	-6.622904E-3
5.990000E-8	-6.105544E-3
6.000000E-8	-5.410019E-3
6.010000E-8	-4.687084E-3
6.020000E-8	-3.881920E-3
6.030000E-8	-3.210379E-3
6.040000E-8	-2.648477E-3
6.050000E-8	-2.384658E-3
6.060000E-8	-2.535412E-3
6.070000E-8	-3.138428E-3
6.080000E-8	-3.923035E-3
6.090000E-8	-4.800150E-3
6.100000E-8	-5.386035E-3
6.110000E-8	-5.735511E-3
6.120000E-8	-5.756068E-3
6.130000E-8	-5.762921E-3
6.140000E-8	-5.721806E-3
6.150000E-8	-5.817740E-3
6.160000E-8	-5.855429E-3
6.170000E-8	-5.745789E-3
6.180000E-8	-5.228429E-3
6.190000E-8	-4.399281E-3
6.200000E-8	-3.320019E-3
6.210000E-8	-2.281871E-3
6.220000E-8	-1.658297E-3
6.230000E-8	-1.552084E-3
6.240000E-8	-2.196215E-3
6.250000E-8	-3.330297E-3
6.260000E-8	-4.484937E-3
6.270000E-8	-5.468265E-3
6.280000E-8	-6.225462E-3
6.290000E-8	-6.544101E-3
6.300000E-8	-6.629757E-3
6.310000E-8	-6.455019E-3
6.320000E-8	-6.198052E-3
6.330000E-8	-5.773199E-3
6.340000E-8	-5.115363E-3
6.350000E-8	-4.306773E-3
6.360000E-8	-3.446789E-3
6.370000E-8	-2.669035E-3
6.380000E-8	-2.113986E-3
6.390000E-8	-1.877576E-3
6.400000E-8	-1.949527E-3
6.410000E-8	-2.261313E-3
6.420000E-8	-2.850625E-3
6.430000E-8	-3.600969E-3
6.440000E-8	-4.392429E-3
6.450000E-8	-5.135920E-3
6.460000E-8	-5.783478E-3
6.470000E-8	-6.187773E-3
6.480000E-8	-6.263150E-3
6.490000E-8	-6.006183E-3
6.500000E-8	-5.341494E-3
6.510000E-8	-4.563740E-3
6.520000E-8	-3.703756E-3
6.530000E-8	-3.015084E-3
6.540000E-8	-2.590232E-3
6.550000E-8	-2.555969E-3
6.560000E-8	-2.737559E-3
6.570000E-8	-3.059625E-3
6.580000E-8	-3.422805E-3
6.590000E-8	-3.717461E-3
6.600000E-8	-3.933314E-3
6.610000E-8	-4.142314E-3
6.620000E-8	-4.478084E-3
6.630000E-8	-4.920068E-3
6.640000E-8	-5.512806E-3
6.650000E-8	-5.958216E-3
6.660000E-8	-6.098691E-3
6.670000E-8	-5.917101E-3
6.680000E-8	-5.341494E-3
6.690000E-8	-4.508920E-3
6.700000E-8	-3.614674E-3
6.710000E-8	-2.895166E-3
6.720000E-8	-2.463461E-3
6.730000E-8	-2.388084E-3
6.740000E-8	-2.511428E-3
6.750000E-8	-2.860904E-3
6.760000E-8	-3.227510E-3
6.770000E-8	-3.529019E-3
6.780000E-8	-3.861363E-3
6.790000E-8	-4.262232E-3
6.800000E-8	-4.813855E-3
6.810000E-8	-5.348347E-3
6.820000E-8	-5.738937E-3
6.830000E-8	-5.862281E-3
6.840000E-8	-5.793757E-3
6.850000E-8	-5.314084E-3
6.860000E-8	-4.611707E-3
6.870000E-8	-3.768855E-3
6.880000E-8	-2.973969E-3
6.890000E-8	-2.490871E-3
6.900000E-8	-2.244182E-3
6.910000E-8	-2.257887E-3
6.920000E-8	-2.508002E-3
6.930000E-8	-3.035641E-3
6.940000E-8	-3.690051E-3
6.950000E-8	-4.269084E-3
6.960000E-8	-4.937199E-3
6.970000E-8	-5.471691E-3
6.980000E-8	-5.923953E-3
6.990000E-8	-6.194626E-3
7.000000E-8	-6.273429E-3
7.010000E-8	-6.013035E-3
7.020000E-8	-5.540216E-3
7.030000E-8	-4.848117E-3
7.040000E-8	-3.950445E-3
7.050000E-8	-3.042494E-3
7.060000E-8	-2.295576E-3
7.070000E-8	-1.809051E-3
7.080000E-8	-1.853592E-3
7.090000E-8	-2.295576E-3
7.100000E-8	-2.888314E-3
7.110000E-8	-3.631805E-3
7.120000E-8	-4.149166E-3
7.130000E-8	-4.454101E-3
7.140000E-8	-4.519199E-3
7.150000E-8	-4.536330E-3
7.160000E-8	-4.676806E-3
7.170000E-8	-4.700789E-3
7.180000E-8	-4.711068E-3
7.190000E-8	-4.498642E-3
7.200000E-8	-4.063510E-3
7.210000E-8	-3.515314E-3
7.220000E-8	-3.011658E-3
7.230000E-8	-2.651904E-3
7.240000E-8	-2.429199E-3
7.250000E-8	-2.364100E-3
7.260000E-8	-2.511428E-3
7.270000E-8	-2.847199E-3
7.280000E-8	-3.292609E-3
7.290000E-8	-3.840805E-3
7.300000E-8	-4.423265E-3
7.310000E-8	-4.899511E-3
7.320000E-8	-4.916642E-3
7.330000E-8	-4.693937E-3
7.340000E-8	-4.138887E-3
7.350000E-8	-3.648937E-3
7.360000E-8	-3.289182E-3
7.370000E-8	-3.179543E-3
7.380000E-8	-3.224084E-3
7.390000E-8	-3.272051E-3
7.400000E-8	-3.169264E-3
7.410000E-8	-2.751264E-3
7.420000E-8	-2.161953E-3
7.430000E-8	-1.541805E-3
7.440000E-8	-1.319100E-3
7.450000E-8	-1.442444E-3
7.460000E-8	-1.894707E-3
7.470000E-8	-2.586805E-3
7.480000E-8	-3.374838E-3
7.490000E-8	-4.049806E-3
7.500000E-8	-4.409560E-3
7.510000E-8	-4.574019E-3
7.520000E-8	-4.361592E-3
7.530000E-8	-3.909330E-3
7.540000E-8	-3.323445E-3
7.550000E-8	-2.552543E-3
7.560000E-8	-1.833035E-3
7.570000E-8	-1.346510E-3
7.580000E-8	-1.182051E-3
7.590000E-8	-1.346510E-3
7.600000E-8	-1.788494E-3
7.610000E-8	-2.257887E-3
7.620000E-8	-2.792379E-3
7.630000E-8	-3.165838E-3
7.640000E-8	-3.525592E-3
7.650000E-8	-3.772281E-3
7.660000E-8	-4.001838E-3
7.670000E-8	-4.203986E-3
7.680000E-8	-4.502068E-3
7.690000E-8	-4.690511E-3
7.700000E-8	-4.714494E-3
7.710000E-8	-4.570592E-3
7.720000E-8	-4.166297E-3
7.730000E-8	-3.487904E-3
7.740000E-8	-2.799232E-3
7.750000E-8	-2.261313E-3
7.760000E-8	-1.983789E-3
7.770000E-8	-2.055740E-3
7.780000E-8	-2.422346E-3
7.790000E-8	-2.932855E-3
7.800000E-8	-3.429658E-3
7.810000E-8	-3.816822E-3
7.820000E-8	-3.909330E-3
7.830000E-8	-3.916183E-3
7.840000E-8	-3.700330E-3
7.850000E-8	-3.443363E-3
7.860000E-8	-3.114445E-3
7.870000E-8	-2.991100E-3
7.880000E-8	-2.854051E-3
7.890000E-8	-2.871182E-3
7.900000E-8	-2.953412E-3
7.910000E-8	-2.967117E-3
7.920000E-8	-2.967117E-3
7.930000E-8	-2.922576E-3
7.940000E-8	-2.792379E-3
7.950000E-8	-2.662182E-3
7.960000E-8	-2.682740E-3
7.970000E-8	-2.775248E-3
7.980000E-8	-3.018510E-3
7.990000E-8	-3.309740E-3
8.000000E-8	-3.532445E-3
8.010000E-8	-3.587264E-3
8.020000E-8	-3.583838E-3
8.030000E-8	-3.546150E-3
8.040000E-8	-3.439937E-3
8.050000E-8	-3.436510E-3
8.060000E-8	-3.457068E-3
8.070000E-8	-3.426232E-3
8.080000E-8	-3.292609E-3
8.090000E-8	-3.045920E-3
8.100000E-8	-2.679313E-3
8.110000E-8	-2.384658E-3
8.120000E-8	-2.155100E-3
8.130000E-8	-2.093428E-3
8.140000E-8	-2.237330E-3
8.150000E-8	-2.631346E-3
8.160000E-8	-3.093887E-3
8.170000E-8	-3.563281E-3
