Study Name	Beam_cont_045-04_RT_lecroy
2.880000E-8	-1.808364E-2
2.890000E-8	-1.662407E-2
2.900000E-8	-1.505143E-2
2.910000E-8	-1.360556E-2
2.920000E-8	-1.237212E-2
2.930000E-8	-1.138194E-2
2.940000E-8	-1.067613E-2
2.950000E-8	-1.037463E-2
2.960000E-8	-1.074466E-2
2.970000E-8	-1.165261E-2
2.980000E-8	-1.310533E-2
2.990000E-8	-1.486641E-2
3.000000E-8	-1.658638E-2
3.010000E-8	-1.788150E-2
3.020000E-8	-1.846738E-2
3.030000E-8	-1.833033E-2
3.040000E-8	-1.757314E-2
3.050000E-8	-1.642192E-2
3.060000E-8	-1.513023E-2
3.070000E-8	-1.389679E-2
3.080000E-8	-1.290661E-2
3.090000E-8	-1.213228E-2
3.100000E-8	-1.154640E-2
3.110000E-8	-1.094681E-2
3.120000E-8	-1.052195E-2
3.130000E-8	-1.030953E-2
3.140000E-8	-1.049112E-2
3.150000E-8	-1.125859E-2
3.160000E-8	-1.246120E-2
3.170000E-8	-1.403384E-2
3.180000E-8	-1.541804E-2
3.190000E-8	-1.639794E-2
3.200000E-8	-1.668917E-2
3.210000E-8	-1.625746E-2
3.220000E-8	-1.540776E-2
3.230000E-8	-1.438674E-2
3.240000E-8	-1.344795E-2
3.250000E-8	-1.255028E-2
3.260000E-8	-1.173827E-2
3.270000E-8	-1.087143E-2
3.280000E-8	-1.006284E-2
3.290000E-8	-9.333052E-3
3.300000E-8	-8.949314E-3
3.310000E-8	-9.250823E-3
3.320000E-8	-1.014507E-2
3.330000E-8	-1.161835E-2
3.340000E-8	-1.316015E-2
3.350000E-8	-1.456491E-2
3.360000E-8	-1.555166E-2
3.370000E-8	-1.586002E-2
3.380000E-8	-1.567843E-2
3.390000E-8	-1.503087E-2
3.400000E-8	-1.398245E-2
3.410000E-8	-1.264622E-2
3.420000E-8	-1.117979E-2
3.430000E-8	-9.716790E-3
3.440000E-8	-8.517609E-3
3.450000E-8	-7.911167E-3
3.460000E-8	-7.924872E-3
3.470000E-8	-8.435380E-3
3.480000E-8	-9.398151E-3
3.490000E-8	-1.053566E-2
3.500000E-8	-1.166631E-2
3.510000E-8	-1.267020E-2
3.520000E-8	-1.344110E-2
3.530000E-8	-1.408866E-2
3.540000E-8	-1.446212E-2
3.550000E-8	-1.457861E-2
3.560000E-8	-1.432850E-2
3.570000E-8	-1.372891E-2
3.580000E-8	-1.270104E-2
3.590000E-8	-1.136823E-2
3.600000E-8	-9.840134E-3
3.610000E-8	-8.473068E-3
3.620000E-8	-7.506872E-3
3.630000E-8	-7.153970E-3
3.640000E-8	-7.496593E-3
3.650000E-8	-8.305183E-3
3.660000E-8	-9.305642E-3
3.670000E-8	-1.034722E-2
3.680000E-8	-1.118322E-2
3.690000E-8	-1.174512E-2
3.700000E-8	-1.203292E-2
3.710000E-8	-1.227276E-2
3.720000E-8	-1.251259E-2
3.730000E-8	-1.267020E-2
3.740000E-8	-1.271132E-2
3.750000E-8	-1.242694E-2
3.760000E-8	-1.174854E-2
3.770000E-8	-1.061446E-2
3.780000E-8	-9.196003E-3
3.790000E-8	-7.818659E-3
3.800000E-8	-6.873019E-3
3.810000E-8	-6.533822E-3
3.820000E-8	-6.907281E-3
3.830000E-8	-7.818659E-3
3.840000E-8	-9.058954E-3
3.850000E-8	-1.023758E-2
3.860000E-8	-1.118664E-2
3.870000E-8	-1.176910E-2
3.880000E-8	-1.208774E-2
3.890000E-8	-1.221794E-2
3.900000E-8	-1.224192E-2
3.910000E-8	-1.211172E-2
3.920000E-8	-1.177595E-2
3.930000E-8	-1.103246E-2
3.940000E-8	-9.881249E-3
3.950000E-8	-8.301757E-3
3.960000E-8	-6.701708E-3
3.970000E-8	-5.406593E-3
3.980000E-8	-4.820707E-3
3.990000E-8	-5.087953E-3
4.000000E-8	-6.287134E-3
4.010000E-8	-8.034511E-3
4.020000E-8	-9.932642E-3
4.030000E-8	-1.159094E-2
4.040000E-8	-1.276271E-2
4.050000E-8	-1.316015E-2
4.060000E-8	-1.292717E-2
4.070000E-8	-1.221794E-2
4.080000E-8	-1.121405E-2
4.090000E-8	-1.005941E-2
4.100000E-8	-8.918478E-3
4.110000E-8	-7.825511E-3
4.120000E-8	-6.835331E-3
4.130000E-8	-6.081560E-3
4.140000E-8	-5.588183E-3
4.150000E-8	-5.567625E-3
4.160000E-8	-5.927380E-3
4.170000E-8	-6.677724E-3
4.180000E-8	-7.698740E-3
4.190000E-8	-8.856806E-3
4.200000E-8	-9.997741E-3
4.210000E-8	-1.098792E-2
4.220000E-8	-1.179309E-2
4.230000E-8	-1.211858E-2
4.240000E-8	-1.192328E-2
4.250000E-8	-1.124146E-2
4.260000E-8	-1.016905E-2
4.270000E-8	-9.017839E-3
4.280000E-8	-7.900888E-3
4.290000E-8	-7.061462E-3
4.300000E-8	-6.468724E-3
4.310000E-8	-6.287134E-3
4.320000E-8	-6.276855E-3
4.330000E-8	-6.417330E-3
4.340000E-8	-6.592068E-3
4.350000E-8	-6.907281E-3
4.360000E-8	-7.376675E-3
4.370000E-8	-7.972839E-3
4.380000E-8	-8.784855E-3
4.390000E-8	-9.596872E-3
4.400000E-8	-1.035407E-2
4.410000E-8	-1.075494E-2
4.420000E-8	-1.069327E-2
4.430000E-8	-1.021359E-2
4.440000E-8	-9.411855E-3
4.450000E-8	-8.288052E-3
4.460000E-8	-7.082019E-3
4.470000E-8	-6.026740E-3
4.480000E-8	-5.228429E-3
4.490000E-8	-4.707642E-3
4.500000E-8	-4.526051E-3
4.510000E-8	-4.669953E-3
4.520000E-8	-5.146199E-3
4.530000E-8	-5.923953E-3
4.540000E-8	-7.006642E-3
4.550000E-8	-8.243511E-3
4.560000E-8	-9.507790E-3
4.570000E-8	-1.043972E-2
4.580000E-8	-1.090227E-2
4.590000E-8	-1.076179E-2
4.600000E-8	-1.000459E-2
4.610000E-8	-8.894495E-3
4.620000E-8	-7.486314E-3
4.630000E-8	-6.174068E-3
4.640000E-8	-5.101658E-3
4.650000E-8	-4.454101E-3
4.660000E-8	-4.197133E-3
4.670000E-8	-4.423265E-3
4.680000E-8	-4.913215E-3
4.690000E-8	-5.639576E-3
4.700000E-8	-6.520117E-3
4.710000E-8	-7.393806E-3
4.720000E-8	-8.301757E-3
4.730000E-8	-9.202855E-3
4.740000E-8	-9.929216E-3
4.750000E-8	-1.043972E-2
4.760000E-8	-1.041574E-2
4.770000E-8	-9.918938E-3
4.780000E-8	-8.849954E-3
4.790000E-8	-7.486314E-3
4.800000E-8	-6.091839E-3
4.810000E-8	-4.913215E-3
4.820000E-8	-4.070363E-3
4.830000E-8	-3.621527E-3
4.840000E-8	-3.481051E-3
4.850000E-8	-3.642084E-3
4.860000E-8	-4.166297E-3
4.870000E-8	-4.878953E-3
4.880000E-8	-5.927380E-3
4.890000E-8	-6.965527E-3
4.900000E-8	-7.972839E-3
4.910000E-8	-8.733462E-3
4.920000E-8	-9.028118E-3
4.930000E-8	-8.987003E-3
4.940000E-8	-8.688921E-3
4.950000E-8	-8.185265E-3
4.960000E-8	-7.517150E-3
4.970000E-8	-6.814773E-3
4.980000E-8	-6.006183E-3
4.990000E-8	-5.177035E-3
5.000000E-8	-4.474658E-3
5.010000E-8	-3.998412E-3
5.020000E-8	-3.779133E-3
5.030000E-8	-3.878494E-3
5.040000E-8	-4.323904E-3
5.050000E-8	-5.081101E-3
5.060000E-8	-6.074707E-3
5.070000E-8	-7.123134E-3
5.080000E-8	-8.085904E-3
5.090000E-8	-8.664937E-3
5.100000E-8	-8.682068E-3
5.110000E-8	-8.246937E-3
5.120000E-8	-7.486314E-3
5.130000E-8	-6.568085E-3
5.140000E-8	-5.653281E-3
5.150000E-8	-4.923494E-3
5.160000E-8	-4.286215E-3
5.170000E-8	-3.755150E-3
5.180000E-8	-3.326871E-3
5.190000E-8	-3.148707E-3
5.200000E-8	-3.409100E-3
5.210000E-8	-4.135461E-3
5.220000E-8	-5.187314E-3
5.230000E-8	-6.407052E-3
5.240000E-8	-7.602806E-3
5.250000E-8	-8.524462E-3
5.260000E-8	-9.007560E-3
5.270000E-8	-9.086364E-3
5.280000E-8	-8.730036E-3
5.290000E-8	-8.082478E-3
5.300000E-8	-7.174527E-3
5.310000E-8	-6.078134E-3
5.320000E-8	-4.793297E-3
5.330000E-8	-3.648937E-3
5.340000E-8	-2.703297E-3
5.350000E-8	-2.220199E-3
5.360000E-8	-2.333264E-3
5.370000E-8	-3.114445E-3
5.380000E-8	-4.337609E-3
5.390000E-8	-5.834871E-3
5.400000E-8	-7.191658E-3
5.410000E-8	-8.106462E-3
5.420000E-8	-8.449085E-3
5.430000E-8	-8.308609E-3
5.440000E-8	-7.798101E-3
5.450000E-8	-7.184806E-3
5.460000E-8	-6.667445E-3
5.470000E-8	-6.331675E-3
5.480000E-8	-6.037019E-3
5.490000E-8	-5.673839E-3
5.500000E-8	-5.201019E-3
5.510000E-8	-4.687084E-3
5.520000E-8	-4.149166E-3
5.530000E-8	-3.738019E-3
5.540000E-8	-3.590691E-3
5.550000E-8	-3.666068E-3
5.560000E-8	-4.149166E-3
5.570000E-8	-4.800150E-3
5.580000E-8	-5.605314E-3
5.590000E-8	-6.276855E-3
5.600000E-8	-6.855888E-3
5.610000E-8	-7.136839E-3
5.620000E-8	-7.160822E-3
5.630000E-8	-6.866167E-3
5.640000E-8	-6.335101E-3
5.650000E-8	-5.646429E-3
5.660000E-8	-4.762461E-3
5.670000E-8	-3.885346E-3
5.680000E-8	-3.138428E-3
5.690000E-8	-2.562822E-3
5.700000E-8	-2.302428E-3
5.710000E-8	-2.405215E-3
5.720000E-8	-2.878035E-3
5.730000E-8	-3.727740E-3
5.740000E-8	-4.735052E-3
5.750000E-8	-5.824593E-3
5.760000E-8	-6.790790E-3
5.770000E-8	-7.571970E-3
5.780000E-8	-8.027659E-3
5.790000E-8	-8.127019E-3
5.800000E-8	-7.856347E-3
5.810000E-8	-7.287593E-3
5.820000E-8	-6.437888E-3
5.830000E-8	-5.300379E-3
5.840000E-8	-4.084068E-3
5.850000E-8	-2.963691E-3
5.860000E-8	-2.151674E-3
5.870000E-8	-1.805625E-3
5.880000E-8	-1.980363E-3
5.890000E-8	-2.627920E-3
5.900000E-8	-3.481051E-3
5.910000E-8	-4.481510E-3
5.920000E-8	-5.451134E-3
5.930000E-8	-6.204904E-3
5.940000E-8	-6.711986E-3
5.950000E-8	-6.944970E-3
5.960000E-8	-6.941544E-3
5.970000E-8	-6.646888E-3
5.980000E-8	-6.180921E-3
5.990000E-8	-5.756068E-3
6.000000E-8	-5.221576E-3
6.010000E-8	-4.738478E-3
6.020000E-8	-4.162871E-3
6.030000E-8	-3.655789E-3
6.040000E-8	-3.234363E-3
6.050000E-8	-3.035641E-3
6.060000E-8	-3.104166E-3
6.070000E-8	-3.463920E-3
6.080000E-8	-4.132035E-3
6.090000E-8	-4.755609E-3
6.100000E-8	-5.368904E-3
6.110000E-8	-5.776625E-3
6.120000E-8	-6.071281E-3
6.130000E-8	-6.239166E-3
6.140000E-8	-6.324822E-3
6.150000E-8	-6.341953E-3
6.160000E-8	-6.084986E-3
6.170000E-8	-5.677265E-3
6.180000E-8	-4.992019E-3
6.190000E-8	-4.087494E-3
6.200000E-8	-3.193248E-3
6.210000E-8	-2.384658E-3
6.220000E-8	-1.839887E-3
6.230000E-8	-1.747379E-3
6.240000E-8	-2.011199E-3
6.250000E-8	-2.542264E-3
6.260000E-8	-3.309740E-3
6.270000E-8	-4.162871E-3
6.280000E-8	-5.012576E-3
6.290000E-8	-5.721806E-3
6.300000E-8	-6.153511E-3
6.310000E-8	-6.276855E-3
6.320000E-8	-6.023314E-3
6.330000E-8	-5.444281E-3
6.340000E-8	-4.724773E-3
6.350000E-8	-3.892199E-3
6.360000E-8	-3.138428E-3
6.370000E-8	-2.552543E-3
6.380000E-8	-2.203068E-3
6.390000E-8	-2.072871E-3
6.400000E-8	-2.281871E-3
6.410000E-8	-2.768395E-3
6.420000E-8	-3.583838E-3
6.430000E-8	-4.519199E-3
6.440000E-8	-5.372330E-3
6.450000E-8	-6.016462E-3
6.460000E-8	-6.300839E-3
6.470000E-8	-6.276855E-3
6.480000E-8	-5.872560E-3
6.490000E-8	-5.300379E-3
6.500000E-8	-4.632265E-3
6.510000E-8	-3.861363E-3
6.520000E-8	-3.196674E-3
6.530000E-8	-2.665609E-3
6.540000E-8	-2.456609E-3
6.550000E-8	-2.525133E-3
6.560000E-8	-2.778674E-3
6.570000E-8	-3.076756E-3
6.580000E-8	-3.395396E-3
6.590000E-8	-3.710609E-3
6.600000E-8	-4.125183E-3
6.610000E-8	-4.680232E-3
6.620000E-8	-5.358625E-3
6.630000E-8	-5.958216E-3
6.640000E-8	-6.383068E-3
6.650000E-8	-6.485855E-3
6.660000E-8	-6.208330E-3
6.670000E-8	-5.687543E-3
6.680000E-8	-4.995445E-3
6.690000E-8	-4.313625E-3
6.700000E-8	-3.635232E-3
6.710000E-8	-3.011658E-3
6.720000E-8	-2.600510E-3
6.730000E-8	-2.360674E-3
6.740000E-8	-2.418920E-3
6.750000E-8	-2.693018E-3
6.760000E-8	-3.107592E-3
6.770000E-8	-3.570133E-3
6.780000E-8	-3.912756E-3
6.790000E-8	-4.159445E-3
6.800000E-8	-4.303347E-3
6.810000E-8	-4.430117E-3
6.820000E-8	-4.563740E-3
6.830000E-8	-4.642543E-3
6.840000E-8	-4.512347E-3
6.850000E-8	-4.176576E-3
6.860000E-8	-3.690051E-3
6.870000E-8	-3.131576E-3
6.880000E-8	-2.555969E-3
6.890000E-8	-2.213346E-3
6.900000E-8	-2.028330E-3
6.910000E-8	-2.179084E-3
6.920000E-8	-2.545691E-3
6.930000E-8	-3.111018E-3
6.940000E-8	-3.669494E-3
6.950000E-8	-4.272510E-3
6.960000E-8	-4.762461E-3
6.970000E-8	-5.118789E-3
6.980000E-8	-5.272970E-3
6.990000E-8	-5.170183E-3
7.000000E-8	-4.807002E-3
7.010000E-8	-4.361592E-3
7.020000E-8	-3.844232E-3
7.030000E-8	-3.388543E-3
7.040000E-8	-3.131576E-3
7.050000E-8	-2.912297E-3
7.060000E-8	-2.850625E-3
7.070000E-8	-2.764969E-3
7.080000E-8	-2.638199E-3
7.090000E-8	-2.514854E-3
7.100000E-8	-2.466887E-3
7.110000E-8	-2.658756E-3
7.120000E-8	-3.083609E-3
7.130000E-8	-3.809969E-3
7.140000E-8	-4.526051E-3
7.150000E-8	-5.081101E-3
7.160000E-8	-5.399740E-3
7.170000E-8	-5.307232E-3
7.180000E-8	-4.858396E-3
7.190000E-8	-4.265658E-3
7.200000E-8	-3.587264E-3
7.210000E-8	-2.977396E-3
7.220000E-8	-2.436051E-3
7.230000E-8	-2.076297E-3
7.240000E-8	-1.846740E-3
7.250000E-8	-1.778215E-3
7.260000E-8	-1.829608E-3
7.270000E-8	-2.083149E-3
7.280000E-8	-2.562822E-3
7.290000E-8	-3.056199E-3
7.300000E-8	-3.487904E-3
7.310000E-8	-3.899051E-3
7.320000E-8	-4.245101E-3
7.330000E-8	-4.317051E-3
7.340000E-8	-4.224543E-3
7.350000E-8	-3.940166E-3
7.360000E-8	-3.618101E-3
7.370000E-8	-3.169264E-3
7.380000E-8	-2.703297E-3
7.390000E-8	-2.196215E-3
7.400000E-8	-1.901559E-3
7.410000E-8	-1.579494E-3
7.420000E-8	-1.514395E-3
7.430000E-8	-1.510969E-3
7.440000E-8	-1.637740E-3
7.450000E-8	-1.928969E-3
7.460000E-8	-2.429199E-3
7.470000E-8	-3.008232E-3
7.480000E-8	-3.762002E-3
7.490000E-8	-4.484937E-3
7.500000E-8	-4.978314E-3
7.510000E-8	-5.091379E-3
7.520000E-8	-4.717920E-3
7.530000E-8	-4.039527E-3
7.540000E-8	-3.248068E-3
7.550000E-8	-2.583379E-3
7.560000E-8	-2.271592E-3
7.570000E-8	-2.292150E-3
7.580000E-8	-2.470313E-3
7.590000E-8	-2.641625E-3
7.600000E-8	-2.764969E-3
7.610000E-8	-2.723854E-3
7.620000E-8	-2.836920E-3
7.630000E-8	-3.138428E-3
7.640000E-8	-3.686625E-3
7.650000E-8	-4.317051E-3
7.660000E-8	-4.858396E-3
7.670000E-8	-5.135920E-3
7.680000E-8	-5.033134E-3
7.690000E-8	-4.515773E-3
7.700000E-8	-3.923035E-3
7.710000E-8	-3.367986E-3
7.720000E-8	-2.881461E-3
7.730000E-8	-2.511428E-3
7.740000E-8	-2.237330E-3
7.750000E-8	-2.093428E-3
7.760000E-8	-2.042035E-3
7.770000E-8	-2.144822E-3
7.780000E-8	-2.346969E-3
7.790000E-8	-2.480592E-3
7.800000E-8	-2.579953E-3
7.810000E-8	-2.641625E-3
7.820000E-8	-2.706723E-3
7.830000E-8	-2.816363E-3
7.840000E-8	-2.987674E-3
7.850000E-8	-3.261773E-3
7.860000E-8	-3.426232E-3
7.870000E-8	-3.453641E-3
7.880000E-8	-3.309740E-3
7.890000E-8	-3.155559E-3
7.900000E-8	-2.854051E-3
7.910000E-8	-2.638199E-3
7.920000E-8	-2.261313E-3
7.930000E-8	-2.038608E-3
7.940000E-8	-1.904986E-3
7.950000E-8	-1.973510E-3
7.960000E-8	-2.230477E-3
7.970000E-8	-2.693018E-3
7.980000E-8	-3.203527E-3
7.990000E-8	-3.683199E-3
8.000000E-8	-3.923035E-3
8.010000E-8	-3.854510E-3
8.020000E-8	-3.600969E-3
8.030000E-8	-3.265199E-3
8.040000E-8	-2.905445E-3
8.050000E-8	-2.521707E-3
8.060000E-8	-2.213346E-3
8.070000E-8	-1.809051E-3
8.080000E-8	-1.421887E-3
8.090000E-8	-1.130658E-3
8.100000E-8	-9.285100E-4
8.110000E-8	-9.559198E-4
8.120000E-8	-1.134084E-3
8.130000E-8	-1.493838E-3
8.140000E-8	-1.946100E-3
8.150000E-8	-2.480592E-3
8.160000E-8	-3.059625E-3
