Study Name	Beam_cont_045-04_RT_lecroy
2.960000E-8	2.275017E-2
2.970000E-8	2.266452E-2
2.980000E-8	2.364099E-2
2.990000E-8	2.524789E-2
3.000000E-8	2.718029E-2
3.010000E-8	2.908527E-2
3.020000E-8	3.055512E-2
3.030000E-8	3.155558E-2
3.040000E-8	3.201812E-2
3.050000E-8	3.188793E-2
3.060000E-8	3.126435E-2
3.070000E-8	3.035640E-2
3.080000E-8	2.901675E-2
3.090000E-8	2.751606E-2
3.100000E-8	2.602222E-2
3.110000E-8	2.459691E-2
3.120000E-8	2.333263E-2
3.130000E-8	2.240412E-2
3.140000E-8	2.189704E-2
3.150000E-8	2.194501E-2
3.160000E-8	2.259942E-2
3.170000E-8	2.370952E-2
3.180000E-8	2.494981E-2
3.190000E-8	2.648476E-2
3.200000E-8	2.787924E-2
3.210000E-8	2.884886E-2
3.220000E-8	2.919491E-2
3.230000E-8	2.889340E-2
3.240000E-8	2.807453E-2
3.250000E-8	2.686850E-2
3.260000E-8	2.555625E-2
3.270000E-8	2.403501E-2
3.280000E-8	2.250348E-2
3.290000E-8	2.092057E-2
3.300000E-8	1.949525E-2
3.310000E-8	1.852906E-2
3.320000E-8	1.815902E-2
3.330000E-8	1.859758E-2
3.340000E-8	1.982760E-2
3.350000E-8	2.170860E-2
3.360000E-8	2.394250E-2
3.370000E-8	2.615242E-2
3.380000E-8	2.788952E-2
3.390000E-8	2.896193E-2
3.400000E-8	2.925316E-2
3.410000E-8	2.862958E-2
3.420000E-8	2.723168E-2
3.430000E-8	2.538152E-2
3.440000E-8	2.333263E-2
3.450000E-8	2.117068E-2
3.460000E-8	1.946099E-2
3.470000E-8	1.821384E-2
3.480000E-8	1.747035E-2
3.490000E-8	1.744637E-2
3.500000E-8	1.792604E-2
3.510000E-8	1.898475E-2
3.520000E-8	2.057109E-2
3.530000E-8	2.227735E-2
3.540000E-8	2.417891E-2
3.550000E-8	2.578239E-2
3.560000E-8	2.690962E-2
3.570000E-8	2.726937E-2
3.580000E-8	2.679312E-2
3.590000E-8	2.544662E-2
3.600000E-8	2.341829E-2
3.610000E-8	2.123235E-2
3.620000E-8	1.902586E-2
3.630000E-8	1.732302E-2
3.640000E-8	1.626432E-2
3.650000E-8	1.578122E-2
3.660000E-8	1.600735E-2
3.670000E-8	1.679196E-2
3.680000E-8	1.798771E-2
3.690000E-8	1.954322E-2
3.700000E-8	2.117753E-2
3.710000E-8	2.265766E-2
3.720000E-8	2.367868E-2
3.730000E-8	2.436735E-2
3.740000E-8	2.439819E-2
3.750000E-8	2.377462E-2
3.760000E-8	2.280157E-2
3.770000E-8	2.154757E-2
3.780000E-8	2.011540E-2
3.790000E-8	1.880658E-2
3.800000E-8	1.757657E-2
3.810000E-8	1.664806E-2
3.820000E-8	1.613070E-2
3.830000E-8	1.605189E-2
3.840000E-8	1.638081E-2
3.850000E-8	1.717570E-2
3.860000E-8	1.817616E-2
3.870000E-8	1.921773E-2
3.880000E-8	2.038607E-2
3.890000E-8	2.155784E-2
3.900000E-8	2.266452E-2
3.910000E-8	2.353135E-2
3.920000E-8	2.383629E-2
3.930000E-8	2.349024E-2
3.940000E-8	2.237329E-2
3.950000E-8	2.062248E-2
3.960000E-8	1.846053E-2
3.970000E-8	1.636711E-2
3.980000E-8	1.454435E-2
3.990000E-8	1.324238E-2
4.000000E-8	1.279697E-2
4.010000E-8	1.300940E-2
4.020000E-8	1.400301E-2
4.030000E-8	1.573668E-2
4.040000E-8	1.782325E-2
4.050000E-8	1.986871E-2
4.060000E-8	2.153043E-2
4.070000E-8	2.245552E-2
4.080000E-8	2.257201E-2
4.090000E-8	2.199983E-2
4.100000E-8	2.092399E-2
4.110000E-8	1.942673E-2
4.120000E-8	1.792261E-2
4.130000E-8	1.636025E-2
4.140000E-8	1.483216E-2
4.150000E-8	1.350620E-2
4.160000E-8	1.239268E-2
4.170000E-8	1.191986E-2
4.180000E-8	1.229332E-2
4.190000E-8	1.339999E-2
4.200000E-8	1.520219E-2
4.210000E-8	1.721338E-2
4.220000E-8	1.915263E-2
4.230000E-8	2.051627E-2
4.240000E-8	2.152701E-2
4.250000E-8	2.183537E-2
4.260000E-8	2.155442E-2
4.270000E-8	2.082121E-2
4.280000E-8	1.964601E-2
4.290000E-8	1.800827E-2
4.300000E-8	1.627802E-2
4.310000E-8	1.464714E-2
4.320000E-8	1.320812E-2
4.330000E-8	1.238583E-2
4.340000E-8	1.199181E-2
4.350000E-8	1.210830E-2
4.360000E-8	1.270789E-2
4.370000E-8	1.361927E-2
4.380000E-8	1.483558E-2
4.390000E-8	1.611357E-2
4.400000E-8	1.748063E-2
4.410000E-8	1.863184E-2
4.420000E-8	1.953294E-2
4.430000E-8	1.984130E-2
4.440000E-8	1.952952E-2
4.450000E-8	1.871750E-2
4.460000E-8	1.726135E-2
4.470000E-8	1.553111E-2
4.480000E-8	1.386253E-2
4.490000E-8	1.246120E-2
4.500000E-8	1.156011E-2
4.510000E-8	1.116609E-2
4.520000E-8	1.131684E-2
4.530000E-8	1.179994E-2
4.540000E-8	1.281068E-2
4.550000E-8	1.420858E-2
4.560000E-8	1.598337E-2
4.570000E-8	1.784038E-2
4.580000E-8	1.948840E-2
4.590000E-8	2.058137E-2
4.600000E-8	2.087602E-2
4.610000E-8	2.014281E-2
4.620000E-8	1.852220E-2
4.630000E-8	1.646304E-2
4.640000E-8	1.430452E-2
4.650000E-8	1.232073E-2
4.660000E-8	1.096052E-2
4.670000E-8	1.021360E-2
4.680000E-8	1.004914E-2
4.690000E-8	1.036778E-2
4.700000E-8	1.111127E-2
4.710000E-8	1.220081E-2
4.720000E-8	1.371520E-2
4.730000E-8	1.544888E-2
4.740000E-8	1.718940E-2
4.750000E-8	1.874491E-2
4.760000E-8	1.966314E-2
4.770000E-8	1.971453E-2
4.780000E-8	1.910466E-2
4.790000E-8	1.778214E-2
4.800000E-8	1.607588E-2
4.810000E-8	1.432850E-2
4.820000E-8	1.259825E-2
4.830000E-8	1.109414E-2
4.840000E-8	9.939499E-3
4.850000E-8	9.216564E-3
4.860000E-8	9.106925E-3
4.870000E-8	9.812728E-3
4.880000E-8	1.096052E-2
4.890000E-8	1.245093E-2
4.900000E-8	1.394476E-2
4.910000E-8	1.505486E-2
4.920000E-8	1.582919E-2
4.930000E-8	1.625404E-2
4.940000E-8	1.642193E-2
4.950000E-8	1.645619E-2
4.960000E-8	1.638766E-2
4.970000E-8	1.607588E-2
4.980000E-8	1.546601E-2
4.990000E-8	1.457176E-2
5.000000E-8	1.347537E-2
5.010000E-8	1.237555E-2
5.020000E-8	1.144019E-2
5.030000E-8	1.092283E-2
5.040000E-8	1.071040E-2
5.050000E-8	1.102904E-2
5.060000E-8	1.166289E-2
5.070000E-8	1.266678E-2
5.080000E-8	1.391050E-2
5.090000E-8	1.514052E-2
5.100000E-8	1.612042E-2
5.110000E-8	1.665148E-2
5.120000E-8	1.655555E-2
5.130000E-8	1.593197E-2
5.140000E-8	1.488355E-2
5.150000E-8	1.360899E-2
5.160000E-8	1.234129E-2
5.170000E-8	1.124832E-2
5.180000E-8	1.032324E-2
5.190000E-8	9.562613E-3
5.200000E-8	8.966449E-3
5.210000E-8	8.877367E-3
5.220000E-8	9.151466E-3
5.230000E-8	1.018619E-2
5.240000E-8	1.156011E-2
5.250000E-8	1.310876E-2
5.260000E-8	1.461973E-2
5.270000E-8	1.558935E-2
5.280000E-8	1.589771E-2
5.290000E-8	1.568186E-2
5.300000E-8	1.504801E-2
5.310000E-8	1.409894E-2
5.320000E-8	1.302311E-2
5.330000E-8	1.177938E-2
5.340000E-8	1.047399E-2
5.350000E-8	9.377597E-3
5.360000E-8	8.483351E-3
5.370000E-8	8.017383E-3
5.380000E-8	8.147580E-3
5.390000E-8	8.808843E-3
5.400000E-8	9.994318E-3
5.410000E-8	1.151556E-2
5.420000E-8	1.307450E-2
5.430000E-8	1.429424E-2
5.440000E-8	1.506856E-2
5.450000E-8	1.521589E-2
5.460000E-8	1.466770E-2
5.470000E-8	1.368094E-2
5.480000E-8	1.245778E-2
5.490000E-8	1.145389E-2
5.500000E-8	1.077892E-2
5.510000E-8	1.018961E-2
5.520000E-8	9.819580E-3
5.530000E-8	9.531777E-3
5.540000E-8	9.452974E-3
5.550000E-8	9.490662E-3
5.560000E-8	9.833285E-3
5.570000E-8	1.041917E-2
5.580000E-8	1.108729E-2
5.590000E-8	1.195412E-2
5.600000E-8	1.264965E-2
5.610000E-8	1.332461E-2
5.620000E-8	1.401329E-2
5.630000E-8	1.430452E-2
5.640000E-8	1.424284E-2
5.650000E-8	1.371520E-2
5.660000E-8	1.275929E-2
5.670000E-8	1.138194E-2
5.680000E-8	9.905236E-3
5.690000E-8	8.531318E-3
5.700000E-8	7.397236E-3
5.710000E-8	6.818203E-3
5.720000E-8	6.581793E-3
5.730000E-8	6.701711E-3
5.740000E-8	7.160826E-3
5.750000E-8	7.976269E-3
5.760000E-8	9.223416E-3
5.770000E-8	1.077892E-2
5.780000E-8	1.245435E-2
5.790000E-8	1.379401E-2
5.800000E-8	1.465399E-2
5.810000E-8	1.460260E-2
5.820000E-8	1.375975E-2
5.830000E-8	1.233443E-2
5.840000E-8	1.045343E-2
5.850000E-8	8.610121E-3
5.860000E-8	7.092301E-3
5.870000E-8	6.091842E-3
5.880000E-8	5.684121E-3
5.890000E-8	5.971924E-3
5.900000E-8	6.725695E-3
5.910000E-8	7.942006E-3
5.920000E-8	9.411859E-3
5.930000E-8	1.090570E-2
5.940000E-8	1.229332E-2
5.950000E-8	1.336230E-2
5.960000E-8	1.394819E-2
5.970000E-8	1.405440E-2
5.980000E-8	1.359871E-2
5.990000E-8	1.270104E-2
6.000000E-8	1.160807E-2
6.010000E-8	1.046714E-2
6.020000E-8	9.425564E-3
6.030000E-8	8.582711E-3
6.040000E-8	7.907744E-3
6.050000E-8	7.380105E-3
6.060000E-8	7.034055E-3
6.070000E-8	7.184810E-3
6.080000E-8	7.582252E-3
6.090000E-8	8.260646E-3
6.100000E-8	9.302220E-3
6.110000E-8	1.038148E-2
6.120000E-8	1.126545E-2
6.130000E-8	1.181707E-2
6.140000E-8	1.183763E-2
6.150000E-8	1.147445E-2
6.160000E-8	1.084060E-2
6.170000E-8	1.010738E-2
6.180000E-8	9.411859E-3
6.190000E-8	8.839679E-3
6.200000E-8	8.137302E-3
6.210000E-8	7.284170E-3
6.220000E-8	6.403629E-3
6.230000E-8	5.625875E-3
6.240000E-8	5.290104E-3
6.250000E-8	5.574481E-3
6.260000E-8	6.369367E-3
6.270000E-8	7.489744E-3
6.280000E-8	8.760875E-3
6.290000E-8	9.908662E-3
6.300000E-8	1.059733E-2
6.310000E-8	1.115238E-2
6.320000E-8	1.142648E-2
6.330000E-8	1.147445E-2
6.340000E-8	1.133397E-2
6.350000E-8	1.070012E-2
6.360000E-8	9.781892E-3
6.370000E-8	8.565580E-3
6.380000E-8	7.092301E-3
6.390000E-8	5.704678E-3
6.400000E-8	4.598006E-3
6.410000E-8	4.084071E-3
6.420000E-8	4.159448E-3
6.430000E-8	5.029711E-3
6.440000E-8	6.215186E-3
6.450000E-8	7.822088E-3
6.460000E-8	9.521498E-3
6.470000E-8	1.089199E-2
6.480000E-8	1.184791E-2
6.490000E-8	1.227619E-2
6.500000E-8	1.202607E-2
6.510000E-8	1.123804E-2
6.520000E-8	1.005256E-2
6.530000E-8	8.640957E-3
6.540000E-8	7.404088E-3
6.550000E-8	6.485859E-3
6.560000E-8	5.992482E-3
6.570000E-8	5.858859E-3
6.580000E-8	6.067859E-3
6.590000E-8	6.420760E-3
6.600000E-8	6.801072E-3
6.610000E-8	7.311580E-3
6.620000E-8	7.883761E-3
6.630000E-8	8.479925E-3
6.640000E-8	9.233695E-3
6.650000E-8	9.778466E-3
6.660000E-8	9.973761E-3
6.670000E-8	9.980613E-3
6.680000E-8	9.572892E-3
6.690000E-8	8.880793E-3
6.700000E-8	8.192121E-3
6.710000E-8	7.506875E-3
6.720000E-8	6.893580E-3
6.730000E-8	6.437891E-3
6.740000E-8	6.167219E-3
6.750000E-8	6.013039E-3
6.760000E-8	6.054154E-3
6.770000E-8	6.293990E-3
6.780000E-8	6.681154E-3
6.790000E-8	7.229351E-3
6.800000E-8	7.705597E-3
6.810000E-8	8.298334E-3
6.820000E-8	8.891072E-3
6.830000E-8	9.535203E-3
6.840000E-8	1.000802E-2
6.850000E-8	1.026842E-2
6.860000E-8	1.010738E-2
6.870000E-8	9.538630E-3
6.880000E-8	8.572433E-3
6.890000E-8	7.373252E-3
6.900000E-8	6.098695E-3
6.910000E-8	5.063973E-3
6.920000E-8	4.553465E-3
6.930000E-8	4.639121E-3
6.940000E-8	5.382613E-3
6.950000E-8	6.259727E-3
6.960000E-8	7.229351E-3
6.970000E-8	7.972842E-3
6.980000E-8	8.421679E-3
6.990000E-8	8.795138E-3
7.000000E-8	9.134334E-3
7.010000E-8	9.394728E-3
7.020000E-8	9.336482E-3
7.030000E-8	9.141187E-3
7.040000E-8	8.445662E-3
7.050000E-8	7.489744E-3
7.060000E-8	6.482432E-3
7.070000E-8	5.762924E-3
7.080000E-8	5.314088E-3
7.090000E-8	5.235285E-3
7.100000E-8	5.248990E-3
7.110000E-8	5.420301E-3
7.120000E-8	5.721809E-3
7.130000E-8	6.324826E-3
7.140000E-8	7.034055E-3
7.150000E-8	8.072203E-3
7.160000E-8	9.148039E-3
7.170000E-8	9.936072E-3
7.180000E-8	1.033351E-2
7.190000E-8	1.014850E-2
7.200000E-8	9.319351E-3
7.210000E-8	8.079056E-3
7.220000E-8	6.681154E-3
7.230000E-8	5.485400E-3
7.240000E-8	4.714498E-3
7.250000E-8	4.327334E-3
7.260000E-8	4.289645E-3
7.270000E-8	4.601432E-3
7.280000E-8	4.875531E-3
7.290000E-8	5.197596E-3
7.300000E-8	5.694400E-3
7.310000E-8	6.259727E-3
7.320000E-8	7.030629E-3
7.330000E-8	7.924875E-3
7.340000E-8	8.743744E-3
7.350000E-8	9.209712E-3
7.360000E-8	9.226843E-3
7.370000E-8	8.723187E-3
7.380000E-8	7.753564E-3
7.390000E-8	6.831908E-3
7.400000E-8	6.078137E-3
7.410000E-8	5.574481E-3
7.420000E-8	5.464842E-3
7.430000E-8	5.420301E-3
7.440000E-8	5.320940E-3
7.450000E-8	5.242137E-3
7.460000E-8	5.098236E-3
7.470000E-8	5.235285E-3
7.480000E-8	5.653285E-3
7.490000E-8	6.184350E-3
7.500000E-8	6.852465E-3
7.510000E-8	7.452056E-3
7.520000E-8	7.931728E-3
7.530000E-8	8.048220E-3
7.540000E-8	7.965990E-3
7.550000E-8	7.544564E-3
7.560000E-8	6.941547E-3
7.570000E-8	6.280285E-3
7.580000E-8	5.529940E-3
7.590000E-8	4.882383E-3
7.600000E-8	4.495219E-3
7.610000E-8	4.310203E-3
7.620000E-8	4.365022E-3
7.630000E-8	4.642547E-3
7.640000E-8	5.036563E-3
7.650000E-8	5.451137E-3
7.660000E-8	5.958219E-3
7.670000E-8	6.341957E-3
7.680000E-8	6.814777E-3
7.690000E-8	7.136842E-3
7.700000E-8	7.270465E-3
7.710000E-8	7.181383E-3
7.720000E-8	6.965531E-3
7.730000E-8	6.622908E-3
7.740000E-8	6.235744E-3
7.750000E-8	6.009613E-3
7.760000E-8	5.646432E-3
7.770000E-8	5.218154E-3
7.780000E-8	4.844694E-3
7.790000E-8	4.467809E-3
7.800000E-8	4.156022E-3
7.810000E-8	4.142317E-3
7.820000E-8	4.443826E-3
7.830000E-8	4.954334E-3
7.840000E-8	5.643006E-3
7.850000E-8	6.218613E-3
7.860000E-8	6.626334E-3
7.870000E-8	6.907285E-3
7.880000E-8	7.016924E-3
7.890000E-8	6.948400E-3
7.900000E-8	6.770236E-3
7.910000E-8	6.437891E-3
7.920000E-8	6.040449E-3
7.930000E-8	5.615596E-3
7.940000E-8	5.194170E-3
7.950000E-8	4.724776E-3
7.960000E-8	4.443826E-3
7.970000E-8	4.138891E-3
7.980000E-8	4.042957E-3
7.990000E-8	4.166301E-3
8.000000E-8	4.378727E-3
8.010000E-8	4.786449E-3
8.020000E-8	5.495678E-3
8.030000E-8	6.287137E-3
8.040000E-8	7.010072E-3
8.050000E-8	7.551416E-3
8.060000E-8	7.743285E-3
8.070000E-8	7.369826E-3
8.080000E-8	6.698285E-3
8.090000E-8	5.882842E-3
8.100000E-8	5.081104E-3
8.110000E-8	4.652826E-3
8.120000E-8	4.481514E-3
8.130000E-8	4.550039E-3
8.140000E-8	4.731629E-3
8.150000E-8	4.875531E-3
8.160000E-8	5.046842E-3
8.170000E-8	5.296957E-3
8.180000E-8	5.403170E-3
8.190000E-8	5.588186E-3
8.200000E-8	5.684121E-3
8.210000E-8	5.783482E-3
8.220000E-8	5.780055E-3
8.230000E-8	5.896547E-3
8.240000E-8	5.858859E-3
8.250000E-8	5.752645E-3
8.260000E-8	5.423727E-3
8.270000E-8	4.813858E-3
8.280000E-8	4.001842E-3
8.290000E-8	3.398825E-3
8.300000E-8	3.011661E-3
8.310000E-8	2.973973E-3
8.320000E-8	3.556432E-3
8.330000E-8	4.351317E-3
8.340000E-8	5.396318E-3
8.350000E-8	6.283711E-3
8.360000E-8	6.807924E-3
8.370000E-8	7.109433E-3
8.380000E-8	6.992941E-3
8.390000E-8	6.657170E-3
8.400000E-8	6.112400E-3
8.410000E-8	5.574481E-3
8.420000E-8	5.043416E-3
8.430000E-8	4.598006E-3
8.440000E-8	4.262235E-3
8.450000E-8	4.046383E-3
8.460000E-8	3.744875E-3
8.470000E-8	3.669498E-3
8.480000E-8	3.806547E-3
8.490000E-8	4.036104E-3
8.500000E-8	4.762465E-3
8.510000E-8	5.584760E-3
8.520000E-8	6.256301E-3
8.530000E-8	6.831908E-3
8.540000E-8	7.167678E-3
8.550000E-8	7.157400E-3
8.560000E-8	7.102580E-3
