Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	56
dt	100.000001E-12
time stamp (ms)	2:01:51 PM
	
Time	Amplitude
0.000000E+0	5.550545E-4
1.000000E-10	4.556938E-4
2.000000E-10	3.083659E-4
3.000000E-10	2.329889E-4
4.000000E-10	2.295626E-4
5.000000E-10	1.199233E-4
6.000000E-10	5.482491E-5
7.000000E-10	-2.740461E-5
8.000000E-10	-1.404702E-4
9.000000E-10	-1.164866E-4
1.000000E-9	-2.397838E-5
1.100000E-9	4.111999E-5
1.200000E-9	5.482491E-5
1.300000E-9	-3.083084E-5
1.400000E-9	-1.233390E-4
1.500000E-9	-3.289128E-4
1.600000E-9	-4.282735E-4
1.700000E-9	-4.899457E-4
1.800000E-9	-3.563227E-4
1.900000E-9	-2.706669E-4
2.000000E-9	-2.535358E-4
2.100000E-9	-2.740932E-4
2.200000E-9	-5.002243E-4
2.300000E-9	-6.749621E-4
2.400000E-9	-6.646834E-4
2.500000E-9	-3.460440E-4
2.600000E-9	1.541856E-4
2.700000E-9	7.674808E-4
2.800000E-9	1.291694E-3
2.900000E-9	1.514399E-3
3.000000E-9	1.421891E-3
3.100000E-9	9.662021E-4
3.200000E-9	3.768905E-4
3.300000E-9	-3.425707E-5
3.400000E-9	-2.192735E-4
3.500000E-9	-3.700276E-4
3.600000E-9	-4.179948E-4
3.700000E-9	-4.454047E-4
3.800000E-9	-5.139293E-4
3.900000E-9	-6.235686E-4
4.000000E-9	-6.235686E-4
4.100000E-9	-5.413391E-4
4.200000E-9	-3.666014E-4
4.300000E-9	-1.952899E-4
4.400000E-9	-9.592921E-5
4.500000E-9	-6.851937E-5
4.600000E-9	-1.369969E-5
4.700000E-9	-1.815850E-4
4.800000E-9	-4.111424E-4
4.900000E-9	-5.584703E-4
5.000000E-9	-8.668310E-4
5.100000E-9	-9.216506E-4
5.200000E-9	-7.126506E-4
5.300000E-9	-2.672407E-4
5.400000E-9	3.015135E-4
5.500000E-9	7.743332E-4
5.600000E-9	1.123809E-3
5.700000E-9	1.140940E-3
5.800000E-9	9.113824E-4
5.900000E-9	3.700381E-4
6.000000E-9	-3.420997E-6
6.100000E-9	-3.186342E-4
6.200000E-9	-4.145686E-4
6.300000E-9	-1.713063E-4
6.400000E-9	1.267757E-4
6.500000E-9	4.488414E-4
6.600000E-9	6.783988E-4
6.700000E-9	7.948906E-4
6.800000E-9	7.160873E-4
6.900000E-9	5.824643E-4
7.000000E-9	1.233495E-4
7.100000E-9	-3.357653E-4
7.200000E-9	-8.222900E-4
7.300000E-9	-1.075831E-3
7.400000E-9	-1.082683E-3
7.500000E-9	-6.578309E-4
7.600000E-9	4.797245E-5
7.700000E-9	5.927430E-4
7.800000E-9	1.014169E-3
7.900000E-9	1.103251E-3
8.000000E-9	9.045300E-4
8.100000E-9	5.927430E-4
8.200000E-9	3.631856E-4
8.300000E-9	1.507594E-4
8.400000E-9	1.541856E-4
8.500000E-9	1.987266E-4
8.600000E-9	2.843823E-4
8.700000E-9	1.953003E-4
8.800000E-9	-8.565052E-5
8.900000E-9	-4.248473E-4
9.000000E-9	-7.777490E-4
9.100000E-9	-9.833228E-4
9.200000E-9	-1.000454E-3
9.300000E-9	-7.366342E-4
9.400000E-9	-1.644538E-4
9.500000E-9	3.254971E-4
9.600000E-9	8.085955E-4
9.700000E-9	9.113824E-4
9.800000E-9	8.634152E-4
9.900000E-9	6.475627E-4
1.000000E-8	3.837430E-4
1.010000E-8	5.482491E-5
1.020000E-8	-2.261259E-4
1.030000E-8	-4.179948E-4
1.040000E-8	-4.728145E-4
1.050000E-8	-3.700276E-4
1.060000E-8	-6.851937E-5
1.070000E-8	2.980872E-4
1.080000E-8	7.469234E-4
1.090000E-8	9.730546E-4
1.100000E-8	1.134087E-3
1.110000E-8	1.065563E-3
1.120000E-8	9.250873E-4
1.130000E-8	7.126611E-4
1.140000E-8	5.242184E-4
1.150000E-8	2.980872E-4
1.160000E-8	1.267757E-4
1.170000E-8	8.223475E-5
1.180000E-8	1.747430E-4
1.190000E-8	2.741036E-4
1.200000E-8	4.043004E-4
1.210000E-8	4.214315E-4
1.220000E-8	2.055790E-4
1.230000E-8	2.056261E-5
1.240000E-8	-1.712592E-5
1.250000E-8	1.644643E-4
1.260000E-8	5.584807E-4
1.270000E-8	9.662021E-4
1.280000E-8	1.096399E-3
1.290000E-8	9.524972E-4
1.300000E-8	4.865299E-4
1.310000E-8	-1.199128E-4
1.320000E-8	-4.419784E-4
1.330000E-8	-2.809456E-4
1.340000E-8	2.535463E-4
1.350000E-8	9.422185E-4
1.360000E-8	1.648022E-3
1.370000E-8	1.867301E-3
1.380000E-8	1.778219E-3
1.390000E-8	1.291694E-3
1.400000E-8	7.297922E-4
1.410000E-8	3.974479E-4
1.420000E-8	3.357758E-4
1.430000E-8	4.419889E-4
1.440000E-8	7.914644E-4
1.450000E-8	1.021022E-3
1.460000E-8	1.038153E-3
1.470000E-8	9.216611E-4
1.480000E-8	7.846119E-4
1.490000E-8	7.983168E-4
1.500000E-8	1.147792E-3
1.510000E-8	1.418464E-3
1.520000E-8	1.620612E-3
1.530000E-8	1.534956E-3
1.540000E-8	1.134087E-3
1.550000E-8	3.494807E-4
1.560000E-8	-4.591096E-4
1.570000E-8	-1.158061E-3
1.580000E-8	-1.507536E-3
1.590000E-8	-1.264274E-3
1.600000E-8	-6.338473E-4
1.610000E-8	7.538229E-5
1.620000E-8	8.017431E-4
1.630000E-8	1.144366E-3
1.640000E-8	1.291694E-3
1.650000E-8	1.291694E-3
1.660000E-8	1.336235E-3
1.670000E-8	1.233448E-3
1.680000E-8	1.223169E-3
1.690000E-8	9.867595E-4
1.700000E-8	6.509889E-4
1.710000E-8	3.392020E-4
1.720000E-8	3.431463E-6
1.730000E-8	-1.130604E-4
1.740000E-8	-8.907675E-5
1.750000E-8	1.302020E-4
1.760000E-8	1.953003E-4
1.770000E-8	1.678905E-4
1.780000E-8	1.987266E-4
1.790000E-8	2.090053E-4
1.800000E-8	5.653332E-4
1.810000E-8	9.113824E-4
1.820000E-8	1.182055E-3
1.830000E-8	1.257432E-3
1.840000E-8	1.161497E-3
1.850000E-8	8.223004E-4
1.860000E-8	4.693987E-4
1.870000E-8	1.302020E-4
1.880000E-8	-1.233390E-4
1.890000E-8	-3.357653E-4
1.900000E-8	-4.625358E-4
1.910000E-8	-6.749621E-4
1.920000E-8	-7.948801E-4
1.930000E-8	-8.462736E-4
1.940000E-8	-7.846014E-4
1.950000E-8	-5.995850E-4
1.960000E-8	-3.803063E-4
1.970000E-8	-1.815850E-4
1.980000E-8	3.769376E-5
1.990000E-8	2.912348E-4
2.000000E-8	5.482020E-4
2.010000E-8	6.852512E-4
2.020000E-8	7.126611E-4
2.030000E-8	6.578414E-4
2.040000E-8	5.139397E-4
2.050000E-8	3.563332E-4
2.060000E-8	2.706774E-4
2.070000E-8	1.850217E-4
2.080000E-8	2.055790E-4
2.090000E-8	1.130708E-4
2.100000E-8	3.431463E-6
2.110000E-8	-2.192735E-4
2.120000E-8	-2.809456E-4
2.130000E-8	-4.865194E-4
2.140000E-8	-6.783883E-4
2.150000E-8	-8.565523E-4
2.160000E-8	-9.559129E-4
2.170000E-8	-9.422080E-4
2.180000E-8	-7.366342E-4
2.190000E-8	-2.809456E-4
2.200000E-8	5.858906E-4
2.210000E-8	1.747383E-3
2.220000E-8	3.515317E-3
2.230000E-8	5.971924E-3
2.240000E-8	9.511220E-3
2.250000E-8	1.407838E-2
2.260000E-8	1.959461E-2
2.270000E-8	2.560422E-2
2.280000E-8	3.181255E-2
2.290000E-8	3.785642E-2
2.300000E-8	4.318763E-2
2.310000E-8	4.781990E-2
2.320000E-8	5.132836E-2
2.330000E-8	5.371644E-2
2.340000E-8	5.492247E-2
2.350000E-8	5.516573E-2
2.360000E-8	5.449077E-2
2.370000E-8	5.332242E-2
2.380000E-8	5.154078E-2
2.390000E-8	4.928975E-2
2.400000E-8	4.649052E-2
2.410000E-8	4.335895E-2
2.420000E-8	4.024793E-2
2.430000E-8	3.756862E-2
2.440000E-8	3.585550E-2
2.450000E-8	3.506747E-2
2.460000E-8	3.544435E-2
2.470000E-8	3.658186E-2
2.480000E-8	3.792152E-2
2.490000E-8	3.935711E-2
2.500000E-8	4.059398E-2
2.510000E-8	4.149850E-2
2.520000E-8	4.205698E-2
2.530000E-8	4.241331E-2
2.540000E-8	4.217004E-2
2.550000E-8	4.139572E-2
2.560000E-8	4.003893E-2
2.570000E-8	3.826072E-2
2.580000E-8	3.620840E-2
2.590000E-8	3.424517E-2
2.600000E-8	3.255604E-2
2.610000E-8	3.121981E-2
2.620000E-8	3.038039E-2
2.630000E-8	3.013370E-2
2.640000E-8	3.066476E-2
2.650000E-8	3.174745E-2
2.660000E-8	3.326527E-2
2.670000E-8	3.503321E-2
2.680000E-8	3.658186E-2
2.690000E-8	3.769881E-2
2.700000E-8	3.814422E-2
2.710000E-8	3.793180E-2
2.720000E-8	3.713006E-2
2.730000E-8	3.600626E-2
2.740000E-8	3.454326E-2
2.750000E-8	3.272393E-2
2.760000E-8	3.080181E-2
2.770000E-8	2.891396E-2
2.780000E-8	2.724196E-2
2.790000E-8	2.611816E-2
2.800000E-8	2.578924E-2
2.810000E-8	2.631688E-2
2.820000E-8	2.756745E-2
2.830000E-8	2.932853E-2
2.840000E-8	3.125750E-2
2.850000E-8	3.298432E-2
2.860000E-8	3.429999E-2
2.870000E-8	3.506747E-2
2.880000E-8	3.523193E-2
2.890000E-8	3.486532E-2
2.900000E-8	3.379291E-2
2.910000E-8	3.220314E-2
2.920000E-8	3.017139E-2
2.930000E-8	2.790322E-2
2.940000E-8	2.570016E-2
2.950000E-8	2.390824E-2
