Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	87
dt	100.000001E-12
time stamp (ms)	2:07:46 PM
	
Time	Amplitude
0.000000E+0	-3.597505E-4
1.000000E-10	-1.473243E-4
2.000000E-10	8.565936E-5
3.000000E-10	1.541840E-4
4.000000E-10	2.056099E-5
5.000000E-10	-2.638161E-4
6.000000E-10	-5.036522E-4
7.000000E-10	-6.886686E-4
8.000000E-10	-5.756030E-4
9.000000E-10	-3.186358E-4
1.000000E-9	4.797083E-5
1.100000E-9	3.426266E-4
1.200000E-9	4.385611E-4
1.300000E-9	3.734627E-4
1.400000E-9	2.329873E-4
1.500000E-9	-2.740623E-5
1.600000E-9	-1.507505E-4
1.700000E-9	-1.713079E-4
1.800000E-9	-1.096357E-4
1.900000E-9	1.439053E-4
2.000000E-9	4.180037E-4
2.100000E-9	7.195119E-4
2.200000E-9	1.038151E-3
2.300000E-9	1.154643E-3
2.400000E-9	1.123807E-3
2.500000E-9	9.148070E-4
2.600000E-9	5.619053E-4
2.700000E-9	2.124299E-4
2.800000E-9	-1.130620E-4
2.900000E-9	-3.460456E-4
3.000000E-9	-4.454063E-4
3.100000E-9	-3.631768E-4
3.200000E-9	-2.980784E-4
3.300000E-9	-4.453738E-5
3.400000E-9	1.541840E-4
3.500000E-9	4.317086E-4
3.600000E-9	6.921021E-4
3.700000E-9	8.805447E-4
3.800000E-9	9.285119E-4
3.900000E-9	7.880365E-4
4.000000E-9	5.310693E-4
4.100000E-9	1.850200E-4
4.200000E-9	-1.438980E-4
4.300000E-9	-4.454063E-4
4.400000E-9	-4.591112E-4
4.500000E-9	-3.700292E-4
4.600000E-9	-2.912259E-4
4.700000E-9	-2.946522E-4
4.800000E-9	-3.254882E-4
4.900000E-9	-3.494718E-4
5.000000E-9	-4.008653E-4
5.100000E-9	-3.494718E-4
5.200000E-9	-3.289145E-4
5.300000E-9	-2.398325E-4
5.400000E-9	-1.781603E-4
5.500000E-9	-1.747341E-4
5.600000E-9	-2.912259E-4
5.700000E-9	-4.008653E-4
5.800000E-9	-4.077178E-4
5.900000E-9	-3.631768E-4
6.000000E-9	-3.152095E-4
6.100000E-9	-2.912259E-4
6.200000E-9	-3.049309E-4
6.300000E-9	-3.871604E-4
6.400000E-9	-3.837341E-4
6.500000E-9	-3.460456E-4
6.600000E-9	-2.398325E-4
6.700000E-9	-8.222591E-5
6.800000E-9	5.139706E-5
6.900000E-9	9.251182E-5
7.000000E-9	5.139706E-5
7.100000E-9	-8.907837E-5
7.200000E-9	-1.507505E-4
7.300000E-9	-1.678817E-4
7.400000E-9	-1.541767E-4
7.500000E-9	-1.781603E-4
7.600000E-9	-2.364063E-4
7.700000E-9	-2.432587E-4
7.800000E-9	-2.775210E-4
7.900000E-9	-2.295538E-4
8.000000E-9	-2.192751E-4
8.100000E-9	-1.747341E-4
8.200000E-9	-1.678817E-4
8.300000E-9	-1.541767E-4
8.400000E-9	-1.199144E-4
8.500000E-9	-1.027508E-5
8.600000E-9	2.638233E-4
8.700000E-9	4.385611E-4
8.800000E-9	5.413480E-4
8.900000E-9	5.139381E-4
9.000000E-9	3.460528E-4
9.100000E-9	4.454460E-5
9.200000E-9	-2.261276E-4
9.300000E-9	-4.317014E-4
9.400000E-9	-4.865211E-4
9.500000E-9	-3.905866E-4
9.600000E-9	-1.199144E-4
9.700000E-9	1.678889E-4
9.800000E-9	3.974463E-4
9.900000E-9	3.700365E-4
1.000000E-8	2.843807E-4
1.010000E-8	4.797083E-5
1.020000E-8	-1.747341E-4
1.030000E-8	-2.603899E-4
1.040000E-8	-2.775210E-4
1.050000E-8	-2.295538E-4
1.060000E-8	-2.364063E-4
1.070000E-8	-2.501112E-4
1.080000E-8	-2.809472E-4
1.090000E-8	-2.638161E-4
1.100000E-8	-2.432587E-4
1.110000E-8	-1.576030E-4
1.120000E-8	-1.541767E-4
1.130000E-8	-1.336194E-4
1.140000E-8	-1.096357E-4
1.150000E-8	-1.164882E-4
1.160000E-8	-1.336194E-4
1.170000E-8	-4.796361E-5
1.180000E-8	9.593805E-5
1.190000E-8	3.117905E-4
1.200000E-8	4.899545E-4
1.210000E-8	6.407086E-4
1.220000E-8	7.023808E-4
1.230000E-8	7.023808E-4
1.240000E-8	6.235775E-4
1.250000E-8	4.625447E-4
1.260000E-8	2.980856E-4
1.270000E-8	2.741345E-5
1.280000E-8	-1.027833E-4
1.290000E-8	-1.473243E-4
1.300000E-8	1.713476E-5
1.310000E-8	3.254955E-4
1.320000E-8	7.229381E-4
1.330000E-8	1.082692E-3
1.340000E-8	1.226594E-3
1.350000E-8	1.082692E-3
1.360000E-8	7.709054E-4
1.370000E-8	3.974463E-4
1.380000E-8	1.747413E-4
1.390000E-8	1.576102E-4
1.400000E-8	3.289217E-4
1.410000E-8	5.207906E-4
1.420000E-8	5.584791E-4
1.430000E-8	5.413480E-4
1.440000E-8	5.036594E-4
1.450000E-8	4.831020E-4
1.460000E-8	4.762496E-4
1.470000E-8	6.304299E-4
1.480000E-8	6.715447E-4
1.490000E-8	5.824627E-4
1.500000E-8	3.426266E-4
1.510000E-8	1.370853E-5
1.520000E-8	-2.432587E-4
1.530000E-8	-3.528981E-4
1.540000E-8	-3.357669E-4
1.550000E-8	-2.261276E-4
1.560000E-8	-8.907837E-5
1.570000E-8	4.454460E-5
1.580000E-8	1.267741E-4
1.590000E-8	9.251182E-5
1.600000E-8	6.852821E-5
1.610000E-8	1.028230E-5
1.620000E-8	-1.712754E-5
1.630000E-8	-1.712754E-5
1.640000E-8	-1.027508E-5
1.650000E-8	1.370853E-5
1.660000E-8	2.056099E-5
1.670000E-8	-2.398000E-5
1.680000E-8	-1.199144E-4
1.690000E-8	-1.747341E-4
1.700000E-8	-1.062095E-4
1.710000E-8	-6.848847E-6
1.720000E-8	1.541840E-4
1.730000E-8	3.837414E-4
1.740000E-8	4.968070E-4
1.750000E-8	4.968070E-4
1.760000E-8	3.254955E-4
1.770000E-8	9.593805E-5
1.780000E-8	-7.537345E-5
1.790000E-8	-1.815866E-4
1.800000E-8	-2.055702E-4
1.810000E-8	-1.199144E-4
1.820000E-8	4.454460E-5
1.830000E-8	2.021512E-4
1.840000E-8	3.186430E-4
1.850000E-8	3.974463E-4
1.860000E-8	3.700365E-4
1.870000E-8	3.049381E-4
1.880000E-8	2.192823E-4
1.890000E-8	1.507577E-4
1.900000E-8	9.251182E-5
1.910000E-8	9.251182E-5
1.920000E-8	2.227086E-4
1.930000E-8	3.597578E-4
1.940000E-8	3.974463E-4
1.950000E-8	3.700365E-4
1.960000E-8	2.261348E-4
1.970000E-8	2.056099E-5
1.980000E-8	-1.541767E-4
1.990000E-8	-3.289145E-4
2.000000E-8	-4.830948E-4
2.010000E-8	-6.475539E-4
2.020000E-8	-7.229309E-4
2.030000E-8	-8.325703E-4
2.040000E-8	-8.736850E-4
2.050000E-8	-8.805375E-4
2.060000E-8	-7.811768E-4
2.070000E-8	-5.242096E-4
2.080000E-8	-1.987177E-4
2.090000E-8	1.302004E-4
2.100000E-8	3.152168E-4
2.110000E-8	3.974463E-4
2.120000E-8	3.563315E-4
2.130000E-8	1.781676E-4
2.140000E-8	7.195444E-5
2.150000E-8	3.612968E-9
2.160000E-8	-3.422617E-6
2.170000E-8	6.510198E-5
2.180000E-8	4.454460E-5
2.190000E-8	2.398722E-5
2.200000E-8	-2.740623E-5
2.210000E-8	-4.111115E-5
2.220000E-8	4.111837E-5
2.230000E-8	2.021512E-4
2.240000E-8	3.803151E-4
2.250000E-8	7.503480E-4
2.260000E-8	1.463004E-3
2.270000E-8	2.997955E-3
2.280000E-8	5.673841E-3
2.290000E-8	9.644841E-3
2.300000E-8	1.449638E-2
2.310000E-8	1.953979E-2
2.320000E-8	2.383286E-2
2.330000E-8	2.682053E-2
2.340000E-8	2.841373E-2
2.350000E-8	2.898934E-2
2.360000E-8	2.923602E-2
2.370000E-8	2.933539E-2
2.380000E-8	2.934909E-2
2.390000E-8	2.896535E-2
2.400000E-8	2.783127E-2
2.410000E-8	2.594684E-2
2.420000E-8	2.345597E-2
2.430000E-8	2.103020E-2
2.440000E-8	1.905327E-2
2.450000E-8	1.783353E-2
2.460000E-8	1.743951E-2
2.470000E-8	1.751489E-2
2.480000E-8	1.803225E-2
2.490000E-8	1.873463E-2
2.500000E-8	1.962202E-2
2.510000E-8	2.069101E-2
2.520000E-8	2.184565E-2
2.530000E-8	2.281184E-2
2.540000E-8	2.356561E-2
2.550000E-8	2.383971E-2
2.560000E-8	2.355191E-2
2.570000E-8	2.266794E-2
2.580000E-8	2.133856E-2
2.590000E-8	1.984473E-2
2.600000E-8	1.833376E-2
2.610000E-8	1.704892E-2
2.620000E-8	1.610671E-2
2.630000E-8	1.554481E-2
2.640000E-8	1.533581E-2
2.650000E-8	1.547971E-2
2.660000E-8	1.598337E-2
2.670000E-8	1.672001E-2
2.680000E-8	1.779584E-2
2.690000E-8	1.894020E-2
2.700000E-8	2.025245E-2
2.710000E-8	2.138996E-2
2.720000E-8	2.211632E-2
2.730000E-8	2.228078E-2
2.740000E-8	2.172573E-2
2.750000E-8	2.068758E-2
2.760000E-8	1.919032E-2
2.770000E-8	1.749776E-2
2.780000E-8	1.588401E-2
2.790000E-8	1.446555E-2
2.800000E-8	1.322183E-2
2.810000E-8	1.234471E-2
2.820000E-8	1.192328E-2
2.830000E-8	1.218368E-2
2.840000E-8	1.312246E-2
2.850000E-8	1.459574E-2
2.860000E-8	1.655897E-2
2.870000E-8	1.847424E-2
2.880000E-8	1.992010E-2
2.890000E-8	2.066702E-2
2.900000E-8	2.059850E-2
2.910000E-8	1.979676E-2
2.920000E-8	1.848109E-2
2.930000E-8	1.693928E-2
2.940000E-8	1.530497E-2
