Study Name	Beam_cont_045-04_RT_lecroy
2.980000E-8	2.268507E-2
2.990000E-8	2.406927E-2
3.000000E-8	2.582693E-2
3.010000E-8	2.776960E-2
3.020000E-8	2.969857E-2
3.030000E-8	3.124037E-2
3.040000E-8	3.204211E-2
3.050000E-8	3.225453E-2
3.060000E-8	3.179542E-2
3.070000E-8	3.059624E-2
3.080000E-8	2.899619E-2
3.090000E-8	2.719742E-2
3.100000E-8	2.541235E-2
3.110000E-8	2.387055E-2
3.120000E-8	2.275360E-2
3.130000E-8	2.201696E-2
3.140000E-8	2.186963E-2
3.150000E-8	2.203066E-2
3.160000E-8	2.260970E-2
3.170000E-8	2.350737E-2
3.180000E-8	2.453866E-2
3.190000E-8	2.579952E-2
3.200000E-8	2.712547E-2
3.210000E-8	2.825270E-2
3.220000E-8	2.884201E-2
3.230000E-8	2.887285E-2
3.240000E-8	2.826640E-2
3.250000E-8	2.701926E-2
3.260000E-8	2.545004E-2
3.270000E-8	2.354506E-2
3.280000E-8	2.155784E-2
3.290000E-8	1.982760E-2
3.300000E-8	1.845711E-2
3.310000E-8	1.762453E-2
3.320000E-8	1.757314E-2
3.330000E-8	1.839543E-2
3.340000E-8	1.985501E-2
3.350000E-8	2.179425E-2
3.360000E-8	2.382944E-2
3.370000E-8	2.589888E-2
3.380000E-8	2.756060E-2
3.390000E-8	2.865014E-2
3.400000E-8	2.888655E-2
3.410000E-8	2.835548E-2
3.420000E-8	2.692675E-2
3.430000E-8	2.485045E-2
3.440000E-8	2.245894E-2
3.450000E-8	1.994752E-2
3.460000E-8	1.785409E-2
3.470000E-8	1.650073E-2
3.480000E-8	1.600735E-2
3.490000E-8	1.636368E-2
3.500000E-8	1.750461E-2
3.510000E-8	1.900530E-2
3.520000E-8	2.069101E-2
3.530000E-8	2.238014E-2
3.540000E-8	2.403501E-2
3.550000E-8	2.551857E-2
3.560000E-8	2.664237E-2
3.570000E-8	2.708435E-2
3.580000E-8	2.659098E-2
3.590000E-8	2.518622E-2
3.600000E-8	2.298316E-2
3.610000E-8	2.045117E-2
3.620000E-8	1.812819E-2
3.630000E-8	1.649045E-2
3.640000E-8	1.558250E-2
3.650000E-8	1.569899E-2
3.660000E-8	1.644934E-2
3.670000E-8	1.756971E-2
3.680000E-8	1.895048E-2
3.690000E-8	2.010170E-2
3.700000E-8	2.116040E-2
3.710000E-8	2.184907E-2
3.720000E-8	2.248635E-2
3.730000E-8	2.291463E-2
3.740000E-8	2.322642E-2
3.750000E-8	2.323670E-2
3.760000E-8	2.278786E-2
3.770000E-8	2.192445E-2
3.780000E-8	2.038265E-2
3.790000E-8	1.862499E-2
3.800000E-8	1.667204E-2
3.810000E-8	1.513709E-2
3.820000E-8	1.417775E-2
3.830000E-8	1.410237E-2
3.840000E-8	1.480475E-2
3.850000E-8	1.610329E-2
3.860000E-8	1.777529E-2
3.870000E-8	1.939932E-2
3.880000E-8	2.096853E-2
3.890000E-8	2.215401E-2
3.900000E-8	2.292834E-2
3.910000E-8	2.327781E-2
3.920000E-8	2.310307E-2
3.930000E-8	2.225337E-2
3.940000E-8	2.089316E-2
3.950000E-8	1.921430E-2
3.960000E-8	1.726478E-2
3.970000E-8	1.543175E-2
3.980000E-8	1.407496E-2
3.990000E-8	1.335202E-2
4.000000E-8	1.332461E-2
4.010000E-8	1.416404E-2
4.020000E-8	1.559620E-2
4.030000E-8	1.748748E-2
4.040000E-8	1.952266E-2
4.050000E-8	2.135570E-2
4.060000E-8	2.269878E-2
4.070000E-8	2.357932E-2
4.080000E-8	2.377119E-2
4.090000E-8	2.320586E-2
4.100000E-8	2.199298E-2
4.110000E-8	2.017022E-2
4.120000E-8	1.820014E-2
4.130000E-8	1.625061E-2
4.140000E-8	1.468140E-2
4.150000E-8	1.339314E-2
4.160000E-8	1.277299E-2
4.170000E-8	1.247491E-2
4.180000E-8	1.268734E-2
4.190000E-8	1.333489E-2
4.200000E-8	1.436961E-2
4.210000E-8	1.589086E-2
4.220000E-8	1.775130E-2
4.230000E-8	1.965971E-2
4.240000E-8	2.124606E-2
4.250000E-8	2.212660E-2
4.260000E-8	2.210947E-2
4.270000E-8	2.111586E-2
4.280000E-8	1.951239E-2
4.290000E-8	1.755601E-2
4.300000E-8	1.564760E-2
4.310000E-8	1.403384E-2
4.320000E-8	1.283124E-2
4.330000E-8	1.202950E-2
4.340000E-8	1.174512E-2
4.350000E-8	1.185476E-2
4.360000E-8	1.242352E-2
4.370000E-8	1.352676E-2
4.380000E-8	1.481502E-2
4.390000E-8	1.642193E-2
4.400000E-8	1.803568E-2
4.410000E-8	1.948840E-2
4.420000E-8	2.049229E-2
4.430000E-8	2.117411E-2
4.440000E-8	2.101993E-2
4.450000E-8	2.015652E-2
4.460000E-8	1.863527E-2
4.470000E-8	1.672001E-2
4.480000E-8	1.461288E-2
4.490000E-8	1.282781E-2
4.500000E-8	1.153955E-2
4.510000E-8	1.087829E-2
4.520000E-8	1.075152E-2
4.530000E-8	1.117294E-2
4.540000E-8	1.206376E-2
4.550000E-8	1.338286E-2
4.560000E-8	1.514052E-2
4.570000E-8	1.709347E-2
4.580000E-8	1.903271E-2
4.590000E-8	2.053683E-2
4.600000E-8	2.113984E-2
4.610000E-8	2.089316E-2
4.620000E-8	1.970083E-2
4.630000E-8	1.787807E-2
4.640000E-8	1.590799E-2
4.650000E-8	1.416747E-2
4.660000E-8	1.286207E-2
4.670000E-8	1.213571E-2
4.680000E-8	1.165604E-2
4.690000E-8	1.148130E-2
4.700000E-8	1.176568E-2
4.710000E-8	1.225563E-2
4.720000E-8	1.323553E-2
4.730000E-8	1.473965E-2
4.740000E-8	1.648360E-2
4.750000E-8	1.801512E-2
4.760000E-8	1.877917E-2
4.770000E-8	1.880316E-2
4.780000E-8	1.804938E-2
4.790000E-8	1.687761E-2
4.800000E-8	1.544545E-2
4.810000E-8	1.402014E-2
4.820000E-8	1.276614E-2
4.830000E-8	1.160465E-2
4.840000E-8	1.066586E-2
4.850000E-8	9.980613E-3
4.860000E-8	9.757908E-3
4.870000E-8	1.011766E-2
4.880000E-8	1.108729E-2
4.890000E-8	1.249204E-2
4.900000E-8	1.398588E-2
4.910000E-8	1.544202E-2
4.920000E-8	1.642878E-2
4.930000E-8	1.702494E-2
4.940000E-8	1.709347E-2
4.950000E-8	1.660009E-2
4.960000E-8	1.582234E-2
4.970000E-8	1.492466E-2
4.980000E-8	1.382827E-2
4.990000E-8	1.269419E-2
5.000000E-8	1.159779E-2
5.010000E-8	1.043973E-2
5.020000E-8	9.548908E-3
5.030000E-8	9.322777E-3
5.040000E-8	9.569466E-3
5.050000E-8	1.036092E-2
5.060000E-8	1.156011E-2
5.070000E-8	1.281753E-2
5.080000E-8	1.409552E-2
5.090000E-8	1.526386E-2
5.100000E-8	1.615125E-2
5.110000E-8	1.667204E-2
5.120000E-8	1.674742E-2
5.130000E-8	1.621978E-2
5.140000E-8	1.499661E-2
5.150000E-8	1.342397E-2
5.160000E-8	1.170743E-2
5.170000E-8	1.010396E-2
5.180000E-8	8.880793E-3
5.190000E-8	7.876908E-3
5.200000E-8	7.369826E-3
5.210000E-8	7.222498E-3
5.220000E-8	7.623367E-3
5.230000E-8	8.616974E-3
5.240000E-8	1.024786E-2
5.250000E-8	1.225563E-2
5.260000E-8	1.439360E-2
5.270000E-8	1.639794E-2
5.280000E-8	1.741553E-2
5.290000E-8	1.759370E-2
5.300000E-8	1.658981E-2
5.310000E-8	1.470196E-2
5.320000E-8	1.237212E-2
5.330000E-8	1.007312E-2
5.340000E-8	8.274351E-3
5.350000E-8	7.404088E-3
5.360000E-8	7.410941E-3
5.370000E-8	7.976269E-3
5.380000E-8	8.918482E-3
5.390000E-8	9.942925E-3
5.400000E-8	1.089884E-2
5.410000E-8	1.186504E-2
5.420000E-8	1.307107E-2
5.430000E-8	1.428053E-2
5.440000E-8	1.530840E-2
5.450000E-8	1.595253E-2
5.460000E-8	1.573668E-2
5.470000E-8	1.489040E-2
5.480000E-8	1.347194E-2
5.490000E-8	1.192671E-2
5.500000E-8	1.072753E-2
5.510000E-8	9.699662E-3
5.520000E-8	8.911630E-3
5.530000E-8	8.188695E-3
5.540000E-8	7.678187E-3
5.550000E-8	7.455482E-3
5.560000E-8	7.602810E-3
5.570000E-8	8.394269E-3
5.580000E-8	9.627712E-3
5.590000E-8	1.100163E-2
5.600000E-8	1.242694E-2
5.610000E-8	1.354047E-2
5.620000E-8	1.410237E-2
5.630000E-8	1.426340E-2
5.640000E-8	1.402699E-2
5.650000E-8	1.329720E-2
5.660000E-8	1.235499E-2
5.670000E-8	1.120378E-2
5.680000E-8	9.984040E-3
5.690000E-8	8.760875E-3
5.700000E-8	7.733006E-3
5.710000E-8	7.020351E-3
5.720000E-8	6.698285E-3
5.730000E-8	6.753105E-3
5.740000E-8	7.260187E-3
5.750000E-8	8.216105E-3
5.760000E-8	9.288515E-3
5.770000E-8	1.057678E-2
5.780000E-8	1.170058E-2
5.790000E-8	1.255029E-2
5.800000E-8	1.295458E-2
5.810000E-8	1.288263E-2
5.820000E-8	1.233101E-2
5.830000E-8	1.140935E-2
5.840000E-8	1.031981E-2
5.850000E-8	8.983580E-3
5.860000E-8	7.637072E-3
5.870000E-8	6.348809E-3
5.880000E-8	5.320940E-3
5.890000E-8	4.957760E-3
5.900000E-8	5.481973E-3
5.910000E-8	6.787367E-3
5.920000E-8	8.730039E-3
5.930000E-8	1.073096E-2
5.940000E-8	1.246463E-2
5.950000E-8	1.349935E-2
5.960000E-8	1.381456E-2
5.970000E-8	1.344453E-2
5.980000E-8	1.252973E-2
5.990000E-8	1.150186E-2
6.000000E-8	1.021702E-2
6.010000E-8	9.069236E-3
6.020000E-8	8.048220E-3
6.030000E-8	7.239629E-3
6.040000E-8	6.890154E-3
6.050000E-8	6.801072E-3
6.060000E-8	6.907285E-3
6.070000E-8	7.075170E-3
6.080000E-8	7.455482E-3
6.090000E-8	8.017383E-3
6.100000E-8	8.692351E-3
6.110000E-8	9.514646E-3
6.120000E-8	1.016906E-2
6.130000E-8	1.075494E-2
6.140000E-8	1.125174E-2
6.150000E-8	1.161150E-2
6.160000E-8	1.173827E-2
6.170000E-8	1.164233E-2
6.180000E-8	1.113183E-2
6.190000E-8	1.018619E-2
6.200000E-8	9.004138E-3
6.210000E-8	7.606236E-3
6.220000E-8	6.479006E-3
6.230000E-8	5.735514E-3
6.240000E-8	5.560777E-3
6.250000E-8	5.786908E-3
6.260000E-8	6.424187E-3
6.270000E-8	7.400662E-3
6.280000E-8	8.332597E-3
6.290000E-8	9.377597E-3
6.300000E-8	1.027870E-2
6.310000E-8	1.109071E-2
6.320000E-8	1.166289E-2
6.330000E-8	1.175197E-2
6.340000E-8	1.138879E-2
6.350000E-8	1.047399E-2
6.360000E-8	9.093220E-3
6.370000E-8	7.452056E-3
6.380000E-8	6.033596E-3
6.390000E-8	5.026285E-3
6.400000E-8	4.621990E-3
6.410000E-8	4.854973E-3
6.420000E-8	5.492252E-3
6.430000E-8	6.629760E-3
6.440000E-8	7.897465E-3
6.450000E-8	9.432416E-3
6.460000E-8	1.063160E-2
6.470000E-8	1.161150E-2
6.480000E-8	1.191986E-2
6.490000E-8	1.162178E-2
6.500000E-8	1.073438E-2
6.510000E-8	9.432416E-3
6.520000E-8	8.130449E-3
6.530000E-8	7.047760E-3
6.540000E-8	6.355662E-3
6.550000E-8	5.893121E-3
6.560000E-8	5.848580E-3
6.570000E-8	5.845154E-3
6.580000E-8	6.081564E-3
6.590000E-8	6.352236E-3
6.600000E-8	6.616055E-3
6.610000E-8	6.968957E-3
6.620000E-8	7.407515E-3
6.630000E-8	7.897465E-3
6.640000E-8	8.277777E-3
6.650000E-8	8.819121E-3
6.660000E-8	9.226843E-3
6.670000E-8	9.500941E-3
6.680000E-8	9.593449E-3
6.690000E-8	9.322777E-3
6.700000E-8	8.579285E-3
6.710000E-8	7.681613E-3
6.720000E-8	6.458449E-3
6.730000E-8	5.355203E-3
6.740000E-8	4.676809E-3
6.750000E-8	4.436973E-3
6.760000E-8	4.714498E-3
6.770000E-8	5.557350E-3
6.780000E-8	6.496137E-3
6.790000E-8	7.715875E-3
6.800000E-8	8.733466E-3
6.810000E-8	9.685958E-3
6.820000E-8	1.040204E-2
6.830000E-8	1.100506E-2
6.840000E-8	1.124489E-2
6.850000E-8	1.112497E-2
6.860000E-8	1.048770E-2
6.870000E-8	9.298794E-3
6.880000E-8	7.904318E-3
6.890000E-8	6.431039E-3
6.900000E-8	5.262695E-3
6.910000E-8	4.543186E-3
6.920000E-8	4.272514E-3
6.930000E-8	4.385580E-3
6.940000E-8	4.752186E-3
6.950000E-8	5.259268E-3
6.960000E-8	5.930809E-3
6.970000E-8	6.742826E-3
6.980000E-8	7.767269E-3
6.990000E-8	8.829400E-3
7.000000E-8	9.668826E-3
7.010000E-8	1.013137E-2
7.020000E-8	1.019989E-2
7.030000E-8	9.631138E-3
7.040000E-8	8.688925E-3
7.050000E-8	7.486318E-3
7.060000E-8	6.150088E-3
7.070000E-8	4.998875E-3
7.080000E-8	4.180006E-3
7.090000E-8	3.827104E-3
7.100000E-8	3.947022E-3
7.110000E-8	4.392432E-3
7.120000E-8	5.111940E-3
7.130000E-8	5.927383E-3
7.140000E-8	6.838760E-3
7.150000E-8	7.798105E-3
7.160000E-8	8.664941E-3
7.170000E-8	9.267957E-3
7.180000E-8	9.603728E-3
7.190000E-8	9.624285E-3
7.200000E-8	9.240548E-3
7.210000E-8	8.695777E-3
7.220000E-8	8.144154E-3
7.230000E-8	7.568547E-3
7.240000E-8	7.106006E-3
7.250000E-8	6.616055E-3
7.260000E-8	6.071285E-3
7.270000E-8	5.677268E-3
7.280000E-8	5.536793E-3
7.290000E-8	5.797186E-3
7.300000E-8	6.468728E-3
7.310000E-8	7.335564E-3
7.320000E-8	8.240088E-3
7.330000E-8	8.805416E-3
7.340000E-8	8.997285E-3
7.350000E-8	8.754023E-3
7.360000E-8	8.209252E-3
7.370000E-8	7.705597E-3
7.380000E-8	7.157400E-3
7.390000E-8	6.756531E-3
7.400000E-8	6.561236E-3
7.410000E-8	6.304268E-3
7.420000E-8	5.947941E-3
7.430000E-8	5.666990E-3
7.440000E-8	5.156481E-3
7.450000E-8	4.892662E-3
7.460000E-8	4.998875E-3
7.470000E-8	5.516236E-3
7.480000E-8	6.437891E-3
7.490000E-8	7.551416E-3
7.500000E-8	8.466220E-3
7.510000E-8	9.076089E-3
7.520000E-8	9.175449E-3
7.530000E-8	8.956171E-3
7.540000E-8	8.380564E-3
7.550000E-8	7.616515E-3
7.560000E-8	6.722269E-3
7.570000E-8	5.807465E-3
7.580000E-8	4.789875E-3
7.590000E-8	3.929891E-3
7.600000E-8	3.268629E-3
7.610000E-8	3.073334E-3
7.620000E-8	3.275481E-3
7.630000E-8	3.957301E-3
7.640000E-8	4.961186E-3
7.650000E-8	5.927383E-3
7.660000E-8	6.951826E-3
7.670000E-8	7.839220E-3
7.680000E-8	8.370285E-3
7.690000E-8	8.702629E-3
7.700000E-8	8.654662E-3
7.710000E-8	8.274351E-3
7.720000E-8	7.671334E-3
7.730000E-8	7.003219E-3
7.740000E-8	6.235744E-3
7.750000E-8	5.536793E-3
7.760000E-8	5.012580E-3
7.770000E-8	4.495219E-3
7.780000E-8	4.217694E-3
7.790000E-8	4.186858E-3
7.800000E-8	4.330760E-3
7.810000E-8	4.807006E-3
7.820000E-8	5.612170E-3
7.830000E-8	6.588646E-3
7.840000E-8	7.362974E-3
7.850000E-8	7.921449E-3
7.860000E-8	8.068777E-3
7.870000E-8	7.681613E-3
7.880000E-8	7.030629E-3
7.890000E-8	6.266580E-3
7.900000E-8	5.632727E-3
7.910000E-8	5.245563E-3
7.920000E-8	5.026285E-3
7.930000E-8	4.690514E-3
7.940000E-8	4.296498E-3
7.950000E-8	3.799694E-3
7.960000E-8	3.652366E-3
7.970000E-8	3.923039E-3
7.980000E-8	4.618563E-3
7.990000E-8	5.574481E-3
8.000000E-8	6.574941E-3
8.010000E-8	7.232777E-3
8.020000E-8	7.407515E-3
8.030000E-8	7.143695E-3
8.040000E-8	6.564662E-3
8.050000E-8	6.064432E-3
8.060000E-8	5.756072E-3
8.070000E-8	5.601891E-3
8.080000E-8	5.464842E-3
8.090000E-8	5.406596E-3
8.100000E-8	5.187317E-3
8.110000E-8	4.837842E-3
8.120000E-8	4.519203E-3
8.130000E-8	4.203989E-3
8.140000E-8	4.114907E-3
8.150000E-8	4.440399E-3
8.160000E-8	5.204449E-3
8.170000E-8	6.314547E-3
8.180000E-8	7.705597E-3
8.190000E-8	8.767728E-3
8.200000E-8	9.398154E-3
8.210000E-8	9.326203E-3
8.220000E-8	8.469646E-3
8.230000E-8	7.376678E-3
8.240000E-8	6.273432E-3
8.250000E-8	5.447711E-3
8.260000E-8	5.053695E-3
8.270000E-8	4.933776E-3
8.280000E-8	4.875531E-3
8.290000E-8	4.639121E-3
8.300000E-8	4.454104E-3
8.310000E-8	4.094350E-3
8.320000E-8	3.950448E-3
8.330000E-8	4.121760E-3
8.340000E-8	4.563744E-3
8.350000E-8	5.255842E-3
8.360000E-8	5.886268E-3
8.370000E-8	6.341957E-3
8.380000E-8	6.455023E-3
8.390000E-8	6.348809E-3
8.400000E-8	5.944514E-3
8.410000E-8	5.447711E-3
8.420000E-8	5.019432E-3
8.430000E-8	4.711072E-3
8.440000E-8	4.652826E-3
8.450000E-8	4.762465E-3
8.460000E-8	4.837842E-3
8.470000E-8	4.817285E-3
8.480000E-8	4.687088E-3
8.490000E-8	4.419842E-3
8.500000E-8	4.296498E-3
8.510000E-8	4.443826E-3
8.520000E-8	4.851547E-3
8.530000E-8	5.598465E-3
8.540000E-8	6.341957E-3
8.550000E-8	6.845613E-3
8.560000E-8	6.893580E-3
8.570000E-8	6.520121E-3
8.580000E-8	5.694400E-3
