Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	61
dt	100.000001E-12
time stamp (ms)	2:02:48 PM
	
Time	Amplitude
0.000000E+0	-8.907675E-5
1.000000E-10	-5.138822E-5
2.000000E-10	-1.027346E-5
3.000000E-10	3.426753E-5
4.000000E-10	-8.565052E-5
5.000000E-10	-2.466833E-4
6.000000E-10	-3.700276E-4
7.000000E-10	-5.139293E-4
8.000000E-10	-3.768801E-4
9.000000E-10	-1.267653E-4
1.000000E-9	2.364151E-4
1.100000E-9	6.441365E-4
1.200000E-9	8.565627E-4
1.300000E-9	9.559234E-4
1.400000E-9	8.908250E-4
1.500000E-9	7.503496E-4
1.600000E-9	4.043004E-4
1.700000E-9	6.167737E-5
1.800000E-9	-1.850112E-4
1.900000E-9	-4.077161E-4
2.000000E-9	-4.591096E-4
2.100000E-9	-5.276342E-4
2.200000E-9	-4.282735E-4
2.300000E-9	-2.364046E-4
2.400000E-9	-4.453576E-5
2.500000E-9	1.576118E-4
2.600000E-9	3.529069E-4
2.700000E-9	6.201529E-4
2.800000E-9	7.297922E-4
2.900000E-9	7.160873E-4
3.000000E-9	6.201529E-4
3.100000E-9	2.398413E-4
3.200000E-9	-1.301915E-4
3.300000E-9	-4.145686E-4
3.400000E-9	-6.064375E-4
3.500000E-9	-6.064375E-4
3.600000E-9	-4.248473E-4
3.700000E-9	-1.918636E-4
3.800000E-9	-7.879806E-5
3.900000E-9	-1.096341E-4
4.000000E-9	-3.391915E-4
4.100000E-9	-4.454047E-4
4.200000E-9	-6.030113E-4
4.300000E-9	-4.385522E-4
4.400000E-9	5.482491E-5
4.500000E-9	7.229398E-4
4.600000E-9	1.373923E-3
4.700000E-9	1.648022E-3
4.800000E-9	1.558940E-3
4.900000E-9	1.099825E-3
5.000000E-9	6.201529E-4
5.100000E-9	1.644643E-4
5.200000E-9	-5.481445E-5
5.300000E-9	-1.096341E-4
5.400000E-9	-1.610276E-4
5.500000E-9	-8.907675E-5
5.600000E-9	-1.438964E-4
5.700000E-9	-1.952899E-4
5.800000E-9	-4.008637E-4
5.900000E-9	-6.715359E-4
6.000000E-9	-8.394211E-4
6.100000E-9	-8.805359E-4
6.200000E-9	-7.332080E-4
6.300000E-9	-3.700276E-4
6.400000E-9	8.223475E-5
6.500000E-9	4.419889E-4
6.600000E-9	5.756119E-4
6.700000E-9	4.419889E-4
6.800000E-9	2.261364E-4
6.900000E-9	-2.055215E-5
7.000000E-9	-4.796199E-5
7.100000E-9	1.713638E-5
7.200000E-9	3.254971E-4
7.300000E-9	4.351364E-4
7.400000E-9	4.968086E-4
7.500000E-9	3.015135E-4
7.600000E-9	1.233495E-4
7.700000E-9	1.713638E-5
7.800000E-9	1.028392E-5
7.900000E-9	9.593967E-5
8.000000E-9	3.597594E-4
8.100000E-9	5.105135E-4
8.200000E-9	6.407102E-4
8.300000E-9	6.475627E-4
8.400000E-9	6.201529E-4
8.500000E-9	6.475627E-4
8.600000E-9	6.578414E-4
8.700000E-9	5.687594E-4
8.800000E-9	3.700381E-4
8.900000E-9	3.431463E-6
9.000000E-9	-3.974374E-4
9.100000E-9	-8.428474E-4
9.200000E-9	-8.942408E-4
9.300000E-9	-7.195031E-4
9.400000E-9	-2.124210E-4
9.500000E-9	3.631856E-4
9.600000E-9	8.257267E-4
9.700000E-9	8.428578E-4
9.800000E-9	5.995955E-4
9.900000E-9	2.090053E-4
1.000000E-8	-1.610276E-4
1.010000E-8	-3.049292E-4
1.020000E-8	-1.370440E-4
1.030000E-8	1.267757E-4
1.040000E-8	4.351364E-4
1.050000E-8	6.338578E-4
1.060000E-8	5.824643E-4
1.070000E-8	5.002348E-4
1.080000E-8	3.666118E-4
1.090000E-8	1.747430E-4
1.100000E-8	1.610380E-4
1.110000E-8	9.936590E-5
1.120000E-8	2.741507E-5
1.130000E-8	-1.438964E-4
1.140000E-8	-1.987161E-4
1.150000E-8	-4.282735E-4
1.160000E-8	-5.687490E-4
1.170000E-8	-5.242080E-4
1.180000E-8	-3.186342E-4
1.190000E-8	9.251344E-5
1.200000E-8	5.036610E-4
1.210000E-8	7.400709E-4
1.220000E-8	8.736939E-4
1.230000E-8	7.126611E-4
1.240000E-8	4.454151E-4
1.250000E-8	1.473331E-4
1.260000E-8	-5.138822E-5
1.270000E-8	-1.884374E-4
1.280000E-8	-2.843719E-4
1.290000E-8	-3.152079E-4
1.300000E-8	-2.226997E-4
1.310000E-8	1.028392E-5
1.320000E-8	3.803168E-4
1.330000E-8	5.995955E-4
1.340000E-8	8.599890E-4
1.350000E-8	9.250873E-4
1.360000E-8	7.709070E-4
1.370000E-8	4.591201E-4
1.380000E-8	1.987266E-4
1.390000E-8	1.062184E-4
1.400000E-8	1.884479E-4
1.410000E-8	3.734643E-4
1.420000E-8	5.653332E-4
1.430000E-8	7.777594E-4
1.440000E-8	8.976775E-4
1.450000E-8	8.976775E-4
1.460000E-8	8.873988E-4
1.470000E-8	8.360054E-4
1.480000E-8	6.578414E-4
1.490000E-8	4.317102E-4
1.500000E-8	2.090053E-4
1.510000E-8	-1.027817E-4
1.520000E-8	-3.700276E-4
1.530000E-8	-4.042899E-4
1.540000E-8	-3.563227E-4
1.550000E-8	-1.987161E-4
1.560000E-8	-1.027346E-5
1.570000E-8	7.538229E-5
1.580000E-8	2.295626E-4
1.590000E-8	2.946610E-4
1.600000E-8	3.015135E-4
1.610000E-8	3.049397E-4
1.620000E-8	3.083659E-4
1.630000E-8	2.672512E-4
1.640000E-8	1.644643E-4
1.650000E-8	-3.083084E-5
1.660000E-8	-1.850112E-4
1.670000E-8	-1.713063E-4
1.680000E-8	-1.610276E-4
1.690000E-8	-2.089948E-4
1.700000E-8	-2.364046E-4
1.710000E-8	-3.905850E-4
1.720000E-8	-4.488309E-4
1.730000E-8	-2.192735E-4
1.740000E-8	3.631856E-4
1.750000E-8	1.075841E-3
1.760000E-8	1.692563E-3
1.770000E-8	1.935825E-3
1.780000E-8	1.579497E-3
1.790000E-8	7.503496E-4
1.800000E-8	-2.261259E-4
1.810000E-8	-9.250769E-4
1.820000E-8	-1.147782E-3
1.830000E-8	-8.771097E-4
1.840000E-8	-2.638145E-4
1.850000E-8	3.357758E-4
1.860000E-8	8.223004E-4
1.870000E-8	8.599890E-4
1.880000E-8	8.394316E-4
1.890000E-8	6.783988E-4
1.900000E-8	5.173660E-4
1.910000E-8	2.878086E-4
1.920000E-8	6.167737E-5
1.930000E-8	-3.391915E-4
1.940000E-8	-6.509785E-4
1.950000E-8	-7.263555E-4
1.960000E-8	-6.578309E-4
1.970000E-8	-1.267653E-4
1.980000E-8	6.372840E-4
1.990000E-8	1.298546E-3
2.000000E-8	1.586350E-3
2.010000E-8	1.569219E-3
2.020000E-8	1.264284E-3
2.030000E-8	9.730546E-4
2.040000E-8	8.017431E-4
2.050000E-8	7.709070E-4
2.060000E-8	7.880381E-4
2.070000E-8	6.955299E-4
2.080000E-8	4.591201E-4
2.090000E-8	3.254971E-4
2.100000E-8	2.329889E-4
2.110000E-8	3.460545E-4
2.120000E-8	7.537758E-4
2.130000E-8	1.099825E-3
2.140000E-8	1.182055E-3
2.150000E-8	8.976775E-4
2.160000E-8	5.550545E-4
2.170000E-8	-9.250298E-5
2.180000E-8	-3.391915E-4
2.190000E-8	-3.460440E-4
2.200000E-8	9.251344E-5
2.210000E-8	9.456447E-4
2.220000E-8	2.477170E-3
2.230000E-8	4.717924E-3
2.240000E-8	8.281203E-3
2.250000E-8	1.300255E-2
2.260000E-8	1.876547E-2
2.270000E-8	2.510742E-2
2.280000E-8	3.150419E-2
2.290000E-8	3.744870E-2
2.300000E-8	4.279704E-2
2.310000E-8	4.736078E-2
2.320000E-8	5.107139E-2
2.330000E-8	5.385349E-2
2.340000E-8	5.549123E-2
2.350000E-8	5.586811E-2
2.360000E-8	5.495673E-2
2.370000E-8	5.322649E-2
2.380000E-8	5.071164E-2
2.390000E-8	4.802547E-2
2.400000E-8	4.536329E-2
2.410000E-8	4.287585E-2
2.420000E-8	4.064880E-2
2.430000E-8	3.887401E-2
2.440000E-8	3.743157E-2
2.450000E-8	3.664696E-2
2.460000E-8	3.649963E-2
2.470000E-8	3.711636E-2
2.480000E-8	3.822303E-2
2.490000E-8	3.956268E-2
2.500000E-8	4.097772E-2
2.510000E-8	4.235849E-2
2.520000E-8	4.350285E-2
2.530000E-8	4.403391E-2
2.540000E-8	4.398937E-2
2.550000E-8	4.317736E-2
2.560000E-8	4.164583E-2
2.570000E-8	3.954555E-2
2.580000E-8	3.737332E-2
2.590000E-8	3.514627E-2
2.600000E-8	3.326870E-2
2.610000E-8	3.182626E-2
2.620000E-8	3.083608E-2
2.630000E-8	3.042150E-2
2.640000E-8	3.075727E-2
2.650000E-8	3.173717E-2
2.660000E-8	3.338862E-2
2.670000E-8	3.533129E-2
2.680000E-8	3.717460E-2
2.690000E-8	3.864445E-2
2.700000E-8	3.943934E-2
2.710000E-8	3.948045E-2
2.720000E-8	3.869585E-2
2.730000E-8	3.751380E-2
2.740000E-8	3.580411E-2
2.750000E-8	3.374494E-2
2.760000E-8	3.155901E-2
2.770000E-8	2.939021E-2
2.780000E-8	2.747494E-2
2.790000E-8	2.612158E-2
2.800000E-8	2.554598E-2
2.810000E-8	2.593657E-2
2.820000E-8	2.722140E-2
2.830000E-8	2.917778E-2
2.840000E-8	3.149734E-2
2.850000E-8	3.364901E-2
2.860000E-8	3.519767E-2
2.870000E-8	3.590004E-2
2.880000E-8	3.574929E-2
2.890000E-8	3.477967E-2
2.900000E-8	3.323444E-2
2.910000E-8	3.148706E-2
2.920000E-8	2.946216E-2
2.930000E-8	2.739957E-2
2.940000E-8	2.549116E-2
2.950000E-8	2.389796E-2
