Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	69
dt	100.000001E-12
time stamp (ms)	2:04:19 PM
	
Time	Amplitude
0.000000E+0	-4.042968E-4
1.000000E-10	-5.790345E-4
2.000000E-10	-7.948870E-4
3.000000E-10	-9.867559E-4
4.000000E-10	-9.559198E-4
5.000000E-10	-6.818214E-4
6.000000E-10	-2.946574E-4
7.000000E-10	8.222790E-5
8.000000E-10	2.569656E-4
9.000000E-10	1.952935E-4
1.000000E-9	-1.815918E-4
1.100000E-9	-5.687558E-4
1.200000E-9	-8.222968E-4
1.300000E-9	-8.839690E-4
1.400000E-9	-7.160837E-4
1.500000E-9	-3.768869E-4
1.600000E-9	-2.398523E-5
1.700000E-9	2.466869E-4
1.800000E-9	3.905886E-4
1.900000E-9	4.042935E-4
2.000000E-9	2.535394E-4
2.100000E-9	6.852298E-5
2.200000E-9	-1.644607E-4
2.300000E-9	-1.987230E-4
2.400000E-9	-1.610344E-4
2.500000E-9	-1.620492E-9
2.600000E-9	1.918673E-4
2.700000E-9	2.706706E-4
2.800000E-9	3.015066E-4
2.900000E-9	2.878017E-4
3.000000E-9	1.952935E-4
3.100000E-9	1.815886E-4
3.200000E-9	9.935905E-5
3.300000E-9	-4.454261E-5
3.400000E-9	-1.439033E-4
3.500000E-9	-1.918705E-4
3.600000E-9	-2.295590E-4
3.700000E-9	-1.884443E-4
3.800000E-9	-1.713131E-4
3.900000E-9	-2.809525E-4
4.000000E-9	-4.968050E-4
4.100000E-9	-7.332148E-4
4.200000E-9	-9.319362E-4
4.300000E-9	-9.867559E-4
4.400000E-9	-9.011001E-4
4.500000E-9	-9.113788E-4
4.600000E-9	-9.764772E-4
4.700000E-9	-1.151215E-3
4.800000E-9	-1.240297E-3
4.900000E-9	-1.247149E-3
5.000000E-9	-9.011001E-4
5.100000E-9	-5.070837E-4
5.200000E-9	-4.111638E-5
5.300000E-9	4.077198E-4
5.400000E-9	6.407034E-4
5.500000E-9	7.400641E-4
5.600000E-9	5.481952E-4
5.700000E-9	2.672443E-4
5.800000E-9	-2.124279E-4
5.900000E-9	-6.475591E-4
6.000000E-9	-9.901821E-4
6.100000E-9	-1.079264E-3
6.200000E-9	-7.880345E-4
6.300000E-9	-1.370508E-4
6.400000E-9	4.522607E-4
6.500000E-9	1.027867E-3
6.600000E-9	1.147785E-3
6.700000E-9	1.031294E-3
6.800000E-9	5.653263E-4
6.900000E-9	5.139183E-5
7.000000E-9	-4.111492E-4
7.100000E-9	-5.207886E-4
7.200000E-9	-2.912312E-4
7.300000E-9	1.027707E-5
7.400000E-9	2.878017E-4
7.500000E-9	2.672443E-4
7.600000E-9	5.481806E-5
7.700000E-9	-3.152148E-4
7.800000E-9	-6.201493E-4
7.900000E-9	-7.092312E-4
8.000000E-9	-5.413460E-4
8.100000E-9	-2.021492E-4
8.200000E-9	7.194921E-5
8.300000E-9	3.323427E-4
8.400000E-9	3.734575E-4
8.500000E-9	2.706706E-4
8.600000E-9	1.713099E-4
8.700000E-9	7.194921E-5
8.800000E-9	-1.233459E-4
8.900000E-9	-1.918705E-4
9.000000E-9	-3.152148E-4
9.100000E-9	-3.666082E-4
9.200000E-9	-1.301984E-4
9.300000E-9	1.918673E-4
9.400000E-9	6.201460E-4
9.500000E-9	9.867526E-4
9.600000E-9	1.178622E-3
9.700000E-9	1.188900E-3
9.800000E-9	1.038146E-3
9.900000E-9	8.839657E-4
1.000000E-8	7.811788E-4
1.010000E-8	9.045231E-4
1.020000E-8	8.839657E-4
1.030000E-8	7.983100E-4
1.040000E-8	5.584739E-4
1.050000E-8	2.398345E-4
1.060000E-8	-1.815918E-4
1.070000E-8	-5.105099E-4
1.080000E-8	-6.715427E-4
1.090000E-8	-5.995919E-4
1.100000E-8	-3.357722E-4
1.110000E-8	-6.509999E-5
1.120000E-8	1.233427E-4
1.130000E-8	2.878017E-4
1.140000E-8	1.541787E-4
1.150000E-8	-7.195245E-5
1.160000E-8	-2.603951E-4
1.170000E-8	-3.015099E-4
1.180000E-8	-1.644607E-4
1.190000E-8	4.453937E-5
1.200000E-8	1.918673E-4
1.210000E-8	2.261296E-4
1.220000E-8	1.747361E-4
1.230000E-8	3.083445E-5
1.240000E-8	-1.987230E-4
1.250000E-8	-3.289197E-4
1.260000E-8	-3.563295E-4
1.270000E-8	-3.426246E-4
1.280000E-8	-2.809525E-4
1.290000E-8	-2.124279E-4
1.300000E-8	-1.884443E-4
1.310000E-8	-1.815918E-4
1.320000E-8	-1.576082E-4
1.330000E-8	-2.466902E-4
1.340000E-8	-3.597558E-4
1.350000E-8	-4.282804E-4
1.360000E-8	-5.002312E-4
1.370000E-8	-4.659689E-4
1.380000E-8	-3.494771E-4
1.390000E-8	-1.439033E-4
1.400000E-8	5.481806E-5
1.410000E-8	1.336214E-4
1.420000E-8	1.850148E-4
1.430000E-8	1.199164E-4
1.440000E-8	5.139183E-5
1.450000E-8	1.712953E-5
1.460000E-8	9.250659E-5
1.470000E-8	1.918673E-4
1.480000E-8	2.124246E-4
1.490000E-8	1.850148E-4
1.500000E-8	-5.139507E-5
1.510000E-8	-2.638213E-4
1.520000E-8	-3.700345E-4
1.530000E-8	-3.460509E-4
1.540000E-8	-2.055754E-4
1.550000E-8	6.852298E-5
1.560000E-8	2.672443E-4
1.570000E-8	4.282771E-4
1.580000E-8	4.351296E-4
1.590000E-8	3.803099E-4
1.600000E-8	2.809492E-4
1.610000E-8	7.880167E-5
1.620000E-8	-1.404771E-4
1.630000E-8	-3.631820E-4
1.640000E-8	-4.454115E-4
1.650000E-8	-5.481984E-4
1.660000E-8	-4.488378E-4
1.670000E-8	-2.227066E-4
1.680000E-8	-6.854081E-6
1.690000E-8	3.049329E-4
1.700000E-8	4.522607E-4
1.710000E-8	4.728181E-4
1.720000E-8	3.871624E-4
1.730000E-8	2.398345E-4
1.740000E-8	1.267689E-4
1.750000E-8	-3.427851E-6
1.760000E-8	2.055576E-5
1.770000E-8	1.712953E-5
1.780000E-8	6.167052E-5
1.790000E-8	-5.482130E-5
1.800000E-8	-2.261328E-4
1.810000E-8	-3.803132E-4
1.820000E-8	-4.248541E-4
1.830000E-8	-4.077230E-4
1.840000E-8	-2.603951E-4
1.850000E-8	-1.062148E-4
1.860000E-8	-1.620492E-9
1.870000E-8	7.537544E-5
1.880000E-8	1.576050E-4
1.890000E-8	2.364083E-4
1.900000E-8	4.865230E-4
1.910000E-8	8.634083E-4
1.920000E-8	1.134081E-3
1.930000E-8	1.288261E-3
1.940000E-8	1.164917E-3
1.950000E-8	8.325723E-4
1.960000E-8	2.329820E-4
1.970000E-8	-3.015099E-4
1.980000E-8	-6.955263E-4
1.990000E-8	-6.715427E-4
2.000000E-8	-3.289197E-4
2.010000E-8	9.935905E-5
2.020000E-8	3.391952E-4
2.030000E-8	3.426214E-4
2.040000E-8	4.111314E-5
2.050000E-8	-3.974443E-4
2.060000E-8	-8.360017E-4
2.070000E-8	-1.007313E-3
2.080000E-8	-8.462804E-4
2.090000E-8	-3.871656E-4
2.100000E-8	1.439000E-4
2.110000E-8	4.865230E-4
2.120000E-8	6.167198E-4
2.130000E-8	6.544083E-4
2.140000E-8	5.344903E-4
2.150000E-8	4.042935E-4
2.160000E-8	1.987197E-4
2.170000E-8	6.167052E-5
2.180000E-8	-1.027885E-4
2.190000E-8	-3.871656E-4
2.200000E-8	-8.462804E-4
2.210000E-8	-1.456149E-3
2.220000E-8	-2.737559E-3
2.230000E-8	-4.810429E-3
2.240000E-8	-7.969413E-3
2.250000E-8	-1.222479E-2
2.260000E-8	-1.703864E-2
2.270000E-8	-2.169489E-2
2.280000E-8	-2.530956E-2
2.290000E-8	-2.745096E-2
2.300000E-8	-2.827325E-2
2.310000E-8	-2.810879E-2
2.320000E-8	-2.760514E-2
2.330000E-8	-2.727622E-2
2.340000E-8	-2.718028E-2
2.350000E-8	-2.702610E-2
2.360000E-8	-2.635114E-2
2.370000E-8	-2.504574E-2
2.380000E-8	-2.316132E-2
2.390000E-8	-2.106104E-2
2.400000E-8	-1.917318E-2
2.410000E-8	-1.778556E-2
2.420000E-8	-1.716541E-2
2.430000E-8	-1.715856E-2
2.440000E-8	-1.763823E-2
2.450000E-8	-1.825153E-2
2.460000E-8	-1.895048E-2
2.470000E-8	-1.965286E-2
2.480000E-8	-2.029014E-2
2.490000E-8	-2.092056E-2
2.500000E-8	-2.145505E-2
2.510000E-8	-2.181823E-2
2.520000E-8	-2.179425E-2
2.530000E-8	-2.143792E-2
2.540000E-8	-2.061905E-2
2.550000E-8	-1.945071E-2
2.560000E-8	-1.808364E-2
2.570000E-8	-1.673714E-2
2.580000E-8	-1.565102E-2
2.590000E-8	-1.488012E-2
2.600000E-8	-1.452036E-2
2.610000E-8	-1.448610E-2
2.620000E-8	-1.479446E-2
2.630000E-8	-1.527071E-2
2.640000E-8	-1.582233E-2
2.650000E-8	-1.651443E-2
2.660000E-8	-1.726477E-2
2.670000E-8	-1.787807E-2
2.680000E-8	-1.832348E-2
2.690000E-8	-1.843312E-2
2.700000E-8	-1.827551E-2
2.710000E-8	-1.776158E-2
2.720000E-8	-1.687761E-2
2.730000E-8	-1.570241E-2
2.740000E-8	-1.453750E-2
2.750000E-8	-1.338628E-2
2.760000E-8	-1.238240E-2
2.770000E-8	-1.172113E-2
2.780000E-8	-1.148472E-2
2.790000E-8	-1.186504E-2
2.800000E-8	-1.283123E-2
2.810000E-8	-1.425654E-2
2.820000E-8	-1.592169E-2
2.830000E-8	-1.762453E-2
2.840000E-8	-1.893335E-2
2.850000E-8	-1.956720E-2
2.860000E-8	-1.948840E-2
2.870000E-8	-1.872092E-2
2.880000E-8	-1.748405E-2
2.890000E-8	-1.602448E-2
