Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	14
dt	100.000001E-12
time stamp (ms)	1:53:49 PM
	
Time	Amplitude
0.000000E+0	-4.042899E-4
1.000000E-10	-3.528965E-4
2.000000E-10	-1.301915E-4
3.000000E-10	-9.935544E-5
4.000000E-10	-1.164866E-4
5.000000E-10	-1.576013E-4
6.000000E-10	-2.364046E-4
7.000000E-10	-3.700276E-4
8.000000E-10	-5.173555E-4
9.000000E-10	-7.606178E-4
1.000000E-9	-1.178618E-3
1.100000E-9	-1.603470E-3
1.200000E-9	-1.898126E-3
1.300000E-9	-1.764503E-3
1.400000E-9	-1.267700E-3
1.500000E-9	-5.379129E-4
1.600000E-9	1.473331E-4
1.700000E-9	6.064479E-4
1.800000E-9	6.235791E-4
1.900000E-9	3.186446E-4
2.000000E-9	-6.166691E-5
2.100000E-9	-2.946505E-4
2.200000E-9	-3.049292E-4
2.300000E-9	-7.194560E-5
2.400000E-9	1.027921E-4
2.500000E-9	2.364151E-4
2.600000E-9	3.734643E-4
2.700000E-9	3.871692E-4
2.800000E-9	5.619070E-4
2.900000E-9	7.195135E-4
3.000000E-9	9.696283E-4
3.100000E-9	1.130661E-3
3.200000E-9	1.168350E-3
3.300000E-9	9.387923E-4
3.400000E-9	6.612676E-4
3.500000E-9	3.460545E-4
3.600000E-9	7.538229E-5
3.700000E-9	-9.250298E-5
3.800000E-9	6.857694E-6
3.900000E-9	4.797245E-5
4.000000E-9	2.158577E-4
4.100000E-9	3.186446E-4
4.200000E-9	2.672512E-4
4.300000E-9	1.953003E-4
4.400000E-9	1.096446E-4
4.500000E-9	1.199233E-4
4.600000E-9	3.323495E-4
4.700000E-9	6.133004E-4
4.800000E-9	8.839726E-4
4.900000E-9	9.559234E-4
5.000000E-9	9.011037E-4
5.100000E-9	4.728250E-4
5.200000E-9	5.233460E-9
5.300000E-9	-3.460440E-4
5.400000E-9	-4.454047E-4
5.500000E-9	-2.432571E-4
5.600000E-9	1.541856E-4
5.700000E-9	5.995955E-4
5.800000E-9	8.873988E-4
5.900000E-9	8.942513E-4
6.000000E-9	7.674808E-4
6.100000E-9	4.625463E-4
6.200000E-9	1.370544E-4
6.300000E-9	-8.565052E-5
6.400000E-9	-6.847227E-6
6.500000E-9	1.781692E-4
6.600000E-9	4.591201E-4
6.700000E-9	6.921037E-4
6.800000E-9	7.674808E-4
6.900000E-9	6.167266E-4
7.000000E-9	4.385627E-4
7.100000E-9	3.083659E-4
7.200000E-9	3.803168E-4
7.300000E-9	7.297922E-4
7.400000E-9	9.867595E-4
7.500000E-9	1.230022E-3
7.600000E-9	1.031300E-3
7.700000E-9	4.865299E-4
7.800000E-9	-3.426178E-4
7.900000E-9	-9.798966E-4
8.000000E-9	-1.188897E-3
8.100000E-9	-9.867490E-4
8.200000E-9	-3.700276E-4
8.300000E-9	2.466938E-4
8.400000E-9	7.400709E-4
8.500000E-9	9.319398E-4
8.600000E-9	8.634152E-4
8.700000E-9	4.522676E-4
8.800000E-9	9.936590E-5
8.900000E-9	-2.809456E-4
9.000000E-9	-6.441260E-4
9.100000E-9	-9.319293E-4
9.200000E-9	-9.387818E-4
9.300000E-9	-8.565523E-4
9.400000E-9	-7.400605E-4
9.500000E-9	-6.235686E-4
9.600000E-9	-5.310604E-4
9.700000E-9	-3.734538E-4
9.800000E-9	-1.850112E-4
9.900000E-9	9.251344E-5
1.000000E-8	5.070873E-4
1.010000E-8	8.360054E-4
1.020000E-8	1.099825E-3
1.030000E-8	1.147792E-3
1.040000E-8	1.072415E-3
1.050000E-8	7.126611E-4
1.060000E-8	3.426282E-4
1.070000E-8	-1.473227E-4
1.080000E-8	-5.207817E-4
1.090000E-8	-6.886670E-4
1.100000E-8	-8.222900E-4
1.110000E-8	-8.634047E-4
1.120000E-8	-8.291424E-4
1.130000E-8	-8.736834E-4
1.140000E-8	-1.048421E-3
1.150000E-8	-1.140929E-3
1.160000E-8	-1.216306E-3
1.170000E-8	-1.044995E-3
1.180000E-8	-5.824539E-4
1.190000E-8	-2.397838E-5
1.200000E-8	5.584807E-4
1.210000E-8	9.936119E-4
1.220000E-8	1.343087E-3
1.230000E-8	1.079268E-3
1.240000E-8	5.995955E-4
1.250000E-8	-9.250298E-5
1.260000E-8	-6.715359E-4
1.270000E-8	-9.250769E-4
1.280000E-8	-7.366342E-4
1.290000E-8	-1.884374E-4
1.300000E-8	5.893168E-4
1.310000E-8	1.199186E-3
1.320000E-8	1.356792E-3
1.330000E-8	1.137514E-3
1.340000E-8	6.955299E-4
1.350000E-8	1.096446E-4
1.360000E-8	-7.194560E-5
1.370000E-8	-2.021423E-4
1.380000E-8	-1.610276E-4
1.390000E-8	-6.847227E-6
1.400000E-8	1.336282E-4
1.410000E-8	2.501200E-4
1.420000E-8	2.946610E-4
1.430000E-8	2.090053E-4
1.440000E-8	-1.712592E-5
1.450000E-8	-1.233390E-4
1.460000E-8	-2.466833E-4
1.470000E-8	-2.398309E-4
1.480000E-8	-1.644538E-4
1.490000E-8	-8.222429E-5
1.500000E-8	-2.740461E-5
1.510000E-8	-2.397838E-5
1.520000E-8	-6.509314E-5
1.530000E-8	-2.089948E-4
1.540000E-8	-2.672407E-4
1.550000E-8	-1.850112E-4
1.560000E-8	-7.879806E-5
1.570000E-8	5.233460E-9
1.580000E-8	2.056261E-5
1.590000E-8	1.028392E-5
1.600000E-8	7.195606E-5
1.610000E-8	2.638249E-4
1.620000E-8	4.385627E-4
1.630000E-8	6.886775E-4
1.640000E-8	7.126611E-4
1.650000E-8	5.379233E-4
1.660000E-8	3.254971E-4
1.670000E-8	4.111999E-5
1.680000E-8	-1.952899E-4
1.690000E-8	-1.130604E-4
1.700000E-8	1.370544E-4
1.710000E-8	3.597594E-4
1.720000E-8	6.064479E-4
1.730000E-8	5.927430E-4
1.740000E-8	4.008741E-4
1.750000E-8	6.857694E-6
1.760000E-8	-4.488309E-4
1.770000E-8	-8.908146E-4
1.780000E-8	-1.134077E-3
1.790000E-8	-1.120372E-3
1.800000E-8	-8.942408E-4
1.810000E-8	-4.248473E-4
1.820000E-8	-3.425707E-5
1.830000E-8	2.192840E-4
1.840000E-8	4.008741E-4
1.850000E-8	4.214315E-4
1.860000E-8	3.357758E-4
1.870000E-8	4.043004E-4
1.880000E-8	4.556938E-4
1.890000E-8	4.419889E-4
1.900000E-8	3.392020E-4
1.910000E-8	-3.083084E-5
1.920000E-8	-3.494702E-4
1.930000E-8	-5.756014E-4
1.940000E-8	-4.933719E-4
1.950000E-8	-3.426178E-4
1.960000E-8	-1.301915E-4
1.970000E-8	-8.907675E-5
1.980000E-8	-2.158473E-4
1.990000E-8	-4.145686E-4
2.000000E-8	-5.173555E-4
2.010000E-8	-6.852408E-4
2.020000E-8	-5.961588E-4
2.030000E-8	-5.653227E-4
2.040000E-8	-5.653227E-4
2.050000E-8	-5.242080E-4
2.060000E-8	-4.693883E-4
2.070000E-8	-3.666014E-4
2.080000E-8	-1.507489E-4
2.090000E-8	3.084130E-5
2.100000E-8	9.936590E-5
2.110000E-8	5.825114E-5
2.120000E-8	-4.796199E-5
2.130000E-8	-2.912243E-4
2.140000E-8	-2.466833E-4
2.150000E-8	6.510360E-5
2.160000E-8	5.242184E-4
2.170000E-8	1.223169E-3
2.180000E-8	1.606907E-3
2.190000E-8	1.586350E-3
2.200000E-8	1.404760E-3
2.210000E-8	1.329382E-3
2.220000E-8	2.031760E-3
2.230000E-8	4.162875E-3
2.240000E-8	7.979695E-3
2.250000E-8	1.345138E-2
2.260000E-8	2.001604E-2
2.270000E-8	2.678627E-2
2.280000E-8	3.315906E-2
2.290000E-8	3.896995E-2
2.300000E-8	4.378380E-2
2.310000E-8	4.780619E-2
2.320000E-8	5.097203E-2
2.330000E-8	5.322991E-2
2.340000E-8	5.449762E-2
2.350000E-8	5.467236E-2
2.360000E-8	5.382608E-2
2.370000E-8	5.210269E-2
2.380000E-8	4.994416E-2
2.390000E-8	4.741218E-2
2.400000E-8	4.476713E-2
2.410000E-8	4.208096E-2
2.420000E-8	3.953185E-2
2.430000E-8	3.724998E-2
2.440000E-8	3.572873E-2
2.450000E-8	3.489958E-2
2.460000E-8	3.482421E-2
2.470000E-8	3.537926E-2
2.480000E-8	3.662640E-2
2.490000E-8	3.802088E-2
2.500000E-8	3.952157E-2
2.510000E-8	4.065908E-2
2.520000E-8	4.132377E-2
2.530000E-8	4.154990E-2
2.540000E-8	4.121070E-2
2.550000E-8	4.028562E-2
2.560000E-8	3.887058E-2
2.570000E-8	3.707181E-2
2.580000E-8	3.499209E-2
2.590000E-8	3.292608E-2
2.600000E-8	3.099026E-2
2.610000E-8	2.939363E-2
2.620000E-8	2.864671E-2
2.630000E-8	2.868783E-2
2.640000E-8	2.957865E-2
2.650000E-8	3.118898E-2
2.660000E-8	3.300488E-2
2.670000E-8	3.477967E-2
2.680000E-8	3.622211E-2
2.690000E-8	3.704440E-2
2.700000E-8	3.732536E-2
2.710000E-8	3.721914E-2
2.720000E-8	3.680799E-2
2.730000E-8	3.577327E-2
2.740000E-8	3.428972E-2
2.750000E-8	3.220314E-2
2.760000E-8	2.976024E-2
2.770000E-8	2.735845E-2
2.780000E-8	2.549458E-2
2.790000E-8	2.451125E-2
2.800000E-8	2.467914E-2
2.810000E-8	2.573099E-2
2.820000E-8	2.738586E-2
2.830000E-8	2.942104E-2
2.840000E-8	3.122667E-2
2.850000E-8	3.263142E-2
2.860000E-8	3.367299E-2
2.870000E-8	3.427944E-2
2.880000E-8	3.434111E-2
2.890000E-8	3.392653E-2
2.900000E-8	3.292608E-2
2.910000E-8	3.139112E-2
2.920000E-8	2.938335E-2
2.930000E-8	2.709463E-2
2.940000E-8	2.491898E-2
