Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	5
dt	100.000001E-12
time stamp (ms)	1:52:07 PM
	
Time	Amplitude
0.000000E+0	2.843823E-4
1.000000E-10	4.454151E-4
2.000000E-10	5.858906E-4
3.000000E-10	7.400709E-4
4.000000E-10	8.017431E-4
5.000000E-10	8.120217E-4
6.000000E-10	6.783988E-4
7.000000E-10	4.933824E-4
8.000000E-10	3.563332E-4
9.000000E-10	1.850217E-4
1.000000E-9	9.251344E-5
1.100000E-9	1.233495E-4
1.200000E-9	2.535463E-4
1.300000E-9	3.905955E-4
1.400000E-9	5.070873E-4
1.500000E-9	5.824643E-4
1.600000E-9	5.653332E-4
1.700000E-9	5.516283E-4
1.800000E-9	5.036610E-4
1.900000E-9	6.235791E-4
2.000000E-9	6.921037E-4
2.100000E-9	8.017431E-4
2.200000E-9	7.777594E-4
2.300000E-9	7.332185E-4
2.400000E-9	4.796774E-4
2.500000E-9	3.905955E-4
2.600000E-9	4.248578E-4
2.700000E-9	6.441365E-4
2.800000E-9	8.394316E-4
2.900000E-9	1.048432E-3
3.000000E-9	1.147792E-3
3.100000E-9	9.764808E-4
3.200000E-9	7.434971E-4
3.300000E-9	5.447758E-4
3.400000E-9	4.008741E-4
3.500000E-9	4.831037E-4
3.600000E-9	6.475627E-4
3.700000E-9	7.537758E-4
3.800000E-9	7.058086E-4
3.900000E-9	6.407102E-4
4.000000E-9	4.899561E-4
4.100000E-9	3.460545E-4
4.200000E-9	3.631856E-4
4.300000E-9	5.619070E-4
4.400000E-9	7.023824E-4
4.500000E-9	6.783988E-4
4.600000E-9	3.460545E-4
4.700000E-9	-1.267653E-4
4.800000E-9	-5.687490E-4
4.900000E-9	-8.702572E-4
5.000000E-9	-9.387818E-4
5.100000E-9	-6.406998E-4
5.200000E-9	-2.775194E-4
5.300000E-9	4.454622E-5
5.400000E-9	2.432676E-4
5.500000E-9	1.610380E-4
5.600000E-9	1.507594E-4
5.700000E-9	1.644643E-4
5.800000E-9	3.563332E-4
5.900000E-9	5.036610E-4
6.000000E-9	6.304316E-4
6.100000E-9	4.831037E-4
6.200000E-9	1.953003E-4
6.300000E-9	-2.226997E-4
6.400000E-9	-5.207817E-4
6.500000E-9	-5.961588E-4
6.600000E-9	-5.139293E-4
6.700000E-9	-3.426178E-4
6.800000E-9	-1.713063E-4
6.900000E-9	-1.884374E-4
7.000000E-9	-2.706669E-4
7.100000E-9	-4.179948E-4
7.200000E-9	-5.105030E-4
7.300000E-9	-4.145686E-4
7.400000E-9	-2.329784E-4
7.500000E-9	-1.678800E-4
7.600000E-9	-1.987161E-4
7.700000E-9	-5.207817E-4
7.800000E-9	-8.394211E-4
7.900000E-9	-1.106667E-3
8.000000E-9	-8.565523E-4
8.100000E-9	-3.391915E-4
8.200000E-9	5.995955E-4
8.300000E-9	1.500694E-3
8.400000E-9	2.120842E-3
8.500000E-9	2.340120E-3
8.600000E-9	2.045465E-3
8.700000E-9	1.486989E-3
8.800000E-9	8.976775E-4
8.900000E-9	4.180053E-4
9.000000E-9	2.124315E-4
9.100000E-9	3.392020E-4
9.200000E-9	4.796774E-4
9.300000E-9	6.270053E-4
9.400000E-9	5.379233E-4
9.500000E-9	1.336282E-4
9.600000E-9	-2.295522E-4
9.700000E-9	-5.310604E-4
9.800000E-9	-5.995850E-4
9.900000E-9	-4.762407E-4
1.000000E-8	-2.295522E-4
1.010000E-8	8.566098E-5
1.020000E-8	4.145791E-4
1.030000E-8	9.662021E-4
1.040000E-8	1.346514E-3
1.050000E-8	1.737104E-3
1.060000E-8	1.850169E-3
1.070000E-8	1.682284E-3
1.080000E-8	1.175202E-3
1.090000E-8	4.077266E-4
1.100000E-8	-1.815850E-4
1.110000E-8	-5.584703E-4
1.120000E-8	-3.940112E-4
1.130000E-8	-1.473227E-4
1.140000E-8	1.987266E-4
1.150000E-8	2.946610E-4
1.160000E-8	3.768905E-4
1.170000E-8	3.049397E-4
1.180000E-8	2.295626E-4
1.190000E-8	2.432676E-4
1.200000E-8	5.344971E-4
1.210000E-8	7.880381E-4
1.220000E-8	9.524972E-4
1.230000E-8	9.799070E-4
1.240000E-8	8.736939E-4
1.250000E-8	6.955299E-4
1.260000E-8	4.693987E-4
1.270000E-8	3.666118E-4
1.280000E-8	4.008741E-4
1.290000E-8	4.385627E-4
1.300000E-8	5.824643E-4
1.310000E-8	7.297922E-4
1.320000E-8	6.989562E-4
1.330000E-8	6.407102E-4
1.340000E-8	4.968086E-4
1.350000E-8	3.666118E-4
1.360000E-8	3.494807E-4
1.370000E-8	4.488414E-4
1.380000E-8	6.578414E-4
1.390000E-8	7.572021E-4
1.400000E-8	7.058086E-4
1.410000E-8	3.700381E-4
1.420000E-8	-9.935544E-5
1.430000E-8	-6.235686E-4
1.440000E-8	-9.798966E-4
1.450000E-8	-1.175192E-3
1.460000E-8	-1.158061E-3
1.470000E-8	-8.976670E-4
1.480000E-8	-6.955195E-4
1.490000E-8	-4.248473E-4
1.500000E-8	-4.077161E-4
1.510000E-8	-4.145686E-4
1.520000E-8	-4.385522E-4
1.530000E-8	-4.008637E-4
1.540000E-8	-1.781587E-4
1.550000E-8	-5.824068E-5
1.560000E-8	5.233460E-9
1.570000E-8	-3.083084E-5
1.580000E-8	-1.096341E-4
1.590000E-8	-2.569620E-4
1.600000E-8	-3.460440E-4
1.610000E-8	-3.666014E-4
1.620000E-8	-2.398309E-4
1.630000E-8	-5.138822E-5
1.640000E-8	2.090053E-4
1.650000E-8	4.248578E-4
1.660000E-8	5.721856E-4
1.670000E-8	5.961693E-4
1.680000E-8	6.235791E-4
1.690000E-8	5.687594E-4
1.700000E-8	4.145791E-4
1.710000E-8	1.918741E-4
1.720000E-8	-8.907675E-5
1.730000E-8	-3.426178E-4
1.740000E-8	-4.077161E-4
1.750000E-8	-4.008637E-4
1.760000E-8	-2.912243E-4
1.770000E-8	-9.592921E-5
1.780000E-8	-5.138822E-5
1.790000E-8	-6.851937E-5
1.800000E-8	-9.592921E-5
1.810000E-8	-1.678800E-4
1.820000E-8	-1.507489E-4
1.830000E-8	-7.537183E-5
1.840000E-8	-1.576013E-4
1.850000E-8	-2.261259E-4
1.860000E-8	-2.261259E-4
1.870000E-8	-1.370440E-4
1.880000E-8	1.850217E-4
1.890000E-8	5.927430E-4
1.900000E-8	1.034727E-3
1.910000E-8	1.415038E-3
1.920000E-8	1.463005E-3
1.930000E-8	1.188907E-3
1.940000E-8	6.509889E-4
1.950000E-8	1.884479E-4
1.960000E-8	-8.907675E-5
1.970000E-8	-1.369969E-5
1.980000E-8	1.884479E-4
1.990000E-8	4.831037E-4
2.000000E-8	4.522676E-4
2.010000E-8	1.541856E-4
2.020000E-8	-2.775194E-4
2.030000E-8	-6.920932E-4
2.040000E-8	-9.798966E-4
2.050000E-8	-1.137503E-3
2.060000E-8	-8.325687E-4
2.070000E-8	-4.796670E-4
2.080000E-8	-3.768330E-5
2.090000E-8	2.741036E-4
2.100000E-8	5.173660E-4
2.110000E-8	8.120217E-4
2.120000E-8	8.428578E-4
2.130000E-8	6.989562E-4
2.140000E-8	5.482020E-4
2.150000E-8	4.659725E-4
2.160000E-8	3.015135E-4
2.170000E-8	2.672512E-4
2.180000E-8	1.850217E-4
2.190000E-8	1.336282E-4
2.200000E-8	2.501200E-4
2.210000E-8	8.291529E-4
2.220000E-8	2.227055E-3
2.230000E-8	4.899514E-3
2.240000E-8	9.089793E-3
2.250000E-8	1.448611E-2
2.260000E-8	2.070814E-2
2.270000E-8	2.701240E-2
2.280000E-8	3.287811E-2
2.290000E-8	3.802773E-2
2.300000E-8	4.246470E-2
2.310000E-8	4.635347E-2
2.320000E-8	4.951931E-2
2.330000E-8	5.184572E-2
2.340000E-8	5.311000E-2
2.350000E-8	5.324705E-2
2.360000E-8	5.244188E-2
2.370000E-8	5.106454E-2
2.380000E-8	4.920409E-2
2.390000E-8	4.729911E-2
2.400000E-8	4.525023E-2
2.410000E-8	4.292381E-2
2.420000E-8	4.037470E-2
2.430000E-8	3.799004E-2
2.440000E-8	3.611932E-2
2.450000E-8	3.508803E-2
2.460000E-8	3.507775E-2
2.470000E-8	3.599598E-2
2.480000E-8	3.743157E-2
2.490000E-8	3.885345E-2
2.500000E-8	3.993614E-2
2.510000E-8	4.053573E-2
2.520000E-8	4.055629E-2
2.530000E-8	4.029247E-2
2.540000E-8	3.998068E-2
2.550000E-8	3.950444E-2
2.560000E-8	3.861362E-2
2.570000E-8	3.733563E-2
2.580000E-8	3.550603E-2
2.590000E-8	3.336121E-2
2.600000E-8	3.131575E-2
2.610000E-8	2.963347E-2
2.620000E-8	2.888655E-2
2.630000E-8	2.905786E-2
2.640000E-8	3.014055E-2
2.650000E-8	3.164124E-2
2.660000E-8	3.316934E-2
2.670000E-8	3.450899E-2
2.680000E-8	3.543750E-2
2.690000E-8	3.592745E-2
2.700000E-8	3.605422E-2
2.710000E-8	3.580411E-2
2.720000E-8	3.519081E-2
2.730000E-8	3.427258E-2
2.740000E-8	3.292950E-2
2.750000E-8	3.119926E-2
2.760000E-8	2.916065E-2
2.770000E-8	2.713575E-2
2.780000E-8	2.538494E-2
2.790000E-8	2.418576E-2
2.800000E-8	2.391509E-2
2.810000E-8	2.450098E-2
2.820000E-8	2.601880E-2
2.830000E-8	2.801629E-2
2.840000E-8	3.013027E-2
2.850000E-8	3.194275E-2
2.860000E-8	3.307340E-2
2.870000E-8	3.341945E-2
2.880000E-8	3.317276E-2
2.890000E-8	3.244298E-2
2.900000E-8	3.128834E-2
2.910000E-8	2.979450E-2
2.920000E-8	2.793748E-2
2.930000E-8	2.585091E-2
2.940000E-8	2.369924E-2
2.950000E-8	2.193473E-2
2.960000E-8	2.088973E-2
